index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
90374,99.56,73.41,0.29,-0.63,0.91,0.47,0.10,-0.01,996.56
90375,162.64,116.30,0.14,0.96,-0.85,-0.68,0.19,-0.79,967.32
90376,166.71,70.28,0.44,0.16,0.35,0.92,0.55,-0.35,879.13
90377,71.79,51.39,-0.61,-0.52,-0.83,0.60,-0.50,0.01,986.36
90378,71.34,60.22,0.14,-0.14,-0.18,-0.93,-0.98,0.28,691.82
90379,88.40,85.30,-0.50,-0.69,-0.11,0.27,0.90,0.02,810.68
90380,164.00,34.91,-0.39,0.12,-0.83,0.65,-0.18,-0.39,700.24
90381,195.12,63.49,0.22,-0.43,0.62,-0.97,0.45,-0.82,995.06
90382,110.74,73.39,0.10,0.20,0.18,-0.90,0.92,0.17,955.32
90383,155.03,71.58,-0.92,-0.01,-0.55,0.66,0.18,-0.86,750.81
90384,56.29,23.96,-0.09,-0.42,-0.85,-0.14,0.50,-0.61,842.83
90385,158.06,35.49,-0.49,0.95,0.57,-0.03,0.17,0.25,708.66
90386,120.95,50.80,0.82,-0.13,-0.17,0.28,0.58,0.28,980.20
90387,179.05,8.12,-0.28,-0.03,-0.90,0.67,0.17,0.01,690.32
90388,143.69,76.63,-0.05,0.64,0.23,-0.84,-0.52,-0.43,450.38
90389,82.41,11.73,-0.97,0.39,-0.32,-0.32,0.47,0.61,709.68
90390,183.30,168.50,0.48,-0.18,0.78,-0.74,-0.80,-0.66,670.44
90391,163.05,60.62,0.78,-0.29,-0.98,0.44,-0.45,-0.20,593.59
90392,93.42,82.57,0.50,-0.44,0.76,-0.04,-0.47,-0.23,854.75
90393,133.15,31.35,-0.66,-0.76,-0.39,0.21,0.85,-0.97,895.30
90394,173.42,23.06,0.25,-0.65,0.27,-0.83,-0.28,-0.32,605.48
90395,100.41,91.54,0.19,-0.80,0.66,0.52,-0.81,-0.22,805.75
90396,158.36,83.42,0.88,0.70,0.34,-0.34,0.95,-0.39,952.34
90397,111.62,13.22,-0.60,-0.50,0.72,0.16,-0.59,-0.06,975.75
90398,147.65,69.17,0.68,-0.98,-0.77,0.45,0.75,-0.51,721.43
90399,178.14,123.09,-0.92,-0.94,0.44,-0.04,0.26,0.74,949.26
90400,72.87,71.94,0.16,0.84,0.34,0.62,-0.55,0.07,392.73
90401,187.09,118.36,0.89,0.14,0.91,-0.68,0.97,0.34,700.12
90402,135.24,132.28,-0.42,0.78,0.36,-0.87,0.63,0.16,731.23
90403,18.33,10.87,0.14,-0.37,-0.77,0.78,0.02,-0.84,969.60
90404,157.08,144.75,0.79,0.84,0.04,-0.33,-0.03,-0.93,598.16
90405,110.39,40.90,0.33,-0.43,0.80,0.41,-0.95,0.10,843.45
90406,187.43,55.62,0.61,-0.70,0.83,0.05,-0.81,-0.78,760.02
90407,57.15,48.38,-0.46,-0.22,0.04,0.92,-0.59,0.91,813.66
90408,78.48,25.90,0.48,-0.60,0.37,0.77,0.05,0.33,469.96
90409,129.45,26.47,-0.42,0.98,-0.50,0.83,-0.88,-0.72,855.48
90410,152.44,83.52,0.47,-0.58,-0.92,0.33,0.09,-0.30,845.61
90411,166.00,52.18,-0.88,0.03,-0.87,-0.50,-0.52,0.22,990.07
90412,66.44,7.63,0.71,-0.77,0.17,-0.42,0.32,0.68,919.79
90413,140.34,59.11,0.19,0.61,0.27,-0.53,0.36,0.58,947.64
90414,175.37,166.89,0.85,0.82,0.12,-0.97,-0.59,0.77,776.76
90415,177.19,63.83,0.01,0.31,-0.14,-0.00,-0.79,-0.56,943.61
90416,152.77,87.14,0.86,-0.90,0.25,-0.07,0.47,0.20,282.42
90417,164.21,57.51,0.75,0.12,0.20,0.53,-0.17,-0.10,902.74
90418,160.79,52.10,0.51,0.78,-0.74,-0.16,-0.86,0.38,796.49
90419,59.77,43.87,0.34,-0.16,0.40,-0.15,-0.82,-0.24,894.22
90420,195.92,5.67,-0.55,-0.34,0.61,0.01,0.05,0.86,980.13
90421,99.94,77.83,0.88,-0.12,-0.01,0.96,-0.18,-0.29,994.87
90422,73.97,5.79,0.56,-0.65,-0.52,0.14,-0.31,-0.42,933.00
90423,146.06,76.08,0.72,-0.32,-0.18,0.82,-0.05,0.41,821.60
90424,96.28,79.96,0.41,-0.34,-0.76,-0.08,0.57,0.93,918.13
90425,125.11,17.96,-0.24,0.94,0.92,-0.44,0.61,0.48,914.94
90426,155.99,125.76,0.23,0.63,-0.63,0.76,0.22,0.30,776.59
90427,37.24,7.41,0.13,-0.35,0.01,-0.22,-0.58,-0.52,808.38
90428,182.63,68.93,-0.20,0.68,0.66,0.65,0.68,-0.49,875.31
90429,182.94,167.45,0.41,0.74,0.09,-0.59,0.01,-0.39,470.21
90430,129.30,50.63,-0.49,-0.03,-0.80,-0.70,-0.93,0.18,617.81
90431,155.50,45.27,0.65,-0.51,-0.11,-0.45,-0.56,0.46,613.24
90432,91.74,18.75,0.87,0.98,-0.94,-0.91,0.32,0.38,743.96
90433,123.67,59.62,0.07,-0.56,0.02,-0.81,0.44,-0.64,471.52
90434,176.73,9.13,-0.36,0.54,0.35,0.86,0.83,-0.79,973.83
90435,165.49,160.10,0.43,0.91,-0.24,-0.73,-0.58,-0.44,800.98
90436,50.56,7.23,-0.43,0.17,-0.14,0.64,-0.46,-0.50,950.27
90437,175.94,11.80,0.87,-0.02,-0.39,0.88,0.43,-0.63,936.21
90438,150.90,19.45,0.26,-0.44,0.80,0.03,-0.36,-0.24,880.09
90439,63.12,31.51,0.43,-0.81,0.69,0.15,-0.78,0.38,836.31
90440,145.19,80.31,-0.20,-0.22,0.65,-0.53,0.19,-0.15,871.56
90441,90.76,6.40,-0.73,0.80,-0.40,-0.82,-0.01,-0.35,708.80
90442,99.36,81.67,-0.58,0.62,0.43,0.71,-0.14,-0.91,829.83
90443,114.54,87.24,-0.83,-0.62,0.75,-0.78,0.35,0.74,354.70
90444,168.14,97.65,-0.38,-0.40,0.08,0.27,0.71,0.31,708.66
90445,78.12,15.41,0.54,0.18,0.79,0.10,-0.04,-0.66,488.10
90446,94.68,58.86,-0.34,-0.73,-0.64,0.90,-0.72,0.18,763.16
90447,163.37,75.81,0.36,-0.33,-0.19,-0.21,0.42,-0.76,949.55
90448,156.40,17.64,-0.76,-0.74,-0.20,-0.52,-0.97,0.53,734.85
90449,66.40,42.49,0.93,-0.30,0.57,0.42,0.42,-0.53,607.87
90450,150.13,88.49,-0.88,-0.64,0.78,0.14,0.90,-0.16,974.52
90451,140.04,103.85,0.23,0.21,0.35,0.91,-0.79,0.39,835.82
90452,108.27,65.57,0.88,-0.62,-0.48,0.44,-0.96,0.45,790.94
90453,102.47,76.03,-0.54,-0.51,-0.49,0.55,-0.58,-0.27,816.14
90454,191.52,153.41,0.83,0.40,0.43,0.71,-0.83,0.11,285.89
90455,86.56,59.03,0.09,0.86,0.71,0.69,-0.07,-0.32,724.99
90456,194.76,153.09,-0.32,0.10,-0.57,-0.57,0.17,-0.14,775.31
90457,165.11,156.19,-0.21,-0.10,-0.41,-0.05,-0.95,-0.03,918.77
90458,140.86,87.27,0.13,0.03,0.50,0.83,0.03,-0.64,941.89
90459,199.48,59.13,-0.94,-0.39,0.91,0.30,-0.40,0.02,772.50
90460,48.08,27.05,-0.81,0.64,0.20,-0.91,-0.18,0.69,829.43
90461,102.49,42.97,0.55,0.56,-0.93,0.16,-0.53,0.07,750.45
90462,86.16,15.90,0.77,0.75,-0.30,0.81,-0.84,-0.07,665.54
90463,146.16,110.13,0.97,-0.82,-0.34,0.98,0.72,-0.55,932.27
90464,154.12,140.57,-0.49,-0.80,0.28,-0.29,-0.11,-0.72,851.41
90465,183.47,146.51,0.96,0.77,-0.71,-0.51,0.25,0.49,811.61
90466,186.63,184.30,-0.33,0.40,-0.46,-0.25,0.28,0.89,785.79
90467,199.55,72.09,-0.34,-0.67,-0.59,-0.88,-0.68,0.24,881.66
90468,186.51,50.78,-0.52,-0.11,0.93,-0.43,-0.29,-0.01,616.37
90469,126.82,105.80,0.02,0.50,-0.80,-0.05,0.79,-0.81,527.97
90470,133.21,129.41,-0.83,-0.03,-0.18,0.33,-0.62,-0.14,876.78
90471,191.90,114.03,0.64,0.96,-0.56,-0.58,-0.13,0.81,924.90
90472,198.86,34.93,-0.56,-0.47,0.78,-0.31,0.42,-0.18,697.98
90473,130.91,124.22,0.17,-0.04,0.97,-0.44,-0.62,-0.20,795.91
90474,116.96,48.50,0.47,-0.09,0.19,-0.14,-0.39,-0.07,708.80
90475,124.43,26.53,-0.54,-0.58,-0.74,0.27,0.76,0.49,824.00
90476,133.34,11.18,-0.07,-0.28,0.23,0.83,0.88,-0.28,874.51
90477,190.50,137.80,0.53,-0.27,-0.95,0.78,-0.27,0.74,481.66
90478,166.85,166.82,0.01,0.61,0.49,-0.61,-0.81,0.82,931.55
90479,110.79,62.00,-0.80,0.33,0.46,-0.88,0.81,0.09,886.95
90480,181.56,134.33,0.95,-0.64,-0.87,0.63,-0.03,0.48,671.79
90481,110.33,70.42,-0.26,0.24,0.17,0.73,-0.11,-0.89,642.47
90482,144.26,18.19,-0.70,-0.38,0.02,-0.34,-0.39,-0.79,978.24
90483,133.73,110.57,-0.16,-0.27,-0.16,-0.98,0.35,0.12,854.29
90484,134.16,11.97,0.64,-0.95,-0.63,0.14,0.88,-0.49,986.02
90485,182.06,38.00,-0.65,-0.74,-0.84,-0.40,-0.30,0.53,535.96
90486,57.98,16.06,-0.11,0.50,0.76,0.77,0.73,0.49,760.98
90487,108.32,91.27,0.15,0.74,-0.30,0.29,-0.45,-0.82,968.51
90488,71.48,70.35,0.26,-0.91,0.85,-0.29,0.17,0.20,638.00
90489,168.81,84.53,0.31,-0.85,-0.17,-0.18,0.50,-0.65,853.45
90490,132.03,119.34,-0.27,0.09,-0.75,0.21,0.80,-0.48,719.16
90491,177.76,5.50,0.57,-0.04,0.40,0.82,-0.75,0.33,844.29
90492,172.75,50.98,0.73,-0.90,-0.51,-0.19,0.79,0.50,942.61
90493,86.29,42.88,0.71,-0.96,0.22,-0.57,0.60,-0.32,902.05
90494,34.94,33.25,-0.93,-0.34,-0.85,-0.85,-0.81,-0.74,415.79
90495,117.16,76.75,0.12,0.31,-0.94,-0.22,0.57,-0.88,597.77
90496,150.26,63.34,-0.21,0.36,0.15,0.57,0.13,-0.27,800.34
90497,73.70,47.82,0.47,0.56,0.28,-0.41,-0.28,-0.88,911.69
90498,30.92,23.25,-0.69,0.86,-0.19,0.82,-0.66,0.80,721.20
90499,169.45,108.42,-0.90,-0.39,-0.13,-0.89,0.89,-0.60,827.46
90500,192.66,52.16,0.53,-0.47,-0.52,0.05,0.04,-0.06,869.12
90501,195.62,192.03,0.62,0.83,0.59,-0.04,0.26,0.55,405.94
90502,126.51,19.14,0.31,0.08,0.17,0.81,-0.38,-0.99,399.43
90503,192.41,39.94,-0.62,0.17,-0.56,0.10,0.16,0.57,714.42
90504,167.55,64.84,-0.33,0.25,0.35,0.43,-0.95,0.50,827.78
90505,94.86,18.06,-0.77,0.03,0.07,0.78,-0.11,-0.16,844.61
90506,75.09,51.76,-0.90,-0.40,-0.00,-0.16,-0.15,-0.82,160.07
90507,171.24,70.86,0.52,0.54,-0.00,-0.94,0.42,-0.94,982.58
90508,145.38,9.27,-0.73,0.47,0.96,0.24,0.43,0.46,595.40
90509,100.26,24.39,0.48,0.67,-0.30,-0.28,-0.47,-0.10,167.10
90510,113.75,38.67,-0.07,-0.97,-0.09,0.41,0.18,-0.25,665.23
90511,166.31,152.67,0.90,0.70,-0.18,-0.27,-0.46,-0.51,946.39
90512,112.03,19.51,-0.40,-0.15,-0.64,-0.82,0.11,-0.07,757.48
90513,141.83,73.93,0.61,0.94,-0.91,-0.07,-0.60,0.57,650.34
90514,157.66,81.93,0.23,0.62,-0.05,-0.40,-0.24,-0.03,991.74
90515,155.29,68.81,0.60,-0.63,0.69,-0.60,0.03,0.41,815.56
90516,111.34,104.81,0.00,-0.68,0.15,0.19,-0.25,0.80,882.62
90517,197.89,185.90,0.52,0.80,0.12,0.72,-0.67,0.21,684.88
90518,140.36,16.19,0.25,-0.71,-0.46,0.09,0.75,0.05,841.92
90519,187.32,171.42,-0.11,-0.71,0.74,0.17,-0.20,-0.78,610.23
90520,107.03,88.13,-0.84,-0.69,0.90,0.05,-0.74,-0.39,877.22
90521,182.00,39.36,-0.47,0.63,-0.99,0.43,-0.10,0.55,678.81
90522,95.12,33.50,-0.64,-0.50,0.87,-0.57,-0.72,0.17,850.31
90523,179.20,147.45,-0.35,0.81,-0.51,-0.47,-0.84,0.76,854.01
90524,130.43,96.35,0.74,-0.98,0.75,-0.41,0.20,-0.16,969.12
90525,74.55,60.11,0.31,-0.06,0.24,-0.44,-0.46,-0.98,732.50
90526,195.60,12.23,0.23,0.32,0.18,0.96,0.67,-0.36,640.83
90527,94.51,32.73,-0.92,-0.22,0.91,0.77,0.76,-0.75,881.54
90528,166.95,140.65,-0.42,0.40,-0.35,-0.95,-0.98,-0.90,697.01
90529,89.93,52.97,0.31,-0.49,-0.24,-0.85,-0.06,0.62,626.76
90530,162.51,111.95,-0.93,-0.61,-0.55,-0.33,0.03,0.52,912.22
90531,100.02,10.65,-0.82,0.26,-0.83,-0.36,0.06,-0.75,771.02
90532,181.97,5.81,0.68,0.67,0.02,0.34,0.37,0.38,863.23
90533,134.90,33.35,-0.89,-0.41,-0.81,0.04,-0.22,-0.71,351.58
90534,126.55,51.15,0.82,-0.60,-0.41,0.96,-0.34,-0.52,718.33
90535,175.43,27.23,-0.22,0.83,-0.43,0.54,0.50,0.48,922.27
90536,167.14,102.52,0.49,-0.76,0.05,-0.09,0.97,0.90,794.25
90537,154.65,91.83,-0.29,0.88,-0.07,-0.95,-0.55,-0.05,979.23
90538,180.74,93.77,-0.73,-0.82,-0.37,0.82,0.43,-0.33,959.88
90539,168.87,18.81,-0.15,0.97,0.37,-0.23,-0.49,0.61,741.53
90540,148.96,132.48,0.88,0.47,0.71,-0.21,-0.35,-0.05,627.06
90541,69.27,52.69,-0.13,0.15,-0.49,-0.95,0.42,-0.25,934.31
90542,65.44,53.22,0.38,0.24,-0.15,0.03,-0.79,0.58,703.89
90543,195.14,78.25,0.96,-0.60,-0.93,-0.20,-0.45,-0.58,589.05
90544,148.73,25.37,0.69,0.17,0.96,-0.44,0.31,-0.50,964.19
90545,90.15,42.41,-0.86,-0.31,-0.46,0.28,-0.65,0.39,975.51
90546,164.94,160.98,-0.31,-0.46,-0.63,0.11,0.35,0.50,407.05
90547,187.64,116.29,-0.55,0.94,-0.69,0.99,-0.81,0.19,725.60
90548,157.50,121.11,0.70,-0.68,-0.71,0.63,0.93,0.11,991.18
90549,81.16,36.43,-0.12,-0.48,-0.48,-0.57,-0.84,0.53,447.66
90550,119.15,41.53,-0.22,-0.09,0.01,0.38,-0.31,-0.15,927.79
90551,165.28,142.23,0.33,-0.94,0.05,-0.01,0.78,0.02,887.13
90552,165.97,119.63,0.04,0.48,-0.29,0.91,-0.75,-0.21,751.45
90553,169.94,123.38,-0.67,-0.70,-0.89,0.08,-0.52,0.89,593.66
90554,171.47,122.17,-0.59,0.06,0.65,-0.31,-0.44,-0.43,801.68
90555,34.96,15.01,-0.14,-0.67,-0.28,-0.82,0.01,-0.57,781.90
90556,178.99,141.42,-0.88,-0.76,-0.45,-0.03,-0.10,-0.84,746.02
90557,154.77,35.32,0.42,-0.82,0.80,0.00,0.67,0.19,600.42
90558,123.01,100.28,0.84,0.36,-0.06,-0.36,-0.89,-0.43,912.24
90559,169.91,12.81,0.91,-0.27,-0.79,0.45,-0.67,0.32,994.60
90560,84.60,60.96,-0.87,0.08,-0.17,0.63,0.29,-0.22,925.76
90561,43.69,11.19,-0.58,-0.44,-0.51,-0.36,0.46,-0.09,579.06
90562,168.41,97.42,-0.07,0.55,0.87,0.58,-0.51,0.28,378.00
90563,105.05,81.56,0.08,-0.96,-0.75,-0.37,-0.79,-0.63,422.57
90564,195.36,54.77,-0.83,0.42,-0.20,0.39,0.77,-0.58,844.81
90565,55.19,46.90,0.80,0.51,0.96,0.87,0.65,0.55,963.63
90566,77.48,34.77,-0.16,0.46,-0.21,-0.55,-0.91,0.38,994.34
90567,52.15,49.87,0.11,0.63,-0.68,-0.35,0.75,0.28,901.48
90568,138.15,48.83,0.05,0.41,0.30,-0.12,0.48,0.75,838.77
90569,136.24,105.56,0.81,0.31,-0.44,-0.93,0.89,0.71,635.60
90570,157.86,44.70,0.15,-0.83,-0.96,-0.09,0.64,0.24,917.97
90571,184.52,14.97,0.43,-0.79,-0.82,-0.01,0.94,-0.43,991.74
90572,175.47,7.76,-0.78,0.04,0.02,-0.41,-0.27,-0.29,490.11
90573,42.14,22.51,-0.94,-0.07,-0.02,-0.21,0.92,0.04,404.48
90574,79.06,45.25,0.62,0.45,0.08,0.25,0.76,-0.29,649.24
90575,182.45,64.08,-0.99,0.77,0.86,-0.27,0.79,0.91,587.44
90576,84.84,61.93,0.07,0.10,0.27,0.85,0.23,0.45,610.44
90577,161.38,110.69,0.69,-0.96,0.28,-0.60,-0.81,0.67,508.62
90578,196.09,76.77,-0.42,-0.86,0.77,-0.55,0.31,-0.41,661.18
90579,163.51,154.61,0.33,-0.22,-0.21,-0.17,0.13,-0.56,902.29
90580,191.04,145.22,-0.72,-0.62,0.80,-0.73,0.38,0.69,836.55
90581,164.88,102.60,-0.14,-0.28,-0.71,0.02,0.18,0.30,496.14
90582,181.57,7.20,0.90,-0.49,-0.33,0.63,-0.59,0.00,868.82
90583,163.95,99.59,0.13,0.79,-0.01,-0.81,0.22,0.36,895.11
90584,86.90,34.52,0.17,0.24,0.65,-0.13,0.61,0.31,922.15
90585,198.11,151.78,0.56,0.54,0.22,0.37,-0.48,0.05,298.75
90586,133.23,89.45,0.41,0.47,0.26,0.96,0.51,-0.50,475.56
90587,167.93,50.89,-0.62,-0.58,-0.54,-0.19,0.34,-0.60,719.87
90588,23.39,12.64,0.26,0.91,-0.03,-0.60,-0.72,-0.97,745.38
90589,69.08,66.76,-0.82,0.36,-0.07,0.31,-0.62,0.15,918.51
90590,131.78,131.40,0.98,0.15,-0.04,-0.33,0.94,0.13,666.84
90591,75.54,11.77,0.52,-0.86,0.42,0.12,-0.87,-0.82,888.07
90592,181.68,50.11,0.44,0.45,-0.05,-0.37,0.76,0.14,623.98
90593,151.53,45.58,0.64,0.75,0.64,-0.23,0.44,-0.94,961.74
90594,141.02,113.29,-0.10,-0.57,0.41,-0.98,0.30,-0.59,955.80
90595,59.24,23.02,0.10,0.44,0.74,0.40,-0.87,0.79,871.85
90596,15.31,15.03,0.33,-0.00,0.87,-0.80,-0.56,0.46,757.41
90597,183.56,149.05,0.03,0.90,0.03,0.37,0.26,0.73,529.47
90598,199.65,29.00,-0.23,0.55,-0.37,0.19,-0.22,-0.69,617.05
90599,98.61,77.49,0.70,-0.69,-0.26,-0.76,-0.90,-0.69,902.08
90600,179.60,69.27,-0.87,-0.17,-0.26,-0.47,-0.75,-0.68,333.76
90601,155.35,112.77,0.48,-0.30,0.33,0.05,-0.83,0.26,968.49
90602,117.90,23.33,0.29,-0.97,-0.89,0.30,-0.23,-0.06,727.34
90603,174.76,57.28,-0.49,0.71,-0.39,-0.63,0.85,-0.29,597.78
90604,157.14,117.61,0.01,-0.11,-0.34,-0.64,0.07,0.10,637.96
90605,67.21,26.25,0.61,0.70,-0.74,-0.14,0.13,0.26,575.35
90606,147.33,100.52,0.57,0.76,-0.98,0.95,0.98,0.66,665.53
90607,61.05,17.69,0.04,0.05,-0.38,-0.10,-0.61,-0.13,834.09
90608,143.27,137.00,0.15,0.86,-0.11,-0.64,-0.36,0.75,954.31
90609,72.35,52.05,-0.47,-0.69,0.21,-0.54,-0.94,0.19,546.59
90610,64.24,52.34,0.94,-0.20,-0.48,-0.53,0.32,-0.39,638.12
90611,175.26,74.25,0.27,0.87,0.01,-0.89,-0.79,0.42,943.34
90612,173.81,135.20,0.02,-0.79,-0.32,-0.64,0.64,0.04,932.49
90613,145.71,46.29,0.65,0.69,-0.30,-0.59,-0.73,-0.61,995.23
90614,78.68,32.92,-0.63,-0.35,-0.36,0.21,-0.16,0.16,915.72
90615,10.12,5.57,-0.24,-0.36,0.11,-0.63,0.52,-0.98,796.82
90616,92.19,64.96,0.27,0.91,-0.14,0.74,0.42,0.57,595.97
90617,186.51,185.25,0.67,0.77,-0.82,0.19,-0.02,-0.57,709.99
90618,133.99,120.14,0.84,0.06,-0.54,0.84,0.87,0.54,271.75
90619,105.94,82.22,0.34,0.38,0.54,0.67,0.42,0.09,915.30
90620,196.80,16.15,0.30,0.01,-0.57,-0.17,0.31,0.92,863.14
90621,78.49,64.58,0.07,0.93,0.26,-0.12,-0.21,-0.69,500.09
90622,172.80,149.03,0.25,-0.14,0.77,-0.67,0.74,0.51,894.56
90623,79.25,18.01,-0.31,-0.08,0.18,0.71,0.93,-0.70,526.83
90624,189.77,107.40,0.01,-0.81,-0.17,-0.62,-0.10,-0.05,850.44
90625,135.52,28.43,0.73,-0.65,-0.31,0.02,-0.48,-0.04,268.59
90626,166.96,101.87,0.95,-0.57,0.37,0.87,0.31,-0.82,922.26
90627,126.19,84.52,0.38,-0.90,0.97,0.59,0.82,0.60,817.02
90628,147.36,29.11,-0.59,0.86,-0.65,-0.10,-0.95,0.92,516.22
90629,115.64,54.75,-0.30,-0.11,0.72,-0.48,0.01,0.10,920.06
90630,109.88,23.12,-0.04,-0.14,-0.79,-0.10,0.84,-0.82,316.12
90631,143.62,82.79,0.03,-0.32,0.57,-0.59,-0.92,0.34,900.29
90632,185.71,38.03,-0.70,0.51,0.55,-0.10,-0.04,0.44,876.25
90633,186.08,31.68,0.95,-0.96,0.14,-0.91,-0.16,0.88,656.38
90634,123.92,122.71,0.11,0.92,0.81,-0.57,0.14,0.45,420.34
90635,84.18,62.93,0.35,0.61,-0.39,0.43,-0.83,-0.47,768.42
90636,109.64,39.00,0.59,-0.55,0.24,0.92,-0.05,0.73,850.26
90637,148.43,94.01,-0.15,0.12,-0.62,0.71,0.77,0.13,954.36
90638,180.75,82.38,-0.73,-0.60,0.02,0.97,0.52,-0.53,571.81
90639,144.81,59.17,0.43,-0.79,-0.20,0.16,0.81,0.32,685.21
90640,199.18,32.49,-0.03,-0.78,0.72,-0.92,0.06,0.36,386.20
90641,105.35,9.52,-0.10,0.27,-0.49,0.31,0.34,0.92,885.20
90642,113.69,99.87,-0.05,-0.17,0.53,-0.66,0.95,0.13,549.43
90643,15.16,7.67,-0.49,-0.71,-0.97,-0.17,0.33,-0.26,839.49
90644,193.80,17.03,0.52,0.19,0.04,-0.12,-0.04,-0.94,529.42
90645,80.98,18.68,-0.32,-0.64,0.24,-0.86,0.92,-0.54,882.18
90646,77.20,47.67,-0.35,0.03,-0.78,-0.43,-0.44,0.43,581.68
90647,172.07,52.10,-0.99,0.65,0.24,-0.98,-0.67,-0.22,872.68
90648,171.27,84.24,-0.46,0.22,0.50,-0.47,-0.06,0.52,535.93
90649,166.54,30.42,-0.72,0.18,0.60,-0.36,0.91,0.58,789.56
90650,175.20,120.35,0.13,0.38,-0.55,0.81,-0.46,-0.49,757.49
90651,148.87,136.76,-0.97,0.96,-0.62,0.14,-0.76,-0.14,751.19
90652,145.40,13.00,0.34,-0.57,0.52,0.45,-0.95,0.37,883.77
90653,100.36,33.59,0.35,-0.77,-0.19,-0.60,-0.46,0.42,585.82
90654,165.27,74.66,-0.54,0.14,-0.41,-0.44,-0.44,-0.38,534.07
90655,185.11,69.52,0.01,0.62,-0.75,0.35,0.80,-0.90,937.06
90656,155.50,38.87,-0.66,0.14,-0.89,0.20,0.93,0.04,599.54
90657,169.73,39.45,0.65,0.63,0.73,0.63,0.02,0.52,934.83
90658,148.51,96.11,-0.12,0.09,0.91,-0.38,0.08,-0.69,579.65
90659,175.16,13.80,0.34,0.15,-0.10,0.59,-0.72,-0.70,607.05
90660,88.01,70.84,-0.60,-0.45,0.73,-0.87,-0.17,0.91,620.13
90661,120.29,83.19,0.81,-0.99,-0.35,-0.41,0.58,0.15,651.84
90662,158.58,58.57,-0.74,0.02,-0.28,0.34,-0.64,-0.47,977.59
90663,199.57,16.62,0.16,-0.43,-0.41,-0.12,0.50,0.90,660.80
90664,54.55,20.64,-0.02,-0.23,0.43,-0.94,-0.23,-0.24,665.08
90665,62.70,33.59,-0.06,-0.84,-0.25,-0.42,0.76,-0.79,990.85
90666,96.41,55.51,0.74,-0.51,0.39,0.86,-0.68,-0.09,551.28
90667,123.03,18.57,-0.03,0.74,0.68,-0.92,0.96,0.03,581.08
90668,186.50,183.32,-0.68,0.51,0.03,0.75,0.64,0.60,484.14
90669,140.97,50.62,0.72,0.66,-0.43,-0.13,0.91,-0.37,938.31
90670,91.66,47.24,-0.20,-0.50,-0.36,-0.86,0.97,0.36,895.95
90671,178.76,149.11,-0.31,0.67,-0.87,-0.23,-0.26,-0.44,559.24
90672,173.11,91.25,-0.42,0.73,-0.91,-0.95,-0.51,-0.98,882.66
90673,140.18,98.06,-0.81,0.06,0.60,0.48,0.06,-0.85,940.02
90674,173.22,19.49,0.68,-0.68,0.98,-0.84,0.77,0.83,953.44
90675,197.50,54.00,0.68,-0.46,0.43,0.86,-0.11,-0.53,486.88
90676,71.40,47.43,0.26,-0.47,0.28,-0.03,-0.92,-0.22,812.46
90677,161.25,104.66,0.25,0.77,-0.52,0.28,-0.41,-0.21,928.92
90678,150.63,105.45,-0.06,-0.46,-0.07,0.87,0.57,-0.69,910.54
90679,64.96,15.87,0.46,0.58,-0.07,0.17,-0.41,0.80,961.55
90680,135.58,7.94,-0.34,-0.03,0.31,0.64,-0.59,0.14,968.96
90681,79.03,6.20,0.28,-0.59,-0.04,0.79,0.61,0.05,340.89
90682,199.66,110.87,-0.40,-0.76,0.80,0.69,-0.55,0.57,804.11
90683,160.30,107.57,-0.40,-0.63,-0.73,-0.08,0.16,0.94,674.16
90684,182.24,125.60,0.39,-0.64,0.86,0.11,0.58,-0.82,893.57
90685,131.63,129.53,0.60,-0.79,-0.87,-0.14,-0.65,-0.63,715.91
90686,62.47,23.96,0.89,0.86,0.52,-0.65,0.29,-0.50,991.36
90687,164.45,68.75,-0.04,-0.40,0.12,0.61,0.40,-0.62,835.32
90688,143.69,105.89,0.54,-0.85,0.77,0.56,-0.85,0.91,353.64
90689,162.58,54.77,-0.97,-0.21,0.94,0.17,0.94,-0.07,995.84
90690,86.57,59.91,0.87,-0.83,0.07,0.24,0.57,-0.24,580.68
90691,67.11,66.79,0.84,-0.52,0.34,-0.59,-0.32,0.67,918.76
90692,40.42,31.73,-0.71,0.50,0.80,0.28,0.54,0.24,439.41
90693,175.74,39.33,-0.87,-0.92,0.85,0.30,-0.61,-0.20,975.64
90694,172.95,96.95,0.88,0.49,-0.86,-0.90,0.44,-0.48,994.96
90695,158.65,145.87,-0.44,0.17,0.72,-0.97,0.83,-0.95,975.55
90696,103.64,31.22,-0.85,-0.35,-0.90,0.40,0.61,0.78,807.42
90697,183.55,90.61,-0.50,0.84,0.26,0.28,-0.37,-0.56,736.66
90698,184.57,26.22,0.97,-0.91,0.29,0.84,-0.08,-0.02,845.92
90699,155.53,120.43,-0.36,-0.63,-0.94,0.36,-0.87,-0.26,806.21
90700,120.73,108.40,-0.06,-0.36,0.67,-0.38,0.86,-0.57,990.74
90701,127.08,83.13,-0.97,-0.94,-0.32,0.69,0.97,-0.79,719.81
90702,118.80,37.17,-0.68,0.80,0.81,0.95,-0.65,0.20,489.14
90703,138.34,85.62,-0.44,0.32,-0.41,-0.96,0.57,0.65,862.99
90704,177.93,12.63,-0.27,-0.07,-0.37,-0.82,-0.28,0.56,700.98
