index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
87775,181.51,170.50,-0.40,-0.03,-0.66,0.01,0.50,0.62,714.61
87776,123.87,88.58,0.90,-0.30,0.81,0.83,-0.84,0.95,983.74
87777,137.50,95.65,0.73,-0.24,-0.26,0.99,-0.55,-0.59,922.79
87778,130.52,64.76,-0.49,0.07,0.53,-0.58,-0.39,-0.81,699.83
87779,186.25,21.26,0.51,-0.09,0.30,0.90,0.21,-0.12,674.58
87780,173.53,144.15,-0.31,0.84,0.98,-0.16,0.24,0.07,779.32
87781,99.20,51.03,0.56,-0.67,0.66,0.24,-0.60,-0.81,933.59
87782,61.30,28.62,0.68,-0.04,0.23,0.08,0.55,-0.44,311.71
87783,133.97,35.83,0.97,0.15,0.84,0.20,0.40,-0.95,866.11
87784,72.02,22.64,-0.33,-0.34,-0.03,-0.41,0.33,0.05,872.39
87785,137.01,79.83,0.21,0.29,-0.82,0.75,-0.96,-0.71,280.46
87786,134.01,49.32,0.48,0.19,-0.90,-0.70,-0.26,0.40,828.52
87787,137.52,76.75,0.67,-0.13,0.83,-0.46,-0.98,0.54,871.32
87788,127.72,91.23,0.61,-0.67,-0.55,0.19,0.96,-0.23,978.35
87789,195.46,159.26,0.13,0.22,-0.88,0.43,-0.24,-0.58,944.26
87790,78.78,32.97,0.41,-0.26,-0.59,-0.14,-0.86,-0.79,903.57
87791,37.60,5.20,-0.02,-0.75,0.27,-0.51,-0.69,-0.92,656.67
87792,120.20,30.43,0.57,0.12,0.62,0.44,0.29,0.60,955.89
87793,157.76,59.23,-0.40,-0.47,-0.87,0.32,-0.49,-0.98,956.24
87794,166.64,90.66,0.63,0.70,0.65,0.51,0.00,-0.12,764.07
87795,90.97,36.45,0.06,0.42,-0.43,-0.45,0.80,0.36,869.68
87796,36.63,17.42,-0.63,0.49,0.80,-0.48,0.44,0.41,883.93
87797,178.07,120.20,0.96,0.96,0.94,0.81,0.86,0.81,878.60
87798,132.35,100.56,-0.06,0.78,-0.76,-0.58,0.49,-0.02,673.83
87799,187.73,5.47,0.72,0.13,0.16,-0.13,-0.03,0.83,734.66
87800,192.31,78.58,-0.39,-0.44,0.69,-0.80,0.09,-0.01,851.47
87801,151.24,105.27,-0.80,0.43,-0.50,-0.68,-0.66,-0.31,755.99
87802,90.07,30.21,0.69,-0.29,0.76,-0.24,0.34,-0.38,997.42
87803,184.65,142.74,0.87,-0.31,0.24,-0.76,-0.17,0.28,863.00
87804,113.30,43.41,-0.62,0.83,-0.14,-0.35,0.58,0.80,848.13
87805,67.84,5.10,0.49,-0.49,0.75,-0.04,-0.78,0.66,812.44
87806,136.10,20.36,0.80,0.45,0.53,0.09,-0.83,-0.86,829.79
87807,154.46,65.51,0.28,0.80,-0.21,0.06,-0.34,-0.83,926.06
87808,165.17,88.15,-0.28,-0.43,-0.60,0.55,-0.75,0.03,847.09
87809,187.63,75.39,-0.02,-0.20,0.90,0.96,0.26,-0.10,649.78
87810,50.76,15.60,0.98,-0.96,-0.52,0.20,-0.13,0.89,542.94
87811,191.39,68.06,-0.04,0.67,-0.63,0.32,-0.92,0.90,655.05
87812,99.46,15.32,0.63,0.23,-0.55,0.37,0.32,0.61,642.81
87813,99.41,40.76,-0.45,0.02,0.14,-0.16,-0.85,-0.82,499.80
87814,195.70,159.24,0.82,-0.34,-0.88,0.52,-0.88,-0.40,989.39
87815,170.79,45.54,-0.57,0.69,0.85,0.06,0.14,-0.26,386.68
87816,174.37,42.58,-0.48,-0.12,0.24,0.11,-0.92,-0.98,514.75
87817,126.09,101.72,0.33,-0.13,-0.04,0.15,0.86,0.78,952.28
87818,136.33,82.18,0.45,-0.20,0.58,0.98,0.05,-0.06,543.54
87819,194.86,131.08,-0.73,0.23,-0.08,0.19,-0.22,0.26,881.16
87820,114.01,73.64,0.75,0.73,-0.61,0.37,0.32,-0.90,904.21
87821,117.82,19.63,-0.44,-0.14,-0.94,0.43,-0.66,0.15,764.78
87822,100.78,72.44,-0.59,-0.42,-0.47,-0.14,0.85,-0.83,841.27
87823,102.90,58.03,-0.21,-0.91,-0.67,-0.52,-0.04,0.32,673.35
87824,154.18,76.03,-0.85,0.12,0.36,0.21,0.63,-0.82,834.39
87825,42.16,34.90,-0.96,0.83,-0.42,0.39,0.76,-0.22,971.79
87826,171.86,133.65,-0.38,0.36,0.55,-0.36,-0.41,-0.85,932.36
87827,132.45,29.82,0.25,-0.58,-0.63,-0.47,0.38,0.57,671.42
87828,75.12,19.42,-0.67,0.23,-0.98,0.96,0.27,0.26,800.73
87829,60.93,60.12,0.77,0.83,0.29,0.01,-0.74,-0.62,375.23
87830,193.11,186.68,0.88,-0.62,0.97,-0.22,0.70,0.20,590.85
87831,29.16,25.47,-0.46,-0.04,0.84,-0.09,-0.05,0.95,987.56
87832,94.05,42.32,0.90,-0.82,-0.73,-0.51,-0.83,0.33,863.62
87833,134.32,48.56,-0.81,0.16,-0.21,-0.84,-0.33,0.60,752.00
87834,164.07,31.92,-0.56,-0.07,-0.92,0.56,-0.08,-0.13,938.35
87835,173.62,170.02,0.49,0.90,-0.42,0.36,-0.09,0.18,655.22
87836,193.08,124.21,-0.90,0.63,-0.03,0.78,-0.54,0.33,568.07
87837,55.89,55.83,0.26,0.59,-0.34,0.34,-0.14,-0.05,970.21
87838,169.62,50.36,-0.60,0.28,0.30,-0.98,0.67,-0.16,901.30
87839,144.95,30.90,-0.67,0.34,0.41,0.42,0.27,0.21,946.29
87840,174.12,41.92,-0.41,0.43,-0.29,-0.93,0.76,0.88,779.09
87841,155.04,13.84,0.34,0.45,0.32,0.47,-0.23,0.37,915.14
87842,143.08,112.34,-0.15,0.89,0.14,0.87,0.22,0.14,810.61
87843,169.29,143.04,0.22,-0.92,-0.73,-0.75,-0.83,0.08,718.10
87844,172.28,162.38,0.45,-0.39,0.89,0.84,0.34,-0.63,560.83
87845,67.85,37.54,-0.76,0.75,-0.74,0.56,0.74,-0.74,633.79
87846,195.59,85.21,0.16,-0.10,-0.09,-0.30,-0.06,-0.06,880.57
87847,71.27,10.51,-0.57,-0.27,0.23,-0.93,0.80,0.85,342.80
87848,198.58,145.30,-0.56,0.36,-0.56,-0.15,0.19,0.15,878.38
87849,145.26,39.37,0.10,0.49,0.02,0.80,-0.22,-0.66,616.65
87850,110.58,91.48,0.04,-0.25,-0.56,-0.95,-0.50,-0.69,680.16
87851,35.13,28.41,0.54,0.46,-0.15,-0.67,0.88,0.68,854.42
87852,146.96,49.89,-0.19,-0.08,-0.43,0.59,-0.15,0.30,614.94
87853,193.68,122.18,0.91,0.26,-0.51,0.24,-0.41,-0.04,433.24
87854,133.02,66.01,0.79,-0.17,-0.14,-0.87,0.62,-0.37,595.67
87855,126.83,18.81,0.68,0.39,0.92,-0.29,-0.62,0.68,527.18
87856,99.88,93.26,-0.84,0.02,0.30,0.39,0.73,-0.77,714.02
87857,68.33,5.38,0.50,0.92,-0.39,0.91,0.08,0.30,825.61
87858,28.10,22.12,-0.36,0.16,0.58,0.22,-0.89,0.42,937.85
87859,159.18,87.68,0.90,0.37,0.60,-0.28,0.52,-0.97,688.75
87860,139.40,81.83,0.15,-0.78,-0.69,0.63,-0.81,-0.08,743.06
87861,148.71,90.59,-0.77,0.50,0.05,0.46,-0.48,-0.62,661.00
87862,116.34,95.35,-0.81,-0.32,0.72,0.48,-0.97,-0.55,740.80
87863,125.93,118.78,0.26,-0.51,-0.12,-0.44,-0.60,0.00,967.44
87864,139.47,73.66,-0.47,-0.35,-0.44,0.22,0.92,0.01,588.87
87865,122.63,102.86,-0.39,0.84,-0.26,0.57,-0.93,-0.85,864.31
87866,181.95,68.64,-0.58,-0.32,0.79,0.95,-0.28,-0.73,793.82
87867,156.47,78.22,0.87,-0.21,0.49,0.21,-0.19,-0.75,816.06
87868,90.38,32.65,-0.11,0.98,-0.34,0.56,0.30,-0.03,216.25
87869,132.15,89.36,-0.83,-0.96,0.38,0.19,-0.59,0.68,484.49
87870,157.26,95.73,0.38,-0.37,0.02,-0.29,0.55,-0.35,988.12
87871,122.92,14.71,0.25,0.13,-0.28,-0.08,-0.45,0.84,993.18
87872,40.09,9.23,0.89,-0.21,0.35,-0.49,-0.92,0.89,972.48
87873,148.69,115.15,0.61,0.79,0.30,-0.35,-0.40,0.80,572.42
87874,178.88,66.93,-0.13,0.50,-0.76,0.68,0.80,0.69,510.01
87875,125.66,79.32,-0.66,0.01,-0.07,-0.23,0.59,0.13,995.34
87876,189.73,5.37,0.74,0.22,-0.58,-0.17,-0.00,0.48,482.79
87877,153.07,126.77,0.98,-0.29,0.68,-0.83,0.61,0.90,414.27
87878,155.22,61.28,-0.67,-0.56,0.35,0.50,-0.70,-0.57,978.64
87879,38.35,12.05,-0.07,-0.73,0.43,-0.23,0.28,-0.12,726.32
87880,92.31,23.66,-0.69,-0.62,-0.62,0.68,0.71,-0.06,856.34
87881,149.21,126.52,-0.03,-0.63,0.84,0.14,-0.45,0.07,746.48
87882,101.07,63.22,-0.97,-0.31,-0.43,-0.89,0.18,-0.45,919.16
87883,162.35,138.84,-0.70,-0.06,0.57,-0.30,-0.05,-0.40,916.71
87884,177.51,157.41,0.82,-0.05,-0.02,-0.12,0.76,-0.09,557.52
87885,144.00,69.55,-0.98,-0.67,0.32,0.20,0.15,0.54,900.83
87886,92.91,32.74,-0.98,-0.37,0.26,0.82,-0.17,-0.12,736.28
87887,174.30,119.42,0.31,-0.70,0.78,-0.78,-0.55,-0.97,850.77
87888,150.46,122.81,0.49,0.81,-0.86,0.47,0.91,-0.03,901.59
87889,142.17,37.71,0.07,0.81,-0.95,-0.79,-0.77,0.14,615.26
87890,76.05,61.52,0.72,-0.34,0.68,-0.49,-0.12,-0.29,747.09
87891,162.23,98.15,0.31,-0.24,-0.94,-0.79,-0.57,0.25,922.14
87892,149.57,31.98,0.24,0.34,0.42,-0.48,0.99,-0.35,876.08
87893,91.11,84.30,0.70,0.31,0.12,-0.13,0.90,-0.69,641.46
87894,180.22,74.85,0.71,0.09,0.56,0.36,-0.64,-0.10,213.49
87895,103.48,8.07,-0.78,0.69,-0.25,0.78,-0.41,-0.19,803.15
87896,153.28,146.38,0.42,-0.38,-0.86,-0.54,0.87,-0.42,980.83
87897,193.41,60.12,0.61,0.24,-0.40,-0.93,-0.43,0.06,859.36
87898,78.09,69.91,0.48,-0.42,0.62,-0.87,-0.67,-0.39,826.08
87899,195.45,55.22,-0.75,-0.27,-0.07,-0.34,-0.94,-0.39,772.52
87900,90.33,21.70,-0.52,-0.27,-0.72,-0.04,0.98,0.03,576.57
87901,155.82,20.43,0.63,-0.36,0.00,-0.33,0.46,-0.12,918.83
87902,120.62,61.60,0.10,0.37,0.41,-0.25,0.73,0.86,835.74
87903,147.34,89.92,-0.13,0.56,-0.44,-0.26,-0.04,-0.72,585.47
87904,158.34,15.62,-0.16,-0.21,-0.75,-0.53,0.52,-0.32,848.76
87905,97.07,81.71,-0.96,-0.25,0.79,0.80,0.33,-0.61,411.43
87906,197.42,79.08,0.86,0.77,-0.45,-0.97,0.40,-0.08,956.64
87907,168.28,15.10,-0.11,0.03,0.65,-0.38,0.65,-0.74,137.39
87908,182.04,101.22,0.79,0.46,-0.21,-0.93,-0.56,0.51,863.46
87909,43.31,13.67,-0.32,0.65,-0.85,0.73,0.35,0.45,757.69
87910,78.56,49.51,-0.80,0.48,0.12,-0.43,0.97,-0.77,593.90
87911,148.31,7.00,-0.50,-0.27,0.46,0.91,-0.74,-0.47,677.80
87912,60.74,34.19,-0.21,0.81,-0.03,-0.98,0.52,-0.67,809.87
87913,149.88,99.45,-0.51,-0.64,-0.04,0.68,0.87,-0.19,740.21
87914,154.29,52.74,-0.62,-0.69,0.16,0.24,0.10,0.41,804.48
87915,29.20,17.49,-0.12,-0.61,-0.96,-0.09,0.00,0.78,905.56
87916,185.41,119.37,-0.33,-0.45,0.88,0.39,0.41,-0.44,991.31
87917,115.65,60.53,0.60,-0.16,0.80,-0.43,-0.30,0.26,931.22
87918,95.46,94.76,0.29,0.27,0.62,0.47,-0.88,0.37,508.82
87919,166.16,153.88,-0.06,-0.45,0.21,-0.09,0.40,0.64,705.98
87920,105.33,15.40,0.23,0.72,-0.63,-0.55,0.76,0.43,896.55
87921,147.23,105.30,-0.23,0.25,-0.33,-0.97,-0.87,0.57,762.10
87922,161.33,149.35,-0.23,-0.56,-0.36,-0.37,0.15,0.84,264.09
87923,118.40,85.50,-0.49,0.59,-0.86,-0.66,-0.33,-0.49,991.30
87924,75.16,66.04,0.16,0.32,-0.44,-0.46,-0.26,-0.86,924.33
87925,172.54,33.63,0.36,-0.01,-0.64,0.67,-0.12,-0.97,961.43
87926,133.54,50.49,0.07,0.90,-0.57,0.15,-0.83,0.92,254.89
87927,91.65,84.08,-0.22,-0.89,-0.73,0.81,-0.17,0.49,953.62
87928,151.20,47.31,-0.61,0.99,-0.52,-0.96,-0.10,-0.35,860.65
87929,91.21,58.77,0.38,-0.87,-0.29,0.70,-0.45,0.59,262.03
87930,65.07,31.18,-0.69,0.59,0.62,-0.66,-0.87,-0.41,914.78
87931,196.23,132.83,-0.51,0.65,0.71,-0.54,-0.43,0.63,847.01
87932,136.51,90.20,0.40,0.22,-0.27,-0.37,-0.75,0.71,465.56
87933,191.80,16.48,0.85,-0.62,0.69,0.86,0.65,0.93,534.82
87934,135.71,21.61,-0.68,-0.81,-0.53,-0.90,0.20,0.55,498.63
87935,78.88,46.70,0.13,0.43,0.74,0.49,0.88,-0.84,851.60
87936,35.44,25.52,-0.90,-0.17,-0.56,0.68,-0.65,0.68,809.61
87937,197.06,164.48,0.29,-0.70,0.27,0.57,-0.61,0.61,698.76
87938,107.69,14.80,0.32,0.33,-0.93,0.77,-0.36,0.96,832.55
87939,157.00,77.73,-0.87,0.22,0.37,0.54,-0.30,-0.24,746.38
87940,73.27,11.48,-0.47,0.03,0.12,0.55,0.85,-0.52,390.28
87941,166.24,43.20,-0.17,0.08,0.59,-0.29,-0.12,-0.60,927.43
87942,163.81,34.63,-0.73,-0.80,-0.25,-0.21,0.99,-0.47,626.59
87943,185.01,124.36,0.35,0.54,-0.74,-0.93,-0.76,0.61,861.58
87944,112.81,67.03,-0.18,0.78,0.73,0.09,-0.06,0.59,378.72
87945,162.15,16.73,-0.60,0.74,0.78,-0.78,-0.85,0.95,730.54
87946,185.62,10.03,0.57,-0.07,0.77,0.22,-0.56,-0.53,793.04
87947,192.49,53.80,-0.93,-0.69,0.93,0.57,-0.77,-0.48,557.88
87948,167.18,52.08,0.25,0.51,0.83,-0.59,-0.93,0.15,317.29
87949,122.88,91.27,0.21,-0.55,0.90,-0.12,0.95,-0.46,965.45
87950,154.62,8.87,-0.76,0.47,-0.40,-0.01,0.52,-0.70,814.44
87951,197.00,189.27,0.13,0.74,-0.37,0.69,0.23,0.94,756.76
87952,67.33,23.98,-0.30,-0.49,-0.12,0.04,-0.02,-0.11,759.17
87953,131.04,118.59,0.77,-0.52,-0.80,-0.01,0.80,-0.09,562.08
87954,150.93,82.07,-0.72,0.02,0.60,-0.66,0.37,-0.30,853.87
87955,64.62,51.00,-0.44,-0.03,-0.96,-0.01,-0.17,0.94,444.11
87956,85.65,63.86,-0.48,0.23,-0.55,-0.72,0.64,0.23,620.48
87957,161.52,20.55,0.97,-0.68,0.65,-0.54,-0.03,-0.41,884.73
87958,94.89,75.27,-0.56,-0.07,-0.82,0.69,0.52,-0.89,455.08
87959,114.06,97.59,-0.98,-0.46,-0.10,0.29,0.98,-0.89,748.97
87960,192.96,145.17,0.05,0.69,-0.92,-0.04,-0.64,-0.35,589.76
87961,174.69,83.49,0.89,-0.90,0.47,-0.75,-0.21,-0.93,950.19
87962,199.23,74.35,0.11,-0.66,-0.59,-0.03,0.37,-0.52,936.74
87963,190.26,189.08,-0.55,0.18,0.58,0.72,0.25,-0.23,889.67
87964,157.45,60.60,-0.50,-0.90,-0.98,-0.50,-0.65,-0.31,985.23
87965,143.41,101.39,-0.46,0.09,-0.78,0.51,0.04,-0.35,965.97
87966,153.58,143.96,-0.37,0.49,0.54,0.25,0.65,-0.71,555.76
87967,188.04,28.44,0.72,-0.32,-0.26,0.66,-0.78,0.59,864.39
87968,73.64,6.39,-0.52,0.25,0.01,0.90,-0.56,0.13,805.82
87969,172.15,168.78,0.07,0.03,-0.50,-0.10,0.93,-0.47,378.94
87970,112.79,102.28,-0.18,-0.39,0.58,-0.22,-0.48,-0.36,821.69
87971,124.83,69.17,0.80,0.52,-0.74,-0.07,0.16,-0.07,765.85
87972,131.91,6.90,0.57,-0.53,0.82,0.85,-0.13,-0.65,764.60
87973,130.50,98.59,-0.05,-0.61,-0.21,-0.08,-0.83,0.33,714.79
87974,166.18,76.54,0.06,0.93,0.94,-0.79,-0.32,-0.50,891.27
87975,141.08,100.78,-0.15,0.89,-0.42,0.96,-0.34,0.01,841.60
87976,187.45,22.03,-0.62,0.06,0.71,0.36,0.53,0.51,385.83
87977,102.74,93.95,0.84,0.98,-0.58,0.83,-0.37,-0.62,520.79
87978,140.87,110.45,-0.47,-0.31,-0.70,-0.40,-0.21,-0.95,615.46
87979,171.06,24.28,0.87,0.67,-0.52,-0.79,-0.27,-0.18,957.33
87980,85.28,5.33,0.05,0.61,-0.39,0.52,-0.30,0.31,398.04
87981,110.52,64.11,-0.14,0.69,0.12,-0.50,-0.47,-0.48,520.40
87982,159.87,139.42,-0.94,-0.44,0.53,0.11,0.75,-0.19,881.96
87983,102.65,22.81,0.30,0.79,0.24,0.46,0.30,-0.37,577.77
87984,192.23,102.81,0.32,0.01,-0.84,0.08,0.25,-0.10,951.38
87985,144.00,120.91,-0.97,0.22,-0.45,0.38,0.88,0.83,950.16
87986,77.91,62.54,-0.33,0.23,0.70,0.71,0.88,-0.42,697.11
87987,148.59,46.39,0.24,-0.53,0.38,-0.22,-0.10,0.84,869.91
87988,62.67,37.81,-0.68,0.39,-0.78,0.20,-0.42,0.66,951.04
87989,105.44,38.80,-0.48,-0.26,0.12,0.14,-0.80,-0.89,822.39
87990,188.76,8.69,0.72,0.89,-0.92,0.71,0.56,0.89,238.32
87991,148.58,54.11,0.05,-0.69,-0.70,0.46,0.01,0.19,708.13
87992,117.33,80.04,-0.26,0.20,-0.48,0.94,0.46,0.29,841.60
87993,182.34,13.15,-0.67,-0.78,-0.30,0.30,-0.36,-0.10,930.67
87994,88.00,84.60,-0.94,-0.32,-0.52,-0.42,0.54,-0.10,939.86
87995,185.19,25.86,0.99,-0.59,-0.46,-0.30,0.32,0.18,806.42
87996,159.57,141.36,-0.74,-0.91,0.40,-0.59,-0.41,-0.15,886.08
87997,89.70,21.01,0.93,0.64,-0.52,0.45,0.85,0.19,615.97
87998,134.75,70.16,-0.05,-0.50,-0.22,-0.96,-0.09,0.41,558.42
87999,163.43,128.30,-0.41,0.88,0.15,-0.66,-0.20,0.47,800.51
88000,64.73,57.04,0.30,0.11,0.23,0.39,0.17,0.76,985.57
88001,158.83,121.03,0.49,0.71,-0.95,0.06,0.79,-0.17,649.99
88002,188.42,167.06,0.54,0.82,-0.05,-0.86,0.69,-0.22,748.33
88003,124.28,82.57,0.32,-0.34,0.02,0.51,0.11,0.03,675.94
88004,142.31,88.07,0.47,-0.46,0.57,0.48,-0.72,-0.29,990.40
88005,25.80,22.16,-0.51,0.38,-0.30,0.85,0.35,0.61,987.12
88006,185.41,63.06,0.58,-0.18,-0.44,-0.70,0.04,-0.33,528.56
88007,162.36,53.43,0.61,-0.33,0.04,-0.70,-0.67,-0.39,611.10
88008,132.85,90.44,-0.05,-0.50,0.05,0.21,0.64,0.72,768.50
88009,166.60,74.32,0.06,0.65,0.51,-0.68,-0.97,0.42,434.75
88010,98.04,48.25,-0.80,-0.74,-0.39,0.20,-0.83,-0.61,765.01
88011,193.71,44.72,0.93,0.24,-0.43,-0.50,0.13,-0.60,899.69
88012,169.09,141.80,0.39,0.57,-0.78,-0.66,-0.58,0.86,521.23
88013,103.96,48.93,-0.28,-0.72,0.37,0.85,-0.63,-0.58,696.51
88014,160.05,38.86,-0.59,0.06,0.10,0.77,-0.38,0.59,913.32
88015,90.43,7.91,-0.61,-0.02,0.04,-0.91,0.42,-0.63,741.28
88016,156.14,49.58,0.98,-0.21,0.63,-0.07,-0.62,-0.50,556.49
88017,93.88,92.11,0.88,0.37,-0.15,-0.07,0.14,0.36,485.53
88018,142.12,123.44,0.81,0.04,0.58,0.30,0.49,-0.04,793.24
88019,118.36,39.49,-0.48,0.93,-0.38,0.66,-0.98,0.86,663.08
88020,190.98,156.96,-0.16,-0.26,-0.45,-0.05,0.30,0.91,819.56
88021,72.71,5.66,-0.44,0.54,0.18,-0.15,-0.31,0.43,760.26
88022,172.26,39.25,0.37,0.12,0.89,-0.70,0.77,0.72,666.47
88023,134.48,99.71,-0.90,-0.78,0.84,-0.48,0.98,0.40,955.50
88024,79.16,39.50,0.46,-0.84,-0.66,0.01,-0.25,0.16,340.01
88025,170.88,124.12,0.21,-0.39,-0.93,-0.99,-0.13,-0.40,912.61
88026,178.48,126.79,-0.59,0.03,-0.96,0.23,-0.53,-0.06,775.51
88027,153.16,135.34,-0.23,0.53,-0.15,0.53,0.34,0.03,936.14
88028,159.99,82.13,-0.03,0.09,-0.34,0.09,0.62,-0.15,523.57
88029,56.97,28.52,-0.82,0.44,-0.90,0.01,-0.31,0.14,768.18
88030,154.95,63.69,0.88,0.98,-0.59,0.36,0.66,0.68,494.04
88031,146.17,27.14,0.80,-0.46,-0.38,0.86,-0.02,-0.37,913.08
88032,147.18,30.44,-0.48,-0.24,-0.69,0.08,-0.55,0.49,730.73
88033,108.26,77.39,0.27,-0.26,-0.65,0.60,-0.25,-0.04,910.85
88034,38.95,30.13,-0.48,-0.71,-0.29,0.12,-0.03,-0.92,988.04
88035,138.68,108.47,-0.08,0.16,0.67,-0.73,0.94,-0.68,825.11
88036,153.16,69.77,0.72,-0.51,0.78,0.81,-0.31,0.87,543.65
88037,135.69,11.86,0.23,-0.72,-0.40,-0.95,-0.04,-0.46,882.57
88038,139.86,14.00,0.11,-0.31,0.78,0.54,-0.19,-0.26,921.62
88039,97.25,23.97,-0.02,0.94,0.11,-0.65,0.21,-0.92,843.44
88040,138.63,105.84,0.01,-0.54,-0.69,0.35,0.97,-0.37,751.70
88041,174.11,163.77,0.81,0.20,0.29,-0.70,0.03,0.09,762.32
88042,173.46,145.83,-0.27,0.49,-0.71,0.18,0.23,-0.44,724.19
88043,145.52,23.54,0.66,-0.25,-0.97,0.32,0.75,0.08,818.57
88044,37.85,5.02,-0.46,-0.21,0.56,-0.79,0.97,-0.11,986.57
88045,165.05,77.68,-0.09,-0.13,0.50,-0.86,0.15,0.28,542.66
88046,117.48,40.65,-0.04,-0.75,-0.35,0.73,-0.89,-0.83,636.36
88047,194.91,41.45,0.14,-0.04,0.47,0.91,-0.81,0.38,474.81
88048,174.69,113.88,0.90,-0.25,0.33,0.21,-0.20,-0.07,546.34
88049,29.04,8.40,-0.34,0.56,-0.94,0.29,-0.75,0.54,919.35
88050,177.10,24.13,-0.59,0.27,0.89,0.33,0.54,-0.64,647.39
88051,187.98,43.65,0.65,-0.26,-0.92,-0.79,-0.92,0.48,986.49
88052,190.70,47.39,-0.50,0.58,-0.77,-0.01,-0.69,0.10,592.80
88053,73.11,45.68,-0.22,-0.67,0.23,-0.05,0.77,0.44,735.60
88054,177.03,172.96,0.80,-0.98,-0.09,-0.73,0.72,-0.61,928.30
88055,122.35,12.12,0.31,0.07,0.10,0.98,0.40,0.15,847.62
88056,62.23,50.03,-0.57,-0.12,0.65,-0.02,0.77,0.06,947.72
88057,166.29,124.96,-0.11,-0.25,-0.00,-0.38,-0.35,-0.29,990.90
88058,176.38,14.32,0.33,-0.63,-0.30,0.32,-0.23,0.01,857.90
88059,173.19,37.63,0.41,-0.81,-0.22,0.11,0.08,0.90,958.24
88060,147.87,93.36,0.64,0.26,0.78,0.47,0.15,-0.32,975.83
88061,191.94,52.51,0.87,0.32,-0.33,-0.76,0.26,0.94,725.71
88062,176.97,158.45,0.74,-0.43,0.93,-0.11,0.75,-0.07,776.60
88063,95.42,76.87,0.97,-0.58,0.98,-0.79,0.18,0.55,390.64
88064,41.01,6.05,-0.58,0.61,-0.45,-0.02,-0.08,-0.43,749.11
88065,101.89,37.52,-0.64,-0.34,0.92,0.66,0.13,-0.93,664.94
88066,127.46,8.19,-0.34,0.56,0.11,0.70,0.14,0.99,875.07
88067,38.84,29.32,-0.62,0.37,-0.87,0.24,-0.21,0.38,514.93
88068,169.66,52.00,0.69,-0.60,-0.54,-0.45,0.49,-0.17,995.52
88069,140.29,112.65,-0.12,-0.47,0.88,0.75,0.75,-0.97,313.15
88070,153.14,87.27,-0.38,-0.16,0.78,-0.06,0.79,0.13,913.90
88071,142.12,89.33,0.88,0.66,0.62,-0.68,0.01,-0.39,895.42
88072,80.95,32.26,0.27,-0.59,0.97,-0.40,-0.77,0.94,930.35
88073,173.11,89.07,0.79,-0.36,-0.41,-0.14,-0.46,-0.03,298.71
88074,77.85,73.78,-0.42,-0.74,0.46,-0.66,-0.52,-0.26,475.39
88075,199.61,44.30,0.45,0.12,-0.85,-0.07,-0.92,0.12,611.55
88076,32.74,25.82,0.62,0.90,-0.85,0.15,0.64,-0.25,793.50
88077,146.75,6.22,0.81,-0.92,-0.01,-0.50,-0.74,0.40,222.25
88078,180.95,30.65,-0.11,0.17,0.80,0.69,-0.86,0.48,841.79
88079,173.24,171.98,-0.89,-0.87,0.35,-0.12,0.10,-0.43,604.99
88080,196.95,96.46,0.48,-0.81,0.23,-0.92,0.25,0.35,928.80
88081,149.17,48.88,0.82,0.36,-0.66,0.83,0.22,0.90,609.69
88082,183.15,84.65,0.74,0.70,-0.03,-0.24,-0.14,-0.94,930.12
88083,87.42,85.57,-0.70,-0.36,-0.16,-0.34,-0.10,0.45,356.25
88084,163.80,19.39,-0.36,0.98,0.61,-0.15,-0.37,0.07,990.22
88085,83.24,5.49,-0.22,-0.22,0.47,-0.01,0.92,0.20,839.98
88086,132.71,68.78,-0.64,0.56,0.26,0.05,0.20,-0.59,443.49
88087,133.15,75.28,-0.19,0.57,-0.38,-0.25,0.60,0.84,902.91
88088,55.99,53.72,-0.16,-0.43,-0.74,-0.46,-0.14,-0.86,613.41
88089,69.39,52.72,0.21,-0.82,-0.14,-0.91,0.27,0.61,818.18
88090,140.64,94.91,-0.74,-0.09,-0.33,-0.62,-0.71,0.75,185.96
88091,194.60,120.20,0.99,-0.08,0.53,-0.73,-0.73,0.39,764.90
88092,160.69,32.07,-0.17,-0.53,-0.70,0.41,-0.54,-0.73,535.82
88093,186.94,61.77,0.97,0.94,0.89,0.29,0.40,0.74,906.72
88094,154.63,105.76,-0.40,-0.12,0.64,0.19,0.35,-0.49,840.74
88095,130.34,50.20,-0.05,-0.47,-0.49,-0.24,0.79,-0.96,798.83
88096,193.36,55.95,-0.47,0.24,0.11,0.33,-0.58,0.71,857.92
88097,74.06,58.38,-0.32,-0.62,-0.05,-0.98,0.92,-0.79,799.13
88098,169.21,47.50,-0.33,-0.12,-0.81,-0.42,-0.96,-0.68,679.56
88099,94.18,63.85,-0.96,0.67,-0.93,-0.32,0.75,-0.63,753.54
88100,171.76,98.55,-0.20,-0.80,0.50,0.51,0.31,-0.74,436.85
88101,152.61,6.50,-0.31,0.49,-0.27,0.22,0.11,-0.72,159.54
88102,39.59,38.97,0.63,-0.45,0.61,0.51,-0.30,-0.17,918.87
88103,170.13,54.51,-0.32,-0.48,0.78,-0.62,0.40,0.51,953.48
88104,133.89,21.85,0.32,-0.55,0.98,0.74,0.42,-0.60,815.20
88105,148.58,37.70,0.85,-0.32,-0.04,0.13,-0.14,0.98,846.84
