index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
79876,194.08,149.83,0.16,-0.68,0.38,-0.19,-0.03,0.05,935.76
79877,165.07,70.18,0.63,0.47,0.55,-0.85,0.55,-0.67,992.28
79878,168.87,114.62,-0.38,-0.86,0.10,0.85,0.09,0.81,964.19
79879,188.26,182.65,-0.70,-0.42,-0.55,0.86,0.17,-0.64,832.59
79880,113.83,48.84,0.67,-0.22,0.72,-0.01,-0.88,-0.68,510.76
79881,190.83,143.76,-0.59,0.56,0.86,0.25,-0.73,0.46,884.86
79882,80.47,7.54,-0.14,-0.83,0.98,-0.36,-0.25,0.46,823.67
79883,179.52,17.20,-0.80,-0.23,0.51,-0.32,-0.61,-0.02,892.38
79884,145.52,118.56,-0.46,-0.16,-0.32,-0.72,-0.46,-0.73,931.41
79885,165.03,124.25,0.22,0.36,0.30,-0.22,0.78,-0.55,708.49
79886,146.05,7.18,-0.51,0.56,-0.77,-0.49,0.66,0.86,895.71
79887,88.53,52.67,-0.08,0.33,-0.90,-0.47,-0.34,0.81,957.68
79888,159.88,7.76,0.49,-0.10,-0.70,0.78,-0.18,0.62,938.24
79889,101.80,83.10,-0.36,0.75,-0.54,-0.81,0.36,-0.38,862.41
79890,123.61,109.15,0.03,0.46,0.79,0.88,-0.77,-0.30,817.15
79891,99.14,53.51,0.66,-0.82,0.83,0.54,0.77,-0.73,809.69
79892,142.18,106.27,-0.57,0.93,0.82,0.34,-0.73,0.53,635.69
79893,139.69,61.26,-0.10,-0.15,-0.71,-0.25,0.42,-0.34,968.98
79894,161.44,14.12,-0.45,-0.06,-0.50,-0.65,-0.37,-0.81,843.08
79895,166.11,113.85,-0.78,0.02,-0.84,0.91,-0.20,-0.56,675.42
79896,149.70,101.59,0.08,0.52,0.86,0.40,0.17,0.26,972.60
79897,101.79,48.03,0.17,0.09,-0.35,0.57,-0.92,-0.96,830.56
79898,83.72,12.76,-0.43,0.11,0.90,-0.64,-0.13,-0.02,418.29
79899,97.68,60.44,-0.45,0.40,-0.88,-0.01,-0.41,0.84,936.91
79900,169.78,16.50,0.25,0.27,-0.20,0.52,0.89,0.83,292.04
79901,108.71,72.81,-0.78,-0.92,0.23,-0.04,-0.55,0.61,988.89
79902,171.88,160.82,-0.59,0.93,0.20,-0.25,-0.62,-0.21,491.83
79903,72.99,39.91,-0.77,-0.07,-0.17,0.17,0.78,-0.56,364.64
79904,191.08,97.18,0.96,-0.47,0.36,0.31,-0.91,0.33,992.08
79905,127.84,45.23,-0.04,0.72,0.09,-0.75,-0.83,0.89,860.94
79906,120.21,47.82,0.06,-0.62,0.65,-0.55,0.32,-0.46,794.61
79907,151.99,106.93,0.88,0.87,0.58,0.78,0.77,0.73,842.93
79908,162.20,98.89,0.72,0.38,0.33,0.33,0.45,0.71,340.78
79909,105.88,55.60,0.25,-0.83,0.52,-0.60,0.31,0.95,734.73
79910,193.03,169.70,-0.23,-0.52,0.18,-0.64,-0.47,0.40,455.53
79911,187.46,58.14,-0.67,-0.97,-0.04,-0.53,0.49,0.74,881.91
79912,117.70,74.91,-0.22,0.86,-0.52,0.23,0.20,0.71,948.16
79913,138.77,118.77,0.09,0.58,0.27,0.85,-0.26,0.66,882.80
79914,154.70,5.46,0.73,0.22,0.32,-0.39,-0.40,0.04,989.51
79915,169.33,39.43,0.69,-0.36,0.96,0.18,0.37,0.15,978.07
79916,86.18,72.82,-0.43,0.19,0.08,-0.31,0.94,0.86,737.93
79917,161.20,128.61,-0.25,-0.96,-0.71,-0.09,0.43,0.08,794.30
79918,189.07,187.26,-0.61,-0.73,-0.06,0.87,0.89,0.50,704.08
79919,167.70,92.16,0.98,-0.44,0.44,-0.80,0.28,0.22,997.56
79920,170.57,25.67,-0.71,0.37,0.84,-0.19,0.16,-0.03,865.52
79921,119.78,72.08,0.05,0.07,0.45,-0.81,-0.28,0.83,974.35
79922,133.56,79.90,0.07,-0.70,-0.61,0.07,0.93,0.39,327.16
79923,159.05,36.52,-0.07,0.69,-0.40,-0.55,0.30,0.51,763.08
79924,180.46,66.74,-0.33,0.29,-0.14,0.32,0.87,0.64,615.33
79925,157.31,65.11,0.01,-0.12,0.62,0.71,-0.61,-0.84,528.66
79926,117.59,12.24,0.68,-0.84,0.11,0.89,-0.62,0.44,979.14
79927,191.68,109.51,0.09,-0.97,0.49,-0.85,-0.66,-0.51,628.93
79928,158.23,60.96,0.21,0.55,-0.18,-0.48,0.39,-0.31,572.80
79929,131.10,67.76,0.20,-0.01,-0.33,-0.10,-0.40,-0.61,508.39
79930,129.35,26.75,0.30,0.67,0.49,0.50,0.58,-0.62,710.76
79931,180.89,56.31,-0.45,-0.23,-0.54,-0.87,-0.89,-0.06,220.66
79932,161.16,55.78,-0.01,0.70,-0.99,-0.12,0.68,0.45,770.92
79933,134.01,29.83,0.63,-0.65,-0.28,-0.57,-0.18,-0.64,332.63
79934,157.78,137.65,-0.25,0.40,-0.56,-0.58,-0.41,-0.45,721.42
79935,76.04,12.38,0.29,0.52,0.83,-0.93,0.94,0.14,265.87
79936,150.29,22.32,0.15,0.71,-0.57,0.11,0.93,0.94,450.67
79937,101.92,36.04,0.44,0.95,-0.17,0.68,0.44,0.95,926.53
79938,140.41,56.72,-0.14,0.30,0.05,0.00,0.77,0.55,992.47
79939,102.78,92.23,0.69,-0.64,0.68,0.21,-0.35,-0.22,695.98
79940,127.10,126.64,0.85,0.33,0.26,0.16,0.70,0.73,721.11
79941,69.11,31.24,0.23,0.00,-0.56,0.88,-0.58,-0.50,887.21
79942,191.31,125.21,0.09,0.60,-0.07,-0.25,0.14,-0.80,528.27
79943,180.64,45.69,-0.98,0.36,-0.28,-0.77,-0.33,0.70,956.67
79944,186.13,17.27,0.85,0.86,-0.30,0.80,0.31,-0.44,598.12
79945,123.79,41.60,0.37,0.46,0.79,-0.59,0.88,-0.70,909.63
79946,107.63,12.74,-0.18,-0.38,-0.17,-0.41,0.69,0.34,936.39
79947,134.12,66.09,0.43,0.28,0.79,-0.31,0.50,-0.72,890.97
79948,188.58,62.97,0.01,0.32,-0.79,0.91,0.36,-0.85,551.08
79949,141.22,94.78,-0.99,-0.48,0.83,0.06,0.62,0.87,986.83
79950,118.88,82.83,-0.50,-0.73,-0.85,0.64,-0.23,0.85,919.59
79951,196.29,62.57,-0.04,-0.51,0.95,-0.98,-0.02,-0.17,926.25
79952,89.54,78.61,-0.72,-0.68,-0.93,0.47,0.63,0.93,912.88
79953,151.71,43.90,0.52,-0.20,-0.44,0.07,-0.98,-0.69,485.49
79954,138.45,7.68,0.25,0.17,-0.10,-0.61,-0.97,0.31,845.18
79955,186.02,154.46,-0.69,-0.90,-0.06,-0.44,0.15,0.41,967.77
79956,163.48,39.12,-0.82,-0.11,-0.83,-0.48,0.39,0.72,813.25
79957,189.39,140.31,-0.19,0.99,-0.48,-0.94,-0.38,-0.27,902.61
79958,182.36,43.19,0.63,0.79,0.56,0.62,-0.02,0.01,524.20
79959,175.56,78.46,-0.15,0.64,-0.66,-0.38,0.38,-0.70,753.59
79960,133.88,5.71,-0.05,-0.37,0.72,0.81,0.13,0.89,774.68
79961,130.89,25.86,-0.44,0.47,-0.35,-0.27,-0.34,-0.31,917.28
79962,78.80,63.18,-0.81,-0.34,-0.26,-0.89,-0.17,-0.13,911.01
79963,189.22,13.03,-0.61,0.29,0.42,-0.20,0.85,0.05,968.12
79964,140.40,71.10,-0.11,0.23,-0.02,0.98,-0.61,-0.29,802.00
79965,186.68,116.33,0.27,0.64,-0.79,0.22,0.40,0.84,929.51
79966,49.34,14.88,-0.94,0.23,-0.30,0.68,-0.67,0.32,753.56
79967,196.66,183.89,-0.33,-0.94,-0.90,0.54,0.90,0.38,686.44
79968,34.47,14.62,-0.03,0.83,-0.94,-0.14,-0.84,0.40,888.22
79969,130.30,10.34,-0.68,0.79,-0.69,0.08,-0.48,-0.58,943.23
79970,161.18,57.42,-0.03,0.74,-0.51,0.18,-0.97,-0.58,653.47
79971,41.44,18.45,0.88,-0.14,0.52,-0.18,0.60,0.58,336.44
79972,91.78,70.04,0.35,0.90,0.78,0.77,0.97,-0.47,952.79
79973,169.30,60.05,-0.43,-0.77,-0.92,0.97,-0.01,-0.67,916.14
79974,107.60,51.47,-0.21,0.06,0.74,-0.37,-0.36,0.24,999.87
79975,82.66,66.40,0.34,0.32,0.62,-0.22,-0.36,0.85,902.27
79976,189.80,42.40,-0.99,0.86,-0.03,0.99,0.47,0.73,978.39
79977,140.61,5.91,-0.16,-0.64,0.76,0.51,0.21,0.57,333.37
79978,182.03,77.26,-0.12,-0.87,-0.22,-0.07,0.21,0.11,853.75
79979,148.86,119.08,0.44,0.45,0.68,0.63,0.87,0.32,987.91
79980,190.29,152.26,-0.03,-0.28,-0.42,-0.16,-0.90,0.27,421.66
79981,183.35,35.00,0.33,-0.29,0.20,-0.18,-0.15,0.90,879.44
79982,128.87,69.01,0.49,0.17,-0.18,0.37,0.16,0.84,369.66
79983,117.36,107.36,-0.65,-0.06,0.88,-0.15,-0.43,-0.44,778.49
79984,164.88,120.45,-0.15,0.71,0.40,0.75,-0.19,-0.96,841.02
79985,179.97,5.44,0.44,-0.20,-0.10,0.22,-0.13,0.80,973.50
79986,81.47,67.23,-0.63,-0.53,-0.43,0.89,-0.51,0.50,979.27
79987,166.84,26.30,-0.19,0.99,-0.25,0.16,0.02,-0.30,571.36
79988,162.19,33.93,-0.32,-0.08,0.52,0.95,-0.14,-0.28,678.49
79989,114.81,38.59,-0.35,0.89,0.38,0.75,-0.17,-0.20,850.40
79990,170.64,127.53,0.58,0.02,-0.77,-0.70,0.33,-0.83,837.62
79991,175.02,76.61,-0.72,-0.26,-0.11,-0.94,-0.82,0.52,724.50
79992,85.67,7.94,0.31,-0.02,-0.49,-0.41,0.15,-0.65,762.49
79993,54.59,42.63,-0.19,-0.42,0.24,-0.86,0.17,0.13,940.73
79994,140.34,26.06,0.36,0.72,-0.71,-0.27,0.46,0.85,733.44
79995,190.37,43.50,0.41,0.25,-0.14,-0.97,-0.12,0.10,491.26
79996,42.84,38.08,0.94,-0.40,-0.82,-0.76,-0.96,-0.73,647.35
79997,132.00,29.45,-0.17,-0.34,-0.76,0.17,0.77,0.05,962.79
79998,139.59,33.93,-0.41,0.48,0.88,0.27,0.36,-0.92,644.42
79999,114.52,98.19,0.36,-0.82,-0.63,0.70,-0.18,-0.16,527.45
80000,162.35,72.59,-0.96,-0.78,-0.47,0.82,-0.28,0.62,535.05
80001,97.33,54.32,-0.18,-0.17,0.65,-0.61,-0.44,-0.85,666.92
80002,87.94,64.14,0.82,-0.72,-0.67,-0.77,-0.03,-0.38,972.80
80003,166.45,49.28,-0.54,0.05,-0.14,0.80,-0.37,0.20,849.00
80004,183.53,155.01,0.77,0.37,0.35,0.51,0.20,0.87,935.88
80005,162.56,44.56,-0.09,0.70,0.21,-0.18,0.17,-0.12,840.35
80006,127.36,105.05,-0.20,-0.83,-0.03,-0.79,0.16,-0.29,549.81
80007,86.28,56.32,-0.66,0.48,-0.77,0.57,0.76,-0.47,651.36
80008,54.28,5.78,-0.30,-0.02,0.63,-0.73,-0.73,0.64,766.81
80009,140.39,103.02,0.18,0.54,0.31,-0.44,0.40,0.80,674.92
80010,168.97,10.64,-0.46,0.90,0.08,0.74,0.62,-0.33,969.67
80011,189.46,113.56,-0.28,-0.49,-0.86,-0.91,0.21,0.45,719.79
80012,70.42,55.24,0.87,-0.14,-0.08,0.01,-0.74,0.93,932.91
80013,54.86,35.88,0.88,-0.13,-0.03,-0.49,-0.21,0.43,892.95
80014,128.75,42.80,-0.86,0.79,0.48,0.94,0.43,-0.99,945.92
80015,107.04,95.50,0.81,-0.56,0.08,0.38,-0.02,0.32,419.84
80016,143.15,67.34,0.54,-0.85,0.25,0.34,0.91,0.32,927.56
80017,114.73,102.93,0.93,-0.83,-0.62,0.31,0.44,-0.88,764.64
80018,56.07,48.70,0.63,-0.15,-0.13,-0.48,-0.15,-0.44,836.19
80019,149.60,22.36,0.81,-0.68,-0.00,0.61,-0.42,-0.44,753.34
80020,157.94,118.82,0.78,0.07,-0.96,-0.06,0.20,-0.11,960.90
80021,9.28,8.49,0.37,0.24,-0.12,0.52,0.28,-0.89,963.00
80022,165.67,131.47,-0.13,0.69,0.58,0.47,0.00,0.94,441.57
80023,149.59,84.75,-0.91,-0.10,0.15,0.53,-0.97,-0.86,894.69
80024,81.34,30.60,-0.47,0.23,0.48,0.76,0.90,-0.06,627.36
80025,28.40,8.54,0.25,-0.96,0.93,0.10,0.23,0.15,602.74
80026,134.28,125.50,0.67,-0.14,-0.97,0.31,0.45,0.97,711.23
80027,108.10,11.06,-0.33,-0.33,-0.65,0.93,0.44,0.16,594.58
80028,180.23,102.56,0.14,-0.97,0.67,0.52,-0.97,0.86,642.06
80029,33.76,19.57,-0.72,0.02,-0.18,0.18,-0.01,-0.13,753.85
80030,127.66,89.97,-0.85,0.53,-0.26,0.59,0.16,0.82,777.97
80031,172.27,52.30,0.36,-0.62,-0.09,-0.23,0.37,-0.55,880.95
80032,166.59,161.51,-0.93,0.48,-0.99,-0.83,-0.76,0.76,861.62
80033,155.47,150.64,0.74,-0.21,0.24,-0.37,0.74,-0.57,933.87
80034,133.89,99.04,0.16,-0.63,-0.32,-0.25,0.52,0.56,986.61
80035,153.21,87.46,0.51,0.09,-0.09,-0.30,-0.71,0.36,740.96
80036,160.47,31.90,-0.19,-0.65,0.31,-0.65,0.39,0.61,838.48
80037,177.06,170.57,0.69,-0.76,-0.06,0.06,0.06,0.94,876.09
80038,102.67,30.17,0.54,0.84,-0.97,-0.19,0.28,-0.10,904.32
80039,144.95,114.27,0.59,0.70,0.86,-0.55,-0.39,-0.26,815.08
80040,117.62,39.04,0.98,0.91,-0.86,-0.63,0.89,-0.91,738.89
80041,194.02,23.55,-0.68,-0.32,0.63,-0.90,0.77,0.96,987.71
80042,187.87,17.98,-0.50,-0.03,0.28,-0.30,0.89,0.87,746.23
80043,172.66,118.64,-0.85,-0.71,0.79,-0.84,-0.50,0.73,959.30
80044,158.88,24.19,-0.60,-0.29,-0.73,-0.86,0.01,-0.10,498.90
80045,176.41,134.40,-0.91,0.86,0.08,0.06,0.31,0.67,822.41
80046,180.27,165.62,0.35,0.97,0.49,0.62,-0.61,-0.26,665.26
80047,103.72,5.70,0.76,-0.56,0.39,-0.03,0.35,-0.96,915.67
80048,125.57,102.20,0.10,0.53,-0.34,0.16,0.17,-0.05,794.53
80049,126.50,20.97,0.29,-0.46,0.39,-0.89,0.74,-0.12,992.63
80050,94.93,18.35,-0.59,-0.27,0.64,0.06,0.03,0.57,646.91
80051,150.33,26.54,0.40,0.56,-0.51,-0.91,-0.30,0.14,957.91
80052,74.64,68.34,0.70,-0.76,0.53,0.30,0.35,0.77,955.59
80053,55.65,47.79,-0.57,0.81,-0.80,0.49,-0.22,-0.48,857.03
80054,79.37,76.91,0.57,0.85,-0.72,-0.47,-0.06,0.04,554.18
80055,145.63,58.74,0.28,-0.73,0.85,-0.64,-0.63,-0.87,810.56
80056,137.28,51.05,-0.34,-0.51,0.88,-0.40,-0.03,0.74,928.45
80057,90.37,15.21,-0.32,0.01,0.55,-0.84,0.01,0.72,693.21
80058,110.96,48.29,-0.06,0.24,-0.73,-0.89,-0.50,0.31,357.87
80059,145.79,43.98,-0.69,0.22,0.87,0.25,-0.84,-0.75,867.31
80060,183.52,116.34,0.63,-0.32,0.49,-0.68,0.88,0.39,524.28
80061,101.32,78.60,-0.66,-0.89,-0.99,-0.58,-0.40,-0.37,637.22
80062,176.28,51.51,0.78,-0.94,0.28,-0.17,-0.70,-0.77,990.09
80063,62.76,53.23,0.74,-0.20,0.37,-0.70,0.03,0.71,420.40
80064,84.05,15.96,-0.34,-0.78,-0.42,0.90,0.53,0.15,970.57
80065,173.38,33.28,-0.73,-0.29,-0.01,-0.05,-0.02,-0.45,876.50
80066,50.59,38.57,0.30,0.35,-0.17,0.48,0.14,-0.66,916.46
80067,87.24,45.72,-0.50,-0.24,0.76,-0.81,0.88,-0.65,900.75
80068,199.84,70.36,-0.71,0.92,-0.61,0.54,0.04,-0.59,990.45
80069,157.22,70.10,0.86,0.74,0.31,0.66,-0.55,0.02,651.29
80070,191.06,93.05,-0.23,-0.36,-0.62,-0.16,0.83,-0.15,731.01
80071,105.59,43.26,0.74,0.60,-0.16,-0.88,-0.92,-0.05,987.78
80072,130.37,97.64,-0.21,-0.59,-0.15,-0.46,0.98,0.45,621.59
80073,134.77,98.15,0.31,0.87,-0.23,0.23,-0.45,-0.14,709.56
80074,103.30,39.97,-0.07,-0.22,-0.53,-0.04,-0.80,0.24,985.31
80075,179.55,90.74,0.71,-0.76,-0.80,-0.78,-0.93,-0.28,727.75
80076,65.36,63.13,-0.53,-0.26,0.69,-0.56,0.03,-0.86,855.22
80077,84.97,58.50,0.80,0.08,-0.27,-0.18,-0.79,0.93,807.18
80078,121.45,121.19,0.00,0.66,0.67,-0.65,0.25,0.37,509.85
80079,42.56,28.40,0.63,-0.20,-0.65,-0.05,-0.92,0.89,981.73
80080,164.64,45.44,0.89,-0.95,-0.65,-0.62,0.53,0.04,524.27
80081,22.83,19.16,0.14,-0.20,0.89,0.68,-0.92,0.55,984.63
80082,194.02,32.94,0.16,0.52,0.39,0.39,-0.95,-0.85,656.55
80083,96.15,28.95,0.20,0.32,-0.14,0.04,0.28,0.16,711.54
80084,149.59,30.30,-0.82,-0.98,-0.69,-0.34,-0.18,0.49,948.31
80085,73.39,10.37,-0.90,0.13,-0.55,-0.96,-0.27,-0.79,263.69
80086,161.56,117.11,-0.55,-0.59,-0.31,0.66,-0.02,-0.21,815.21
80087,183.53,31.81,-0.58,-0.88,0.73,0.08,-0.87,-0.84,825.52
80088,125.11,67.37,-0.52,0.04,0.88,-0.47,0.56,0.95,669.39
80089,171.77,162.95,-0.46,0.87,0.86,-0.26,-0.65,0.36,733.00
80090,185.13,9.66,0.87,-0.70,-0.43,-0.97,-0.68,-0.96,942.97
80091,186.68,14.51,-0.63,-0.55,-0.74,-0.26,0.06,-0.76,912.19
80092,197.31,78.10,-0.03,0.51,-0.03,0.92,0.33,0.51,688.00
80093,60.60,49.29,0.92,-0.07,0.88,-0.91,0.51,0.22,519.65
80094,107.64,68.08,0.27,0.84,0.33,-0.89,0.82,0.58,695.83
80095,82.35,66.13,0.25,0.43,0.46,-0.25,-0.77,0.87,999.00
80096,187.85,158.95,0.96,0.11,-0.58,-0.13,0.09,-0.58,880.03
80097,70.16,18.37,-0.48,-0.63,-0.05,-0.06,-0.75,0.47,681.53
80098,66.66,21.53,0.01,0.93,0.04,0.74,0.79,0.97,789.37
80099,156.40,66.41,-0.91,-0.11,0.71,0.12,-0.08,0.96,525.98
80100,173.22,64.95,-0.74,-0.08,-0.19,-0.86,0.47,0.50,949.60
80101,173.25,75.05,0.97,0.42,-0.85,0.49,0.29,0.17,958.64
80102,111.68,39.84,-0.14,-0.85,-0.08,0.95,-0.34,0.58,590.42
80103,127.72,6.73,-0.42,0.76,0.98,0.61,0.42,-0.55,926.43
80104,113.83,92.70,0.27,0.89,-0.81,0.61,-0.70,0.70,520.76
80105,76.02,49.96,0.67,0.56,-0.97,-0.77,0.15,-0.95,854.57
80106,184.64,10.46,0.45,-0.94,-0.94,0.63,0.35,0.90,807.43
80107,197.68,52.54,-0.23,0.57,0.28,-0.02,-0.84,0.35,678.38
80108,160.07,21.87,-0.95,0.54,0.09,-0.09,0.10,0.39,763.08
80109,183.21,88.14,-0.52,-0.21,-0.85,0.92,0.51,-0.41,693.52
80110,30.14,29.13,-0.81,-0.05,-0.11,-0.89,0.44,-0.79,613.15
80111,95.70,64.69,0.14,0.33,-0.65,-0.80,0.33,0.34,890.24
80112,154.29,97.69,-0.59,-0.41,0.80,0.81,-0.07,0.02,480.20
80113,150.49,103.34,0.41,0.38,-0.85,0.48,0.77,-0.18,379.45
80114,181.53,161.15,0.57,0.40,-0.95,0.88,0.58,-0.22,956.34
80115,150.60,123.73,0.57,-0.85,-0.13,-0.66,0.74,-0.37,624.62
80116,119.35,54.74,0.92,-0.90,0.72,-0.10,0.56,-0.91,930.66
80117,155.01,89.00,0.98,0.18,-0.09,-0.69,-0.37,-0.09,522.38
80118,68.10,48.58,0.29,0.67,0.87,0.35,-0.64,0.11,389.64
80119,170.08,58.93,-0.23,-0.24,-0.45,0.06,0.16,0.83,957.68
80120,147.41,64.88,-0.40,0.55,-0.83,0.24,0.31,0.41,791.87
80121,173.19,158.82,-0.64,0.55,-0.22,-0.13,0.60,-0.48,404.52
80122,75.87,9.04,-0.31,0.94,-0.80,0.39,0.74,0.04,521.56
80123,79.90,10.52,0.35,-0.85,-0.80,0.27,0.02,0.86,813.38
80124,112.34,54.12,-0.71,-0.81,-0.16,-0.71,0.81,0.82,943.77
80125,184.32,84.52,0.71,-0.69,-0.60,-0.49,0.48,0.80,755.61
80126,109.42,77.44,0.98,-0.64,0.22,-0.76,-0.47,-0.11,640.69
80127,192.26,79.76,0.54,-0.72,-0.97,-0.80,0.90,0.30,557.20
80128,93.17,36.74,0.81,-0.05,-0.69,-0.76,0.84,0.29,949.83
80129,110.45,70.30,0.80,0.87,0.50,-0.61,0.02,-0.20,828.55
80130,199.43,18.20,0.31,-0.67,0.83,0.55,0.36,-0.34,805.40
80131,172.59,11.95,0.76,-0.54,0.80,0.51,0.58,-0.05,602.86
80132,155.43,32.00,-0.37,-0.70,-0.68,0.08,-0.79,-0.41,486.25
80133,165.83,73.96,-0.43,-0.31,-0.51,-0.28,-0.96,-0.85,149.14
80134,74.85,46.53,0.87,0.00,0.19,0.58,-0.23,0.50,701.86
80135,127.71,98.61,0.23,0.05,-0.40,0.47,0.21,-0.57,164.00
80136,166.57,28.70,0.79,0.56,0.75,0.94,-0.94,-0.80,520.27
80137,157.05,75.88,-0.26,0.94,0.39,-0.76,-0.51,-0.02,710.20
80138,121.09,106.49,-0.90,-0.77,-0.62,0.90,-0.78,0.19,769.23
80139,98.52,26.64,-0.96,-0.64,0.94,-0.01,0.71,-0.69,597.89
80140,108.52,43.93,-0.07,0.53,0.14,-0.37,-0.50,-0.91,968.89
80141,79.80,58.54,-0.42,-0.81,0.14,-0.29,0.65,0.45,823.25
80142,114.26,86.12,0.11,-0.40,0.29,0.93,0.82,-0.63,935.20
80143,113.47,5.19,0.83,-0.87,-0.48,0.58,0.47,0.24,378.96
80144,111.46,52.21,-0.86,-0.10,0.56,0.31,-0.29,0.48,386.90
80145,82.79,34.72,-0.16,-0.01,0.89,0.98,-0.23,-0.18,543.65
80146,140.72,9.32,-0.64,0.76,-0.16,-0.79,-0.42,-0.89,948.69
80147,160.26,140.36,0.78,-0.04,-0.72,-0.67,0.43,0.34,753.83
80148,96.32,18.44,0.54,0.32,-0.03,0.35,-0.75,0.56,678.66
80149,193.77,179.47,0.32,-0.01,0.76,-0.67,-0.20,0.64,830.10
80150,160.68,133.76,0.07,0.71,0.31,-0.57,0.24,0.25,809.37
80151,143.92,101.38,-0.53,-0.58,-0.71,-0.61,-0.94,-0.61,555.27
80152,88.99,81.02,0.65,0.43,-0.73,0.80,0.84,0.20,920.78
80153,62.01,53.87,0.39,-0.77,0.75,-0.69,0.27,-0.08,569.31
80154,163.17,75.61,0.57,-0.09,0.89,-0.05,0.14,0.59,778.33
80155,166.77,14.37,0.43,0.02,0.83,-0.69,-0.84,0.09,609.72
80156,52.28,50.51,0.07,0.67,0.39,-0.19,0.43,0.76,239.06
80157,97.90,29.44,0.59,0.72,-0.62,-0.25,0.15,0.88,574.07
80158,46.29,34.08,-0.06,-0.66,0.16,0.70,-0.51,0.51,697.49
80159,154.06,72.74,-0.00,0.15,-0.43,0.62,-0.91,0.95,903.81
80160,146.32,85.67,0.08,-0.53,-0.49,-0.84,-0.24,0.81,978.30
80161,120.75,75.16,0.86,-0.05,-0.53,-0.44,-0.11,0.05,813.39
80162,165.54,85.34,-0.48,0.86,-0.73,0.77,-0.33,0.47,753.87
80163,174.44,134.03,-0.58,0.59,0.31,-0.17,-0.62,-0.84,861.10
80164,129.67,19.20,-0.42,-0.81,0.60,-0.32,0.43,-0.86,762.64
80165,117.27,103.05,-0.47,0.52,-0.72,0.03,0.96,0.43,772.51
80166,181.60,115.45,0.46,-0.22,-0.97,0.75,-0.97,-0.83,786.30
80167,125.25,49.14,-0.46,-0.56,0.76,-0.58,-0.34,0.89,927.30
80168,59.81,27.72,0.83,-0.13,0.97,-0.61,-0.65,0.17,956.20
80169,89.26,77.13,0.26,0.17,0.42,0.42,0.73,0.58,898.61
80170,65.72,22.05,0.19,-0.97,-0.66,-0.74,0.40,0.91,835.91
80171,162.31,81.79,-0.03,-0.67,0.57,0.44,0.87,-0.75,764.13
80172,186.35,168.03,0.09,-0.63,0.73,0.82,-0.81,-0.24,828.28
80173,197.19,137.81,0.61,0.87,0.11,0.50,0.77,0.47,917.40
80174,93.43,71.54,-0.79,0.24,-0.29,0.40,0.42,-0.19,915.31
80175,79.61,15.34,0.12,0.95,0.15,-0.97,-0.49,0.29,609.24
80176,115.98,41.53,0.14,0.78,0.12,0.09,-0.79,0.62,877.62
80177,69.37,68.41,0.82,0.61,0.64,-0.73,0.22,0.40,971.62
80178,143.60,88.58,0.64,-0.22,0.17,0.57,0.77,0.34,801.51
80179,155.88,124.04,-0.77,0.52,0.17,-0.70,-0.20,0.38,609.62
80180,190.10,89.97,0.02,0.15,0.79,0.03,-0.25,0.74,791.11
80181,88.52,46.69,-0.48,-0.28,-0.13,0.78,0.46,-0.37,951.33
80182,169.47,90.73,0.59,-0.17,-0.75,0.41,0.43,-0.39,583.54
80183,94.08,91.60,-0.34,0.48,-0.82,-0.90,-0.84,-0.47,405.55
80184,87.94,43.40,-0.31,0.76,-0.48,0.13,0.89,-0.89,589.96
80185,134.98,34.05,0.48,-0.18,0.48,-0.42,0.70,0.30,918.50
80186,110.32,90.50,-0.35,-0.26,0.45,-0.30,-0.60,-0.55,927.36
80187,180.86,116.88,-0.31,0.59,-0.96,-0.21,-0.40,-0.31,839.24
80188,120.42,38.27,0.63,-0.17,0.39,0.86,0.10,-0.35,538.67
80189,184.60,64.34,0.22,-0.67,0.82,-0.71,-0.36,-0.81,726.48
80190,146.16,83.50,0.18,0.26,0.74,-0.77,0.06,-0.90,833.49
80191,166.29,70.93,-0.58,-0.10,0.65,-0.70,-0.46,-0.02,762.08
80192,178.25,133.58,0.68,0.16,-0.07,0.94,-0.59,0.47,828.49
80193,123.01,103.97,-0.37,-0.73,-0.96,-0.73,0.37,-0.43,791.08
80194,152.35,39.00,-0.07,0.91,0.33,-0.12,0.03,0.73,511.57
80195,160.10,17.04,0.11,0.45,0.18,0.84,-0.33,0.78,802.19
80196,50.63,13.33,-0.08,0.62,-0.59,0.49,0.39,-0.11,964.87
80197,138.48,45.81,0.63,-0.19,0.75,0.57,0.91,0.96,529.91
80198,109.33,5.49,0.58,0.18,0.48,0.04,-0.99,-0.52,814.49
80199,182.00,57.93,-0.05,-0.77,-0.81,0.98,0.93,-0.22,916.73
80200,176.54,27.61,0.16,0.04,0.06,0.13,0.55,0.29,732.25
80201,60.63,12.76,-0.23,-0.50,-0.16,0.29,-0.74,-0.24,567.36
80202,181.77,13.37,0.53,-0.96,0.84,0.56,-0.74,-0.68,937.48
80203,136.57,125.55,0.24,-0.60,0.74,-0.27,0.32,0.03,413.14
80204,151.29,38.13,-0.03,0.88,0.46,0.90,-0.12,-0.41,663.61
80205,195.86,131.43,0.77,-0.76,-0.84,0.13,-0.59,-0.01,764.61
80206,140.13,91.95,0.28,-0.72,0.64,-0.82,-0.07,0.28,940.70
80207,166.62,147.56,0.19,0.80,0.23,-0.81,-0.82,0.36,568.08
