index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
90273,199.81,160.77,-0.38,-0.13,-0.34,0.11,0.15,-0.57,993.01
90274,198.66,130.69,-0.41,0.08,-0.60,-0.02,0.97,-0.62,667.88
90275,108.73,103.20,0.50,0.19,-0.91,-0.59,0.76,0.45,477.88
90276,181.62,181.06,-0.69,-0.30,-0.56,0.22,-0.40,0.47,984.26
90277,172.45,169.76,-0.82,0.21,0.16,0.64,-0.23,0.59,895.61
90278,183.70,174.48,0.66,-0.65,0.93,-0.54,0.14,0.59,786.87
90279,151.21,116.30,0.88,-0.78,0.39,0.03,-0.38,-0.73,914.83
90280,190.62,127.37,-0.69,-0.46,-0.54,0.72,0.66,0.96,514.67
90281,187.52,136.01,-0.54,-0.13,0.28,-0.88,-0.11,-0.45,668.52
90282,120.68,113.94,0.25,-0.65,-0.51,0.45,0.34,0.42,394.26
90283,115.05,103.18,-0.75,-0.60,0.11,0.87,0.37,0.54,715.37
90284,184.75,141.90,-0.47,0.21,-0.54,0.66,0.76,0.95,875.42
90285,193.04,113.23,-0.95,0.29,-0.67,-0.70,-0.85,0.05,728.07
90286,128.73,108.46,-0.09,-0.07,0.39,-0.88,-0.75,-0.83,382.58
90287,164.78,109.47,0.88,0.18,0.19,-0.42,-0.20,0.77,781.89
90288,184.74,130.68,0.49,-0.46,0.46,-0.92,0.29,0.89,470.22
90289,176.62,103.93,-0.98,-0.19,0.74,0.40,-0.46,0.04,901.56
90290,156.62,149.72,-0.81,-0.63,0.73,-0.42,0.79,-0.30,644.38
90291,155.16,105.34,-0.46,-0.78,-0.03,-0.08,-0.90,-0.04,793.54
90292,172.71,136.95,-0.18,-0.67,-0.93,-0.03,0.09,0.05,792.34
90293,158.37,126.84,0.75,-0.76,-0.00,0.65,-0.97,-0.85,641.54
90294,193.32,191.91,0.84,-0.91,0.05,0.28,-0.25,0.05,588.29
90295,187.37,178.94,-0.98,0.13,0.73,-0.59,-0.29,0.24,390.18
90296,188.81,100.86,0.83,0.19,-0.84,0.55,0.45,-0.01,899.54
90297,125.47,112.54,0.96,0.91,0.41,0.13,0.71,-0.47,792.78
90298,165.92,137.89,-0.12,-0.98,0.06,0.09,-0.42,-0.95,824.01
90299,123.57,118.16,0.09,0.60,0.20,0.82,0.36,0.56,978.22
90300,199.59,146.01,-0.89,0.66,-0.33,0.87,-0.52,-0.73,454.88
90301,173.00,166.15,-0.52,-0.98,-0.80,0.14,0.06,0.44,816.89
90302,168.39,162.66,0.32,-0.57,0.95,-0.36,0.42,-0.93,954.16
90303,157.65,116.89,-0.82,-0.65,-0.40,-0.93,-0.28,-0.37,912.25
90304,159.44,126.64,-0.07,-0.33,-0.84,0.74,0.92,0.90,998.13
90305,189.05,172.94,0.06,-0.29,-0.30,-0.06,-0.41,0.66,984.23
90306,145.17,122.17,-0.47,-0.33,0.37,0.06,-0.75,-0.66,368.90
90307,188.17,163.24,0.02,0.84,0.20,-0.05,0.54,-0.23,884.06
90308,149.87,149.15,0.96,0.53,-0.94,-0.29,-0.56,0.42,788.78
90309,131.63,110.36,-0.13,-0.12,0.20,0.38,-0.67,-0.58,942.39
90310,195.48,154.49,0.24,0.13,-0.71,-0.75,0.95,0.93,269.85
90311,186.82,135.71,0.28,0.14,-0.62,-0.18,0.90,0.60,848.86
90312,181.36,139.42,0.32,-0.20,0.88,-0.68,-0.10,0.45,904.31
90313,189.59,165.25,-0.30,-0.38,-0.46,-0.89,-0.66,0.68,557.75
90314,193.81,106.70,0.31,0.34,-0.25,-0.49,0.51,0.34,497.82
90315,178.38,149.21,0.46,-0.78,-0.71,-0.55,0.59,-0.49,861.52
90316,192.05,101.62,-0.34,-0.44,0.17,-0.25,0.64,0.46,616.66
90317,198.32,183.73,0.81,0.07,0.74,0.56,0.24,0.28,734.12
90318,188.80,143.52,-0.21,-0.24,0.47,-0.95,0.14,0.12,438.89
90319,199.69,112.21,-0.47,-0.20,-0.89,0.26,0.23,0.43,539.47
90320,157.68,154.12,0.49,-0.36,0.07,0.01,-0.34,0.10,671.86
90321,172.63,134.69,-0.39,-0.96,0.17,0.92,-0.03,0.32,702.33
90322,190.96,187.07,0.74,0.16,0.62,0.91,-0.16,-0.37,874.63
90323,172.68,145.75,-0.67,0.39,0.85,0.06,0.97,0.82,825.40
90324,123.08,119.91,-0.62,0.02,-0.91,0.89,-0.03,-0.65,727.73
90325,122.34,110.60,0.30,0.99,0.44,0.52,-0.38,0.25,906.39
90326,167.38,134.44,-0.31,-0.11,-0.78,0.11,-0.38,0.66,712.79
90327,158.96,121.44,-0.62,-0.53,-0.25,-0.87,0.37,-0.80,635.57
90328,174.98,166.53,0.51,0.21,-0.17,0.49,-0.21,0.85,744.86
90329,159.70,149.49,-0.15,0.31,-0.68,-0.24,-0.61,-0.30,535.79
90330,164.07,115.29,-0.82,0.13,-0.79,0.06,0.47,-0.33,386.91
90331,171.17,162.02,-0.92,0.62,-0.34,0.34,-0.70,0.18,673.91
90332,199.30,110.08,-0.58,-0.38,0.59,-0.93,-0.44,-0.97,952.22
90333,156.96,125.84,-0.40,0.95,-0.71,-0.54,0.91,0.35,715.39
90334,164.19,102.21,0.96,-0.88,-0.97,0.08,-0.62,0.96,564.33
90335,138.08,104.59,0.25,0.56,-0.40,-0.59,-0.07,-0.30,734.14
90336,195.51,108.97,0.58,0.55,0.94,0.64,-0.63,0.94,599.48
90337,174.00,131.35,0.35,0.01,-0.33,0.90,0.76,0.16,993.78
90338,187.18,111.65,-0.73,0.75,-0.88,-0.60,0.80,0.45,726.08
90339,189.47,122.55,-0.04,0.78,0.77,0.27,-0.46,0.24,735.53
90340,180.06,165.92,0.85,0.45,0.71,-0.11,0.27,0.73,793.50
90341,160.00,136.05,0.48,-0.02,0.35,-0.30,-0.81,0.96,857.23
90342,192.78,101.14,-0.90,-0.77,-0.69,-0.70,-0.59,-0.84,814.93
90343,168.39,129.11,0.58,0.04,-0.30,-0.01,-0.51,0.61,871.76
90344,183.08,171.20,-0.62,-0.66,0.93,0.37,0.15,-0.94,655.86
90345,163.49,161.72,0.44,-0.27,0.52,-0.12,0.60,-0.40,629.07
90346,198.97,106.94,0.37,0.28,-0.39,-0.03,0.94,-0.41,320.54
90347,156.59,118.13,-0.38,0.13,0.82,0.94,0.97,0.17,885.02
90348,148.38,107.87,0.13,-0.74,0.82,-0.23,-0.97,0.96,648.00
90349,187.29,153.07,0.47,-0.51,-0.01,0.24,-0.47,-0.56,858.63
90350,168.98,138.25,0.30,-0.32,0.19,-0.50,-0.61,-0.06,939.53
90351,196.88,121.09,0.01,0.80,-0.94,-0.70,-0.70,-0.29,742.53
90352,141.93,124.47,0.42,0.20,-0.98,0.24,-0.33,-0.98,698.50
90353,108.65,103.14,-0.17,-0.87,0.53,0.98,0.47,0.68,719.99
90354,179.12,173.86,0.45,-0.15,0.72,0.26,0.05,-0.44,985.33
90355,192.06,124.06,-0.43,-0.06,-0.39,-0.34,-0.05,0.79,766.08
90356,176.69,136.16,-0.81,0.13,-0.13,-0.45,-0.67,0.39,973.51
90357,190.49,107.65,0.12,0.35,-0.87,0.96,-0.33,-0.57,721.45
90358,185.26,100.01,0.70,-0.26,-0.68,0.44,0.45,-0.48,998.40
90359,139.69,117.75,-0.26,0.34,0.53,-0.49,0.22,-0.64,921.38
90360,126.27,114.34,0.63,0.63,-0.95,-0.04,0.78,0.39,860.02
90361,171.60,134.18,0.92,0.98,-0.33,0.46,-0.76,-0.36,616.10
90362,124.27,113.47,0.42,0.79,0.38,0.95,0.73,-0.20,796.70
90363,161.89,124.97,0.72,-0.89,0.16,0.03,0.97,-0.73,618.36
90364,180.14,112.28,-0.17,-0.30,-0.92,0.58,0.54,0.11,746.44
90365,182.90,159.82,0.51,-0.99,-0.72,0.84,0.98,0.27,981.04
90366,125.94,101.24,0.80,0.61,-0.56,0.19,-0.67,0.25,960.61
90367,196.37,148.97,-0.37,-0.93,-0.93,0.39,0.52,-0.93,981.52
90368,190.73,142.19,-0.18,0.46,0.29,-0.11,0.85,-0.48,897.10
90369,136.35,124.85,0.43,0.91,0.81,-0.51,0.81,0.22,537.53
90370,164.63,126.35,-0.76,0.39,-0.66,-0.21,-0.10,0.68,403.50
90371,120.25,101.30,0.28,0.20,0.50,0.49,0.18,0.73,899.53
90372,185.62,153.48,0.73,0.70,0.70,-0.27,0.82,-0.64,356.34
90373,150.94,104.41,-0.97,-0.98,0.70,-0.30,-0.41,-0.61,570.21
90374,148.49,135.08,0.29,-0.63,0.91,0.47,0.10,-0.01,996.56
90375,180.84,157.08,0.14,0.96,-0.85,-0.68,0.19,-0.79,967.32
90376,182.93,133.48,0.44,0.16,0.35,0.92,0.55,-0.35,879.13
90377,134.25,123.79,-0.61,-0.52,-0.83,0.60,-0.50,0.01,986.36
90378,134.02,128.32,0.14,-0.14,-0.18,-0.93,-0.98,0.28,691.82
90379,142.77,141.18,-0.50,-0.69,-0.11,0.27,0.90,0.02,810.68
90380,181.54,115.34,-0.39,0.12,-0.83,0.65,-0.18,-0.39,700.24
90381,197.50,129.99,0.22,-0.43,0.62,-0.97,0.45,-0.82,995.06
90382,154.23,135.07,0.10,0.20,0.18,-0.90,0.92,0.17,955.32
90383,176.94,134.15,-0.92,-0.01,-0.55,0.66,0.18,-0.86,750.81
90384,126.30,109.72,-0.09,-0.42,-0.85,-0.14,0.50,-0.61,842.83
90385,178.49,115.64,-0.49,0.95,0.57,-0.03,0.17,0.25,708.66
90386,159.46,123.49,0.82,-0.13,-0.17,0.28,0.58,0.28,980.20
90387,189.26,101.60,-0.28,-0.03,-0.90,0.67,0.17,0.01,690.32
90388,171.12,136.73,-0.05,0.64,0.23,-0.84,-0.52,-0.43,450.38
90389,139.70,103.45,-0.97,0.39,-0.32,-0.32,0.47,0.61,709.68
90390,191.44,183.85,0.48,-0.18,0.78,-0.74,-0.80,-0.66,670.44
90391,181.05,128.52,0.78,-0.29,-0.98,0.44,-0.45,-0.20,593.59
90392,145.34,139.78,0.50,-0.44,0.76,-0.04,-0.47,-0.23,854.75
90393,165.72,113.51,-0.66,-0.76,-0.39,0.21,0.85,-0.97,895.30
90394,186.37,109.26,0.25,-0.65,0.27,-0.83,-0.28,-0.32,605.48
90395,148.93,144.38,0.19,-0.80,0.66,0.52,-0.81,-0.22,805.75
90396,178.65,140.21,0.88,0.70,0.34,-0.34,0.95,-0.39,952.34
90397,154.67,104.22,-0.60,-0.50,0.72,0.16,-0.59,-0.06,975.75
90398,173.15,132.91,0.68,-0.98,-0.77,0.45,0.75,-0.51,721.43
90399,188.79,160.56,-0.92,-0.94,0.44,-0.04,0.26,0.74,949.26
90400,134.81,134.33,0.16,0.84,0.34,0.62,-0.55,0.07,392.73
90401,193.38,158.13,0.89,0.14,0.91,-0.68,0.97,0.34,700.12
90402,166.79,165.27,-0.42,0.78,0.36,-0.87,0.63,0.16,731.23
90403,106.84,103.01,0.14,-0.37,-0.77,0.78,0.02,-0.84,969.60
90404,177.99,171.67,0.79,0.84,0.04,-0.33,-0.03,-0.93,598.16
90405,154.05,118.41,0.33,-0.43,0.80,0.41,-0.95,0.10,843.45
90406,193.55,125.96,0.61,-0.70,0.83,0.05,-0.81,-0.78,760.02
90407,126.74,122.25,-0.46,-0.22,0.04,0.92,-0.59,0.91,813.66
90408,137.68,110.72,0.48,-0.60,0.37,0.77,0.05,0.33,469.96
90409,163.82,111.01,-0.42,0.98,-0.50,0.83,-0.88,-0.72,855.48
90410,175.61,140.26,0.47,-0.58,-0.92,0.33,0.09,-0.30,845.61
90411,182.57,124.20,-0.88,0.03,-0.87,-0.50,-0.52,0.22,990.07
90412,131.51,101.35,0.71,-0.77,0.17,-0.42,0.32,0.68,919.79
90413,169.40,127.75,0.19,0.61,0.27,-0.53,0.36,0.58,947.64
90414,187.37,183.02,0.85,0.82,0.12,-0.97,-0.59,0.77,776.76
90415,188.30,130.17,0.01,0.31,-0.14,-0.00,-0.79,-0.56,943.61
90416,175.78,142.13,0.86,-0.90,0.25,-0.07,0.47,0.20,282.42
90417,181.65,126.93,0.75,0.12,0.20,0.53,-0.17,-0.10,902.74
90418,179.89,124.15,0.51,0.78,-0.74,-0.16,-0.86,0.38,796.49
90419,128.09,119.93,0.34,-0.16,0.40,-0.15,-0.82,-0.24,894.22
90420,197.91,100.34,-0.55,-0.34,0.61,0.01,0.05,0.86,980.13
90421,148.69,137.35,0.88,-0.12,-0.01,0.96,-0.18,-0.29,994.87
90422,135.37,100.40,0.56,-0.65,-0.52,0.14,-0.31,-0.42,933.00
90423,172.34,136.45,0.72,-0.32,-0.18,0.82,-0.05,0.41,821.60
90424,146.81,138.44,0.41,-0.34,-0.76,-0.08,0.57,0.93,918.13
90425,161.60,106.65,-0.24,0.94,0.92,-0.44,0.61,0.48,914.94
90426,177.43,161.93,0.23,0.63,-0.63,0.76,0.22,0.30,776.59
90427,116.53,101.24,0.13,-0.35,0.01,-0.22,-0.58,-0.52,808.38
90428,191.09,132.78,-0.20,0.68,0.66,0.65,0.68,-0.49,875.31
90429,191.25,183.31,0.41,0.74,0.09,-0.59,0.01,-0.39,470.21
90430,163.75,123.40,-0.49,-0.03,-0.80,-0.70,-0.93,0.18,617.81
90431,177.18,120.65,0.65,-0.51,-0.11,-0.45,-0.56,0.46,613.24
90432,144.48,107.05,0.87,0.98,-0.94,-0.91,0.32,0.38,743.96
90433,160.85,128.01,0.07,-0.56,0.02,-0.81,0.44,-0.64,471.52
90434,188.07,102.12,-0.36,0.54,0.35,0.86,0.83,-0.79,973.83
90435,182.30,179.54,0.43,0.91,-0.24,-0.73,-0.58,-0.44,800.98
90436,123.36,101.14,-0.43,0.17,-0.14,0.64,-0.46,-0.50,950.27
90437,187.66,103.49,0.87,-0.02,-0.39,0.88,0.43,-0.63,936.21
90438,174.82,107.41,0.26,-0.44,0.80,0.03,-0.36,-0.24,880.09
90439,129.80,113.59,0.43,-0.81,0.69,0.15,-0.78,0.38,836.31
90440,171.89,138.62,-0.20,-0.22,0.65,-0.53,0.19,-0.15,871.56
90441,143.98,100.72,-0.73,0.80,-0.40,-0.82,-0.01,-0.35,708.80
90442,148.39,139.32,-0.58,0.62,0.43,0.71,-0.14,-0.91,829.83
90443,156.17,142.18,-0.83,-0.62,0.75,-0.78,0.35,0.74,354.70
90444,183.66,147.52,-0.38,-0.40,0.08,0.27,0.71,0.31,708.66
90445,137.50,105.34,0.54,0.18,0.79,0.10,-0.04,-0.66,488.10
90446,145.99,127.62,-0.34,-0.73,-0.64,0.90,-0.72,0.18,763.16
90447,181.21,136.32,0.36,-0.33,-0.19,-0.21,0.42,-0.76,949.55
90448,177.64,106.48,-0.76,-0.74,-0.20,-0.52,-0.97,0.53,734.85
90449,131.49,119.22,0.93,-0.30,0.57,0.42,0.42,-0.53,607.87
90450,174.42,142.82,-0.88,-0.64,0.78,0.14,0.90,-0.16,974.52
90451,169.25,150.69,0.23,0.21,0.35,0.91,-0.79,0.39,835.82
90452,152.96,131.06,0.88,-0.62,-0.48,0.44,-0.96,0.45,790.94
90453,149.99,136.43,-0.54,-0.51,-0.49,0.55,-0.58,-0.27,816.14
90454,195.65,176.11,0.83,0.40,0.43,0.71,-0.83,0.11,285.89
90455,141.82,127.71,0.09,0.86,0.71,0.69,-0.07,-0.32,724.99
90456,197.31,175.94,-0.32,0.10,-0.57,-0.57,0.17,-0.14,775.31
90457,182.11,177.54,-0.21,-0.10,-0.41,-0.05,-0.95,-0.03,918.77
90458,169.67,142.19,0.13,0.03,0.50,0.83,0.03,-0.64,941.89
90459,199.73,127.76,-0.94,-0.39,0.91,0.30,-0.40,0.02,772.50
90460,122.09,111.31,-0.81,0.64,0.20,-0.91,-0.18,0.69,829.43
90461,150.00,119.47,0.55,0.56,-0.93,0.16,-0.53,0.07,750.45
90462,141.62,105.59,0.77,0.75,-0.30,0.81,-0.84,-0.07,665.54
90463,172.39,153.91,0.97,-0.82,-0.34,0.98,0.72,-0.55,932.27
90464,176.47,169.52,-0.49,-0.80,0.28,-0.29,-0.11,-0.72,851.41
90465,191.52,172.57,0.96,0.77,-0.71,-0.51,0.25,0.49,811.61
90466,193.15,191.95,-0.33,0.40,-0.46,-0.25,0.28,0.89,785.79
90467,199.77,134.41,-0.34,-0.67,-0.59,-0.88,-0.68,0.24,881.66
90468,193.08,123.48,-0.52,-0.11,0.93,-0.43,-0.29,-0.01,616.37
90469,162.47,151.69,0.02,0.50,-0.80,-0.05,0.79,-0.81,527.97
90470,165.75,163.80,-0.83,-0.03,-0.18,0.33,-0.62,-0.14,876.78
90471,195.84,155.91,0.64,0.96,-0.56,-0.58,-0.13,0.81,924.90
90472,199.42,115.35,-0.56,-0.47,0.78,-0.31,0.42,-0.18,697.98
90473,164.57,161.14,0.17,-0.04,0.97,-0.44,-0.62,-0.20,795.91
90474,157.41,122.31,0.47,-0.09,0.19,-0.14,-0.39,-0.07,708.80
90475,161.25,111.04,-0.54,-0.58,-0.74,0.27,0.76,0.49,824.00
90476,165.82,103.17,-0.07,-0.28,0.23,0.83,0.88,-0.28,874.51
90477,195.13,168.10,0.53,-0.27,-0.95,0.78,-0.27,0.74,481.66
90478,183.00,182.98,0.01,0.61,0.49,-0.61,-0.81,0.82,931.55
90479,154.25,129.23,-0.80,0.33,0.46,-0.88,0.81,0.09,886.95
90480,190.54,166.32,0.95,-0.64,-0.87,0.63,-0.03,0.48,671.79
90481,154.02,133.55,-0.26,0.24,0.17,0.73,-0.11,-0.89,642.47
90482,171.42,106.77,-0.70,-0.38,0.02,-0.34,-0.39,-0.79,978.24
90483,166.02,154.14,-0.16,-0.27,-0.16,-0.98,0.35,0.12,854.29
90484,166.24,103.57,0.64,-0.95,-0.63,0.14,0.88,-0.49,986.02
90485,190.80,116.92,-0.65,-0.74,-0.84,-0.40,-0.30,0.53,535.96
90486,127.17,105.67,-0.11,0.50,0.76,0.77,0.73,0.49,760.98
90487,152.99,144.24,0.15,0.74,-0.30,0.29,-0.45,-0.82,968.51
90488,134.09,133.51,0.26,-0.91,0.85,-0.29,0.17,0.20,638.00
90489,184.01,140.78,0.31,-0.85,-0.17,-0.18,0.50,-0.65,853.45
90490,165.14,158.64,-0.27,0.09,-0.75,0.21,0.80,-0.48,719.16
90491,188.60,100.25,0.57,-0.04,0.40,0.82,-0.75,0.33,844.29
90492,186.02,123.58,0.73,-0.90,-0.51,-0.19,0.79,0.50,942.61
90493,141.68,119.43,0.71,-0.96,0.22,-0.57,0.60,-0.32,902.05
90494,115.35,114.49,-0.93,-0.34,-0.85,-0.85,-0.81,-0.74,415.79
90495,157.52,136.80,0.12,0.31,-0.94,-0.22,0.57,-0.88,597.77
90496,174.49,129.92,-0.21,0.36,0.15,0.57,0.13,-0.27,800.34
90497,135.23,121.96,0.47,0.56,0.28,-0.41,-0.28,-0.88,911.69
90498,113.29,109.36,-0.69,0.86,-0.19,0.82,-0.66,0.80,721.20
90499,184.33,153.04,-0.90,-0.39,-0.13,-0.89,0.89,-0.60,827.46
90500,196.24,124.18,0.53,-0.47,-0.52,0.05,0.04,-0.06,869.12
90501,197.75,195.91,0.62,0.83,0.59,-0.04,0.26,0.55,405.94
90502,162.32,107.25,0.31,0.08,0.17,0.81,-0.38,-0.99,399.43
90503,196.11,117.92,-0.62,0.17,-0.56,0.10,0.16,0.57,714.42
90504,183.36,130.68,-0.33,0.25,0.35,0.43,-0.95,0.50,827.78
90505,146.08,106.70,-0.77,0.03,0.07,0.78,-0.11,-0.16,844.61
90506,135.94,123.98,-0.90,-0.40,-0.00,-0.16,-0.15,-0.82,160.07
90507,185.25,133.77,0.52,0.54,-0.00,-0.94,0.42,-0.94,982.58
90508,171.99,102.19,-0.73,0.47,0.96,0.24,0.43,0.46,595.40
90509,148.85,109.94,0.48,0.67,-0.30,-0.28,-0.47,-0.10,167.10
90510,155.77,117.27,-0.07,-0.97,-0.09,0.41,0.18,-0.25,665.23
90511,182.72,175.73,0.90,0.70,-0.18,-0.27,-0.46,-0.51,946.39
90512,154.89,107.44,-0.40,-0.15,-0.64,-0.82,0.11,-0.07,757.48
90513,170.17,135.35,0.61,0.94,-0.91,-0.07,-0.60,0.57,650.34
90514,178.29,139.45,0.23,0.62,-0.05,-0.40,-0.24,-0.03,991.74
90515,177.07,132.72,0.60,-0.63,0.69,-0.60,0.03,0.41,815.56
90516,154.53,151.18,0.00,-0.68,0.15,0.19,-0.25,0.80,882.62
90517,198.92,192.77,0.52,0.80,0.12,0.72,-0.67,0.21,684.88
90518,169.42,105.74,0.25,-0.71,-0.46,0.09,0.75,0.05,841.92
90519,193.50,185.34,-0.11,-0.71,0.74,0.17,-0.20,-0.78,610.23
90520,152.32,142.63,-0.84,-0.69,0.90,0.05,-0.74,-0.39,877.22
90521,190.77,117.62,-0.47,0.63,-0.99,0.43,-0.10,0.55,678.81
90522,146.21,114.62,-0.64,-0.50,0.87,-0.57,-0.72,0.17,850.31
90523,189.34,173.05,-0.35,0.81,-0.51,-0.47,-0.84,0.76,854.01
90524,164.33,146.85,0.74,-0.98,0.75,-0.41,0.20,-0.16,969.12
90525,135.67,128.26,0.31,-0.06,0.24,-0.44,-0.46,-0.98,732.50
90526,197.74,103.71,0.23,0.32,0.18,0.96,0.67,-0.36,640.83
90527,145.90,114.22,-0.92,-0.22,0.91,0.77,0.76,-0.75,881.54
90528,183.05,169.56,-0.42,0.40,-0.35,-0.95,-0.98,-0.90,697.01
90529,143.55,124.60,0.31,-0.49,-0.24,-0.85,-0.06,0.62,626.76
90530,180.78,154.85,-0.93,-0.61,-0.55,-0.33,0.03,0.52,912.22
90531,148.73,102.90,-0.82,0.26,-0.83,-0.36,0.06,-0.75,771.02
90532,190.75,100.41,0.68,0.67,0.02,0.34,0.37,0.38,863.23
90533,166.62,114.54,-0.89,-0.41,-0.81,0.04,-0.22,-0.71,351.58
90534,162.33,123.67,0.82,-0.60,-0.41,0.96,-0.34,-0.52,718.33
90535,187.40,111.40,-0.22,0.83,-0.43,0.54,0.50,0.48,922.27
90536,183.15,150.01,0.49,-0.76,0.05,-0.09,0.97,0.90,794.25
90537,176.74,144.53,-0.29,0.88,-0.07,-0.95,-0.55,-0.05,979.23
90538,190.12,145.52,-0.73,-0.82,-0.37,0.82,0.43,-0.33,959.88
90539,184.03,107.08,-0.15,0.97,0.37,-0.23,-0.49,0.61,741.53
90540,173.83,165.37,0.88,0.47,0.71,-0.21,-0.35,-0.05,627.06
90541,132.96,124.46,-0.13,0.15,-0.49,-0.95,0.42,-0.25,934.31
90542,130.99,124.73,0.38,0.24,-0.15,0.03,-0.79,0.58,703.89
90543,197.51,137.56,0.96,-0.60,-0.93,-0.20,-0.45,-0.58,589.05
90544,173.71,110.45,0.69,0.17,0.96,-0.44,0.31,-0.50,964.19
90545,143.67,119.18,-0.86,-0.31,-0.46,0.28,-0.65,0.39,975.51
90546,182.02,179.99,-0.31,-0.46,-0.63,0.11,0.35,0.50,407.05
90547,193.66,157.07,-0.55,0.94,-0.69,0.99,-0.81,0.19,725.60
90548,178.20,159.54,0.70,-0.68,-0.71,0.63,0.93,0.11,991.18
90549,139.06,116.12,-0.12,-0.48,-0.48,-0.57,-0.84,0.53,447.66
90550,158.54,118.73,-0.22,-0.09,0.01,0.38,-0.31,-0.15,927.79
90551,182.20,170.37,0.33,-0.94,0.05,-0.01,0.78,0.02,887.13
90552,182.55,158.78,0.04,0.48,-0.29,0.91,-0.75,-0.21,751.45
90553,184.58,160.71,-0.67,-0.70,-0.89,0.08,-0.52,0.89,593.66
90554,185.37,160.09,-0.59,0.06,0.65,-0.31,-0.44,-0.43,801.68
90555,115.36,105.13,-0.14,-0.67,-0.28,-0.82,0.01,-0.57,781.90
90556,189.23,169.96,-0.88,-0.76,-0.45,-0.03,-0.10,-0.84,746.02
90557,176.81,115.55,0.42,-0.82,0.80,0.00,0.67,0.19,600.42
90558,160.52,148.86,0.84,0.36,-0.06,-0.36,-0.89,-0.43,912.24
90559,184.57,104.01,0.91,-0.27,-0.79,0.45,-0.67,0.32,994.60
90560,140.82,128.70,-0.87,0.08,-0.17,0.63,0.29,-0.22,925.76
90561,119.84,103.18,-0.58,-0.44,-0.51,-0.36,0.46,-0.09,579.06
90562,183.80,147.39,-0.07,0.55,0.87,0.58,-0.51,0.28,378.00
90563,151.31,139.26,0.08,-0.96,-0.75,-0.37,-0.79,-0.63,422.57
90564,197.62,125.52,-0.83,0.42,-0.20,0.39,0.77,-0.58,844.81
90565,125.74,121.49,0.80,0.51,0.96,0.87,0.65,0.55,963.63
90566,137.17,115.27,-0.16,0.46,-0.21,-0.55,-0.91,0.38,994.34
90567,124.18,123.01,0.11,0.63,-0.68,-0.35,0.75,0.28,901.48
90568,168.28,122.48,0.05,0.41,0.30,-0.12,0.48,0.75,838.77
90569,167.30,151.57,0.81,0.31,-0.44,-0.93,0.89,0.71,635.60
90570,178.39,120.36,0.15,-0.83,-0.96,-0.09,0.64,0.24,917.97
90571,192.06,105.11,0.43,-0.79,-0.82,-0.01,0.94,-0.43,991.74
90572,187.42,101.42,-0.78,0.04,0.02,-0.41,-0.27,-0.29,490.11
90573,119.05,108.98,-0.94,-0.07,-0.02,-0.21,0.92,0.04,404.48
90574,137.98,120.64,0.62,0.45,0.08,0.25,0.76,-0.29,649.24
90575,191.00,130.30,-0.99,0.77,0.86,-0.27,0.79,0.91,587.44
90576,140.95,129.20,0.07,0.10,0.27,0.85,0.23,0.45,610.44
90577,180.20,154.20,0.69,-0.96,0.28,-0.60,-0.81,0.67,508.62
90578,197.99,136.81,-0.42,-0.86,0.77,-0.55,0.31,-0.41,661.18
90579,181.29,176.72,0.33,-0.22,-0.21,-0.17,0.13,-0.56,902.29
90580,195.41,171.91,-0.72,-0.62,0.80,-0.73,0.38,0.69,836.55
90581,181.99,150.05,-0.14,-0.28,-0.71,0.02,0.18,0.30,496.14
90582,190.55,101.13,0.90,-0.49,-0.33,0.63,-0.59,0.00,868.82
90583,181.51,148.51,0.13,0.79,-0.01,-0.81,0.22,0.36,895.11
90584,142.00,115.14,0.17,0.24,0.65,-0.13,0.61,0.31,922.15
90585,199.03,175.27,0.56,0.54,0.22,0.37,-0.48,0.05,298.75
90586,165.76,143.31,0.41,0.47,0.26,0.96,0.51,-0.50,475.56
90587,183.55,123.53,-0.62,-0.58,-0.54,-0.19,0.34,-0.60,719.87
90588,109.43,103.92,0.26,0.91,-0.03,-0.60,-0.72,-0.97,745.38
90589,132.86,131.67,-0.82,0.36,-0.07,0.31,-0.62,0.15,918.51
90590,165.02,164.82,0.98,0.15,-0.04,-0.33,0.94,0.13,666.84
90591,136.17,103.47,0.52,-0.86,0.42,0.12,-0.87,-0.82,888.07
90592,190.60,123.13,0.44,0.45,-0.05,-0.37,0.76,0.14,623.98
90593,175.14,120.81,0.64,0.75,0.64,-0.23,0.44,-0.94,961.74
90594,169.76,155.53,-0.10,-0.57,0.41,-0.98,0.30,-0.59,955.80
90595,127.81,109.24,0.10,0.44,0.74,0.40,-0.87,0.79,871.85
90596,105.29,105.14,0.33,-0.00,0.87,-0.80,-0.56,0.46,757.41
90597,191.57,173.87,0.03,0.90,0.03,0.37,0.26,0.73,529.47
90598,199.82,112.31,-0.23,0.55,-0.37,0.19,-0.22,-0.69,617.05
90599,148.01,137.17,0.70,-0.69,-0.26,-0.76,-0.90,-0.69,902.08
90600,189.54,132.96,-0.87,-0.17,-0.26,-0.47,-0.75,-0.68,333.76
90601,177.10,155.27,0.48,-0.30,0.33,0.05,-0.83,0.26,968.49
90602,157.90,109.40,0.29,-0.97,-0.89,0.30,-0.23,-0.06,727.34
90603,187.05,126.81,-0.49,0.71,-0.39,-0.63,0.85,-0.29,597.78
