index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
70531,160.77,137.58,0.38,-0.49,0.05,-0.79,-0.66,-0.82,898.31
70532,153.85,148.39,-0.14,0.28,-0.97,0.77,-0.53,0.59,547.53
70533,193.52,112.77,-0.42,-0.68,-0.79,0.70,-0.60,0.84,941.14
70534,194.37,104.46,-0.52,0.30,-0.10,0.04,-0.15,0.12,447.56
70535,142.72,129.50,-0.12,0.07,-0.33,0.61,-0.83,-0.96,903.54
70536,193.17,137.07,-0.62,-0.67,-0.39,-0.85,0.50,-0.93,613.10
70537,192.09,173.17,-0.24,-0.70,0.27,-0.82,0.30,0.95,500.32
70538,168.27,132.87,0.45,-0.28,-0.10,0.83,-0.68,0.81,661.90
70539,196.85,104.62,-0.27,0.73,-0.44,0.73,0.92,0.98,938.17
70540,172.50,104.21,0.11,-0.59,-0.12,-0.15,-0.99,0.17,557.48
70541,169.18,159.97,-0.01,-0.35,-0.35,-0.59,-0.65,0.35,806.16
70542,132.63,131.51,0.62,0.59,0.51,0.11,0.98,0.87,855.18
70543,153.83,135.24,-0.74,0.53,-0.02,-0.14,0.47,0.82,724.03
70544,152.08,144.69,0.69,-0.21,0.49,-0.70,-0.67,-0.40,916.91
70545,151.58,133.00,0.89,0.44,0.16,-0.16,0.03,-0.88,793.03
70546,177.47,138.79,-0.69,-0.92,-0.75,0.95,0.18,0.54,896.66
70547,173.05,126.52,0.92,0.11,0.17,-0.21,-0.07,0.77,541.11
70548,129.42,123.49,-0.93,0.37,-0.44,-0.40,-0.77,0.16,866.48
70549,175.36,117.16,0.84,0.54,-0.13,0.26,-0.39,0.36,766.86
70550,141.41,101.02,-0.72,0.88,0.56,0.24,0.20,0.76,933.58
70551,178.31,122.44,-0.51,0.81,0.24,-0.65,0.03,-0.38,719.46
70552,198.72,114.41,-0.00,-0.88,-0.30,-0.87,0.36,0.85,977.05
70553,183.43,137.06,-0.38,-0.03,-0.66,-0.33,0.09,0.77,921.30
70554,196.06,177.52,-0.45,-0.53,0.89,0.11,-0.79,-0.70,767.97
70555,126.01,115.26,-0.82,-0.58,0.08,-0.86,-0.93,0.39,988.19
70556,168.45,162.42,0.29,-0.54,0.47,-0.22,-0.40,-0.83,586.26
70557,142.66,127.52,0.99,-0.56,0.87,-0.74,-0.52,0.87,717.58
70558,194.87,124.74,0.40,-0.38,0.85,-0.56,-0.76,0.13,582.65
70559,161.02,102.99,-0.46,0.58,0.53,-0.79,0.29,-0.58,498.06
70560,183.10,150.57,-0.70,-0.47,0.26,0.80,0.41,-0.56,916.81
70561,178.13,112.94,0.32,-0.10,0.12,0.18,0.27,0.54,922.96
70562,192.45,159.54,-0.55,-0.10,-0.46,0.46,0.12,-0.86,876.33
70563,168.12,106.18,-0.13,-0.21,0.67,-0.05,-0.22,-0.23,596.66
70564,190.53,114.52,0.36,-0.95,0.96,-0.77,0.04,-0.14,746.00
70565,176.48,120.14,0.17,0.74,0.12,-0.26,-0.34,-0.94,981.89
70566,148.39,114.13,-0.79,0.28,0.62,-0.80,0.55,0.38,979.55
70567,197.55,100.74,-0.96,0.97,-0.18,-0.87,0.22,-0.94,454.57
70568,177.29,158.17,0.29,0.01,0.06,0.90,-0.19,0.03,784.10
70569,191.02,163.99,-0.53,-0.69,0.29,0.11,-0.96,-0.30,893.82
70570,182.34,170.61,-0.38,-0.53,-0.73,-0.03,0.72,0.05,707.64
70571,150.70,137.66,-0.49,-0.34,-0.47,-0.83,0.22,-0.34,937.03
70572,177.68,153.56,-0.61,0.12,-0.79,-0.47,0.75,0.58,840.60
70573,151.14,136.84,0.18,0.42,-0.13,0.77,0.55,-0.82,792.08
70574,142.26,134.47,0.17,-0.19,0.42,0.81,-0.77,-0.98,537.76
70575,165.21,131.26,-0.05,0.66,-0.84,-0.29,0.13,-0.42,969.56
70576,195.58,104.33,0.16,0.21,-0.10,-0.44,0.18,-0.06,424.52
70577,194.46,183.62,-0.24,0.53,0.18,-0.85,0.56,-0.24,762.27
70578,195.09,185.28,-0.91,0.14,-0.07,0.45,0.76,-0.97,623.97
70579,129.36,123.77,0.95,-0.45,0.64,-0.55,0.11,0.00,846.43
70580,172.72,165.59,0.89,-0.63,-0.64,0.81,-0.74,-0.61,930.41
70581,189.34,131.84,-0.93,-0.17,-0.04,-0.92,0.59,-0.44,990.78
70582,171.98,124.50,-0.09,0.65,0.09,-0.73,0.10,-0.59,906.21
70583,165.16,111.23,-0.93,0.13,-0.54,-0.49,-0.29,0.82,854.18
70584,178.61,143.41,0.24,0.28,-0.49,-0.79,0.16,-0.62,581.47
70585,175.12,101.84,-0.54,0.31,0.36,-0.25,0.43,-0.73,595.65
70586,134.38,123.99,-0.88,-0.17,0.67,0.28,0.49,0.56,981.54
70587,173.96,161.43,-0.02,-0.90,0.45,0.12,-0.79,0.16,363.34
70588,135.94,123.81,-0.65,-0.60,0.06,-0.14,0.04,-0.10,776.55
70589,155.49,152.87,-0.32,-0.79,0.39,-0.14,-0.34,0.95,983.09
70590,143.74,126.01,-0.97,-0.01,-0.72,-0.37,-0.28,-0.81,931.29
70591,166.63,146.01,-0.90,0.07,-0.42,0.58,0.52,-0.29,523.77
70592,191.01,112.15,0.76,-0.08,0.00,-0.62,0.57,-0.69,706.85
70593,182.38,127.48,0.87,0.31,-0.44,0.60,-0.30,0.70,950.34
70594,184.08,115.47,0.58,0.43,-0.79,-0.02,0.59,-0.98,516.33
70595,198.90,120.52,-0.31,-0.06,0.63,0.32,-0.91,-0.45,851.29
70596,150.77,142.79,0.73,-0.80,-0.68,-0.50,-0.48,0.81,781.10
70597,172.49,154.17,0.72,-0.54,0.07,-0.81,-0.74,0.85,978.53
70598,150.19,138.20,0.54,0.16,0.15,0.33,-0.10,0.67,504.16
70599,186.86,184.37,-0.05,0.61,-0.55,-0.68,0.36,-0.83,859.68
70600,125.60,107.45,0.85,-0.44,0.54,-0.77,0.24,-0.47,947.95
70601,156.92,148.35,-0.60,0.46,-0.88,-0.29,-0.33,0.18,610.44
70602,198.70,142.90,0.56,0.87,-0.69,0.61,0.78,0.10,863.93
70603,172.71,166.21,0.32,-0.30,-0.67,0.71,-0.54,0.89,860.22
70604,168.67,128.44,0.32,-0.50,-0.48,-0.83,0.38,-0.49,711.57
70605,196.48,141.88,-0.18,0.93,0.92,-0.37,0.54,0.31,234.31
70606,130.07,125.45,0.29,0.04,0.78,0.37,0.80,-0.16,214.75
70607,199.30,136.28,-0.96,0.46,-0.37,0.94,0.26,-0.24,815.14
70608,160.38,126.09,-0.85,-0.92,0.66,0.23,0.17,0.84,424.24
70609,147.57,113.07,0.27,0.26,-0.11,-0.41,-0.49,-0.04,704.63
70610,187.59,168.92,0.37,-0.89,-0.88,-0.83,0.76,-0.43,417.74
70611,171.06,130.02,0.19,0.20,-0.77,0.29,-0.03,-0.84,709.41
70612,166.78,151.04,0.50,0.86,0.15,0.16,0.34,-0.79,597.25
70613,127.36,126.32,0.09,-0.92,-0.66,-0.16,0.53,-0.24,408.09
70614,160.70,137.21,-0.35,0.96,-0.47,-0.05,-0.25,0.22,893.20
70615,125.15,124.64,-0.02,0.38,0.28,0.26,0.67,-0.42,528.95
70616,183.39,136.14,-0.44,0.61,-0.21,0.99,0.67,-0.12,993.74
70617,190.47,148.79,0.28,-0.82,0.55,0.64,-0.38,0.04,932.92
70618,154.98,139.54,-0.16,-0.65,-0.14,0.18,-0.45,-0.97,799.72
70619,182.51,130.75,0.52,-0.27,-0.67,-0.75,0.45,-0.10,676.70
70620,156.41,139.39,0.74,-0.28,-0.65,0.54,-0.08,-0.64,939.52
70621,133.12,114.74,-0.39,0.55,-0.23,-0.12,-0.15,0.62,993.13
70622,189.29,131.40,0.11,-0.01,0.11,0.68,-0.56,-0.58,818.96
70623,162.37,158.13,0.50,-0.74,0.13,0.11,-0.37,0.89,981.05
70624,121.78,102.49,0.63,-0.03,-0.17,0.27,0.54,-0.96,515.52
70625,190.76,150.55,0.69,0.18,-0.56,0.32,-0.25,0.33,846.45
70626,126.54,125.19,-0.09,0.02,0.60,-0.37,-0.84,0.48,937.85
70627,159.56,128.47,0.33,0.34,-0.53,0.89,-0.78,-0.79,892.75
70628,198.16,156.57,-0.24,0.47,0.00,-0.16,-0.54,-0.72,702.80
70629,164.60,132.05,-0.93,0.85,-0.82,0.75,-0.17,0.76,395.33
70630,115.87,111.28,0.97,-0.72,0.23,0.62,-0.25,-0.87,981.40
70631,136.97,112.65,0.17,-0.38,-0.09,-0.87,0.31,-0.15,967.25
70632,192.30,122.04,-0.45,-0.37,-0.47,0.92,-0.02,-0.51,810.15
70633,175.01,128.86,-0.33,-0.75,0.46,-0.23,0.25,-0.53,951.07
70634,136.71,101.04,0.12,-0.26,0.27,0.16,-0.55,-0.72,813.02
70635,135.26,102.87,0.59,-0.59,0.17,-0.64,-0.98,0.86,650.08
70636,145.28,120.94,0.95,-0.68,0.64,-0.11,-0.88,-0.96,912.04
70637,185.08,177.12,0.21,-0.85,0.66,-0.08,0.88,0.94,356.50
70638,164.49,136.68,-0.74,0.42,0.51,0.70,0.70,-0.09,806.07
70639,183.90,143.13,0.22,0.49,0.42,-0.15,0.77,0.50,835.84
70640,183.07,155.53,-0.55,-0.56,-0.17,0.02,0.97,0.82,858.85
70641,185.48,133.02,-0.41,0.71,0.70,0.66,0.13,0.70,841.31
70642,182.14,161.32,-0.33,0.88,-0.43,-0.11,0.47,-0.77,578.71
70643,133.88,100.59,-0.08,0.56,-0.45,-0.55,-0.50,-0.22,529.59
70644,120.11,108.19,-0.19,-0.24,0.38,-0.98,-0.17,-0.28,683.22
70645,156.54,120.35,0.77,-0.13,0.09,0.54,0.98,0.29,570.37
70646,109.09,107.27,-0.16,-0.26,0.60,-0.46,0.86,0.61,954.60
70647,199.02,168.48,-0.97,0.20,-0.80,0.11,-0.14,-0.87,940.31
70648,199.63,192.00,-0.89,-0.50,0.08,-0.54,-0.15,0.32,803.07
70649,173.77,173.02,0.38,-0.49,-0.52,0.40,-0.98,-0.99,807.34
70650,179.26,128.24,0.88,-0.78,-0.67,-0.50,-0.22,0.42,863.37
70651,161.16,154.33,0.66,-0.78,-0.93,0.95,0.68,0.08,744.00
70652,191.99,117.67,-0.80,-0.61,-0.48,0.26,-0.80,0.81,836.80
70653,164.80,154.09,0.09,-0.31,0.14,-0.31,0.95,0.39,624.64
70654,174.25,142.96,-0.09,-0.66,-0.63,-0.74,0.28,0.48,643.89
70655,183.25,108.43,0.76,-0.90,-0.61,-0.79,0.30,-0.13,400.80
70656,122.79,107.06,-0.74,0.37,0.65,-0.85,-0.80,0.48,482.14
70657,160.26,104.97,0.37,0.55,0.08,-0.96,0.99,0.12,629.66
70658,178.96,107.57,0.47,0.62,0.46,0.83,0.82,0.35,703.30
70659,179.06,163.77,0.69,0.75,-0.54,-0.74,0.85,0.68,145.81
70660,158.09,142.21,0.39,-0.17,-0.23,-0.71,0.96,0.51,753.21
70661,118.60,105.17,-0.22,-0.47,-0.71,0.20,-0.44,0.84,634.18
70662,183.09,142.59,0.77,-0.51,0.37,0.75,-0.93,-0.22,807.09
70663,199.11,167.33,-0.59,0.63,0.55,-0.65,-0.79,0.16,678.07
70664,174.42,127.81,0.89,0.20,0.96,-0.09,-0.68,0.95,580.98
70665,180.37,127.70,0.21,-0.37,0.44,0.80,0.43,-0.47,847.35
70666,184.93,131.95,-0.18,-0.04,0.52,-0.70,0.79,-0.78,905.08
70667,199.72,144.93,0.30,-0.69,0.36,-0.54,-0.03,-0.55,893.35
70668,170.68,104.28,0.59,0.17,-0.66,-0.46,-0.30,-0.41,866.38
70669,176.98,131.04,-0.78,0.53,-0.20,-0.32,-0.85,0.63,526.30
70670,177.67,125.95,0.41,-0.39,0.33,-0.54,-0.30,0.44,662.76
70671,153.00,126.08,-0.31,-0.25,-0.33,0.46,-0.63,0.67,958.31
70672,158.07,100.88,-0.96,-0.71,0.80,-0.10,0.80,-0.66,839.51
70673,179.20,127.76,-0.41,-0.81,0.07,-0.30,-0.34,-0.35,682.58
70674,191.33,132.70,0.25,0.01,-0.93,-0.34,-0.46,-0.38,907.29
70675,155.41,135.43,0.64,0.15,0.69,-0.56,0.12,0.88,722.66
70676,146.67,106.83,-0.71,0.05,-0.19,-0.92,0.24,0.17,984.63
70677,175.23,129.87,0.75,-0.48,-0.57,0.64,-0.10,0.81,938.54
70678,153.95,103.62,0.34,-0.25,0.00,0.55,-0.76,-0.67,786.74
70679,183.32,125.89,0.35,0.93,0.70,0.61,-0.01,0.48,972.46
70680,170.54,104.52,0.58,0.85,0.79,-0.38,-0.45,-0.44,719.61
70681,113.30,100.76,-0.58,-0.63,-0.69,0.95,-0.25,0.05,973.41
70682,153.13,124.17,-0.33,0.46,-0.69,-0.58,0.90,-0.80,450.11
70683,177.39,119.97,0.37,0.61,-0.07,0.01,0.96,-0.96,969.28
70684,169.28,140.70,-0.04,-0.97,0.92,0.64,0.52,-0.91,230.41
70685,164.87,136.38,-0.16,-0.68,-0.94,-0.04,-0.27,0.69,955.58
70686,147.85,104.37,0.20,-0.87,0.73,-0.52,0.40,0.83,728.25
70687,194.77,132.75,-0.37,0.30,0.85,0.89,0.03,0.48,803.02
70688,185.59,165.03,0.36,0.90,-0.90,-0.92,-0.82,-0.42,713.45
70689,167.69,165.87,-0.33,-0.82,0.48,0.54,-0.55,-0.37,989.33
70690,182.60,119.10,-0.36,0.70,0.78,0.78,-0.92,-0.95,523.60
70691,180.29,140.02,0.67,-0.72,0.32,0.99,0.85,0.63,684.40
70692,188.09,157.81,-0.20,-0.40,0.64,0.27,0.52,-0.48,813.14
70693,188.14,172.82,0.33,0.37,-0.57,-0.03,0.32,0.38,569.18
70694,131.84,130.35,-0.60,0.83,-0.44,0.89,-0.10,0.08,726.78
70695,121.90,102.95,-0.87,-0.61,0.32,0.94,0.04,0.30,978.24
70696,147.41,126.68,-0.31,0.07,0.34,-0.48,-0.12,-0.34,847.48
70697,154.63,146.48,-0.50,0.98,-0.39,-0.38,0.17,0.72,909.29
70698,185.87,130.64,-0.64,-0.67,0.26,0.06,0.96,-0.86,757.21
70699,133.44,112.39,0.86,0.07,0.52,0.82,0.49,0.11,952.15
70700,172.08,152.73,-0.44,0.65,0.63,-0.60,-0.13,0.02,832.87
70701,198.01,133.48,-0.91,0.82,0.87,0.19,-0.16,-0.89,980.03
70702,196.97,140.06,0.10,0.36,-0.77,0.90,-0.94,-0.25,820.24
70703,172.55,140.95,0.88,0.25,-0.99,-0.39,0.04,-0.46,780.71
70704,177.91,128.54,0.20,-0.80,-0.69,-0.89,-0.20,-0.94,876.58
70705,186.60,106.13,0.11,0.07,0.38,-0.81,0.65,0.04,423.74
70706,189.77,158.27,-0.37,-0.56,0.89,-0.51,0.66,-0.37,962.03
70707,189.33,141.50,0.69,-0.45,0.05,0.47,0.46,0.76,321.59
70708,175.68,116.73,0.58,0.01,0.29,-0.62,-0.83,-0.41,380.70
70709,168.50,122.84,0.55,0.19,-0.65,-0.42,0.10,-0.25,756.63
70710,132.13,120.06,0.16,0.33,0.52,-0.69,0.03,0.16,626.11
70711,182.65,144.01,-0.48,0.61,-0.87,0.93,-0.78,0.31,935.67
70712,111.89,111.47,0.73,-0.94,0.20,-0.44,-0.82,-0.50,489.98
70713,187.07,175.53,0.46,-0.13,-0.93,0.67,0.83,-0.47,654.37
70714,180.00,161.56,-0.50,-0.07,-0.25,-0.77,-0.90,0.43,222.72
70715,164.91,122.36,0.66,-0.18,0.15,-0.05,-0.93,0.16,553.92
70716,194.90,114.77,0.70,0.82,-0.89,-0.63,0.45,-0.62,883.21
70717,164.69,110.07,-0.16,0.56,-0.57,0.48,0.90,0.92,568.80
70718,129.78,123.68,-0.84,-0.82,0.16,0.82,-0.85,-0.43,954.43
70719,147.07,132.25,0.49,0.14,0.23,-0.25,-0.20,-0.80,932.81
70720,194.91,160.28,0.04,-0.53,0.52,-0.51,0.94,0.22,876.61
70721,189.00,153.37,-0.90,0.39,0.18,-0.28,-0.73,-0.04,994.59
70722,147.76,143.26,0.26,0.39,0.44,0.91,0.26,-0.22,859.02
70723,188.07,124.42,0.07,0.78,-0.21,-0.55,-0.15,-0.91,683.27
70724,150.77,114.37,-0.75,0.13,-0.52,-0.07,0.59,-0.20,913.18
70725,164.76,115.58,-0.25,0.37,0.79,-0.68,-0.59,0.50,874.18
70726,153.27,146.88,0.32,0.63,-0.40,-0.76,-0.46,-0.34,359.80
70727,160.43,131.50,0.20,0.26,0.16,0.32,0.88,-0.03,736.79
70728,186.44,106.65,-0.13,0.57,-0.55,0.88,0.41,-0.57,783.09
70729,134.91,107.26,-0.24,-0.24,0.96,0.55,-0.58,0.85,924.96
70730,190.45,190.31,-0.92,0.70,-0.55,0.36,0.78,0.68,945.30
70731,193.02,175.48,-0.56,0.81,0.34,-0.67,0.14,0.98,883.78
70732,154.70,108.34,0.93,-0.84,-0.95,-0.92,-0.08,-0.09,704.60
70733,159.99,111.06,-0.49,-0.98,0.57,-0.54,-0.10,0.81,509.32
70734,184.96,146.33,-0.78,0.86,-0.40,0.40,-0.13,0.19,790.59
70735,156.69,123.56,0.35,0.49,-0.24,0.72,-0.57,-0.60,956.54
70736,195.37,175.45,-0.91,0.03,0.25,-0.65,0.24,0.29,961.04
70737,107.89,102.84,-0.16,-0.98,0.74,0.58,-0.42,0.30,771.72
70738,152.08,146.23,-0.38,0.20,-0.23,-0.85,-0.50,-0.43,920.58
70739,176.10,165.91,-0.72,0.10,0.22,0.19,0.12,-0.48,953.41
70740,181.03,156.48,-0.00,-0.21,0.94,-0.22,0.94,-0.75,790.56
70741,146.55,133.94,-0.76,0.44,0.77,-0.26,-0.82,0.67,749.65
70742,162.99,116.83,0.37,-0.18,-0.29,-0.33,-0.72,-0.30,992.44
70743,178.57,133.76,-0.63,0.56,-0.08,0.41,0.12,-0.55,978.60
70744,199.56,133.90,0.39,0.30,0.44,0.90,-0.83,-0.35,734.19
70745,161.07,135.11,-0.30,-0.76,-0.93,-0.23,0.79,0.41,468.28
70746,168.88,154.52,0.16,0.86,0.61,-0.37,0.96,-0.76,838.21
70747,165.17,130.61,-0.06,0.37,0.52,-0.43,0.29,0.10,886.98
70748,176.98,109.37,0.62,-0.74,0.30,-0.21,-0.62,0.84,914.75
70749,198.73,198.24,0.32,-0.04,0.63,-0.11,-0.39,-0.40,826.66
70750,146.14,120.25,0.48,0.09,-0.94,0.22,0.56,-0.82,788.46
70751,137.30,118.63,0.82,-0.06,0.61,-0.92,0.16,-0.87,822.75
70752,154.91,153.00,0.18,-0.83,-0.20,-0.94,0.73,0.78,408.25
70753,195.84,186.54,0.73,-0.09,-0.28,0.61,-0.85,-0.29,695.33
70754,162.10,120.71,0.56,-0.50,-0.75,-0.96,-0.24,0.70,778.35
70755,175.64,109.61,0.24,0.88,0.10,0.92,-0.47,0.21,698.74
70756,165.75,117.78,0.72,-0.72,0.40,0.30,0.20,-0.12,876.84
70757,121.59,112.52,0.07,0.89,0.46,-0.50,0.87,0.43,924.80
70758,121.16,100.18,-0.27,-0.85,0.56,0.48,0.37,0.86,721.69
70759,167.03,124.65,-0.41,-0.51,0.28,-0.94,0.22,0.57,997.97
70760,154.87,101.13,-0.69,0.15,-0.37,0.53,0.31,-0.53,829.92
70761,197.00,155.40,-0.45,-0.06,0.87,-0.32,0.37,-0.51,656.53
70762,178.85,152.11,0.98,-0.08,-0.53,-0.55,0.67,-0.51,898.94
70763,191.82,107.30,-0.40,0.44,0.52,-0.58,-0.41,-0.77,822.41
70764,158.26,150.76,0.86,-0.20,-0.01,0.14,0.07,0.02,699.09
70765,182.28,162.29,0.75,-0.87,-0.51,0.29,0.66,0.14,493.65
70766,123.99,103.50,-0.29,0.40,0.81,0.13,0.05,-0.70,964.45
70767,139.40,119.71,0.48,-0.49,-0.71,0.01,-0.38,-0.82,707.75
70768,129.81,122.34,-0.32,-0.21,-0.29,-0.18,0.47,0.92,898.53
70769,193.34,175.43,-0.05,-0.07,-0.35,-0.14,-0.18,0.92,981.00
70770,193.13,189.44,-0.84,-0.94,-0.74,0.90,-0.18,-0.16,923.10
70771,185.18,176.98,0.85,0.30,0.10,-0.11,0.67,0.38,857.49
70772,185.44,156.43,0.81,-0.10,0.83,0.70,-0.75,0.97,234.22
70773,148.90,105.29,0.29,0.92,0.33,0.98,-0.26,0.53,888.24
70774,126.97,125.95,-0.75,-0.87,0.23,-0.39,-0.10,0.29,813.10
70775,193.81,114.39,-0.87,-0.71,0.84,-0.24,-0.34,0.38,984.79
70776,162.82,108.94,-0.12,0.68,-0.13,0.32,-0.53,0.87,628.66
70777,199.09,193.57,0.73,-0.66,-0.34,0.04,-0.83,0.01,595.68
70778,163.43,100.09,0.79,0.01,0.12,-0.21,-0.68,-0.56,819.80
70779,198.81,114.24,0.24,-0.96,-0.05,-0.72,-0.24,0.89,832.20
70780,137.46,110.77,-0.04,0.11,0.53,-0.96,-0.52,-0.69,697.95
70781,167.36,136.09,0.48,-0.15,0.57,0.14,-0.02,-0.72,969.33
70782,198.26,124.35,0.51,0.26,0.32,-0.59,0.54,0.85,952.70
70783,184.79,137.54,0.07,0.93,-0.21,-0.35,-0.13,0.87,703.39
70784,168.39,100.45,-0.86,0.36,-0.63,0.65,-0.65,0.23,630.17
70785,190.90,154.32,0.81,0.32,-0.55,0.28,0.91,-0.53,946.16
70786,195.93,150.27,-0.56,0.06,-0.70,-0.69,-0.16,0.19,709.10
70787,196.31,104.86,0.06,-0.05,0.10,-0.02,-0.30,0.25,548.30
70788,180.52,120.26,0.40,-0.59,-0.33,0.81,-0.41,-0.94,664.99
70789,192.60,181.31,-0.52,0.30,-0.02,0.18,0.91,0.87,742.05
70790,175.08,120.20,0.87,-0.39,-0.42,0.11,-0.25,0.89,593.16
70791,191.32,119.43,0.70,0.09,-0.50,0.79,-0.21,0.97,686.57
70792,179.02,146.22,0.97,-0.59,0.64,-0.76,0.69,-0.00,911.42
70793,174.49,135.90,-0.99,0.04,0.05,-0.82,0.93,-0.12,600.11
70794,173.34,131.52,-0.58,0.57,-0.16,0.60,-0.75,-0.33,791.16
70795,154.75,113.06,0.59,0.18,0.75,0.65,-0.95,-0.79,799.66
70796,191.47,134.48,0.70,-0.70,0.51,0.08,-0.30,-0.64,898.48
70797,168.36,145.83,-0.50,0.01,0.25,-0.56,0.44,-0.06,916.56
70798,149.58,137.86,0.11,-0.09,-0.27,-0.49,-0.90,-0.84,867.99
70799,194.16,184.49,-0.39,0.67,-0.77,0.12,0.17,-0.09,434.08
70800,186.57,116.48,-0.62,-0.03,0.99,-0.03,0.40,0.56,753.02
70801,183.70,162.83,-0.37,0.69,0.66,-0.02,0.23,-0.33,467.54
70802,121.04,114.57,-0.26,-0.25,-0.74,0.75,0.83,0.59,801.73
70803,199.73,175.35,0.14,-0.65,-0.28,-0.12,0.84,0.07,926.67
70804,129.28,118.80,-0.93,0.18,-0.76,-0.96,0.15,0.29,900.59
70805,117.26,110.38,0.51,0.95,0.57,-0.08,0.49,-0.44,982.45
70806,173.06,115.55,0.11,0.43,0.09,0.75,-0.88,0.35,943.37
70807,190.03,124.22,-0.51,0.45,-0.84,-0.88,0.10,-0.05,539.83
70808,151.20,124.15,0.52,-0.28,-0.24,0.50,0.70,-0.68,889.07
70809,192.71,136.40,-0.46,-0.40,0.50,0.29,0.59,-0.67,867.43
70810,177.62,171.40,-0.61,0.64,-0.85,0.67,-0.95,-0.92,942.18
70811,134.89,105.58,0.72,0.97,0.60,0.93,-0.34,-0.35,629.96
70812,162.38,153.07,-0.69,-0.87,0.49,0.26,0.39,0.89,829.28
70813,171.18,162.08,-0.54,0.14,0.28,-0.48,0.63,0.42,894.23
70814,195.01,145.23,0.63,-0.09,0.75,-0.41,0.07,-0.90,764.75
70815,194.66,173.00,-0.06,-0.40,-0.47,0.85,-0.79,-0.79,927.33
70816,162.37,110.16,-0.87,0.30,-0.87,-0.01,0.15,0.00,968.84
70817,186.74,119.23,0.93,0.26,0.27,-0.08,-0.89,0.98,458.70
70818,162.47,123.66,-0.21,0.13,0.33,-0.65,0.34,-0.69,616.92
70819,157.58,145.53,-0.93,-0.53,-0.79,0.54,0.83,0.22,793.64
70820,152.88,122.71,0.68,-0.02,0.68,0.55,-0.81,-0.98,709.86
70821,166.80,159.46,0.59,-0.14,-0.66,-0.60,-0.64,0.53,691.71
70822,143.92,102.50,-0.21,-0.20,0.91,-0.77,0.77,-0.45,363.38
70823,120.77,106.79,0.15,-0.38,0.63,-0.38,0.07,0.03,810.66
70824,198.47,178.75,-0.57,0.94,-0.46,0.44,-0.98,-0.73,808.92
70825,111.06,101.47,-0.05,-0.97,0.33,-0.62,0.45,-0.98,671.18
70826,152.22,130.47,-0.93,-0.12,0.49,0.63,-0.42,-0.36,953.65
70827,183.30,118.14,0.29,-0.94,-0.93,0.43,-0.83,-0.10,854.89
70828,171.92,144.19,0.15,0.54,0.43,0.20,0.29,-0.02,605.18
70829,191.98,158.70,-0.84,0.25,0.36,0.56,0.60,0.90,974.11
70830,153.18,131.33,-0.57,-0.64,-0.27,0.92,0.76,-0.71,311.82
70831,197.30,128.77,0.63,-0.90,-0.87,-0.47,0.91,-0.12,955.91
70832,189.55,132.46,0.68,0.43,0.56,-0.77,-0.49,0.35,826.48
70833,178.51,145.06,0.95,0.81,-0.80,0.35,-0.50,0.15,504.54
70834,126.81,122.95,0.30,0.66,0.03,0.18,-0.96,-0.41,838.65
70835,159.84,106.03,0.19,0.61,-0.58,-0.17,-0.28,0.23,580.49
70836,179.47,109.61,-0.70,0.28,-0.18,0.62,-0.26,-0.76,514.84
70837,152.57,110.24,0.82,0.87,0.75,-0.59,0.52,0.50,833.45
70838,102.82,102.10,0.14,0.93,-0.34,0.04,0.85,-0.60,866.85
70839,183.98,152.65,0.66,0.75,-0.55,-0.16,0.98,0.64,285.46
70840,159.79,151.94,-0.93,0.17,0.92,-0.30,0.44,0.74,772.26
70841,107.41,101.83,-0.73,0.51,0.92,0.96,-0.51,0.40,942.68
70842,159.40,130.52,-0.51,-0.38,0.29,0.59,-0.32,-0.22,890.46
70843,196.00,158.33,0.49,-0.02,-0.33,0.01,0.11,-0.73,541.85
70844,155.64,151.11,0.97,-0.69,0.22,0.14,0.48,-0.01,418.24
70845,163.76,144.79,-0.41,-0.91,-0.81,-0.61,-0.11,0.07,913.45
70846,192.84,188.16,0.25,-0.38,-0.70,-0.84,0.77,-0.42,363.01
70847,151.01,144.97,0.65,-0.97,0.09,0.64,-0.88,0.76,875.81
70848,176.49,132.81,-0.66,-0.75,-0.93,0.35,-0.96,0.66,625.85
70849,169.34,142.86,-0.68,-0.05,0.39,0.39,-0.21,0.21,875.74
70850,156.82,144.70,-0.26,0.91,0.30,-0.74,-0.15,-0.64,678.52
70851,188.31,107.16,0.30,0.40,-0.82,-0.44,0.66,0.12,916.36
70852,173.05,111.55,0.01,0.46,-0.31,0.29,0.02,-0.08,728.57
70853,188.71,176.50,-0.88,-0.57,0.56,0.40,-0.81,0.82,987.71
70854,195.14,124.23,0.71,0.23,0.13,0.78,0.97,0.03,482.03
70855,135.29,103.20,0.98,0.77,-0.82,-0.19,-0.61,0.61,984.16
70856,175.06,107.08,-0.06,0.55,-0.16,-0.77,-0.13,-0.53,669.27
70857,177.37,148.80,0.35,0.22,-0.77,-0.20,-0.30,0.82,968.23
70858,198.39,189.45,-0.32,0.17,-0.20,0.59,-0.74,0.63,545.30
70859,135.40,109.20,-0.47,-0.45,0.40,-0.48,-0.15,0.85,470.27
70860,179.38,111.88,-0.46,0.90,-0.18,-0.59,0.05,0.56,975.51
70861,182.87,164.03,0.04,-0.24,-0.68,0.70,-0.07,0.60,889.92
