index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
79169,68.75,11.40,0.85,0.87,0.83,0.78,0.80,0.91,740.08
79170,26.57,5.26,0.95,0.81,0.81,0.80,0.88,0.92,628.71
79171,59.90,31.02,0.93,0.84,0.97,0.76,0.84,0.81,548.55
79172,66.12,9.46,0.90,0.85,0.77,0.82,0.90,0.97,271.00
79173,54.43,32.94,0.89,0.89,0.91,0.81,0.75,0.93,957.89
79174,56.98,50.38,0.79,0.93,0.82,0.79,0.91,0.92,861.11
79175,49.84,43.32,0.94,0.87,0.83,0.81,0.83,0.88,788.71
79176,57.06,21.08,0.77,0.93,0.94,0.75,0.89,0.86,784.82
79177,48.27,30.58,0.85,0.76,0.87,0.96,0.78,0.84,646.61
79178,71.33,7.07,0.81,0.79,0.97,0.93,0.97,0.98,997.60
79179,52.05,43.23,0.91,0.98,0.80,0.89,0.82,0.90,467.04
79180,23.29,22.07,0.80,0.84,0.77,0.91,0.86,0.90,924.45
79181,55.47,11.64,0.95,0.94,0.93,0.94,0.94,0.98,875.52
79182,50.23,49.68,0.99,0.87,0.82,0.83,0.90,0.88,581.68
79183,71.82,29.53,0.81,0.80,0.80,0.84,0.84,0.83,945.81
79184,35.46,32.45,0.75,0.97,0.85,0.97,0.85,0.78,858.02
79185,68.37,23.39,0.90,0.81,0.93,0.82,0.96,0.78,979.09
79186,37.93,11.22,0.96,0.82,0.94,0.87,0.90,0.93,726.52
79187,73.62,63.23,0.91,0.86,0.88,0.86,0.80,0.95,793.44
79188,43.27,32.49,0.76,0.89,0.83,0.93,0.75,0.98,846.15
79189,68.62,20.00,0.81,0.90,0.89,0.95,0.94,0.78,947.06
79190,31.81,18.47,0.84,0.89,0.86,0.81,0.87,0.92,716.01
79191,39.87,11.42,0.78,0.84,0.90,0.82,0.98,0.89,889.16
79192,58.42,11.66,0.81,0.93,0.78,0.85,0.78,0.97,876.00
79193,31.88,13.48,0.95,0.80,0.92,0.77,0.76,0.80,539.17
79194,68.02,45.28,0.89,0.77,0.87,0.96,0.82,0.95,339.52
79195,73.09,41.01,0.89,0.90,0.77,0.94,0.76,0.94,710.66
79196,61.16,52.58,0.75,0.75,0.92,0.81,0.84,0.93,773.00
79197,54.99,44.18,0.86,0.91,0.97,0.80,0.99,0.81,667.23
79198,66.27,7.29,0.78,0.91,0.80,0.89,0.84,0.93,951.99
79199,34.52,17.40,0.97,0.96,0.76,0.89,0.96,0.93,779.51
79200,66.08,11.06,0.78,0.80,0.92,0.93,0.76,0.91,665.04
79201,70.71,66.18,0.87,0.81,0.92,0.92,0.81,0.85,982.80
79202,54.32,19.30,0.83,0.83,0.89,0.98,0.87,0.76,837.24
79203,35.70,31.67,0.97,0.95,0.89,0.76,0.89,0.93,702.16
79204,49.75,17.06,0.96,0.80,0.97,0.83,0.82,0.76,747.30
79205,21.78,15.26,0.90,0.82,0.92,0.84,0.75,0.99,723.39
79206,45.88,26.59,0.86,0.86,0.89,0.81,0.78,0.79,850.69
79207,49.60,40.31,0.77,0.82,0.99,0.84,0.97,0.93,803.66
79208,50.60,35.79,0.78,0.83,0.77,0.88,0.84,0.81,458.92
79209,69.25,12.61,0.95,0.82,0.83,0.78,0.89,0.77,426.61
79210,74.84,5.50,0.90,0.86,0.78,0.82,0.92,0.86,668.09
79211,49.00,13.36,0.81,0.79,0.92,0.88,0.79,0.99,923.97
79212,72.37,16.12,0.99,0.79,0.97,0.76,0.94,0.91,903.88
79213,66.06,48.48,0.78,0.95,0.83,0.80,0.76,0.82,873.01
79214,53.89,11.98,0.81,0.99,0.96,0.80,0.96,0.75,656.92
79215,32.00,9.79,0.98,0.91,0.88,0.94,0.81,0.91,420.02
79216,39.00,18.53,0.86,0.90,0.87,0.88,0.94,0.91,529.57
79217,59.81,54.72,0.91,0.78,0.91,0.81,0.88,0.91,449.66
79218,64.60,46.41,0.93,0.90,0.84,0.94,0.88,0.82,960.06
79219,73.85,52.07,0.84,0.80,0.84,0.96,0.87,0.77,683.91
79220,51.51,31.66,0.80,0.78,0.97,0.77,0.91,0.82,641.15
79221,56.51,28.81,0.95,0.99,0.88,0.78,0.98,0.92,859.41
79222,62.32,49.35,0.83,0.95,0.77,0.96,0.77,0.81,936.82
79223,39.09,34.22,0.76,0.92,0.94,0.89,0.98,0.90,935.48
79224,26.64,6.36,0.76,0.79,0.94,0.81,0.75,0.77,735.49
79225,67.40,29.93,0.94,0.80,0.77,0.85,0.87,0.94,759.93
79226,63.33,55.58,0.87,0.84,0.83,0.84,0.97,0.84,855.04
79227,27.95,22.34,0.84,0.81,0.93,0.80,0.79,0.95,841.12
79228,57.33,44.92,0.87,0.83,0.92,0.83,0.91,0.97,290.98
79229,54.92,25.77,0.89,0.82,0.82,0.97,0.83,0.85,377.13
79230,52.86,32.36,0.96,0.89,0.98,0.81,0.88,0.86,503.17
79231,34.65,22.79,0.82,0.98,0.96,0.87,0.96,0.92,890.12
79232,74.16,18.59,0.82,0.88,0.97,0.90,0.77,0.83,795.93
79233,67.20,43.02,0.86,0.96,0.89,0.79,0.79,0.81,774.86
79234,33.40,23.01,0.75,0.94,0.92,0.90,0.82,0.96,927.66
79235,67.89,43.00,0.88,0.82,0.79,0.92,0.81,0.91,996.38
79236,30.64,14.23,0.86,0.77,0.78,0.94,0.91,0.85,778.19
79237,34.92,23.86,0.80,0.95,0.78,0.95,0.95,0.85,891.85
79238,34.01,14.55,0.84,0.87,0.90,0.79,0.89,0.82,716.48
79239,35.63,27.01,0.92,0.75,0.85,0.89,0.90,0.98,594.66
79240,40.34,19.36,0.77,0.79,0.86,0.96,0.88,0.78,124.40
79241,35.27,13.49,0.98,0.87,0.93,0.86,0.79,0.98,705.84
79242,47.14,29.49,0.92,0.80,0.92,0.82,0.86,0.79,766.64
79243,38.20,35.49,0.82,0.87,0.78,0.76,0.85,0.90,568.47
79244,34.15,15.94,0.89,0.89,0.98,0.92,0.95,0.95,811.62
79245,73.17,34.23,0.85,0.98,0.87,0.99,0.84,0.76,551.22
79246,54.77,47.86,0.79,0.96,0.87,0.83,0.89,0.81,384.94
79247,73.47,31.96,0.98,0.78,0.85,0.96,0.90,0.96,638.63
79248,24.84,7.94,0.87,0.95,0.89,0.95,0.80,0.78,982.54
79249,29.68,18.26,0.98,0.75,0.91,0.79,0.95,0.85,897.70
79250,27.10,23.20,0.78,0.81,0.93,0.81,0.86,0.90,963.29
79251,54.13,50.86,0.88,0.91,0.89,0.82,0.81,0.98,862.50
79252,53.77,8.02,0.88,0.91,0.95,0.85,0.83,0.81,911.68
79253,61.10,23.75,0.76,0.76,0.91,0.81,0.97,0.79,720.34
79254,45.35,38.35,0.90,0.90,0.90,0.76,0.85,0.93,977.82
79255,61.88,58.77,0.97,0.75,0.95,0.93,0.89,0.88,678.11
79256,65.25,43.76,0.86,0.82,0.82,0.90,0.97,0.79,908.22
79257,46.72,11.59,0.81,0.99,0.98,0.91,0.79,0.92,922.87
79258,70.71,43.08,0.91,0.80,0.95,0.85,0.77,0.75,699.04
79259,52.46,13.49,0.86,0.96,0.78,0.94,0.89,0.95,861.22
79260,65.87,21.06,0.82,0.80,0.93,0.95,0.88,0.93,559.53
79261,22.50,14.70,0.98,0.96,0.77,0.96,0.86,0.94,799.27
79262,53.49,26.28,0.82,0.83,0.86,0.83,0.86,0.77,926.66
79263,71.84,39.56,0.83,0.90,0.91,0.80,0.90,0.80,810.43
79264,66.51,62.73,0.82,0.80,0.82,0.84,0.84,0.88,976.38
79265,67.39,60.56,0.91,0.93,0.89,0.94,0.79,0.88,716.79
79266,29.19,22.14,0.98,0.75,0.84,0.92,0.95,0.97,741.26
79267,27.91,6.04,0.95,0.82,0.89,0.83,0.96,0.76,447.91
79268,53.01,49.69,0.85,0.96,0.82,0.86,0.87,0.89,470.40
79269,68.05,55.33,0.76,0.97,0.87,0.76,0.92,0.98,820.44
79270,65.16,41.14,0.92,0.99,0.84,0.86,0.76,0.98,761.68
79271,29.14,22.83,0.87,0.82,0.77,0.77,0.85,0.80,974.98
79272,69.32,21.55,0.82,0.99,0.82,0.97,0.78,0.87,970.73
79273,37.51,24.29,0.83,0.96,0.95,0.90,0.86,0.81,981.90
79274,66.69,14.94,0.80,0.84,0.80,0.92,0.96,0.75,344.33
79275,64.49,23.23,0.92,0.78,0.86,0.76,0.98,0.84,602.74
79276,46.88,37.68,0.80,0.92,0.95,0.84,0.85,0.96,498.83
79277,58.28,57.70,0.97,0.95,0.94,0.79,0.98,0.97,920.99
79278,14.30,7.47,0.79,0.97,0.91,0.91,0.85,0.85,869.19
79279,29.73,13.55,0.88,0.82,0.90,0.75,0.91,0.78,719.79
79280,73.09,35.37,0.86,0.76,0.89,0.91,0.81,0.85,647.90
79281,62.80,49.42,0.94,0.97,0.84,0.91,0.76,0.81,315.80
79282,39.26,21.00,0.96,0.95,0.89,0.84,0.85,0.84,651.94
79283,74.41,62.25,0.82,0.77,0.81,0.78,0.82,0.93,732.05
79284,44.79,15.84,0.87,0.85,0.92,0.76,0.86,0.97,931.34
79285,70.26,21.99,0.91,0.84,0.75,0.97,0.90,0.77,869.32
79286,48.95,18.62,0.96,0.91,0.83,0.97,0.76,0.95,598.16
79287,71.25,8.32,0.91,0.86,0.94,0.95,0.85,0.76,660.41
79288,60.41,11.99,0.97,0.77,0.96,0.80,0.90,0.93,865.28
79289,67.97,32.41,0.76,0.80,0.83,0.79,0.92,0.95,816.69
79290,59.04,10.18,0.94,0.84,0.82,0.79,0.90,0.77,902.98
79291,58.31,55.38,0.99,0.93,0.94,0.80,0.81,0.91,786.58
79292,56.93,20.60,0.75,0.75,0.83,0.89,0.82,0.89,718.33
79293,73.17,37.93,0.91,0.98,0.92,0.86,0.87,0.93,938.31
79294,34.61,19.59,0.78,0.78,0.82,0.88,0.87,0.91,581.23
79295,72.51,37.68,0.94,0.84,0.76,0.91,0.78,0.86,934.79
79296,42.77,34.53,0.86,0.84,0.98,0.89,0.80,0.79,936.40
79297,17.65,6.39,0.82,0.80,0.93,0.93,0.99,0.80,498.84
79298,49.49,24.04,0.83,0.75,0.92,0.94,0.96,0.78,720.02
79299,27.08,25.00,0.96,0.78,0.79,0.90,0.93,0.75,925.21
79300,23.25,14.45,0.75,0.96,0.80,0.81,0.83,0.75,550.50
79301,43.92,37.30,0.98,0.76,0.82,0.88,0.87,0.76,933.49
79302,20.47,17.63,0.92,0.86,0.95,0.97,0.80,0.78,706.63
79303,23.84,7.30,0.82,0.95,0.93,0.93,0.76,0.88,945.21
79304,71.94,63.24,0.87,0.76,0.98,0.76,0.87,0.95,813.44
79305,67.09,55.29,0.94,0.80,0.78,0.76,0.85,0.92,654.35
79306,45.53,34.42,0.85,0.87,0.84,0.94,0.79,0.96,917.10
79307,22.41,11.77,0.93,0.87,0.87,0.86,0.86,0.80,837.77
79308,66.32,35.39,0.94,0.81,0.95,0.93,0.79,0.85,673.16
79309,40.96,18.63,0.77,0.89,0.89,0.88,0.75,0.76,884.96
79310,60.09,9.42,0.98,0.87,0.87,0.91,0.93,0.79,776.01
79311,53.37,36.67,0.77,0.98,0.89,0.77,0.92,0.88,876.29
79312,69.40,31.59,0.84,0.89,0.75,0.91,0.92,0.77,999.12
79313,63.27,15.94,0.84,0.80,0.81,0.93,0.78,0.78,521.47
79314,71.31,42.08,0.80,0.90,0.81,0.80,0.94,0.97,275.60
79315,32.92,12.46,0.82,0.87,0.98,0.88,0.82,0.85,916.58
79316,63.44,41.16,0.92,0.90,0.83,0.82,0.83,0.82,972.77
79317,55.23,18.70,0.96,0.96,0.75,0.80,0.93,0.90,918.96
79318,27.47,8.79,0.89,0.82,0.89,0.93,0.96,0.88,588.90
79319,68.94,27.80,0.84,0.78,0.91,0.83,0.76,0.93,819.00
79320,61.67,54.02,0.94,0.81,0.88,0.86,0.76,0.87,990.33
79321,44.95,18.30,0.86,0.90,0.89,0.79,0.88,0.86,972.04
79322,36.14,22.18,0.97,0.78,0.80,0.80,0.87,0.94,767.74
79323,74.14,49.68,0.96,0.94,0.88,0.78,0.78,0.94,517.04
79324,73.23,68.39,0.84,0.75,0.90,0.92,0.95,0.89,789.06
79325,49.31,34.77,0.78,0.93,0.92,0.85,0.80,0.81,758.90
79326,55.05,44.16,0.98,0.94,0.80,0.93,0.90,0.91,811.62
79327,51.44,50.68,0.81,0.87,0.95,0.85,0.93,0.75,820.54
79328,49.59,21.43,0.81,0.75,0.86,0.84,0.97,0.85,807.05
79329,54.37,43.90,0.81,0.75,0.75,0.80,0.84,0.83,668.55
79330,57.27,30.11,0.84,0.76,0.89,0.87,0.86,0.84,947.59
79331,55.49,30.26,0.84,0.83,0.77,0.98,0.97,0.92,873.03
79332,18.30,15.34,0.81,0.98,0.85,0.78,0.89,0.80,620.48
79333,47.12,32.15,0.96,0.78,0.85,0.96,0.76,0.90,817.67
79334,59.25,35.53,0.86,0.77,0.86,0.86,0.96,0.84,835.23
79335,67.54,10.73,0.97,0.79,0.90,0.79,0.87,0.93,907.44
79336,51.44,6.98,0.78,0.89,0.77,0.98,0.77,0.75,897.97
79337,59.22,34.00,0.83,0.90,0.78,0.87,0.92,0.93,995.17
79338,64.47,59.08,0.76,0.81,0.78,0.91,0.94,0.90,712.28
79339,72.44,68.36,0.92,0.90,0.84,0.88,0.78,0.91,974.52
79340,65.15,25.11,0.79,0.77,0.84,0.83,0.77,0.80,884.39
79341,46.98,19.79,0.97,0.91,0.87,0.78,0.95,0.83,801.67
79342,57.49,17.70,0.95,0.82,0.93,0.76,0.85,0.76,359.64
79343,29.29,8.74,0.88,0.97,0.88,0.90,0.93,0.96,661.74
79344,50.50,40.87,0.95,0.85,0.80,0.87,0.77,0.90,809.83
79345,52.48,13.53,0.86,0.83,0.92,0.77,0.85,0.85,952.51
79346,5.58,5.19,0.97,0.80,0.91,0.84,0.83,0.97,850.24
79347,22.52,19.47,0.80,0.98,0.81,0.82,0.82,0.95,953.69
79348,61.09,32.08,0.86,0.80,0.80,0.89,0.97,0.82,957.19
79349,23.40,10.65,0.87,0.76,0.86,0.98,0.76,0.84,824.28
79350,53.70,38.64,0.89,0.94,0.97,0.99,0.88,0.77,811.58
79351,20.13,9.75,0.90,0.80,0.78,0.85,0.88,0.93,950.67
79352,46.46,38.99,0.76,0.88,0.79,0.88,0.83,0.90,290.89
79353,67.03,43.21,0.93,0.88,0.83,0.95,0.79,0.87,717.37
79354,20.70,10.31,0.96,0.84,0.85,0.96,0.91,0.99,640.34
79355,72.21,33.64,0.94,0.96,0.80,0.75,0.98,0.86,754.39
79356,29.41,25.14,0.86,0.81,0.80,0.87,0.87,0.76,901.21
79357,66.88,51.75,0.77,0.91,0.80,0.98,0.81,0.93,512.56
79358,30.44,28.11,0.81,0.82,0.92,0.75,0.91,0.77,681.73
79359,59.59,20.67,0.82,0.79,0.77,0.92,0.85,0.96,710.43
79360,16.28,15.17,0.97,0.78,0.76,0.76,0.92,0.90,875.43
79361,64.54,19.43,0.90,0.82,0.98,0.86,0.88,0.77,631.93
79362,40.97,19.92,0.85,0.96,0.95,0.99,0.85,0.95,632.63
79363,33.38,29.02,0.81,0.85,0.77,0.78,0.96,0.80,814.83
79364,73.78,22.41,0.91,0.99,0.95,0.89,0.92,0.80,471.31
79365,42.21,24.25,0.89,0.97,0.88,0.85,0.77,0.76,963.23
79366,46.16,43.35,0.83,0.79,0.78,0.78,0.97,0.80,592.59
79367,68.55,9.66,0.88,0.91,0.89,0.87,0.82,0.99,467.83
79368,62.00,32.39,0.93,0.79,0.94,0.88,0.77,0.97,772.35
79369,41.28,15.36,0.82,0.99,0.93,0.78,0.83,0.81,950.66
79370,34.29,26.58,0.90,0.93,0.86,0.99,0.96,0.86,956.93
79371,49.18,25.51,0.85,0.79,0.91,0.79,0.86,0.90,682.07
79372,49.77,47.32,0.80,0.77,0.77,0.85,0.88,0.81,864.04
79373,32.99,29.87,0.78,0.78,0.96,0.97,0.93,0.75,584.09
79374,55.69,8.33,0.91,0.79,0.90,0.93,0.83,0.80,883.34
79375,48.05,31.47,0.95,0.75,0.90,0.90,0.91,0.89,628.35
79376,37.31,5.45,0.82,0.91,0.88,0.86,0.89,0.89,480.98
79377,48.18,6.97,0.80,0.81,0.76,0.80,0.75,0.97,546.20
79378,74.11,31.32,0.87,0.87,0.88,0.93,0.82,0.79,399.67
79379,25.95,8.89,0.98,0.77,0.87,0.83,0.92,0.93,368.50
79380,58.26,10.63,0.89,0.91,0.88,0.84,0.79,0.85,702.91
79381,46.66,39.76,0.79,0.98,0.82,0.90,0.77,0.79,533.82
79382,60.46,16.52,0.89,0.78,0.80,0.84,0.80,0.78,869.35
79383,62.08,61.61,0.92,0.77,0.96,0.79,0.85,0.99,845.66
79384,57.34,16.66,0.96,0.83,0.82,0.76,0.76,0.84,854.82
79385,18.43,12.59,0.83,0.81,0.79,0.80,0.77,0.81,844.28
79386,49.90,16.47,0.98,0.85,0.83,0.85,0.76,0.97,506.57
79387,46.77,5.73,0.81,0.81,0.77,0.81,0.83,0.94,982.45
79388,62.01,55.75,0.81,0.91,0.88,0.80,0.96,0.89,877.99
79389,31.92,10.17,0.81,0.99,0.95,0.79,0.91,0.99,710.91
79390,55.03,11.50,0.89,0.97,0.79,0.85,0.94,0.98,389.14
79391,63.68,60.09,0.83,0.77,0.93,0.90,0.96,0.78,889.60
79392,59.40,26.04,0.93,0.79,0.90,0.80,0.96,0.92,964.94
79393,50.15,26.06,0.82,0.76,0.94,0.97,0.78,0.84,648.87
79394,72.11,45.12,0.76,0.95,0.93,0.84,0.80,0.76,805.68
79395,67.49,35.48,0.80,0.76,0.81,0.85,0.77,0.86,723.00
79396,19.21,14.52,0.83,0.78,0.93,0.95,0.78,0.95,911.12
79397,47.63,40.90,0.76,0.79,0.84,0.81,0.78,0.97,835.01
79398,40.96,22.96,0.77,0.83,0.79,0.84,0.87,0.90,925.98
79399,59.66,22.14,0.80,0.97,0.95,0.76,0.80,0.88,797.10
79400,67.89,24.08,0.83,0.96,0.98,0.76,0.86,0.96,947.87
79401,38.94,35.92,0.76,0.80,0.81,0.79,0.94,0.96,379.18
79402,21.85,14.75,0.94,0.92,0.81,0.95,0.89,0.95,827.99
79403,72.44,30.49,0.94,0.83,0.93,0.90,0.91,0.83,507.05
79404,54.05,44.31,0.76,0.99,0.81,0.94,0.79,0.88,957.01
79405,17.88,6.65,0.97,0.89,0.97,0.78,0.90,0.83,958.87
79406,65.43,20.43,0.93,0.84,0.76,0.93,0.93,0.94,729.38
79407,54.98,7.44,0.82,0.88,0.92,0.80,0.86,0.77,421.23
79408,45.21,22.90,0.95,0.85,0.78,0.86,0.97,0.95,773.97
79409,43.79,5.51,0.80,0.77,0.81,0.79,0.87,0.96,994.09
79410,53.10,27.47,0.93,0.78,0.76,0.86,0.81,0.98,826.22
79411,69.94,20.99,0.84,0.77,0.96,0.98,0.82,0.81,484.36
79412,52.38,9.01,0.92,0.75,0.80,0.75,0.80,0.84,982.31
79413,32.53,20.07,0.75,0.78,0.76,0.95,0.97,0.98,528.43
79414,58.92,29.11,0.92,0.82,0.88,0.98,0.81,0.83,831.68
79415,69.18,60.32,0.89,0.97,0.96,0.95,0.93,0.93,650.29
79416,59.23,23.30,0.99,0.78,0.79,0.87,0.78,0.85,978.45
79417,70.57,22.30,0.82,0.75,0.78,0.87,0.80,0.75,990.14
79418,42.59,29.59,0.75,0.83,0.80,0.79,0.85,0.92,774.87
79419,50.48,45.73,0.82,0.78,0.90,0.75,0.80,0.84,578.68
79420,30.58,26.59,0.93,0.99,0.84,0.77,0.96,0.80,796.34
79421,60.42,53.94,0.81,0.94,0.87,0.85,0.96,0.77,813.81
79422,66.67,38.88,0.91,0.81,0.84,0.91,0.89,0.87,528.74
79423,13.00,6.25,0.91,0.76,0.77,0.92,0.87,0.77,859.07
79424,57.18,9.22,0.87,0.96,0.75,0.85,0.96,0.86,296.81
79425,29.36,9.65,0.77,0.94,0.75,0.94,0.91,0.79,935.20
79426,23.63,11.04,0.98,0.87,0.91,0.93,0.96,0.77,925.07
79427,41.96,24.13,0.89,0.99,0.94,0.79,0.75,0.89,587.79
79428,67.02,33.38,0.97,0.78,0.95,0.76,0.78,0.92,664.71
79429,38.88,20.87,0.97,0.75,0.90,0.86,0.79,0.76,905.89
79430,70.63,58.88,0.91,0.76,0.87,0.87,0.98,0.91,712.47
79431,71.65,49.83,0.89,0.97,0.88,0.94,0.97,0.92,506.31
79432,34.36,13.73,0.90,0.99,0.92,0.84,0.92,0.99,735.98
79433,47.60,7.24,0.79,0.81,0.88,0.81,0.82,0.82,575.16
79434,64.44,56.49,0.85,0.96,0.97,0.83,0.86,0.78,783.90
79435,29.73,16.73,0.77,0.76,0.86,0.90,0.98,0.82,660.38
79436,70.96,30.42,0.89,0.78,0.96,0.84,0.95,0.91,631.76
79437,36.20,14.88,0.84,0.95,0.82,0.91,0.76,0.80,958.51
79438,71.88,60.90,0.97,0.89,0.80,0.93,0.96,0.93,654.08
79439,16.56,15.46,0.75,0.85,0.82,0.96,0.78,0.90,483.21
79440,74.13,10.74,0.93,0.75,0.84,0.88,0.96,0.98,973.49
79441,55.06,15.38,0.88,0.81,0.75,0.90,0.93,0.76,845.87
79442,61.89,23.10,0.86,0.98,0.86,0.94,0.88,0.90,444.92
79443,47.45,29.54,0.92,0.79,0.85,0.96,0.80,0.80,617.61
79444,61.54,22.94,0.78,0.97,0.94,0.98,0.87,0.89,778.33
79445,42.09,32.11,0.90,0.87,0.76,0.96,0.86,0.90,663.14
79446,61.18,5.40,0.82,0.77,0.78,0.97,0.84,0.94,928.42
79447,63.41,22.09,0.87,0.94,0.84,0.98,0.80,0.82,923.78
79448,58.76,10.87,0.92,0.99,0.88,0.84,0.97,0.91,583.76
79449,48.42,19.79,0.96,0.81,0.96,0.83,0.91,0.93,493.42
79450,58.45,41.21,0.92,0.91,0.96,0.75,0.90,0.79,676.43
79451,71.02,44.08,0.97,0.96,0.80,0.84,0.87,0.83,429.16
79452,74.91,25.16,0.79,0.92,0.89,0.75,0.85,0.90,743.89
79453,44.19,35.69,0.87,0.87,0.86,0.93,0.98,0.98,439.85
79454,74.91,54.31,0.85,0.81,0.82,0.86,0.80,0.77,479.04
79455,53.85,36.17,0.97,0.86,0.93,0.85,0.83,0.86,713.77
79456,35.40,11.62,0.75,0.80,0.96,0.79,0.94,0.96,394.08
79457,65.58,32.99,0.92,0.92,0.83,0.98,0.81,0.81,496.43
79458,45.48,29.51,0.91,0.85,0.91,0.94,0.77,0.81,849.23
79459,63.45,27.11,0.78,0.93,0.84,0.84,0.91,0.96,797.32
79460,59.78,10.05,0.78,0.99,0.99,0.80,0.88,0.81,838.16
79461,68.61,15.80,0.80,0.90,0.94,0.86,0.79,0.78,989.65
79462,30.08,26.31,0.97,0.79,0.90,0.78,0.82,0.79,739.89
79463,22.67,8.38,0.84,0.94,0.97,0.94,0.79,0.87,872.97
79464,62.61,48.52,0.80,0.76,0.96,0.95,0.95,0.97,555.09
79465,67.82,22.56,0.95,0.82,0.99,0.92,0.91,0.86,713.32
79466,74.56,9.57,0.84,0.75,0.85,0.79,0.96,0.85,623.08
79467,55.53,8.88,0.82,0.85,0.76,0.97,0.95,0.98,723.32
79468,36.79,34.14,0.90,0.83,0.95,0.87,0.83,0.96,847.64
79469,18.61,12.59,0.80,0.81,0.93,0.85,0.82,0.90,847.89
79470,64.49,22.44,0.75,0.81,0.92,0.80,0.78,0.77,927.92
79471,20.71,9.96,0.78,0.81,0.86,0.91,0.81,0.84,976.19
79472,74.73,63.62,0.98,0.87,0.88,0.94,0.85,0.96,699.00
79473,74.22,61.06,0.95,0.95,0.78,0.83,0.78,0.78,884.87
79474,66.56,66.22,0.82,0.75,0.95,0.90,0.95,0.95,595.52
79475,70.78,61.61,0.90,0.81,0.91,0.90,0.92,0.86,812.76
79476,67.36,27.20,0.91,0.81,0.86,0.96,0.95,0.78,888.86
79477,35.51,10.74,0.98,0.83,0.95,0.95,0.97,0.83,849.47
79478,18.55,18.14,0.96,0.77,0.89,0.87,0.88,0.84,966.25
79479,74.17,72.94,0.98,0.87,0.85,0.82,0.93,0.81,972.26
79480,62.94,40.31,0.84,0.93,0.79,0.89,0.91,0.78,463.61
79481,47.77,10.29,0.87,0.89,0.85,0.89,0.95,0.90,622.10
79482,12.50,10.80,0.78,0.76,0.87,0.89,0.83,0.80,727.41
79483,62.97,15.73,0.87,0.98,0.79,0.80,0.82,0.79,820.28
79484,74.80,10.22,0.99,0.89,0.82,0.77,0.82,0.87,714.03
79485,41.24,19.18,0.92,0.75,0.78,0.98,0.80,0.98,960.74
79486,37.54,22.79,0.98,0.90,0.83,0.80,0.98,0.91,708.09
79487,38.89,15.94,0.77,0.75,0.97,0.76,0.77,0.81,612.03
79488,62.99,20.13,0.94,0.79,0.78,0.81,0.78,0.95,805.34
79489,47.58,10.85,0.91,0.84,0.97,0.99,0.90,0.86,817.89
79490,45.90,30.11,0.97,0.76,0.79,0.83,0.93,0.91,736.26
79491,54.56,46.38,0.84,0.87,0.93,0.87,0.80,0.81,780.92
79492,68.15,49.64,0.81,0.89,0.88,0.95,0.92,0.88,333.81
79493,51.42,10.87,0.89,0.86,0.98,0.77,0.89,0.93,584.43
79494,60.39,45.67,0.94,0.78,0.79,0.93,0.77,0.89,912.15
79495,73.47,29.77,0.80,0.95,0.81,0.80,0.97,0.92,984.89
79496,61.19,37.80,0.75,0.89,0.90,0.85,0.77,0.85,570.78
79497,54.34,13.25,0.93,0.94,0.86,0.77,0.97,0.91,836.42
79498,64.61,49.93,0.77,0.84,0.80,0.86,0.95,0.85,705.26
79499,6.43,5.83,0.82,0.76,0.96,0.84,0.92,0.75,915.62
79500,50.82,24.37,0.88,0.87,0.94,0.90,0.85,0.82,744.01
79501,41.54,34.53,0.97,0.94,0.97,0.86,0.87,0.97,977.34
79502,72.09,41.41,0.91,0.76,0.87,0.87,0.96,0.82,837.34
79503,72.46,19.47,0.94,0.81,0.90,0.81,0.94,0.80,898.04
79504,39.52,38.08,0.76,0.80,0.83,0.77,0.92,0.84,971.00
79505,46.25,6.36,0.80,0.79,0.90,0.76,0.87,0.95,892.30
79506,30.36,22.64,0.96,0.79,0.88,0.90,0.95,0.78,839.65
79507,73.11,29.18,0.84,0.87,0.86,0.88,0.76,0.75,935.53
79508,67.60,59.67,0.91,0.98,0.96,0.82,0.90,0.93,917.22
79509,42.03,33.46,0.79,0.95,0.93,0.86,0.94,0.96,998.02
79510,29.90,10.65,0.86,0.97,0.80,0.84,0.81,0.89,914.97
79511,42.48,5.60,0.92,0.85,0.90,0.94,0.83,0.81,856.22
79512,72.77,61.16,0.82,0.82,0.79,0.84,0.97,0.77,924.78
79513,54.58,51.27,0.84,0.83,0.77,0.93,0.91,0.95,912.13
79514,66.59,59.65,0.87,0.84,0.82,0.76,0.88,0.89,871.33
79515,55.97,52.59,0.80,0.84,0.94,0.86,0.82,0.99,995.02
79516,47.35,28.99,0.80,0.98,0.81,0.91,0.80,0.88,864.08
79517,63.52,20.89,0.85,0.85,0.78,0.88,0.75,0.97,784.34
79518,37.68,21.24,0.84,0.82,0.82,0.90,0.86,0.97,496.26
79519,74.58,17.10,0.96,0.82,0.77,0.93,0.98,0.83,962.27
79520,13.22,10.08,0.80,0.80,0.79,0.86,0.82,0.98,489.94
79521,50.52,39.60,0.81,0.91,0.92,0.95,0.97,0.80,875.30
79522,18.03,13.81,0.96,0.98,0.82,0.88,0.75,0.89,614.09
79523,66.52,24.07,0.92,0.91,0.94,0.98,0.89,0.95,941.18
79524,59.18,45.02,0.76,0.89,0.81,0.82,0.96,0.96,609.67
79525,57.30,38.08,0.91,0.79,0.96,0.83,0.75,0.98,627.72
