index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
90200,40.39,37.64,0.79,0.91,0.82,0.97,0.96,0.83,840.28
90201,57.74,9.41,0.91,0.84,0.77,0.90,0.94,0.95,925.72
90202,11.71,6.68,0.78,0.86,0.84,0.80,0.99,0.80,757.10
90203,49.46,39.81,0.81,0.78,0.92,0.81,0.78,0.87,964.46
90204,48.99,6.94,0.83,0.80,0.89,0.85,0.91,0.88,979.00
90205,71.17,52.13,0.80,0.79,0.97,0.95,0.87,0.92,736.66
90206,51.00,36.45,0.78,0.97,0.96,0.90,0.85,0.88,717.29
90207,37.19,19.77,0.82,0.90,0.93,0.98,0.97,0.80,994.75
90208,30.92,27.00,0.91,0.90,0.76,0.93,0.79,0.95,789.69
90209,50.13,14.32,0.76,0.92,0.82,0.86,0.79,0.88,882.96
90210,51.48,7.69,0.80,0.75,0.94,0.93,0.88,0.81,204.76
90211,73.57,13.40,0.85,0.85,0.94,0.76,0.87,0.79,673.04
90212,41.48,32.59,0.88,0.84,0.77,0.77,0.76,0.75,712.00
90213,34.77,12.16,0.85,0.90,0.96,0.96,0.80,0.92,968.42
90214,62.49,53.38,0.79,0.88,0.91,0.83,0.75,0.89,672.73
90215,35.90,16.65,0.99,0.94,0.83,0.79,0.76,0.80,679.56
90216,52.54,37.46,0.90,0.88,0.93,0.96,0.93,0.85,882.13
90217,62.44,30.31,0.99,0.76,0.85,0.76,0.83,0.99,853.63
90218,20.12,17.30,0.83,0.81,0.92,0.96,0.85,0.83,837.09
90219,71.90,58.52,0.98,0.94,0.93,0.95,0.94,0.79,514.79
90220,70.81,69.77,0.82,0.86,0.91,0.81,0.84,0.78,971.32
90221,18.84,13.41,0.77,0.92,0.84,0.90,0.77,0.83,976.71
90222,57.90,50.03,0.92,0.81,0.78,0.92,0.85,0.76,499.03
90223,69.48,49.81,0.90,0.77,0.82,0.90,0.84,0.95,801.85
90224,59.71,34.04,0.87,0.91,0.88,0.80,0.78,0.89,956.22
90225,52.42,35.95,0.98,0.87,0.79,0.96,0.95,0.94,562.12
90226,52.03,49.76,0.98,0.82,0.98,0.83,0.93,0.94,703.79
90227,66.99,28.51,0.83,0.95,0.81,0.82,0.81,0.85,914.94
90228,30.61,6.77,0.76,0.79,0.76,0.88,0.93,0.79,791.99
90229,74.79,32.04,0.81,0.75,0.98,0.76,0.86,0.81,779.46
90230,55.48,31.70,0.95,0.83,0.82,0.82,0.86,0.89,777.55
90231,70.55,66.41,0.94,0.84,0.87,0.83,0.92,0.85,951.04
90232,64.88,37.10,0.97,0.79,0.89,0.86,0.83,0.93,634.55
90233,67.27,57.01,0.94,0.78,0.85,0.98,0.80,0.77,950.87
90234,56.67,33.99,0.75,0.80,0.75,0.90,0.87,0.77,742.66
90235,66.12,50.16,0.76,0.84,0.95,0.82,0.95,0.80,815.47
90236,43.52,25.07,0.92,0.89,0.86,0.81,0.98,0.81,757.58
90237,66.30,20.17,0.92,0.94,0.77,0.85,0.93,0.97,856.63
90238,64.81,44.70,0.76,0.88,0.89,0.85,0.93,0.86,964.74
90239,28.80,20.58,0.94,0.79,0.89,0.89,0.86,0.90,694.37
90240,72.63,68.11,0.83,0.80,0.82,0.95,0.81,0.84,974.60
90241,64.57,19.52,0.79,0.81,0.95,0.82,0.86,0.76,947.78
90242,41.68,9.89,0.80,0.82,0.94,0.83,0.96,0.80,977.53
90243,43.00,41.76,0.89,0.99,0.87,0.85,0.99,0.92,185.72
90244,54.60,27.69,0.76,0.93,0.92,0.79,0.80,0.95,616.21
90245,40.37,34.76,0.83,0.95,0.79,0.79,0.93,0.88,558.82
90246,70.43,34.05,0.91,0.96,0.95,0.76,0.81,0.84,870.55
90247,45.76,26.17,0.85,0.76,0.77,0.79,0.80,0.83,729.33
90248,46.75,33.47,0.97,0.92,0.81,0.79,0.93,0.96,772.88
90249,60.28,27.09,0.88,0.80,0.91,0.95,0.77,0.88,929.43
90250,72.77,35.24,0.77,0.80,0.98,0.76,0.91,0.98,553.38
90251,37.55,24.67,0.95,0.89,0.83,0.87,0.82,0.76,862.52
90252,41.53,7.43,0.97,0.89,0.82,0.77,0.90,0.93,873.43
90253,31.06,23.47,0.78,0.76,0.93,0.96,0.94,0.82,874.79
90254,22.22,5.52,0.80,0.90,0.86,0.83,0.93,0.83,333.36
90255,49.29,15.63,0.86,0.78,0.83,0.77,0.88,0.88,815.80
90256,55.82,37.16,0.86,0.84,0.80,0.99,0.92,0.85,875.70
90257,61.97,56.76,0.80,0.81,0.82,0.84,0.80,0.94,962.29
90258,70.19,40.64,0.98,0.98,0.99,0.97,0.89,0.92,726.29
90259,56.36,17.23,0.82,0.77,0.98,0.84,0.82,0.90,972.36
90260,21.92,20.48,0.81,0.86,0.92,0.81,0.76,0.97,429.98
90261,47.33,5.29,0.83,0.98,0.98,0.99,0.92,0.92,880.12
90262,58.01,51.85,0.79,0.82,0.96,0.77,0.98,0.95,833.74
90263,64.40,6.70,0.95,0.82,0.90,0.78,0.97,0.79,967.46
90264,48.37,7.16,0.85,0.80,0.98,0.86,0.78,0.95,987.05
90265,65.64,5.30,0.98,0.81,0.81,0.75,0.85,0.87,818.37
90266,29.33,14.87,0.77,0.92,0.94,0.96,0.85,0.77,474.04
90267,49.07,7.89,0.76,0.90,0.95,0.81,0.92,0.96,667.72
90268,58.25,33.23,0.79,0.84,0.78,0.78,0.88,0.98,614.78
90269,56.53,14.21,0.76,0.82,0.97,0.83,0.75,0.89,779.32
90270,22.61,19.68,0.84,0.85,0.90,0.81,0.85,0.91,430.90
90271,35.85,26.03,0.95,0.80,0.81,0.99,0.83,0.95,512.57
90272,49.77,6.84,0.86,0.87,0.80,0.97,0.97,0.87,918.53
90273,68.00,31.84,0.85,0.75,0.76,0.98,0.80,0.85,603.48
90274,49.50,34.25,0.98,0.91,0.82,0.94,0.78,0.96,831.65
90275,74.42,19.59,0.78,0.92,0.77,0.79,0.99,0.78,924.15
90276,48.40,42.32,0.93,0.87,0.76,0.85,0.86,0.78,593.01
90277,53.12,10.99,0.94,0.93,0.80,0.76,0.80,0.97,983.62
90278,74.69,26.11,0.94,0.79,0.91,0.97,0.77,0.87,614.66
90279,66.87,37.07,0.75,0.92,0.78,0.93,0.90,0.95,650.22
90280,37.93,13.95,0.92,0.78,0.75,0.91,0.92,0.77,768.31
90281,53.89,31.38,0.77,0.87,0.82,0.94,0.86,0.79,474.52
90282,49.98,34.26,0.76,0.92,0.83,0.97,0.91,0.91,923.22
90283,23.29,21.93,0.86,0.80,0.85,0.80,0.78,0.90,762.57
90284,17.55,5.31,0.85,0.86,0.87,0.92,0.77,0.98,538.52
90285,53.10,29.87,0.89,0.89,0.75,0.77,0.84,0.79,750.28
90286,49.18,47.55,0.76,0.91,0.83,0.96,0.89,0.78,959.29
90287,54.73,49.92,0.91,0.96,0.88,0.80,0.95,0.99,851.73
90288,66.25,18.21,0.81,0.77,0.95,0.84,0.93,0.77,621.92
90289,58.34,25.80,0.84,0.94,0.82,0.81,0.89,0.89,644.53
90290,36.42,28.89,0.76,0.96,0.93,0.79,0.91,0.87,826.77
90291,48.56,9.40,0.80,0.82,0.86,0.78,0.91,0.83,341.16
90292,69.30,6.62,0.89,0.93,0.98,0.90,0.89,0.82,819.03
90293,68.23,11.85,0.89,0.84,0.92,0.87,0.83,0.91,922.52
90294,70.00,50.79,0.93,0.79,0.94,0.85,0.80,0.93,864.59
90295,58.25,40.75,0.83,0.81,0.88,0.90,0.90,0.82,828.48
90296,61.48,32.50,0.83,0.81,0.85,0.99,0.76,0.84,824.58
90297,70.30,67.43,0.85,0.97,0.98,0.87,0.75,0.92,961.35
90298,70.63,65.61,0.90,0.86,0.85,0.81,0.81,0.93,941.39
90299,73.01,30.46,0.81,0.86,0.95,0.90,0.92,0.95,914.89
90300,62.38,15.81,0.99,0.83,0.94,0.75,0.94,0.85,876.71
90301,44.23,27.36,0.93,0.96,0.96,0.86,0.95,0.78,675.47
90302,74.56,58.22,0.94,0.88,0.84,0.89,0.83,0.92,886.30
90303,42.57,41.35,0.79,0.81,0.81,0.95,0.91,0.85,645.59
90304,36.32,7.55,0.83,0.98,0.81,0.77,0.96,0.86,728.43
90305,43.62,31.84,0.85,0.81,0.81,0.94,0.78,0.98,553.27
90306,49.66,9.99,0.97,0.80,0.84,0.95,0.76,0.93,768.29
90307,39.18,38.92,0.86,0.89,0.93,0.95,0.81,0.89,958.00
90308,15.89,14.09,0.88,0.86,0.98,0.93,0.89,0.80,823.47
90309,56.36,54.66,0.86,0.90,0.81,0.76,0.83,0.83,966.44
90310,61.59,45.84,0.77,0.91,0.89,0.97,0.75,0.90,705.37
90311,57.13,16.92,0.96,0.90,0.85,0.92,0.88,0.98,817.30
90312,48.45,47.98,0.94,0.91,0.91,0.87,0.79,0.98,713.84
90313,44.01,38.91,0.77,0.76,0.94,0.95,0.86,0.84,723.37
90314,39.67,36.48,0.76,0.93,0.91,0.83,0.97,0.77,842.12
90315,49.52,10.41,0.92,0.96,0.80,0.85,0.80,0.79,918.27
90316,69.36,60.27,0.96,0.94,0.99,0.87,0.93,0.88,603.51
90317,65.05,20.30,0.99,0.83,0.86,0.75,0.86,0.83,955.46
90318,73.92,17.97,0.96,0.91,0.80,0.94,0.97,0.83,674.31
90319,39.52,33.17,0.98,0.91,0.90,0.90,0.76,0.99,740.52
90320,19.92,5.72,0.94,0.75,0.94,0.78,0.81,0.87,793.55
90321,30.01,14.43,0.81,0.94,0.81,0.84,0.88,0.93,334.39
90322,63.30,9.02,0.88,0.91,0.76,0.86,0.89,0.78,807.06
90323,49.66,29.87,0.75,0.92,0.94,0.82,0.75,0.81,983.97
90324,64.62,44.34,0.79,0.84,0.92,0.91,0.79,0.81,916.09
90325,69.73,56.40,0.76,0.77,0.82,0.95,0.98,0.91,623.84
90326,56.59,53.42,0.76,0.92,0.81,0.94,0.93,0.96,924.96
90327,55.41,14.54,0.85,0.90,0.78,0.92,0.76,0.96,662.61
90328,68.64,7.82,0.80,0.80,0.82,0.90,0.86,0.90,947.15
90329,69.78,30.80,0.77,0.77,0.86,0.76,0.82,0.93,275.50
90330,49.44,47.82,0.83,0.83,0.91,0.96,0.92,0.88,957.13
90331,74.62,70.66,0.98,0.90,0.98,0.87,0.99,0.98,799.50
90332,66.19,22.18,0.77,0.80,0.78,0.87,0.76,0.96,967.54
90333,52.48,20.59,0.90,0.89,0.84,0.82,0.80,0.96,748.82
90334,41.25,22.97,0.93,0.77,0.95,0.87,0.77,0.98,524.98
90335,39.00,24.82,0.81,0.99,0.98,0.86,0.82,0.79,804.32
90336,70.85,39.26,0.76,0.81,0.97,0.87,0.86,0.82,887.75
90337,21.27,20.57,0.92,0.96,0.85,0.78,0.79,0.81,824.96
90338,59.67,8.37,0.76,0.81,0.80,0.79,0.80,0.80,805.93
90339,64.40,33.22,0.82,0.83,0.94,0.79,0.87,0.79,681.87
90340,47.05,31.22,0.93,0.91,0.89,0.81,0.95,0.86,783.75
90341,62.14,27.02,0.84,0.88,0.79,0.92,0.84,0.79,832.46
90342,46.86,9.65,0.81,0.96,0.90,0.80,0.76,0.97,482.33
90343,67.34,31.07,0.89,0.84,0.76,0.85,0.78,0.84,693.74
90344,73.33,47.56,0.84,0.98,0.92,0.84,0.85,0.87,607.85
90345,44.82,13.48,0.78,0.90,0.76,0.92,0.91,0.77,925.92
90346,53.85,16.99,0.86,0.84,0.99,0.85,0.80,0.92,992.73
90347,65.26,60.05,0.92,0.83,0.81,0.81,0.85,0.92,398.93
90348,47.94,8.14,0.89,0.84,0.90,0.93,0.93,0.93,814.24
90349,44.65,41.03,0.83,0.89,0.90,0.86,0.84,0.87,939.04
90350,58.59,19.89,0.77,0.76,0.83,0.86,0.80,0.76,449.39
90351,68.44,41.26,0.90,0.83,0.92,0.98,0.81,0.77,290.65
90352,38.74,12.60,0.82,0.98,0.86,0.84,0.87,0.94,667.14
90353,62.28,10.79,0.79,0.85,0.76,0.88,0.97,0.77,697.20
90354,52.43,47.94,0.95,0.96,0.87,0.96,0.75,0.77,911.03
90355,40.15,25.30,0.84,0.80,0.85,0.83,0.93,0.90,869.36
90356,17.39,8.04,0.76,0.78,0.87,0.76,0.82,0.83,829.73
90357,61.40,38.88,0.83,0.98,0.90,0.92,0.80,0.76,599.72
90358,38.01,24.44,0.79,0.76,0.76,0.80,0.82,0.96,774.32
90359,68.73,23.48,0.90,0.85,0.93,0.83,0.83,0.99,723.83
90360,9.29,8.22,0.90,0.87,0.79,0.77,0.92,0.88,674.03
90361,66.39,51.58,0.94,0.99,0.92,0.81,0.96,0.81,899.63
90362,70.14,45.06,0.98,0.89,0.86,0.77,0.86,0.88,954.55
90363,46.28,44.73,0.82,0.76,0.89,0.80,0.91,0.82,910.09
90364,56.15,17.34,0.95,0.99,0.92,0.81,0.77,0.81,889.62
90365,42.19,12.69,0.83,0.97,0.97,0.77,0.90,0.79,977.14
90366,51.61,49.21,0.86,0.78,0.83,0.84,0.89,0.83,966.04
90367,64.61,19.15,0.79,0.99,0.83,0.82,0.92,0.94,985.85
90368,51.35,47.69,0.90,0.98,0.77,0.91,0.94,0.92,418.42
90369,64.25,51.08,0.84,0.99,0.88,0.79,0.77,0.95,670.53
90370,68.22,19.82,0.81,0.88,0.78,0.93,0.79,0.92,744.21
90371,62.45,47.34,0.82,0.84,0.91,0.94,0.78,0.87,978.86
90372,34.80,9.15,0.84,0.79,0.96,0.87,0.94,0.89,724.71
90373,41.23,35.58,0.81,0.98,0.86,0.97,0.87,0.95,803.17
90374,61.33,60.16,0.91,0.85,0.85,0.96,0.94,0.79,975.63
90375,56.15,48.25,0.85,0.89,0.95,0.84,0.83,0.81,385.34
90376,71.53,48.35,0.80,0.87,0.93,0.96,0.85,0.76,350.01
90377,66.39,22.51,0.96,0.84,0.77,0.98,0.80,0.92,163.98
90378,73.69,5.88,0.98,0.90,0.89,0.77,0.81,0.96,628.47
90379,30.26,19.99,0.75,0.88,0.91,0.87,0.96,0.86,871.57
90380,58.09,12.79,0.84,0.92,0.86,0.75,0.94,0.99,902.87
90381,61.68,8.42,0.93,0.86,0.82,0.80,0.79,0.93,716.54
90382,70.37,26.59,0.82,0.94,0.82,0.83,0.94,0.97,672.37
90383,54.52,27.73,0.84,0.83,0.75,0.79,0.79,0.77,975.12
90384,69.01,61.32,0.80,0.96,0.98,0.82,0.95,0.77,865.13
90385,62.49,32.12,0.84,0.79,0.75,0.87,0.87,0.84,555.07
90386,16.60,10.60,0.79,0.99,0.95,0.95,0.90,0.78,905.66
90387,65.21,43.86,0.78,0.88,0.79,0.90,0.76,0.97,789.94
90388,66.79,5.96,0.96,0.76,0.90,0.86,0.84,0.82,815.20
90389,50.66,50.60,0.77,0.90,0.98,0.89,0.92,0.98,944.13
90390,70.01,21.29,0.82,0.95,0.87,0.88,0.97,0.96,933.53
90391,74.64,60.41,0.94,0.78,0.87,0.80,0.98,0.84,644.73
90392,21.28,5.29,0.83,0.76,0.91,0.97,0.90,0.82,873.36
90393,69.60,12.69,0.75,0.77,0.97,0.77,0.79,0.96,899.97
90394,67.30,17.06,0.86,0.80,0.76,0.91,0.87,0.93,676.17
90395,73.83,15.71,0.91,0.97,0.92,0.78,0.97,0.96,796.27
90396,62.43,37.24,0.89,0.82,0.79,0.76,0.88,0.91,655.42
90397,33.49,25.34,0.91,0.83,0.97,0.85,0.80,0.86,982.87
90398,40.17,21.57,0.91,0.76,0.88,0.84,0.92,0.81,585.66
90399,46.66,33.97,0.92,0.87,0.76,0.80,0.96,0.91,338.96
90400,49.03,28.99,0.98,0.94,0.76,0.86,0.87,0.84,813.87
90401,70.97,16.59,0.90,0.88,0.96,0.98,0.90,0.78,477.15
90402,39.45,9.70,0.86,0.94,0.85,0.78,0.83,0.95,926.32
90403,23.66,13.63,0.94,0.99,0.97,0.78,0.88,0.85,896.15
90404,32.45,16.58,0.84,0.80,0.86,0.98,0.79,0.92,836.41
90405,73.72,19.20,0.97,0.83,0.89,0.88,0.93,0.86,903.80
90406,73.72,50.51,0.97,0.85,0.83,0.95,0.78,0.78,264.81
90407,38.72,6.12,0.96,0.88,0.82,0.82,0.85,0.84,638.29
90408,62.94,40.70,0.81,0.77,0.97,0.82,0.94,0.76,909.12
90409,74.85,19.23,0.91,0.80,0.82,0.76,0.94,0.80,913.10
90410,60.06,20.97,0.98,0.80,0.84,0.91,0.77,0.97,968.92
90411,61.72,48.74,0.79,0.90,0.82,0.99,0.94,0.98,635.61
90412,61.94,52.03,0.94,0.83,0.85,0.86,0.82,0.85,420.36
90413,21.79,11.56,0.90,0.75,0.95,0.91,0.91,0.81,944.79
90414,52.72,34.43,0.77,0.76,0.99,0.96,0.85,0.81,971.71
90415,59.65,7.80,0.85,0.77,0.93,0.95,0.90,0.78,974.15
90416,72.28,25.16,0.99,0.85,0.95,0.79,0.91,0.95,496.12
90417,59.00,55.67,0.95,0.77,0.98,0.91,0.92,0.82,863.50
90418,51.72,9.21,0.95,0.89,0.83,0.79,0.89,0.79,454.29
90419,52.62,27.49,0.93,0.97,0.83,0.91,0.85,0.79,617.79
90420,47.44,46.00,0.87,0.76,0.98,0.96,0.86,0.90,726.57
90421,62.63,41.98,0.99,0.80,0.87,0.93,0.89,0.90,922.86
90422,50.86,5.36,0.99,0.88,0.98,0.84,0.75,0.81,907.02
90423,39.48,34.45,0.80,0.87,0.78,0.83,0.78,0.99,542.70
90424,65.80,62.38,0.97,0.90,0.85,0.90,0.82,0.81,734.88
90425,68.29,13.90,0.82,0.75,0.79,0.79,0.85,0.95,803.88
90426,59.61,16.66,0.83,0.94,0.97,0.86,0.92,0.92,615.10
90427,29.35,29.30,0.78,0.96,0.90,0.95,0.79,0.95,882.61
90428,70.22,47.18,0.80,0.82,0.84,0.96,0.75,0.88,928.05
90429,42.16,34.05,0.82,0.94,0.93,0.97,0.76,0.87,872.00
90430,54.33,49.84,0.92,0.89,0.82,0.80,0.95,0.89,479.36
90431,66.58,11.20,0.93,0.81,0.90,0.97,0.99,0.89,714.59
90432,59.60,48.02,0.79,0.75,0.92,0.84,0.76,0.92,911.62
90433,59.52,8.00,0.85,0.86,0.78,0.83,0.89,0.91,526.89
90434,34.34,21.92,0.84,0.93,0.97,0.77,0.84,0.82,373.17
90435,56.87,6.30,0.77,0.79,0.90,0.90,0.93,0.78,977.71
90436,67.70,21.70,0.85,0.89,0.76,0.88,0.76,0.92,910.14
90437,35.24,33.88,0.78,0.82,0.85,0.91,0.86,0.92,865.84
90438,53.20,14.23,0.94,0.89,0.85,0.83,0.93,0.91,966.22
90439,34.53,12.91,0.88,0.81,0.78,0.81,0.82,0.85,877.62
90440,47.22,18.00,0.97,0.88,0.90,0.78,0.83,0.80,570.82
90441,64.95,6.90,0.95,0.91,0.98,0.79,0.80,0.97,979.28
90442,54.64,32.09,0.98,0.76,0.87,0.82,0.90,0.95,594.96
90443,44.14,15.68,0.86,0.76,0.84,0.98,0.92,0.90,987.54
90444,63.31,15.20,0.93,0.82,0.88,0.97,0.82,0.87,953.02
90445,46.83,26.68,0.88,0.80,0.80,0.90,0.81,0.97,786.76
90446,11.50,6.83,0.89,0.98,0.76,0.94,0.84,0.78,998.78
90447,72.95,65.25,0.89,0.85,0.83,0.92,0.77,0.86,890.24
90448,28.64,16.97,0.90,0.78,0.91,0.94,0.83,0.93,898.91
90449,62.13,11.44,0.82,0.84,0.93,0.91,0.93,0.76,762.29
90450,36.09,35.25,0.84,0.89,0.75,0.93,0.91,0.80,698.06
90451,67.63,45.67,0.88,0.84,0.82,0.97,0.77,0.77,604.57
90452,18.73,13.33,0.96,0.89,0.86,0.80,0.82,0.85,484.78
90453,37.99,22.22,0.87,0.94,0.96,0.95,0.83,0.99,972.66
90454,73.01,11.62,0.97,0.80,0.86,0.88,0.86,0.80,981.71
90455,58.71,30.54,0.76,0.79,0.78,0.90,0.91,0.93,882.54
90456,57.32,32.18,0.81,0.95,0.99,0.80,0.81,0.90,668.91
90457,61.33,40.88,0.88,0.81,0.79,0.81,0.90,0.87,603.34
90458,52.10,33.48,0.82,0.78,0.96,0.99,0.78,0.90,692.89
90459,61.96,36.31,0.75,0.93,0.81,0.93,0.76,0.86,908.53
90460,67.13,22.71,0.81,0.85,0.83,0.84,0.77,0.92,981.93
90461,40.11,37.78,0.95,0.97,0.81,0.80,0.77,0.92,885.55
90462,65.69,34.85,0.84,0.85,0.98,0.80,0.97,0.87,704.34
90463,74.30,34.54,0.92,0.88,0.90,0.80,0.78,0.94,940.18
90464,13.26,10.34,0.99,0.97,0.88,0.86,0.94,0.95,956.36
90465,38.98,27.69,0.91,0.86,0.76,0.76,0.82,0.86,928.17
90466,52.85,50.08,0.80,0.94,0.98,0.92,0.84,0.77,280.53
90467,32.79,27.90,0.96,0.94,0.88,0.90,0.91,0.75,727.02
90468,27.23,20.16,0.78,0.84,0.77,0.81,0.96,0.95,393.80
90469,64.14,48.63,0.80,0.81,0.81,0.76,0.82,0.77,754.05
90470,68.63,55.89,0.76,0.87,0.93,0.85,0.78,0.77,828.02
90471,70.54,15.76,0.77,0.96,0.85,0.78,0.94,0.78,888.23
90472,39.49,20.91,0.86,0.88,0.92,0.88,0.82,0.75,746.75
90473,31.63,21.99,0.89,0.81,0.86,0.84,0.90,0.97,465.81
90474,35.32,9.11,0.82,0.78,0.95,0.97,0.81,0.79,750.57
90475,69.17,50.92,0.79,0.75,0.81,0.82,0.85,0.83,990.07
90476,54.01,50.04,0.91,0.85,0.79,0.91,0.97,0.78,688.82
90477,68.35,24.03,0.82,0.85,0.76,0.86,0.98,0.89,733.01
90478,19.03,16.06,0.90,0.86,0.90,0.80,0.84,0.80,870.73
90479,29.90,18.01,0.94,0.83,0.87,0.82,0.88,0.95,890.45
90480,57.83,12.45,0.85,0.88,0.83,0.90,0.91,0.96,785.82
90481,62.23,38.35,0.77,0.93,0.80,0.78,0.79,0.85,871.88
90482,48.78,22.70,0.75,0.79,0.87,0.88,0.94,0.98,656.02
90483,70.94,57.56,0.91,0.99,0.76,0.92,0.76,0.76,567.36
90484,65.21,49.55,0.91,0.89,0.85,0.84,0.81,0.90,620.38
90485,35.89,5.49,0.93,0.97,0.76,0.78,0.78,0.89,744.67
90486,60.16,22.43,0.83,0.94,0.88,0.83,0.84,0.79,810.06
90487,34.02,17.40,0.86,0.78,0.94,0.92,0.84,0.93,602.22
90488,63.41,33.53,0.95,0.91,0.93,0.93,0.78,0.97,926.77
90489,44.80,12.53,0.96,0.89,0.77,0.81,0.78,0.91,662.06
90490,55.46,19.56,0.84,0.79,0.93,0.85,0.93,0.85,999.32
90491,68.26,41.14,0.83,0.93,0.78,0.85,0.91,0.97,756.94
90492,38.80,29.62,0.78,0.81,0.91,0.83,0.89,0.79,561.73
90493,57.00,40.31,0.78,0.97,0.83,0.76,0.92,0.89,912.55
90494,27.56,8.11,0.79,0.85,0.98,0.82,0.78,0.94,985.49
90495,39.19,28.61,0.94,0.75,0.94,0.88,0.85,0.78,594.86
90496,40.47,9.12,0.92,0.89,0.86,0.98,0.83,0.76,874.94
90497,11.95,10.83,0.93,0.91,0.82,0.86,0.84,0.82,852.92
90498,9.34,6.31,0.93,0.89,0.82,0.90,0.98,0.75,779.68
90499,50.00,28.29,0.96,0.90,0.95,0.80,0.91,0.95,792.14
90500,53.08,6.34,0.80,0.98,0.78,0.83,0.83,0.93,800.23
90501,62.44,31.32,0.93,0.86,0.92,0.91,0.82,0.93,772.20
90502,53.39,6.52,0.96,0.79,0.80,0.86,0.97,0.77,797.26
90503,42.92,23.17,0.91,0.90,0.91,0.90,0.98,0.82,939.92
90504,54.79,7.24,0.81,0.96,0.91,0.87,0.92,0.78,934.39
90505,69.35,64.73,0.78,0.83,0.80,0.77,0.93,0.83,687.56
90506,66.69,65.54,0.81,0.99,0.88,0.79,0.91,0.95,922.64
90507,61.92,31.17,0.97,0.98,0.76,0.93,0.94,0.90,833.46
90508,51.24,5.47,0.87,0.87,0.84,0.94,0.77,0.78,779.39
90509,48.89,46.33,0.81,0.97,0.86,0.86,0.78,0.87,995.49
90510,62.87,7.20,0.85,0.82,0.79,0.90,0.83,0.98,620.63
90511,25.40,24.50,0.92,0.92,0.76,0.98,0.95,0.94,588.60
90512,72.04,56.26,0.80,0.98,0.86,0.91,0.77,0.82,843.19
90513,60.76,14.68,0.84,0.90,0.87,0.94,0.89,0.99,614.91
90514,29.54,18.33,0.86,0.89,0.97,0.77,0.80,0.80,729.67
90515,41.36,30.42,0.80,0.84,0.79,0.98,0.98,0.95,450.76
90516,21.02,11.20,0.97,0.94,0.84,0.95,0.77,0.80,965.48
90517,41.53,40.82,0.92,0.76,0.89,0.97,0.91,0.84,762.51
90518,52.31,21.64,0.76,0.98,0.91,0.86,0.89,0.84,411.86
90519,52.80,45.98,0.75,0.95,0.88,0.93,0.77,0.86,633.40
90520,42.45,26.92,0.84,0.85,0.88,0.85,0.94,0.89,926.55
90521,66.84,37.44,0.80,0.76,0.84,0.75,0.90,0.83,330.18
90522,73.97,23.12,0.96,0.82,0.83,0.90,0.81,0.95,851.10
90523,65.11,33.34,0.86,0.85,0.88,0.96,0.81,0.94,578.76
90524,65.38,18.89,0.91,0.75,0.83,0.76,0.92,0.77,571.03
90525,62.77,32.37,0.86,0.92,0.98,0.92,0.92,0.94,968.76
90526,72.09,27.07,0.83,0.92,0.94,0.99,0.76,0.97,540.58
90527,51.79,29.25,0.77,0.84,0.82,0.90,0.97,0.77,849.56
90528,46.58,15.34,0.75,0.92,0.80,0.90,0.83,0.78,915.08
90529,72.17,54.70,0.81,0.80,0.91,0.89,0.76,0.85,664.00
90530,34.27,12.45,0.76,0.82,0.79,0.80,0.77,0.98,632.77
90531,39.51,23.05,0.84,0.78,0.86,0.76,0.97,0.82,363.88
90532,59.77,11.80,0.76,0.84,0.90,0.76,0.79,0.98,767.25
90533,48.70,43.09,0.98,0.88,0.89,0.89,0.92,0.87,762.14
90534,52.65,39.77,0.90,0.87,0.79,0.83,0.96,0.79,945.84
90535,64.71,51.67,0.89,0.86,0.86,0.90,0.96,0.76,862.27
90536,73.92,17.27,0.87,0.85,0.98,0.99,0.94,0.82,801.67
90537,41.84,8.01,0.97,0.95,0.78,0.79,0.99,0.89,611.43
90538,69.15,36.45,0.97,0.98,0.86,0.91,0.78,0.82,941.17
90539,65.28,54.43,0.80,0.89,0.78,0.88,0.89,0.82,797.99
90540,62.39,6.80,0.86,0.91,0.91,0.78,0.83,0.96,851.84
90541,31.58,29.59,0.96,0.83,0.94,0.87,0.82,0.78,512.26
90542,61.79,58.35,0.76,0.90,0.89,0.95,0.90,0.98,686.73
90543,52.08,14.98,0.97,0.76,0.91,0.80,0.90,0.78,912.04
90544,33.22,14.82,0.97,0.93,0.92,0.84,0.78,0.81,918.19
90545,20.00,9.85,0.81,0.94,0.88,0.81,0.77,0.82,886.02
90546,56.74,26.42,0.78,0.97,0.83,0.95,0.91,0.87,723.21
90547,65.78,34.69,0.84,0.84,0.85,0.94,0.76,0.82,659.23
90548,14.49,14.45,0.85,0.80,0.84,0.85,0.83,0.99,546.73
90549,68.94,38.46,0.79,0.94,0.97,0.98,0.90,0.95,737.62
90550,63.12,36.53,0.89,0.85,0.86,0.78,0.87,0.96,771.77
90551,72.80,47.66,0.81,0.97,0.88,0.78,0.83,0.93,466.97
90552,30.90,11.89,0.87,0.84,0.93,0.96,0.85,0.95,394.90
90553,68.95,18.93,0.80,0.76,0.76,0.86,0.91,0.89,787.65
90554,55.19,54.24,0.93,0.99,0.98,0.85,0.80,0.80,478.55
90555,66.95,47.60,0.82,0.96,0.86,0.89,0.78,0.85,719.98
90556,58.80,49.16,0.76,0.95,0.82,0.84,0.97,0.97,258.85
