index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
88935,44.16,30.95,0.81,0.89,0.91,0.84,0.78,0.81,979.00
88936,65.39,65.17,0.91,0.78,0.94,0.89,0.96,0.80,987.38
88937,62.17,15.91,0.98,0.77,0.92,0.79,0.76,0.81,797.60
88938,46.92,38.96,0.91,0.76,0.91,0.89,0.90,0.83,312.98
88939,57.80,54.66,0.91,0.90,0.83,0.90,0.86,0.88,887.33
88940,69.25,29.30,0.87,0.78,0.78,0.94,0.91,0.84,657.73
88941,71.45,41.45,0.77,0.75,0.84,0.93,0.86,0.75,673.07
88942,55.10,43.53,0.84,0.98,0.84,0.88,0.75,0.77,860.96
88943,44.04,30.91,0.98,0.76,0.92,0.76,0.94,0.87,798.05
88944,64.86,14.39,0.81,0.87,0.76,0.93,0.96,0.86,873.18
88945,55.05,25.34,0.94,0.86,0.95,0.85,0.91,0.81,827.55
88946,73.81,8.25,0.76,0.89,0.98,0.81,0.80,0.85,681.70
88947,55.13,22.92,0.91,0.87,0.90,0.82,0.97,0.84,905.65
88948,65.51,29.42,0.98,0.82,0.86,0.96,0.80,0.90,763.96
88949,66.62,6.37,0.80,0.86,0.95,0.78,0.97,0.90,815.57
88950,41.71,7.33,0.94,0.81,0.89,0.88,0.92,0.87,741.47
88951,73.43,9.29,0.90,0.87,0.97,0.76,0.94,0.93,458.03
88952,64.18,8.55,0.91,0.88,0.85,0.79,0.86,0.76,941.25
88953,74.74,55.88,0.89,0.80,0.79,0.81,0.93,0.85,722.50
88954,32.52,7.33,0.80,0.80,0.88,0.86,0.97,0.94,554.61
88955,62.75,22.75,0.88,0.95,0.86,0.89,0.78,0.88,949.53
88956,74.98,57.44,0.89,0.95,0.76,0.92,0.94,0.86,316.45
88957,68.73,41.39,0.78,0.98,0.95,0.89,0.78,0.90,675.68
88958,28.98,25.06,0.80,0.97,0.96,0.85,0.84,0.86,992.41
88959,11.76,5.58,0.75,0.93,0.83,0.98,0.77,0.89,779.17
88960,66.47,56.30,0.90,0.76,0.91,0.84,0.83,0.86,369.69
88961,15.06,13.79,0.83,0.79,0.92,0.84,0.89,0.80,670.36
88962,73.11,17.57,0.80,0.96,0.81,0.91,0.93,0.79,379.00
88963,10.93,10.49,0.85,0.79,0.96,0.89,0.87,0.93,771.39
88964,71.92,60.82,0.98,0.79,0.88,0.78,0.79,0.75,966.19
88965,33.44,23.94,0.83,0.92,0.78,0.91,0.82,0.85,867.22
88966,62.67,58.33,0.76,0.76,0.97,0.84,0.92,0.94,719.65
88967,42.86,37.53,0.78,0.77,0.92,0.86,0.86,0.77,843.98
88968,60.04,32.72,0.95,0.90,0.83,0.92,0.93,0.92,894.95
88969,16.46,15.38,0.82,0.87,0.94,0.89,0.97,0.83,209.35
88970,18.72,13.90,0.76,0.90,0.85,0.85,0.78,0.90,935.30
88971,73.79,71.71,0.86,0.87,0.94,0.86,0.97,0.97,593.55
88972,67.17,36.95,0.89,0.90,0.93,0.89,0.75,0.76,801.94
88973,70.15,59.63,0.78,0.92,0.84,0.81,0.81,0.97,809.56
88974,50.28,19.61,0.92,0.85,0.81,0.94,0.76,0.96,927.06
88975,68.20,43.69,0.94,0.79,0.94,0.92,0.92,0.93,874.49
88976,59.78,15.90,0.80,0.86,0.84,0.83,0.97,0.76,489.69
88977,35.28,13.59,0.76,0.81,0.81,0.85,0.97,0.84,946.76
88978,66.65,8.30,0.77,0.77,0.80,0.92,0.83,0.91,847.40
88979,67.89,5.65,0.93,0.88,0.80,0.76,0.80,0.82,488.75
88980,34.26,22.86,0.76,0.78,0.81,0.77,0.93,0.79,642.27
88981,74.38,20.16,0.89,0.88,0.95,0.81,0.96,0.83,345.82
88982,36.16,15.64,0.90,0.94,0.91,0.86,0.82,0.87,918.04
88983,17.70,8.99,0.88,0.88,0.79,0.98,0.94,0.82,844.06
88984,41.84,26.77,0.92,0.84,0.97,0.77,0.83,0.76,955.95
88985,32.29,16.38,0.92,0.89,0.87,0.76,0.86,0.88,534.91
88986,52.14,46.44,0.87,0.90,0.77,0.77,0.82,0.92,860.72
88987,58.09,50.01,0.89,0.90,0.89,0.78,0.91,0.82,936.78
88988,72.05,69.38,0.92,0.95,0.96,0.76,0.89,0.79,928.35
88989,52.88,19.17,0.95,0.97,0.88,0.96,0.87,0.98,866.93
88990,35.46,14.02,0.98,0.76,0.75,0.84,0.88,0.76,640.25
88991,65.82,27.43,0.99,0.76,0.91,0.97,0.96,0.82,833.06
88992,73.21,62.77,0.82,0.83,0.93,0.84,0.80,0.92,933.19
88993,68.46,13.93,0.81,0.96,0.79,0.83,0.77,0.94,789.42
88994,72.85,72.65,0.89,0.87,0.92,0.77,0.97,0.93,508.62
88995,63.02,38.93,0.88,0.97,0.91,0.89,0.81,0.75,586.45
88996,31.89,26.29,0.95,0.76,0.94,0.85,0.93,0.85,948.32
88997,51.44,15.16,0.94,0.88,0.90,0.99,0.96,0.98,826.72
88998,63.02,52.24,0.89,0.97,0.95,0.78,0.89,0.95,400.57
88999,65.41,58.67,0.81,0.88,0.94,0.85,0.97,0.87,536.40
89000,54.71,40.70,0.88,0.78,0.82,0.92,0.85,0.87,934.94
89001,6.42,6.21,0.78,0.91,0.92,0.98,0.98,0.82,593.45
89002,74.30,61.99,0.89,0.93,0.78,0.90,0.76,0.84,571.57
89003,50.99,41.54,0.84,0.90,0.80,0.83,0.92,0.91,619.95
89004,67.80,23.92,0.91,0.79,0.87,0.89,0.80,0.86,667.28
89005,11.18,6.31,0.88,0.98,0.77,0.86,0.93,0.89,631.03
89006,17.51,13.78,0.84,0.78,0.96,0.98,0.79,0.76,426.73
89007,61.44,14.84,0.75,0.94,0.89,0.86,0.91,0.77,422.35
89008,71.05,51.02,0.95,0.96,0.84,0.83,0.87,0.93,919.93
89009,59.86,34.57,0.80,0.79,0.95,0.86,0.91,0.95,798.75
89010,44.66,44.34,0.86,0.91,0.87,0.92,0.77,0.88,758.83
89011,58.59,52.76,0.86,0.96,0.91,0.93,0.95,0.79,665.10
89012,58.95,34.84,0.79,0.95,0.90,0.91,0.82,0.76,841.97
89013,54.96,49.30,0.80,0.95,0.93,0.92,0.86,0.96,744.19
89014,68.42,20.79,0.86,0.76,0.96,0.93,0.91,0.84,775.91
89015,69.32,40.31,0.76,0.97,0.97,0.78,0.81,0.97,800.97
89016,70.50,38.80,0.78,0.86,0.75,0.94,0.82,0.91,930.80
89017,44.33,42.21,0.94,0.98,0.97,0.87,0.78,0.80,922.04
89018,70.64,39.57,0.82,0.95,0.75,0.84,0.96,0.94,987.34
89019,74.24,44.96,0.89,0.94,0.96,0.95,0.81,0.97,850.04
89020,42.43,39.49,0.92,0.82,0.88,0.96,0.79,0.97,886.33
89021,32.93,9.90,0.98,0.81,0.86,0.98,0.96,0.82,982.28
89022,74.63,74.11,0.77,0.83,0.87,0.82,0.96,0.93,581.65
89023,59.94,26.59,0.91,0.80,0.89,0.76,0.79,0.87,658.44
89024,56.42,21.04,0.97,0.91,0.95,0.85,0.80,0.76,717.42
89025,11.49,8.10,0.81,0.96,0.87,0.98,0.82,0.84,973.52
89026,52.91,23.80,0.83,0.78,0.89,0.92,0.97,0.85,591.13
89027,36.06,28.27,0.92,0.93,0.96,0.90,0.96,0.89,924.75
89028,50.88,23.75,0.79,0.86,0.95,0.81,0.90,0.89,931.79
89029,54.78,31.87,0.84,0.92,0.83,0.81,0.82,0.93,766.84
89030,59.16,20.50,0.85,0.80,0.85,0.91,0.87,0.93,709.42
89031,27.18,21.69,0.98,0.98,0.79,0.96,0.83,0.79,764.92
89032,69.89,50.64,0.77,0.89,0.76,0.90,0.91,0.92,969.06
89033,49.36,32.12,0.77,0.99,0.89,0.96,0.86,0.86,807.00
89034,60.37,42.48,0.77,0.83,0.93,0.94,0.89,0.95,952.70
89035,30.51,18.42,0.98,0.89,0.77,0.98,0.79,0.87,989.92
89036,69.04,42.68,0.81,0.87,0.86,0.92,0.81,0.83,557.80
89037,64.45,39.79,0.96,0.98,0.91,0.97,0.97,0.96,365.57
89038,71.27,40.65,0.89,0.92,0.88,0.78,0.93,0.86,969.74
89039,70.95,45.30,0.94,0.90,0.83,0.75,0.88,0.89,546.46
89040,43.77,7.22,0.82,0.97,0.91,0.95,0.98,0.82,803.65
89041,64.14,47.79,0.95,0.96,0.76,0.99,0.83,0.80,752.70
89042,42.67,18.29,0.90,0.81,0.92,0.75,0.90,0.83,706.99
89043,65.23,59.67,0.91,0.76,0.97,0.84,0.93,0.83,932.38
89044,74.30,40.94,0.86,0.78,0.90,0.88,0.82,0.97,489.89
89045,69.96,11.09,0.88,0.78,0.99,0.99,0.80,0.79,978.35
89046,11.23,8.05,0.75,0.92,0.85,0.77,0.98,0.98,521.59
89047,67.31,46.83,0.76,0.92,0.90,0.99,0.82,0.93,745.07
89048,45.09,14.45,0.88,0.84,0.83,0.99,0.76,0.95,657.17
89049,47.46,14.45,0.76,0.92,0.81,0.89,0.97,0.94,758.71
89050,39.20,13.46,0.88,0.86,0.78,0.78,0.76,0.94,812.31
89051,44.54,33.04,0.92,0.81,0.87,0.77,0.85,0.80,908.81
89052,70.74,34.69,0.85,0.76,0.85,0.77,0.93,0.97,894.56
89053,40.60,24.95,0.93,0.87,0.81,0.88,0.89,0.93,868.78
89054,50.49,37.23,0.77,0.79,0.76,0.97,0.93,0.99,359.43
89055,49.85,40.40,0.95,0.92,0.85,0.89,0.83,0.78,933.59
89056,30.88,23.63,0.93,0.79,0.78,0.98,0.76,0.92,707.57
89057,74.62,26.83,0.92,0.84,0.98,0.97,0.87,0.81,746.23
89058,30.50,22.95,0.76,0.98,0.97,0.88,0.79,0.85,902.81
89059,62.49,44.96,0.84,0.92,0.94,0.78,0.84,0.91,930.97
89060,74.69,33.95,0.95,0.88,0.96,0.76,0.94,0.90,836.29
89061,44.11,41.27,0.83,0.98,0.76,0.87,0.92,0.92,766.45
89062,54.75,9.67,0.95,0.82,0.92,0.91,0.93,0.81,831.83
89063,32.72,5.58,0.86,0.92,0.94,0.78,0.77,0.94,758.61
89064,19.74,14.72,0.95,0.97,0.89,0.85,0.76,0.88,847.40
89065,68.25,35.94,0.98,0.97,0.89,0.93,0.80,0.92,475.21
89066,11.44,6.90,0.92,0.86,0.91,0.98,0.82,0.82,911.29
89067,70.70,8.91,0.78,0.80,0.77,0.77,0.96,0.76,957.81
89068,38.38,19.63,0.95,0.84,0.79,0.75,0.97,0.87,858.76
89069,62.93,54.64,0.85,0.80,0.91,0.92,0.86,0.87,875.57
89070,36.45,10.93,0.98,0.81,0.90,0.90,0.81,0.77,696.03
89071,47.76,44.18,0.95,0.92,0.90,0.78,0.81,0.93,781.52
89072,54.03,51.54,0.94,0.80,0.83,0.82,0.99,0.80,659.74
89073,68.27,43.03,0.83,0.80,0.93,0.94,0.86,0.80,941.61
89074,46.27,27.23,0.93,0.98,0.96,0.86,0.93,0.79,456.78
89075,67.50,57.42,0.86,0.96,0.97,0.84,0.82,0.86,983.71
89076,63.61,62.82,0.93,0.96,0.80,0.80,0.80,0.86,890.86
89077,60.85,24.33,0.87,0.77,0.89,0.78,0.96,0.80,971.65
89078,70.07,20.93,0.87,0.94,0.82,0.92,0.97,0.80,857.03
89079,43.65,13.88,0.88,0.94,0.88,0.89,0.82,0.80,971.02
89080,64.78,14.02,0.77,0.91,0.83,0.90,0.78,0.91,923.24
89081,68.00,60.29,0.78,0.86,0.84,0.85,0.85,0.96,998.09
89082,44.09,38.76,0.92,0.98,0.82,0.92,0.80,0.77,542.66
89083,51.92,43.68,0.79,0.76,0.95,0.81,0.99,0.78,714.42
89084,70.22,7.59,0.86,0.89,0.80,0.94,0.98,0.91,368.17
89085,74.77,64.69,0.80,0.96,0.91,0.82,0.88,0.83,906.03
89086,15.43,7.30,0.86,0.88,0.88,0.85,0.98,0.98,583.52
89087,64.07,60.43,0.89,0.87,0.87,0.77,0.99,0.81,756.43
89088,44.64,13.61,0.89,0.78,0.81,0.91,0.89,0.85,387.15
89089,71.60,22.76,0.80,0.97,0.80,0.87,0.92,0.83,748.91
89090,66.84,21.58,0.85,0.85,0.83,0.90,0.77,0.92,688.37
89091,73.44,57.71,0.87,0.98,0.84,0.96,0.98,0.90,998.66
89092,65.63,57.69,0.82,0.76,0.83,0.94,0.79,0.77,870.60
89093,49.01,21.28,0.95,0.81,0.96,0.86,0.95,0.81,994.89
89094,62.09,11.25,0.83,0.91,0.95,0.86,0.80,0.87,972.40
89095,63.22,38.43,0.78,0.85,0.99,0.77,0.91,0.92,695.64
89096,64.79,64.22,0.97,0.87,0.94,0.97,0.89,0.99,773.95
89097,21.99,18.07,0.77,0.82,0.91,0.78,0.75,0.81,681.10
89098,42.41,20.01,0.99,0.79,0.93,0.87,0.77,0.90,972.76
89099,38.51,24.15,0.97,0.98,0.93,0.89,0.89,0.81,581.70
89100,69.81,7.37,0.84,0.82,0.78,0.96,0.94,0.91,798.70
89101,69.71,49.69,0.83,0.95,0.77,0.90,0.93,0.94,336.72
89102,53.41,11.85,0.84,0.89,0.97,0.76,0.81,0.93,655.47
89103,48.84,38.56,0.76,0.77,0.76,0.78,0.81,0.77,284.39
89104,45.11,21.27,0.89,0.78,0.90,0.93,0.75,0.89,954.71
89105,38.25,8.70,0.90,0.89,0.83,0.95,0.91,0.95,297.06
89106,71.51,12.64,0.98,0.77,0.80,0.79,0.76,0.77,992.09
89107,70.70,54.16,0.80,0.77,0.79,0.94,0.92,0.78,800.91
89108,43.45,20.73,0.93,0.77,0.94,0.76,0.78,0.92,348.93
89109,74.11,43.39,0.91,0.99,0.92,0.98,0.84,0.97,928.98
89110,50.83,47.02,0.77,0.93,0.75,0.89,0.80,0.87,728.82
89111,53.45,44.69,0.84,0.88,0.90,0.99,0.87,0.86,904.80
89112,20.64,12.50,0.82,0.92,0.93,0.81,0.86,0.81,832.80
89113,33.75,31.85,0.76,0.94,0.95,0.99,0.79,0.98,381.66
89114,35.37,5.48,0.95,0.88,0.96,0.76,0.87,0.96,534.97
89115,35.05,34.20,0.86,0.81,0.91,0.91,0.78,0.77,996.42
89116,62.98,7.81,0.99,0.86,0.80,0.86,0.75,0.96,990.71
89117,42.59,23.85,0.87,0.96,0.83,0.84,0.99,0.93,815.53
89118,55.57,34.08,0.92,0.81,0.84,0.80,0.92,0.93,618.10
89119,44.34,42.70,0.84,0.82,0.79,0.76,0.83,0.93,488.55
89120,50.13,24.86,0.76,0.98,0.85,0.98,0.82,0.88,958.24
89121,35.03,17.78,0.85,0.99,0.82,0.79,0.98,0.82,314.55
89122,30.19,14.35,0.77,0.88,0.79,0.77,0.80,0.89,649.40
89123,54.72,20.79,0.83,0.96,0.97,0.97,0.84,0.76,792.43
89124,28.14,10.85,0.89,0.84,0.87,0.79,0.83,0.98,885.06
89125,49.39,32.52,0.93,0.77,0.83,0.93,0.99,0.93,906.96
89126,63.88,9.80,0.94,0.92,0.92,0.92,0.93,0.87,250.41
89127,10.72,8.53,0.85,0.77,0.95,0.80,0.84,0.95,980.73
89128,27.89,24.13,0.81,0.76,0.85,0.90,0.90,0.80,619.20
89129,12.56,10.21,0.76,0.94,0.83,0.78,0.94,0.76,733.89
89130,30.12,23.05,0.82,0.95,0.95,0.84,0.87,0.79,850.30
89131,74.29,62.65,0.95,0.93,0.78,0.90,0.93,0.91,917.10
89132,54.85,13.78,0.88,0.94,0.96,0.79,0.90,0.77,664.65
89133,54.92,19.96,0.94,0.80,0.86,0.92,0.96,0.85,524.26
89134,42.75,30.84,0.87,0.98,0.97,0.88,0.83,0.93,592.22
89135,47.66,35.83,0.79,0.81,0.78,0.87,0.84,0.97,837.10
89136,70.37,25.51,0.99,0.90,0.79,0.97,0.95,0.80,416.07
89137,43.39,30.76,0.85,0.96,0.98,0.78,0.84,0.82,778.20
89138,67.15,31.03,0.78,0.95,0.85,0.88,0.95,0.78,631.81
89139,67.59,27.67,0.92,0.78,0.90,0.88,0.97,0.86,954.50
89140,26.32,8.43,0.89,0.76,0.94,0.87,0.80,0.76,950.25
89141,51.89,36.56,0.83,0.81,0.88,0.90,0.94,0.77,428.31
89142,68.46,43.87,0.98,0.91,0.94,0.77,0.95,0.91,716.92
89143,42.80,5.44,0.95,0.77,0.79,0.81,0.95,0.83,487.62
89144,40.97,6.84,0.91,0.94,0.85,0.77,0.85,0.85,986.52
89145,28.20,19.34,0.83,0.98,0.97,0.76,0.84,0.75,838.95
89146,51.88,33.86,0.85,0.88,0.78,0.77,0.95,0.76,551.99
89147,41.91,35.99,0.94,0.83,0.83,0.86,0.78,0.81,443.20
89148,54.78,23.04,0.78,0.89,0.90,0.80,0.80,0.98,990.42
89149,56.80,42.24,0.97,0.96,0.95,0.96,0.85,0.86,784.92
89150,43.50,26.30,0.79,0.92,0.84,0.96,0.92,0.87,869.68
89151,73.84,13.92,0.89,0.77,0.90,0.87,0.78,0.96,968.85
89152,42.19,23.57,0.88,0.92,0.91,0.85,0.77,0.92,965.91
89153,59.30,12.31,0.82,0.82,0.85,0.89,0.94,0.84,788.48
89154,46.10,37.33,0.83,0.84,0.90,0.85,0.89,0.88,432.28
89155,66.18,45.68,0.93,0.80,0.82,0.88,0.77,0.78,879.59
89156,49.56,24.16,0.99,0.75,0.90,0.88,0.96,0.86,370.99
89157,74.69,21.85,0.90,0.92,0.82,0.83,0.87,0.82,471.87
89158,70.69,70.19,0.77,0.81,0.77,0.97,0.98,0.78,632.19
89159,42.50,25.96,0.98,0.83,0.85,0.77,0.92,0.95,546.88
89160,58.17,47.60,0.86,0.89,0.83,0.89,0.86,0.91,942.82
89161,33.25,14.11,0.94,0.85,0.89,0.92,0.88,0.79,702.87
89162,66.84,66.36,0.82,0.84,0.98,0.87,0.98,0.90,700.97
89163,73.99,18.08,0.84,0.95,0.88,0.87,0.90,0.82,836.37
89164,51.99,19.73,0.78,0.84,0.93,0.76,0.89,0.95,319.50
89165,52.28,12.48,0.83,0.80,0.94,0.83,0.85,0.84,987.34
89166,71.58,23.28,0.82,0.79,0.88,0.95,0.88,0.91,703.95
89167,47.39,13.27,0.87,0.76,0.93,0.77,0.98,0.75,833.61
89168,55.77,7.33,0.92,0.92,0.79,0.98,0.83,0.91,394.22
89169,59.52,47.41,0.80,0.92,0.75,0.87,0.84,0.86,716.72
89170,33.04,5.27,0.87,0.93,0.84,0.85,0.91,0.84,353.32
89171,63.97,21.45,0.83,0.77,0.82,0.89,0.78,0.90,334.45
89172,69.13,13.99,0.87,0.94,0.96,0.79,0.83,0.81,438.63
89173,17.43,11.34,0.83,0.97,0.82,0.79,0.76,0.85,534.64
89174,37.07,21.19,0.88,0.96,0.93,0.85,0.81,0.83,427.24
89175,68.15,46.57,0.96,0.87,0.81,0.92,0.81,0.80,929.99
89176,46.51,11.78,0.90,0.79,0.87,0.77,0.89,0.94,569.57
89177,68.47,12.71,0.93,0.97,0.98,0.95,0.80,0.98,470.16
89178,61.22,54.37,0.92,0.92,0.92,0.90,0.79,0.91,947.12
89179,70.72,49.85,0.75,0.90,0.85,0.80,0.83,0.82,618.77
89180,22.79,5.41,0.78,0.89,0.91,0.83,0.92,0.94,871.73
89181,33.39,16.52,0.79,0.86,0.79,0.80,0.82,0.77,928.88
89182,21.49,12.06,0.76,0.82,0.80,0.80,0.91,0.86,686.70
89183,42.28,17.57,0.79,0.82,0.84,0.85,0.91,0.86,902.89
89184,15.96,11.16,0.86,0.92,0.80,0.82,0.92,0.76,930.27
89185,34.90,12.71,0.97,0.83,0.92,0.76,0.87,0.86,950.98
89186,25.39,10.81,0.80,0.81,0.94,0.93,0.98,0.79,808.13
89187,68.54,26.87,0.90,0.98,0.95,0.93,0.77,0.84,847.41
89188,49.32,10.40,0.87,0.87,0.87,0.82,0.84,0.80,899.44
89189,59.11,50.94,0.89,0.89,0.90,0.97,0.92,0.95,682.03
89190,53.75,13.11,0.93,0.84,0.81,0.86,0.80,0.95,628.84
89191,63.90,9.71,0.78,0.90,0.80,0.83,0.91,0.92,777.06
89192,32.12,5.33,0.77,0.83,0.99,0.82,0.85,0.80,952.74
89193,58.62,14.20,0.91,0.93,0.95,0.90,0.83,0.92,930.92
89194,60.79,44.00,0.93,0.84,0.87,0.78,0.88,0.94,705.00
89195,53.12,6.55,0.77,0.98,0.92,0.92,0.85,0.87,586.90
89196,61.49,35.49,0.98,0.98,0.90,0.79,0.90,0.81,701.08
89197,24.42,10.47,0.87,0.97,0.93,0.82,0.85,0.81,845.61
89198,58.48,12.45,0.80,0.82,0.95,0.76,0.88,0.96,780.56
89199,53.37,38.33,0.93,0.83,0.83,0.94,0.83,0.89,889.49
89200,51.83,32.13,0.90,0.89,0.90,0.91,0.86,0.82,270.04
89201,67.40,22.21,0.88,0.77,0.98,0.87,0.82,0.88,631.51
89202,34.05,16.02,0.99,0.87,0.91,0.75,0.86,0.88,940.25
89203,71.86,65.97,0.76,0.82,0.76,0.92,0.87,0.91,752.01
89204,38.20,30.16,0.99,0.76,0.91,0.86,0.81,0.77,995.36
89205,56.94,24.92,0.99,0.88,0.76,0.79,0.75,0.91,660.69
89206,47.97,36.90,0.90,0.86,0.77,0.93,0.94,0.86,831.22
89207,38.00,35.85,0.86,0.79,0.87,0.77,0.89,0.78,589.02
89208,58.83,21.61,0.93,0.97,0.91,0.85,0.95,0.83,791.90
89209,20.28,9.16,0.78,0.97,0.93,0.90,0.91,0.84,752.19
89210,66.75,18.31,0.76,0.90,0.80,0.98,0.77,0.90,990.47
89211,13.31,7.08,0.92,0.79,0.88,0.78,0.79,0.95,962.06
89212,56.96,11.70,0.90,0.76,0.86,0.78,0.79,0.77,499.24
89213,58.54,23.01,0.76,0.83,0.92,0.93,0.84,0.96,783.11
89214,36.20,16.57,0.91,0.88,0.82,0.85,0.80,0.99,690.47
89215,39.36,12.13,0.77,0.82,0.91,0.84,0.78,0.91,955.67
89216,61.52,5.69,0.80,0.95,0.97,0.76,0.89,0.96,845.03
89217,45.44,30.81,0.98,0.99,0.82,0.95,0.92,0.97,475.19
89218,55.50,44.38,0.83,0.97,0.76,0.98,0.98,0.80,419.21
89219,52.52,5.66,0.87,0.96,0.97,0.87,0.91,0.90,367.42
89220,46.33,21.74,0.84,0.90,0.92,0.82,0.79,0.87,946.39
89221,66.72,59.87,0.89,0.90,0.86,0.89,0.90,0.78,637.04
89222,7.40,5.52,0.84,0.86,0.80,0.88,0.86,0.82,585.94
89223,74.48,61.71,0.98,0.85,0.84,0.79,0.75,0.77,447.70
89224,72.57,11.40,0.97,0.85,0.82,0.90,0.82,0.86,933.94
89225,57.97,17.63,0.95,0.95,0.95,0.86,0.92,0.86,657.64
89226,29.11,28.36,0.83,0.97,0.82,0.98,0.82,0.75,695.45
89227,44.76,6.80,0.87,0.90,0.87,0.81,0.97,0.88,921.99
89228,67.27,14.62,0.94,0.95,0.80,0.98,0.94,0.82,567.46
89229,33.65,12.53,0.93,0.92,0.79,0.81,0.90,0.77,610.33
89230,71.12,65.98,0.78,0.75,0.81,0.86,0.83,0.99,940.50
89231,67.38,25.89,0.77,0.98,0.88,0.83,0.91,0.89,965.13
89232,55.32,13.69,0.87,0.91,0.82,0.96,0.80,0.85,764.63
89233,50.71,31.42,0.97,0.87,0.84,0.91,0.89,0.91,822.72
89234,64.47,11.38,0.79,0.94,0.95,0.95,0.86,0.86,853.82
89235,43.42,41.45,0.83,0.80,0.93,0.75,0.76,0.78,500.36
89236,46.48,43.39,0.97,0.92,0.93,0.79,0.83,0.94,892.54
89237,40.76,15.42,0.85,0.81,0.94,0.88,0.96,0.84,745.39
89238,15.37,13.68,0.95,0.88,0.94,0.80,0.95,0.98,886.59
89239,55.32,49.29,0.83,0.86,0.96,0.98,0.87,0.78,964.93
89240,53.36,6.17,0.96,0.80,0.95,0.83,0.85,0.80,889.28
89241,69.13,7.23,0.79,0.94,0.92,0.83,0.76,0.86,727.32
89242,54.83,37.85,0.97,0.81,0.82,0.85,0.82,0.92,904.73
89243,48.24,23.55,0.93,0.99,0.82,0.77,0.96,0.90,925.15
89244,35.43,34.97,0.84,0.84,0.80,0.87,0.77,0.78,985.11
89245,67.07,37.75,0.91,0.99,0.84,0.91,0.89,0.99,566.78
89246,65.50,29.41,0.95,0.89,0.85,0.98,0.90,0.77,761.59
89247,61.21,56.02,0.94,0.88,0.83,0.86,0.99,0.86,673.59
89248,67.79,24.18,0.96,0.85,0.93,0.92,0.93,0.90,926.56
89249,73.12,50.38,0.82,0.82,0.77,0.76,0.96,0.84,834.07
89250,27.63,24.06,0.84,0.96,0.83,0.90,0.87,0.92,942.18
89251,31.29,25.94,0.92,0.94,0.94,0.83,0.92,0.98,351.10
89252,26.97,7.78,0.99,0.84,0.94,0.84,0.90,0.92,696.27
89253,70.83,47.84,0.96,0.89,0.84,0.99,0.95,0.95,954.93
89254,60.78,59.21,0.96,0.88,0.85,0.79,0.96,0.77,842.66
89255,48.80,34.31,0.84,0.92,0.83,0.91,0.90,0.81,897.56
89256,44.51,39.98,0.89,0.77,0.78,0.85,0.89,0.96,533.18
89257,60.12,57.22,0.88,0.93,0.96,0.88,0.93,0.90,863.21
89258,35.19,11.78,0.87,0.88,0.91,0.96,0.84,0.96,707.31
89259,29.57,27.47,0.88,0.91,0.95,0.82,0.86,0.98,770.44
89260,68.31,51.32,0.86,0.97,0.75,0.85,0.91,0.80,101.24
89261,53.06,52.69,0.94,0.84,0.86,0.88,0.87,0.95,882.20
89262,30.57,21.54,0.94,0.89,0.90,0.75,0.93,0.90,978.81
89263,21.81,10.22,0.79,0.96,0.77,0.76,0.88,0.78,868.43
89264,38.08,27.28,0.90,0.93,0.90,0.95,0.95,0.91,841.47
89265,53.47,39.35,0.85,0.79,0.96,0.90,0.91,0.76,715.80
89266,73.69,16.77,0.88,0.88,0.83,0.97,0.95,0.75,751.73
89267,33.31,5.46,0.89,0.94,0.77,0.76,0.93,0.83,466.96
89268,35.69,7.10,0.90,0.96,0.84,0.98,0.85,0.76,760.21
89269,68.66,22.70,0.80,0.98,0.88,0.80,0.94,0.85,766.47
89270,35.12,16.14,0.92,0.96,0.88,0.96,0.98,0.99,637.30
89271,64.97,30.95,0.79,0.92,0.95,0.87,0.89,0.94,847.03
89272,40.22,30.25,0.88,0.97,0.93,0.96,0.99,0.97,909.36
89273,63.87,63.14,0.85,0.97,0.78,0.88,0.83,0.86,839.14
89274,37.26,13.41,0.94,0.83,0.85,0.87,0.91,0.87,863.04
89275,46.76,45.75,0.75,0.76,0.76,0.85,0.80,0.92,392.79
89276,58.03,7.73,0.90,0.75,0.80,0.88,0.76,0.80,945.31
89277,70.16,8.07,0.89,0.92,0.98,0.97,0.80,0.77,550.73
89278,49.15,15.34,0.92,0.81,0.84,0.87,0.94,0.79,737.57
89279,71.45,33.14,0.83,0.81,0.79,0.89,0.89,0.96,764.09
89280,50.19,8.73,0.93,0.77,0.85,0.98,0.92,0.88,708.44
89281,10.69,9.76,0.87,0.84,0.88,0.89,0.83,0.87,896.88
89282,57.94,56.88,0.86,0.92,0.79,0.86,0.82,0.87,942.34
89283,50.66,36.30,0.98,0.78,0.90,0.83,0.94,0.79,878.16
89284,14.21,12.87,0.94,0.76,0.79,0.87,0.89,0.84,985.66
89285,69.32,43.16,0.82,0.84,0.96,0.86,0.96,0.95,876.35
89286,62.73,29.44,0.90,0.92,0.97,0.91,0.79,0.83,419.96
89287,39.32,10.91,0.98,0.96,0.90,0.84,0.90,0.84,893.12
89288,29.50,19.23,0.96,0.96,0.78,0.89,0.97,0.78,905.65
89289,38.57,10.10,0.84,0.83,0.92,0.84,0.88,0.89,779.57
89290,46.36,17.31,0.96,0.90,0.87,0.77,0.94,0.91,945.14
89291,56.52,21.39,0.87,0.93,0.83,0.92,0.80,0.75,567.17
