index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
67439,16.35,9.93,0.98,0.83,0.92,0.92,0.88,0.92,742.70
67440,71.61,26.57,0.94,0.98,0.96,0.82,0.99,0.78,596.94
67441,74.37,55.54,0.82,0.89,0.93,0.86,0.82,0.83,901.20
67442,19.98,17.69,0.93,0.99,0.79,0.90,0.78,0.83,690.80
67443,39.83,23.76,0.97,0.92,0.87,0.92,0.92,0.93,741.92
67444,59.13,15.79,0.82,0.98,0.81,0.82,0.87,0.98,776.47
67445,63.77,60.24,0.76,0.98,0.88,0.79,0.80,0.81,961.96
67446,71.42,64.08,0.87,0.90,0.94,0.89,0.81,0.90,441.17
67447,51.14,38.17,0.84,0.98,0.85,0.95,0.95,0.87,972.96
67448,49.89,36.28,0.90,0.87,0.99,0.97,0.94,0.83,294.71
67449,36.91,28.34,0.78,0.81,0.79,0.91,0.88,0.83,442.26
67450,68.95,40.27,0.90,0.83,0.89,0.85,0.91,0.83,586.93
67451,71.85,45.93,0.76,0.95,0.86,0.91,0.88,0.89,837.32
67452,67.95,14.99,0.94,0.86,0.93,0.99,0.98,0.89,597.53
67453,69.77,13.38,0.76,0.84,0.96,0.94,0.84,0.77,952.14
67454,60.30,48.13,0.91,0.88,0.93,0.98,0.85,0.98,879.48
67455,73.02,32.14,0.77,0.84,0.92,0.93,0.78,0.96,983.09
67456,61.42,26.23,0.99,0.91,0.79,0.86,0.85,0.93,809.62
67457,46.88,18.77,0.77,0.78,0.90,0.91,0.75,0.95,984.63
67458,66.03,20.77,0.96,0.93,0.92,0.98,0.88,0.94,996.46
67459,41.37,35.39,0.94,0.86,0.97,0.92,0.92,0.81,711.28
67460,47.78,22.00,0.95,0.95,0.82,0.90,0.95,0.87,281.96
67461,62.86,23.65,0.81,0.95,0.94,0.95,0.79,0.88,842.63
67462,27.72,7.03,0.77,0.83,0.97,0.91,0.92,0.93,308.66
67463,55.69,42.70,0.76,0.83,0.82,0.84,0.81,0.84,637.82
67464,23.44,20.13,0.94,0.86,0.95,0.89,0.88,0.89,811.96
67465,30.85,18.71,0.89,0.95,0.92,0.99,0.95,0.94,861.69
67466,55.97,13.22,0.89,0.82,0.86,0.79,0.78,0.81,471.17
67467,70.34,23.97,0.76,0.76,0.79,0.88,0.79,0.84,877.08
67468,41.29,19.89,0.95,0.87,0.83,0.82,0.95,0.89,380.64
67469,72.93,15.13,0.88,0.91,0.86,0.78,0.85,0.86,984.08
67470,46.02,30.19,0.90,0.93,0.84,0.84,0.78,0.77,386.41
67471,49.80,22.67,0.84,0.84,0.91,0.98,0.82,0.91,654.46
67472,60.88,51.76,0.87,0.96,0.89,0.90,0.89,0.97,774.83
67473,55.16,9.07,0.83,0.84,0.77,0.78,0.97,0.95,516.63
67474,27.44,9.95,0.79,0.84,0.99,0.94,0.93,0.92,343.12
67475,40.75,40.09,0.78,0.87,0.76,0.81,0.95,0.82,892.90
67476,69.58,42.70,0.94,0.83,0.75,0.96,0.90,0.96,589.92
67477,67.88,19.41,0.81,0.90,0.77,0.94,0.75,0.97,312.35
67478,72.49,12.74,0.78,0.82,0.77,0.88,0.85,0.87,950.61
67479,49.63,48.63,0.87,0.95,0.84,0.75,0.76,0.85,889.85
67480,44.55,10.27,0.89,0.86,0.82,0.88,0.93,0.85,764.32
67481,29.37,5.49,0.96,0.84,0.75,0.93,0.85,0.85,965.59
67482,67.12,41.98,0.85,0.76,0.90,0.95,0.89,0.81,798.19
67483,35.36,5.12,0.85,0.80,0.79,0.85,0.99,0.79,306.02
67484,64.36,23.67,0.87,0.96,0.92,0.79,0.96,0.89,618.57
67485,34.86,20.60,0.93,0.88,0.86,0.81,0.79,0.96,879.32
67486,54.35,33.52,0.88,0.77,0.91,0.78,0.93,0.75,917.75
67487,70.36,11.64,0.83,0.96,0.99,0.82,0.93,0.93,465.14
67488,55.54,47.96,0.98,0.88,0.91,0.97,0.96,0.84,710.17
67489,67.75,9.92,0.91,0.79,0.83,0.88,0.88,0.83,398.76
67490,42.85,38.27,0.98,0.86,0.89,0.85,0.85,0.85,983.77
67491,62.46,44.58,0.93,0.94,0.82,0.95,0.83,0.93,585.20
67492,74.69,69.99,0.92,0.92,0.92,0.88,0.92,0.75,936.80
67493,57.23,52.67,0.81,0.88,0.77,0.85,0.85,0.87,702.01
67494,69.77,64.90,0.93,0.97,0.96,0.87,0.79,0.97,721.70
67495,50.14,34.93,0.99,0.85,0.94,0.82,0.95,0.96,917.61
67496,70.42,63.15,0.75,0.91,0.91,0.99,0.86,0.90,430.80
67497,65.84,11.41,0.96,0.97,0.83,0.76,0.99,0.96,883.99
67498,17.99,5.61,0.90,0.93,0.98,0.83,0.90,0.86,473.45
67499,26.25,16.66,0.75,0.81,0.78,0.96,0.78,0.87,569.88
67500,51.29,38.47,0.90,0.77,0.93,0.80,0.82,0.92,147.96
67501,63.92,53.33,0.78,0.85,0.97,0.84,0.79,0.78,921.75
67502,72.99,63.59,0.76,0.76,0.75,0.91,0.77,0.83,853.46
67503,74.57,47.49,0.94,0.83,0.81,0.88,0.81,0.81,763.74
67504,50.47,26.74,0.93,0.89,0.82,0.86,0.98,0.96,728.57
67505,59.72,39.37,0.88,0.91,0.91,0.78,0.78,0.94,812.95
67506,73.99,30.94,0.91,0.95,0.81,0.81,0.85,0.95,967.82
67507,52.39,5.33,0.79,0.77,0.96,0.88,0.98,0.92,659.87
67508,68.20,46.37,0.77,0.97,0.98,0.81,0.93,0.89,809.11
67509,52.61,47.96,0.91,0.92,0.81,0.85,0.79,0.89,892.03
67510,43.14,18.92,0.84,0.77,0.78,0.84,0.75,0.80,998.51
67511,30.16,11.36,0.76,0.76,0.79,0.95,0.90,0.98,507.10
67512,72.88,70.96,0.96,0.88,0.76,0.95,0.85,0.98,806.78
67513,57.11,6.58,0.85,0.84,0.83,0.82,0.92,0.92,932.62
67514,10.71,10.34,0.90,0.78,0.94,0.93,0.75,0.76,585.38
67515,64.11,52.11,0.99,0.86,0.97,0.93,0.93,0.78,373.31
67516,70.89,34.25,0.97,0.99,0.81,0.86,0.99,0.92,393.31
67517,67.42,60.08,0.95,0.80,0.95,0.80,0.89,0.86,970.40
67518,61.16,40.00,0.82,0.86,0.77,0.85,0.95,0.80,992.59
67519,56.45,20.16,0.77,0.81,0.92,0.91,0.80,0.80,412.39
67520,23.37,15.49,0.92,0.94,0.89,0.93,0.97,0.78,672.94
67521,14.43,13.68,0.81,0.89,0.88,0.76,0.98,0.95,765.11
67522,54.80,50.42,0.85,0.87,0.76,0.95,0.77,0.80,699.24
67523,17.58,16.83,0.76,0.99,0.76,0.98,0.92,0.98,573.90
67524,67.93,11.20,0.97,0.75,0.77,0.76,0.96,0.89,356.26
67525,20.13,12.81,0.86,0.98,0.88,0.82,0.82,0.98,769.68
67526,62.81,49.53,0.97,0.82,0.77,0.78,0.90,0.76,648.75
67527,73.27,9.82,0.77,0.77,0.98,0.88,0.96,0.81,426.80
67528,42.03,20.46,0.77,0.85,0.83,0.94,0.79,0.95,860.07
67529,40.96,14.44,0.99,0.86,0.92,0.76,0.85,0.80,953.99
67530,52.54,23.48,0.83,0.91,0.85,0.98,0.86,0.85,900.38
67531,23.13,5.15,0.95,0.95,0.85,0.90,0.85,0.97,911.33
67532,70.42,63.69,0.76,0.95,0.82,0.93,0.97,0.93,614.23
67533,23.34,15.79,0.90,0.76,0.92,0.87,0.97,0.82,943.41
67534,56.53,51.77,0.93,0.97,0.90,0.85,0.86,0.90,656.70
67535,33.42,16.33,0.88,0.75,0.83,0.83,0.79,0.97,577.44
67536,45.79,22.65,0.91,0.85,0.83,0.77,0.78,0.84,697.71
67537,53.82,21.30,0.79,0.88,0.98,0.81,0.98,0.97,976.71
67538,65.51,23.66,0.87,0.78,0.78,0.89,0.90,0.85,802.66
67539,59.89,46.90,0.78,0.88,0.76,0.81,0.98,0.76,569.63
67540,71.14,41.97,0.88,0.84,0.82,0.90,0.79,0.95,426.77
67541,29.23,26.81,0.85,0.97,0.83,0.98,0.95,0.98,413.01
67542,57.92,37.66,0.85,0.89,0.80,0.85,0.89,0.83,906.22
67543,72.66,34.36,0.96,0.82,0.77,0.82,0.84,0.95,776.90
67544,64.85,37.64,0.86,0.85,0.98,0.87,0.92,0.89,869.00
67545,13.09,11.80,0.97,0.75,0.79,0.81,0.90,0.85,528.65
67546,27.03,20.74,0.76,0.82,0.92,0.86,0.78,0.83,785.33
67547,69.17,22.70,0.92,0.82,0.89,0.78,0.88,0.84,731.90
67548,32.80,19.28,0.93,0.86,0.90,0.96,0.81,0.79,408.92
67549,70.17,67.66,0.97,0.92,0.78,0.93,0.95,0.76,555.17
67550,59.53,49.91,0.92,0.90,0.97,0.80,0.87,0.93,964.78
67551,56.32,26.75,0.85,0.79,0.94,0.90,0.87,0.92,739.23
67552,73.78,5.85,0.75,0.96,0.90,0.84,0.93,0.84,771.92
67553,72.99,34.79,0.84,0.95,0.96,0.94,0.97,0.96,490.13
67554,68.24,31.98,0.77,0.92,0.91,0.77,0.98,0.85,457.97
67555,71.91,16.89,0.96,0.98,0.88,0.75,0.93,0.77,587.51
67556,53.65,30.31,0.81,0.88,0.89,0.92,0.95,0.84,862.42
67557,50.79,15.86,0.91,0.90,0.95,0.90,0.80,0.94,952.03
67558,38.16,37.16,0.97,0.87,0.87,0.88,0.97,0.99,855.13
67559,59.36,52.80,0.77,0.98,0.98,0.97,0.96,0.85,642.91
67560,45.89,41.07,0.87,0.78,0.94,0.94,0.99,0.85,802.55
67561,52.16,35.39,0.90,0.83,0.88,0.86,0.83,0.91,745.94
67562,65.95,54.07,0.85,0.98,0.95,0.88,0.93,0.84,529.92
67563,58.82,57.22,0.82,0.93,0.76,0.82,0.87,0.87,526.38
67564,40.28,9.03,0.96,0.93,0.91,0.83,0.99,0.75,806.66
67565,66.34,51.96,0.97,0.80,0.91,0.90,0.89,0.79,474.14
67566,44.56,38.88,0.96,0.76,0.99,0.98,0.94,0.76,997.68
67567,26.68,18.69,0.88,0.90,0.76,0.97,0.78,0.86,496.14
67568,60.47,6.14,0.86,0.79,0.96,0.87,0.93,0.83,857.89
67569,26.45,8.93,0.99,0.84,0.92,0.92,0.87,0.84,736.34
67570,61.39,16.08,0.89,0.76,0.76,0.94,0.99,0.81,994.63
67571,74.41,69.30,0.92,0.96,0.87,0.98,0.90,0.95,832.00
67572,60.53,15.94,0.97,0.91,0.88,0.99,0.85,0.98,848.20
67573,65.64,45.47,0.75,0.77,0.94,0.81,0.80,0.79,549.39
67574,38.49,13.40,0.92,0.75,0.77,0.92,0.82,0.91,125.63
67575,41.65,14.83,0.94,0.86,0.76,0.94,0.93,0.87,706.59
67576,57.37,43.82,0.80,0.93,0.79,0.93,0.78,0.96,703.88
67577,54.67,13.63,0.78,0.82,0.94,0.82,0.88,0.96,711.16
67578,53.40,28.73,0.78,0.94,0.98,0.88,0.96,0.79,961.05
67579,60.11,42.00,0.96,0.79,0.94,0.94,0.78,0.94,689.75
67580,41.17,32.38,0.95,0.96,0.77,0.97,0.90,0.95,456.93
67581,44.47,42.51,0.78,0.99,0.99,0.90,0.78,0.78,831.40
67582,65.74,12.46,0.87,0.79,0.81,0.93,0.81,0.76,699.05
67583,67.64,25.37,0.92,0.79,0.90,0.92,0.85,0.85,818.93
67584,41.86,11.64,0.81,0.90,0.82,0.90,0.83,0.83,856.67
67585,60.76,16.14,0.79,0.80,0.87,0.89,0.93,0.85,891.65
67586,69.71,8.05,0.76,0.92,0.90,0.92,0.97,0.98,404.83
67587,15.82,14.54,0.94,0.99,0.82,0.95,0.88,0.99,938.35
67588,34.65,28.67,0.92,0.88,0.91,0.82,0.76,0.88,392.52
67589,35.75,33.29,0.97,0.98,0.92,0.86,0.85,0.99,888.95
67590,38.58,17.99,0.99,0.95,0.92,0.94,0.95,0.79,946.73
67591,63.03,17.41,0.95,0.81,0.99,0.94,0.99,0.85,726.37
67592,54.66,35.46,0.94,0.98,0.79,0.83,0.99,0.86,862.68
67593,72.59,58.73,0.97,0.83,0.96,0.95,0.76,0.91,832.00
67594,36.16,16.87,0.81,0.95,0.88,0.87,0.95,0.77,542.62
67595,16.15,12.90,0.90,0.85,0.90,0.77,0.80,0.95,577.97
67596,55.99,5.12,0.83,0.95,0.81,0.80,0.76,0.86,341.35
67597,48.03,25.74,0.95,0.93,0.86,0.76,0.83,0.98,663.31
67598,36.18,32.76,0.98,0.92,0.83,0.98,0.76,0.96,734.06
67599,52.97,12.98,0.95,0.84,0.99,0.96,0.96,0.98,766.70
67600,49.67,35.83,0.88,0.88,0.98,0.85,0.98,0.75,616.45
67601,61.05,38.30,0.83,0.87,0.83,0.94,0.98,0.92,472.07
67602,64.98,57.30,0.78,0.92,0.99,0.83,0.80,0.95,704.78
67603,72.19,8.55,0.83,0.95,0.88,0.79,0.89,0.92,704.17
67604,36.60,15.67,0.93,0.91,0.95,0.91,0.77,0.79,606.55
67605,69.93,41.30,0.76,0.96,0.82,0.96,0.97,0.83,446.22
67606,68.09,36.70,0.97,0.98,0.76,0.81,0.82,0.92,415.93
67607,65.62,39.53,0.79,0.90,0.78,0.77,0.96,0.91,743.01
67608,64.56,57.75,0.89,0.76,0.96,0.84,0.84,0.94,818.41
67609,31.38,13.08,0.90,0.96,0.81,0.78,0.77,0.88,848.57
67610,74.07,63.97,0.97,0.75,0.78,0.91,0.88,0.92,847.90
67611,67.06,48.15,0.76,0.82,0.99,0.81,0.90,0.78,521.78
67612,28.47,12.43,0.91,0.84,0.81,0.93,0.87,0.95,606.01
67613,64.06,61.51,0.95,0.97,0.83,0.93,0.91,0.93,605.31
67614,70.09,29.04,0.85,0.91,0.76,0.95,0.85,0.95,833.78
67615,68.88,57.59,0.83,0.80,0.75,0.81,0.89,0.82,655.73
67616,40.21,14.34,0.80,0.89,0.98,0.80,0.99,0.78,940.99
67617,12.15,5.59,0.90,0.99,0.96,0.97,0.83,0.87,632.89
67618,43.32,13.90,0.91,0.86,0.90,0.80,0.86,0.81,779.83
67619,45.19,13.77,0.80,0.98,0.88,0.86,0.92,0.78,679.96
67620,38.75,34.56,0.89,0.82,0.79,0.95,0.94,0.83,701.12
67621,69.01,15.94,0.79,0.75,0.83,0.96,0.91,0.95,393.16
67622,54.40,46.60,0.79,0.92,0.90,0.78,0.90,0.91,915.58
67623,73.16,62.09,0.97,0.89,0.77,0.88,0.80,0.97,672.93
67624,31.89,18.77,0.83,0.92,0.84,0.81,0.93,0.81,894.45
67625,22.24,18.33,0.98,0.93,0.98,0.99,0.86,0.84,852.82
67626,51.04,21.57,0.91,0.83,0.85,0.88,0.76,0.87,676.03
67627,70.01,26.07,0.96,0.82,0.92,0.78,0.89,0.76,971.68
67628,21.11,6.30,0.87,0.90,0.77,0.90,0.92,0.82,932.12
67629,38.69,13.07,0.75,0.81,0.87,0.96,0.95,0.84,518.25
67630,54.26,24.19,0.99,0.93,0.86,0.79,0.92,0.81,936.75
67631,70.23,9.39,0.86,0.84,0.94,0.77,0.77,0.99,626.42
67632,51.49,45.59,0.75,0.92,0.94,0.80,0.83,0.88,649.99
67633,54.72,39.32,0.83,0.75,0.75,0.81,0.82,0.81,830.16
67634,45.34,22.35,0.88,0.78,0.85,0.87,0.85,0.82,866.63
67635,48.86,20.08,0.79,0.82,0.80,0.88,0.84,0.99,557.24
67636,55.95,19.59,0.77,0.86,0.80,0.91,0.79,0.77,752.77
67637,42.27,29.10,0.88,0.91,0.86,0.81,0.80,0.87,938.33
67638,70.79,15.03,0.84,0.95,0.77,0.83,0.94,0.83,540.63
67639,68.94,15.22,0.78,0.92,0.99,0.84,0.80,0.75,810.00
67640,60.20,52.80,0.88,0.80,0.92,0.82,0.89,0.75,594.62
67641,48.55,5.81,0.95,0.82,0.85,0.76,0.91,0.85,923.84
67642,70.75,36.77,0.76,0.88,0.79,0.95,0.92,0.76,634.07
67643,55.09,12.46,0.99,0.97,0.78,0.78,0.78,0.76,737.82
67644,50.48,19.12,0.85,0.88,0.81,0.77,0.87,0.88,598.97
67645,56.07,43.14,0.98,0.76,0.87,0.89,0.87,0.77,733.99
67646,53.76,30.12,0.89,0.97,0.95,0.90,0.97,0.82,952.06
67647,38.44,19.23,0.98,0.83,0.83,0.89,0.89,0.79,900.63
67648,73.46,37.53,0.78,0.96,0.99,0.88,0.96,0.81,432.76
67649,51.31,43.54,0.87,0.90,0.91,0.96,0.85,0.98,362.37
67650,38.96,9.08,0.90,0.88,0.92,0.97,0.92,0.88,750.47
67651,48.10,20.60,0.96,0.86,0.87,0.94,0.77,0.87,977.13
67652,73.77,18.45,0.89,0.91,0.86,0.98,0.86,0.96,895.69
67653,15.44,11.38,0.92,0.76,0.81,0.87,0.93,0.95,832.29
67654,67.23,53.56,0.76,0.89,0.93,0.84,0.97,0.84,626.17
67655,47.28,17.12,0.78,0.88,0.96,0.77,0.79,0.77,489.78
67656,61.03,5.31,0.99,0.95,0.94,0.87,0.84,0.82,780.68
67657,68.94,42.37,0.76,0.87,0.95,0.89,0.82,0.78,793.59
67658,55.75,27.49,0.92,0.76,0.85,0.91,0.87,0.98,981.66
67659,42.33,41.64,0.77,0.90,0.80,0.91,0.80,0.97,933.68
67660,72.61,11.62,0.99,0.97,0.85,0.95,0.97,0.75,976.86
67661,48.11,38.37,0.84,0.91,0.94,0.96,0.79,0.97,789.87
67662,70.17,48.72,0.78,0.96,0.96,0.88,0.80,0.79,571.01
67663,19.74,17.73,0.90,0.83,0.90,0.77,0.80,0.84,735.72
67664,70.50,28.24,0.93,0.76,0.99,0.95,0.85,0.81,814.33
67665,49.25,46.38,0.87,0.75,0.96,0.94,0.88,0.78,688.62
67666,64.22,28.10,0.84,0.76,0.91,0.87,0.87,0.92,777.21
67667,71.25,36.72,0.86,0.80,0.80,0.98,0.78,0.87,982.32
67668,48.42,46.26,0.92,0.91,0.82,0.77,0.78,0.93,580.87
67669,62.46,45.52,0.97,0.92,0.86,0.82,0.77,0.88,991.34
67670,26.18,14.28,0.89,0.77,0.81,0.84,0.90,0.97,871.44
67671,61.52,25.99,0.91,0.85,0.76,0.85,0.80,0.88,913.62
67672,38.53,21.82,0.90,0.87,0.99,0.90,0.80,0.99,957.09
67673,49.40,45.10,0.94,0.75,0.84,0.77,0.79,0.83,986.79
67674,41.02,40.86,0.93,0.83,0.99,0.97,0.90,0.91,894.73
67675,72.24,56.44,0.80,0.75,0.97,0.77,0.92,0.79,518.19
67676,49.97,23.96,0.76,0.92,0.92,0.88,0.88,0.76,243.23
67677,68.29,62.27,0.86,0.88,0.98,0.97,0.87,0.85,915.57
67678,70.76,51.17,0.83,0.78,0.88,0.98,0.91,0.89,880.96
67679,23.24,9.05,0.97,0.87,0.86,0.87,0.76,0.82,706.88
67680,54.27,49.42,0.85,0.87,0.80,0.79,0.93,0.92,485.40
67681,56.99,34.77,0.79,0.98,0.76,0.77,0.94,0.84,671.50
67682,73.40,10.20,0.81,0.93,0.85,0.84,0.94,0.78,993.23
67683,48.43,14.99,0.99,0.97,0.97,0.93,0.95,0.92,841.59
67684,23.81,12.72,0.78,0.81,0.81,0.78,0.79,0.88,708.78
67685,18.35,11.07,0.93,0.78,0.89,0.94,0.86,0.99,923.88
67686,43.25,21.99,0.87,0.94,0.76,0.90,0.90,0.83,426.22
67687,40.34,15.51,0.75,0.80,0.85,0.84,0.90,0.75,552.00
67688,57.20,5.24,0.87,0.98,0.80,0.94,0.82,0.96,625.70
67689,23.13,6.35,0.87,0.80,0.89,0.79,0.82,0.87,799.41
67690,70.48,18.40,0.94,0.98,0.80,0.76,0.85,0.95,845.13
67691,70.13,64.30,0.98,0.89,0.95,0.88,0.92,0.98,576.46
67692,64.26,22.41,0.75,0.84,0.80,0.97,0.83,0.85,288.73
67693,67.13,52.43,0.80,0.94,0.79,0.84,0.97,0.78,950.49
67694,42.66,11.82,0.93,0.92,0.82,0.95,0.83,0.96,454.87
67695,55.43,21.24,0.80,0.93,0.77,0.76,0.79,0.77,636.98
67696,54.36,5.52,0.81,0.98,0.98,0.78,0.79,0.88,548.29
67697,53.85,38.84,0.83,0.92,0.85,0.97,0.81,0.97,927.41
67698,36.27,32.61,0.96,0.75,0.78,0.79,0.92,0.85,810.28
67699,60.30,18.75,0.95,0.86,0.94,0.94,0.87,0.87,966.33
67700,30.54,25.10,0.76,0.97,0.94,0.98,0.92,0.96,983.94
67701,74.33,45.28,0.94,0.86,0.79,0.96,0.88,0.96,655.86
67702,59.72,7.48,0.79,0.83,0.91,0.92,0.77,0.89,512.88
67703,38.76,10.69,0.83,0.95,0.94,0.80,0.86,0.98,986.75
67704,63.49,31.20,0.77,0.89,0.81,0.93,0.97,0.92,683.13
67705,54.22,24.38,0.98,0.94,0.76,0.89,0.98,0.85,638.42
67706,41.62,21.01,0.94,0.98,0.81,0.84,0.83,0.95,615.13
67707,70.13,57.15,0.89,0.99,0.84,0.75,0.93,0.97,848.95
67708,45.58,18.88,0.76,0.89,0.95,0.80,0.91,0.96,895.30
67709,66.74,5.44,0.84,0.80,0.96,0.83,0.88,0.97,770.29
67710,66.49,50.43,0.85,0.98,0.86,0.78,0.91,0.91,621.86
67711,55.31,23.85,0.79,0.96,0.96,0.85,0.78,0.82,981.51
67712,70.34,60.96,0.81,0.77,0.77,0.90,0.89,0.84,545.41
67713,55.24,26.37,0.85,0.86,0.99,0.80,0.95,0.89,561.25
67714,47.03,26.49,0.92,0.88,0.78,0.77,0.77,0.92,993.27
67715,9.33,7.87,0.86,0.88,0.95,0.95,0.97,0.98,713.21
67716,61.35,30.23,0.77,0.77,0.83,0.79,0.98,0.86,615.17
67717,49.48,11.69,0.92,0.99,0.75,0.85,0.87,0.87,350.58
67718,25.10,24.26,0.79,0.92,0.98,0.85,0.91,0.95,160.52
67719,63.79,5.08,0.93,0.75,0.98,0.98,0.95,0.86,733.37
67720,59.38,37.75,0.85,0.90,0.76,0.87,0.95,0.99,853.71
67721,38.25,29.61,0.93,0.79,0.91,0.99,0.87,0.95,755.98
67722,71.46,39.13,0.76,0.97,0.80,0.97,0.83,0.82,884.25
67723,13.81,5.59,0.95,0.89,0.78,0.76,0.89,0.87,994.14
67724,40.59,13.20,0.89,0.84,0.95,0.98,0.97,0.97,826.31
67725,44.06,43.35,0.86,0.79,0.82,0.83,0.86,0.85,847.81
67726,61.43,24.59,0.76,0.87,0.77,0.78,0.89,0.79,609.06
67727,68.30,5.90,0.88,0.79,0.95,0.79,0.81,0.86,702.91
67728,69.32,13.46,0.91,0.91,0.82,0.86,0.95,0.90,324.68
67729,58.22,7.43,0.92,0.94,0.78,0.80,0.81,0.83,545.15
67730,43.07,40.98,0.76,0.95,0.78,0.97,0.94,0.84,832.61
67731,67.58,41.59,0.93,0.83,0.85,0.79,0.95,0.85,941.45
67732,72.27,18.53,0.96,0.83,0.90,0.86,0.93,0.89,759.91
67733,69.72,53.38,0.91,0.90,0.80,0.99,0.92,0.82,564.69
67734,49.74,47.32,0.82,0.97,0.94,0.98,0.93,0.80,870.11
67735,74.40,9.14,0.94,0.80,0.91,0.85,0.91,0.96,209.88
67736,36.68,6.00,0.94,0.92,0.83,0.91,0.83,0.99,904.19
67737,59.59,28.39,0.89,0.91,0.89,0.79,0.77,0.95,575.19
67738,26.29,24.43,0.98,0.84,0.92,0.89,0.94,0.91,442.94
67739,62.02,27.51,0.97,0.90,0.94,0.76,0.78,0.87,773.65
67740,71.04,13.35,0.84,0.94,0.77,0.79,0.94,0.85,960.39
67741,66.03,27.31,0.77,0.87,0.82,0.79,0.91,0.97,654.19
67742,44.80,36.84,0.77,0.80,0.79,0.84,0.83,0.90,616.87
67743,15.40,9.16,0.94,0.78,0.83,0.78,0.92,0.91,793.51
67744,62.70,55.46,0.94,0.98,0.84,0.98,0.83,0.98,517.07
67745,24.78,11.44,0.84,0.90,0.79,0.85,0.77,0.84,829.68
67746,61.18,51.73,0.98,0.82,0.89,0.77,0.85,0.88,847.47
67747,51.34,5.35,0.97,0.96,0.96,0.83,0.87,0.81,609.59
67748,28.08,11.36,0.94,0.88,0.84,0.94,0.95,0.89,947.13
67749,27.75,23.34,0.97,0.84,0.83,0.90,0.75,0.81,875.62
67750,11.20,7.98,0.83,0.75,0.83,0.85,0.98,0.93,780.08
67751,36.36,10.91,0.88,0.90,0.93,0.91,0.76,0.87,556.72
67752,33.63,10.40,0.78,0.84,0.86,0.96,0.93,0.86,901.77
67753,53.02,7.53,0.78,0.88,0.86,0.76,0.84,0.84,439.57
67754,41.31,31.43,0.93,0.85,0.77,0.94,0.94,0.90,281.52
67755,40.63,6.44,0.87,0.98,0.94,0.94,0.80,0.90,936.84
67756,66.52,40.95,0.78,0.90,0.91,0.92,0.82,0.83,883.28
67757,54.39,33.73,0.98,0.89,0.82,0.78,0.94,0.92,982.26
67758,41.36,38.60,0.83,0.79,0.79,0.77,0.82,0.92,924.60
67759,67.42,24.83,0.95,0.91,0.76,0.88,0.92,0.92,944.77
67760,74.47,49.71,0.93,0.96,0.84,0.99,0.79,0.81,731.26
67761,16.68,15.92,0.93,0.84,0.87,0.89,0.81,0.81,319.22
67762,60.97,16.50,0.93,0.90,0.78,0.91,0.76,0.94,902.56
67763,67.26,10.74,0.88,0.78,0.83,0.98,0.80,0.85,690.31
67764,42.68,17.07,0.78,0.90,0.87,0.86,0.96,0.82,926.06
67765,50.82,17.38,0.80,0.93,0.89,0.84,0.83,0.81,474.71
67766,41.41,24.59,0.79,0.92,0.91,0.90,0.82,0.90,795.61
67767,66.83,50.52,0.76,0.83,0.93,0.76,0.88,0.99,751.51
67768,69.22,45.32,0.91,0.93,0.76,0.93,0.93,0.78,958.88
67769,16.77,16.43,0.94,0.75,0.75,0.97,0.88,0.91,311.65
67770,29.38,5.72,0.75,0.76,0.95,0.93,0.97,0.98,783.85
67771,61.50,39.82,0.91,0.86,0.86,0.83,0.98,0.88,780.78
67772,73.30,55.87,0.84,0.82,0.96,0.90,0.80,0.93,573.16
67773,64.23,17.50,0.92,0.97,0.75,0.94,0.80,0.77,869.21
67774,45.48,27.03,0.93,0.86,0.79,0.83,0.77,0.99,797.44
67775,49.52,31.68,0.94,0.79,0.90,0.95,0.82,0.97,942.29
67776,33.39,15.12,0.77,0.75,0.79,0.92,0.97,0.77,594.85
67777,49.27,34.14,0.83,0.85,0.98,0.75,0.83,0.82,729.50
67778,52.33,20.35,0.75,0.90,0.99,0.78,0.76,0.96,588.23
67779,49.51,42.98,0.81,0.83,0.76,0.85,0.88,0.98,901.35
67780,56.69,46.22,0.79,0.83,0.97,0.92,0.84,0.85,976.06
67781,37.61,14.75,0.91,0.89,0.84,0.78,0.79,0.88,971.62
67782,31.31,15.03,0.94,0.98,0.94,0.83,0.96,0.97,905.48
67783,73.97,24.22,0.89,0.95,0.76,0.84,0.81,0.94,514.82
67784,31.03,18.18,0.86,0.87,0.76,0.97,0.82,0.83,949.78
67785,40.02,15.77,0.99,0.89,0.80,0.77,0.96,0.89,554.87
67786,9.51,5.06,0.76,0.95,0.89,0.91,0.87,0.88,865.31
67787,48.79,20.62,0.93,0.90,0.77,0.77,0.93,0.94,659.08
67788,41.05,7.72,0.77,0.83,0.99,0.79,0.81,0.96,941.04
67789,62.50,33.81,0.98,0.84,0.91,0.94,0.89,0.98,976.50
67790,61.15,46.50,0.83,0.96,0.97,0.78,0.82,0.91,857.89
67791,65.01,21.38,0.95,0.83,0.96,0.77,0.85,0.94,750.76
67792,33.58,26.11,0.95,0.85,0.79,0.80,0.95,0.99,851.14
67793,36.05,27.53,0.88,0.88,0.82,0.76,0.83,0.93,954.85
67794,63.44,60.75,0.86,0.85,0.89,0.80,0.82,0.75,494.39
67795,67.20,42.28,0.90,0.77,0.87,0.93,0.77,0.84,817.41
