index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
80969,38.62,27.21,0.98,0.94,0.81,0.93,0.96,0.87,796.48
80970,69.18,54.24,0.94,0.88,0.79,0.87,0.95,0.75,859.41
80971,52.63,7.98,0.86,0.82,0.76,0.93,0.98,0.84,532.09
80972,35.63,33.85,0.90,0.97,0.81,0.88,0.88,0.92,890.60
80973,50.00,11.13,0.75,0.93,0.85,0.93,0.86,0.92,905.22
80974,60.60,21.25,0.86,0.82,0.84,0.80,0.78,0.91,446.39
80975,48.28,25.75,0.93,0.79,0.89,0.77,0.92,0.80,688.80
80976,40.67,24.47,0.95,0.82,0.77,0.96,0.84,0.85,987.78
80977,51.31,14.45,0.83,0.97,0.92,0.80,0.83,0.97,989.12
80978,43.12,25.49,0.98,0.98,0.82,0.90,0.96,0.80,611.87
80979,59.11,27.75,0.92,0.81,0.77,0.75,0.77,0.84,901.32
80980,34.07,33.98,0.87,0.82,0.84,0.80,0.93,0.91,527.44
80981,66.33,52.89,0.78,0.80,0.97,0.75,0.93,0.96,870.46
80982,73.48,42.39,0.93,0.76,0.81,0.81,0.88,0.82,906.48
80983,74.66,58.56,0.92,0.88,0.90,0.93,0.98,0.97,776.35
80984,67.76,63.01,0.87,0.91,0.79,0.79,0.87,0.86,775.77
80985,62.04,9.94,0.96,0.81,0.81,0.86,0.78,0.78,974.27
80986,45.86,44.61,0.93,0.88,0.76,0.80,0.82,0.93,835.10
80987,57.83,25.15,0.92,0.98,0.83,0.76,0.76,0.76,538.44
80988,43.64,42.41,0.86,0.83,0.81,0.86,0.88,0.99,650.86
80989,52.91,6.48,0.91,0.96,0.94,0.78,0.75,0.93,970.74
80990,69.19,23.50,0.80,0.88,0.95,0.81,0.97,0.88,984.08
80991,65.40,10.36,0.95,0.91,0.76,0.76,0.77,0.91,694.47
80992,59.16,42.58,0.84,0.84,0.85,0.93,0.79,0.90,790.30
80993,28.82,24.79,0.96,0.90,0.98,0.98,0.95,0.96,987.37
80994,66.45,26.57,0.80,0.85,0.83,0.87,0.95,0.95,720.73
80995,11.67,8.13,0.83,0.87,0.78,0.85,0.94,0.76,385.53
80996,16.39,9.40,0.89,0.78,0.99,0.88,0.96,0.90,962.16
80997,74.94,16.89,0.81,0.84,0.79,0.78,0.80,0.77,986.56
80998,21.16,11.96,0.80,0.97,0.79,0.80,0.82,0.98,873.81
80999,66.89,34.48,0.80,0.85,0.97,0.76,0.85,0.91,588.03
81000,7.14,6.04,0.90,0.78,0.80,0.98,0.89,0.89,802.68
81001,53.83,6.98,0.88,0.81,0.96,0.84,0.95,0.86,994.09
81002,54.12,20.39,0.92,0.81,0.81,0.88,0.96,0.85,711.18
81003,30.40,20.43,0.88,0.76,0.98,0.89,0.98,0.78,808.47
81004,20.09,9.46,0.86,0.89,0.77,0.82,0.81,0.87,887.20
81005,57.60,31.94,0.95,0.94,0.82,0.80,0.83,0.77,890.83
81006,26.25,21.29,0.80,0.88,0.82,0.80,0.92,0.84,411.67
81007,36.05,31.88,0.99,0.98,0.79,0.80,0.82,0.97,916.36
81008,44.68,21.60,0.92,0.95,0.98,0.79,0.80,0.99,997.48
81009,70.55,10.64,0.85,0.80,0.91,0.80,0.75,0.86,418.99
81010,60.64,30.84,0.96,0.89,0.86,0.89,0.84,0.93,911.07
81011,61.31,21.02,0.84,0.91,0.82,0.87,0.95,0.89,707.74
81012,47.28,27.76,0.82,0.98,0.95,0.94,0.91,0.90,953.41
81013,34.56,12.23,0.86,0.91,0.78,0.95,0.88,0.85,932.83
81014,62.98,32.98,0.93,0.92,0.87,0.85,0.76,0.76,908.79
81015,56.36,5.17,0.92,0.96,0.90,0.93,0.75,0.85,968.23
81016,67.56,42.52,0.96,0.80,0.83,0.86,0.94,0.77,979.67
81017,43.84,12.15,0.98,0.89,0.80,0.76,0.86,0.81,954.02
81018,74.41,23.36,0.84,0.76,0.89,0.82,0.78,0.99,755.55
81019,52.53,5.59,0.89,0.83,0.88,0.85,0.97,0.84,571.54
81020,72.25,20.41,0.95,0.79,0.97,0.80,0.89,0.79,943.92
81021,62.38,28.03,0.85,0.99,0.90,0.83,0.76,0.84,901.96
81022,31.39,20.30,0.83,0.79,0.78,0.84,0.85,0.95,616.01
81023,48.60,22.23,0.88,0.96,0.91,0.94,0.97,0.98,931.37
81024,15.29,9.60,0.87,0.83,0.92,0.78,0.93,0.94,764.78
81025,35.35,19.22,0.90,0.85,0.76,0.86,0.78,0.79,876.56
81026,47.08,28.28,0.91,0.85,0.88,0.92,0.92,0.90,938.29
81027,68.40,51.95,0.80,0.92,0.92,0.98,0.79,0.84,846.40
81028,70.91,25.00,0.97,0.95,0.93,0.76,0.88,0.84,734.74
81029,69.42,15.79,0.75,0.82,0.78,0.76,0.91,0.87,947.12
81030,47.39,29.19,0.77,0.94,0.95,0.96,0.98,0.76,987.07
81031,33.96,15.07,0.82,0.91,0.76,0.82,0.91,0.97,892.60
81032,26.63,23.61,0.97,0.97,0.82,0.90,0.92,0.81,992.33
81033,48.42,23.72,0.77,0.83,0.82,0.83,0.92,0.84,818.93
81034,74.40,61.98,0.88,0.96,0.76,0.80,0.95,0.86,756.01
81035,69.46,24.37,0.89,0.97,0.83,0.98,0.98,0.81,774.23
81036,72.88,28.43,0.91,0.79,0.95,0.90,0.80,0.98,640.76
81037,60.49,14.91,0.97,0.91,0.89,0.90,0.94,0.97,894.97
81038,72.44,42.56,0.92,0.84,0.83,0.77,0.95,0.93,791.48
81039,65.84,42.58,0.92,0.86,0.92,0.88,0.91,0.94,643.61
81040,66.05,38.12,0.88,0.84,0.81,0.95,0.76,0.87,717.55
81041,55.34,30.13,0.90,0.83,0.84,0.97,0.97,0.94,557.02
81042,33.27,15.53,0.82,0.86,0.96,0.91,0.94,0.99,937.69
81043,51.06,19.42,0.75,0.96,0.75,0.82,0.89,0.82,767.22
81044,57.04,53.49,0.85,0.80,0.98,0.94,0.83,0.98,449.77
81045,60.44,6.26,0.91,0.93,0.95,0.93,0.84,0.91,223.15
81046,71.77,66.93,0.96,0.87,0.90,0.95,0.79,0.96,976.73
81047,69.48,24.97,0.82,0.90,0.76,0.89,0.99,0.77,874.31
81048,41.56,37.55,0.91,0.77,0.89,0.81,0.96,0.91,990.58
81049,52.45,20.87,0.89,0.98,0.85,0.91,0.77,0.98,852.46
81050,63.90,50.10,0.88,0.81,0.81,0.89,0.84,0.86,947.42
81051,31.44,10.99,0.90,0.77,0.96,0.87,0.79,0.75,862.22
81052,71.94,46.88,0.94,0.79,0.92,0.86,0.95,0.91,982.13
81053,15.72,6.18,0.92,0.88,0.95,0.92,0.84,0.75,883.85
81054,17.74,6.91,0.91,0.78,0.92,0.95,0.95,0.77,701.90
81055,40.60,20.35,0.92,0.95,0.82,0.99,0.95,0.92,242.82
81056,43.18,7.01,0.89,0.97,0.90,0.92,0.82,0.99,771.52
81057,48.86,28.40,0.75,0.82,0.77,0.77,0.95,0.87,815.72
81058,55.74,20.69,0.83,0.93,0.89,0.86,0.86,0.78,759.70
81059,64.31,32.59,0.89,0.96,0.87,0.83,0.82,0.76,970.28
81060,48.42,29.67,0.82,0.78,0.85,0.97,0.76,0.84,881.03
81061,36.74,27.74,0.81,0.89,0.93,0.96,0.79,0.91,442.76
81062,74.27,33.17,0.85,0.81,0.98,0.89,0.89,0.90,667.42
81063,68.97,38.08,0.96,0.91,0.89,0.90,0.84,0.77,656.20
81064,52.21,8.95,0.77,0.93,0.90,0.88,0.83,0.86,991.10
81065,57.20,39.36,0.93,0.76,0.86,0.99,0.78,0.77,791.89
81066,53.49,49.26,0.78,0.79,0.83,0.94,0.86,0.83,569.13
81067,69.17,46.11,0.89,0.94,0.84,0.91,0.81,0.78,919.51
81068,41.17,11.58,0.94,0.77,0.75,0.86,0.93,0.82,324.37
81069,28.38,16.14,0.85,0.95,0.77,0.80,0.84,0.84,932.96
81070,72.81,39.23,0.96,0.96,0.90,0.77,0.97,0.90,642.02
81071,19.81,12.92,0.96,0.93,0.87,0.94,0.89,0.79,282.19
81072,61.22,50.75,0.83,0.96,0.98,0.94,0.85,0.95,348.98
81073,56.98,49.03,0.85,0.90,0.83,0.95,0.78,0.87,977.63
81074,61.46,25.77,0.84,0.90,0.85,0.97,0.95,0.92,698.32
81075,45.65,26.52,0.87,0.79,0.78,0.98,0.91,0.98,735.14
81076,66.80,30.16,0.94,0.79,0.92,0.82,0.81,0.99,848.60
81077,46.33,35.89,0.94,0.82,0.85,0.86,0.90,0.84,707.12
81078,62.05,53.88,0.78,0.80,0.97,0.98,0.78,0.96,991.95
81079,56.92,13.90,0.92,0.81,0.98,0.79,0.91,0.76,925.31
81080,69.06,44.72,0.98,0.78,0.77,0.86,0.85,0.98,851.11
81081,41.77,30.57,0.76,0.77,0.76,0.83,0.79,0.77,393.57
81082,9.50,5.08,0.91,0.77,0.86,0.76,0.78,0.81,905.01
81083,61.47,58.20,0.98,0.76,0.87,0.79,0.86,0.82,305.21
81084,40.33,29.11,0.82,0.83,0.89,0.89,0.79,0.77,427.94
81085,42.01,37.13,0.97,0.80,0.84,0.81,0.76,0.98,908.98
81086,20.82,15.01,0.80,0.90,0.95,0.84,0.76,0.76,976.10
81087,63.78,14.54,0.92,0.97,0.98,0.79,0.84,0.90,879.13
81088,65.24,49.58,0.97,0.97,0.81,0.87,0.76,0.94,993.71
81089,32.23,30.05,0.90,0.89,0.83,0.91,0.77,0.76,917.96
81090,24.34,11.49,0.92,0.76,0.95,0.91,0.81,0.93,617.26
81091,28.30,19.42,0.97,0.89,0.85,0.85,0.91,0.90,981.68
81092,66.93,5.50,0.84,0.96,0.78,0.80,0.95,0.91,834.56
81093,61.39,52.76,0.77,0.98,0.97,0.87,0.92,0.97,780.60
81094,27.64,18.14,0.82,0.80,0.91,0.76,0.75,0.81,169.43
81095,67.69,26.95,0.87,0.76,0.99,0.78,0.85,0.87,475.74
81096,73.98,62.08,0.93,0.93,0.89,0.95,0.92,0.82,418.54
81097,50.95,48.46,0.80,0.76,0.81,0.75,0.76,0.82,975.04
81098,62.41,47.36,0.76,0.84,0.91,0.98,0.81,0.78,945.82
81099,32.91,5.54,0.88,0.89,0.81,0.82,0.92,0.83,492.75
81100,73.99,32.14,0.76,0.76,0.77,0.77,0.92,0.76,522.69
81101,25.48,21.41,0.92,0.83,0.98,0.97,0.86,0.84,652.05
81102,29.71,5.83,0.88,0.80,0.91,0.81,0.75,0.91,981.51
81103,59.27,21.79,0.97,0.98,0.93,0.92,0.76,0.94,840.00
81104,58.05,38.71,0.88,0.79,0.80,0.77,0.98,0.91,978.43
81105,61.13,38.63,0.76,0.95,0.86,0.75,0.76,0.81,774.10
81106,37.15,29.52,0.92,0.95,0.99,0.79,0.97,0.98,486.10
81107,30.93,12.38,0.88,0.83,0.90,0.76,0.96,0.87,908.52
81108,18.34,13.56,0.93,0.77,0.88,0.93,0.92,0.89,919.00
81109,55.16,46.82,0.86,0.86,0.93,0.83,0.83,0.97,933.46
81110,30.35,25.16,0.93,0.93,0.97,0.87,0.91,0.78,973.03
81111,15.00,7.72,0.77,0.84,0.88,0.89,0.98,0.92,995.64
81112,27.47,21.73,0.92,0.78,0.76,0.84,0.91,0.96,967.38
81113,60.58,48.18,0.82,0.94,0.78,0.75,0.96,0.76,978.12
81114,74.72,25.47,0.81,0.82,0.78,0.81,0.88,0.90,828.95
81115,59.39,40.70,0.96,0.95,0.89,0.88,0.78,0.77,663.07
81116,67.86,47.32,0.79,0.98,0.89,0.83,0.78,0.82,803.90
81117,41.85,12.97,0.93,0.88,0.82,0.92,0.79,0.94,797.97
81118,42.65,33.79,0.75,0.85,0.78,0.81,0.80,0.83,719.35
81119,52.79,16.65,0.92,0.93,0.87,0.89,0.87,0.85,760.99
81120,65.44,9.90,0.89,0.86,0.76,0.82,0.86,0.77,891.86
81121,53.58,8.07,0.79,0.93,0.91,0.91,0.87,0.84,620.41
81122,73.47,41.49,0.95,0.98,0.95,0.78,0.93,0.97,859.78
81123,56.09,16.03,0.96,0.82,0.79,0.91,0.82,0.85,657.66
81124,74.44,46.81,0.80,0.86,0.78,0.87,0.95,0.85,839.77
81125,52.22,9.89,0.82,0.95,0.87,0.79,0.80,0.87,975.75
81126,69.07,22.58,0.83,0.87,0.90,0.84,0.96,0.87,880.35
81127,60.42,35.23,0.85,0.92,0.76,0.96,0.84,0.88,358.06
81128,67.16,25.22,0.84,0.98,0.81,0.98,0.91,0.86,674.13
81129,65.52,47.37,0.80,0.81,0.82,0.79,0.98,0.94,704.86
81130,58.78,54.27,0.97,0.81,0.87,0.87,0.95,0.92,655.62
81131,53.59,43.07,0.93,0.76,0.78,0.81,0.86,0.95,959.89
81132,62.88,27.73,0.75,0.92,0.76,0.95,0.93,0.81,731.64
81133,50.95,41.08,0.98,0.84,0.76,0.80,0.94,0.91,489.69
81134,46.01,13.45,0.83,0.89,0.81,0.90,0.99,0.96,637.02
81135,29.46,18.07,0.76,0.75,0.85,0.97,0.78,0.96,414.21
81136,51.50,33.05,0.89,0.96,0.85,0.83,0.86,0.85,754.56
81137,50.00,40.31,0.94,0.95,0.76,0.86,0.75,0.96,889.88
81138,41.53,31.66,0.81,0.86,0.84,0.98,0.97,0.82,723.28
81139,48.00,24.79,0.90,0.82,0.87,0.92,0.88,0.77,938.60
81140,62.22,42.42,0.90,0.78,0.89,0.78,0.97,0.87,575.58
81141,55.06,25.57,0.83,0.97,0.97,0.91,0.92,0.94,778.37
81142,68.26,15.97,0.90,0.93,0.88,0.98,0.92,0.78,589.16
81143,43.30,9.50,0.78,0.78,0.80,0.76,0.84,0.88,887.17
81144,47.89,30.47,0.86,0.94,0.82,0.98,0.86,0.99,817.13
81145,74.71,53.38,0.90,0.77,0.98,0.79,0.85,0.99,845.68
81146,47.36,8.41,0.99,0.96,0.89,0.89,0.95,0.94,823.53
81147,72.21,53.95,0.98,0.86,0.79,0.78,0.97,0.92,763.10
81148,53.52,49.15,0.85,0.82,0.94,0.97,0.96,0.76,744.98
81149,52.28,51.88,0.90,0.95,0.76,0.94,0.92,0.77,762.97
81150,22.08,8.67,0.77,0.97,0.83,0.93,0.86,0.79,753.20
81151,39.09,38.34,0.79,0.80,0.98,0.75,0.83,0.76,246.21
81152,61.70,13.85,0.86,0.88,0.94,0.83,0.87,0.96,694.43
81153,56.59,46.61,0.86,0.85,0.97,0.94,0.91,0.76,382.64
81154,58.38,45.06,0.80,0.96,0.91,0.86,0.98,0.98,350.92
81155,63.86,29.46,0.92,0.92,0.93,0.92,0.80,0.82,494.10
81156,65.36,39.19,0.84,0.94,0.76,0.86,0.83,0.85,792.64
81157,74.66,29.78,0.89,0.78,0.91,0.84,0.94,0.77,951.84
81158,68.15,30.21,0.81,0.87,0.87,0.83,0.95,0.80,597.95
81159,42.30,25.76,0.85,0.89,0.94,0.79,0.88,0.77,855.88
81160,31.76,17.48,0.95,0.96,0.77,0.95,0.82,0.98,870.70
81161,59.71,6.79,0.80,0.93,0.80,0.85,0.88,0.97,886.90
81162,61.22,38.96,0.79,0.79,0.91,0.96,0.92,0.82,872.37
81163,41.89,24.39,0.77,0.78,0.80,0.76,0.81,0.98,835.13
81164,49.12,9.92,0.84,0.75,0.77,0.86,0.78,0.87,788.92
81165,55.04,27.21,0.99,0.90,0.85,0.79,0.77,0.83,674.50
81166,38.03,35.36,0.95,0.81,0.79,0.77,0.91,0.94,882.69
81167,51.27,27.19,0.86,0.75,0.84,0.75,0.94,0.93,939.15
81168,53.51,25.55,0.92,0.86,0.95,0.90,0.77,0.98,448.28
81169,51.47,41.61,0.76,0.81,0.95,0.79,0.76,0.96,689.17
81170,41.12,39.23,0.83,0.82,0.92,0.87,0.84,0.88,239.85
81171,67.01,19.16,0.91,0.92,0.83,0.89,0.89,0.80,473.69
81172,53.63,41.98,0.93,0.92,0.89,0.91,0.94,0.75,965.89
81173,67.53,34.75,0.79,0.95,0.92,0.93,0.84,0.96,281.95
81174,62.47,51.39,0.98,0.99,0.84,0.76,0.77,0.95,954.93
81175,73.78,71.15,0.95,0.87,0.84,0.91,0.86,0.96,536.46
81176,67.73,32.66,0.89,0.87,0.90,0.83,0.94,0.98,813.28
81177,19.40,7.59,0.85,0.79,0.83,0.88,0.80,0.91,584.70
81178,54.52,21.39,0.83,0.89,0.98,0.82,0.86,0.86,388.83
81179,39.37,33.66,0.78,0.78,0.95,0.98,0.96,0.87,602.72
81180,67.95,54.76,0.93,0.98,0.98,0.80,0.76,0.84,608.42
81181,42.66,26.49,0.89,0.85,0.98,0.75,0.79,0.96,962.81
81182,73.40,12.68,0.92,0.94,0.87,0.76,0.89,0.95,803.44
81183,55.81,31.72,0.80,0.83,0.93,0.88,0.98,0.91,732.47
81184,56.14,10.86,0.76,0.89,0.77,0.77,0.89,0.93,641.80
81185,57.90,42.48,0.77,0.85,0.97,0.89,0.93,0.77,829.26
81186,67.72,20.24,0.88,0.98,0.82,0.82,0.83,0.94,941.95
81187,45.56,34.02,0.87,0.96,0.94,0.92,0.77,0.82,803.45
81188,70.73,8.68,0.83,0.79,0.84,0.79,0.90,0.86,654.63
81189,40.00,23.45,0.82,0.82,0.94,0.96,0.97,0.84,895.13
81190,35.73,32.37,0.96,0.96,0.99,0.78,0.81,0.96,786.58
81191,60.19,15.44,0.94,0.77,0.94,0.98,0.91,0.86,760.86
81192,55.08,45.82,0.95,0.98,0.94,0.99,0.92,0.92,824.65
81193,74.16,72.12,0.89,0.91,0.86,0.84,0.81,0.87,418.10
81194,65.90,60.89,0.95,0.97,0.76,0.87,0.83,0.99,758.04
81195,29.67,24.13,0.84,0.85,0.86,0.96,0.98,0.83,933.81
81196,73.73,23.22,0.80,0.77,0.91,0.95,0.80,0.99,895.90
81197,58.08,57.80,0.91,0.98,0.82,0.94,0.81,0.95,885.20
81198,51.74,19.33,0.86,0.79,0.94,0.91,0.84,0.88,882.66
81199,37.29,19.30,0.86,0.76,0.90,0.98,0.77,0.87,408.24
81200,42.25,15.72,0.91,0.94,0.91,0.77,0.93,0.79,953.71
81201,68.07,29.81,0.87,0.85,0.97,0.81,0.79,0.99,637.62
81202,73.07,68.88,0.77,0.99,0.95,0.78,0.78,0.79,766.47
81203,24.51,8.69,0.95,0.91,0.91,0.82,0.83,0.94,805.08
81204,54.25,14.40,0.76,0.76,0.89,0.94,0.75,0.78,983.51
81205,59.15,37.75,0.80,0.81,0.93,0.84,0.82,0.83,959.26
81206,33.15,28.79,0.79,0.92,0.94,0.93,0.96,0.96,621.56
81207,58.41,30.69,0.84,0.95,0.87,0.75,0.95,0.97,923.11
81208,49.15,24.91,0.92,0.84,0.96,0.93,0.82,0.78,647.26
81209,45.34,16.80,0.79,0.80,0.87,0.97,0.86,0.91,846.54
81210,47.23,26.41,0.82,0.81,0.89,0.96,0.95,0.98,720.66
81211,72.70,10.89,0.76,0.76,0.84,0.92,0.86,0.86,650.27
81212,29.56,15.14,0.77,0.88,0.79,0.76,0.98,0.81,996.17
81213,72.40,23.76,0.79,0.91,0.91,0.96,0.79,0.85,712.15
81214,57.35,6.03,0.78,0.87,0.96,0.81,0.93,0.91,509.69
81215,65.24,56.61,0.88,0.96,0.93,0.88,0.86,0.99,456.94
81216,60.13,40.67,0.90,0.95,0.96,0.99,0.75,0.88,944.19
81217,61.37,59.75,0.92,0.94,0.92,0.81,0.82,0.89,839.71
81218,47.54,26.16,0.80,0.97,0.89,0.92,0.93,0.77,539.22
81219,35.95,33.45,0.90,0.85,0.77,0.89,0.97,0.76,524.58
81220,20.40,15.96,0.87,0.76,0.94,0.75,0.84,0.95,570.49
81221,72.30,39.02,0.94,0.80,0.79,0.75,0.88,0.76,681.69
81222,64.43,44.82,0.96,0.93,0.98,0.93,0.96,0.81,721.28
81223,73.62,55.31,0.86,0.89,0.98,0.88,0.92,0.80,925.80
81224,60.33,6.47,0.98,0.89,0.91,0.95,0.78,0.88,785.19
81225,9.74,8.66,0.77,0.80,0.79,0.76,0.89,0.89,443.75
81226,51.43,11.02,0.85,0.89,0.84,0.82,0.97,0.86,841.59
81227,30.36,14.42,0.79,0.91,0.92,0.77,0.79,0.84,905.32
81228,35.09,13.09,0.88,0.96,0.97,0.93,0.94,0.83,958.61
81229,69.00,17.03,0.86,0.92,0.91,0.78,0.77,0.80,743.47
81230,71.76,58.82,0.81,0.86,0.98,0.89,0.91,0.77,974.97
81231,26.62,5.75,0.75,0.83,0.82,0.80,0.78,0.86,995.18
81232,64.05,52.97,0.94,0.82,0.76,0.92,0.79,0.88,725.54
81233,29.31,5.54,0.93,0.93,0.94,0.84,0.77,0.86,955.16
81234,27.12,9.45,0.80,0.91,0.93,0.94,0.86,0.84,249.20
81235,53.19,25.48,0.97,0.97,0.87,0.90,0.90,0.80,682.10
81236,48.17,41.86,0.89,0.91,0.83,0.89,0.82,0.87,953.03
81237,38.86,29.25,0.76,0.81,0.83,0.76,0.79,0.75,782.06
81238,30.01,24.74,0.97,0.91,0.85,0.98,0.88,0.91,882.38
81239,39.66,35.26,0.89,0.85,0.84,0.83,0.82,0.87,358.01
81240,58.81,5.35,0.87,0.90,0.75,0.76,0.77,0.78,936.58
81241,55.08,35.31,0.76,0.95,0.99,0.95,0.88,0.75,303.22
81242,65.78,65.11,0.86,0.89,0.80,0.85,0.81,0.97,634.14
81243,55.30,30.27,0.91,0.77,0.97,0.78,0.92,0.78,998.10
81244,56.26,19.17,0.89,0.97,0.79,0.83,0.98,0.87,961.65
81245,66.03,9.42,0.88,0.90,0.90,0.93,0.87,0.89,964.93
81246,31.88,13.22,0.98,0.87,0.87,0.81,0.96,0.82,847.60
81247,51.62,39.90,0.82,0.94,0.95,0.80,0.96,0.92,461.75
81248,67.52,61.33,0.78,0.78,0.88,0.78,0.98,0.75,686.69
81249,53.01,6.47,0.84,0.94,0.95,0.96,0.88,0.82,982.36
81250,73.43,62.61,0.81,0.76,0.80,0.89,0.77,0.83,402.07
81251,67.62,47.10,0.87,0.86,0.85,0.77,0.96,0.96,755.54
81252,73.20,7.36,0.78,0.91,0.76,0.85,0.95,0.82,766.75
81253,37.16,24.96,0.85,0.97,0.82,0.99,0.88,0.87,417.60
81254,28.79,24.45,0.85,0.97,0.98,0.91,0.97,0.94,615.37
81255,71.77,47.04,0.92,0.80,0.83,0.80,0.80,0.86,795.46
81256,61.22,54.21,0.87,0.90,0.98,0.77,0.86,0.85,633.69
81257,73.26,40.65,0.89,0.77,0.85,0.77,0.94,0.88,710.04
81258,49.20,33.27,0.93,0.97,0.79,0.77,0.92,0.96,838.52
81259,69.29,53.90,0.94,0.93,0.83,0.86,0.81,0.82,942.86
81260,53.48,12.05,0.87,0.81,0.96,0.80,0.82,0.91,635.77
81261,72.94,11.89,0.95,0.97,0.96,0.82,0.85,0.81,679.23
81262,71.01,45.69,0.88,0.98,0.79,0.89,0.87,0.76,424.37
81263,71.06,44.24,0.78,0.92,0.86,0.94,0.86,0.84,924.81
81264,62.79,46.79,0.88,0.95,0.80,0.87,0.96,0.90,979.06
81265,71.01,37.43,0.98,0.75,0.76,0.85,0.81,0.75,514.31
81266,18.10,10.52,0.81,0.95,0.81,0.92,0.84,0.92,999.32
81267,72.63,40.45,0.89,0.88,0.88,0.78,0.90,0.96,674.90
81268,38.38,10.22,0.85,0.83,0.82,0.75,0.78,0.86,870.40
81269,35.61,10.56,0.93,0.97,0.84,0.91,0.90,0.94,985.54
81270,40.91,17.13,0.90,0.77,0.84,0.90,0.90,0.85,871.42
81271,72.94,50.44,0.84,0.81,0.84,0.92,0.77,0.98,636.06
81272,50.55,14.45,0.96,0.88,0.90,0.86,0.78,0.89,918.85
81273,58.72,54.68,0.99,0.76,0.94,0.88,0.87,0.78,750.65
81274,57.10,15.55,0.85,0.77,0.87,0.77,0.85,0.88,753.28
81275,35.47,6.29,0.88,0.85,0.85,0.81,0.93,0.78,690.92
81276,63.43,41.62,0.76,0.77,0.77,0.86,0.95,0.88,566.05
81277,67.32,31.20,0.92,0.91,0.90,0.95,0.83,0.93,500.44
81278,72.25,17.74,0.93,0.78,0.98,0.95,0.90,0.80,953.44
81279,56.35,31.03,0.76,0.83,0.94,0.77,0.83,0.94,918.25
81280,25.84,18.63,0.97,0.77,0.84,0.94,0.84,0.89,427.64
81281,48.86,15.16,0.84,0.80,0.92,0.89,0.99,0.89,713.63
81282,60.15,33.09,0.94,0.97,0.91,0.98,0.83,0.97,549.66
81283,66.89,26.76,0.93,0.94,0.94,0.95,0.88,0.84,256.45
81284,45.80,37.47,0.80,0.78,0.96,0.82,0.84,0.96,950.27
81285,44.31,17.21,0.86,0.84,0.97,0.91,0.77,0.86,670.31
81286,23.11,15.87,0.96,0.94,0.94,0.76,0.97,0.83,967.01
81287,22.51,9.21,0.92,0.81,0.98,0.83,0.99,0.96,867.31
81288,53.03,47.53,0.98,0.95,0.79,0.85,0.87,0.82,787.10
81289,44.50,37.27,0.98,0.89,0.94,0.92,0.79,0.86,943.78
81290,63.07,14.11,0.91,0.96,0.80,0.95,0.95,0.90,690.91
81291,64.57,35.65,0.91,0.98,0.98,0.82,0.84,0.90,863.51
81292,71.60,70.27,0.90,0.96,0.75,0.87,0.87,0.90,976.18
81293,63.90,36.17,0.94,0.85,0.84,0.87,0.83,0.94,911.02
81294,62.89,7.12,0.93,0.76,0.94,0.87,0.94,0.92,895.10
81295,57.31,45.37,0.77,0.78,0.92,0.77,0.88,0.88,471.86
81296,37.35,33.16,0.91,0.88,0.90,0.97,0.84,0.96,854.31
81297,46.43,42.19,0.89,0.88,0.98,0.94,0.78,0.88,890.62
81298,72.00,11.83,0.82,0.92,0.91,0.77,0.89,0.86,979.53
81299,22.04,8.40,0.78,0.82,0.97,0.97,0.86,0.79,401.25
81300,28.98,24.68,0.87,0.97,0.79,0.88,0.76,0.94,711.63
81301,44.42,11.57,0.97,0.84,0.82,0.79,0.80,0.77,517.92
81302,61.83,11.01,0.96,0.95,0.98,0.90,0.94,0.95,764.14
81303,62.37,49.94,0.85,0.78,0.89,0.99,0.94,0.95,913.25
81304,69.28,9.00,0.98,0.93,0.94,0.95,0.80,0.76,445.11
81305,31.83,25.35,0.88,0.93,0.77,0.77,0.76,0.92,904.70
81306,61.88,13.67,0.85,0.93,0.77,0.95,0.90,0.78,777.12
81307,58.40,28.33,0.78,0.94,0.99,0.95,0.92,0.77,937.46
81308,71.42,54.05,0.97,0.97,0.80,0.83,0.84,0.78,930.56
81309,32.52,30.81,0.81,0.77,0.89,0.86,0.93,0.90,671.60
81310,63.17,27.85,0.88,0.92,0.89,0.95,0.80,0.82,962.82
81311,31.23,7.99,0.91,0.86,0.97,0.80,0.79,0.94,856.77
81312,55.39,9.49,0.77,0.92,0.75,0.76,0.84,0.88,880.92
81313,67.93,7.87,0.95,0.82,0.91,0.81,0.89,0.79,606.23
81314,62.42,59.60,0.88,0.98,0.87,0.80,0.90,0.83,976.11
81315,62.74,16.68,0.93,0.78,0.91,0.96,0.84,0.81,974.75
81316,40.54,32.31,0.98,0.79,0.81,0.80,0.79,0.87,818.43
81317,19.04,10.81,0.99,0.79,0.90,0.98,0.90,0.92,817.25
81318,28.70,24.61,0.97,0.84,0.81,0.84,0.80,0.86,307.80
81319,50.51,13.56,0.88,0.78,0.90,0.88,0.87,0.97,903.92
81320,68.83,57.76,0.90,0.95,0.93,0.77,0.92,0.91,808.72
81321,56.85,24.76,0.83,0.80,0.81,0.98,0.96,0.83,997.15
81322,50.22,50.10,0.84,0.82,0.77,0.95,0.97,0.77,919.76
81323,32.73,7.64,0.77,0.87,0.92,0.91,0.95,0.98,495.25
81324,53.19,32.98,0.83,0.91,0.78,0.86,0.99,0.92,867.66
81325,52.03,49.91,0.94,0.93,0.92,0.90,0.77,0.81,881.20
