index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
97544,59.00,18.38,0.86,0.84,0.98,0.79,0.81,0.96,919.20
97545,22.09,20.14,0.95,0.85,0.85,0.81,0.91,0.80,851.42
97546,71.10,55.22,0.91,0.80,0.89,0.97,0.80,0.96,835.27
97547,58.12,34.92,0.86,0.97,0.96,0.87,0.92,0.83,551.14
97548,36.03,15.84,0.94,0.95,0.86,0.82,0.83,0.92,983.55
97549,44.98,9.37,0.96,0.93,0.93,0.77,0.87,0.87,873.77
97550,70.30,60.85,0.94,0.98,0.85,0.89,0.83,0.93,613.40
97551,41.31,41.25,0.89,0.80,0.92,0.76,0.92,0.77,796.41
97552,55.31,11.76,0.91,0.85,0.99,0.97,0.81,0.87,901.24
97553,72.48,62.68,0.77,0.95,0.95,0.91,0.75,0.88,634.48
97554,63.57,36.43,0.76,0.94,0.84,0.83,0.78,0.92,775.67
97555,65.22,53.50,0.82,0.91,0.98,0.80,0.88,0.96,983.42
97556,20.74,12.43,0.92,0.80,0.78,0.76,0.83,0.88,680.31
97557,41.02,24.48,0.92,0.98,0.85,0.80,0.95,0.92,863.06
97558,25.77,16.25,0.82,0.97,0.85,0.84,0.95,0.78,921.06
97559,51.88,12.68,0.84,0.77,0.90,0.85,0.89,0.84,644.54
97560,61.09,10.19,0.97,0.83,0.97,0.82,0.87,0.89,456.87
97561,45.37,33.34,0.76,0.85,0.84,0.82,0.93,0.81,656.47
97562,69.69,65.22,0.86,0.95,0.88,0.96,0.79,0.84,581.15
97563,50.64,39.15,0.94,0.87,0.94,0.84,0.93,0.84,501.73
97564,58.69,12.71,0.91,0.79,0.80,0.86,0.85,0.83,903.00
97565,30.45,14.44,0.86,0.76,0.85,0.81,0.98,0.93,662.74
97566,41.81,29.87,0.79,0.96,0.80,0.77,0.85,0.96,644.81
97567,57.93,33.67,0.84,0.86,0.90,0.80,0.98,0.87,532.78
97568,67.19,49.89,0.88,0.92,0.93,0.95,0.92,0.89,821.06
97569,18.86,9.22,0.84,0.86,0.83,0.90,0.87,0.99,511.51
97570,74.12,46.37,0.76,0.78,0.99,0.85,0.78,0.87,995.66
97571,63.71,17.98,0.89,0.93,0.81,0.85,0.77,0.88,896.18
97572,21.99,6.89,0.89,0.93,0.90,0.85,0.95,0.91,923.57
97573,47.26,22.70,0.87,0.98,0.80,0.79,0.98,0.95,596.03
97574,64.91,46.16,0.81,0.96,0.77,0.94,0.90,0.84,302.57
97575,66.56,46.31,0.83,0.89,0.85,0.92,0.78,0.92,998.63
97576,48.33,23.15,0.92,0.76,0.91,0.95,0.81,0.91,631.74
97577,40.10,35.80,0.75,0.95,0.97,0.85,0.78,0.89,588.67
97578,27.30,12.01,0.78,0.98,0.76,0.87,0.77,0.90,355.96
97579,57.08,42.18,0.76,0.87,0.80,0.97,0.81,0.79,809.69
97580,46.88,9.32,0.92,0.80,0.91,0.89,0.95,0.77,941.96
97581,73.81,30.57,0.76,0.82,0.92,0.80,0.79,0.88,840.79
97582,42.06,36.29,0.78,0.76,0.92,0.94,0.91,0.80,806.73
97583,57.25,23.52,0.93,0.78,0.78,0.88,0.82,0.90,766.65
97584,53.53,6.27,0.86,0.89,0.77,0.88,0.88,0.77,722.92
97585,70.88,10.07,0.90,0.89,0.76,0.78,0.87,0.80,752.48
97586,52.28,21.16,0.92,0.88,0.75,0.99,0.82,0.87,725.88
97587,52.39,30.21,0.75,0.82,0.91,0.81,0.94,0.82,432.80
97588,53.97,32.74,0.78,0.81,0.95,0.97,0.86,0.79,807.16
97589,73.61,5.21,0.92,0.86,0.86,0.75,0.89,0.78,639.94
97590,54.71,33.69,0.82,0.79,0.91,0.85,0.91,0.78,741.72
97591,54.34,38.97,0.84,0.93,0.87,0.78,0.97,0.77,846.77
97592,74.20,42.68,0.98,0.95,0.96,0.85,0.80,0.99,778.58
97593,35.12,24.42,0.76,0.97,0.86,0.88,0.78,0.99,789.00
97594,56.84,32.68,0.86,0.98,0.89,0.98,0.91,0.83,991.38
97595,58.23,6.09,0.98,0.87,0.84,0.80,0.97,0.98,662.77
97596,40.77,38.45,0.94,0.87,0.89,0.89,0.78,0.86,987.09
97597,51.87,5.52,0.81,0.82,0.82,0.93,0.98,0.81,690.40
97598,53.39,42.92,0.88,0.99,0.79,0.84,0.81,0.76,870.08
97599,74.31,28.10,0.96,0.90,0.97,0.76,0.87,0.94,745.55
97600,25.69,23.91,0.90,0.91,0.86,0.83,0.80,0.78,832.83
97601,25.51,15.70,0.78,0.83,0.88,0.84,0.88,0.78,954.95
97602,31.92,15.01,0.92,0.91,0.75,0.77,0.76,0.79,863.91
97603,52.14,9.75,0.90,0.77,0.97,0.87,0.83,0.82,794.42
97604,57.79,9.93,0.81,0.76,0.78,0.91,0.95,0.82,688.61
97605,43.32,40.29,0.92,0.80,0.94,0.80,0.78,0.86,820.95
97606,54.75,29.07,0.86,0.86,0.92,0.93,0.89,0.81,834.05
97607,42.48,18.36,0.76,0.76,0.79,0.77,0.81,0.94,652.86
97608,68.81,29.35,0.83,0.90,0.78,0.98,0.90,0.98,633.63
97609,60.34,28.96,0.90,0.88,0.80,0.82,0.79,0.75,778.85
97610,48.06,38.98,0.77,0.78,0.84,0.76,0.92,0.98,886.41
97611,71.31,30.96,0.77,0.85,0.80,0.92,0.75,0.80,710.75
97612,62.24,5.30,0.90,0.83,0.76,0.79,0.77,0.93,390.86
97613,56.26,18.56,0.86,0.99,0.89,0.88,0.91,0.78,702.50
97614,50.51,45.06,0.86,0.76,0.79,0.86,0.97,0.77,535.31
97615,67.79,16.79,0.77,0.80,0.96,0.77,0.84,0.94,895.31
97616,9.84,6.11,0.90,0.90,0.83,0.94,0.98,0.91,783.99
97617,54.40,39.41,0.75,0.95,0.87,0.88,0.80,0.87,905.53
97618,49.45,42.70,0.81,0.99,0.80,0.88,0.81,0.86,851.09
97619,66.18,50.16,0.76,0.94,0.97,0.83,0.81,0.91,919.22
97620,70.40,26.30,0.95,0.91,0.81,0.86,0.96,0.79,898.67
97621,65.95,18.47,0.79,0.89,0.96,0.96,0.82,0.96,649.79
97622,66.17,65.19,0.93,0.77,0.85,0.90,0.79,0.97,618.14
97623,57.01,48.34,0.90,0.86,0.84,0.93,0.86,0.90,518.24
97624,56.59,9.73,0.90,0.84,0.80,0.88,0.91,0.79,462.37
97625,59.83,40.16,0.85,0.80,0.97,0.92,0.96,0.81,884.48
97626,61.25,21.66,0.99,0.88,0.96,0.94,0.98,0.92,848.12
97627,64.72,20.39,0.80,0.97,0.79,0.95,0.98,0.85,630.39
97628,74.46,16.78,0.94,0.92,0.80,0.80,0.96,0.88,463.79
97629,67.90,14.71,0.98,0.85,0.94,0.75,0.96,0.94,519.47
97630,52.05,14.09,0.82,0.85,0.75,0.92,0.95,0.97,984.40
97631,56.53,18.06,0.75,0.98,0.93,0.90,0.77,0.80,561.55
97632,36.47,27.25,0.93,0.89,0.75,0.95,0.89,0.88,568.77
97633,73.06,17.70,0.95,0.95,0.81,0.83,0.95,0.93,968.52
97634,59.19,13.26,0.78,0.82,0.93,0.89,0.96,0.88,700.14
97635,58.72,20.18,0.81,0.80,0.99,0.97,0.79,0.76,737.48
97636,65.10,50.94,0.87,0.84,0.82,0.97,0.94,0.90,944.41
97637,35.76,15.60,0.75,0.85,0.93,0.85,0.86,0.85,873.65
97638,61.82,12.46,0.97,0.89,0.77,0.80,0.77,0.77,608.65
97639,60.34,49.18,0.80,0.78,0.89,0.91,0.94,0.92,685.24
97640,66.74,56.07,0.79,0.86,0.85,0.87,0.87,0.84,866.18
97641,21.52,8.75,0.80,0.82,0.90,0.87,0.99,0.85,947.31
97642,49.92,44.39,0.90,0.83,0.84,0.80,0.77,0.97,673.71
97643,64.98,59.23,0.76,0.84,0.92,0.79,0.76,0.82,843.83
97644,67.96,16.49,0.76,0.95,0.78,0.98,0.87,0.84,887.87
97645,46.68,32.41,0.79,0.93,0.75,0.75,0.88,0.76,443.51
97646,54.96,7.96,0.97,0.86,0.89,0.92,0.98,0.90,875.31
97647,63.57,45.40,0.81,0.83,0.98,0.81,0.94,0.97,473.89
97648,71.75,42.80,0.92,0.95,0.89,0.84,0.82,0.86,316.94
97649,63.86,29.22,0.95,0.78,0.84,0.95,0.90,0.97,981.44
97650,62.40,45.28,0.90,0.92,0.84,0.85,0.94,0.87,485.83
97651,62.32,48.39,0.86,0.80,0.88,0.95,0.99,0.94,667.41
97652,69.81,22.48,0.96,0.84,0.76,0.91,0.99,0.99,697.75
97653,24.70,5.53,0.88,0.97,0.95,0.78,0.98,0.79,822.20
97654,71.70,37.00,0.89,0.96,0.77,0.97,0.97,0.93,609.28
97655,56.31,42.93,0.88,0.80,0.91,0.94,0.79,0.82,866.16
97656,23.15,10.36,0.82,0.95,0.85,0.92,0.89,0.94,504.76
97657,47.92,17.61,0.96,0.97,0.91,0.88,0.82,0.75,823.99
97658,73.46,65.26,0.97,0.77,0.79,0.98,0.83,0.80,572.09
97659,36.33,6.03,0.87,0.95,0.80,0.90,0.79,0.93,466.58
97660,45.40,45.24,0.95,0.80,0.85,0.76,0.82,0.79,768.09
97661,69.92,29.41,0.88,0.81,0.92,0.84,0.80,0.93,702.68
97662,64.03,7.44,0.90,0.89,0.87,0.81,0.91,0.76,985.14
97663,54.33,18.05,0.97,0.84,0.93,0.87,0.77,0.88,889.93
97664,72.12,45.08,0.96,0.80,0.85,0.83,0.89,0.90,824.73
97665,51.60,41.02,0.90,0.79,0.75,0.79,0.93,0.97,792.31
97666,7.27,6.25,0.83,0.91,0.96,0.88,0.82,0.97,942.56
97667,36.63,35.95,0.87,0.79,0.98,0.90,0.92,0.90,910.12
97668,18.73,7.96,0.82,0.84,0.85,0.94,0.91,0.90,862.49
97669,51.92,51.36,0.80,0.82,0.93,0.99,0.77,0.78,860.89
97670,43.14,14.86,0.93,0.84,0.84,0.77,0.90,0.90,774.28
97671,56.20,44.39,0.96,0.85,0.80,0.96,0.87,0.87,599.37
97672,53.75,25.53,0.82,0.87,0.95,0.78,0.88,0.78,352.47
97673,47.48,30.01,0.88,0.83,0.86,0.93,0.79,0.91,897.41
97674,46.70,6.65,0.96,0.87,0.89,0.87,0.99,0.91,934.51
97675,49.84,49.07,0.89,0.86,0.96,0.94,0.84,0.81,922.02
97676,67.63,30.33,0.85,0.75,0.95,0.94,0.85,0.81,768.38
97677,62.71,45.02,0.80,0.78,0.87,0.89,0.77,0.78,529.88
97678,16.72,10.96,0.98,0.84,0.82,0.86,0.77,0.97,856.37
97679,32.60,6.48,0.76,0.98,0.97,0.98,0.80,0.88,972.01
97680,48.34,9.63,0.81,0.86,0.98,0.84,0.90,0.95,879.05
97681,73.09,25.22,0.96,0.77,0.84,0.98,0.93,0.76,937.18
97682,67.18,59.30,0.89,0.76,0.91,0.79,0.91,0.89,854.78
97683,62.71,15.45,0.78,0.94,0.79,0.92,0.93,0.81,964.38
97684,68.67,49.55,0.76,0.96,0.80,0.83,0.92,0.79,610.24
97685,68.00,67.76,0.91,0.79,0.76,0.84,0.89,0.87,972.02
97686,42.24,40.77,0.79,0.93,0.89,0.89,0.75,0.92,830.29
97687,72.51,33.01,0.77,0.79,0.96,0.90,0.78,0.84,817.54
97688,29.04,5.72,0.86,0.83,0.83,0.84,0.99,0.83,744.38
97689,73.23,46.49,0.79,0.87,0.78,0.87,0.91,0.85,877.26
97690,38.51,29.85,0.91,0.84,0.94,0.76,0.84,0.89,979.90
97691,33.10,30.83,0.97,0.98,0.96,0.86,0.85,0.80,982.95
97692,42.79,29.06,0.89,0.98,0.91,0.79,0.98,0.92,905.05
97693,61.92,20.96,0.88,0.90,0.98,0.96,0.80,0.88,830.92
97694,65.12,55.62,0.84,0.98,0.87,0.79,0.82,0.80,870.82
97695,28.02,23.14,0.78,0.81,0.84,0.81,0.76,0.96,800.35
97696,57.92,7.64,0.82,0.78,0.93,0.83,0.91,0.96,788.49
97697,20.19,13.29,0.94,0.91,0.84,0.92,0.94,0.80,461.14
97698,42.10,38.74,0.83,0.85,0.76,0.87,0.79,0.87,311.84
97699,68.62,17.13,0.91,0.82,0.87,0.89,0.83,0.77,918.65
97700,61.89,55.95,0.84,0.94,0.84,0.83,0.87,0.75,932.20
97701,73.41,60.97,0.85,0.83,0.78,0.78,0.86,0.75,492.61
97702,28.88,5.63,0.81,0.78,0.93,0.94,0.94,0.91,758.16
97703,58.84,57.41,0.96,0.80,0.83,0.99,0.82,0.83,366.81
97704,73.70,52.78,0.75,0.92,0.76,0.75,0.79,0.88,994.63
97705,52.71,48.60,0.96,0.82,0.87,0.81,0.89,0.78,492.43
97706,58.68,14.70,0.92,0.97,0.98,0.78,0.77,0.92,895.51
97707,51.14,6.37,0.85,0.99,0.89,0.91,0.95,0.88,957.65
97708,38.90,32.40,0.86,0.87,0.81,0.76,0.83,0.82,773.53
97709,61.66,52.01,0.76,0.84,0.93,0.84,0.82,0.99,570.41
97710,31.87,17.12,0.91,0.92,0.84,0.88,0.83,0.90,614.62
97711,62.83,15.21,0.86,0.86,0.94,0.76,0.87,0.89,861.55
97712,60.28,9.31,0.82,0.96,0.99,0.90,0.99,0.75,790.72
97713,73.93,31.77,0.83,0.76,0.84,0.84,0.85,0.80,899.77
97714,73.04,71.47,0.99,0.79,0.78,0.94,0.82,0.88,648.04
97715,70.98,13.42,0.85,0.95,0.99,0.93,0.98,0.84,560.30
97716,34.27,22.71,0.75,0.90,0.76,0.86,0.87,0.95,494.65
97717,70.08,42.15,0.88,0.95,0.91,0.81,0.86,0.85,837.01
97718,50.30,14.50,0.95,0.77,0.98,0.91,0.82,0.86,824.73
97719,61.54,30.92,0.84,0.76,0.95,0.86,0.80,0.94,842.57
97720,69.63,20.13,0.93,0.89,0.79,0.86,0.84,0.77,540.71
97721,71.61,26.16,0.90,0.97,0.98,0.77,0.84,0.86,554.05
97722,36.46,23.47,0.96,0.95,0.91,0.85,0.82,0.98,741.79
97723,70.44,67.54,0.87,0.90,0.92,0.78,0.81,0.84,655.99
97724,73.60,62.70,0.84,0.77,0.83,0.94,0.78,0.90,377.34
97725,22.69,15.63,0.81,0.84,0.96,0.85,0.82,0.81,889.55
97726,62.44,32.09,0.81,0.87,0.87,0.76,0.99,0.99,287.12
97727,24.01,7.99,0.86,0.81,0.78,0.77,0.79,0.84,971.99
97728,36.45,30.55,0.90,0.96,0.96,0.93,0.78,0.94,652.94
97729,49.12,47.06,0.93,0.80,0.94,0.96,0.81,0.83,885.32
97730,43.38,30.24,0.83,0.77,0.81,0.75,0.87,0.77,848.14
97731,42.65,14.61,0.84,0.83,0.93,0.96,0.79,0.76,770.01
97732,60.55,7.82,0.81,0.79,0.86,0.81,0.94,0.96,871.78
97733,73.17,11.24,0.85,0.85,0.86,0.82,0.90,0.92,913.88
97734,65.06,45.61,0.77,0.93,0.99,0.92,0.94,0.96,964.42
97735,61.90,30.17,0.78,0.88,0.76,0.99,0.79,0.99,427.48
97736,65.84,65.51,0.95,0.91,0.88,0.85,0.89,0.87,406.71
97737,68.40,19.51,0.89,0.88,0.77,0.91,0.91,0.83,483.70
97738,11.67,9.05,0.82,0.82,0.78,0.75,0.97,0.86,824.08
97739,42.92,27.82,0.94,0.94,0.92,0.78,0.86,0.83,964.65
97740,34.90,8.77,0.80,0.77,0.86,0.76,0.93,0.88,453.45
97741,63.07,19.60,0.80,0.91,0.89,0.85,0.76,0.84,901.11
97742,41.76,13.77,0.99,0.86,0.91,0.95,0.85,0.94,629.02
97743,43.31,6.26,0.84,0.90,0.96,0.88,0.94,0.93,913.10
97744,67.12,9.19,0.89,0.88,0.97,0.92,0.80,0.79,972.88
97745,62.95,31.81,0.97,0.86,0.93,0.79,0.75,0.79,775.59
97746,57.68,30.20,0.82,0.79,0.86,0.85,0.96,0.98,996.36
97747,49.41,33.38,0.76,0.84,0.77,0.95,0.87,0.97,741.51
97748,33.75,26.81,0.80,0.86,0.97,0.90,0.80,0.94,936.89
97749,60.28,58.71,0.76,0.84,0.77,0.98,0.90,0.77,641.88
97750,74.57,27.94,0.87,0.83,0.90,0.94,0.76,0.93,946.76
97751,14.67,5.78,0.76,0.83,0.82,0.80,0.99,0.93,715.73
97752,71.55,33.37,0.87,0.82,0.82,0.95,0.78,0.86,707.99
97753,57.85,56.71,0.82,0.91,0.76,0.85,0.82,0.80,981.92
97754,72.01,11.51,0.77,0.79,0.87,0.92,0.96,0.80,977.14
97755,15.87,8.52,0.83,0.95,0.80,0.91,0.97,0.85,516.07
97756,62.10,12.87,0.88,0.87,0.80,0.96,0.97,0.98,547.01
97757,28.86,14.46,0.77,0.80,0.82,0.90,0.80,0.76,603.34
97758,64.12,11.78,0.94,0.83,0.99,0.97,0.90,0.93,759.33
97759,55.25,36.75,0.99,0.94,0.96,0.99,0.79,0.81,715.05
97760,40.88,31.23,0.93,0.80,0.96,0.96,0.87,0.79,966.64
97761,34.31,27.82,0.87,0.76,0.99,0.86,0.79,0.85,475.64
97762,69.55,20.09,0.93,0.93,0.87,0.79,0.89,0.79,669.53
97763,27.26,6.77,0.79,0.76,0.88,0.95,0.85,0.95,898.43
97764,57.28,31.70,0.83,0.78,0.87,0.84,0.94,0.86,898.86
97765,26.81,23.16,0.80,0.81,0.91,0.82,0.96,0.89,722.64
97766,51.16,45.64,0.81,0.81,0.90,0.94,0.83,0.81,382.69
97767,42.29,12.44,0.79,0.85,0.77,0.95,0.84,0.94,603.05
97768,45.56,23.37,0.78,0.84,0.90,0.95,0.75,0.85,995.15
97769,58.93,48.56,0.96,0.87,0.79,0.75,0.94,0.80,572.84
97770,67.13,42.46,0.95,0.92,0.79,0.85,0.96,0.81,524.03
97771,26.14,8.93,0.84,0.91,0.96,0.80,0.76,0.90,858.69
97772,29.15,13.98,0.84,0.92,0.82,0.79,0.83,0.79,964.55
97773,50.96,38.66,0.97,0.80,0.76,0.86,0.85,0.95,936.91
97774,72.25,46.73,0.86,0.77,0.98,0.96,0.88,0.90,456.55
97775,16.48,14.00,0.75,0.77,0.99,0.77,0.86,0.86,334.92
97776,56.33,10.09,0.78,0.90,0.75,0.90,0.77,0.97,544.33
97777,32.98,11.65,0.95,0.80,0.78,0.84,0.78,0.92,880.10
97778,70.95,24.24,0.95,0.79,0.93,0.85,0.84,0.91,387.87
97779,67.72,11.99,0.82,0.97,0.87,0.93,0.94,0.99,956.12
97780,65.10,47.30,0.91,0.91,0.83,0.87,0.88,0.91,531.12
97781,52.25,39.69,0.93,0.99,0.86,0.76,0.88,0.84,579.75
97782,74.13,31.25,0.78,0.87,0.76,0.93,0.77,0.89,781.83
97783,21.23,17.15,0.94,0.92,0.91,0.98,0.75,0.78,942.32
97784,65.33,56.26,0.84,0.88,0.96,0.95,0.80,0.89,622.43
97785,29.67,27.66,0.84,0.83,0.83,0.76,0.78,0.98,767.93
97786,49.82,5.39,0.80,0.88,0.96,0.91,0.84,0.95,736.18
97787,57.09,32.27,0.94,0.76,0.79,0.76,0.84,0.78,840.91
97788,68.29,38.37,0.97,0.90,0.83,0.78,0.85,0.84,566.95
97789,60.07,52.60,0.89,0.82,0.96,0.91,0.95,0.92,694.52
97790,70.81,24.46,0.92,0.98,0.92,0.91,0.76,0.80,689.72
97791,23.15,10.48,0.79,0.94,0.87,0.86,0.86,0.75,859.28
97792,66.70,65.50,0.80,0.79,0.97,0.86,0.98,0.85,307.00
97793,59.30,5.15,0.94,0.89,0.99,0.82,0.78,0.91,754.13
97794,31.60,14.88,0.90,0.90,0.94,0.85,0.98,0.94,737.96
97795,70.27,36.61,0.78,0.89,0.91,0.94,0.97,0.89,475.25
97796,34.84,26.82,0.76,0.78,0.76,0.96,0.79,0.92,884.77
97797,62.12,30.59,0.88,0.80,0.90,0.76,0.86,0.76,794.11
97798,41.66,17.57,0.88,0.99,0.86,0.88,0.80,0.83,233.92
97799,37.79,32.24,0.80,0.84,0.90,0.82,0.85,0.83,820.07
97800,39.84,5.13,0.97,0.77,0.89,0.85,0.76,0.82,915.56
97801,47.35,37.13,0.78,0.93,0.84,0.98,0.89,0.90,274.81
97802,66.63,52.20,0.84,0.98,0.86,0.80,0.88,0.80,748.65
97803,51.79,13.40,0.92,0.98,0.85,0.78,0.84,0.85,812.44
97804,20.24,9.85,0.81,0.84,0.87,0.77,0.80,0.89,980.98
97805,65.99,37.61,0.78,0.89,0.76,0.93,0.89,0.95,880.96
97806,57.84,49.85,0.97,0.75,0.98,0.86,0.83,0.79,475.95
97807,54.36,13.84,0.92,0.89,0.94,0.79,0.83,0.77,795.95
97808,48.83,46.35,0.78,0.98,0.82,0.78,0.98,0.84,953.07
97809,29.96,27.09,0.96,0.85,0.90,0.75,0.77,0.81,993.57
97810,66.19,22.30,0.86,0.94,0.84,0.96,0.79,0.90,871.64
97811,64.64,8.30,0.94,0.89,0.95,0.90,0.88,0.81,768.85
97812,63.82,51.39,0.91,0.76,0.94,0.85,0.83,0.94,891.26
97813,55.64,33.91,0.83,0.79,0.88,0.89,0.75,0.99,138.31
97814,16.38,5.55,0.99,0.94,0.98,0.79,0.90,0.93,995.15
97815,39.66,16.84,0.89,0.79,0.81,0.86,0.83,0.93,974.30
97816,68.23,24.17,0.99,0.77,0.89,0.95,0.97,0.97,350.37
97817,74.68,12.89,0.82,0.82,0.78,0.79,0.90,0.98,323.18
97818,32.34,5.49,0.92,0.92,0.92,0.89,0.80,0.98,732.49
97819,63.54,45.86,0.89,0.93,0.85,0.92,0.90,0.77,968.83
97820,73.19,70.29,0.81,0.87,0.92,0.87,0.82,0.81,905.38
97821,62.60,32.00,0.80,0.90,0.77,0.77,0.84,0.98,821.67
97822,68.87,55.68,0.95,0.84,0.86,0.96,0.81,0.98,666.17
97823,53.10,48.92,0.87,0.97,0.85,0.81,0.85,0.97,989.74
97824,18.37,6.63,0.92,0.95,0.83,0.85,0.86,0.87,943.46
97825,60.40,45.01,0.84,0.94,0.89,0.88,0.92,0.83,588.91
97826,58.30,25.20,0.80,0.86,0.80,0.99,0.91,0.79,937.70
97827,48.61,38.76,0.97,0.83,0.94,0.88,0.88,0.84,901.19
97828,50.53,19.66,0.94,0.94,0.99,0.95,0.91,0.85,827.95
97829,60.66,55.46,0.86,0.76,0.87,0.81,0.88,0.83,554.30
97830,54.99,7.32,0.86,0.83,0.81,0.97,0.80,0.80,891.00
97831,74.14,58.55,0.89,0.98,0.87,0.91,0.81,0.94,903.51
97832,42.92,21.34,0.82,0.98,0.97,0.97,0.76,0.85,970.51
97833,27.23,17.37,0.96,0.82,0.93,0.78,0.93,0.82,364.56
97834,63.04,12.97,0.94,0.76,0.80,0.91,0.83,0.92,756.11
97835,44.09,41.66,0.98,0.86,0.87,0.97,0.92,0.94,914.73
97836,54.09,42.36,0.90,0.75,0.98,0.89,0.86,0.83,805.82
97837,26.77,19.67,0.88,0.81,0.82,0.93,0.96,0.77,705.82
97838,70.88,45.83,0.80,0.92,0.78,0.86,0.99,0.95,908.37
97839,51.42,32.86,0.92,0.80,0.82,0.90,0.79,0.85,726.21
97840,48.34,42.04,0.89,0.87,0.77,0.92,0.97,0.81,903.87
97841,32.37,19.89,0.84,0.94,0.89,0.88,0.79,0.92,809.72
97842,68.75,56.74,0.85,0.83,0.85,0.79,0.88,0.92,548.34
97843,41.46,35.17,0.80,0.94,0.80,0.85,0.98,0.81,452.20
97844,11.57,5.16,0.86,0.93,0.90,0.85,0.78,0.99,420.12
97845,69.62,55.19,0.94,0.90,0.97,0.85,0.89,0.85,936.63
97846,56.20,29.77,0.78,0.95,0.82,0.90,0.90,0.81,928.08
97847,43.31,22.38,0.89,0.80,0.82,0.95,0.85,0.94,917.39
97848,54.20,17.29,0.79,0.87,0.81,0.88,0.86,0.85,561.62
97849,74.67,11.48,0.88,0.98,0.98,0.95,0.98,0.87,688.12
97850,41.43,32.56,0.92,0.97,0.84,0.84,0.89,0.99,574.71
97851,74.15,25.68,0.84,0.93,0.89,0.86,0.92,0.98,671.44
97852,68.47,38.20,0.83,0.92,0.98,0.98,0.78,0.85,648.06
97853,72.05,54.15,0.97,0.89,0.77,0.86,0.76,0.91,844.77
97854,40.60,9.63,0.88,0.81,0.82,0.79,0.90,0.83,895.41
97855,71.76,58.11,0.98,0.98,0.94,0.80,0.96,0.78,680.28
97856,65.90,44.99,0.80,0.93,0.81,0.79,0.96,0.88,955.53
97857,15.91,6.41,0.89,0.81,0.86,0.79,0.91,0.85,277.10
97858,32.78,8.92,0.93,0.77,0.77,0.86,0.98,0.92,441.24
97859,58.17,23.44,0.95,0.81,0.92,0.94,0.96,0.78,512.48
97860,52.57,47.48,0.93,0.97,0.78,0.84,0.92,0.86,950.85
97861,54.37,17.68,0.81,0.93,0.89,0.91,0.97,0.97,869.81
97862,46.25,22.08,0.80,0.91,0.78,0.88,0.81,0.88,784.05
97863,63.46,61.60,0.82,0.91,0.98,0.97,0.85,0.76,938.31
97864,30.67,15.77,0.90,0.81,0.77,0.93,0.92,0.83,724.74
97865,64.28,7.86,0.80,0.84,0.84,0.94,0.97,0.90,352.79
97866,18.91,7.15,0.81,0.78,0.76,0.76,0.84,0.97,758.05
97867,21.63,15.37,0.79,0.86,0.97,0.91,0.90,0.78,771.62
97868,67.07,47.26,0.77,0.79,0.86,0.89,0.86,0.83,701.23
97869,70.45,20.53,0.90,0.81,0.92,0.85,0.83,0.77,912.78
97870,65.84,11.49,0.75,0.98,0.76,0.79,0.91,0.76,992.17
97871,40.20,14.74,0.84,0.88,0.99,0.80,0.86,0.87,478.32
97872,73.36,19.79,0.93,0.87,0.82,0.84,0.94,0.89,734.45
97873,62.73,53.69,0.77,0.97,0.91,0.93,0.94,0.85,983.02
97874,54.49,54.25,0.78,0.92,0.90,0.83,0.84,0.98,997.97
97875,44.04,40.60,0.80,0.99,0.92,0.97,0.97,0.95,932.65
97876,62.06,47.35,0.81,0.79,0.90,0.87,0.86,0.87,826.35
97877,30.49,12.98,0.89,0.79,0.76,0.83,0.87,0.82,657.30
97878,36.57,22.00,0.94,0.91,0.83,0.82,0.77,0.90,528.91
97879,26.82,6.80,0.89,0.96,0.99,0.98,0.75,0.84,679.91
97880,54.41,32.46,0.78,0.75,0.93,0.80,0.85,0.97,315.41
97881,26.48,15.93,0.86,0.92,0.88,0.90,0.88,0.84,791.02
97882,66.64,44.60,0.85,0.83,0.93,0.95,0.82,0.81,826.50
97883,46.32,31.33,0.97,0.99,0.78,0.90,0.82,0.75,396.34
97884,19.04,12.12,0.98,0.77,0.83,0.86,0.95,0.84,908.81
97885,57.48,36.23,0.86,0.95,0.76,0.76,0.93,0.94,631.37
97886,53.09,34.49,0.79,0.88,0.97,0.84,0.83,0.88,936.95
97887,25.59,12.61,0.91,0.98,0.98,0.86,0.94,0.93,537.49
97888,37.09,6.34,0.95,0.78,0.96,0.96,0.76,0.88,521.75
97889,35.56,32.42,0.85,0.87,0.82,0.80,0.81,0.88,834.42
97890,71.44,10.40,0.77,0.99,0.89,0.85,0.83,0.94,566.27
97891,53.86,48.64,0.99,0.92,0.84,0.89,0.85,0.85,524.30
97892,37.06,13.48,0.79,0.95,0.94,0.89,0.99,0.85,663.73
97893,10.51,6.96,0.86,0.84,0.79,0.85,0.94,0.93,273.65
97894,36.19,21.91,0.82,0.87,0.75,0.78,0.95,0.82,976.33
97895,40.59,29.28,0.92,0.80,0.87,0.95,0.99,0.90,516.31
97896,55.90,55.10,0.79,0.92,0.89,0.82,0.93,0.88,718.26
97897,29.84,11.95,0.90,0.78,0.94,0.92,0.98,0.81,878.73
97898,70.09,51.99,0.95,0.79,0.94,0.86,0.91,0.95,391.68
97899,67.62,25.17,0.82,0.77,0.96,0.78,0.77,0.95,621.68
97900,68.54,66.69,0.83,0.91,0.86,0.93,0.85,0.81,865.39
