index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
71679,74.06,24.26,0.94,0.94,0.88,0.79,0.92,0.87,981.94
71680,69.39,27.14,0.96,0.76,0.81,0.77,0.79,0.87,954.87
71681,69.61,21.50,0.95,0.77,0.91,0.83,0.94,0.89,233.11
71682,59.56,13.70,0.90,0.77,0.93,0.80,0.78,0.77,801.94
71683,68.35,8.66,0.93,0.89,0.79,0.78,0.86,0.79,556.69
71684,28.85,27.30,0.99,0.89,0.89,0.96,0.86,0.87,636.20
71685,55.25,29.61,0.86,0.76,0.80,0.95,0.90,0.87,755.24
71686,72.72,41.95,0.97,0.98,0.91,0.84,0.78,0.87,670.64
71687,59.85,21.12,0.94,0.92,0.89,0.90,0.90,0.77,536.96
71688,61.26,23.45,0.80,0.92,0.79,0.86,0.92,0.89,768.05
71689,72.29,64.90,0.86,0.79,0.88,0.76,0.98,0.94,494.33
71690,74.19,66.03,0.87,0.92,0.91,0.88,0.87,0.85,803.95
71691,68.48,36.74,0.96,0.84,0.93,0.88,0.77,0.76,836.93
71692,64.84,37.69,0.81,0.87,0.78,0.77,0.84,0.88,902.21
71693,51.57,28.40,0.78,0.91,0.81,0.87,0.77,0.91,994.33
71694,23.56,21.13,0.98,0.98,0.76,0.93,0.76,0.87,330.66
71695,74.63,26.93,0.87,0.76,0.90,0.94,0.96,0.92,789.97
71696,54.30,10.32,0.78,0.76,0.94,0.87,0.96,0.76,403.74
71697,58.75,12.35,0.87,0.95,0.76,0.92,0.86,0.80,923.80
71698,60.58,60.22,0.84,0.78,0.80,0.94,0.78,0.80,918.46
71699,61.93,7.32,0.89,0.92,0.85,0.90,0.84,0.82,931.32
71700,58.19,31.57,0.79,0.94,0.77,0.93,0.75,0.83,858.81
71701,72.14,65.68,0.90,0.84,0.76,0.85,0.90,0.76,418.93
71702,67.12,62.17,0.78,0.93,0.75,0.87,0.98,0.89,379.42
71703,65.26,26.73,0.83,0.75,0.81,0.88,0.93,0.90,741.53
71704,10.02,8.72,0.76,0.76,0.91,0.83,0.87,0.80,818.20
71705,35.36,20.02,0.88,0.98,0.76,0.92,0.92,0.81,908.19
71706,57.30,26.33,0.77,0.93,0.97,0.81,0.92,0.95,863.23
71707,59.36,20.36,0.96,0.80,0.76,0.80,0.83,0.97,528.43
71708,68.63,60.26,0.86,0.79,0.86,0.81,0.93,0.91,992.60
71709,67.87,14.11,0.91,0.91,0.91,0.80,0.89,0.80,850.70
71710,66.02,52.08,0.96,0.93,0.95,0.96,0.75,0.79,832.95
71711,71.69,33.23,0.82,0.93,0.90,0.95,0.78,0.88,816.13
71712,39.89,39.13,0.95,0.81,0.94,0.93,0.97,0.86,252.99
71713,46.24,26.80,0.76,0.88,0.94,0.90,0.85,0.87,968.73
71714,58.94,36.90,0.94,0.92,0.89,0.78,0.88,0.96,944.65
71715,44.69,29.14,0.76,0.84,0.87,0.97,0.94,0.79,499.37
71716,28.37,6.79,0.87,0.98,0.88,0.86,0.85,0.91,950.55
71717,74.20,14.28,0.92,0.85,0.83,0.88,0.95,0.97,823.60
71718,45.06,29.50,0.86,0.90,0.83,0.92,0.98,0.85,957.23
71719,40.55,6.78,0.91,0.92,0.88,0.96,0.89,0.85,359.32
71720,68.57,16.87,0.87,0.81,0.80,0.86,0.77,0.80,700.00
71721,62.77,37.55,0.99,0.92,0.80,0.76,0.89,0.90,970.19
71722,37.56,5.43,0.79,0.81,0.88,0.76,0.81,0.96,582.89
71723,72.27,59.30,0.97,0.94,0.91,0.87,0.98,0.84,948.86
71724,63.60,16.33,0.79,0.90,0.78,0.89,0.83,0.87,761.21
71725,47.61,39.98,0.90,0.93,0.82,0.76,0.80,0.95,698.58
71726,68.62,47.50,0.97,0.90,0.77,0.96,0.83,0.83,999.68
71727,54.87,20.52,0.84,0.94,0.85,0.95,0.98,0.84,625.85
71728,27.02,21.72,0.76,0.77,0.75,0.78,0.93,0.94,732.69
71729,57.28,14.08,0.94,0.97,0.87,0.76,0.90,0.79,433.75
71730,28.33,26.34,0.91,0.77,0.90,0.78,0.77,0.92,511.68
71731,70.75,27.12,0.88,0.97,0.94,0.79,0.84,0.76,329.02
71732,25.26,19.04,0.95,0.97,0.89,0.99,0.95,0.85,881.75
71733,58.66,42.38,0.78,0.90,0.79,0.98,0.99,0.93,884.74
71734,74.92,27.83,0.97,0.76,0.88,0.85,0.92,0.77,934.47
71735,70.86,31.44,0.93,0.89,0.80,0.76,0.88,0.99,953.50
71736,71.30,24.05,0.98,0.93,0.89,0.90,0.89,0.95,326.10
71737,29.82,23.66,0.80,0.88,0.95,0.75,0.79,0.79,386.23
71738,61.43,20.02,0.79,0.96,0.86,0.77,0.83,0.75,637.60
71739,54.86,30.49,0.88,0.77,0.88,0.88,0.98,0.96,880.37
71740,66.06,37.47,0.91,0.86,0.77,0.89,0.96,0.90,463.98
71741,43.53,13.79,0.94,0.90,0.96,0.81,0.94,0.79,816.47
71742,54.48,6.13,0.99,0.87,0.77,0.83,0.95,0.92,859.50
71743,50.44,10.13,0.82,0.93,0.88,0.96,0.86,0.93,653.65
71744,52.73,19.31,0.78,0.86,0.88,0.93,0.80,0.89,771.95
71745,54.92,49.12,0.86,0.97,0.87,0.93,0.79,0.75,659.18
71746,62.01,14.16,0.90,0.87,0.75,0.87,0.87,0.93,623.23
71747,67.16,23.68,0.82,0.90,0.95,0.76,0.88,0.86,626.94
71748,56.90,47.54,0.87,0.88,0.78,0.95,0.81,0.76,854.01
71749,24.43,10.35,0.92,0.98,0.77,0.90,0.87,0.85,942.39
71750,69.21,31.56,0.85,0.95,0.93,0.84,0.91,0.94,855.24
71751,34.96,24.13,0.94,0.80,0.80,0.90,0.86,0.89,936.59
71752,54.97,28.34,0.99,0.84,0.97,0.96,0.95,0.92,590.10
71753,55.44,40.85,0.94,0.89,0.92,0.84,0.87,0.92,909.41
71754,66.47,14.12,0.76,0.90,0.92,0.89,0.96,0.89,937.50
71755,63.08,33.31,0.83,0.91,0.99,0.84,0.88,0.94,993.98
71756,45.18,14.56,0.96,0.85,0.78,0.80,0.87,0.78,942.35
71757,37.97,12.97,0.97,0.76,0.98,0.97,0.98,0.91,892.37
71758,29.39,16.07,0.98,0.91,0.76,0.83,0.84,0.77,797.25
71759,42.69,28.92,0.78,0.85,0.82,0.93,0.82,0.89,428.73
71760,62.95,32.04,0.82,0.85,0.91,0.96,0.78,0.91,655.90
71761,64.15,32.50,0.78,0.92,0.99,0.91,0.91,0.82,879.81
71762,23.64,17.12,0.81,0.85,0.88,0.87,0.82,0.97,850.46
71763,56.75,11.90,0.98,0.84,0.84,0.92,0.95,0.75,904.93
71764,11.24,6.64,0.88,0.96,0.91,0.93,0.82,0.87,433.05
71765,58.48,21.04,0.82,0.92,0.90,0.94,0.94,0.75,670.68
71766,30.88,12.45,0.75,0.95,0.96,0.96,0.85,0.83,867.91
71767,38.85,26.00,0.86,0.88,0.83,0.93,0.92,0.93,942.88
71768,74.05,36.07,0.83,0.89,0.90,0.94,0.80,0.91,873.41
71769,66.93,15.70,0.96,0.76,0.79,0.75,0.87,0.93,582.26
71770,64.16,8.92,0.94,0.78,0.91,0.89,0.76,0.98,517.99
71771,51.40,25.22,0.88,0.85,0.87,0.88,0.94,0.76,934.99
71772,74.87,37.23,0.87,0.88,0.89,0.82,0.99,0.77,953.85
71773,32.24,23.43,0.88,0.96,0.75,0.85,0.94,0.90,797.84
71774,54.58,20.82,0.82,0.82,0.89,0.98,0.77,0.89,980.99
71775,24.88,22.24,0.98,0.81,0.78,0.82,0.78,0.93,519.04
71776,66.28,41.28,0.86,0.83,0.87,0.95,0.91,0.77,982.72
71777,63.13,8.84,0.78,0.86,0.87,0.93,0.91,0.84,559.38
71778,38.68,9.14,0.81,0.77,0.79,0.85,0.82,0.90,901.00
71779,74.69,72.80,0.81,0.82,0.87,0.89,0.94,0.92,771.23
71780,35.09,24.03,0.82,0.86,0.85,0.90,0.76,0.85,682.06
71781,64.09,20.16,0.89,0.96,0.92,0.85,0.88,0.95,906.27
71782,27.74,8.56,0.92,0.77,0.87,0.95,0.76,0.83,945.26
71783,70.63,40.48,0.89,0.76,0.83,0.80,0.81,0.78,807.52
71784,45.78,13.03,0.90,0.92,0.80,0.88,0.97,0.82,924.04
71785,49.51,38.89,0.81,0.97,0.84,0.89,0.77,0.78,687.62
71786,62.71,39.41,0.83,0.93,0.84,0.82,0.89,0.95,968.87
71787,30.00,7.01,0.94,0.98,0.94,0.85,0.95,0.75,671.27
71788,57.04,40.01,0.85,0.79,0.93,0.81,0.76,0.86,283.58
71789,52.98,49.43,0.89,0.91,0.76,0.92,0.87,0.81,959.33
71790,68.21,28.34,0.83,0.85,0.93,0.90,0.79,0.83,566.60
71791,59.00,35.62,0.90,0.91,0.91,0.79,0.94,0.77,738.83
71792,41.00,23.30,0.99,0.83,0.80,0.98,0.76,0.78,482.30
71793,33.64,15.18,0.77,0.95,0.83,0.93,0.81,0.94,837.02
71794,42.18,7.71,0.79,0.95,0.76,0.79,0.90,0.87,934.75
71795,53.67,49.20,0.97,0.97,0.94,0.90,0.91,0.86,434.93
71796,64.20,52.67,0.86,0.86,0.87,0.99,0.75,0.77,483.09
71797,36.77,27.24,0.83,0.80,0.82,0.83,0.79,0.83,951.90
71798,24.77,11.00,0.81,0.76,0.88,0.99,0.77,0.96,953.91
71799,50.89,21.48,0.91,0.90,0.76,0.95,0.81,0.79,883.07
71800,63.57,41.76,0.84,0.83,0.93,0.95,0.91,0.93,970.18
71801,29.79,7.70,0.98,0.79,0.89,0.77,0.84,0.80,887.45
71802,54.32,47.53,0.88,0.95,0.86,0.87,0.93,0.89,693.39
71803,69.00,65.04,0.86,0.91,0.95,0.77,0.90,0.91,868.74
71804,37.27,28.90,0.77,0.86,0.75,0.94,0.78,0.86,768.96
71805,51.74,17.83,0.91,0.85,0.78,0.88,0.92,0.79,970.11
71806,58.09,20.54,0.94,0.76,0.93,0.82,0.86,0.89,851.59
71807,45.43,34.82,0.93,0.99,0.82,0.81,0.78,0.95,622.10
71808,56.06,31.56,0.92,0.94,0.90,0.81,0.88,0.78,924.17
71809,48.72,9.14,0.85,0.84,0.85,0.88,0.97,0.76,704.41
71810,49.67,32.10,0.80,0.75,0.81,0.78,0.90,0.78,916.91
71811,42.12,29.48,0.96,0.92,0.95,0.93,0.88,0.87,800.65
71812,47.71,27.22,0.76,0.94,0.77,0.94,0.84,0.84,945.76
71813,12.87,6.76,0.78,0.96,0.82,0.92,0.76,0.86,602.63
71814,70.39,7.49,0.87,0.83,0.89,0.86,0.98,0.91,520.60
71815,54.24,50.37,0.92,0.97,0.84,0.99,0.90,0.91,809.86
71816,28.13,10.96,0.78,0.76,0.95,0.93,0.85,0.91,869.69
71817,36.88,26.95,0.88,0.81,0.79,0.85,0.83,0.80,269.03
71818,30.60,17.09,0.98,0.77,0.92,0.81,0.82,0.75,561.07
71819,55.29,51.74,0.98,0.89,0.91,0.82,0.79,0.85,310.30
71820,51.99,27.93,0.83,0.81,0.88,0.87,0.93,0.89,862.39
71821,43.35,11.01,0.81,0.94,0.94,0.81,0.89,0.94,477.89
71822,71.00,69.77,0.88,0.76,0.79,0.76,0.80,0.78,462.94
71823,42.24,14.15,0.76,0.94,0.80,0.76,0.81,0.91,901.47
71824,42.54,15.56,0.76,0.92,0.92,0.79,0.90,0.77,210.83
71825,33.91,28.03,0.81,0.94,0.90,0.88,0.76,0.84,814.24
71826,62.67,51.30,0.97,0.80,0.99,0.97,0.96,0.92,848.07
71827,57.17,10.00,0.97,0.97,0.87,0.83,0.78,0.90,949.55
71828,54.02,31.37,0.78,0.82,0.90,0.85,0.80,0.94,724.51
71829,73.28,25.30,0.80,0.76,0.86,0.83,0.95,0.99,736.88
71830,67.19,23.38,0.90,0.82,0.80,0.88,0.87,0.94,827.85
71831,64.71,42.73,0.80,0.98,0.85,0.92,0.92,0.85,788.58
71832,28.71,13.48,0.76,0.86,0.87,0.82,0.85,0.79,715.72
71833,56.82,56.62,0.84,0.77,0.81,0.97,0.90,0.94,769.31
71834,67.04,16.20,0.91,0.81,0.92,0.77,0.89,0.81,910.46
71835,30.22,12.71,0.80,0.96,0.77,0.89,0.84,0.93,771.72
71836,22.13,5.35,0.90,0.88,0.90,0.90,0.83,0.89,943.24
71837,35.57,26.92,0.94,0.78,0.95,0.88,0.98,0.75,714.84
71838,55.46,22.82,0.82,0.98,0.96,0.75,0.97,0.97,969.19
71839,58.94,23.89,0.87,0.80,0.86,0.89,0.80,0.85,722.30
71840,54.29,53.91,0.98,0.76,0.86,0.97,0.97,0.99,862.50
71841,71.22,21.54,0.80,0.83,0.97,0.96,0.91,0.84,522.31
71842,63.21,62.54,0.80,0.96,0.94,0.98,0.76,0.83,435.05
71843,40.02,16.68,0.93,0.95,0.93,0.87,0.88,0.91,964.63
71844,66.73,36.76,0.79,0.79,0.82,0.83,0.88,0.95,804.64
71845,61.22,10.34,0.83,0.79,0.87,0.90,0.97,0.87,772.06
71846,32.18,6.90,0.78,0.94,0.98,0.90,0.91,0.85,715.31
71847,74.53,67.53,0.75,0.90,0.99,0.96,0.95,0.83,825.49
71848,66.63,52.96,0.81,0.86,0.83,0.88,0.76,0.90,456.57
71849,31.13,26.34,0.79,0.89,0.81,0.96,0.78,0.83,980.58
71850,35.92,29.46,0.84,0.85,0.77,0.92,0.97,0.99,676.62
71851,27.44,15.60,0.85,0.80,0.95,0.84,0.93,0.75,272.99
71852,72.18,44.41,0.87,0.98,0.85,0.93,0.95,0.98,669.08
71853,62.90,33.85,0.77,0.80,0.78,0.81,0.77,0.82,778.77
71854,51.93,49.23,0.92,0.93,0.92,0.82,0.81,0.78,512.91
71855,55.69,20.51,0.77,0.82,0.92,0.91,0.81,0.96,636.53
71856,65.89,60.12,0.80,0.90,0.92,0.78,0.92,0.94,633.28
71857,68.06,67.22,0.99,0.82,0.75,0.90,0.91,0.87,533.25
71858,66.92,38.24,0.78,0.91,0.96,0.78,0.98,0.96,886.81
71859,59.83,40.87,0.97,0.85,0.82,0.83,0.98,0.97,654.13
71860,58.75,14.36,0.81,0.83,0.85,0.86,0.87,0.90,525.50
71861,58.99,43.86,0.96,0.77,0.83,0.97,0.79,0.95,579.96
71862,70.05,54.57,0.96,0.87,0.90,0.92,0.96,0.86,648.83
71863,68.04,32.63,0.90,0.90,0.82,0.75,0.82,0.78,957.07
71864,73.64,31.47,0.88,0.83,0.80,0.89,0.89,0.83,814.76
71865,73.23,33.15,0.84,0.83,0.79,0.84,0.75,0.90,995.00
71866,42.42,18.72,0.78,0.83,0.87,0.80,0.82,0.81,666.21
71867,37.39,11.60,0.95,0.93,0.91,0.78,0.81,0.81,855.99
71868,73.25,43.36,0.79,0.79,0.85,0.94,0.82,0.80,985.18
71869,15.05,13.29,0.93,0.95,0.84,0.79,0.93,0.96,348.87
71870,30.53,10.47,0.81,0.89,0.96,0.80,0.77,0.82,846.77
71871,64.96,59.49,0.93,0.91,0.92,0.76,0.95,0.83,956.58
71872,68.80,39.08,0.88,0.76,0.79,0.93,0.97,0.99,350.72
71873,34.27,11.63,0.92,0.90,0.90,0.86,0.81,0.84,912.36
71874,65.79,10.57,0.95,0.76,0.82,0.96,0.84,0.86,629.54
71875,61.12,54.16,0.91,0.82,0.89,0.93,0.81,0.88,883.19
71876,51.82,47.16,0.89,0.82,0.89,0.97,0.98,0.88,993.59
71877,37.84,7.78,0.80,0.79,0.90,0.81,0.93,0.86,503.13
71878,24.53,7.35,0.92,0.94,0.90,0.78,0.84,0.95,790.39
71879,41.17,28.28,0.76,0.93,0.82,0.93,0.98,0.88,974.22
71880,64.74,37.36,0.80,0.82,0.85,0.78,0.91,0.77,740.53
71881,49.10,35.91,0.77,0.96,0.86,0.90,0.85,0.83,706.05
71882,69.60,53.75,0.97,0.90,0.97,0.85,0.90,0.88,987.06
71883,70.13,66.92,0.77,0.95,0.97,0.82,0.94,0.81,649.75
71884,46.53,42.39,0.92,0.80,0.81,0.83,0.86,0.94,983.16
71885,49.13,26.80,0.90,0.91,0.86,0.98,0.84,0.85,927.21
71886,53.79,16.20,0.87,0.88,0.90,0.76,0.87,0.79,841.98
71887,63.60,38.39,0.85,0.95,0.95,0.95,0.75,0.84,992.28
71888,59.45,34.62,0.88,0.85,0.85,0.78,0.86,0.87,923.54
71889,17.83,6.17,0.77,0.78,0.85,0.98,0.77,0.82,986.96
71890,74.36,7.51,0.91,0.79,0.94,0.93,0.92,0.92,960.58
71891,47.52,13.40,0.86,0.93,0.93,0.76,0.81,0.80,859.01
71892,37.65,28.13,0.96,0.93,0.84,0.96,0.85,0.76,605.88
71893,74.45,58.71,0.86,0.83,0.77,0.93,0.76,0.76,996.90
71894,34.04,16.79,0.93,0.83,0.79,0.92,0.77,0.98,909.27
71895,54.73,6.80,0.95,0.78,0.91,0.82,0.76,0.90,732.44
71896,68.46,29.53,0.93,0.92,0.86,0.75,0.86,0.97,518.31
71897,46.20,16.84,0.92,0.95,0.81,0.92,0.87,0.95,866.08
71898,67.64,26.04,0.92,0.91,0.76,0.85,0.81,0.76,859.78
71899,46.92,19.43,0.77,0.91,0.82,0.89,0.82,0.88,879.72
71900,44.89,15.71,0.90,0.93,0.82,0.90,0.76,0.85,915.20
71901,46.95,17.97,0.99,0.87,0.87,0.80,0.86,0.81,271.31
71902,68.15,7.08,0.82,0.98,0.85,0.93,0.78,0.91,753.51
71903,68.10,15.08,0.81,0.94,0.81,0.89,0.95,0.98,917.76
71904,23.14,12.07,0.91,0.84,0.95,0.86,0.88,0.86,765.80
71905,67.20,46.34,0.79,0.98,0.98,0.92,0.81,0.83,771.09
71906,67.42,66.46,0.79,0.97,0.77,0.94,0.82,0.86,877.10
71907,73.12,38.34,0.78,0.90,0.76,0.77,0.86,0.84,766.50
71908,72.20,20.53,0.78,0.81,0.80,0.86,0.96,0.77,446.56
71909,35.16,17.75,0.82,0.98,0.82,0.93,0.86,0.83,989.09
71910,44.27,8.32,0.88,0.79,0.80,0.97,0.97,0.82,538.65
71911,54.87,45.34,0.87,0.94,0.83,0.95,0.95,0.97,720.41
71912,16.93,10.81,0.77,0.86,0.96,0.77,0.96,0.77,648.25
71913,31.28,25.43,0.76,0.80,0.93,0.75,0.84,0.94,246.95
71914,59.53,53.25,0.97,0.84,0.90,0.82,0.95,0.88,957.24
71915,57.50,44.99,0.88,0.76,0.75,0.91,0.99,0.97,520.15
71916,43.84,30.93,0.98,0.97,0.95,0.83,0.92,0.80,819.77
71917,52.30,45.37,0.89,0.95,0.87,0.83,0.85,0.98,872.88
71918,70.99,31.52,0.95,0.87,0.75,0.76,0.96,0.83,671.96
71919,22.79,5.75,0.85,0.89,0.83,0.92,0.81,0.92,510.45
71920,53.99,30.52,0.84,0.93,0.78,0.88,0.76,0.92,602.07
71921,58.75,13.10,0.84,0.78,0.95,0.97,0.82,0.81,993.94
71922,39.15,37.84,0.90,0.97,0.85,0.82,0.91,0.77,811.95
71923,11.42,7.94,0.83,0.94,0.97,0.82,0.77,0.97,983.80
71924,38.58,7.47,0.86,0.83,0.96,0.93,0.84,0.76,835.07
71925,65.71,11.94,0.98,0.85,0.94,0.77,0.90,0.85,907.44
71926,67.09,22.21,0.86,0.96,0.90,0.79,0.79,0.85,786.82
71927,62.26,49.20,0.90,0.84,0.96,0.88,0.92,0.82,660.26
71928,70.18,45.31,0.97,0.83,0.85,0.89,0.92,0.96,593.03
71929,74.63,47.91,0.81,0.94,0.97,0.86,0.93,0.89,895.94
71930,46.70,19.45,0.82,0.93,0.84,0.85,0.88,0.99,950.46
71931,74.78,20.62,0.95,0.87,0.80,0.93,0.94,0.77,349.15
71932,59.75,15.32,0.96,0.96,0.75,0.75,0.76,0.85,794.52
71933,10.22,5.34,0.78,0.82,0.97,0.89,0.92,0.99,704.71
71934,48.47,39.45,0.90,0.78,0.85,0.89,0.90,0.77,709.25
71935,38.56,36.93,0.84,0.89,0.99,0.86,0.94,0.93,890.72
71936,72.78,31.47,0.95,0.93,0.93,0.85,0.86,0.75,862.69
71937,18.34,11.00,0.81,0.89,0.88,0.99,0.79,0.80,748.00
71938,63.34,53.39,0.98,0.97,0.93,0.76,0.86,0.79,824.48
71939,47.49,17.13,0.95,0.86,0.96,0.98,0.95,0.89,990.51
71940,55.53,18.92,0.88,0.81,0.76,0.77,0.97,0.79,967.94
71941,53.57,46.81,0.89,0.98,0.77,0.82,0.91,0.88,751.64
71942,16.32,11.29,0.79,0.89,0.89,0.86,0.93,0.84,916.68
71943,43.85,38.54,0.83,0.80,0.75,0.94,0.95,0.76,804.64
71944,67.72,32.18,0.86,0.78,0.76,0.87,0.77,0.90,926.96
71945,22.26,7.48,0.94,0.79,0.89,0.86,0.96,0.79,510.98
71946,70.51,32.88,0.91,0.98,0.98,0.85,0.90,0.94,785.90
71947,70.36,15.63,0.77,0.94,0.89,0.75,0.90,0.79,972.86
71948,71.69,23.46,0.88,0.87,0.86,0.90,0.84,0.91,759.64
71949,44.81,38.98,0.91,0.96,0.87,0.83,0.98,0.93,852.05
71950,25.32,25.03,0.97,0.80,0.96,0.88,0.96,0.76,518.12
71951,65.38,38.83,0.91,0.78,0.79,0.99,0.94,0.92,501.39
71952,52.26,50.18,0.89,0.94,0.90,0.81,0.81,0.86,466.87
71953,37.22,16.98,0.77,0.84,0.75,0.97,0.89,0.89,815.21
71954,74.67,48.09,0.85,0.90,0.93,0.79,0.87,0.83,997.36
71955,49.06,26.52,0.96,0.91,0.88,0.80,0.75,0.79,769.59
71956,56.01,23.53,0.82,0.96,0.88,0.85,0.84,0.96,991.36
71957,63.82,62.63,0.86,0.87,0.93,0.77,0.97,0.86,988.06
71958,39.14,27.41,0.99,0.91,0.75,0.82,0.76,0.97,898.30
71959,49.34,44.74,0.86,0.93,0.79,0.83,0.93,0.75,872.76
71960,67.38,58.41,0.76,0.86,0.84,0.82,0.99,0.79,420.01
71961,70.80,38.73,0.95,0.78,0.89,0.90,0.84,0.91,764.81
71962,71.85,50.71,0.85,0.82,0.80,0.92,0.98,0.85,882.78
71963,34.91,5.35,0.89,0.97,0.96,0.78,0.94,0.93,891.23
71964,21.22,6.54,0.89,0.80,0.88,0.80,0.96,0.76,872.66
71965,18.85,15.80,0.85,0.82,0.90,0.81,0.85,0.82,925.69
71966,68.25,59.23,0.85,0.97,0.91,0.94,0.96,0.83,957.67
71967,48.19,7.98,0.83,0.96,0.98,0.84,0.97,0.81,319.15
71968,19.31,19.12,0.79,0.96,0.96,0.99,0.77,0.82,914.77
71969,47.12,42.45,0.76,0.79,0.79,0.77,0.77,0.80,494.94
71970,55.38,36.43,0.95,0.98,0.78,0.98,0.78,0.80,896.60
71971,55.28,30.55,0.91,0.77,0.96,0.99,0.97,0.93,984.04
71972,72.16,19.93,0.95,0.91,0.76,0.86,0.91,0.84,902.23
71973,62.05,42.23,0.96,0.76,0.90,0.78,0.92,0.81,953.70
71974,70.69,31.94,0.92,0.86,0.86,0.92,0.78,0.81,730.27
71975,63.44,33.31,0.84,0.79,0.87,0.98,0.76,0.88,770.48
71976,28.45,14.24,0.82,0.77,0.77,0.81,0.88,0.86,655.41
71977,64.75,18.16,0.87,0.92,0.98,0.87,0.94,0.90,722.02
71978,71.05,33.56,0.89,0.80,0.91,0.98,0.85,0.92,850.95
71979,23.84,15.22,0.78,0.82,0.90,0.77,0.82,0.83,567.39
71980,25.21,7.02,0.77,0.97,0.75,0.99,0.92,0.77,958.32
71981,38.79,23.57,0.90,0.94,0.75,0.94,0.87,0.84,684.26
71982,20.09,19.73,0.92,0.81,0.80,0.91,0.97,0.87,959.82
71983,63.43,49.78,0.94,0.93,0.87,0.88,0.87,0.84,594.91
71984,33.78,32.23,0.97,0.95,0.78,0.96,0.85,0.93,585.38
71985,74.64,47.97,0.85,0.89,0.84,0.93,0.99,0.78,574.15
71986,16.89,5.83,0.97,0.79,0.88,0.82,0.82,0.91,580.60
71987,64.14,55.20,0.89,0.89,0.76,0.77,0.90,0.96,981.84
71988,22.06,12.69,0.90,0.78,0.82,0.84,0.77,0.97,523.69
71989,66.99,20.45,0.90,0.90,0.99,0.86,0.86,0.75,620.30
71990,54.15,14.21,0.77,0.81,0.83,0.95,0.91,0.87,918.60
71991,28.56,26.39,0.97,0.96,0.83,0.91,0.94,0.86,971.07
71992,51.86,31.17,0.87,0.90,0.78,0.75,0.88,0.82,473.24
71993,50.68,15.24,0.77,0.93,0.90,0.79,0.89,0.80,947.97
71994,47.25,7.43,0.96,0.80,0.86,0.80,0.85,0.99,946.60
71995,47.99,36.26,0.91,0.88,0.75,0.86,0.96,0.79,398.07
71996,70.32,13.11,0.85,0.96,0.78,0.87,0.89,0.88,880.14
71997,32.40,16.93,0.81,0.98,0.97,0.95,0.83,0.81,807.10
71998,73.52,8.00,0.95,0.86,0.87,0.95,0.89,0.82,820.89
71999,68.43,22.10,0.99,0.95,0.91,0.82,0.86,0.83,731.40
72000,61.80,58.90,0.82,0.98,0.86,0.91,0.76,0.93,740.51
72001,56.64,18.71,0.85,0.96,0.86,0.77,0.98,0.95,560.33
72002,53.05,42.40,0.95,0.89,0.91,0.96,0.88,0.98,721.65
72003,29.71,24.78,0.99,0.94,0.91,0.81,0.99,0.95,480.60
72004,49.33,21.57,0.90,0.90,0.97,0.85,0.92,0.98,957.70
72005,66.46,8.02,0.89,0.79,0.78,0.98,0.78,0.86,987.31
72006,56.76,45.40,0.83,0.83,0.96,0.99,0.83,0.93,935.00
72007,57.97,25.51,0.83,0.75,0.92,0.95,0.98,0.90,828.31
72008,57.98,14.09,0.95,0.91,0.95,0.78,0.78,0.92,925.91
72009,71.80,47.05,0.95,0.81,0.80,0.80,0.78,0.93,992.51
72010,71.41,10.44,0.97,0.83,0.99,0.83,0.98,0.85,920.10
72011,36.19,26.35,0.85,0.83,0.95,0.97,0.84,0.93,881.72
72012,44.20,27.35,0.88,0.83,0.92,0.98,0.94,0.98,446.07
72013,49.07,42.52,0.90,0.80,0.79,0.87,0.95,0.80,868.44
72014,24.81,11.11,0.81,0.94,0.78,0.86,0.91,0.92,853.85
72015,52.76,41.16,0.83,0.88,0.89,0.84,0.92,0.91,633.63
72016,62.13,24.70,0.80,0.82,0.89,0.98,0.99,0.80,984.55
72017,20.89,9.66,0.89,0.78,0.86,0.84,0.98,0.93,995.51
72018,52.34,44.05,0.83,0.80,0.91,0.84,0.78,0.89,651.85
72019,33.32,27.30,0.85,0.92,0.90,0.96,0.79,0.91,713.51
72020,65.96,33.06,0.88,0.77,0.98,0.95,0.83,0.83,712.23
72021,63.86,54.25,0.83,0.81,0.91,0.94,0.80,0.94,687.35
72022,49.14,12.87,0.84,0.77,0.93,0.84,0.76,0.88,673.68
72023,71.12,17.78,0.91,0.93,0.99,0.92,0.76,0.91,600.38
72024,57.55,38.50,0.79,0.90,0.89,0.93,0.81,0.78,474.18
72025,38.92,36.05,0.94,0.90,0.90,0.76,0.92,0.93,812.93
72026,66.25,48.31,0.79,0.85,0.94,0.97,0.92,0.80,986.76
72027,30.33,20.21,0.86,0.77,0.80,0.81,0.85,0.97,795.49
72028,46.77,24.23,0.99,0.86,0.98,0.83,0.84,0.89,982.94
72029,58.71,11.23,0.76,0.82,0.96,0.89,0.77,0.98,990.42
72030,55.07,15.59,0.81,0.94,0.89,0.82,0.92,0.78,533.47
72031,72.92,19.90,0.87,0.87,0.77,0.96,0.95,0.82,922.47
72032,48.25,33.77,0.84,0.82,0.84,0.98,0.87,0.91,608.72
72033,56.08,43.74,0.86,0.97,0.90,0.84,0.84,0.84,840.44
72034,60.12,48.19,0.93,0.93,0.98,0.81,0.89,0.79,824.39
72035,43.16,14.89,0.91,0.78,0.76,0.78,0.87,0.81,852.05
