index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
83040,40.18,28.90,0.96,0.91,0.89,0.82,0.96,0.89,828.27
83041,45.23,45.04,0.90,0.81,0.75,0.85,0.93,0.95,264.76
83042,64.93,39.05,0.87,0.97,0.88,0.75,0.94,0.99,702.82
83043,62.71,26.29,0.86,0.93,0.95,0.78,0.97,0.82,323.64
83044,53.64,23.20,0.89,0.96,0.92,0.81,0.90,0.77,841.57
83045,73.72,30.95,0.96,0.97,0.92,0.93,0.77,0.95,864.00
83046,46.31,28.93,0.76,0.98,0.85,0.95,0.81,0.87,917.06
83047,38.23,7.40,0.80,0.87,0.94,0.92,0.79,0.85,960.56
83048,65.54,51.47,0.91,0.87,0.83,0.85,0.77,0.91,925.86
83049,55.77,15.35,0.88,0.88,0.86,0.89,0.98,0.93,922.25
83050,37.44,11.29,0.86,0.95,0.97,0.86,0.77,0.90,656.10
83051,13.19,10.48,0.82,0.85,0.94,0.80,0.98,0.86,707.43
83052,60.01,56.50,0.87,0.82,0.88,0.95,0.86,0.82,574.52
83053,59.39,9.89,0.80,0.79,0.88,0.87,0.78,0.94,862.31
83054,72.80,61.65,0.96,0.94,0.98,0.95,0.84,0.87,758.19
83055,44.01,36.28,0.77,0.79,0.94,0.82,0.84,0.90,506.93
83056,54.93,22.12,0.82,0.79,0.88,0.98,0.87,0.88,985.85
83057,69.78,53.15,0.91,0.81,0.92,0.85,0.80,0.82,171.91
83058,27.36,11.10,0.89,0.92,0.85,0.84,0.94,0.91,711.41
83059,48.58,8.72,0.78,0.76,0.94,0.79,0.85,0.84,692.69
83060,69.00,66.71,0.76,0.82,0.86,0.79,0.82,0.90,476.74
83061,16.03,14.90,0.93,0.78,0.97,0.98,0.79,0.91,696.22
83062,72.73,67.73,0.81,0.95,0.92,0.85,0.85,0.99,952.07
83063,25.75,25.21,0.83,0.88,0.78,0.79,0.97,0.78,991.13
83064,17.46,14.71,0.93,0.85,0.80,0.90,0.88,0.99,936.84
83065,47.64,18.85,0.76,0.85,0.84,0.89,0.84,0.98,967.69
83066,46.20,19.84,0.96,0.85,0.90,0.83,0.93,0.93,905.08
83067,57.66,9.57,0.89,0.98,0.96,0.98,0.96,0.78,412.48
83068,41.98,13.00,0.85,0.83,0.97,0.85,0.79,0.97,966.52
83069,72.68,30.76,0.86,0.77,0.79,0.87,0.88,0.77,558.49
83070,59.67,34.19,0.86,0.84,0.83,0.87,0.80,0.83,998.02
83071,50.66,44.09,0.99,0.91,0.90,0.87,0.85,0.86,333.58
83072,47.63,29.88,0.94,0.86,0.93,0.89,0.91,0.92,917.51
83073,61.50,60.85,0.75,0.79,0.87,0.96,0.78,0.99,994.26
83074,71.95,22.01,0.79,0.79,0.96,0.79,0.81,0.76,959.92
83075,43.02,28.42,0.93,0.84,0.82,0.86,0.93,0.84,311.30
83076,32.00,23.21,0.88,0.76,0.99,0.81,0.82,0.84,952.33
83077,73.75,6.33,0.84,0.96,0.81,0.94,0.98,0.98,717.12
83078,59.93,54.48,0.99,0.81,0.85,0.86,0.75,0.96,285.49
83079,68.03,47.95,0.87,0.82,0.88,0.84,0.96,0.93,830.29
83080,48.76,9.34,0.79,0.81,0.78,0.88,0.91,0.86,650.71
83081,42.16,14.34,0.86,0.93,0.80,0.97,0.75,0.82,979.09
83082,66.31,59.32,0.96,0.88,0.97,0.95,0.87,0.92,396.53
83083,31.72,13.45,0.87,0.97,0.86,0.92,0.87,0.83,509.29
83084,26.18,9.12,0.78,0.90,0.89,0.82,0.98,0.96,785.06
83085,39.85,27.16,0.85,0.94,0.93,0.90,0.92,0.75,721.42
83086,50.11,38.76,0.95,0.78,0.79,0.97,0.85,0.77,940.87
83087,52.27,32.11,0.91,0.83,0.99,0.92,0.79,0.90,661.40
83088,50.89,31.42,0.78,0.97,0.92,0.95,0.94,0.94,762.24
83089,45.67,44.52,0.93,0.94,0.76,0.83,0.94,0.80,632.58
83090,13.54,12.29,0.87,0.78,0.93,0.85,0.86,0.75,995.27
83091,74.21,58.65,0.93,0.82,0.89,0.75,0.90,0.86,755.81
83092,45.36,10.97,0.97,0.84,0.93,0.81,0.95,0.81,762.62
83093,56.29,55.94,0.93,0.88,0.95,0.80,0.90,0.93,874.72
83094,73.29,33.86,0.89,0.92,0.83,0.93,0.94,0.90,944.80
83095,34.97,26.71,0.78,0.84,0.77,0.76,0.89,0.76,677.21
83096,51.26,44.30,0.96,0.85,0.77,0.81,0.90,0.90,467.10
83097,27.15,26.55,0.92,0.87,0.99,0.79,0.89,0.92,987.87
83098,68.80,60.10,0.87,0.80,0.93,0.95,0.77,0.97,359.43
83099,65.04,9.52,0.85,0.81,0.90,0.85,0.80,0.99,864.75
83100,41.43,15.35,0.91,0.81,0.90,0.91,0.89,0.81,803.96
83101,62.58,28.06,0.78,0.88,0.79,0.77,0.95,0.75,467.02
83102,49.00,45.11,0.98,0.83,0.90,0.93,0.84,0.78,954.78
83103,73.06,47.92,0.99,0.91,0.89,0.92,0.90,0.93,520.16
83104,70.87,26.83,0.82,0.80,0.88,0.97,0.78,0.99,685.65
83105,44.57,34.82,0.96,0.87,0.90,0.94,0.81,0.94,944.60
83106,65.94,20.36,0.78,0.81,0.86,0.87,0.92,0.92,905.79
83107,34.24,6.44,0.97,0.89,0.96,0.98,0.83,0.95,812.84
83108,69.56,40.37,0.79,0.94,0.92,0.80,0.84,0.97,818.56
83109,46.79,33.85,0.85,0.86,0.96,0.93,0.93,0.88,788.67
83110,64.35,15.77,0.83,0.96,0.76,0.89,0.91,0.79,694.18
83111,53.58,25.11,0.95,0.94,0.84,0.83,0.78,0.91,957.43
83112,56.11,20.19,0.81,0.93,0.81,0.80,0.98,0.90,971.18
83113,48.44,33.55,0.76,0.98,0.77,0.81,0.89,0.81,671.04
83114,13.03,5.78,0.82,0.76,0.86,0.87,0.88,0.83,804.63
83115,73.92,47.19,0.81,0.93,0.96,0.92,0.86,0.91,892.48
83116,51.94,24.61,0.92,0.91,0.85,0.93,0.90,0.78,746.15
83117,63.53,53.48,0.98,0.87,0.77,0.88,0.90,0.92,827.90
83118,22.92,6.53,0.75,0.79,0.97,0.93,0.90,0.98,984.21
83119,49.84,27.72,0.81,0.90,0.95,0.76,0.92,0.88,860.53
83120,19.44,9.13,0.98,0.75,0.76,0.92,0.75,0.81,847.70
83121,33.77,26.23,0.81,0.84,0.95,0.86,0.79,0.86,883.48
83122,70.47,36.64,0.92,0.82,0.89,0.98,0.93,0.84,656.81
83123,29.00,18.12,0.76,0.79,0.78,0.92,0.91,0.78,657.79
83124,22.64,18.97,0.84,0.80,0.96,0.97,0.92,0.88,906.99
83125,73.73,44.19,0.76,0.75,0.99,0.85,0.98,0.87,955.22
83126,73.31,72.84,0.87,0.77,0.75,0.97,0.77,0.88,791.54
83127,53.45,49.88,0.96,0.88,0.91,0.77,0.90,0.97,638.95
83128,74.06,17.98,0.98,0.80,0.93,0.97,0.89,0.90,663.81
83129,51.81,22.10,0.94,0.82,0.80,0.79,0.77,0.85,744.06
83130,61.07,59.90,0.91,0.90,0.81,0.79,0.93,0.87,889.94
83131,42.38,12.99,0.94,0.97,0.95,0.95,0.90,0.84,816.86
83132,74.06,40.82,0.85,0.86,0.90,0.92,0.80,0.78,986.30
83133,64.10,6.87,0.81,0.77,0.81,0.78,0.95,0.79,856.73
83134,61.52,5.43,0.85,0.84,0.76,0.98,0.98,0.75,720.93
83135,34.12,24.21,0.95,0.77,0.94,0.88,0.93,0.75,357.40
83136,66.70,17.47,0.86,0.93,0.88,0.98,0.84,0.77,313.70
83137,73.55,16.47,0.90,0.98,0.93,0.89,0.89,0.86,381.20
83138,52.82,43.26,0.86,0.76,0.90,0.94,0.96,0.82,966.37
83139,42.62,26.75,0.99,0.97,0.99,0.80,0.95,0.95,357.90
83140,51.19,6.45,0.97,0.77,0.89,0.78,0.94,0.98,788.47
83141,73.41,54.48,0.91,0.84,0.92,0.81,0.77,0.89,883.15
83142,51.93,32.36,0.96,0.77,0.77,0.76,0.86,0.80,817.77
83143,71.66,5.26,0.76,0.94,0.95,0.77,0.82,0.80,811.25
83144,69.63,58.30,0.87,0.94,0.82,0.97,0.84,0.98,851.57
83145,56.48,27.95,0.89,0.92,0.85,0.80,0.87,0.78,674.95
83146,54.03,16.81,0.85,0.91,0.84,0.90,0.83,0.91,710.99
83147,63.97,61.91,0.77,0.89,0.80,0.99,0.80,0.87,164.70
83148,58.34,20.08,0.88,0.77,0.77,0.98,0.97,0.90,740.09
83149,24.84,13.91,0.94,0.96,0.83,0.77,0.90,0.88,371.39
83150,36.74,31.05,0.97,0.97,0.79,0.97,0.89,0.93,909.52
83151,53.09,29.32,0.78,0.95,0.96,0.77,0.81,0.94,838.72
83152,61.98,18.85,0.87,0.80,0.82,0.95,0.98,0.95,501.36
83153,70.33,64.05,0.78,0.94,0.78,0.85,0.89,0.83,757.94
83154,48.68,45.28,0.80,0.97,0.92,0.87,0.88,0.80,531.96
83155,49.45,45.11,0.89,0.94,0.93,0.82,0.85,0.83,719.45
83156,16.47,6.03,0.81,0.90,0.83,0.76,0.91,0.83,441.03
83157,53.01,36.89,0.80,0.99,0.98,0.92,0.79,0.84,770.32
83158,63.25,29.43,0.78,0.82,0.85,0.80,0.83,0.83,836.06
83159,43.37,16.42,0.90,0.77,0.85,0.93,0.97,0.96,835.27
83160,53.23,8.85,0.77,0.83,0.96,0.89,0.78,0.89,882.21
83161,20.78,8.27,0.88,0.90,0.95,0.90,0.93,0.90,756.42
83162,73.90,64.06,0.86,0.99,0.83,0.91,0.82,0.91,906.35
83163,15.64,13.12,0.92,0.92,0.83,0.80,0.99,0.97,883.48
83164,28.29,12.64,0.94,0.92,0.81,0.95,0.88,0.89,924.80
83165,73.22,25.05,0.93,0.81,0.77,0.79,0.90,0.84,387.63
83166,69.99,27.19,0.97,0.93,0.83,0.82,0.78,0.81,741.86
83167,40.45,24.21,0.84,0.96,0.94,0.79,0.90,0.86,650.97
83168,73.53,43.25,0.93,0.97,0.79,0.91,0.95,0.96,347.21
83169,70.05,5.26,0.95,0.92,0.83,0.83,0.76,0.94,653.59
83170,33.07,20.94,0.82,0.90,0.89,0.94,0.79,0.94,850.24
83171,33.00,27.43,0.90,0.92,0.84,0.96,0.97,0.76,751.40
83172,50.63,21.95,0.94,0.84,0.95,0.82,0.77,0.88,282.18
83173,71.62,24.29,0.86,0.85,0.93,0.92,0.95,0.82,993.53
83174,60.12,59.78,0.91,0.79,0.97,0.86,0.88,0.79,636.69
83175,63.17,19.78,0.98,0.89,0.84,0.83,0.95,0.78,874.76
83176,19.91,14.94,0.78,0.93,0.75,0.87,0.89,0.89,509.53
83177,56.98,34.46,0.97,0.76,0.84,0.87,0.76,0.93,455.92
83178,29.58,29.20,0.88,0.98,0.89,0.83,0.97,0.80,564.41
83179,32.58,32.07,0.82,0.77,0.92,0.82,0.78,0.99,941.07
83180,31.81,16.24,0.96,0.98,0.95,0.91,0.90,0.96,448.98
83181,70.39,67.38,0.97,0.96,0.87,0.84,0.92,0.85,986.71
83182,48.42,15.67,0.91,0.81,0.94,0.86,0.81,0.86,955.33
83183,62.70,12.05,0.77,0.88,0.91,0.98,0.88,0.79,870.31
83184,69.64,29.55,0.91,0.99,0.85,0.84,0.85,0.93,628.79
83185,68.11,64.30,0.76,0.95,0.98,0.85,0.95,0.77,899.60
83186,58.35,56.89,0.78,0.83,0.87,0.96,0.78,0.96,300.33
83187,68.98,24.95,0.93,0.87,0.79,0.87,0.92,0.95,726.11
83188,38.73,26.03,0.91,0.90,0.98,0.91,0.76,0.96,570.04
83189,48.68,24.72,0.85,0.88,0.79,0.76,0.83,0.88,994.75
83190,19.31,8.29,0.90,0.92,0.75,0.92,0.84,0.89,810.10
83191,72.51,20.08,0.76,0.81,0.78,0.95,0.92,0.84,925.81
83192,71.53,63.79,0.88,0.98,0.86,0.79,0.94,0.82,791.38
83193,36.04,24.74,0.87,0.88,0.94,0.94,0.80,0.91,798.44
83194,51.34,41.57,0.79,0.97,0.91,0.86,0.83,0.81,718.33
83195,64.83,15.62,0.91,0.79,0.76,0.75,0.80,0.97,790.01
83196,55.67,34.42,0.82,0.84,0.96,0.77,0.87,0.85,694.91
83197,55.96,40.12,0.96,0.79,0.80,0.77,0.91,0.97,192.14
83198,69.48,60.01,0.86,0.88,0.90,0.84,0.89,0.78,863.62
83199,18.56,7.81,0.76,0.82,0.86,0.95,0.99,0.95,676.52
83200,13.12,10.29,0.86,0.87,0.95,0.92,0.87,0.85,572.81
83201,25.26,13.93,0.78,0.86,0.82,0.86,0.93,0.93,845.58
83202,33.01,22.42,0.85,0.96,0.96,0.93,0.81,0.90,824.55
83203,64.47,41.96,0.88,0.94,0.75,0.77,0.78,0.93,906.48
83204,38.27,29.65,0.87,0.77,0.80,0.94,0.79,0.81,796.44
83205,49.54,31.82,0.85,0.95,0.95,0.92,0.83,0.92,736.09
83206,13.53,7.93,0.97,0.85,0.82,0.92,0.92,0.84,668.61
83207,65.67,49.67,0.77,0.93,0.96,0.85,0.93,0.77,167.91
83208,47.27,40.22,0.87,0.95,0.83,0.96,0.96,0.92,987.07
83209,51.83,22.62,0.85,0.78,0.91,0.75,0.85,0.77,960.77
83210,39.11,31.38,0.93,0.86,0.76,0.83,0.90,0.91,620.82
83211,38.41,29.28,0.91,0.83,0.95,0.83,0.98,0.82,685.55
83212,62.13,23.54,0.78,0.92,0.93,0.84,0.91,0.95,808.32
83213,19.17,6.83,0.80,0.90,0.98,0.89,0.98,0.77,367.85
83214,63.30,58.59,0.84,0.90,0.93,0.85,0.88,0.78,521.12
83215,54.86,25.34,0.96,0.94,0.78,0.83,0.99,0.96,694.05
83216,52.26,31.66,0.85,0.91,0.94,0.79,0.80,0.96,820.83
83217,35.49,21.93,0.96,0.99,0.79,0.78,0.82,0.88,937.37
83218,70.51,15.66,0.90,0.78,0.96,0.82,0.98,0.84,931.59
83219,64.49,18.97,0.83,0.99,0.83,0.76,0.90,0.85,591.23
83220,54.67,39.46,0.90,0.89,0.99,0.80,0.84,0.79,995.30
83221,48.79,44.41,0.86,0.81,0.99,0.76,0.79,0.83,963.28
83222,61.34,59.69,0.82,0.96,0.84,0.76,0.76,0.81,629.46
83223,24.76,15.93,0.79,0.82,0.98,0.98,0.88,0.96,639.25
83224,42.02,10.01,0.78,0.84,0.90,0.93,0.92,0.94,948.93
83225,72.49,51.84,0.83,0.87,0.96,0.86,0.87,0.92,888.94
83226,24.07,9.26,0.77,0.93,0.84,0.98,0.79,0.97,826.00
83227,8.53,5.15,0.99,0.79,0.96,0.97,0.83,0.81,943.37
83228,73.02,54.41,0.91,0.75,0.89,0.78,0.91,0.90,804.38
83229,16.31,8.82,0.89,0.81,0.83,0.84,0.75,0.76,727.92
83230,38.76,16.65,0.88,0.78,0.89,0.93,0.92,0.77,622.99
83231,59.51,40.70,0.98,0.97,0.83,0.90,0.82,0.93,909.55
83232,63.99,28.46,0.90,0.87,0.80,0.86,0.92,0.81,855.61
83233,5.81,5.46,0.84,0.79,0.99,0.79,0.76,0.80,412.84
83234,46.55,26.18,0.92,0.85,0.82,0.84,0.87,0.91,606.80
83235,73.63,12.22,0.88,0.94,0.90,0.78,0.79,0.77,847.22
83236,74.17,20.42,0.83,0.83,0.90,0.92,0.77,0.93,681.42
83237,68.89,49.69,0.93,0.75,0.92,0.76,0.78,0.77,960.21
83238,73.56,24.95,0.95,0.78,0.91,0.98,0.77,0.88,984.40
83239,57.67,38.01,0.86,0.96,0.96,0.80,0.96,0.95,651.29
83240,39.05,36.34,0.96,0.90,0.86,0.91,0.84,0.79,969.88
83241,58.90,25.39,0.82,0.75,0.84,0.85,0.80,0.77,965.99
83242,74.97,67.12,0.91,0.90,0.76,0.84,0.94,0.81,522.26
83243,59.50,54.38,0.83,0.84,0.85,0.91,0.86,0.98,691.48
83244,52.50,7.67,0.86,0.95,0.78,0.88,0.93,0.96,596.15
83245,68.18,57.12,0.95,0.81,0.78,0.94,0.79,0.88,494.23
83246,41.04,23.78,0.76,0.83,0.78,0.94,0.91,0.99,891.03
83247,60.50,58.75,0.88,0.92,0.99,0.84,0.78,0.88,544.82
83248,72.23,47.72,0.90,0.83,0.82,0.85,0.99,0.96,999.48
83249,64.26,31.51,0.88,0.89,0.83,0.90,0.85,0.95,429.14
83250,54.82,29.23,0.81,0.88,0.94,0.82,0.76,0.85,944.28
83251,49.52,45.35,0.88,0.81,0.78,0.87,0.85,0.79,506.52
83252,35.87,19.20,0.78,0.87,0.77,0.90,0.82,0.77,891.40
83253,51.79,9.00,0.97,0.89,0.88,0.88,0.84,0.77,866.59
83254,73.97,49.57,0.95,0.95,0.88,0.92,0.92,0.92,615.42
83255,38.79,23.40,0.94,0.98,0.87,0.77,0.92,0.82,520.54
83256,10.47,5.50,0.93,0.98,0.92,0.88,0.77,0.75,904.44
83257,35.05,28.00,0.83,0.76,0.77,0.87,0.92,0.78,919.52
83258,72.75,35.56,0.97,0.82,0.98,0.85,0.89,0.93,942.28
83259,60.95,47.28,0.77,0.91,0.99,0.94,0.80,0.87,913.48
83260,70.24,10.86,0.97,0.87,0.90,0.98,0.92,0.80,729.61
83261,70.79,43.24,0.89,0.87,0.88,0.94,0.91,0.79,864.58
83262,44.53,26.18,0.83,0.83,0.77,0.85,0.87,0.96,948.48
83263,74.46,14.42,0.91,0.84,0.96,0.86,0.80,0.94,999.11
83264,64.18,55.36,0.77,0.90,0.97,0.80,0.80,0.83,584.52
83265,8.11,5.89,0.93,0.79,0.86,0.93,0.77,0.85,455.15
83266,67.39,60.70,0.84,0.96,0.81,0.75,0.88,0.98,730.55
83267,54.48,5.71,0.81,0.79,0.97,0.81,0.90,0.87,605.39
83268,56.03,20.88,0.84,0.77,0.85,0.89,0.82,0.79,768.34
83269,15.65,7.62,0.81,0.77,0.78,0.90,0.98,0.82,892.05
83270,65.73,61.75,0.76,0.98,0.86,0.92,0.85,0.93,542.89
83271,45.58,37.72,0.98,0.83,0.98,0.98,0.77,0.98,363.87
83272,67.58,56.74,0.87,0.80,0.91,0.87,0.99,0.78,360.68
83273,9.95,6.44,0.94,0.83,0.93,0.91,0.97,0.90,751.97
83274,60.57,9.76,0.76,0.95,0.92,0.96,0.98,0.77,658.88
83275,42.18,21.92,0.97,0.88,0.79,0.89,0.95,0.96,474.85
83276,63.87,38.20,0.88,0.77,0.77,0.94,0.80,0.85,478.43
83277,65.15,62.57,0.94,0.93,0.84,0.89,0.76,0.91,978.97
83278,58.26,6.43,0.91,0.92,0.89,0.97,0.85,0.77,351.52
83279,65.53,48.60,0.94,0.92,0.89,0.87,0.97,0.90,546.05
83280,26.36,19.20,0.97,0.85,0.92,0.94,0.91,0.95,909.17
83281,44.52,43.78,0.82,0.76,0.83,0.84,0.80,0.94,759.96
83282,69.03,21.48,0.98,0.77,0.75,0.96,0.89,0.93,998.73
83283,46.46,22.32,0.90,0.80,0.95,0.90,0.80,0.85,734.50
83284,58.73,8.01,0.76,0.84,0.96,0.77,0.97,0.97,963.56
83285,46.33,11.89,0.77,0.82,0.85,0.82,0.86,0.92,758.69
83286,42.00,11.44,0.87,0.91,0.81,0.87,0.98,0.98,734.90
83287,68.51,37.52,0.85,0.98,0.98,0.80,0.96,0.79,904.42
83288,44.53,42.91,0.82,0.94,0.96,0.83,0.93,0.77,987.57
83289,40.35,33.37,0.77,0.88,0.89,0.81,0.99,0.76,943.77
83290,40.80,18.31,0.88,0.97,0.87,0.75,0.94,0.96,531.65
83291,47.93,9.86,0.89,0.85,0.98,0.88,0.91,0.92,831.71
83292,74.43,59.27,0.97,0.78,0.87,0.84,0.89,0.86,977.04
83293,72.47,16.16,0.98,0.89,0.85,0.76,0.81,0.91,878.15
83294,60.20,7.44,0.91,0.91,0.95,0.92,0.84,0.78,772.29
83295,63.63,57.66,0.84,0.86,0.97,0.93,0.82,0.98,442.22
83296,47.90,8.86,0.89,0.85,0.89,0.97,0.79,0.98,699.06
83297,65.72,9.43,0.79,0.75,0.77,0.98,0.75,0.89,703.29
83298,33.31,18.18,0.85,0.79,0.90,0.99,0.98,0.84,629.70
83299,21.79,7.17,0.85,0.82,0.87,0.85,0.96,0.90,819.49
83300,35.72,16.44,0.90,0.80,0.75,0.76,0.87,0.86,748.08
83301,68.02,53.64,0.90,0.94,0.94,0.88,0.95,0.89,966.30
83302,16.56,12.24,0.86,0.99,0.88,0.87,0.77,0.85,493.27
83303,18.28,13.16,0.98,0.83,0.98,0.87,0.86,0.88,576.51
83304,66.63,65.62,0.96,0.96,0.87,0.98,0.91,0.96,830.64
83305,64.68,31.83,0.81,0.83,0.79,0.79,0.88,0.79,850.13
83306,56.56,27.27,0.76,0.82,0.81,0.88,0.83,0.87,315.04
83307,74.11,56.30,0.83,0.77,0.90,0.85,0.82,0.86,521.28
83308,41.23,19.27,0.90,0.82,0.99,0.82,0.79,0.86,648.02
83309,50.26,30.28,0.98,0.84,0.92,0.76,0.80,0.77,883.16
83310,74.00,58.43,0.79,0.75,0.85,0.78,0.82,0.81,802.69
83311,53.67,24.68,0.96,0.91,0.78,0.89,0.90,0.88,450.91
83312,56.45,5.95,0.95,0.95,0.82,0.82,0.85,0.92,525.99
83313,54.99,30.95,0.78,0.87,0.98,0.93,0.86,0.75,599.61
83314,60.17,31.63,0.79,0.82,0.88,0.82,0.99,0.90,879.31
83315,52.87,38.98,0.80,0.84,0.97,0.90,0.89,0.81,430.26
83316,39.77,7.77,0.98,0.85,0.79,0.80,0.87,0.84,318.00
83317,68.41,18.73,0.96,0.76,0.88,0.76,0.75,0.91,961.70
83318,65.32,7.76,0.81,0.79,0.81,0.99,0.95,0.88,983.05
83319,34.56,33.80,0.88,0.95,0.89,0.80,0.80,0.90,697.72
83320,65.75,41.97,0.88,0.80,0.84,0.90,0.77,0.80,978.22
83321,62.39,49.51,0.95,0.83,0.86,0.85,0.96,0.96,418.31
83322,61.81,32.79,0.85,0.84,0.92,0.91,0.77,0.94,815.84
83323,72.58,50.44,0.94,0.87,0.94,0.75,0.84,0.84,285.92
83324,73.03,53.23,0.97,0.96,0.98,0.91,0.95,0.96,800.58
83325,73.83,37.07,0.99,0.89,0.99,0.96,0.83,0.97,935.50
83326,67.04,13.59,0.78,0.82,0.91,0.84,0.91,0.96,903.88
83327,56.17,26.63,0.84,0.85,0.83,0.87,0.79,0.89,667.37
83328,45.60,14.41,0.99,0.98,0.91,0.79,0.91,0.97,935.56
83329,56.74,27.20,0.88,0.81,0.96,0.92,0.90,0.95,759.67
83330,60.86,59.51,0.81,0.78,0.76,0.93,0.88,0.78,999.53
83331,66.45,59.86,0.76,0.90,0.76,0.88,0.97,0.80,726.51
83332,69.16,65.68,0.88,0.98,0.93,0.83,0.87,0.75,957.72
83333,45.04,18.01,0.77,0.97,0.85,0.99,0.95,0.79,951.40
83334,68.78,16.98,0.85,0.82,0.75,0.85,0.95,0.91,192.38
83335,23.31,19.09,0.89,0.83,0.87,0.76,0.87,0.93,750.39
83336,56.81,13.82,0.80,0.83,0.94,0.89,0.91,0.94,861.94
83337,39.27,32.79,0.84,0.91,0.92,0.90,0.93,0.76,838.24
83338,57.27,13.26,0.92,0.90,0.91,0.99,0.76,0.86,615.91
83339,30.46,15.97,0.97,0.96,0.81,0.87,0.95,0.78,628.94
83340,73.18,45.97,0.84,0.85,0.94,0.86,0.83,0.86,909.87
83341,74.74,51.64,0.95,0.81,0.87,0.93,0.95,0.82,779.55
83342,61.98,20.84,0.96,0.94,0.98,0.89,0.80,0.92,926.42
83343,42.18,19.59,0.90,0.96,0.85,0.89,0.83,0.85,703.47
83344,31.64,26.01,0.84,0.93,0.91,0.92,0.86,0.90,547.55
83345,69.53,57.44,0.87,0.79,0.76,0.83,0.84,0.84,872.97
83346,62.64,46.35,0.97,0.82,0.86,0.80,0.89,0.93,685.89
83347,63.93,17.10,0.93,0.88,0.80,0.94,0.88,0.80,803.64
83348,55.13,20.07,0.83,0.82,0.78,0.91,0.79,0.86,506.90
83349,66.17,61.93,0.97,0.84,0.95,0.94,0.85,0.79,482.08
83350,25.00,6.74,0.88,0.86,0.94,0.93,0.77,0.76,726.81
83351,47.28,47.00,0.85,0.86,0.92,0.91,0.85,0.88,973.26
83352,71.13,53.06,0.94,0.97,0.86,0.97,0.76,0.96,836.70
83353,66.72,55.68,0.97,0.76,0.97,0.78,0.84,0.82,423.13
83354,40.61,13.66,0.77,0.84,0.98,0.85,0.94,0.81,497.30
83355,57.31,29.78,0.93,0.84,0.77,0.84,0.91,0.76,225.75
83356,63.94,52.81,0.96,0.96,0.97,0.80,0.96,0.80,873.61
83357,52.38,9.13,0.80,0.84,0.78,0.84,0.91,0.82,948.36
83358,43.66,12.29,0.77,0.81,0.86,0.87,0.94,0.79,451.77
83359,65.48,49.59,0.81,0.89,0.84,0.84,0.83,0.76,833.76
83360,70.53,47.76,0.79,0.90,0.82,0.80,0.78,0.79,581.90
83361,44.93,17.83,0.93,0.81,0.76,0.80,0.89,0.83,265.17
83362,63.72,49.30,0.84,0.92,0.88,0.76,0.98,0.81,974.16
83363,23.55,18.65,0.98,0.87,0.80,0.93,0.94,0.96,709.79
83364,36.61,34.70,0.79,0.94,0.85,0.77,0.86,0.78,405.81
83365,51.91,24.17,0.96,0.80,0.76,0.89,0.93,0.90,988.74
83366,56.38,35.65,0.85,0.88,0.75,0.78,0.80,0.99,911.62
83367,65.28,49.88,0.78,0.96,0.89,0.88,0.84,0.76,908.62
83368,26.55,5.17,0.96,0.81,0.93,0.76,0.93,0.84,565.93
83369,71.19,38.00,0.85,0.78,0.77,0.89,0.89,0.97,978.60
83370,22.59,20.86,0.76,0.77,0.88,0.96,0.88,0.97,541.60
83371,62.86,45.72,0.94,0.83,0.89,0.92,0.89,0.86,626.83
83372,74.73,71.78,0.87,0.88,0.93,0.76,0.79,0.87,886.32
83373,40.36,23.61,0.89,0.97,0.92,0.76,0.81,0.79,871.10
83374,21.36,15.89,0.87,0.88,0.96,0.82,0.84,0.87,999.35
83375,66.59,18.19,0.76,0.99,0.82,0.98,0.78,0.94,969.66
83376,68.79,27.46,0.93,0.90,0.77,0.83,0.76,0.79,829.03
83377,37.17,15.97,0.96,0.78,0.83,0.93,0.84,0.82,692.26
83378,20.20,6.63,0.92,0.86,0.81,0.88,0.89,0.92,807.53
83379,19.69,11.16,0.88,0.80,0.92,0.91,0.81,0.96,365.37
83380,24.55,17.80,0.75,0.85,0.97,0.82,0.91,0.89,645.24
83381,59.29,33.57,0.78,0.81,0.97,0.88,0.92,0.94,813.07
83382,28.64,14.30,0.90,0.81,0.94,0.92,0.92,0.77,869.84
83383,58.63,36.61,0.76,0.76,0.86,0.83,0.76,0.86,952.99
83384,39.37,34.23,0.96,0.83,0.78,0.80,0.82,0.78,885.56
83385,33.04,9.46,0.90,0.98,0.91,0.87,0.90,0.82,908.16
83386,48.04,24.49,0.93,0.85,0.77,0.92,0.87,0.98,968.64
83387,61.51,56.23,0.85,0.78,0.82,0.93,0.80,0.93,930.90
83388,74.33,48.40,0.97,0.88,0.92,0.89,0.98,0.77,728.40
83389,27.08,19.52,0.91,0.96,0.89,0.80,0.88,0.90,949.84
83390,42.97,9.63,0.89,0.79,0.90,0.88,0.97,0.92,742.39
83391,28.15,10.82,0.76,0.87,0.76,0.83,0.95,0.98,921.95
83392,73.37,58.41,0.97,0.95,0.75,0.81,0.89,0.87,552.22
83393,21.04,8.12,0.89,0.82,0.94,0.79,0.78,0.79,833.52
83394,45.62,33.26,0.91,0.93,0.97,0.91,0.94,0.80,805.31
83395,64.89,34.14,0.98,0.87,0.86,0.82,0.80,0.94,849.35
83396,70.51,17.65,0.80,0.76,0.99,0.81,0.98,0.95,414.13
