index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
79791,49.04,36.87,0.77,0.78,0.78,0.94,0.89,0.86,804.47
79792,64.89,25.96,0.83,0.90,0.97,0.85,0.86,0.88,316.25
79793,60.39,22.04,0.97,0.88,0.82,0.81,0.81,0.77,531.11
79794,73.38,43.36,0.79,0.99,0.82,0.92,0.76,0.92,635.29
79795,57.37,47.08,0.81,0.89,0.99,0.77,0.89,0.93,585.67
79796,54.03,42.58,0.80,0.86,0.80,0.98,0.81,0.86,278.73
79797,38.23,6.73,0.80,0.93,0.86,0.76,0.99,0.88,857.73
79798,43.26,36.68,0.76,0.88,0.85,0.79,0.97,0.94,790.82
79799,73.20,58.73,0.83,0.84,0.84,0.90,0.76,0.77,791.64
79800,72.43,66.03,0.98,0.79,0.97,0.92,0.93,0.88,719.27
79801,72.27,12.71,0.86,0.85,0.76,0.85,0.90,0.96,922.01
79802,32.09,16.07,0.90,0.80,0.82,0.77,0.94,0.99,864.86
79803,25.35,18.32,0.98,0.90,0.76,0.77,0.98,0.86,905.09
79804,31.46,5.30,0.80,0.93,0.98,0.85,0.78,0.87,966.11
79805,35.63,11.61,0.86,0.91,0.86,0.93,0.93,0.83,835.73
79806,35.01,34.41,0.91,0.86,0.91,0.89,0.83,0.86,438.07
79807,60.30,10.79,0.93,0.92,0.99,0.90,0.93,0.83,970.95
79808,54.57,22.04,0.76,0.95,0.75,0.76,0.98,0.92,931.40
79809,27.45,14.84,0.93,0.84,0.91,0.81,0.97,0.95,969.11
79810,14.11,6.39,0.94,0.96,0.76,0.82,0.95,0.86,630.59
79811,50.99,37.04,0.84,0.91,0.86,0.98,0.78,0.78,868.20
79812,50.41,19.10,0.82,0.80,0.91,0.89,0.85,0.94,958.69
79813,8.43,7.34,0.89,0.89,0.96,0.98,0.94,0.77,637.50
79814,25.04,22.74,0.79,0.88,0.89,0.80,0.84,0.88,505.36
79815,62.83,31.32,0.75,0.75,0.79,0.98,0.79,0.89,855.60
79816,71.76,22.71,0.84,0.90,0.76,0.88,0.95,0.80,886.56
79817,36.87,14.92,0.86,0.80,0.83,0.81,0.97,0.76,627.26
79818,53.27,46.81,0.89,0.88,0.86,0.96,0.85,0.96,485.04
79819,65.09,40.64,0.84,0.87,0.95,0.86,0.89,0.95,460.40
79820,28.38,23.80,0.89,0.99,0.89,0.99,0.76,0.82,611.73
79821,61.90,43.28,0.95,0.89,0.94,0.93,0.95,0.82,795.23
79822,57.59,26.47,0.93,0.89,0.84,0.92,0.78,0.93,764.02
79823,50.84,33.38,0.80,0.95,0.94,0.84,0.79,0.87,963.28
79824,67.04,63.19,0.76,0.98,0.90,0.88,0.79,0.87,589.76
79825,45.95,18.43,0.78,0.81,0.81,0.77,0.75,0.87,845.10
79826,50.32,34.03,0.83,0.88,0.79,0.98,0.87,0.94,576.40
79827,70.46,28.74,0.91,0.94,0.85,0.86,0.96,0.86,780.28
79828,43.17,43.13,0.97,0.89,0.83,0.96,0.84,0.98,772.02
79829,56.32,9.26,0.78,0.80,0.77,0.85,0.80,0.93,469.86
79830,59.12,15.06,0.87,0.94,0.81,0.83,0.91,0.96,422.01
79831,63.67,21.22,0.99,0.91,0.94,0.94,0.95,0.91,956.30
79832,21.51,19.90,0.88,0.88,0.99,0.76,0.94,0.85,511.78
79833,58.56,27.74,0.97,0.82,0.83,0.82,0.88,0.92,649.45
79834,46.88,26.49,0.83,0.81,0.85,0.80,0.87,0.86,581.39
79835,16.36,11.77,0.84,0.94,0.95,0.84,0.90,0.88,664.76
79836,59.06,35.56,0.77,0.96,0.98,0.87,0.89,0.80,919.28
79837,65.11,16.78,0.93,0.94,0.88,0.96,0.78,0.86,532.75
79838,60.79,29.26,0.99,0.85,0.79,0.85,0.98,0.95,695.50
79839,21.34,18.12,0.80,0.95,0.79,0.81,0.95,0.84,812.41
79840,37.56,22.89,0.76,0.81,0.77,0.92,0.90,0.86,983.77
79841,46.94,23.77,0.83,0.93,0.92,0.82,0.95,0.95,646.18
79842,43.41,39.40,0.95,0.96,0.86,0.81,0.90,0.81,374.31
79843,50.53,10.56,0.92,0.90,0.88,0.92,0.86,0.81,889.53
79844,52.47,25.24,0.76,0.88,0.88,0.75,0.75,0.87,955.14
79845,46.72,17.46,0.98,0.77,0.77,0.98,0.88,0.84,373.34
79846,31.59,30.12,0.96,0.92,0.87,0.81,0.91,0.95,775.98
79847,25.51,6.23,0.92,0.98,0.79,0.93,0.76,0.86,819.17
79848,9.23,7.02,0.91,0.86,0.85,0.96,0.97,0.81,851.47
79849,70.11,69.61,0.94,0.94,0.98,0.83,0.92,0.87,563.75
79850,65.14,52.02,0.78,0.84,0.91,0.75,0.90,0.84,145.17
79851,21.80,18.66,0.89,0.94,0.76,0.87,0.90,0.79,582.21
79852,67.30,44.40,0.82,0.79,0.79,0.76,0.77,0.98,938.86
79853,52.79,19.14,0.96,0.80,0.77,0.89,0.91,0.80,553.74
79854,65.22,20.35,0.76,0.78,0.92,0.89,0.87,0.81,861.87
79855,73.98,34.82,0.88,0.94,0.93,0.82,0.95,0.79,848.57
79856,49.24,22.04,0.95,0.83,0.78,0.88,0.80,0.81,602.87
79857,59.08,57.58,0.97,0.99,0.96,0.87,0.85,0.83,331.29
79858,60.13,31.39,0.84,0.93,0.76,0.94,0.86,0.92,647.95
79859,70.19,55.51,0.87,0.86,0.90,0.92,0.96,0.94,924.97
79860,61.15,15.72,0.80,0.98,0.89,0.89,0.99,0.96,981.60
79861,38.18,16.31,0.96,0.86,0.78,0.92,0.85,0.86,659.96
79862,60.48,49.21,0.89,0.93,0.98,0.78,0.85,0.99,806.88
79863,56.97,45.24,0.93,0.93,0.87,0.95,0.77,0.85,779.24
79864,39.72,14.50,0.84,0.93,0.80,0.83,0.78,0.86,739.52
79865,62.73,53.45,0.89,0.92,0.77,0.76,0.98,0.98,934.53
79866,59.08,29.26,0.90,0.99,0.86,0.97,0.84,0.84,741.89
79867,12.33,9.81,0.94,0.84,0.88,0.92,0.93,0.86,926.07
79868,40.32,11.41,0.84,0.80,0.89,0.86,0.91,0.76,996.30
79869,55.03,9.55,0.84,0.95,0.95,0.93,0.75,0.84,888.50
79870,43.02,35.47,0.90,0.92,0.97,0.80,0.90,0.94,436.33
79871,73.44,24.01,0.84,0.91,0.95,0.91,0.84,0.91,640.90
79872,59.32,30.77,0.88,0.75,0.94,0.81,0.92,0.77,290.40
79873,74.34,18.54,0.91,0.92,0.79,0.83,0.97,0.87,706.91
79874,32.85,32.60,0.99,0.93,0.99,0.79,0.75,0.80,870.74
79875,39.27,25.30,0.78,0.79,0.76,0.83,0.85,0.78,720.19
79876,12.95,10.30,0.91,0.80,0.99,0.93,0.75,0.96,910.80
79877,60.11,55.30,0.96,0.81,0.88,0.98,0.86,0.92,357.54
79878,22.01,7.21,0.83,0.90,0.89,0.80,0.77,0.97,577.09
79879,41.63,15.21,0.94,0.76,0.82,0.82,0.87,0.85,952.15
79880,72.50,40.54,0.78,0.99,0.80,0.95,0.77,0.76,824.73
79881,17.64,15.54,0.77,0.85,0.79,0.93,0.75,0.86,854.51
79882,51.71,51.70,0.88,0.91,0.79,0.90,0.76,0.98,838.83
79883,25.36,16.26,0.86,0.96,0.92,0.90,0.80,0.87,980.91
79884,39.94,21.49,0.92,0.81,0.88,0.90,0.79,0.93,647.36
79885,56.23,47.98,0.92,0.96,0.81,0.84,0.82,0.96,779.56
79886,40.76,25.48,0.80,0.81,0.83,0.99,0.82,0.83,757.88
79887,62.23,44.98,0.92,0.96,0.86,0.91,0.92,0.83,954.34
79888,64.45,54.33,0.76,0.94,0.80,0.81,0.76,0.75,619.28
79889,69.24,54.37,0.88,0.95,0.77,0.81,0.92,0.88,783.31
79890,66.23,15.00,0.98,0.77,0.83,0.91,0.90,0.97,938.56
79891,62.20,20.05,0.76,0.78,0.79,0.88,0.89,0.77,986.80
79892,68.06,10.75,0.87,0.87,0.84,0.78,0.84,0.76,753.74
79893,64.09,32.38,0.76,0.81,0.82,0.95,0.89,0.89,523.94
79894,35.42,12.66,0.86,0.84,0.86,0.83,0.76,0.81,876.96
79895,28.03,11.90,0.89,0.90,0.81,0.80,0.91,0.85,594.54
79896,69.64,20.28,0.98,0.79,0.87,0.76,0.92,0.95,766.04
79897,59.78,41.86,0.75,0.87,0.83,0.84,0.77,0.96,494.76
79898,61.80,32.38,0.76,0.81,0.78,0.89,0.86,0.80,965.18
79899,61.08,18.31,0.95,0.80,0.79,0.92,0.98,0.77,396.34
79900,51.48,32.57,0.86,0.75,0.80,0.79,0.85,0.85,496.49
79901,48.80,27.68,0.96,0.81,0.88,0.77,0.76,0.79,669.21
79902,70.30,44.88,0.90,0.97,0.94,0.91,0.86,0.87,742.59
79903,66.13,5.81,0.84,0.97,0.82,0.83,0.88,0.85,698.13
79904,58.81,16.22,0.96,0.79,0.87,0.86,0.80,0.85,670.18
79905,40.18,37.96,0.84,0.91,0.78,0.98,0.78,0.87,763.81
79906,59.39,20.86,0.76,0.88,0.89,0.82,0.88,0.91,998.93
79907,54.53,51.96,0.80,0.99,0.81,0.90,0.87,0.84,799.75
79908,68.07,16.86,0.92,0.79,0.86,0.84,0.83,0.87,441.07
79909,69.05,49.94,0.94,0.99,0.83,0.85,0.81,0.97,921.60
79910,53.98,46.67,0.98,0.98,0.91,0.89,0.95,0.80,900.32
79911,69.17,68.37,0.80,0.80,0.88,0.90,0.81,0.96,591.89
79912,65.99,11.50,0.97,0.93,0.92,0.88,0.91,0.94,812.79
79913,68.18,26.12,0.86,0.98,0.79,0.85,0.85,0.75,689.17
79914,64.89,9.71,0.77,0.94,0.83,0.90,0.81,0.83,879.33
79915,35.58,26.04,0.95,0.85,0.91,0.87,0.82,0.81,629.10
79916,22.08,6.69,0.86,0.98,0.92,0.91,0.79,0.98,637.22
79917,68.50,65.34,0.77,0.83,0.92,0.88,0.87,0.84,853.33
79918,72.05,31.18,0.98,0.84,0.77,0.78,0.88,0.98,530.41
79919,61.02,53.82,0.76,0.90,0.95,0.79,0.91,0.90,906.06
79920,22.73,5.23,0.86,0.97,0.96,0.88,0.87,0.86,549.84
79921,70.46,51.26,0.76,0.85,0.81,0.89,0.98,0.83,342.05
79922,73.29,67.98,0.75,0.92,0.97,0.78,0.91,0.88,586.61
79923,50.78,48.85,0.78,0.89,0.97,0.77,0.87,0.86,738.06
79924,41.86,39.28,0.76,0.78,0.91,0.76,0.86,0.83,750.28
79925,32.82,11.23,0.98,0.96,0.88,0.89,0.79,0.90,955.07
79926,64.09,6.26,0.81,0.93,0.98,0.94,0.76,0.80,980.99
79927,64.28,50.55,0.85,0.82,0.88,0.86,0.84,0.85,837.34
79928,62.40,56.14,0.96,0.94,0.94,0.92,0.83,0.77,854.50
79929,38.06,25.53,0.81,0.89,0.86,0.82,0.76,0.85,857.60
79930,47.94,45.74,0.87,0.78,0.97,0.83,0.94,0.96,960.74
79931,56.21,21.53,0.98,0.93,0.84,0.86,0.77,0.88,708.77
79932,34.77,30.70,0.91,0.99,0.90,0.80,0.91,0.97,807.16
79933,51.24,26.08,0.79,0.85,0.78,0.98,0.82,0.80,859.64
79934,45.29,7.30,0.91,0.83,0.79,0.80,0.89,0.89,801.18
79935,28.94,18.76,0.84,0.77,0.76,0.84,0.75,0.78,314.18
79936,67.48,7.92,0.77,0.95,0.87,0.85,0.96,0.85,967.64
79937,43.45,13.34,0.94,0.88,0.85,0.75,0.92,0.98,540.15
79938,24.19,5.53,0.96,0.93,0.99,0.85,0.92,0.94,836.21
79939,59.61,18.54,0.97,0.96,0.82,0.79,0.83,0.94,973.15
79940,44.47,35.79,0.90,0.86,0.88,0.94,0.99,0.76,557.45
79941,48.59,29.20,0.86,0.80,0.91,0.86,0.83,0.83,631.74
79942,57.47,16.80,0.95,0.97,0.90,0.87,0.89,0.78,735.75
79943,25.69,9.54,0.95,0.97,0.95,0.84,0.78,0.84,752.36
79944,58.38,41.37,0.93,0.77,0.96,0.81,0.94,0.98,863.35
79945,73.56,30.12,0.94,0.88,0.84,0.83,0.86,0.96,764.52
79946,36.34,12.24,0.87,0.77,0.94,0.96,0.80,0.80,915.52
79947,73.78,68.07,0.96,0.87,0.83,0.77,0.89,0.80,912.02
79948,70.94,33.06,0.87,0.82,0.88,0.98,0.83,0.89,494.72
79949,62.27,21.77,0.86,0.89,0.95,0.82,0.83,0.89,849.13
79950,9.25,7.86,0.81,0.79,0.76,0.90,0.76,0.98,864.53
79951,29.97,5.38,0.82,0.85,0.81,0.92,0.78,0.76,830.45
79952,50.08,24.56,0.95,0.93,0.81,0.78,0.97,0.80,365.48
79953,16.92,5.74,0.81,0.96,0.90,0.78,0.81,0.88,492.30
79954,11.43,9.20,0.96,0.86,0.91,0.93,0.80,0.97,565.60
79955,51.54,46.33,0.92,0.93,0.84,0.84,0.94,0.94,362.54
79956,41.64,15.16,0.94,0.78,0.91,0.76,0.82,0.87,464.31
79957,47.69,43.18,0.82,0.88,0.86,0.83,0.83,0.92,937.63
79958,29.42,7.80,0.79,0.97,0.91,0.84,0.93,0.95,769.92
79959,67.45,56.30,0.91,0.81,0.95,0.87,0.78,0.95,865.93
79960,54.45,27.69,0.76,0.95,0.90,0.81,0.77,0.81,962.85
79961,50.65,8.90,0.77,0.89,0.92,0.91,0.87,0.76,850.06
79962,51.50,47.59,0.96,0.80,0.81,0.93,0.84,0.98,695.79
79963,25.22,17.57,0.97,0.97,0.88,0.75,0.88,0.93,949.74
79964,55.37,47.82,0.96,0.78,0.93,0.81,0.94,0.81,745.77
79965,57.01,25.58,0.83,0.91,0.88,0.92,0.95,0.78,456.04
79966,46.38,16.03,0.81,0.82,0.78,0.80,0.90,0.98,279.62
79967,70.25,58.91,0.79,0.96,0.82,0.79,0.97,0.82,942.23
79968,65.93,35.03,0.97,0.81,0.83,0.85,0.78,0.96,868.19
79969,31.16,25.00,0.89,0.85,0.92,0.96,0.82,0.79,606.72
79970,29.61,18.03,0.76,0.94,0.93,0.77,0.88,0.85,765.38
79971,26.57,13.21,0.87,0.81,0.81,0.96,0.81,0.87,991.25
79972,61.83,54.91,0.93,0.77,0.97,0.77,0.88,0.89,933.07
79973,61.04,20.89,0.84,0.96,0.85,0.82,0.77,0.79,613.10
79974,58.72,10.74,0.82,0.87,0.97,0.75,0.90,0.89,992.52
79975,71.83,24.12,0.98,0.84,0.95,0.85,0.94,0.85,918.36
79976,46.19,41.87,0.75,0.83,0.85,0.77,0.92,0.94,634.32
79977,37.15,24.21,0.96,0.95,0.87,0.87,0.87,0.78,754.64
79978,73.78,24.78,0.83,0.97,0.98,0.92,0.96,0.98,656.68
79979,49.16,46.36,0.91,0.87,0.92,0.84,0.85,0.95,668.81
79980,54.75,28.24,0.93,0.97,0.88,0.88,0.78,0.76,748.73
79981,49.46,19.23,0.96,0.87,0.77,0.89,0.79,0.95,782.77
79982,38.25,28.15,0.92,0.96,0.78,0.88,0.78,0.79,775.86
79983,51.82,24.97,0.83,0.76,0.91,0.90,0.78,0.99,875.96
79984,48.04,46.15,0.89,0.81,0.86,0.81,0.84,0.90,740.92
79985,55.95,18.56,0.85,0.77,0.79,0.77,0.94,0.81,703.56
79986,27.37,5.98,0.77,0.84,0.77,0.96,0.83,0.91,559.30
79987,54.82,10.15,0.82,0.97,0.85,0.87,0.86,0.95,997.95
79988,39.81,19.82,0.98,0.75,0.77,0.85,0.91,0.98,348.58
79989,41.98,40.43,0.91,0.96,0.83,0.75,0.77,0.88,493.16
79990,23.31,10.95,0.97,0.81,0.93,0.95,0.91,0.82,885.10
79991,29.96,11.98,0.80,0.87,0.85,0.82,0.93,0.96,788.35
79992,23.01,19.61,0.87,0.97,0.87,0.94,0.89,0.91,699.67
79993,74.63,40.80,0.79,0.79,0.95,0.97,0.90,0.95,798.72
79994,73.53,41.08,0.97,0.80,0.97,0.95,0.97,0.98,985.98
79995,54.36,39.35,0.88,0.95,0.81,0.90,0.77,0.76,865.05
79996,49.51,24.51,0.88,0.91,0.85,0.82,0.97,0.78,795.76
79997,29.12,17.57,0.82,0.95,0.87,0.97,0.80,0.92,231.09
79998,53.21,24.83,0.94,0.87,0.92,0.87,0.86,0.96,975.09
79999,55.16,49.60,0.83,0.98,0.97,0.81,0.93,0.96,865.11
80000,73.02,69.87,0.88,0.88,0.94,0.83,0.83,0.79,906.62
80001,21.32,14.14,0.91,0.96,0.92,0.87,0.82,0.94,961.16
80002,72.80,37.13,0.91,0.84,0.86,0.90,0.82,0.95,867.03
80003,72.78,66.26,0.76,0.85,0.92,0.88,0.95,0.79,905.88
80004,36.26,6.44,0.99,0.82,0.92,0.96,0.90,0.88,994.50
80005,24.36,14.88,0.97,0.85,0.92,0.88,0.96,0.87,319.23
80006,25.86,7.96,0.96,0.94,0.85,0.86,0.87,0.75,814.51
80007,71.87,6.14,0.96,0.91,0.81,0.79,0.82,0.75,847.30
80008,63.43,11.74,0.93,0.85,0.86,0.77,0.89,0.88,309.47
80009,65.72,58.28,0.90,0.87,0.95,0.98,0.82,0.91,670.04
80010,48.51,41.22,0.83,0.85,0.89,0.87,0.90,0.88,959.94
80011,39.49,39.32,0.99,0.80,0.78,0.82,0.93,0.88,818.97
80012,26.83,12.15,0.91,0.99,0.91,0.75,0.75,0.81,664.50
80013,63.70,39.98,0.99,0.81,0.84,0.98,0.76,0.81,542.22
80014,36.39,14.71,0.90,0.85,0.88,0.77,0.85,0.82,789.18
80015,33.67,8.60,0.87,0.79,0.79,0.81,0.93,0.93,962.64
80016,62.55,54.67,0.83,0.78,0.79,0.86,0.79,0.87,558.93
80017,60.07,43.29,0.95,0.80,0.83,0.90,0.89,0.98,916.54
80018,15.82,8.00,0.99,0.78,0.78,0.84,0.91,0.93,646.51
80019,34.81,28.74,0.83,0.78,0.78,0.94,0.85,0.78,838.23
80020,10.71,5.92,0.79,0.86,0.86,0.91,0.98,0.96,989.25
80021,67.00,21.43,0.95,0.87,0.86,0.89,0.88,0.90,994.31
80022,24.77,24.68,0.86,0.96,0.85,0.92,0.81,0.85,957.93
80023,17.36,5.57,0.82,0.81,0.95,0.87,0.91,0.92,433.25
80024,49.29,49.04,0.88,0.76,0.90,0.84,0.85,0.87,800.87
80025,38.61,6.32,0.85,0.85,0.82,0.76,0.89,0.81,999.50
80026,42.23,14.22,0.91,0.88,0.81,0.78,0.84,0.97,817.51
80027,64.07,5.40,0.80,0.81,0.86,0.78,0.98,0.93,591.69
80028,64.28,42.34,0.80,0.84,0.87,0.84,0.82,0.92,282.22
80029,64.22,60.76,0.89,0.91,0.90,0.79,0.96,0.91,985.90
80030,71.22,58.23,0.92,0.75,0.94,0.89,0.97,0.78,909.81
80031,12.11,9.26,0.95,0.87,0.81,0.88,0.82,0.80,412.62
80032,57.68,55.66,0.88,0.96,0.99,0.89,0.94,0.96,879.14
80033,43.10,19.45,0.96,0.77,0.89,0.92,0.96,0.77,976.99
80034,15.11,6.32,0.96,0.99,0.77,0.84,0.76,0.78,725.29
80035,45.36,24.93,0.81,0.98,0.79,0.92,0.86,0.80,637.55
80036,36.49,10.64,0.94,0.83,0.80,0.79,0.84,0.86,287.67
80037,52.80,26.38,0.84,0.88,0.90,0.80,0.93,0.94,612.81
80038,49.77,47.57,0.76,0.87,0.87,0.96,0.85,0.89,850.20
80039,64.48,47.93,0.94,0.88,0.83,0.90,0.83,0.83,779.34
80040,63.40,48.94,0.94,0.86,0.89,0.81,0.97,0.87,896.36
80041,36.97,20.94,0.96,0.80,0.79,0.79,0.88,0.75,888.89
80042,28.05,17.92,0.82,0.87,0.91,0.79,0.87,0.88,543.16
80043,49.26,5.06,0.88,0.98,0.88,0.99,0.86,0.89,892.32
80044,35.78,34.50,0.93,0.79,0.76,0.88,0.85,0.91,977.88
80045,33.75,18.53,0.76,0.88,0.89,0.91,0.97,0.88,990.12
80046,44.06,11.26,0.81,0.84,0.98,0.88,0.82,0.75,164.71
80047,45.86,31.78,0.94,0.87,0.79,0.94,0.90,0.79,652.44
80048,61.55,26.81,0.99,0.85,0.83,0.84,0.96,0.86,952.30
80049,60.42,55.08,0.77,0.78,0.86,0.88,0.80,0.79,630.70
80050,36.54,13.91,0.97,0.95,0.77,0.77,0.76,0.76,949.51
80051,44.02,27.08,0.79,0.79,0.91,0.83,0.80,0.98,441.13
80052,46.48,23.03,0.84,0.95,0.84,0.91,0.83,0.79,611.89
80053,74.18,19.63,0.88,0.94,0.98,0.91,0.87,0.93,523.45
80054,72.00,40.55,0.95,0.92,0.84,0.94,0.97,0.88,899.46
80055,71.75,23.85,0.79,0.86,0.95,0.86,0.77,0.76,779.00
80056,60.54,7.18,0.86,0.97,0.94,0.85,0.82,0.86,674.65
80057,51.47,26.76,0.86,0.78,0.84,0.89,0.96,0.93,709.45
80058,56.79,15.63,0.94,0.78,0.78,0.93,0.84,0.86,357.97
80059,52.66,38.13,0.77,0.99,0.90,0.88,0.82,0.79,749.16
80060,74.96,34.51,0.87,0.97,0.97,0.83,0.78,0.97,820.15
80061,63.63,46.31,0.92,0.96,0.91,0.92,0.87,0.89,876.01
80062,47.35,15.33,0.98,0.89,0.83,0.92,0.87,0.96,442.33
80063,27.81,26.82,0.99,0.98,0.77,0.87,0.79,0.97,739.75
80064,66.65,24.36,0.92,0.77,0.96,0.98,0.89,0.88,899.46
80065,68.21,65.33,0.83,0.97,0.83,0.86,0.77,0.92,673.43
80066,74.30,66.05,0.92,0.92,0.85,0.95,0.95,0.84,660.66
80067,28.54,6.05,0.89,0.91,0.96,0.76,0.82,0.89,526.22
80068,46.30,6.67,0.92,0.80,0.81,0.78,0.85,0.98,460.14
80069,50.76,36.18,0.87,0.96,0.85,0.96,0.82,0.99,818.92
80070,70.57,54.94,0.96,0.85,0.76,0.85,0.84,0.96,567.38
80071,74.82,34.36,0.98,0.94,0.80,0.76,0.78,0.75,794.35
80072,17.17,8.30,0.78,0.90,0.98,0.93,0.95,0.94,767.65
80073,59.04,26.88,0.93,0.92,0.96,0.96,0.96,0.81,859.64
80074,35.97,8.85,0.76,0.92,0.81,0.92,0.89,0.93,986.60
80075,33.75,15.93,0.94,0.87,0.77,0.80,0.91,0.80,630.78
80076,58.44,7.80,0.85,0.82,0.85,0.98,0.78,0.87,689.92
80077,48.23,13.61,0.81,0.82,0.95,0.97,0.94,0.88,549.60
80078,65.37,54.52,0.89,0.94,0.86,0.89,0.83,0.77,459.35
80079,65.07,6.16,0.80,0.95,0.96,0.79,0.83,0.93,868.16
80080,44.69,33.94,0.88,0.98,0.89,0.93,0.98,0.88,823.05
80081,57.27,5.96,0.98,0.93,0.95,0.89,0.86,0.92,456.23
80082,47.69,23.88,0.86,0.90,0.96,0.83,0.82,0.85,962.04
80083,64.83,26.11,0.94,0.88,0.80,0.89,0.89,0.84,576.87
80084,65.17,22.14,0.87,0.85,0.97,0.95,0.97,0.82,935.22
80085,42.04,14.98,0.78,0.87,0.90,0.75,0.79,0.87,418.98
80086,63.60,39.65,0.78,0.96,0.92,0.83,0.75,0.90,313.27
80087,16.11,15.78,0.89,0.85,0.97,0.94,0.87,0.95,988.21
80088,44.85,42.51,0.81,0.97,0.77,0.89,0.75,0.93,550.49
80089,44.61,5.87,0.88,0.95,0.77,0.93,0.80,0.96,919.34
80090,27.07,14.28,0.86,0.88,0.93,0.87,0.96,0.99,950.21
80091,37.56,10.68,0.77,0.95,0.86,0.83,0.90,0.86,878.67
80092,59.33,31.33,0.79,0.83,0.98,0.91,0.78,0.92,655.59
80093,73.69,40.46,0.99,0.78,0.79,0.94,0.93,0.87,882.33
80094,32.04,27.58,0.83,0.79,0.78,0.93,0.94,0.79,778.96
80095,52.26,14.56,0.81,0.91,0.81,0.82,0.86,0.93,580.72
80096,48.40,9.87,0.92,0.84,0.96,0.86,0.88,0.94,516.40
80097,41.68,21.72,0.95,0.92,0.76,0.97,0.97,0.98,863.01
80098,61.34,60.99,0.99,0.77,0.90,0.97,0.76,0.85,378.46
80099,65.77,37.44,0.86,0.85,0.86,0.77,0.87,0.96,874.25
80100,36.48,19.11,0.97,0.80,0.95,0.86,0.97,0.84,690.97
80101,56.02,36.53,0.93,0.76,0.75,0.94,0.87,0.86,413.40
80102,61.85,57.09,0.86,0.97,0.77,0.81,0.98,0.76,729.45
80103,59.72,35.95,0.94,0.86,0.77,0.89,0.77,0.83,649.73
80104,74.90,37.09,0.93,0.98,0.98,0.89,0.99,0.88,148.87
80105,60.75,37.45,0.78,0.89,0.87,0.93,0.84,0.95,722.73
80106,49.37,16.75,0.78,0.93,0.76,0.78,0.93,0.79,863.52
80107,68.41,44.26,0.82,0.95,0.86,0.77,0.80,0.94,733.41
80108,62.04,7.91,0.92,0.85,0.85,0.76,0.82,0.91,701.57
80109,73.24,27.00,0.91,0.81,0.82,0.84,0.82,0.83,950.02
80110,73.70,65.83,0.79,0.75,0.94,0.94,0.78,0.86,823.19
80111,72.31,43.62,0.87,0.79,0.98,0.84,0.92,0.83,951.55
80112,50.79,14.94,0.78,0.81,0.76,0.98,0.86,0.81,872.05
80113,62.80,49.94,0.90,0.81,0.86,0.95,0.97,0.85,947.15
80114,12.11,10.15,0.78,0.84,0.84,0.92,0.88,0.92,897.18
80115,67.96,15.41,0.91,0.76,0.76,0.98,0.97,0.89,943.07
80116,49.77,46.52,0.79,0.77,0.91,0.90,0.78,0.79,893.06
80117,61.71,43.54,0.84,0.81,0.97,0.78,0.86,0.80,705.99
80118,31.29,12.07,0.98,0.82,0.88,0.86,0.98,0.77,916.89
80119,72.88,33.81,0.88,0.79,0.80,0.78,0.98,0.99,801.18
80120,26.07,22.67,0.89,0.99,0.99,0.83,0.88,0.77,806.91
80121,53.75,22.09,0.95,0.81,0.78,0.87,0.90,0.83,842.04
80122,59.54,13.94,0.89,0.92,0.84,0.78,0.83,0.95,955.31
80123,40.73,35.75,0.84,0.91,0.86,0.84,0.87,0.95,380.99
80124,33.42,15.16,0.97,0.96,0.78,0.83,0.91,0.89,693.41
80125,49.24,28.21,0.95,0.88,0.84,0.82,0.80,0.86,840.68
80126,35.72,16.84,0.85,0.85,0.75,0.97,0.81,0.79,955.67
80127,50.56,20.49,0.89,0.81,0.94,0.79,0.98,0.80,927.35
80128,40.88,19.71,0.93,0.96,0.89,0.90,0.87,0.97,846.23
80129,28.81,23.59,0.79,0.75,0.96,0.96,0.97,0.84,523.19
80130,28.47,7.30,0.79,0.82,0.91,0.88,0.85,0.98,828.73
80131,51.08,36.66,0.85,0.78,0.96,0.95,0.84,0.77,931.28
80132,69.45,32.94,0.80,0.92,0.86,0.93,0.92,0.80,753.33
80133,61.78,37.98,0.75,0.81,0.87,0.89,0.82,0.76,822.42
80134,30.19,6.73,0.88,0.95,0.80,0.81,0.84,0.84,507.27
80135,64.47,8.17,0.84,0.84,0.84,0.89,0.76,0.91,214.70
80136,53.64,24.78,0.76,0.86,0.78,0.75,0.89,0.85,946.23
80137,22.32,21.09,0.76,0.81,0.92,0.79,0.82,0.88,754.07
80138,27.28,25.31,0.98,0.90,0.87,0.77,0.83,0.85,831.79
80139,62.49,49.61,0.85,0.80,0.76,0.89,0.82,0.78,788.48
80140,67.43,8.86,0.96,0.94,0.78,0.94,0.98,0.94,952.27
80141,24.42,21.73,0.95,0.85,0.91,0.94,0.76,0.79,858.36
80142,52.72,20.44,0.81,0.90,0.82,0.93,0.78,0.87,798.76
80143,56.77,45.56,0.78,0.81,0.78,0.90,0.81,0.77,740.59
80144,68.05,49.14,0.80,0.79,0.90,0.87,0.91,0.83,706.16
80145,50.71,14.50,0.83,0.91,0.86,0.87,0.82,0.80,942.75
80146,53.00,7.78,0.92,0.77,0.80,0.85,0.84,0.78,975.38
80147,51.00,44.88,0.86,0.92,0.83,0.89,0.98,0.98,588.50
