index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
92593,187.24,68.30,-0.54,-0.29,-0.63,0.30,-0.02,-0.71,601.73
92594,159.29,150.12,0.28,-0.85,0.34,0.92,-0.21,-0.52,976.21
92595,152.23,82.89,0.48,0.74,-0.39,-0.30,0.57,-0.25,961.20
92596,149.00,103.11,-0.86,0.65,-0.91,0.16,-0.87,0.69,658.50
92597,142.02,38.36,0.01,-0.30,-0.71,-0.38,-0.38,-0.60,366.42
92598,123.47,65.72,-0.32,-0.50,0.48,-0.28,0.50,0.97,592.96
92599,86.48,38.58,-0.04,-0.74,-0.32,-0.06,0.32,-0.29,928.06
92600,103.55,96.16,-0.04,0.83,0.90,0.75,0.13,-0.04,555.07
92601,179.19,39.32,0.32,-0.36,0.03,0.47,-0.57,0.49,540.52
92602,158.72,118.40,0.21,0.68,-0.07,-0.94,-0.57,0.97,635.42
92603,194.10,94.50,-0.78,-0.02,-0.50,0.09,-0.47,0.63,823.15
92604,130.01,18.26,0.52,-0.11,0.28,-0.58,-0.13,0.61,432.42
92605,101.96,31.54,-0.89,0.92,0.62,-0.08,0.88,-0.84,710.19
92606,61.41,60.66,0.07,0.98,0.20,-0.95,-0.98,0.80,737.18
92607,183.97,113.32,-0.12,-0.21,-0.51,0.91,-0.86,-0.44,731.98
92608,188.68,115.64,0.17,-0.63,0.46,-0.28,0.72,0.99,522.62
92609,87.08,13.43,-0.36,0.76,-0.36,-0.65,-0.13,0.40,703.73
92610,162.84,142.04,0.03,0.44,-0.56,0.94,0.89,-0.06,964.14
92611,104.06,7.90,-0.87,-0.15,-0.40,0.57,0.76,0.89,330.87
92612,160.09,139.64,0.12,0.78,-0.30,0.32,0.06,-0.98,802.39
92613,105.81,94.96,0.25,0.87,-0.65,0.73,-0.05,0.17,906.24
92614,175.61,52.22,0.16,0.08,0.18,0.72,-0.87,-0.59,966.53
92615,198.12,22.40,0.92,0.41,0.41,-0.68,0.52,0.44,782.47
92616,95.70,78.90,-0.84,0.01,-0.45,0.69,-0.91,0.65,911.76
92617,23.65,5.40,-0.95,0.86,0.62,-0.08,0.85,-0.20,820.31
92618,92.43,34.51,0.97,0.68,0.17,0.11,-0.39,0.41,921.82
92619,196.52,71.94,-0.01,-0.40,-0.59,0.41,0.23,0.69,883.05
92620,118.64,26.56,-0.18,0.31,-0.75,-0.26,0.87,-0.31,641.84
92621,170.79,14.42,-0.41,-0.28,-0.51,-0.57,-0.73,0.27,926.34
92622,160.46,137.26,0.23,-0.82,0.44,-0.99,0.73,-0.67,490.69
92623,188.46,39.15,0.46,0.12,0.01,0.24,-0.21,-0.39,979.32
92624,182.39,181.78,-0.70,-0.51,-0.71,0.13,-0.75,0.75,983.96
92625,166.34,72.93,0.61,-0.44,-0.01,0.35,0.45,-0.62,994.12
92626,196.86,121.22,-0.93,-0.94,0.90,-0.44,0.94,-0.13,964.93
92627,119.86,70.11,-0.57,0.59,-0.68,0.17,0.64,0.03,894.25
92628,81.99,23.04,-0.75,-0.68,-0.02,-0.74,-0.85,0.76,749.52
92629,164.94,52.49,0.33,-0.33,0.88,0.27,0.22,0.97,905.54
92630,99.73,73.09,0.99,0.32,-0.59,0.07,0.18,-0.45,611.19
92631,48.02,47.44,-0.96,0.34,-0.34,0.24,-0.19,-0.85,962.18
92632,145.71,128.15,0.93,-0.53,-0.77,0.16,-0.72,-0.53,629.76
92633,120.33,57.67,-0.69,-0.96,-0.14,-0.05,-0.76,-0.28,951.86
92634,105.03,40.96,0.39,-0.55,0.70,-0.20,-0.87,-0.39,447.05
92635,137.22,92.91,-0.69,0.48,-0.61,-0.07,0.33,0.02,857.45
92636,105.39,17.36,0.61,0.20,-0.66,-0.80,-0.05,-0.04,945.84
92637,180.23,34.00,-0.93,0.35,-0.69,0.86,-0.22,0.26,436.58
92638,182.12,174.89,-0.69,0.83,0.40,-0.97,0.17,-0.74,999.68
92639,181.25,24.21,-0.61,0.76,0.35,0.50,-0.85,0.36,611.44
92640,151.55,84.58,-0.55,0.29,0.29,-0.79,-0.10,0.34,923.22
92641,196.60,144.30,-0.19,-0.61,0.65,0.71,-0.58,0.23,524.38
92642,194.38,81.91,-0.16,-0.53,-0.59,-0.98,0.64,-0.16,635.29
92643,101.23,83.11,-0.63,0.02,-0.50,-0.90,-0.33,0.25,876.10
92644,153.17,73.37,0.24,0.76,0.05,-0.11,-0.69,0.06,265.54
92645,60.80,27.55,-0.08,0.47,0.44,0.69,0.21,0.50,836.68
92646,197.67,156.26,0.61,0.06,0.84,-0.08,-0.91,-0.04,818.96
92647,174.14,30.78,0.11,-0.40,0.76,-0.87,0.79,-0.87,999.92
92648,182.32,124.51,0.99,-0.49,-0.22,-0.38,-0.57,0.39,807.52
92649,99.93,39.93,0.82,-0.45,0.68,-0.16,-0.01,0.36,830.63
92650,47.75,17.54,-0.32,-0.15,-0.67,-0.71,0.67,0.94,586.31
92651,139.14,57.41,-0.44,-0.50,-0.67,-0.31,0.33,-0.91,836.64
92652,131.24,118.08,-0.15,-0.03,-0.58,0.84,-0.43,0.58,822.15
92653,165.88,118.53,-0.87,-0.67,0.70,0.14,0.53,0.71,967.76
92654,178.04,28.16,0.11,-0.91,-0.26,0.16,0.72,0.61,990.42
92655,111.36,37.25,0.43,0.21,0.48,-0.66,-0.86,-0.45,987.43
92656,191.19,183.97,-0.93,0.17,-0.75,0.54,-0.85,0.80,932.68
92657,151.05,86.78,0.72,-0.76,0.90,-0.22,0.33,0.27,511.24
92658,131.52,35.29,-0.14,-0.21,-0.04,0.52,-0.84,-0.69,852.00
92659,193.33,188.42,-0.59,-0.98,0.70,0.05,0.32,-0.95,936.34
92660,68.53,53.29,0.25,-0.97,-0.77,0.53,0.40,-0.32,851.63
92661,175.51,158.62,0.77,-0.32,-0.35,-0.13,0.97,0.47,880.71
92662,181.72,31.49,-0.05,0.23,-0.61,-0.49,-0.96,0.96,976.20
92663,174.68,125.48,0.02,0.22,0.68,0.43,0.36,0.12,795.41
92664,194.07,138.53,-0.90,-0.75,0.82,-0.75,0.64,-0.61,861.61
92665,175.23,102.98,-0.30,-0.97,0.40,-0.58,0.62,-0.46,615.44
92666,192.87,111.82,-0.81,0.33,-0.29,0.63,0.79,0.48,599.61
92667,147.95,120.22,0.47,0.22,-0.27,-0.57,-0.17,-0.96,443.21
92668,136.70,111.76,0.78,-0.65,-0.34,-0.87,0.98,-0.83,647.25
92669,166.67,60.04,0.44,0.90,0.39,-0.99,-0.92,0.26,950.03
92670,129.74,23.93,-0.75,0.02,0.46,-0.44,0.94,-0.06,809.01
92671,108.55,57.48,0.43,-0.30,-0.72,-0.93,0.35,0.97,548.45
92672,84.79,55.01,-0.06,-0.89,0.83,-0.80,-0.44,-0.04,332.23
92673,145.33,143.42,0.20,0.48,0.66,-0.31,0.87,0.02,889.71
92674,160.68,139.35,0.43,-0.17,0.05,-0.37,-0.17,0.05,653.37
92675,49.33,41.87,0.26,-0.37,-0.93,0.93,-0.22,-0.16,905.03
92676,130.97,103.05,0.94,0.15,-0.03,-0.37,0.07,0.43,844.46
92677,52.73,50.04,-0.91,-0.24,-0.57,0.70,-0.39,-0.20,299.88
92678,84.04,43.27,-0.28,0.61,-0.32,-0.30,-0.85,0.41,886.11
92679,166.48,163.10,0.53,-0.39,0.24,-0.82,-0.83,-0.96,946.47
92680,120.64,23.92,-0.81,0.00,-0.75,-0.39,0.37,-0.31,164.49
92681,108.42,26.24,-0.75,0.48,-0.60,0.29,0.63,-0.67,974.89
92682,113.50,5.75,0.14,-0.91,0.09,0.56,-0.98,0.60,905.52
92683,98.76,13.52,-0.87,-0.81,-0.94,-0.47,-0.25,-0.86,556.73
92684,158.32,50.90,-0.03,0.52,-0.77,-0.14,0.63,-0.62,955.73
92685,189.42,47.31,-0.78,-0.28,0.01,0.66,0.56,-0.68,566.83
92686,185.43,66.79,-0.08,-0.57,-0.61,-0.23,0.34,-0.73,160.97
92687,144.61,95.50,-0.47,-0.80,-0.39,0.21,0.03,0.70,945.06
92688,167.47,83.45,-0.54,0.52,-0.10,-0.37,-0.86,-0.53,790.83
92689,82.00,65.46,-0.36,0.45,-0.15,-0.75,-0.22,-0.60,997.90
92690,170.45,66.86,-0.00,0.94,0.66,-0.97,0.94,0.66,924.88
92691,190.47,98.46,-0.55,-0.15,-0.72,-0.82,0.98,-0.92,525.58
92692,123.34,76.91,-0.11,-0.93,0.21,-0.89,-0.88,0.53,787.52
92693,42.35,10.04,-0.67,-0.71,-0.80,-0.74,-0.68,0.25,748.73
92694,152.91,40.94,0.76,0.31,-0.38,0.46,-0.61,0.25,992.38
92695,145.92,88.75,0.34,0.56,0.58,-0.21,-0.21,0.72,493.34
92696,108.47,12.31,0.31,0.80,0.70,0.71,-0.74,-0.05,818.03
92697,184.54,87.08,-0.25,-0.95,-0.20,-0.78,-0.68,-0.48,931.29
92698,43.05,20.84,-0.37,0.31,-0.55,0.28,0.32,-0.89,595.88
92699,44.58,13.25,0.71,0.22,-0.51,-0.84,-0.33,0.84,866.84
92700,93.70,48.72,-0.72,-0.08,0.59,0.34,-0.18,0.63,797.42
92701,162.75,20.25,0.70,-0.17,-0.01,0.42,-0.31,0.28,786.74
92702,161.33,47.81,-0.46,0.48,0.87,0.17,-0.23,-0.27,797.52
92703,141.92,58.20,-0.52,-0.94,-0.09,-0.21,-0.37,-0.05,993.55
92704,179.52,93.96,-0.19,0.76,-0.88,0.38,-0.49,-0.59,984.29
92705,169.91,56.95,0.59,0.95,0.53,0.88,0.37,0.15,975.17
92706,124.11,123.96,-0.81,-0.12,0.20,0.77,0.74,0.30,450.28
92707,70.87,55.04,-0.98,0.48,0.83,-0.23,-0.60,0.79,987.12
92708,193.17,90.97,-0.01,0.70,-0.46,-0.82,0.65,0.47,786.17
92709,182.80,57.95,0.97,0.74,-0.14,-0.05,-0.95,0.81,895.22
92710,129.68,70.80,0.46,-0.89,-0.13,-0.53,-0.68,0.53,687.30
92711,144.68,24.28,-0.03,-0.32,-0.45,-0.89,-0.04,0.32,529.17
92712,127.67,37.78,0.77,-0.71,-0.20,-0.95,-0.18,-0.45,895.41
92713,153.88,97.23,-0.97,0.22,0.50,-0.31,0.24,0.32,954.34
92714,193.69,78.85,-0.50,-0.23,-0.53,-0.45,-0.95,0.10,411.73
92715,199.59,143.31,-0.64,-0.94,-0.28,0.46,0.75,0.01,832.52
92716,102.91,44.14,0.01,0.15,0.95,-0.56,-0.02,-0.72,478.68
92717,73.24,46.55,0.54,0.58,-0.06,0.49,0.21,0.27,681.98
92718,161.69,86.30,0.41,-0.25,-0.41,0.17,0.99,0.02,562.94
92719,83.87,50.70,-0.78,-0.05,0.72,-0.24,0.11,0.92,318.93
92720,172.23,131.52,-0.34,0.34,0.45,-0.35,-0.00,-0.13,498.69
92721,185.03,79.04,-0.21,0.73,0.35,-0.69,-0.65,-0.26,901.15
92722,177.53,104.94,0.53,-0.11,0.97,-0.50,-0.99,0.19,497.30
92723,48.31,45.30,-0.42,0.16,0.46,-0.03,-0.39,-0.40,906.92
92724,128.62,41.09,0.00,0.19,0.64,0.20,0.20,-0.29,826.31
92725,166.13,136.80,0.50,-0.97,0.47,0.42,0.35,-0.05,951.48
92726,199.46,191.52,-0.42,0.12,-0.18,-0.28,-0.44,-0.47,726.98
92727,63.98,44.44,-0.42,-0.29,0.31,0.53,0.60,0.12,684.28
92728,153.15,19.25,-0.16,-0.14,-0.14,0.73,0.46,0.01,755.87
92729,149.75,61.95,-0.94,-0.51,-0.13,0.50,0.83,0.42,995.85
92730,185.34,148.00,-0.58,0.15,0.92,-0.91,-0.44,0.26,889.95
92731,106.46,100.67,-0.84,-0.81,-0.10,-0.22,-0.64,-0.98,320.78
92732,66.45,14.18,0.82,0.45,-0.36,-0.13,-0.42,0.15,564.91
92733,82.07,7.94,-0.45,0.06,0.11,-0.82,-0.21,-0.41,809.27
92734,84.56,64.40,0.87,-0.42,0.10,-0.13,0.20,0.75,851.74
92735,156.39,31.24,0.27,0.84,0.44,-0.32,-0.80,0.25,922.51
92736,144.77,66.38,0.19,-0.94,0.15,-0.57,0.23,0.59,365.81
92737,168.72,66.34,-0.32,-0.14,0.69,0.18,-0.56,-0.85,787.85
92738,163.28,67.44,0.73,-0.78,0.38,0.38,-0.14,0.55,884.93
92739,168.74,30.53,-0.73,-0.65,-0.28,0.68,-0.90,0.95,938.74
92740,152.90,100.63,0.74,-0.78,0.67,0.70,0.83,-0.78,600.87
92741,50.03,24.35,-0.14,0.03,-0.71,-0.88,-0.50,-0.16,748.54
92742,188.89,147.37,0.25,0.42,-0.59,-0.22,-0.53,0.26,610.61
92743,37.99,30.10,-0.43,0.70,0.08,-0.41,0.62,-0.20,744.26
92744,55.18,36.88,0.10,0.96,-0.01,0.67,-0.51,0.28,707.52
92745,159.15,118.95,0.26,-0.08,0.17,-0.67,-0.82,-0.19,964.93
92746,56.74,40.03,0.99,-0.99,0.33,-0.70,-0.14,0.51,839.89
92747,114.97,89.87,0.99,0.16,0.48,0.30,-0.34,0.71,475.48
92748,169.52,122.37,-0.60,0.52,0.64,0.22,0.16,-0.53,860.51
92749,190.82,172.97,0.37,-0.01,-0.86,-0.37,-0.72,0.42,964.65
92750,73.86,70.34,0.49,-0.48,-0.02,-0.29,-0.66,0.34,816.37
92751,72.61,40.92,-0.47,0.24,-0.31,0.94,-0.29,-0.66,986.75
92752,195.07,39.82,-0.92,-0.94,0.99,-0.92,0.58,0.23,628.68
92753,139.06,60.22,-0.43,-0.36,-0.30,0.12,-0.31,0.33,959.33
92754,124.89,61.65,-0.84,-0.07,-0.21,0.48,0.92,0.32,890.06
92755,155.97,17.47,0.66,-0.10,0.81,-0.87,0.99,0.81,788.00
92756,33.69,30.28,0.56,0.03,0.61,-0.09,0.49,0.89,731.62
92757,82.20,75.25,0.84,0.61,0.81,0.79,-0.32,-0.26,982.61
92758,186.54,5.92,0.23,-0.69,0.83,-0.45,-0.60,-0.80,856.09
92759,120.30,49.93,0.49,0.27,0.68,0.52,-0.52,0.56,953.66
92760,167.90,80.28,0.05,-0.75,-0.58,-0.31,-0.20,0.82,659.42
92761,133.65,16.26,-0.03,-0.53,0.36,0.64,0.20,0.75,106.60
92762,137.59,121.28,0.67,0.23,0.98,0.42,-0.41,0.73,319.34
92763,187.30,176.32,-0.24,-0.23,-0.20,-0.26,0.65,-0.19,736.27
92764,178.50,32.95,-0.81,-0.55,-0.59,-0.54,0.94,-0.30,945.01
92765,133.94,131.18,-0.07,0.12,0.72,-0.71,0.62,0.27,364.37
92766,135.51,14.72,0.23,0.07,0.17,0.40,-0.10,-0.39,480.81
92767,126.48,53.24,-0.89,-0.91,0.76,-0.37,-0.79,0.12,595.91
92768,167.36,51.36,-0.68,0.88,-0.03,-0.22,-0.36,0.48,537.28
92769,144.92,88.68,0.47,0.47,-0.92,-0.84,-0.45,-0.35,972.57
92770,91.50,91.33,-0.59,0.52,0.48,0.07,-0.99,0.93,815.38
92771,135.99,60.39,-0.34,0.07,0.54,-0.31,-0.37,-0.22,976.75
92772,149.26,123.32,0.76,0.97,0.09,0.73,0.39,-0.22,299.59
92773,41.00,38.34,-0.98,-0.54,-0.80,0.01,0.40,0.51,581.70
92774,125.60,18.99,-0.23,-0.64,-0.47,-0.17,0.31,0.49,912.09
92775,104.85,97.67,-0.01,0.35,0.56,-0.58,0.45,0.13,887.54
92776,124.77,47.13,0.91,0.30,-0.82,0.35,-0.39,0.07,419.29
92777,114.10,94.88,-0.28,-0.58,0.12,-0.84,0.93,-0.05,663.98
92778,186.13,179.69,0.56,0.36,-0.12,-0.22,-0.67,0.08,776.79
92779,143.41,90.34,0.23,0.92,0.32,0.83,-0.62,0.30,986.52
92780,185.28,96.87,0.07,0.50,0.21,-0.17,0.10,-0.18,946.74
92781,75.44,20.25,0.67,-0.61,-0.23,0.30,0.67,-0.45,776.73
92782,175.30,32.44,-0.77,0.54,-0.62,-0.27,-0.66,-0.27,965.72
92783,194.73,50.18,0.15,-0.64,-0.54,0.71,-0.69,-0.04,647.68
92784,168.26,59.27,0.74,0.52,-0.41,0.97,-0.31,-0.94,761.60
92785,178.50,97.45,-0.74,0.47,-0.93,0.30,0.95,-0.50,856.40
92786,67.17,42.48,0.80,-0.60,0.30,0.97,0.92,-0.83,972.59
92787,113.53,108.14,0.90,0.70,-0.67,0.58,-0.33,0.92,991.64
92788,164.41,119.50,0.21,0.31,0.25,0.38,0.65,-0.19,242.43
92789,112.03,59.19,-0.48,-0.18,0.34,0.20,-0.58,0.42,944.89
92790,199.80,111.31,0.05,-0.48,-0.86,0.94,0.57,0.90,353.85
92791,95.98,57.84,0.80,-0.88,0.52,0.69,0.15,-0.31,646.34
92792,189.81,107.77,0.58,-0.32,0.79,0.52,-0.10,0.53,716.78
92793,150.79,135.97,-0.54,-0.78,-0.09,-0.89,0.82,-0.38,661.27
92794,190.92,164.50,0.94,-0.25,0.26,0.13,-0.50,-0.31,931.81
92795,182.13,111.55,0.53,-0.72,0.55,-0.14,-0.97,0.46,317.15
92796,184.83,183.47,0.27,-0.12,0.95,0.32,-0.33,0.22,854.33
92797,125.79,85.36,-0.45,-0.38,0.72,-0.72,0.30,0.48,253.87
92798,59.97,50.28,0.51,0.16,-0.76,0.52,0.73,0.48,924.21
92799,162.19,15.04,0.72,0.29,-0.09,0.69,-0.67,-0.62,441.25
92800,189.26,112.21,0.82,0.01,0.15,-0.25,0.76,-0.32,950.50
92801,106.27,71.06,0.41,-0.59,0.15,0.13,0.05,-0.32,348.76
92802,63.71,42.16,-0.89,0.24,-0.19,-0.28,-0.18,0.04,708.12
92803,135.66,55.21,-0.62,-0.39,0.04,-0.36,-0.38,0.19,792.19
92804,38.42,11.26,-0.98,-0.23,-0.22,0.37,-0.65,0.64,779.43
92805,58.28,26.69,-0.71,-0.45,-0.69,-0.53,0.20,-0.71,736.13
92806,179.44,95.84,0.11,0.37,0.83,-0.11,0.22,-0.88,594.95
92807,189.04,26.56,-0.50,-0.70,-0.71,0.51,0.68,-0.63,960.95
92808,183.77,41.52,0.57,0.58,0.07,0.53,0.74,0.74,425.44
92809,157.35,137.56,0.52,-0.84,-0.70,-0.16,0.76,0.02,942.42
92810,142.92,77.02,-0.10,0.04,0.94,-0.63,0.93,-0.59,795.96
92811,93.12,75.73,-0.20,-0.72,0.77,-0.47,-0.57,-0.49,183.38
92812,138.79,134.68,0.12,0.01,0.22,-0.89,-0.09,0.58,927.03
92813,194.38,131.49,-0.05,0.68,0.76,0.93,0.64,-0.25,980.06
92814,186.09,178.64,-0.91,0.89,0.28,0.31,0.21,-0.94,993.00
92815,175.17,57.99,0.44,0.95,0.46,0.43,0.95,0.04,453.80
92816,196.34,33.93,0.23,0.76,-0.57,0.33,-0.23,-0.34,789.19
92817,94.01,66.23,0.71,0.38,-0.21,0.06,0.12,-0.89,551.19
92818,197.13,147.26,-0.51,-0.80,-0.60,0.14,-0.42,0.95,818.55
92819,157.04,154.67,0.63,-0.20,0.46,0.71,-0.25,-0.12,949.82
92820,109.25,65.71,0.07,0.92,0.81,-0.63,0.39,0.86,879.49
92821,150.76,90.87,-0.46,0.61,-0.71,-0.33,-0.42,0.92,697.25
92822,114.36,68.79,0.16,-0.12,0.63,-0.43,-0.69,-0.66,408.60
92823,199.82,97.57,-0.32,0.79,0.02,0.84,0.18,0.48,663.27
92824,173.67,141.64,0.67,-0.27,-0.68,-0.11,0.54,0.64,722.16
92825,137.51,131.08,-0.86,-0.14,-0.80,-0.62,0.36,0.14,483.35
92826,184.39,88.37,-0.01,-0.57,-0.06,0.82,-0.52,-0.68,981.19
92827,141.01,40.25,-0.61,-0.53,0.26,-0.03,0.95,0.49,438.64
92828,143.88,38.15,0.07,-0.35,0.60,0.60,0.88,-0.75,998.19
92829,156.46,91.67,-0.33,0.56,-0.05,0.87,0.67,-0.71,963.27
92830,190.08,144.79,-0.51,-0.69,0.75,0.15,0.02,-0.82,981.07
92831,130.21,93.74,0.10,0.15,0.52,-0.31,0.36,0.42,601.97
92832,49.31,22.62,0.27,0.79,-0.94,-0.82,-0.88,-0.96,672.87
92833,166.66,6.89,0.11,-0.88,0.54,-0.68,0.82,0.76,392.17
92834,158.93,62.69,0.22,-0.52,-0.61,0.70,0.25,0.40,793.75
92835,194.58,124.79,-0.08,-0.43,-0.56,-0.23,-0.22,-0.70,867.02
92836,159.35,128.94,-0.11,-0.90,-0.57,-0.80,0.45,0.33,781.47
92837,43.77,5.80,-0.61,0.10,0.47,-0.66,0.47,0.42,914.52
92838,143.58,59.67,0.43,-0.59,-0.87,0.79,0.00,-0.16,790.78
92839,173.70,85.54,0.22,0.55,0.17,0.47,0.28,0.89,404.01
92840,75.71,52.39,-0.50,-0.60,-0.82,-0.56,0.73,-0.25,801.56
92841,138.56,46.94,0.42,-0.65,0.16,-0.30,-0.98,-0.32,927.97
92842,72.67,56.73,0.13,-0.50,-0.68,-0.29,-0.86,0.45,441.01
92843,136.87,61.50,-0.80,0.27,-0.49,0.92,0.50,-0.41,816.15
92844,166.51,53.79,0.81,-0.74,-0.75,0.30,0.89,0.55,801.53
92845,117.22,52.62,-0.89,-0.49,0.48,-0.24,-0.47,0.90,613.47
92846,152.53,59.33,-0.07,-0.93,0.63,0.05,-0.60,-0.81,838.74
92847,75.28,29.30,0.93,-0.10,0.98,-0.11,0.23,-0.73,914.94
92848,87.19,75.59,0.98,-0.01,-0.66,0.64,-0.89,0.31,956.16
92849,155.50,98.30,-0.70,-0.36,-0.87,0.13,-0.55,-0.09,835.98
92850,65.18,5.21,0.04,0.21,-0.01,-0.47,0.61,-0.37,675.92
92851,178.13,133.96,-0.30,-0.48,-0.30,-0.31,-0.83,-0.39,718.91
92852,32.60,8.24,0.28,0.14,0.29,0.30,0.03,-0.04,836.18
92853,94.12,45.80,0.60,0.73,-0.79,-0.82,0.49,0.99,981.97
92854,152.23,42.68,-0.48,0.43,-0.21,-0.92,-0.24,0.20,656.44
92855,161.02,146.93,-0.10,0.22,0.05,-0.49,0.24,-0.27,851.62
92856,90.81,59.67,0.41,0.43,-0.67,0.28,0.94,0.73,642.02
92857,197.86,25.84,-0.46,-0.17,0.30,-0.31,0.03,-0.47,487.37
92858,195.85,87.82,-0.97,-0.24,-0.48,0.94,-0.21,0.80,853.99
92859,187.88,111.63,-0.18,0.87,-0.38,0.19,-0.94,-0.08,932.32
92860,75.14,48.52,-0.47,-0.92,-0.46,-0.18,-0.93,0.98,947.59
92861,39.18,5.83,0.06,-0.20,0.54,-0.74,-0.47,0.69,718.25
92862,121.62,93.94,-0.76,0.10,-0.47,-0.53,-0.83,0.29,942.52
92863,52.77,26.24,0.05,0.14,-0.66,0.35,-0.74,-0.46,830.93
92864,83.46,34.58,0.44,0.06,-0.95,-0.87,-0.41,0.09,512.42
92865,135.28,118.00,0.45,-0.53,-0.33,0.35,-0.97,-0.54,986.14
92866,186.06,145.13,-0.06,-0.69,-0.04,-0.38,0.40,0.25,590.16
92867,73.12,6.46,-0.57,0.13,0.13,-0.20,-0.04,-0.87,894.84
92868,194.83,128.91,0.95,0.70,0.28,-0.44,-0.42,0.22,847.59
92869,194.49,20.71,0.19,0.05,0.08,0.52,-0.68,0.10,804.36
92870,87.33,35.40,0.41,-0.36,0.90,0.32,-0.10,-0.69,712.52
92871,187.43,40.01,-0.51,-0.96,0.79,-0.50,0.64,0.31,864.34
92872,160.50,31.70,0.07,-0.97,0.81,-0.49,0.73,-0.79,933.64
92873,119.84,49.36,-0.55,-0.40,-0.75,-0.64,-0.76,-0.04,419.25
92874,117.49,95.23,0.31,-0.64,0.19,0.43,0.54,-0.50,745.19
92875,125.57,9.80,-0.46,-0.75,0.91,0.19,0.15,-0.54,665.44
92876,136.26,45.88,-0.50,-0.75,-0.05,-0.79,-0.75,0.43,999.11
92877,126.70,76.32,-0.98,-0.97,0.47,0.05,0.98,0.30,629.69
92878,162.31,30.99,0.36,-0.35,-0.34,0.41,-0.97,0.90,804.46
92879,80.01,28.36,0.22,0.15,-0.25,-0.85,0.74,0.84,649.15
92880,168.53,40.92,-0.79,0.36,-0.66,0.99,0.94,-0.24,741.60
92881,112.49,93.15,-0.05,0.12,0.84,-0.94,-0.34,-0.81,719.44
92882,183.28,130.09,-0.96,0.86,-0.85,0.51,-0.09,-0.38,973.51
92883,88.35,31.85,-0.86,0.88,-0.58,0.86,0.45,-0.92,889.94
92884,166.46,103.60,-0.22,0.28,-0.33,0.91,0.22,-0.36,918.49
92885,32.01,20.17,0.00,0.90,-0.98,-0.98,0.18,-0.09,968.08
92886,109.06,33.17,0.75,-0.71,0.09,0.80,-0.25,-0.62,968.49
92887,147.96,136.19,-0.70,-0.20,-0.37,-0.57,0.00,0.40,912.31
92888,158.23,126.04,0.11,-0.01,0.06,0.52,-0.08,-0.48,294.87
92889,169.78,148.23,-0.27,-0.93,-0.38,0.83,0.88,0.17,782.97
92890,184.16,54.68,0.65,0.16,-0.13,0.79,0.93,0.06,948.78
92891,59.70,9.22,0.02,0.51,0.22,0.10,0.70,-0.15,778.61
92892,110.94,14.05,-0.26,-0.94,-0.09,-0.44,-0.81,0.56,460.90
92893,155.34,63.77,-0.35,0.11,0.90,0.84,-0.93,-0.58,827.17
92894,158.85,65.94,0.60,-0.23,-0.94,-0.85,-0.46,0.59,886.72
92895,98.91,79.33,-0.54,-0.95,-0.26,0.65,-0.98,0.29,825.13
92896,70.91,25.32,0.04,-0.45,0.38,0.36,0.22,0.76,421.30
92897,110.08,45.42,0.83,-0.24,-0.38,0.12,-0.05,-0.08,355.95
92898,97.77,19.59,0.36,0.18,0.82,0.56,-0.22,0.60,977.48
92899,118.80,116.28,0.98,0.65,-0.10,-0.08,-0.20,0.87,463.52
92900,151.98,38.89,0.91,0.92,-0.91,0.31,-0.03,0.63,840.95
92901,173.61,121.35,-0.38,0.36,0.33,0.48,0.21,0.31,998.25
92902,123.02,92.89,-0.76,0.99,-0.39,-0.66,0.27,-0.86,757.25
92903,66.61,48.73,-0.52,-0.19,0.57,0.92,-0.76,-0.36,890.27
92904,184.22,47.79,0.04,-0.16,0.37,0.18,0.59,0.83,660.31
92905,160.25,47.91,0.45,0.72,0.80,-0.98,-0.49,-0.52,921.58
92906,122.07,37.01,0.63,0.54,-0.64,0.24,-0.45,0.68,598.36
92907,91.70,40.64,0.61,0.77,0.91,-0.00,0.81,-0.17,975.88
92908,47.96,43.46,-0.30,0.96,0.77,0.20,-0.40,0.04,980.89
92909,86.93,37.63,-0.33,-0.57,0.40,0.95,0.25,-0.95,243.50
92910,156.28,45.18,0.46,-0.76,-0.29,0.03,0.97,0.78,634.37
92911,86.81,13.63,0.16,0.52,0.63,-0.66,0.44,-0.59,927.54
92912,184.81,126.93,0.98,0.09,0.37,0.45,-0.10,-0.17,717.54
92913,183.02,64.16,0.28,0.79,0.31,0.73,-0.29,0.67,761.43
92914,119.86,72.64,0.42,0.33,0.65,-0.98,0.12,-0.38,648.03
92915,92.18,89.45,0.17,-0.98,-0.81,-0.45,-0.23,-0.39,630.41
92916,96.83,89.11,0.44,-0.23,0.96,-0.22,0.66,-0.95,983.11
92917,11.13,8.40,0.85,-0.31,-0.53,0.20,-0.02,0.28,817.11
92918,198.04,121.30,0.47,0.83,-0.39,-0.13,0.66,-0.59,922.18
92919,114.60,86.69,0.11,-0.71,0.60,-0.91,0.12,-0.12,691.07
92920,195.02,12.55,0.57,0.83,-0.13,-0.70,0.72,0.28,614.32
92921,199.88,195.27,-0.25,-0.75,-0.04,0.33,0.87,0.63,862.73
92922,69.95,5.55,0.77,-0.42,0.76,-0.57,0.36,-0.02,529.33
92923,147.94,92.93,0.03,0.14,-0.76,0.03,0.87,-0.45,890.38
