index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
86925,176.53,61.44,0.87,-0.01,0.07,-0.86,0.32,0.39,484.57
86926,155.69,55.05,-0.69,0.84,-0.88,-0.02,-0.93,0.82,659.61
86927,170.16,18.13,-0.98,0.12,0.25,-0.91,0.33,0.51,883.30
86928,132.38,102.36,-0.50,0.90,0.67,0.53,-0.03,0.86,620.16
86929,54.65,50.71,-0.45,-0.47,-0.38,-0.28,0.22,0.52,430.80
86930,119.85,31.19,0.57,0.54,0.17,-0.39,0.30,0.55,889.44
86931,192.59,58.24,-0.51,0.32,0.84,0.22,0.35,-0.20,941.76
86932,195.76,41.26,-0.95,-0.32,-0.73,0.71,0.96,-0.09,543.53
86933,136.87,68.52,-0.38,-0.38,-0.68,-0.36,-0.78,0.90,890.24
86934,177.03,42.40,0.35,-0.40,0.34,0.53,0.63,0.45,911.90
86935,164.21,132.75,0.52,-0.86,0.34,0.18,0.35,0.18,689.23
86936,58.27,15.68,-0.37,-0.26,0.81,0.33,0.13,0.90,671.84
86937,134.77,91.65,-0.69,-0.74,0.85,-0.66,0.39,0.30,969.43
86938,192.26,152.96,-0.64,-0.08,0.22,-0.24,0.09,-0.87,517.42
86939,123.25,89.35,-0.37,-0.35,0.74,0.23,-0.94,-0.96,895.54
86940,130.51,86.66,-0.11,0.10,-0.95,0.14,-0.11,0.79,807.98
86941,183.53,109.71,0.60,0.90,-0.00,0.90,-0.13,0.67,856.32
86942,167.08,164.53,0.16,-0.83,0.79,0.68,-0.63,0.01,969.22
86943,105.60,18.50,-0.37,-0.51,0.16,-0.90,-0.88,-0.21,946.38
86944,104.11,6.98,-0.09,-0.72,0.43,0.30,0.04,0.74,939.10
86945,195.86,156.84,0.49,0.87,0.76,0.08,0.33,0.80,551.01
86946,108.16,8.32,0.17,-0.41,-0.15,0.71,0.02,-0.59,536.80
86947,192.37,68.27,-0.48,0.94,-0.16,0.87,0.83,0.05,969.14
86948,115.96,26.27,0.44,-0.29,-0.94,-0.80,0.57,-0.44,611.77
86949,130.98,84.54,0.76,0.12,-0.86,0.29,0.30,-0.61,990.08
86950,178.34,31.46,-0.99,-0.01,0.05,0.61,-0.69,0.42,776.12
86951,171.01,68.52,0.61,0.50,0.10,0.30,-0.98,-0.17,966.01
86952,156.55,5.99,-0.86,-0.31,-0.81,0.29,-0.21,-0.65,769.12
86953,192.45,177.44,-0.60,0.95,-0.52,0.21,0.85,-0.34,608.44
86954,173.44,134.01,0.57,-0.20,0.08,-0.17,0.19,0.26,981.81
86955,50.82,45.62,-0.04,-0.51,-0.49,0.11,-0.21,0.18,178.53
86956,84.09,20.86,0.85,-0.03,0.78,0.27,-0.17,0.46,494.08
86957,87.46,21.09,0.53,-0.32,-0.71,-0.14,-0.52,-0.83,922.09
86958,186.22,147.76,0.03,-0.13,-0.93,-0.33,-0.53,0.60,769.12
86959,188.52,5.17,-0.11,0.37,-0.86,0.09,0.92,-0.30,723.84
86960,145.23,82.54,0.36,0.84,-0.50,-0.86,0.90,-0.36,434.62
86961,108.48,39.51,-0.24,-0.83,0.12,0.17,-0.61,-0.43,863.56
86962,161.22,64.30,-0.85,0.23,0.30,0.49,-0.56,-0.28,878.52
86963,161.20,89.13,-0.37,-0.28,0.68,0.13,0.57,-0.45,991.95
86964,183.08,11.49,-0.67,0.24,0.95,-0.49,-0.39,-0.18,743.63
86965,176.35,144.21,0.72,-0.58,0.98,0.82,-0.59,0.44,412.60
86966,182.84,128.95,-0.49,-0.95,-0.89,-0.44,-0.56,0.10,763.80
86967,181.12,22.79,0.60,-0.75,0.95,-0.57,0.78,-0.38,494.52
86968,87.60,7.19,0.74,-0.81,0.03,0.74,-0.55,-0.04,923.07
86969,82.70,27.18,-0.14,0.14,-0.60,0.60,-0.01,0.20,988.55
86970,109.55,67.64,-0.28,0.85,-0.90,0.83,0.93,-0.96,928.89
86971,129.83,29.91,-0.03,-0.94,-0.65,0.37,0.39,0.52,931.97
86972,117.58,92.17,-0.33,0.56,0.25,0.40,-0.97,-0.42,776.97
86973,161.28,88.12,-0.45,-0.29,-0.61,-0.65,-0.96,0.93,728.50
86974,127.74,84.90,-0.34,-0.64,-0.03,0.83,-0.57,0.59,457.12
86975,78.62,33.20,-0.39,0.56,-0.89,-0.83,0.22,0.20,616.37
86976,162.62,89.80,0.60,0.25,-0.59,-0.37,-0.63,-0.12,711.04
86977,95.38,19.42,0.30,-0.11,0.26,-0.60,0.44,-0.03,786.25
86978,61.37,30.14,-0.23,0.83,-0.44,-0.79,-0.43,0.15,611.28
86979,191.44,85.74,-0.54,-0.44,0.40,-0.10,-0.28,0.56,600.04
86980,102.47,47.30,-0.11,-0.64,-0.77,-0.12,-0.64,-0.80,931.34
86981,118.13,66.78,0.85,-0.44,0.06,-0.12,0.48,0.47,369.75
86982,139.75,13.03,-0.42,-0.95,0.12,0.64,-0.95,0.79,725.21
86983,190.80,155.74,-0.53,-0.35,0.25,0.81,0.78,-0.47,938.10
86984,190.41,105.65,-0.67,0.11,0.88,0.14,-0.08,-0.17,830.40
86985,99.46,21.52,-0.62,0.83,-0.15,0.89,-0.52,-0.85,998.63
86986,119.79,72.49,0.87,-0.80,-0.94,-0.32,0.10,-0.15,557.88
86987,186.11,61.68,0.60,-0.27,-0.58,0.31,-0.87,-0.27,932.34
86988,143.85,27.19,0.27,0.16,-0.83,0.63,-0.39,-0.64,999.80
86989,174.45,154.69,0.44,-0.29,-0.81,0.19,-0.41,0.13,750.21
86990,169.46,63.59,0.23,0.21,-0.25,0.94,0.49,0.20,913.78
86991,170.71,159.01,-0.40,-0.46,-0.82,0.10,0.71,0.42,727.02
86992,172.02,43.88,-0.02,0.38,0.41,0.37,-0.64,-0.01,711.26
86993,153.93,79.47,0.95,-0.22,-0.61,-0.05,-0.71,0.17,889.78
86994,83.47,58.59,-0.15,0.00,0.88,-0.85,-0.23,0.26,458.08
86995,154.91,107.10,-0.04,-0.70,-0.51,-0.13,-0.27,-0.89,190.22
86996,100.17,57.90,0.20,-0.57,0.46,0.46,0.62,0.25,670.56
86997,187.58,156.20,0.40,-0.58,-0.42,0.68,0.58,-0.83,991.49
86998,158.69,56.66,0.03,-0.87,-0.57,-0.01,-0.57,0.07,736.91
86999,136.85,57.42,0.20,-0.97,0.66,-0.59,-0.72,0.56,796.82
87000,146.73,131.11,-0.27,0.40,0.12,0.64,0.48,0.72,739.06
87001,167.39,153.14,0.65,0.41,0.43,0.94,-0.33,0.68,321.08
87002,199.91,132.83,0.48,-0.32,0.07,0.67,-0.68,0.03,628.63
87003,184.24,147.36,0.65,-0.91,-0.29,-0.77,-0.95,0.77,990.22
87004,194.87,123.27,-0.16,-0.57,-0.23,0.17,0.41,-0.47,952.70
87005,129.70,52.44,-0.03,-0.39,0.82,0.29,-0.54,0.87,801.34
87006,158.70,5.16,0.95,-0.84,0.63,0.18,-0.25,0.76,797.83
87007,90.82,31.20,-0.06,-0.95,-0.69,-0.59,-0.84,-0.37,995.48
87008,40.57,11.98,0.73,0.24,0.94,-0.43,0.05,0.09,738.35
87009,121.83,90.97,-0.32,0.31,-0.35,-0.34,0.77,-0.19,677.76
87010,91.93,19.17,-0.01,0.16,-0.39,-0.09,0.46,0.16,982.38
87011,162.43,159.93,0.12,0.81,-0.07,-0.55,-0.86,-0.44,836.38
87012,171.00,162.57,0.81,0.15,-0.83,-0.42,0.28,0.63,890.17
87013,162.94,84.06,-0.87,0.82,0.17,0.60,0.48,0.61,864.16
87014,109.28,63.16,-0.11,0.52,0.60,0.71,-0.85,0.17,965.74
87015,121.07,104.30,0.05,-0.44,0.48,0.92,-0.53,-0.24,899.79
87016,199.82,155.53,-0.78,0.93,0.40,0.39,-0.10,-0.39,842.32
87017,67.12,7.67,0.47,-0.81,0.10,-0.05,0.60,0.04,692.64
87018,74.35,28.51,-0.95,-0.97,0.67,-0.68,0.98,0.61,713.24
87019,148.95,20.31,0.31,-0.47,-0.36,-0.96,0.22,-0.85,647.38
87020,159.27,151.56,-0.96,0.71,-0.72,0.22,0.32,0.08,993.94
87021,162.32,16.43,0.32,-0.97,-0.19,-0.23,-0.19,-0.35,924.36
87022,198.71,28.22,-0.27,-0.71,-0.83,-0.15,0.75,-0.09,893.23
87023,38.74,33.16,0.30,0.90,-0.91,0.76,0.87,0.11,841.57
87024,141.05,99.21,-0.79,-0.72,-0.88,-0.49,-0.04,-0.02,627.10
87025,142.88,35.50,0.78,-0.12,0.32,-0.00,-0.94,0.86,742.16
87026,153.14,76.77,0.50,0.43,0.12,-0.56,-0.17,-0.50,475.08
87027,131.71,104.87,0.48,-0.68,-0.86,0.07,0.44,-0.55,782.21
87028,168.88,119.06,0.49,0.22,-0.67,0.48,-0.20,0.53,613.49
87029,103.65,93.49,-0.65,0.56,-0.24,-0.03,-0.56,0.19,929.08
87030,131.68,131.05,-0.05,-0.28,0.39,0.81,0.94,-0.78,776.00
87031,99.32,23.47,-0.23,-0.03,0.94,-0.36,0.20,0.87,935.81
87032,183.14,65.98,0.09,0.39,0.47,-0.32,0.16,-0.96,927.27
87033,112.67,75.66,0.52,-0.58,-0.77,-0.57,-0.79,0.84,923.86
87034,159.87,158.19,-0.39,0.31,-0.42,0.68,-0.86,0.01,354.55
87035,126.36,72.70,0.04,0.02,-0.64,0.06,-0.57,0.52,602.81
87036,13.75,6.60,0.49,0.62,0.01,0.01,0.39,-0.03,965.63
87037,66.58,43.16,0.83,0.71,0.47,0.14,0.29,0.78,692.89
87038,187.92,134.00,-0.70,-0.51,-0.46,0.25,-0.73,0.31,946.02
87039,106.39,9.16,0.55,-0.52,0.60,-0.05,0.61,-0.78,907.41
87040,155.68,50.68,0.83,0.71,-0.46,0.59,-0.55,-0.72,999.66
87041,189.43,59.72,-0.79,0.21,0.52,-0.35,-0.06,-0.44,567.88
87042,86.36,35.52,-0.81,-0.29,0.19,0.52,0.65,-0.40,830.25
87043,80.69,32.17,-0.49,-0.45,-0.69,0.57,0.90,0.31,964.14
87044,102.65,30.94,-0.37,0.05,0.51,0.88,-0.33,0.62,782.20
87045,131.24,27.25,0.78,-0.01,0.66,0.25,-0.63,-0.63,878.82
87046,115.77,79.84,0.84,0.18,-0.56,0.74,0.86,-0.43,862.36
87047,150.24,30.70,-0.57,0.19,-0.72,-0.67,-0.08,-0.14,441.46
87048,146.28,16.37,-0.46,0.73,-0.92,0.47,0.92,-0.67,721.93
87049,115.06,63.71,-0.89,-0.35,0.76,0.20,0.73,0.73,865.25
87050,49.09,42.63,-0.73,-0.55,0.49,-0.81,0.24,-0.71,932.58
87051,166.00,44.91,-0.12,-0.18,-0.65,0.05,0.56,0.45,572.01
87052,117.35,63.76,-0.82,-0.46,-0.49,-0.10,-0.07,0.19,876.72
87053,112.69,38.96,-0.26,0.16,-0.70,-0.33,0.40,-0.64,687.49
87054,134.16,9.06,0.90,0.23,-0.17,-0.02,-0.24,-0.24,704.70
87055,160.14,77.79,0.49,-0.13,-0.65,0.90,0.84,-0.09,599.16
87056,128.35,123.96,-0.70,-0.10,-0.34,0.21,-0.06,0.34,908.15
87057,185.34,152.52,0.25,-0.98,0.46,0.48,0.21,0.26,717.98
87058,157.29,102.78,0.83,-0.59,-0.83,-0.61,0.29,0.01,811.31
87059,128.63,77.19,-0.49,-0.19,0.70,0.87,0.11,-0.66,641.28
87060,97.71,12.50,-0.34,0.91,0.92,0.35,0.04,-0.68,401.67
87061,72.95,12.32,0.84,-0.39,0.04,-0.02,-0.49,0.93,577.08
87062,49.43,47.99,-0.31,-0.05,0.23,-0.59,-0.45,0.74,987.83
87063,127.42,114.36,-0.49,0.27,0.31,-0.59,0.17,0.42,524.42
87064,100.27,89.51,0.12,-0.37,0.89,-0.73,-0.57,0.70,851.11
87065,105.29,83.11,0.60,0.53,0.41,-0.75,-0.53,-0.75,350.79
87066,193.98,177.78,0.67,0.18,0.45,-0.56,0.66,0.57,798.61
87067,107.82,63.18,-0.85,0.02,0.53,-0.93,0.46,0.11,783.83
87068,162.05,17.98,-0.21,-0.45,0.19,-0.50,0.67,0.94,974.92
87069,147.95,118.59,-0.77,0.92,0.87,0.36,0.38,0.38,760.37
87070,179.28,53.12,-0.44,0.85,0.93,-0.74,0.66,0.11,704.52
87071,150.69,22.77,-0.34,-0.54,-0.37,0.66,0.79,0.52,614.91
87072,45.99,25.38,-0.89,0.04,-0.95,-0.45,0.20,-0.96,751.71
87073,180.44,85.39,-0.48,0.81,0.10,0.63,-0.34,-0.26,653.88
87074,139.54,59.57,-0.86,0.90,-0.78,-0.09,0.33,-0.92,952.98
87075,132.17,131.48,0.25,-0.90,0.25,0.42,0.08,0.03,598.17
87076,117.79,91.75,0.71,-0.35,0.59,0.30,-0.89,-0.15,874.33
87077,164.47,53.91,0.11,-0.95,-0.51,0.74,0.41,0.03,861.73
87078,131.10,72.85,-0.73,0.96,-0.10,0.76,-0.75,0.12,753.32
87079,176.35,9.67,0.27,-0.54,-0.31,0.88,0.42,0.38,776.48
87080,109.70,48.75,-0.03,0.46,0.74,-0.18,-0.82,0.27,981.89
87081,151.37,56.96,-0.27,0.44,0.62,-0.17,0.29,0.60,917.02
87082,158.49,132.26,-0.93,0.42,0.53,-0.09,0.86,0.84,855.33
87083,147.38,138.21,0.96,0.25,0.59,-0.95,-0.03,-0.27,791.71
87084,90.78,51.92,-0.47,0.06,-0.53,-0.67,0.74,0.72,522.92
87085,198.84,19.06,0.28,0.11,0.43,0.03,-0.96,-0.29,832.29
87086,123.66,30.18,0.61,-0.51,0.98,0.33,-0.67,0.23,947.23
87087,173.77,26.45,0.87,0.40,-0.46,-0.53,0.85,0.05,774.36
87088,147.59,110.18,-0.13,-0.92,-0.81,0.95,0.75,-0.02,830.87
87089,100.28,16.01,-0.18,-0.31,0.61,-0.19,0.28,-0.58,745.86
87090,91.92,37.36,-0.52,0.83,-0.89,-0.95,0.57,0.17,568.08
87091,122.88,13.79,0.02,0.35,-0.98,0.72,-0.02,-0.55,536.98
87092,101.12,90.67,0.62,0.50,-0.25,-0.98,-0.56,-0.93,926.26
87093,144.35,126.71,0.15,-0.96,0.93,0.20,-0.79,0.76,620.10
87094,108.70,104.21,0.51,0.13,0.28,-0.22,0.03,0.97,997.14
87095,193.65,190.37,-0.56,0.24,0.24,-0.38,0.85,-0.11,987.57
87096,159.55,37.47,-0.78,-0.88,-0.42,0.72,0.76,0.94,877.58
87097,119.99,31.38,0.42,0.58,0.27,0.07,0.65,0.41,331.01
87098,106.15,97.74,-0.94,-0.98,0.96,-0.92,0.57,0.59,844.04
87099,174.26,112.67,0.16,0.27,-0.91,0.79,0.45,-0.61,611.18
87100,73.74,42.39,-0.85,0.16,-0.94,0.11,0.20,0.27,960.36
87101,134.13,55.68,-0.34,0.21,-0.15,0.59,0.02,-0.54,704.19
87102,31.47,11.43,0.31,-0.63,0.85,0.57,0.56,0.35,656.91
87103,86.37,65.55,0.49,-0.44,-0.08,0.22,0.37,0.89,815.81
87104,184.63,18.58,-0.48,-0.64,0.35,0.30,-0.19,-0.16,929.02
87105,140.97,70.68,-0.74,0.13,0.96,-0.73,0.58,-0.76,870.40
87106,196.58,171.82,-0.64,-0.75,0.42,-0.65,-0.05,-0.51,684.77
87107,60.62,54.23,0.01,0.66,0.33,0.26,0.35,-0.93,945.50
87108,153.01,55.12,-0.68,-0.60,0.03,0.35,-0.17,0.80,532.78
87109,98.06,41.33,-0.49,-0.75,0.51,0.87,0.33,-0.93,957.25
87110,157.55,115.62,-0.35,0.02,-0.45,0.19,0.04,0.27,985.14
87111,181.58,21.20,-0.60,-0.87,-0.36,0.50,0.71,0.13,861.93
87112,23.30,11.31,0.70,-0.13,0.05,0.14,0.06,-0.72,309.04
87113,187.44,169.85,0.28,0.24,-0.91,0.29,-0.41,-0.91,710.91
87114,188.12,114.69,0.19,-0.01,0.95,0.12,0.50,-0.33,978.00
87115,184.39,146.07,-0.33,0.58,0.19,0.11,0.14,0.01,869.39
87116,135.08,14.51,0.98,-0.05,0.76,0.90,-0.64,0.97,930.06
87117,180.92,69.22,0.73,0.13,-0.54,0.46,-0.49,-0.01,694.12
87118,101.52,61.20,-0.47,0.05,-0.23,0.43,-0.50,0.77,965.48
87119,158.18,138.59,-0.34,0.34,-0.38,0.84,0.97,0.63,556.72
87120,143.19,131.43,0.32,0.35,-0.01,0.75,0.11,0.76,738.70
87121,181.96,60.89,0.52,-0.70,0.21,0.97,0.14,0.44,652.53
87122,109.05,26.35,0.42,-0.05,-0.09,-0.50,0.85,0.35,308.37
87123,114.50,19.01,-0.29,-0.31,-0.37,0.36,-0.51,-0.17,656.91
87124,133.38,12.02,0.44,0.26,-0.69,-0.88,0.09,-0.10,643.54
87125,188.68,175.81,-0.90,0.26,-0.17,0.10,-0.36,0.90,616.25
87126,163.57,7.11,-0.13,-0.39,-0.67,0.18,0.45,0.26,320.53
87127,87.94,79.19,0.36,-0.64,-0.42,-0.28,0.81,0.32,766.94
87128,63.71,38.64,0.66,-0.13,0.61,0.75,0.19,0.11,823.21
87129,187.70,89.43,-0.85,-0.29,-0.14,-0.12,-0.33,0.10,700.91
87130,137.73,105.65,-0.98,0.98,0.19,-0.96,0.57,-0.91,266.43
87131,158.44,85.43,0.95,-0.60,0.03,-0.66,0.52,-0.32,971.34
87132,185.36,69.41,-0.77,0.49,-0.65,0.93,0.65,0.76,457.92
87133,174.16,150.37,-0.35,0.25,-0.74,0.58,-0.33,0.91,593.16
87134,158.91,48.62,-0.59,-0.10,-0.07,-0.27,0.92,-0.22,283.16
87135,170.60,45.04,0.12,-0.28,-0.44,-0.92,0.59,-0.44,957.11
87136,67.91,19.35,0.10,0.33,0.21,0.58,-0.42,0.66,669.56
87137,175.46,152.97,0.75,0.20,-0.06,-0.51,0.87,-0.33,925.53
87138,122.92,116.54,0.81,-0.61,-0.81,0.12,0.27,0.51,755.45
87139,186.53,151.78,0.50,-0.32,0.15,-0.70,-0.37,-0.36,964.35
87140,149.12,49.43,-0.40,-0.16,0.70,0.43,0.05,-0.74,779.07
87141,100.26,67.13,0.23,-0.50,-0.27,0.53,0.75,-0.06,623.36
87142,111.41,63.84,0.38,0.72,-0.40,0.08,0.84,-0.56,123.80
87143,45.94,29.90,0.85,-0.63,-0.38,-0.66,-0.76,-0.70,926.61
87144,196.53,85.08,0.45,-0.51,-0.94,0.89,-0.00,0.15,787.93
87145,193.05,177.49,0.46,-0.89,-0.07,0.17,0.65,0.87,905.60
87146,90.20,89.07,0.17,-0.82,0.23,0.50,-0.86,0.25,446.09
87147,155.01,49.20,0.32,-0.10,0.01,-0.11,-0.36,-0.64,589.53
87148,148.93,8.84,-0.77,-0.78,-0.12,-0.07,-0.86,0.30,825.13
87149,168.08,56.06,0.54,-0.75,-0.55,0.63,-0.11,0.59,920.82
87150,92.30,62.57,-0.34,-0.79,-0.93,-0.00,-0.40,-0.40,929.53
87151,89.67,36.54,-0.06,-0.02,0.07,0.93,0.47,-0.01,481.22
87152,144.31,143.01,0.82,0.12,0.07,0.74,-0.83,0.08,966.21
87153,199.56,144.79,-0.20,0.51,-0.68,-0.30,-0.71,-0.84,929.13
87154,173.81,23.51,0.83,0.92,-0.24,-0.63,-0.97,0.75,597.51
87155,169.97,67.76,-0.51,-0.71,0.41,-0.37,-0.64,0.24,277.12
87156,187.85,146.45,-0.74,-0.15,-0.13,-0.69,-0.24,-0.19,687.12
87157,75.20,11.83,-0.94,-0.21,-0.48,0.31,-0.52,0.67,955.97
87158,124.76,111.40,0.33,-0.42,-0.95,0.07,-0.69,-0.17,589.84
87159,172.02,5.25,0.64,-0.72,0.56,-0.82,0.91,0.34,668.75
87160,197.18,26.50,0.74,0.29,-0.62,0.93,-0.58,0.24,692.26
87161,184.31,35.44,-0.49,-0.49,-0.76,0.78,-0.90,0.14,973.79
87162,80.60,8.80,-0.66,-0.55,0.74,0.47,0.93,0.97,871.68
87163,120.17,69.89,0.59,0.10,-0.60,-0.07,-0.78,0.33,614.94
87164,145.94,45.25,0.83,-0.09,0.42,0.47,-0.82,0.77,962.53
87165,50.48,15.32,0.62,0.27,-0.94,0.61,0.72,-0.55,342.76
87166,97.89,29.95,0.49,-0.01,-0.06,0.08,0.01,-0.05,857.58
87167,194.84,17.70,0.48,-0.70,-0.71,-0.85,-0.21,0.69,892.20
87168,93.59,57.34,-0.02,0.94,0.81,-0.60,-0.15,0.64,585.77
87169,96.47,73.57,0.50,0.16,-0.81,-0.90,0.86,0.11,528.57
87170,156.64,16.64,-0.76,0.25,-0.30,0.61,-0.47,-0.09,924.63
87171,143.69,25.42,-0.54,0.18,0.96,0.85,-0.53,-0.73,943.44
87172,184.28,55.06,0.58,0.48,0.94,-0.47,0.02,0.50,558.38
87173,182.66,122.19,0.85,-0.82,-0.97,-0.29,0.25,-0.04,622.68
87174,61.10,32.37,0.68,-0.95,-0.82,0.74,-0.95,0.31,441.88
87175,167.05,99.77,0.36,0.39,0.53,-0.08,-0.30,-0.46,521.14
87176,111.93,91.64,0.40,-0.28,0.33,-0.24,-0.71,-0.24,874.00
87177,149.22,62.62,-0.94,-0.26,-0.16,0.35,-0.41,-0.80,740.57
87178,103.15,82.68,0.94,0.73,-0.01,-0.05,0.21,0.36,600.69
87179,161.65,126.57,0.87,0.54,0.45,0.39,0.98,-0.88,993.02
87180,121.90,84.57,0.77,0.08,-0.60,-0.49,0.91,-0.89,991.18
87181,86.88,54.39,0.57,-0.52,0.87,0.69,-0.75,-0.67,198.42
87182,96.01,29.07,0.94,-0.01,-0.91,0.73,-0.86,-0.10,405.91
87183,168.19,47.28,0.63,0.28,-0.36,-0.33,0.05,-0.86,956.14
87184,135.88,135.23,0.31,-0.16,-0.93,-0.34,0.61,0.68,579.01
87185,163.44,66.20,-0.88,0.88,0.67,0.78,-0.36,0.27,311.29
87186,198.13,129.42,0.28,-0.44,-0.69,0.93,0.61,0.79,826.79
87187,158.85,147.59,-0.15,-0.59,-0.64,0.70,-0.56,0.38,919.64
87188,146.23,93.82,-0.50,-0.17,-0.52,-0.84,-0.08,-0.69,964.42
87189,35.95,23.10,0.64,0.20,0.30,-0.57,-0.29,0.82,863.84
87190,168.04,11.81,0.63,0.25,0.82,-0.87,0.42,0.39,812.62
87191,109.89,80.32,0.58,0.81,-0.43,-0.02,0.29,0.03,807.82
87192,196.76,154.03,0.66,0.28,0.69,-0.94,-0.03,-0.97,958.77
87193,78.84,36.55,-0.95,0.95,-0.45,0.99,-0.42,-0.84,656.06
87194,165.08,63.90,0.31,-0.29,-0.38,0.17,-0.19,-0.03,893.63
87195,62.04,19.58,-0.47,-0.55,0.51,0.91,-0.35,-0.08,552.66
87196,97.74,38.96,-0.64,-0.71,-0.77,-0.79,0.12,0.87,875.80
87197,67.62,22.18,0.10,-0.27,0.11,0.88,-0.14,-0.39,827.72
87198,72.50,54.42,0.53,-0.81,0.59,0.65,0.67,-0.18,535.78
87199,179.24,37.62,0.91,0.76,-0.56,-0.44,-0.30,0.51,969.52
87200,190.15,18.06,0.21,0.06,-0.91,0.98,0.54,0.73,809.50
87201,138.62,105.43,0.64,0.05,0.58,-0.96,-0.26,0.92,600.48
87202,68.76,45.07,0.17,-0.32,0.69,-0.08,0.95,0.94,927.99
87203,108.58,22.68,-0.24,0.52,-0.74,0.93,-0.74,-0.30,608.59
87204,181.06,7.22,0.72,-0.03,-0.99,-0.90,-0.04,0.17,927.47
87205,176.10,104.35,0.47,0.52,0.96,-0.15,0.90,0.69,572.14
87206,86.51,6.38,0.11,-0.65,-0.26,-0.90,0.48,0.87,525.43
87207,143.57,42.79,0.87,0.69,-0.24,-0.35,-0.57,0.13,842.76
87208,116.96,55.50,-0.55,-0.03,0.43,0.79,0.32,0.92,994.15
87209,177.69,24.99,0.23,0.55,-0.97,0.02,0.80,-0.79,920.54
87210,184.65,167.37,0.60,0.29,0.10,-0.82,-0.16,-0.89,872.28
87211,197.44,145.23,0.39,-0.67,-0.91,-0.61,-0.39,-0.22,910.48
87212,71.19,38.82,0.39,0.08,0.46,-0.02,0.68,0.05,490.08
87213,170.73,69.82,-0.51,0.95,-0.48,0.90,-0.68,0.64,473.84
87214,107.60,83.93,-0.17,-0.76,0.68,0.84,0.52,-0.72,802.01
87215,156.66,6.57,-0.21,0.13,-0.93,0.84,0.99,0.51,738.60
87216,168.45,90.05,-0.68,0.57,-0.49,-0.74,0.76,-0.02,720.57
87217,177.00,8.30,0.41,0.43,-0.86,0.68,0.34,0.73,928.76
87218,138.04,53.57,-0.72,-0.50,-0.04,-0.44,0.49,-0.27,287.27
87219,43.53,20.62,-0.11,-0.25,0.08,0.87,0.10,-0.32,877.21
87220,109.40,13.13,0.54,0.46,0.39,0.89,-0.20,0.56,825.40
87221,123.47,45.71,-0.19,-0.76,0.45,-0.55,-0.77,0.17,923.49
87222,64.21,21.80,-0.95,0.67,0.78,0.49,0.41,-0.03,645.74
87223,159.98,75.15,0.68,-0.85,0.72,-0.34,0.05,0.81,961.75
87224,199.37,119.38,0.90,-0.09,0.60,-0.87,0.58,-0.23,951.88
87225,90.91,88.07,0.02,0.50,-0.70,-0.38,0.73,0.64,951.89
87226,151.17,8.60,-0.08,-0.55,0.43,-0.84,-0.10,-0.80,748.53
87227,150.41,120.18,0.33,0.99,-0.71,0.61,0.46,0.54,750.67
87228,60.61,21.93,-0.72,0.72,0.67,-0.13,-0.07,-0.10,536.41
87229,120.95,101.17,0.52,-0.15,-0.37,-0.50,0.70,-0.91,584.14
87230,114.25,9.75,-0.36,0.27,0.08,-0.97,-0.86,0.68,874.59
87231,59.80,13.33,-0.37,-0.65,-0.20,0.41,0.11,0.68,223.26
87232,153.10,19.65,-0.15,-0.58,0.49,0.18,-0.27,-0.78,904.73
87233,50.91,6.75,0.41,0.08,-0.92,0.10,-0.46,0.66,907.53
87234,157.21,96.80,0.83,-0.20,0.12,-0.24,0.79,-0.09,663.92
87235,177.95,138.46,0.97,0.55,-0.68,-0.57,0.78,-0.65,456.50
87236,175.58,162.99,0.28,-0.28,0.81,0.64,-0.11,-0.91,803.46
87237,68.31,42.16,0.79,-0.75,0.26,0.71,0.16,-0.63,715.50
87238,79.23,24.00,-0.88,0.32,-0.39,-0.34,-0.45,-0.39,544.17
87239,139.14,46.96,-0.02,0.80,-0.82,-0.10,0.73,0.02,937.64
87240,193.36,91.94,-0.58,0.76,-0.66,-0.65,0.04,-0.16,803.41
87241,171.88,160.30,0.38,0.04,-0.80,0.60,-0.10,0.27,908.61
87242,66.99,49.23,0.61,-0.48,-0.44,-0.87,-0.01,-0.06,934.49
87243,136.13,51.16,-0.63,-0.30,0.24,0.49,0.62,-0.30,857.00
87244,181.45,33.43,0.14,0.29,0.05,-0.09,0.43,-0.45,991.00
87245,101.95,91.99,-0.04,-0.30,0.41,0.78,0.35,-0.64,708.09
87246,192.56,56.47,0.03,0.74,-0.67,0.40,0.77,0.01,954.22
87247,153.54,108.76,-0.57,-0.35,-0.37,0.35,0.37,-0.96,936.13
87248,110.99,60.88,0.58,-0.96,-0.79,0.32,-0.25,-0.38,519.16
87249,126.95,125.11,0.17,0.90,0.59,-0.43,0.96,-0.13,275.78
87250,14.77,11.02,0.41,0.92,-0.92,-0.38,0.81,0.11,871.65
87251,172.92,145.43,0.96,-0.96,0.64,0.03,0.45,0.75,942.23
87252,69.32,24.94,0.32,0.27,0.68,0.01,-0.88,-0.16,609.23
87253,111.70,110.31,-0.18,-0.82,-0.44,-0.10,-0.13,0.36,638.07
87254,121.35,48.46,-0.97,-0.30,-0.05,0.75,-0.79,-0.56,836.96
87255,69.24,19.37,-0.80,-0.66,-0.63,-0.48,-0.45,0.06,274.48
87256,119.10,33.51,0.73,-0.34,0.22,0.14,-0.70,-0.41,977.29
