index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
83125,196.08,105.25,0.06,-0.75,0.98,0.45,0.04,0.93,980.43
83126,80.39,6.81,0.28,-0.52,0.34,-0.73,-0.09,-0.35,927.27
83127,135.75,56.25,-0.31,-0.06,0.41,-0.53,0.70,-0.52,967.28
83128,181.97,60.00,0.95,-0.38,0.10,-0.38,-0.82,-0.11,640.69
83129,149.98,113.17,-0.33,0.83,0.19,0.97,-0.70,-0.67,524.75
83130,50.03,26.58,0.20,-0.96,-0.29,0.93,0.57,-0.26,374.93
83131,179.67,62.25,0.69,0.20,-0.29,0.71,0.48,0.20,883.05
83132,113.61,54.23,0.94,-0.85,0.18,-0.88,-0.01,0.22,775.06
83133,164.22,16.72,0.18,0.87,0.62,-0.89,0.11,-0.50,348.75
83134,113.26,63.44,-0.21,-0.89,-0.26,-0.06,0.90,-0.29,571.32
83135,196.30,163.28,0.57,-0.12,0.75,0.28,0.33,-0.11,558.70
83136,123.52,17.78,0.82,0.93,0.53,0.28,-0.66,0.66,965.85
83137,129.45,26.26,-0.81,0.83,-0.12,0.06,0.30,0.38,667.34
83138,129.53,37.71,0.93,0.99,0.56,-0.05,0.52,0.94,822.78
83139,178.00,93.23,-0.14,0.49,-0.81,0.92,-0.99,-0.48,393.08
83140,162.93,59.82,-0.95,0.13,0.73,-0.85,0.26,0.85,697.58
83141,142.22,104.82,-0.19,0.58,0.30,-0.80,0.44,0.15,787.69
83142,167.02,42.95,0.77,-0.23,0.16,-0.41,-0.91,-0.90,702.04
83143,153.88,113.69,0.18,0.76,0.07,-0.04,-0.73,-0.82,950.41
83144,26.30,15.69,0.25,-0.78,-0.93,-0.58,-0.70,0.64,903.90
83145,196.54,45.41,-0.05,0.63,0.56,0.02,0.26,0.03,642.90
83146,86.53,18.92,-0.32,-0.84,0.71,-0.98,0.39,0.74,634.23
83147,163.29,77.81,0.54,0.52,0.82,0.34,0.87,0.62,816.30
83148,142.91,125.98,-0.20,-0.67,0.25,0.43,0.40,-0.93,806.25
83149,147.14,11.33,0.11,-0.14,-0.81,-0.51,0.81,0.60,849.86
83150,166.73,79.47,-0.79,-0.71,-0.11,0.52,-0.92,0.05,811.37
83151,179.30,9.87,0.77,0.19,-0.42,0.28,0.50,0.22,995.95
83152,77.72,47.60,0.71,-0.40,0.10,-0.39,0.63,-0.66,321.24
83153,131.53,82.97,0.85,0.74,0.62,-0.99,0.42,0.91,802.00
83154,199.58,142.49,-0.13,0.26,-0.51,-0.62,0.09,0.50,927.25
83155,182.51,149.38,0.83,0.97,0.98,-0.15,0.41,0.60,846.36
83156,141.01,96.98,0.37,0.21,0.60,0.96,0.80,0.09,836.35
83157,139.00,42.50,0.71,-0.49,-0.48,0.35,0.18,0.53,893.28
83158,177.98,66.16,0.76,-0.32,0.36,-0.59,-0.49,-0.06,456.45
83159,117.47,71.88,0.72,0.86,-0.80,-0.55,0.61,-0.06,566.66
83160,166.35,120.41,0.76,-0.11,-0.17,0.61,-0.48,-0.92,633.35
83161,159.69,12.55,0.14,-0.13,-0.06,0.76,0.75,0.81,965.50
83162,188.71,103.18,0.32,-0.86,-0.32,-0.29,-0.17,-0.52,832.40
83163,125.58,124.44,0.11,0.69,-0.79,-0.05,-0.47,-0.61,729.06
83164,185.93,72.15,0.58,0.91,-0.24,0.76,0.79,0.27,662.20
83165,102.28,61.25,-0.36,-0.58,0.60,0.19,0.46,-0.00,685.34
83166,113.11,111.38,-0.45,-0.13,0.98,-0.28,-0.22,0.16,532.08
83167,95.66,82.81,0.54,0.18,0.05,-0.32,0.12,0.29,656.93
83168,186.52,26.85,0.66,-0.12,-0.23,0.71,-0.60,0.04,593.36
83169,179.04,22.52,0.07,0.63,-0.15,0.24,-0.14,0.65,747.94
83170,136.08,33.72,0.18,-0.80,-0.59,0.88,-0.56,-0.73,644.88
83171,140.16,70.08,-0.16,-0.69,0.60,0.81,0.30,0.11,761.22
83172,166.95,154.86,0.55,0.33,-0.51,0.82,-0.21,-0.79,953.15
83173,192.93,160.88,0.83,-0.17,-0.08,0.18,-0.81,0.10,902.05
83174,95.49,75.54,0.98,0.75,0.64,-0.78,0.51,0.52,424.54
83175,154.63,34.81,0.29,-0.14,0.02,0.55,0.92,-0.52,182.96
83176,183.46,145.68,-0.75,-0.69,-0.64,0.24,0.76,0.03,977.80
83177,30.59,11.79,0.07,0.56,-0.32,-0.30,0.53,-0.77,946.74
83178,100.78,73.85,-0.52,0.65,-0.95,-0.98,0.74,-0.57,876.97
83179,146.09,113.32,-0.29,0.50,0.79,0.23,-0.41,-0.62,539.28
83180,186.39,159.66,-0.27,-0.75,0.01,-0.68,-0.87,-0.96,977.58
83181,132.56,106.48,-0.40,-0.63,0.93,0.06,-0.44,-0.95,883.04
83182,103.07,51.54,-0.17,-0.12,-0.76,-0.30,0.12,-0.59,970.30
83183,113.87,53.29,0.25,-0.28,0.60,0.88,-0.69,-0.15,860.47
83184,174.92,18.15,0.31,0.73,0.35,-0.40,0.49,0.13,683.13
83185,137.86,96.25,-0.51,0.65,0.27,0.97,-0.53,0.61,724.06
83186,181.98,147.26,-0.61,0.23,-0.94,0.94,-0.77,0.01,774.33
83187,141.05,138.64,-0.15,0.42,0.62,0.19,0.12,0.50,822.34
83188,105.39,43.08,-0.08,-0.40,-0.32,0.08,0.74,-0.94,867.77
83189,183.82,32.99,0.85,-0.33,0.64,0.12,-0.93,-0.74,684.22
83190,107.03,105.43,0.85,-0.12,0.38,0.19,-0.06,-0.89,730.84
83191,110.59,86.03,-0.92,-0.25,-0.28,-0.99,0.94,-0.49,862.68
83192,186.06,176.94,0.85,0.77,0.64,0.71,0.68,-0.76,706.52
83193,130.18,87.65,0.08,-0.41,0.77,-0.31,0.93,-0.44,984.82
83194,126.48,91.19,-0.97,0.07,-0.14,0.51,-0.44,-0.93,827.95
83195,144.79,58.22,-0.00,0.75,-0.85,-0.69,0.29,-0.82,491.43
83196,105.13,97.55,-0.58,0.64,-0.08,0.83,-0.36,-0.95,366.80
83197,16.16,13.09,-0.46,-0.88,-0.94,0.56,0.31,-0.30,999.60
83198,192.63,134.41,0.17,-0.53,-0.23,-0.72,0.34,-0.92,504.61
83199,138.08,92.49,-0.48,-0.75,-0.56,-0.34,-0.20,0.83,987.39
83200,185.68,94.21,-0.08,-0.15,-0.02,0.21,0.20,0.34,829.65
83201,75.34,62.81,-0.26,0.26,-0.26,0.49,0.84,0.41,748.96
83202,127.49,57.21,-0.13,-0.27,0.87,-0.23,-0.56,-0.91,569.11
83203,157.74,92.51,-0.84,-0.95,0.44,0.55,0.10,-0.26,694.86
83204,84.52,68.56,0.32,-0.79,-0.29,-0.48,-0.88,-0.04,894.23
83205,122.42,7.63,0.54,0.50,-0.16,0.26,0.96,-0.17,792.69
83206,163.35,41.67,-0.14,-0.58,0.60,-0.35,-0.86,0.99,926.24
83207,173.99,79.06,-0.72,0.35,0.89,-0.67,0.56,-0.10,927.19
83208,70.18,47.03,0.49,-0.45,0.97,-0.27,0.75,-0.50,475.05
83209,121.70,103.14,0.73,-0.20,-0.24,-0.04,-0.77,-0.86,417.65
83210,183.67,62.03,-0.11,-0.84,0.93,0.42,-0.46,0.72,857.50
83211,194.16,11.39,0.90,0.22,0.21,0.71,0.28,0.41,929.72
83212,139.47,35.26,0.63,-0.58,-0.49,-0.42,-0.52,0.37,885.89
83213,180.02,88.49,0.26,0.26,0.39,-0.89,-0.83,-0.29,744.33
83214,128.89,10.85,0.74,0.03,0.36,0.45,-0.67,0.07,450.77
83215,161.47,160.84,0.03,-0.46,0.18,-0.49,-0.64,0.18,437.24
83216,146.56,62.08,0.16,-0.66,0.86,0.88,-0.08,-0.54,861.61
83217,144.19,32.96,-0.70,0.80,0.63,0.50,-0.17,-0.65,899.52
83218,159.54,134.07,-0.58,0.82,-0.01,-0.67,-0.41,0.23,339.12
83219,151.79,92.44,0.47,0.91,-0.73,0.39,-0.82,-0.64,849.76
83220,96.19,73.98,-0.68,0.81,-0.09,0.19,0.05,-0.09,926.84
83221,153.31,117.78,0.59,-0.96,-0.38,-0.89,-0.96,0.18,713.08
83222,126.01,110.75,0.90,-0.65,0.79,-0.05,-0.96,0.59,759.20
83223,76.48,68.51,0.53,-0.69,-0.46,0.93,0.90,-0.76,971.04
83224,51.18,15.24,0.88,-0.59,-0.46,0.82,0.91,0.48,812.68
83225,160.92,156.12,-0.98,-0.74,0.76,-0.11,0.04,0.72,898.73
83226,170.56,61.88,0.30,-0.00,-0.81,-0.73,0.94,-0.52,900.59
83227,128.07,65.86,-0.87,0.26,0.09,-0.54,-0.92,-0.29,604.92
83228,106.49,10.32,-0.10,0.67,-0.58,-0.48,0.38,0.39,518.22
83229,67.87,29.26,0.28,-0.30,-0.98,-0.48,-0.08,-0.96,673.62
83230,135.43,21.04,0.58,-0.04,-0.33,0.84,-0.07,-0.47,511.40
83231,20.46,8.55,-0.21,-0.64,0.54,0.50,0.09,0.09,592.92
83232,187.91,80.65,-0.36,0.41,-0.58,-0.13,-0.40,0.27,861.83
83233,166.64,146.21,-0.14,-0.68,-0.72,0.67,0.51,-0.48,995.34
83234,140.33,78.26,-0.88,-0.86,0.99,-0.44,0.93,0.79,888.54
83235,171.55,120.43,0.08,-0.03,0.04,-0.74,0.80,0.14,585.35
83236,130.01,16.76,0.78,0.98,0.02,-0.73,0.04,0.10,334.39
83237,68.89,49.66,0.03,-0.01,-0.31,-0.76,0.82,-0.17,882.43
83238,34.33,12.72,-0.33,0.40,-0.79,-0.83,0.54,-0.08,533.17
83239,144.90,106.26,0.65,-0.88,-0.79,-0.61,-0.80,0.92,763.95
83240,187.02,179.91,-0.17,0.91,-0.22,-0.92,0.05,-0.33,657.20
83241,65.55,37.52,-0.86,0.56,-0.98,0.44,-0.42,0.73,987.08
83242,130.61,103.05,0.36,-0.80,-0.16,0.49,0.16,-0.66,887.72
83243,66.38,32.20,-0.14,0.64,0.43,-0.80,-0.43,-0.82,626.26
83244,66.67,42.57,0.83,0.71,0.70,-0.92,0.56,-0.14,949.03
83245,160.91,24.21,0.13,0.27,0.85,0.83,0.64,-0.82,372.57
83246,54.94,51.85,0.06,-0.50,-0.12,-0.55,0.94,-0.82,790.32
83247,164.67,31.38,-0.54,0.11,0.70,0.93,-0.81,-0.07,965.18
83248,188.85,27.11,-0.35,0.02,0.17,0.70,-0.35,0.01,667.91
83249,149.09,74.57,-0.31,-0.04,-0.09,-0.46,-0.63,0.36,887.98
83250,128.05,16.77,-0.80,0.15,0.15,-0.73,-0.58,0.30,931.22
83251,14.50,5.50,0.23,-0.27,-0.29,-0.08,0.77,-0.80,953.13
83252,172.05,129.48,0.47,0.34,-0.77,0.79,-0.49,-0.10,987.15
83253,171.79,112.90,-0.30,-0.22,-0.34,-0.71,0.98,-0.49,995.22
83254,150.91,115.81,0.05,0.50,-0.23,0.33,-0.03,0.12,938.46
83255,164.01,132.96,0.17,0.43,0.42,0.88,0.34,-0.68,635.09
83256,154.65,129.03,0.87,-0.37,-0.60,-0.39,0.08,0.38,451.20
83257,154.90,138.21,-0.79,-0.64,0.92,0.37,-0.02,-0.18,949.56
83258,124.39,117.32,-0.73,-0.02,0.22,0.59,0.41,-0.45,870.76
83259,151.09,9.52,0.42,-0.72,0.77,0.35,0.08,0.90,421.83
83260,119.28,93.01,0.05,0.78,-0.27,0.27,0.95,-0.08,628.48
83261,158.80,45.44,0.70,-0.59,-0.58,0.86,-0.35,0.08,362.60
83262,180.19,179.65,0.56,-0.30,-0.87,-0.28,-0.28,-0.66,562.68
83263,198.45,11.40,0.27,-0.36,-0.94,-0.27,-0.14,0.68,996.15
83264,171.00,148.76,-0.93,-0.29,0.34,-0.35,-0.18,-0.74,633.68
83265,147.97,54.68,0.42,-0.61,0.90,-0.41,0.54,-0.13,648.97
83266,115.48,20.97,0.51,0.02,0.24,0.37,0.30,-0.54,514.84
83267,188.53,175.91,-0.97,-0.54,-0.50,0.93,-0.29,0.33,972.99
83268,118.74,29.06,-0.38,-0.27,-0.13,0.40,-0.34,0.11,765.00
83269,195.79,10.28,-0.58,0.90,0.43,-0.31,-0.36,0.49,843.90
83270,135.55,72.43,-0.26,0.64,-0.76,0.08,0.33,0.26,849.36
83271,162.81,160.85,0.69,-0.07,0.96,-0.95,0.18,-0.67,743.39
83272,180.77,30.59,-0.73,-0.19,-0.52,0.09,-0.46,-0.72,867.39
83273,78.77,40.04,-0.33,0.97,0.54,0.60,0.95,0.51,678.50
83274,60.45,17.30,-0.69,0.44,-0.37,-0.32,0.05,0.49,744.88
83275,86.92,41.21,-0.17,-0.67,0.65,0.40,-0.15,0.08,613.79
83276,194.15,191.52,-0.19,-0.44,0.07,0.26,-0.87,-0.74,933.67
83277,185.38,167.61,-0.54,0.59,-0.61,0.52,0.10,-0.48,887.43
83278,93.03,9.66,0.05,-0.72,0.13,0.65,0.12,0.46,999.24
83279,159.09,61.27,0.99,0.77,0.40,0.49,0.52,-0.18,715.19
83280,177.06,157.28,0.64,0.16,0.85,-0.63,0.02,0.89,911.41
83281,148.74,68.05,0.22,0.03,-0.88,-0.78,0.89,-0.29,736.87
83282,82.33,44.62,0.02,0.98,-0.34,-0.49,0.05,-0.60,892.81
83283,172.79,32.18,-0.49,-0.78,-0.19,-0.01,0.04,-0.11,878.00
83284,197.27,175.05,0.59,0.92,0.69,-0.60,-0.17,-0.28,808.92
83285,40.17,23.66,0.91,-0.29,0.89,-0.77,-0.27,-0.23,477.76
83286,185.38,168.75,-0.91,-0.46,0.94,-0.81,-0.14,-0.33,726.95
83287,136.86,131.02,0.26,-0.95,-0.41,0.46,-0.08,0.36,821.94
83288,196.93,187.70,-0.11,-0.49,0.57,0.61,0.99,-0.95,860.85
83289,137.91,119.81,-0.45,0.37,-0.60,0.61,0.78,-0.78,498.26
83290,197.07,97.62,-0.68,0.98,-0.70,-0.71,-0.31,-0.59,953.39
83291,148.03,145.35,0.76,0.45,-0.54,0.92,0.80,-0.06,661.51
83292,190.85,158.18,-0.22,0.48,-0.60,0.53,0.81,-0.01,730.65
83293,107.16,43.82,-0.06,0.18,-0.06,0.08,0.05,-0.34,622.55
83294,132.62,83.91,0.93,-0.71,-0.80,0.36,0.90,0.89,617.19
83295,197.67,17.80,-0.29,-0.48,-0.92,-0.05,-0.78,-0.40,604.19
83296,102.68,66.97,0.62,0.29,0.93,0.38,-0.73,0.93,429.33
83297,179.70,46.05,0.14,0.62,-0.73,0.59,0.47,0.50,403.97
83298,22.52,20.70,-0.56,-0.60,0.19,0.60,0.81,-0.52,598.89
83299,79.22,25.18,-0.42,0.30,-0.98,-0.57,0.70,0.56,328.54
83300,82.70,17.59,0.90,-0.24,0.87,0.52,-0.71,-0.08,881.70
83301,80.01,73.15,0.39,0.15,-0.43,0.88,0.91,-0.43,869.06
83302,194.58,126.11,-0.09,-0.77,0.58,0.52,-0.89,0.18,995.93
83303,165.06,161.22,0.81,-0.63,0.08,0.86,-0.28,-0.35,943.29
83304,199.96,185.26,0.46,0.16,-0.13,0.89,0.87,-0.29,972.42
83305,190.97,157.86,0.86,0.61,-0.06,-0.82,-0.64,0.29,506.83
83306,175.19,22.88,-0.80,-0.93,0.93,-0.53,-0.96,0.79,791.89
83307,157.87,109.02,-0.21,0.16,-0.77,0.93,-0.48,-0.85,867.36
83308,190.78,117.68,0.45,0.50,-0.75,-0.12,-0.25,-0.68,956.23
83309,94.13,45.05,-0.73,-0.59,-0.32,0.53,0.03,-0.16,467.73
83310,166.60,137.57,-0.80,0.13,0.64,-0.72,0.85,-0.01,786.29
83311,160.82,60.29,-0.06,-0.61,-0.16,0.50,-0.70,0.48,913.10
83312,153.29,134.38,0.36,-0.57,0.07,-0.63,-0.59,-0.74,627.84
83313,147.32,31.80,-0.31,0.20,-0.51,-0.40,-0.61,0.40,451.08
83314,181.36,128.23,-0.04,-0.37,-0.79,0.03,0.45,-0.81,874.95
83315,192.98,164.43,-0.35,0.08,-0.51,0.50,-0.84,0.40,851.93
83316,153.94,132.43,0.53,0.12,0.35,0.96,-0.16,-0.96,952.89
83317,185.13,88.04,-0.95,0.19,0.58,0.38,0.84,-0.10,876.73
83318,156.57,8.21,-0.78,0.87,0.15,-0.30,-0.98,0.31,797.57
83319,152.71,20.61,-0.25,0.36,-0.20,0.62,-0.27,0.12,790.04
83320,130.94,33.50,0.84,-0.70,0.88,-0.90,0.45,-0.17,717.29
83321,56.44,36.33,0.90,-0.57,0.73,-0.79,0.98,0.97,961.75
83322,153.61,40.30,-0.23,-0.60,0.91,0.75,0.60,-0.22,704.28
83323,131.88,11.86,-0.45,-0.22,0.20,-0.12,-0.86,0.67,508.34
83324,199.05,73.70,-0.32,-0.71,0.23,-0.03,-0.51,-0.42,817.96
83325,37.38,10.76,0.51,0.55,-0.97,0.22,0.20,-0.89,541.67
83326,167.00,38.13,-0.63,0.42,-0.51,-0.30,0.45,0.92,564.76
83327,155.83,72.26,0.44,0.03,-0.44,0.85,-0.45,0.27,689.73
83328,179.59,149.91,-0.70,0.85,-0.88,-0.72,-0.32,-0.10,776.30
83329,194.54,57.19,0.54,-0.16,-0.05,-0.75,0.56,-0.80,732.68
83330,143.58,8.13,-0.47,-0.93,0.16,-0.77,0.82,0.67,749.99
83331,145.02,78.11,-0.08,0.13,0.51,-0.58,0.75,-0.83,781.13
83332,68.28,50.32,-0.19,-0.19,0.43,-0.85,0.72,-0.66,603.10
83333,70.54,39.94,0.75,0.78,-0.56,-0.49,-0.07,0.61,912.22
83334,103.70,100.97,0.70,-0.13,0.58,-0.96,0.50,0.72,581.20
83335,162.68,24.84,0.26,0.10,0.27,-0.45,-0.18,0.28,493.35
83336,182.32,164.38,0.45,0.33,0.81,0.83,-0.08,-0.20,271.83
83337,106.66,40.34,-0.59,-0.31,0.06,-0.92,0.21,-0.66,616.56
83338,106.72,20.02,0.99,-0.98,0.32,0.77,0.51,-0.31,880.35
83339,93.84,15.55,0.12,-0.97,0.81,0.30,-0.14,-0.57,585.35
83340,55.79,9.90,-0.64,-0.03,-0.90,0.28,-0.22,-0.56,858.26
83341,155.23,62.52,-0.37,0.19,0.62,-0.67,0.50,0.70,763.02
83342,147.06,38.08,-0.37,-0.15,-0.44,-0.55,-0.95,-0.31,207.72
83343,143.71,66.77,0.91,0.66,-0.16,-0.46,0.23,0.30,740.32
83344,123.23,88.46,0.43,0.45,0.96,0.78,-0.03,0.91,719.68
83345,174.01,26.01,-0.71,-0.53,-0.19,0.02,-0.42,-0.64,512.46
83346,123.21,50.52,0.13,0.27,0.55,0.43,0.23,0.30,756.69
83347,66.39,29.69,-0.92,0.89,-0.38,-0.41,-0.69,0.76,662.52
83348,92.12,57.32,-0.58,0.30,0.08,0.96,0.01,0.70,734.43
83349,183.54,177.47,0.63,-0.29,0.20,0.22,-0.22,0.94,672.58
83350,165.11,118.89,-0.45,0.03,0.18,0.09,-0.34,0.26,704.41
83351,150.72,64.99,0.08,0.86,-0.86,-0.96,-0.21,-0.12,151.21
83352,111.43,76.56,-0.91,0.68,0.83,-0.71,-0.34,0.19,828.06
83353,126.19,37.71,-0.92,0.57,0.86,0.74,0.08,-0.46,978.88
83354,166.15,126.42,0.92,0.57,0.21,0.72,0.84,-0.33,744.83
83355,136.08,128.20,0.66,0.91,-0.42,-0.72,0.68,0.70,783.11
83356,111.50,21.35,-0.19,-0.18,-0.28,0.24,-0.62,-0.46,876.89
83357,194.30,67.49,0.10,-0.47,-0.56,0.84,0.61,-0.12,830.17
83358,114.26,57.32,-0.56,0.35,0.96,-0.74,0.26,0.12,802.86
83359,119.76,52.03,0.09,-0.96,0.40,-0.09,0.15,0.39,525.41
83360,84.49,27.14,0.80,0.85,-0.98,-0.69,-0.52,-0.43,953.96
83361,120.25,61.23,-0.52,-0.18,-0.01,-0.72,0.31,0.29,670.91
83362,33.74,24.32,0.40,-0.17,-0.02,0.47,-0.47,-0.76,859.77
83363,111.73,77.80,0.61,-0.34,-0.62,-0.50,0.25,-0.20,624.00
83364,114.33,55.43,0.84,0.78,0.00,-0.73,-0.30,0.12,315.15
83365,197.77,147.92,-0.62,-0.00,0.51,0.65,0.59,0.52,789.81
83366,100.04,25.45,0.94,0.07,-0.80,0.26,0.06,-0.89,910.20
83367,185.00,38.87,0.69,-0.48,-0.66,-0.66,-0.09,0.39,802.23
83368,167.92,16.40,-0.50,-0.11,-0.69,0.34,-0.20,0.59,849.05
83369,100.05,62.20,0.51,0.11,0.20,0.28,-0.54,0.40,884.27
83370,193.38,103.94,0.11,0.71,-0.22,0.74,-0.85,0.62,953.33
83371,131.47,19.66,-0.25,-0.29,-0.32,-0.85,-0.57,-0.76,504.55
83372,183.03,134.46,-0.12,-0.20,0.88,-0.63,-0.22,0.62,656.82
83373,183.10,31.53,-0.77,-0.55,0.35,0.60,-0.53,-0.20,861.15
83374,115.84,68.74,0.41,-0.70,-0.90,0.59,-0.09,0.44,304.71
83375,98.54,6.01,0.64,0.98,0.84,0.62,-0.98,0.95,716.13
83376,129.66,52.67,-0.01,-0.52,-0.90,-0.15,0.80,-0.28,858.87
83377,166.70,160.87,-0.68,0.88,-0.32,0.24,-0.09,-0.32,997.25
83378,195.70,35.47,-0.21,-0.62,-0.16,-0.90,-0.77,-0.94,917.94
83379,173.36,73.09,0.76,0.21,-0.93,0.77,-0.06,-0.46,920.28
83380,117.08,106.60,0.98,0.88,-0.30,0.61,0.13,0.36,550.22
83381,170.07,74.15,0.43,0.79,0.90,-0.87,0.20,0.70,629.45
83382,91.68,37.06,-0.27,-0.02,0.85,0.94,-0.61,0.25,784.08
83383,118.56,71.78,0.57,0.17,-0.52,0.97,0.78,-0.53,926.31
83384,176.78,23.87,0.43,-0.65,-0.79,0.60,-0.09,0.82,954.70
83385,139.57,39.49,0.61,0.07,-0.41,0.52,0.02,-0.26,710.38
83386,171.09,145.69,0.55,0.28,-0.67,-0.27,-0.55,-0.76,887.35
83387,138.76,130.13,0.88,-0.31,-0.44,0.21,0.20,-0.32,382.01
83388,105.00,33.27,0.32,-0.86,0.47,0.80,0.06,-0.83,383.44
83389,140.05,79.09,-0.31,0.39,-0.04,-0.25,-0.25,-0.90,379.31
83390,71.05,35.15,-0.14,0.95,0.39,-0.55,-0.71,0.68,794.15
83391,162.35,45.04,0.74,-0.27,0.31,-0.71,0.42,-0.40,973.40
83392,137.00,73.88,0.31,0.68,0.46,-0.97,-0.39,0.25,958.76
83393,38.82,30.38,-0.06,0.98,0.68,-0.32,-0.25,-0.85,667.20
83394,181.47,116.13,0.49,0.35,0.66,0.11,-0.21,-0.10,865.43
83395,161.96,99.08,-0.50,-0.63,-0.10,-0.27,0.24,0.97,925.91
83396,171.08,141.75,-0.91,0.66,0.16,-0.45,-0.86,0.26,960.91
83397,196.93,168.09,-0.38,-0.09,0.48,0.04,-0.11,-0.03,843.59
83398,130.34,12.70,-0.42,0.03,-0.84,-0.76,0.01,-0.02,780.16
83399,136.53,97.65,-0.81,0.89,0.22,-0.13,-0.86,0.58,838.33
83400,168.20,137.39,0.71,0.68,-0.20,-0.86,0.96,-0.46,355.79
83401,121.88,7.28,0.53,0.36,-0.64,0.50,-0.37,-0.78,992.44
83402,176.48,22.50,0.14,-0.74,0.57,-0.02,-0.28,-0.19,799.29
83403,170.59,162.20,0.74,-0.16,-0.05,-0.72,-0.27,0.27,647.82
83404,97.66,52.41,-0.73,0.88,-0.34,-0.20,0.06,-0.17,818.43
83405,145.94,104.30,-0.22,-0.40,-0.36,-0.73,0.69,-0.67,903.44
83406,91.53,13.35,0.18,0.51,0.07,-0.31,-0.64,-0.75,903.82
83407,19.70,17.34,-0.57,0.76,0.05,0.77,0.99,-0.37,593.68
83408,196.63,113.13,0.11,-0.83,0.18,0.53,-0.79,-0.79,711.52
83409,178.21,26.09,-0.47,-0.01,0.97,-0.29,-0.32,-0.12,866.56
83410,83.38,24.01,-0.20,-0.51,0.15,0.82,-0.58,0.49,982.05
83411,153.27,102.99,0.06,-0.95,0.00,0.40,0.53,0.01,706.48
83412,167.32,98.88,-0.68,0.03,-0.94,-0.51,0.18,0.41,992.72
83413,156.58,64.72,-0.75,0.75,0.15,0.22,-0.58,-0.14,608.14
83414,94.39,10.38,0.04,0.09,0.12,-0.28,-0.55,-0.12,931.60
83415,133.61,35.51,-0.58,-0.07,0.29,0.82,-0.48,0.73,956.42
83416,115.47,84.06,-0.50,0.96,-0.18,-0.43,-0.26,-0.45,864.84
83417,196.95,155.52,0.75,0.87,-0.66,0.11,0.85,-0.53,832.03
83418,49.70,46.98,-0.91,-0.84,-0.81,-0.55,-0.79,0.10,856.96
83419,78.59,36.96,-0.28,0.91,-0.60,0.98,0.43,0.46,875.25
83420,49.75,7.99,0.84,0.30,-0.26,-0.19,-0.25,0.83,930.65
83421,193.96,24.08,0.07,-0.87,0.28,-0.88,0.45,0.37,825.43
83422,69.31,40.29,0.79,0.27,0.55,0.26,0.63,-0.19,816.64
83423,128.58,46.21,0.86,0.70,-0.95,-0.41,0.88,-0.30,697.58
83424,54.34,51.72,0.94,0.66,-0.49,0.50,0.72,0.52,718.27
83425,120.37,52.17,0.61,0.67,0.85,0.51,0.15,0.51,694.46
83426,75.96,55.06,0.91,0.87,-0.14,-0.97,0.13,-0.12,452.35
83427,178.17,25.39,-0.50,-0.36,-0.31,-0.45,-0.01,0.46,702.72
83428,48.50,7.64,-0.85,0.65,-0.98,0.33,0.11,-0.83,881.06
83429,132.07,94.90,-0.15,-0.95,-0.66,-0.41,-0.08,0.37,924.53
83430,184.57,85.46,0.23,0.54,-0.97,0.59,0.81,-0.55,813.79
83431,175.38,17.10,-0.23,-0.69,-0.09,0.35,0.41,-0.29,988.01
83432,94.91,62.54,-0.99,0.71,0.82,-0.10,-0.37,-0.64,749.34
83433,167.48,39.56,0.86,0.07,-0.02,-0.39,-0.12,0.26,960.62
83434,181.51,157.40,-0.75,-0.28,0.90,0.09,-0.98,0.54,878.43
83435,52.84,21.20,-0.72,-0.37,0.67,-0.74,0.59,0.76,631.58
83436,128.79,108.14,-0.60,-0.71,-0.90,0.89,-0.57,-0.62,892.93
83437,106.20,84.21,0.41,0.73,0.42,-0.04,-0.23,0.43,868.54
83438,187.49,89.03,-0.96,-0.15,0.23,0.34,0.48,0.26,921.40
83439,192.21,158.84,-0.44,-0.02,-0.30,0.54,0.21,0.52,598.72
83440,132.47,130.78,0.80,0.44,-0.81,-0.70,-0.83,0.73,487.22
83441,165.38,97.14,-0.70,0.65,0.99,-0.36,-0.68,-0.67,877.01
83442,185.58,121.52,-0.68,-0.11,-0.02,0.45,0.79,0.32,832.09
83443,37.08,17.57,-0.69,0.72,0.85,0.16,-0.03,0.62,988.50
83444,164.54,103.01,0.89,0.20,-0.41,0.49,-0.81,-0.78,840.93
83445,162.77,150.77,0.51,0.92,0.89,-0.41,0.59,0.80,906.85
83446,195.07,125.46,0.17,0.84,0.10,-0.66,0.41,-0.27,543.45
83447,172.37,159.06,0.86,-0.32,-0.36,0.15,0.54,-0.71,503.29
83448,174.60,72.28,-0.81,-0.05,0.95,0.49,0.71,0.96,961.72
83449,170.23,88.45,-0.53,-0.14,-0.41,-0.27,-0.74,0.25,583.65
83450,132.18,59.03,-0.92,-0.04,0.22,-0.83,0.22,-0.07,985.01
83451,101.98,25.27,-0.41,0.21,0.24,-0.93,-0.41,-0.60,717.29
83452,101.24,40.62,0.63,0.72,0.50,0.53,-0.63,0.52,735.75
83453,162.79,157.05,-0.72,-0.57,-0.29,0.70,0.68,0.90,774.21
83454,160.73,157.25,0.31,0.83,0.33,0.54,0.00,0.32,897.67
83455,126.07,86.54,-0.45,0.73,-0.57,0.93,0.04,0.97,924.30
83456,99.61,11.00,0.32,-0.59,-0.32,-0.11,-0.65,-0.79,949.89
