index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
80504,121.24,105.23,-0.36,0.78,-0.55,0.18,0.94,0.11,964.19
80505,23.51,7.96,-0.52,0.45,-0.06,0.35,0.40,0.14,752.74
80506,156.10,74.68,-0.45,0.94,0.02,-0.18,0.44,-0.86,912.99
80507,39.21,13.04,0.59,-0.27,-0.72,-0.61,-0.88,0.29,973.55
80508,199.27,190.45,0.32,-0.80,0.15,-0.60,0.11,0.70,987.87
80509,109.05,22.01,0.82,0.07,-0.02,0.31,0.81,-0.74,956.57
80510,47.43,38.90,-0.97,0.93,-0.63,-0.23,-0.17,-0.12,844.18
80511,24.93,10.57,0.78,0.00,-0.78,0.04,-0.98,-0.49,741.71
80512,106.67,90.07,-0.48,0.31,-0.56,0.02,-0.20,-0.95,826.56
80513,91.06,64.49,0.61,0.42,-0.98,0.14,0.30,0.86,537.98
80514,164.78,142.76,0.34,0.96,0.80,0.61,0.92,-0.07,709.96
80515,98.73,7.86,0.60,0.99,0.24,0.98,-0.72,-0.06,825.08
80516,193.75,163.51,0.08,-0.01,-0.28,0.91,0.85,-0.45,585.92
80517,191.39,69.00,-0.17,-0.34,-0.22,-0.69,-0.74,0.26,816.09
80518,151.62,148.85,0.42,-0.49,-0.92,0.28,0.99,0.17,912.19
80519,184.04,33.10,0.83,0.54,0.41,-0.09,0.28,0.95,989.88
80520,154.51,18.54,0.53,-0.36,-0.31,-0.15,-0.39,0.08,577.08
80521,184.88,54.89,0.24,-0.66,0.36,-0.00,-0.85,0.51,313.26
80522,99.00,96.48,0.50,-0.62,-0.34,-0.65,0.22,0.26,832.21
80523,157.98,99.25,-0.92,-0.11,0.51,0.30,-0.94,0.31,782.13
80524,75.74,38.73,0.29,-0.19,-0.07,0.62,-0.21,0.03,628.72
80525,180.58,152.50,-0.37,0.40,0.38,-0.04,0.57,0.42,592.99
80526,168.21,167.44,0.24,-0.77,0.57,0.64,0.12,0.24,863.09
80527,114.66,22.53,-0.30,0.37,-0.42,-0.38,-0.02,-0.16,911.63
80528,195.27,142.12,-0.24,-0.76,0.10,0.44,-0.33,-0.86,894.32
80529,114.66,29.23,0.11,0.16,-0.22,-0.69,0.39,-0.63,581.90
80530,88.66,62.18,0.23,0.84,-0.85,-0.11,0.26,0.63,414.81
80531,96.13,80.44,-0.64,0.84,0.23,-0.21,-0.21,0.77,893.30
80532,139.57,20.11,0.45,-0.28,0.80,0.25,-0.60,-0.21,433.86
80533,57.52,18.84,-0.62,-0.02,-0.13,0.11,0.62,0.52,939.05
80534,99.68,19.84,0.26,0.81,0.91,-0.73,0.04,-0.53,421.32
80535,39.21,9.10,-0.67,0.83,-0.52,0.67,-0.16,0.28,717.96
80536,144.51,10.06,0.37,0.75,-0.90,-0.12,0.56,-0.17,623.01
80537,134.43,34.68,0.19,-0.36,0.07,0.15,0.24,-0.81,954.81
80538,165.03,93.28,-0.18,0.36,-0.82,0.86,-0.11,0.43,961.53
80539,150.15,68.52,-0.54,-0.56,0.25,0.44,-0.55,0.56,740.43
80540,197.78,168.49,-0.71,0.58,0.51,0.56,0.06,0.74,797.19
80541,70.36,43.42,-0.22,-0.54,0.46,0.04,-0.14,-0.10,898.26
80542,140.38,49.18,-0.11,0.95,-0.23,0.55,-0.34,-0.43,629.78
80543,134.75,132.70,0.42,-0.34,-0.45,-0.78,-0.39,-0.70,963.63
80544,119.27,63.56,0.47,-0.22,-0.80,0.99,-0.67,0.78,814.08
80545,126.72,22.95,-0.00,0.49,-0.51,-0.47,-0.41,-0.56,267.91
80546,147.25,136.32,-0.03,0.27,0.69,0.41,0.31,0.58,909.30
80547,156.39,137.01,-0.93,0.06,-0.72,0.34,0.15,-0.97,653.86
80548,163.11,54.10,0.65,0.62,0.72,0.60,0.13,0.29,827.65
80549,192.93,5.72,-0.43,-0.27,-0.01,-0.07,0.29,-0.10,569.19
80550,171.63,131.27,0.23,-0.43,-0.10,-0.03,-0.57,0.66,337.19
80551,181.76,121.07,0.65,0.43,-0.54,0.09,-0.04,0.79,964.47
80552,65.32,31.05,0.03,0.71,-0.08,0.60,0.97,-0.17,506.91
80553,82.29,62.66,-0.42,0.60,-0.96,-0.46,0.86,-0.13,793.84
80554,142.31,105.04,-0.00,-0.06,0.47,-0.34,-0.86,0.39,860.90
80555,177.27,48.17,0.34,0.43,0.20,0.98,-0.97,0.59,632.01
80556,103.06,42.02,-0.84,0.04,0.69,-0.48,0.76,-0.13,716.02
80557,150.73,19.12,0.06,-0.58,0.97,-0.24,-0.14,-0.56,496.65
80558,14.72,8.46,0.17,-0.45,0.94,0.29,-0.28,-0.13,790.67
80559,97.02,29.63,-0.54,-0.43,0.85,0.94,0.27,0.48,907.63
80560,196.76,146.68,0.87,-0.39,-0.89,-0.65,-0.23,-0.71,963.28
80561,183.23,80.60,0.67,0.27,0.89,-0.99,-0.45,0.93,505.29
80562,165.92,59.25,0.83,-0.88,-0.78,0.39,-0.11,0.56,687.67
80563,168.60,118.56,-0.93,0.70,0.78,0.53,0.48,0.90,517.64
80564,197.44,33.42,-0.51,-0.35,-0.91,-0.17,0.62,-0.46,683.47
80565,153.18,26.79,0.51,-0.51,0.97,-0.63,-0.43,-0.48,662.01
80566,86.57,48.25,0.46,-0.77,0.97,0.87,0.39,0.63,469.87
80567,60.05,17.38,-0.70,-0.82,-0.37,-0.33,0.88,-0.17,446.55
80568,61.26,17.71,-0.92,-0.95,-0.77,-0.84,-0.97,0.97,328.39
80569,191.85,42.78,-0.70,-0.08,0.81,0.69,-0.96,0.37,817.40
80570,122.84,79.69,-0.18,0.89,0.59,-0.48,-0.24,-0.90,758.96
80571,31.65,21.99,-0.44,0.93,0.82,-0.43,0.32,0.54,883.41
80572,118.08,23.02,0.22,-0.00,-0.41,0.28,-0.18,0.57,771.95
80573,109.09,51.86,-0.49,0.09,-0.65,-0.55,0.93,-0.68,714.99
80574,135.87,28.67,0.40,-0.49,-0.71,-0.81,-0.24,-0.48,888.11
80575,96.31,90.94,0.32,0.43,0.72,0.82,0.45,0.22,921.73
80576,181.48,161.93,-0.44,-0.53,-0.64,-0.37,-0.48,0.85,606.35
80577,192.05,130.02,0.94,-0.42,0.41,0.55,-0.67,0.09,773.22
80578,199.97,142.28,-0.86,-0.27,-0.10,-0.53,0.23,0.35,959.45
80579,179.86,48.90,-0.90,0.27,-0.44,-0.30,-0.86,0.69,592.21
80580,142.93,106.16,-0.92,-0.04,0.94,0.85,-0.11,0.86,912.70
80581,120.18,115.51,0.04,0.53,-0.43,-0.09,-0.14,-0.76,766.96
80582,198.18,66.87,0.12,0.91,0.38,-0.92,0.93,-0.16,906.54
80583,64.67,46.80,0.49,-0.66,-0.38,0.25,-0.97,0.42,993.74
80584,166.48,119.19,0.09,0.20,-0.22,0.41,-0.47,-0.34,971.83
80585,83.34,60.00,0.87,-0.19,0.91,-0.58,-0.55,-0.41,920.35
80586,104.18,35.16,-0.64,-0.58,0.06,-0.94,0.36,0.29,741.99
80587,86.14,54.76,0.05,0.12,-0.15,0.58,0.15,-0.39,680.62
80588,189.83,119.38,-0.18,0.29,-0.37,0.33,-0.09,-0.57,828.43
80589,151.56,42.04,-0.32,-0.29,-0.77,-0.27,0.74,-0.56,858.14
80590,8.81,8.00,-0.95,0.83,0.41,0.20,0.09,0.43,726.97
80591,86.40,36.24,0.77,-0.11,0.26,0.77,-0.90,0.59,877.22
80592,79.31,52.35,-0.43,0.01,0.52,-0.14,0.03,0.17,750.52
80593,190.73,107.77,0.98,0.54,0.25,0.16,-0.01,0.29,797.18
80594,168.36,69.66,-0.57,0.74,-0.47,0.94,0.81,-0.06,500.42
80595,199.11,137.38,0.32,-0.06,-0.14,0.01,0.41,0.54,868.25
80596,110.73,53.00,0.25,0.93,-0.01,-0.39,0.60,0.09,547.99
80597,67.48,63.25,-0.25,-0.29,-0.96,-0.90,-0.31,-0.20,961.83
80598,130.23,115.51,0.49,-0.31,-0.11,-0.98,0.22,-0.84,738.10
80599,180.22,33.36,-0.58,-0.00,-0.17,0.78,-0.79,0.90,788.42
80600,37.75,29.76,0.38,0.76,-0.14,-0.60,-0.32,0.35,930.58
80601,177.34,122.83,0.41,0.48,0.47,0.45,-0.16,-0.77,888.19
80602,161.52,43.49,-0.86,-0.38,-0.37,-0.37,-0.89,-0.26,724.24
80603,167.62,49.95,0.26,0.80,-0.00,-0.86,0.40,-0.62,518.70
80604,79.49,70.07,-0.41,0.74,-0.02,-0.10,0.39,-0.49,626.90
80605,155.27,53.37,0.12,-0.21,0.72,0.55,0.79,-0.51,729.99
80606,88.16,78.47,-0.09,-0.51,0.67,0.89,-0.47,0.67,947.25
80607,187.38,177.50,0.02,0.95,0.70,0.06,0.57,-0.13,549.04
80608,29.32,17.24,0.39,-0.11,0.97,-0.25,0.03,0.34,864.49
80609,50.51,24.83,0.48,-0.78,0.45,0.08,-0.68,-0.68,861.65
80610,93.29,35.97,0.41,0.95,0.20,-0.95,0.14,0.61,661.01
80611,195.41,6.43,-0.70,0.57,0.05,-0.96,0.10,0.80,849.52
80612,191.48,70.82,0.23,0.92,0.62,0.16,-0.83,0.17,874.97
80613,117.80,51.93,-0.10,-0.89,0.70,-0.07,0.01,0.79,510.26
80614,124.43,35.95,-0.10,-0.44,-0.20,-0.59,-0.49,-0.34,805.73
80615,194.93,180.58,0.22,-0.32,-0.16,0.53,-0.48,-0.06,787.12
80616,171.52,163.13,0.53,-0.74,0.47,-0.60,0.32,0.14,877.31
80617,145.00,74.46,-0.16,-0.96,0.87,0.44,-0.74,0.87,892.90
80618,184.02,113.49,0.43,0.17,-0.31,-0.35,-0.73,-0.02,805.67
80619,76.15,39.60,-0.91,-0.84,0.53,0.97,0.24,-0.96,811.36
80620,28.06,25.68,-0.08,-0.01,-0.70,0.61,-0.41,-0.07,458.42
80621,138.60,128.34,0.56,0.47,-0.92,0.50,-0.49,-0.68,763.14
80622,96.05,54.76,-0.82,0.63,0.78,-0.89,-0.32,-0.28,707.23
80623,66.58,25.71,-0.09,0.96,0.59,-0.21,-0.99,-0.32,332.11
80624,129.27,84.01,0.82,-0.77,0.71,0.85,-0.98,0.82,357.76
80625,133.13,112.83,-0.99,0.94,-0.76,-0.85,0.69,0.27,993.63
80626,57.15,35.00,0.15,-0.78,-0.82,0.64,0.29,0.63,392.92
80627,121.70,64.55,0.98,-0.87,-0.14,-0.13,0.99,0.09,980.30
80628,122.76,109.96,-0.71,0.03,0.06,0.61,0.63,0.09,847.11
80629,161.63,112.82,0.77,0.01,0.75,0.22,-0.92,0.13,758.98
80630,146.28,17.65,-0.01,0.87,0.74,0.72,0.01,0.18,682.57
80631,156.85,49.02,0.11,-0.47,0.53,0.58,0.30,0.17,829.85
80632,186.40,61.62,-0.41,-0.72,0.04,0.59,0.41,0.95,492.72
80633,140.10,63.63,-0.32,-0.77,-0.50,0.05,-0.17,-0.68,766.80
80634,179.34,85.31,-0.13,-0.40,0.13,0.24,0.98,-0.46,925.34
80635,83.22,45.92,-0.84,0.30,0.67,-0.34,0.72,-0.91,995.02
80636,136.84,95.46,0.76,-0.89,-0.28,-0.44,0.45,-0.40,581.13
80637,196.45,46.55,0.51,0.73,-0.02,0.38,0.62,-0.68,984.27
80638,103.65,48.93,-0.75,0.98,-0.84,0.74,0.66,-0.03,360.77
80639,151.08,86.66,-0.34,-0.40,-0.16,-0.92,-0.50,0.53,994.34
80640,194.64,119.22,-0.75,0.32,0.91,0.99,0.16,-0.51,786.28
80641,158.58,40.20,0.82,0.76,-0.96,-0.29,-0.40,0.50,605.68
80642,41.94,39.10,0.68,0.19,-0.85,-0.59,-0.92,-0.98,797.60
80643,169.41,165.65,0.16,0.35,0.92,-0.43,0.63,-0.43,936.90
80644,59.58,14.68,0.64,0.43,-0.54,-0.44,-0.55,-0.28,924.10
80645,167.94,22.99,-0.60,0.11,-0.19,0.66,-0.65,0.31,870.94
80646,129.56,120.09,0.35,-0.93,0.55,0.33,0.49,0.98,354.78
80647,148.51,136.68,-0.05,0.58,0.14,-0.02,-0.30,-0.94,374.57
80648,100.92,60.24,0.76,0.61,-0.57,0.25,-0.66,-0.44,780.98
80649,155.87,101.49,-0.77,-0.67,0.70,0.86,0.73,0.35,780.35
80650,186.51,117.34,-0.93,-0.67,0.67,-0.59,-0.66,0.05,741.19
80651,191.96,102.39,-0.02,0.59,-0.94,-0.02,0.51,0.85,929.00
80652,106.54,16.44,-0.04,-0.26,0.94,0.85,0.25,0.51,978.66
80653,89.41,26.99,0.72,-0.51,-0.60,-0.68,0.96,0.52,811.22
80654,83.88,35.24,-0.65,0.13,0.04,0.19,-0.39,0.32,933.25
80655,151.77,117.80,0.05,0.79,-0.69,0.44,0.65,0.81,956.43
80656,51.97,38.16,0.91,0.78,0.30,0.15,-0.82,0.60,405.57
80657,169.28,156.91,0.91,-0.70,0.27,0.70,0.80,0.22,837.81
80658,170.39,70.98,0.17,-0.09,-0.24,0.16,0.61,0.08,462.28
80659,178.70,136.94,-0.55,0.29,-0.11,-0.60,-0.14,0.13,917.19
80660,147.71,107.27,-0.08,0.14,0.77,0.12,0.82,0.04,455.10
80661,173.27,128.65,-0.36,-0.21,-0.43,-0.93,-0.83,0.06,928.35
80662,183.64,143.29,0.93,-0.39,-0.27,0.05,0.35,0.95,668.22
80663,143.98,53.36,-0.49,-0.11,-0.05,-0.52,-0.52,0.97,779.31
80664,114.72,45.71,0.76,-0.41,-0.35,0.84,0.39,-0.95,837.67
80665,90.38,61.64,-0.20,-0.52,0.74,0.48,-0.73,-0.50,733.58
80666,92.18,40.31,-0.38,0.80,-0.80,0.66,-0.12,0.87,819.20
80667,172.56,146.65,0.86,-0.96,0.10,0.47,0.33,-0.48,995.84
80668,149.31,73.04,-0.64,-0.43,0.68,-0.17,0.37,-0.95,869.75
80669,196.74,176.32,0.41,-0.02,-0.89,0.30,-0.17,0.74,253.64
80670,154.44,5.25,0.35,-0.45,0.03,0.36,-0.94,-0.12,286.40
80671,117.84,10.76,-0.07,0.38,0.57,0.11,0.46,-0.73,943.41
80672,198.98,155.53,0.10,0.36,0.57,-0.74,0.91,0.72,946.96
80673,48.59,39.31,-0.15,0.67,-0.25,-0.42,0.85,0.02,515.36
80674,133.18,42.63,-0.43,-0.63,-0.60,0.34,0.45,0.61,548.43
80675,141.03,124.32,-0.90,-0.81,-0.75,-0.47,-0.71,0.21,702.11
80676,64.40,64.07,0.20,-0.57,-0.44,-0.87,0.11,0.47,520.61
80677,88.49,14.66,-0.42,0.41,0.03,-0.61,-0.48,0.73,818.96
80678,58.07,22.64,0.77,0.74,0.11,0.32,0.20,-0.51,713.44
80679,144.94,43.84,-0.05,0.98,0.16,0.12,0.89,-0.54,582.39
80680,196.78,12.36,-0.51,0.25,-0.42,-0.60,0.43,-0.03,802.02
80681,168.26,139.74,0.24,0.87,0.96,0.38,0.00,-0.12,780.45
80682,63.31,39.92,0.58,0.11,0.67,-0.85,0.34,0.65,542.65
80683,59.26,13.35,0.28,0.97,0.96,-0.04,-0.32,0.26,914.95
80684,193.83,32.50,0.06,-0.79,-0.50,-0.16,0.84,0.12,828.15
80685,122.99,45.54,0.66,0.85,-0.81,0.27,-0.90,-0.53,817.60
80686,198.33,89.85,0.94,0.22,-0.73,0.72,-0.57,-0.13,964.39
80687,80.21,52.48,-0.34,-0.20,-0.12,0.97,-0.54,-0.19,547.25
80688,141.45,84.20,0.98,-0.75,0.90,0.83,0.58,0.60,765.38
80689,136.26,65.17,-0.95,-0.95,-0.84,-0.54,0.05,0.03,946.57
80690,34.05,24.86,-0.36,-0.21,-0.98,-0.18,-0.95,-0.60,820.78
80691,190.28,169.93,-0.92,0.95,-0.49,-0.43,-0.48,0.88,738.68
80692,88.33,63.22,0.27,-0.36,0.33,0.05,0.85,0.18,826.40
80693,151.46,118.90,0.23,-0.82,0.32,0.65,-0.19,0.13,531.55
80694,196.76,178.58,-0.15,-0.73,0.82,-0.96,-0.15,-0.72,921.91
80695,186.97,19.69,-0.45,-0.21,0.04,0.10,-0.30,-0.04,821.11
80696,95.04,88.69,-0.95,0.94,-0.74,-0.35,0.93,0.37,846.17
80697,191.16,96.95,-0.63,0.80,-0.91,0.23,-0.58,0.38,602.04
80698,133.69,88.97,-0.71,-0.36,-0.01,-0.54,0.77,-0.16,991.68
80699,74.08,50.58,-0.92,-0.77,-0.36,0.52,0.03,0.99,574.45
80700,188.28,157.72,-0.76,0.03,0.81,-0.30,-0.01,0.27,563.83
80701,165.70,6.85,0.28,0.46,-0.91,0.56,0.27,0.05,886.35
80702,186.20,73.55,-0.69,-0.44,0.89,-0.72,-0.40,-0.36,782.13
80703,149.70,80.41,0.31,-0.92,-0.88,0.86,0.79,0.98,340.72
80704,182.43,46.51,0.69,0.50,-0.18,-0.08,0.04,0.90,969.96
80705,93.27,26.34,0.30,-0.83,0.14,0.57,-0.10,0.81,416.87
80706,88.24,45.81,-0.54,0.26,-0.15,-0.05,-0.84,0.91,958.73
80707,190.41,158.64,-0.10,0.30,0.89,0.33,0.37,-0.83,788.76
80708,180.26,85.95,0.95,0.59,0.29,0.73,-0.53,-0.72,802.22
80709,165.30,137.08,-0.27,-0.24,-0.17,0.54,0.18,0.42,931.80
80710,153.24,117.41,0.55,-0.43,-0.27,0.51,0.21,-0.94,929.60
80711,146.26,103.80,-0.07,0.62,0.60,-0.66,-0.92,0.84,955.16
80712,187.45,16.69,0.68,-0.66,0.82,0.75,0.52,-0.46,986.54
80713,96.54,87.16,-0.96,0.31,0.97,0.17,-0.18,0.67,942.17
80714,190.33,143.85,0.17,-0.10,0.16,0.43,0.74,0.51,536.47
80715,178.67,82.98,0.99,-0.94,-0.68,-0.66,0.18,-0.69,572.50
80716,124.07,39.50,-0.44,-0.48,0.04,0.22,0.98,-0.51,905.91
80717,121.96,80.98,-0.10,-0.42,0.64,-0.87,0.35,0.81,567.27
80718,160.70,103.79,0.32,-0.42,-0.41,0.32,-0.59,0.44,944.00
80719,180.49,100.29,0.70,0.61,0.55,0.03,-0.89,-0.75,745.29
80720,105.21,85.79,-0.57,-0.38,0.18,0.98,-0.95,-0.57,968.82
80721,186.37,98.28,-0.70,-0.01,-0.87,-0.13,0.13,0.60,755.35
80722,174.12,45.54,-0.44,0.35,-0.50,0.79,-0.83,0.03,492.74
80723,168.85,98.56,-0.64,-0.64,0.91,-0.84,-0.83,0.57,821.70
80724,139.28,111.36,-0.71,0.50,0.22,-0.25,0.25,0.84,600.99
80725,111.92,36.15,-0.81,0.45,-0.58,-0.53,0.19,0.87,802.40
80726,112.24,23.11,-0.06,0.63,0.48,-0.17,0.74,-0.67,920.65
80727,68.54,18.67,0.12,-0.55,-0.13,-0.79,-0.75,-0.41,985.03
80728,97.93,28.05,0.16,0.90,-0.55,0.82,0.12,-0.49,833.84
80729,144.41,9.09,-0.02,-0.22,-0.72,0.51,0.55,0.88,867.20
80730,188.89,137.04,0.84,0.63,-0.60,-0.89,0.13,0.42,745.07
80731,122.02,28.51,0.06,-0.85,0.43,-0.28,-0.31,0.88,986.47
80732,145.49,16.22,-0.17,-0.79,0.57,0.16,0.12,0.39,836.95
80733,17.67,13.76,-0.13,0.79,-0.68,0.69,-0.60,0.91,530.64
80734,176.51,18.96,-0.88,0.36,-0.55,0.39,-0.97,-0.42,572.08
80735,139.62,126.57,-0.01,0.16,0.96,-0.99,0.29,0.68,623.99
80736,94.30,15.00,0.39,0.75,-0.35,0.94,-0.40,-0.21,760.47
80737,188.35,59.47,0.64,-0.27,-0.74,0.38,0.06,0.56,963.39
80738,91.40,50.86,0.34,0.22,-0.57,-0.71,-0.26,0.07,890.70
80739,155.59,65.02,0.27,-0.64,0.83,0.93,0.83,-0.15,249.57
80740,167.02,23.67,-0.68,0.29,0.37,-0.25,-0.98,0.79,722.35
80741,136.43,96.63,-0.07,0.60,0.84,-0.26,-0.19,0.46,945.45
80742,175.71,12.95,-0.77,-0.20,0.14,0.77,-0.06,0.71,260.51
80743,174.51,80.93,-0.31,0.53,-0.81,-0.94,0.37,-0.20,983.06
80744,67.47,35.46,-0.22,0.58,0.75,0.07,0.79,0.10,635.74
80745,96.90,89.41,0.82,-0.43,-0.07,-0.93,0.96,-0.96,660.75
80746,175.61,127.90,0.69,-0.22,0.42,0.53,0.98,-0.71,315.04
80747,72.75,23.18,-0.63,0.01,-0.71,0.06,-0.19,-0.10,838.65
80748,141.78,95.28,-0.41,0.90,-0.50,-0.95,0.99,-0.91,949.45
80749,88.00,69.61,-0.33,0.02,-0.65,-0.92,-0.32,-0.04,869.84
80750,147.49,72.54,0.97,-0.95,0.86,-0.35,0.07,-0.82,659.17
80751,68.27,63.30,0.97,-0.61,-0.45,0.05,0.08,0.38,830.46
80752,82.36,34.46,0.47,-0.29,0.35,-0.88,-0.79,0.77,746.83
80753,186.42,159.54,-0.77,-0.97,0.98,-0.44,0.83,-0.38,836.22
80754,97.29,75.78,0.53,-0.35,0.98,-0.21,-0.87,-0.14,746.84
80755,83.39,81.48,-0.77,0.53,0.75,-0.41,0.55,-0.37,616.59
80756,163.74,98.00,0.13,0.68,0.74,0.25,0.16,-0.17,586.46
80757,40.69,34.43,-0.09,0.06,-0.01,0.47,0.82,0.53,931.62
80758,154.61,84.52,0.68,0.19,0.95,0.82,-0.71,-0.54,494.41
80759,170.95,115.11,0.98,0.62,0.02,0.46,0.49,0.32,899.54
80760,99.56,89.37,-0.04,0.80,-0.05,-0.07,-0.36,0.91,980.37
80761,115.40,83.15,0.54,-0.80,-0.23,0.70,0.35,-0.89,786.18
80762,93.03,17.37,-0.06,-0.28,0.13,0.81,0.76,0.98,590.36
80763,184.19,89.77,-0.17,0.67,0.15,-0.27,0.65,-0.07,744.36
80764,138.26,19.59,-0.62,-0.21,-0.75,-0.11,-0.39,0.87,530.55
80765,189.94,18.39,0.32,0.06,-0.04,0.92,-0.28,-0.62,816.82
80766,153.34,146.51,-0.77,0.23,0.79,0.16,0.45,-0.21,859.87
80767,108.97,69.12,0.43,0.76,-0.58,-0.98,-0.96,-0.38,627.29
80768,107.93,20.31,0.32,0.82,-0.80,0.28,0.40,0.55,963.25
80769,167.36,125.90,0.18,0.82,-0.77,-0.46,-0.19,0.47,868.68
80770,16.88,12.49,0.55,0.66,0.87,-0.70,-0.65,0.10,969.47
80771,148.50,61.33,0.21,-0.19,0.56,0.38,0.11,-0.86,848.34
80772,114.27,14.71,0.49,0.77,-0.31,-0.96,-0.91,0.59,635.81
80773,179.27,47.90,0.06,-0.66,-0.93,-0.44,-0.16,0.68,812.56
80774,26.43,20.72,-0.64,0.07,-0.02,-0.45,0.36,0.57,651.36
80775,187.27,95.72,-0.96,0.09,-0.73,-0.52,-0.78,-0.12,942.53
80776,162.47,149.57,0.55,0.92,0.69,0.94,0.96,0.29,598.94
80777,190.80,160.71,-0.19,0.20,-0.09,0.70,-0.91,0.69,741.14
80778,160.64,117.25,0.63,-0.03,-0.06,0.16,0.05,-0.44,750.43
80779,192.63,49.31,-0.24,0.83,0.39,-0.42,0.42,0.80,600.07
80780,118.27,76.63,-0.38,0.89,0.84,-0.69,-0.70,0.22,900.04
80781,147.79,107.38,0.31,-0.24,0.78,-0.84,0.81,-0.76,741.41
80782,111.42,73.80,-0.36,-0.80,-0.56,-0.88,0.06,0.29,396.74
80783,198.71,135.14,-0.72,0.78,-0.60,-0.43,0.63,-0.68,636.90
80784,182.93,27.59,0.34,-0.53,0.97,0.68,-0.28,0.90,105.81
80785,175.76,31.06,0.39,-0.32,-0.85,0.98,-0.86,-0.21,660.15
80786,160.54,129.55,-0.45,0.87,0.36,-0.34,-0.26,-0.03,571.50
80787,107.29,22.72,0.29,0.61,-0.77,0.97,0.22,0.37,632.25
80788,105.83,47.27,-0.17,-0.20,-0.11,0.18,0.45,0.51,826.66
80789,96.76,67.10,0.30,-0.55,-0.03,0.88,-0.98,-0.96,232.83
80790,122.55,87.89,-0.22,-0.05,-0.41,0.68,0.54,0.21,458.64
80791,141.05,15.45,-0.07,-0.35,-0.52,-0.82,0.57,0.94,989.17
80792,159.51,49.20,-0.60,-0.47,0.87,-0.70,0.70,0.52,988.89
80793,175.93,106.10,-0.41,0.58,0.53,-0.87,0.94,0.84,949.06
80794,80.16,72.82,-0.35,0.41,-0.77,0.15,-0.27,0.68,866.25
80795,177.63,122.99,0.04,0.74,-0.89,0.42,-0.79,-0.18,953.15
80796,152.72,126.19,0.53,0.41,-0.35,-0.65,0.21,-0.66,809.60
80797,80.25,53.26,0.53,0.43,-0.61,0.94,-0.99,0.67,275.60
80798,154.28,120.14,0.21,0.65,-0.29,0.01,-0.51,-0.88,880.25
80799,164.06,38.97,-0.43,-0.07,0.94,-0.86,-0.42,-0.64,888.45
80800,108.34,87.93,0.11,0.58,0.91,0.78,0.60,0.94,845.07
80801,156.84,63.40,-0.41,-0.62,0.39,0.84,-0.54,-0.59,326.48
80802,157.45,24.31,-0.60,0.18,0.79,0.31,-0.71,0.73,734.86
80803,185.77,12.20,-0.31,-0.48,0.64,-0.15,-0.95,0.05,789.77
80804,41.43,11.07,0.21,-0.33,-0.20,0.81,-0.61,-0.79,390.37
80805,83.71,62.56,-0.84,-0.89,-0.98,-0.16,0.29,-0.96,221.14
80806,164.04,114.65,0.05,0.22,0.94,0.92,0.72,-0.92,527.85
80807,57.42,10.10,0.33,-0.92,0.98,0.91,0.95,-0.01,936.12
80808,161.73,47.98,0.05,0.86,-0.33,0.09,-0.83,0.98,643.61
80809,35.59,8.09,0.63,0.43,-0.84,-0.95,0.21,0.16,891.92
80810,53.63,33.39,0.07,0.32,-0.49,-0.25,-0.91,-0.17,550.06
80811,194.76,114.81,0.03,0.53,0.62,0.26,-0.96,-0.73,694.51
80812,171.47,165.64,0.54,-0.13,-0.11,0.83,-0.65,0.14,498.40
80813,125.30,37.78,0.88,0.71,-0.57,0.05,-0.40,-0.90,713.25
80814,171.98,118.05,-0.77,0.05,0.67,0.58,-0.86,0.56,884.32
80815,180.84,144.07,0.91,0.82,0.21,0.10,-0.83,-0.40,838.66
80816,175.23,104.67,-0.49,-0.89,-0.47,0.69,0.65,0.22,881.16
80817,110.45,5.10,0.80,0.52,-0.81,0.13,0.67,-0.78,368.05
80818,74.20,34.66,0.12,-0.01,-0.48,-0.40,-0.99,0.47,994.93
80819,102.36,78.22,0.41,0.07,-0.07,0.45,0.70,0.37,643.58
80820,170.00,117.02,0.34,0.53,0.02,0.04,-0.50,0.59,661.41
80821,51.89,16.28,-0.25,-0.43,0.78,0.41,0.50,-0.25,896.97
80822,169.38,120.98,0.77,-0.01,0.71,0.78,-0.13,-0.51,648.30
80823,185.25,169.90,-0.55,0.47,-0.15,0.03,0.48,-0.71,760.38
80824,179.83,171.80,-0.86,-0.15,-0.95,0.51,0.16,-0.42,316.92
80825,187.35,41.34,0.53,-0.51,0.40,-0.77,0.68,0.55,647.99
80826,170.43,146.59,0.65,0.30,-0.60,-0.91,-0.86,0.41,757.69
80827,148.73,109.70,0.92,-0.56,0.54,-0.37,0.48,-0.15,546.86
80828,171.44,95.37,-0.23,-0.82,-0.81,0.11,0.42,0.72,992.26
80829,151.20,43.12,0.20,-0.05,0.33,-0.95,-0.51,0.35,866.50
80830,181.06,117.85,0.04,-0.38,0.52,-0.38,0.66,0.23,932.14
80831,79.22,59.67,-0.40,-0.22,0.36,-0.43,0.76,0.44,993.17
80832,171.06,126.35,-0.25,-0.99,-0.40,-0.95,-0.46,-0.38,686.30
80833,158.51,57.83,0.07,-0.37,0.84,-0.34,-0.45,-0.07,801.08
80834,199.25,136.12,0.39,0.05,-0.90,0.63,0.98,0.83,968.71
80835,98.40,87.62,-0.23,0.60,-0.53,0.63,0.09,0.05,592.92
