index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
84266,44.34,34.60,0.68,0.79,-0.05,0.71,0.36,-0.23,961.90
84267,36.05,32.57,0.34,-0.36,0.05,0.63,-0.15,-0.26,924.99
84268,80.72,31.66,0.85,0.22,0.73,-0.83,0.77,-0.38,454.28
84269,94.17,68.41,-0.23,0.95,0.50,-0.02,-0.81,-0.59,840.38
84270,90.61,41.56,0.39,0.59,0.44,-0.42,0.54,0.54,830.05
84271,59.85,40.65,-0.22,0.61,0.79,-0.02,0.52,-0.34,302.01
84272,60.18,27.89,0.77,-0.00,-0.33,-0.01,0.53,-0.27,415.54
84273,77.97,65.68,-0.15,-0.51,0.68,0.09,-0.83,0.33,779.63
84274,55.23,22.27,0.34,0.83,-0.14,0.53,-0.82,0.03,669.28
84275,50.33,20.55,0.21,0.28,-0.69,0.42,-0.50,-0.73,757.26
84276,85.48,53.70,-0.27,0.34,0.79,-0.04,-0.66,-0.85,855.38
84277,86.96,66.34,0.88,-0.21,-0.31,0.75,0.62,0.06,935.03
84278,6.90,5.34,-0.17,0.58,-0.83,0.58,-0.83,0.56,888.76
84279,51.62,29.01,-0.99,0.52,-0.24,-0.17,-0.80,0.09,863.78
84280,49.13,5.60,-0.36,0.23,-0.62,-0.07,-0.47,0.18,824.18
84281,92.17,48.92,-0.40,0.81,0.21,-0.06,-0.01,-0.71,208.72
84282,52.48,11.20,0.36,0.22,0.24,0.37,-0.81,0.93,769.00
84283,93.54,12.61,0.16,0.72,0.10,0.40,0.32,-0.62,437.16
84284,86.23,42.65,0.65,-0.51,-0.04,0.17,0.66,0.92,547.20
84285,92.83,11.48,-0.98,0.29,0.14,-0.82,-0.59,0.08,829.79
84286,18.40,17.34,-0.47,0.22,0.15,-0.98,-0.43,-0.90,665.24
84287,66.81,59.40,0.96,0.23,0.41,0.33,-0.85,-0.36,853.46
84288,76.29,15.17,0.96,0.18,0.70,0.20,0.51,-0.47,627.79
84289,62.95,35.05,-0.58,-0.96,-0.14,0.53,-0.07,-0.09,643.08
84290,46.77,22.87,-0.67,-0.15,0.59,-0.69,0.58,0.45,839.97
84291,13.97,12.49,-0.31,0.65,-0.82,0.98,-0.12,-0.16,809.53
84292,85.60,53.46,0.02,0.10,-0.80,0.11,0.93,-0.91,615.85
84293,31.71,20.18,0.20,0.51,-0.68,-0.27,0.71,-0.21,397.17
84294,89.88,22.57,-0.69,-0.21,-0.91,-0.86,0.54,0.57,789.92
84295,86.00,20.04,-0.34,0.67,0.69,0.91,-0.40,0.49,952.03
84296,75.85,29.91,-0.16,0.37,-0.76,-0.86,0.27,0.86,268.57
84297,18.23,14.10,0.11,-0.49,0.17,-0.52,0.89,-0.36,629.98
84298,74.64,16.40,0.24,0.34,-0.20,0.23,-0.44,-0.68,667.01
84299,62.83,42.53,-0.41,0.32,-0.73,-0.95,-0.39,-0.86,547.71
84300,29.28,7.90,0.91,0.60,-0.54,0.87,-0.62,-0.48,500.14
84301,93.77,68.45,0.70,0.61,-0.23,0.06,-0.80,0.44,835.47
84302,87.10,62.22,-0.85,-0.69,-0.55,0.32,-0.74,0.50,763.91
84303,71.26,16.62,0.05,0.76,0.22,0.59,0.65,0.87,840.18
84304,33.02,9.52,0.59,0.13,-0.19,0.55,-0.20,0.90,973.25
84305,96.78,46.91,0.72,0.93,-0.12,0.49,0.29,0.43,485.44
84306,87.80,67.45,-0.41,-0.24,-0.05,-0.44,-0.89,0.89,569.17
84307,95.55,65.82,0.92,0.95,-0.19,0.35,0.29,-0.30,743.75
84308,86.80,7.35,0.50,-0.62,-0.92,0.77,-0.90,0.56,780.98
84309,51.37,25.68,-0.78,-0.48,-0.60,-0.34,-0.95,0.78,377.32
84310,51.63,31.22,0.56,-0.20,-0.24,-0.58,-0.97,0.34,635.70
84311,21.23,20.42,-0.75,-0.22,-0.79,-0.82,-0.65,-0.24,763.83
84312,90.72,57.16,0.53,0.75,0.00,0.65,-0.28,0.79,974.66
84313,78.75,60.64,0.65,0.47,0.17,0.43,0.02,-0.65,879.39
84314,90.32,77.61,0.74,-0.58,0.31,-0.02,-0.08,-0.38,907.26
84315,78.16,46.73,0.46,0.65,-0.22,-0.96,0.60,-0.73,993.81
84316,64.29,61.83,0.20,0.38,0.52,-0.65,0.72,0.22,768.08
84317,84.76,7.51,0.46,-0.67,0.26,0.79,0.06,-0.13,556.05
84318,82.84,16.93,-0.17,0.34,0.23,0.19,-0.70,0.47,881.78
84319,97.64,60.25,-0.91,-0.09,0.63,0.51,0.04,-0.40,897.30
84320,50.70,43.53,0.99,0.11,0.15,0.02,0.19,-0.12,933.97
84321,67.01,17.63,-0.23,0.33,-0.87,-0.12,0.29,-0.69,939.90
84322,91.01,21.59,0.62,0.16,0.59,0.79,-0.10,-0.96,872.82
84323,94.29,34.92,0.62,-0.24,-0.80,-0.63,0.73,0.68,832.39
84324,55.37,41.90,-0.08,-0.48,0.41,-0.25,-0.67,0.36,809.46
84325,81.38,8.85,0.67,0.55,-0.19,0.23,0.31,0.21,336.64
84326,57.56,28.28,0.76,-0.69,0.09,-0.18,-0.67,-0.08,850.33
84327,30.60,5.12,0.11,0.52,-0.91,-0.44,0.42,0.33,782.98
84328,33.31,12.69,0.28,-0.80,0.43,-0.73,-0.21,0.04,423.96
84329,94.78,79.26,0.86,-0.26,-0.65,0.31,-0.75,-0.13,795.81
84330,91.49,72.31,-0.80,0.91,-0.39,-0.91,0.33,0.62,782.38
84331,57.60,16.82,0.51,0.85,-0.90,0.10,-0.70,-0.21,907.38
84332,57.01,43.04,0.86,-0.60,-0.26,0.73,0.61,-0.15,995.80
84333,69.40,62.87,-0.98,0.88,-0.46,-0.66,-0.87,0.19,537.61
84334,27.33,7.54,-0.94,-0.98,0.83,0.69,-0.37,0.20,649.73
84335,88.21,57.58,-0.29,0.01,-0.94,-0.59,0.49,0.77,809.56
84336,51.37,37.48,0.12,-0.60,0.41,0.15,-0.39,-0.18,628.48
84337,54.43,19.27,0.08,0.14,0.42,0.75,0.31,-0.34,682.39
84338,68.72,13.14,0.12,0.03,0.32,0.96,0.31,0.31,511.74
84339,91.20,26.69,-0.49,0.40,0.79,-0.26,-0.58,0.63,877.07
84340,80.58,24.95,-0.25,-0.33,-0.89,0.08,0.62,0.95,967.78
84341,40.98,14.23,0.48,0.81,-0.73,-0.63,0.46,0.67,938.15
84342,93.39,44.58,0.67,-0.39,0.34,0.29,0.76,0.80,677.85
84343,45.09,22.61,0.65,0.93,-0.05,-0.76,0.62,0.06,913.15
84344,22.24,9.73,0.86,-0.65,-0.83,-0.29,-0.48,-0.93,906.56
84345,78.95,26.43,-0.26,0.53,0.90,-0.07,-0.96,-0.87,704.89
84346,83.78,80.88,0.40,-0.49,-0.24,-0.65,0.26,0.28,688.15
84347,99.48,8.90,-0.18,0.87,0.56,-0.17,0.60,-0.24,244.53
84348,90.27,33.72,0.42,-0.74,0.28,0.36,-0.71,0.61,327.14
84349,99.61,90.41,-0.33,0.09,-0.53,0.56,0.44,0.13,493.14
84350,58.91,32.84,0.75,0.10,-0.24,-0.22,0.87,-0.93,411.88
84351,96.24,33.20,-0.25,-0.06,-0.96,0.62,-0.17,-0.63,597.09
84352,45.58,10.08,-0.39,0.97,0.72,-0.42,0.16,0.27,782.88
84353,45.44,11.15,0.62,0.06,0.52,-0.62,-0.12,0.91,987.74
84354,70.80,30.00,-0.49,-0.25,-0.35,-0.94,0.81,-0.11,694.19
84355,73.82,68.35,0.39,0.94,-0.20,0.27,-0.93,0.92,988.68
84356,67.74,64.93,-0.67,0.05,-0.42,0.38,-0.10,-0.18,505.34
84357,81.45,25.17,-0.30,-0.88,0.02,0.68,-0.34,-0.19,781.99
84358,70.88,38.49,0.05,0.84,0.93,0.27,-0.20,-0.46,517.78
84359,9.51,8.85,-0.82,0.90,0.37,0.62,-0.59,0.07,620.45
84360,95.83,83.39,-0.29,0.92,-0.11,0.21,-0.94,0.05,736.87
84361,63.87,60.57,0.26,-0.30,-0.40,-0.45,0.54,-0.01,143.41
84362,76.90,16.42,-0.87,-0.82,0.16,0.34,0.08,0.20,951.27
84363,19.44,11.81,0.51,-0.23,-0.76,-0.01,-0.56,0.25,685.24
84364,67.43,59.08,-0.01,0.12,-0.25,0.09,-0.43,0.82,560.47
84365,63.64,32.77,-0.87,0.62,0.64,0.20,0.94,-0.90,988.63
84366,65.69,38.20,-0.72,-0.21,0.51,0.93,0.63,0.86,660.16
84367,98.65,96.83,0.63,-0.68,-0.13,0.32,0.62,-0.89,975.41
84368,28.71,17.67,0.05,0.61,-0.98,0.36,-0.66,0.53,738.30
84369,50.11,28.15,-0.56,0.11,0.24,0.86,0.52,0.42,968.79
84370,81.56,76.48,0.53,0.37,0.15,0.18,0.04,0.74,827.20
84371,97.39,16.67,-0.93,0.58,0.13,0.57,-0.25,-0.80,952.48
84372,35.28,16.66,0.87,0.45,0.87,-0.83,-0.40,0.98,842.94
84373,61.26,32.53,0.39,-0.88,-0.80,0.44,0.74,0.37,466.37
84374,16.06,12.22,-0.22,-0.59,-0.93,0.87,-0.38,0.31,479.01
84375,82.68,17.36,0.31,0.61,0.66,0.68,-0.29,-0.33,641.60
84376,72.57,11.24,0.14,-0.09,0.35,-0.93,-0.85,-0.98,910.09
84377,21.89,17.96,0.83,0.15,0.97,-0.59,0.46,-0.41,302.97
84378,78.30,40.68,-0.34,-0.78,-0.01,-0.98,0.79,-0.58,496.89
84379,35.66,9.50,0.76,-0.74,-0.05,0.25,-0.94,-0.29,837.72
84380,97.48,47.57,0.03,0.62,0.09,-0.35,-0.65,0.17,697.29
84381,85.49,35.05,-0.12,0.45,0.38,-0.25,0.25,0.05,801.46
84382,90.90,86.53,-0.14,0.13,0.24,-0.70,0.77,-0.11,871.29
84383,95.99,24.61,-0.58,0.64,-0.45,-0.35,0.46,0.49,717.93
84384,55.46,9.49,0.53,0.46,0.95,0.04,-0.52,0.12,953.56
84385,53.68,5.19,0.34,0.88,0.80,0.48,-0.79,0.58,874.89
84386,72.97,8.57,0.81,-0.36,0.08,-0.74,0.84,-0.32,709.72
84387,70.00,55.73,-0.84,0.74,-0.68,-0.60,0.79,0.91,730.37
84388,95.39,87.09,0.83,0.54,0.42,0.83,-0.31,-0.08,846.81
84389,99.56,61.16,0.60,0.36,-0.96,0.61,0.59,-0.13,800.88
84390,47.81,6.22,-0.64,0.25,0.43,0.97,-0.28,-0.07,827.38
84391,70.12,68.95,-0.03,-0.77,0.39,0.16,-0.57,-0.31,925.41
84392,78.49,25.59,0.68,0.75,0.88,0.82,0.39,0.84,472.62
84393,66.52,64.94,0.99,-0.97,0.36,0.71,0.85,0.61,801.17
84394,80.60,42.34,-0.37,-0.03,-0.96,-0.03,0.33,0.23,898.91
84395,78.08,71.43,-0.40,0.18,-0.77,-0.06,0.09,0.77,819.93
84396,42.09,31.44,-0.03,-0.54,0.62,-0.16,0.03,-0.47,756.72
84397,58.75,22.58,0.21,-0.15,-0.15,-0.24,-0.85,0.88,920.15
84398,57.36,45.37,-0.73,-0.50,-0.24,-0.21,0.17,-0.06,456.00
84399,72.44,21.64,-0.75,-0.68,-0.51,-0.86,-0.10,-0.08,973.81
84400,46.98,43.54,-0.77,-0.49,-0.35,-0.11,-0.75,0.66,834.96
84401,23.11,14.72,-0.40,0.35,0.89,0.58,-0.49,-0.18,740.99
84402,80.28,62.50,0.98,0.97,-0.27,-0.21,0.98,0.23,773.48
84403,63.11,21.20,-0.32,0.09,-0.38,-0.56,0.49,0.14,528.72
84404,76.76,20.81,0.58,-0.82,0.50,0.06,0.73,0.85,981.60
84405,51.92,31.11,0.87,-0.27,0.54,-0.48,-0.73,0.34,819.22
84406,22.12,18.60,-0.08,-0.26,0.49,0.95,0.88,-0.25,684.33
84407,49.77,8.83,0.94,0.59,0.71,-0.86,-0.22,0.57,626.85
84408,67.34,43.68,0.44,0.17,-0.24,0.46,0.11,-0.06,653.04
84409,47.02,46.63,0.59,-0.02,-0.44,-0.66,-0.23,-0.19,788.90
84410,70.29,14.06,-0.83,0.77,-0.29,-0.67,0.50,-0.95,848.65
84411,86.36,52.15,-0.17,0.47,0.04,-0.59,-0.62,0.06,379.51
84412,39.37,6.18,-0.88,-0.07,0.74,0.08,-0.44,-0.78,544.31
84413,64.64,29.00,0.75,-0.42,0.63,0.36,0.46,0.60,820.43
84414,59.52,24.03,0.64,0.64,0.95,0.64,0.86,-0.57,600.65
84415,61.90,53.76,0.53,-0.83,0.56,-0.78,-0.77,-0.74,761.70
84416,92.07,30.96,0.86,0.25,0.02,-0.53,0.83,0.92,450.49
84417,17.89,7.72,0.02,0.64,-0.86,-0.64,0.17,0.61,385.19
84418,78.31,45.07,-0.05,0.12,0.66,-0.89,-0.83,0.77,637.13
84419,95.51,73.30,0.77,-0.79,-0.14,-0.21,0.90,0.55,816.69
84420,67.77,61.67,-0.90,-0.10,-0.89,-0.97,-0.89,0.72,805.57
84421,84.37,22.29,-0.67,-0.91,0.65,0.48,-0.10,-0.14,953.67
84422,79.36,63.56,0.75,0.42,-0.36,-0.61,-0.06,-0.76,897.56
84423,81.95,67.05,0.14,-0.93,-0.09,0.08,-0.72,0.91,385.24
84424,79.62,7.85,-0.02,-0.98,-0.55,-0.73,-0.51,0.59,629.21
84425,74.72,34.90,0.83,0.18,0.99,-0.15,0.87,0.34,983.48
84426,25.32,24.64,0.25,-0.00,-0.61,-0.89,-0.78,0.62,803.48
84427,96.37,74.66,0.83,-0.54,0.25,-0.01,0.66,-0.36,840.36
84428,87.14,25.03,-0.15,-0.90,-0.36,0.41,0.33,0.86,754.23
84429,80.23,74.12,-0.75,0.19,-0.89,0.67,0.95,-0.18,776.98
84430,25.42,6.53,0.59,-0.96,0.51,0.88,0.28,-0.89,870.28
84431,74.49,17.39,0.03,-0.79,0.51,-0.08,0.85,0.18,495.69
84432,81.20,35.90,-0.46,-0.84,-0.04,-0.92,0.51,-0.28,799.01
84433,44.26,27.99,-0.52,-0.72,-0.78,-0.93,-0.83,-0.98,919.42
84434,33.67,31.04,-0.90,0.96,0.48,0.77,0.08,0.38,359.47
84435,88.27,85.11,-0.06,-0.50,0.61,0.45,-0.49,-0.93,477.89
84436,37.20,25.01,0.75,-0.71,0.40,-0.38,-0.21,-0.79,722.98
84437,59.40,27.76,0.40,0.28,0.15,-0.45,-0.71,0.41,463.07
84438,88.74,36.37,-0.48,0.04,-0.48,0.50,0.00,0.75,956.77
84439,91.13,53.89,0.37,0.73,0.29,0.22,-0.62,-0.47,866.96
84440,30.97,25.55,-0.50,0.38,-0.59,-0.33,0.74,0.24,781.40
84441,23.98,7.34,-0.10,0.74,0.26,-0.43,0.52,-0.17,216.03
84442,29.63,9.75,0.88,-0.76,0.84,0.17,-0.91,-0.09,807.53
84443,74.56,40.07,-0.90,0.29,-0.73,-0.31,-0.19,-0.32,771.42
84444,93.64,28.07,-0.40,-0.81,0.27,0.84,0.79,0.51,958.15
84445,79.90,11.28,0.07,-0.92,-0.15,0.97,-0.24,0.64,343.71
84446,86.29,37.32,-0.83,-0.25,-0.61,-0.88,0.22,0.32,896.21
84447,58.51,24.53,-0.99,-0.70,0.46,-0.18,-0.30,0.42,626.12
84448,31.29,19.40,0.11,0.38,-0.74,0.22,0.41,0.55,920.80
84449,88.86,30.81,0.72,-0.98,-0.65,0.45,-0.31,0.46,710.87
84450,37.60,15.48,0.20,0.99,0.32,0.88,0.01,0.79,864.57
84451,61.47,9.01,0.02,0.99,-0.30,0.69,0.92,0.63,988.80
84452,33.60,33.32,0.98,0.67,-0.65,0.93,0.30,-0.32,861.02
84453,82.22,61.49,-0.71,0.60,0.11,0.75,-0.02,0.77,908.05
84454,72.51,55.14,-0.81,-0.12,0.11,-0.69,0.50,0.36,830.68
84455,59.93,25.66,0.77,0.31,-0.88,-0.97,-0.63,0.31,912.55
84456,60.41,56.40,-0.30,-0.22,-0.75,-0.69,-0.08,-0.85,671.42
84457,42.37,6.77,-0.97,-0.01,0.98,-0.64,-0.13,0.55,871.56
84458,96.82,17.05,0.00,-0.12,0.64,0.21,0.09,-0.70,995.78
84459,95.34,81.11,-0.04,0.94,-0.49,-0.76,0.74,0.87,629.34
84460,73.06,6.01,0.49,0.06,-0.76,-0.33,-0.30,-0.72,594.18
84461,97.66,86.25,-0.94,-0.72,0.02,0.61,-0.33,0.08,620.30
84462,73.01,43.39,0.76,-0.81,-0.96,0.76,0.21,-0.49,953.10
84463,93.01,13.02,-0.63,0.18,0.10,-0.91,0.68,-0.46,750.59
84464,55.71,17.44,-0.85,0.53,0.05,0.57,-0.83,0.22,713.29
84465,76.23,59.45,0.00,-0.65,0.69,0.34,-0.67,0.17,764.42
84466,56.71,20.45,0.20,-0.48,0.10,-0.15,-0.86,-0.66,761.19
84467,91.80,28.60,0.72,-0.64,0.26,-0.48,0.96,0.54,666.40
84468,62.74,35.14,-0.13,-0.24,0.28,0.63,-0.86,-0.79,932.21
84469,35.77,18.46,0.87,-0.83,0.87,-0.05,0.02,-0.96,493.90
84470,63.65,13.45,0.72,-0.87,0.72,0.75,0.63,0.46,769.09
84471,61.56,35.00,0.16,0.71,0.82,-0.16,-0.13,-0.52,939.44
84472,51.90,51.81,-0.71,-0.03,0.34,0.52,0.87,-0.79,754.29
84473,80.73,75.59,0.12,0.48,-0.81,-0.02,-0.05,-0.89,837.75
84474,70.68,18.95,-0.63,-0.44,-0.44,-0.33,-0.08,0.16,719.16
84475,36.73,32.18,0.80,0.65,0.77,0.88,-0.00,0.83,821.23
84476,84.65,43.22,-0.22,0.33,-0.87,0.11,-0.53,-0.47,793.27
84477,93.98,49.08,-0.04,-0.07,0.64,-0.41,-0.24,-0.38,887.03
84478,70.79,35.08,-0.12,0.54,-0.45,-0.41,0.85,0.79,790.72
84479,63.62,13.66,0.78,-0.96,0.72,-0.48,-0.33,0.23,662.00
84480,94.47,17.78,-0.10,-0.55,0.91,0.83,-0.66,0.01,828.55
84481,65.43,59.51,-0.49,0.33,-0.29,0.76,-0.61,-0.66,913.28
84482,26.89,24.60,-0.04,-0.47,-0.90,0.73,0.87,-0.97,524.90
84483,57.89,31.65,-0.07,0.00,0.81,-0.89,-0.58,-0.74,430.79
84484,97.63,19.34,0.88,0.15,-0.49,-0.18,-0.86,-0.12,702.78
84485,73.14,56.07,0.37,0.96,-0.98,0.77,-0.76,-0.82,940.54
84486,64.07,36.21,0.77,0.39,-0.22,0.38,-0.10,-0.77,170.43
84487,58.41,24.00,0.09,-0.81,0.04,-0.76,-0.88,0.82,658.39
84488,91.63,42.54,0.25,-0.90,0.54,0.23,0.30,0.43,929.17
84489,92.56,81.07,-0.04,-0.84,-0.70,0.81,0.82,-0.80,988.66
84490,76.18,59.60,0.57,0.72,0.88,0.58,0.61,-0.07,362.00
84491,67.62,65.14,0.98,-0.53,0.77,0.67,0.68,0.71,829.87
84492,93.52,55.40,-0.72,0.18,-0.61,0.82,-0.89,-0.30,752.81
84493,30.99,30.30,-0.49,-0.89,-0.14,0.33,0.47,0.47,716.91
84494,61.12,45.72,-0.90,0.93,-0.05,0.48,0.15,-0.09,763.68
84495,77.60,56.37,0.19,0.55,-0.64,0.17,0.57,0.40,244.64
84496,70.98,33.19,-0.97,-0.67,-0.31,-0.63,-0.44,0.91,212.48
84497,32.56,8.69,0.30,0.15,-0.30,0.77,0.85,0.67,936.32
84498,96.70,30.20,0.68,0.04,-0.69,0.71,0.93,0.59,790.02
84499,39.64,39.07,0.77,-0.43,-0.93,-0.36,0.44,0.70,926.55
84500,66.18,23.85,0.59,-0.79,-0.67,0.96,0.15,-0.44,545.48
84501,87.56,43.32,-0.50,0.38,-0.72,-0.27,0.85,0.31,753.18
84502,22.72,19.47,-0.93,0.68,-0.04,0.72,-0.03,0.72,715.79
84503,86.57,64.42,-0.58,0.60,-0.97,-0.16,0.68,-0.81,905.54
84504,84.06,57.82,0.79,0.33,0.96,0.85,-0.81,0.91,816.28
84505,76.11,74.59,-0.67,0.42,0.35,-0.02,-0.91,-0.90,812.91
84506,84.50,67.40,-0.00,-0.64,0.63,0.49,-0.70,0.78,526.69
84507,99.14,15.27,-0.38,-0.23,0.72,-0.37,-0.97,0.18,898.57
84508,89.06,15.05,-0.53,-0.84,-0.49,-0.02,-0.71,0.60,343.89
84509,99.09,19.10,0.17,-0.12,-0.35,-0.40,0.32,0.46,886.15
84510,58.25,40.88,-0.58,0.97,0.58,0.87,0.77,-0.11,497.22
84511,58.83,44.45,0.10,0.32,0.42,0.46,0.97,-0.32,610.54
84512,88.23,63.40,-0.08,0.90,-0.17,0.89,-0.88,-0.56,803.77
84513,48.84,32.13,-0.86,-0.35,-0.01,0.86,0.51,0.91,719.30
84514,69.73,34.95,-0.78,-0.96,0.77,0.09,-0.61,-0.17,560.75
84515,86.83,39.55,-0.88,0.41,-0.43,0.45,-0.68,-0.58,229.34
84516,50.80,41.85,0.88,-0.10,0.08,-0.04,-0.69,-0.16,724.66
84517,83.59,28.78,-0.41,0.21,-0.00,-0.66,0.17,-0.93,936.57
84518,80.23,9.14,-0.42,0.88,-0.46,-0.94,0.59,-0.93,474.95
84519,47.85,19.73,-0.20,-0.40,-0.47,0.08,-0.34,-0.38,565.37
84520,84.13,29.83,0.61,-0.83,0.87,0.94,0.73,-0.94,936.34
84521,14.51,13.97,0.92,0.96,-0.66,0.96,0.56,0.49,835.45
84522,58.72,14.65,0.45,0.94,-0.53,0.19,-0.33,0.36,862.68
84523,90.77,84.99,0.74,-0.82,0.20,0.96,-0.15,0.03,260.45
84524,83.07,48.40,-0.74,0.16,0.10,0.79,-0.11,-0.63,357.99
84525,80.31,12.67,0.15,0.85,0.13,0.85,-0.55,-0.18,414.93
84526,41.99,41.66,-0.37,0.89,-0.97,0.89,-0.11,0.36,857.73
84527,48.75,22.41,0.07,-0.48,0.95,-0.36,-0.12,-0.23,973.31
84528,73.05,64.58,-0.56,-0.85,0.92,-0.12,0.25,0.21,763.51
84529,98.91,73.72,-0.54,0.84,-0.36,-0.68,0.75,-0.45,920.05
84530,86.50,58.02,-0.78,0.50,-0.44,0.55,0.80,-0.97,765.76
84531,94.88,75.32,-0.75,-0.66,-0.74,-0.03,0.94,-0.79,521.16
84532,44.70,21.57,0.13,0.74,0.36,-0.62,-0.21,0.74,849.12
84533,71.51,57.83,0.29,-0.72,-0.88,0.52,0.03,0.81,692.46
84534,68.95,39.44,-0.98,-0.93,0.49,0.53,0.86,-0.48,653.41
84535,80.27,45.47,0.23,0.57,0.74,0.76,-0.80,0.58,938.80
84536,62.03,58.22,-0.74,-0.56,0.48,-0.54,0.71,0.89,472.75
84537,68.49,50.45,-0.22,0.06,0.14,-0.70,0.62,0.63,808.76
84538,87.64,13.09,-0.00,0.20,0.02,0.55,0.56,0.69,552.60
84539,91.21,26.86,-0.97,-0.71,-0.37,-0.47,0.76,0.97,675.50
84540,93.60,64.88,-0.60,0.83,-0.09,0.19,0.53,-0.46,882.50
84541,17.03,11.23,-0.41,-0.49,0.60,0.21,0.93,-0.83,341.55
84542,95.35,48.94,-0.03,0.98,-0.03,0.78,0.85,0.93,562.73
84543,46.11,16.93,0.76,0.85,-0.67,-0.56,0.29,0.26,335.63
84544,51.52,48.71,-0.47,0.80,-0.43,-0.50,0.14,-0.34,725.35
84545,87.08,28.18,0.27,-0.26,0.95,-0.77,-0.32,-0.19,963.22
84546,58.37,32.95,-0.95,-0.22,-0.15,-0.84,0.14,0.64,979.32
84547,89.66,19.93,0.86,-0.18,0.90,-0.50,-0.07,0.69,869.44
84548,68.07,53.60,0.11,0.08,-0.32,0.30,0.28,0.89,895.38
84549,60.61,23.47,-0.72,-0.82,-0.63,-0.21,-0.79,-0.67,981.35
84550,32.10,21.57,0.78,-0.66,0.27,-0.58,-0.13,0.35,707.76
84551,93.82,89.67,0.72,0.52,-0.57,-0.37,0.83,0.58,881.34
84552,50.99,38.05,-0.36,-0.50,0.38,-0.04,0.09,0.91,936.64
84553,89.53,44.45,0.73,0.10,-0.72,-0.70,0.59,0.82,735.42
84554,46.49,16.03,-0.48,0.75,-0.23,0.46,0.35,-0.76,610.65
84555,82.95,33.23,-0.67,-0.82,-0.70,0.30,0.33,-0.56,911.86
84556,65.04,41.99,-0.45,0.26,0.02,0.59,-0.49,0.27,833.67
84557,39.04,28.77,-0.75,-0.59,-0.44,0.86,-0.40,-0.65,849.67
84558,86.41,14.65,0.64,-0.43,-0.39,-0.78,0.96,0.87,590.41
84559,27.89,19.98,0.42,-0.08,-0.61,-0.56,0.41,0.87,887.29
84560,77.08,36.48,-0.11,0.74,0.77,-0.60,-0.54,-0.15,896.31
84561,99.45,94.54,0.42,-0.03,-0.15,0.71,0.45,0.23,549.03
84562,86.04,17.23,-0.88,0.14,0.55,0.45,0.73,-0.12,443.10
84563,81.68,9.47,-0.67,0.69,-0.81,0.24,0.56,0.52,798.81
84564,78.54,53.19,-0.47,0.63,-0.80,-0.73,-0.85,-0.33,975.19
84565,89.92,37.83,-0.84,-0.79,0.09,0.64,-0.90,-0.37,627.34
84566,69.91,14.46,0.39,0.47,0.15,0.67,0.28,0.16,471.45
84567,86.21,21.97,0.37,0.33,0.14,0.32,-0.15,0.54,922.35
84568,97.58,80.09,-0.13,-0.69,-0.83,-0.60,-0.48,-0.88,824.55
84569,80.72,53.33,-0.77,-0.62,-0.17,-0.54,-0.35,-0.37,466.26
84570,52.83,12.91,-0.42,-0.56,-0.97,0.60,-0.79,0.73,710.95
84571,53.22,35.79,-0.99,0.09,-0.76,-0.35,-0.57,-0.54,540.75
84572,71.33,29.27,0.61,0.35,0.21,0.36,0.63,0.06,709.88
84573,94.19,56.48,0.30,-0.33,-0.30,-0.00,-0.69,0.37,645.50
84574,79.85,48.97,0.77,-0.45,0.80,0.63,0.55,0.77,381.16
84575,43.70,39.76,0.26,0.22,0.35,0.29,-0.11,0.63,647.52
84576,75.76,35.18,0.95,-0.24,0.07,-0.44,-0.53,-0.09,533.74
84577,91.94,70.05,0.36,0.96,-0.03,0.75,-0.70,-0.08,993.85
84578,93.05,46.73,-0.37,0.25,-0.27,-0.42,-0.66,-0.59,746.44
84579,63.27,9.49,-0.29,0.18,0.14,0.37,0.36,-0.28,992.59
84580,91.48,61.82,-0.75,-0.72,0.65,0.72,-0.67,0.94,681.97
84581,61.42,21.68,0.63,0.40,0.34,-0.30,0.68,-0.78,779.32
84582,32.11,8.60,0.95,-0.87,-0.30,0.91,0.74,0.79,874.69
84583,37.18,9.51,-0.68,-0.17,0.55,-0.33,0.66,-0.34,782.48
84584,88.17,83.83,0.59,-0.53,0.02,-0.57,-0.19,-0.28,311.14
84585,78.24,70.00,0.05,-0.12,0.52,0.28,0.91,-0.28,504.99
84586,96.39,95.95,-0.24,-0.25,-0.99,-0.72,0.48,-0.68,846.26
84587,41.16,22.16,-0.35,0.17,-0.12,-0.39,-0.57,0.23,780.16
84588,90.58,7.00,0.39,0.67,-0.55,0.18,0.78,0.68,898.56
84589,59.16,34.95,-0.19,0.50,-0.17,0.65,-0.37,-0.84,501.72
84590,9.68,8.62,-0.97,0.43,0.85,-0.55,-0.13,-0.14,866.57
84591,98.48,79.09,0.42,-0.77,0.27,-0.40,0.04,0.20,515.54
84592,25.82,21.11,0.69,-0.83,0.91,0.19,0.57,-0.94,554.18
84593,96.41,33.98,-0.15,-0.40,0.78,-0.22,0.87,0.24,933.36
84594,11.19,7.47,0.70,0.34,-0.64,-0.85,-0.46,0.06,697.42
84595,70.77,66.00,0.34,-0.61,0.63,-0.72,-0.92,-0.72,978.48
84596,43.12,33.14,-0.98,0.94,-0.13,0.15,-0.61,-0.50,967.71
84597,42.94,9.13,0.23,-0.26,-0.91,0.32,0.26,0.98,538.69
