index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
80311,55.10,45.79,0.57,0.91,-0.92,0.80,-0.79,-0.31,950.78
80312,99.61,43.61,-0.31,-0.89,0.06,0.64,0.96,-0.53,949.25
80313,35.54,17.63,0.98,-0.10,-0.80,0.80,-0.80,0.74,821.25
80314,54.00,53.28,0.03,-0.31,0.28,0.21,0.83,-0.79,828.60
80315,98.38,62.73,-0.52,0.10,0.81,0.68,0.96,-0.76,778.00
80316,77.78,59.32,-0.91,-0.27,-0.63,-0.75,-0.07,0.58,862.11
80317,86.75,73.54,0.56,0.10,0.13,-0.93,0.43,-0.27,955.18
80318,99.02,17.89,-0.75,-0.38,0.42,0.21,0.92,0.82,944.89
80319,70.77,17.88,0.44,0.08,-0.76,-0.94,-0.87,-0.43,924.11
80320,26.74,20.80,0.45,0.49,0.13,-0.69,-0.67,0.46,942.36
80321,88.80,75.46,0.66,-0.68,0.07,-0.66,-0.96,-0.38,955.30
80322,46.59,45.52,0.85,0.91,-0.83,-0.89,-0.69,-0.06,303.88
80323,86.69,19.82,-0.26,-0.33,0.25,0.22,0.85,0.44,949.43
80324,76.33,38.72,0.44,-0.21,0.36,-0.01,0.70,0.58,197.22
80325,58.25,51.92,-0.68,0.41,-0.82,-0.74,0.87,0.78,771.87
80326,43.20,22.42,-0.01,-0.20,-0.24,0.95,0.70,0.45,285.21
80327,86.08,33.40,0.78,-0.60,0.25,-0.34,-0.44,0.58,743.06
80328,78.78,62.16,-0.12,0.78,-0.29,-0.30,0.11,0.13,832.38
80329,82.39,74.38,0.78,-0.18,0.32,-0.57,0.50,-0.60,982.97
80330,93.48,32.71,0.80,0.94,0.63,-0.73,-0.46,-0.22,810.89
80331,84.26,72.94,-0.40,-0.96,-0.55,0.66,0.25,0.15,890.42
80332,18.61,7.79,0.30,-0.30,-0.69,-0.13,0.18,0.55,882.80
80333,55.79,51.11,-0.10,-0.76,0.06,-0.42,-0.41,0.88,759.84
80334,82.77,36.96,-0.38,0.12,-0.12,0.42,-0.93,-0.86,968.82
80335,97.83,72.66,-0.96,-0.31,0.43,-0.80,-0.95,-0.30,503.73
80336,40.44,39.46,0.27,-0.16,0.60,-0.38,-0.10,-0.85,819.40
80337,77.10,46.81,-0.66,-0.79,0.43,0.70,0.47,0.71,861.34
80338,18.02,13.27,0.43,-0.11,0.64,0.36,0.87,-0.00,995.23
80339,93.53,81.83,-0.67,0.74,-0.33,0.15,0.86,-0.46,940.51
80340,74.61,6.85,-0.18,-0.73,0.88,-0.03,0.20,-0.75,900.96
80341,85.26,76.93,-0.34,0.46,-0.20,0.53,0.44,-0.37,931.41
80342,93.50,67.99,0.01,0.26,0.64,0.68,-0.85,0.86,885.11
80343,90.71,85.23,0.75,0.80,0.22,0.79,0.32,-0.76,691.40
80344,97.49,5.01,0.59,0.36,-0.53,0.78,0.60,0.86,584.66
80345,92.16,53.51,-0.14,-0.76,-0.12,-0.23,-0.53,0.64,865.42
80346,62.40,59.16,0.32,0.33,0.89,-0.75,0.61,-0.25,693.65
80347,78.74,27.28,0.21,-0.44,-0.28,-0.24,-0.22,0.56,832.35
80348,76.69,37.21,-0.15,0.16,0.50,-0.55,-0.80,-0.13,754.45
80349,69.64,39.60,0.69,0.07,0.25,-0.27,0.80,-0.83,775.43
80350,93.19,74.74,-0.58,-0.94,0.83,-0.19,0.55,-0.47,689.13
80351,70.42,14.11,0.64,0.45,-0.03,-0.35,-0.10,-0.23,632.37
80352,68.69,13.93,-0.11,0.53,0.46,-0.23,-0.22,-0.09,890.91
80353,80.74,65.34,0.88,-0.64,0.22,0.95,-0.17,0.61,668.41
80354,90.71,12.24,-0.63,-0.67,0.18,0.05,0.46,0.67,463.58
80355,84.27,76.20,-0.42,-0.06,0.22,0.87,-0.21,-0.30,744.56
80356,95.10,68.66,-0.54,-0.41,-0.60,0.40,-0.64,-0.53,673.62
80357,80.93,70.73,0.87,0.90,0.41,0.74,-0.06,0.61,991.50
80358,56.59,14.11,0.92,0.22,-0.42,-0.74,0.99,-0.00,658.56
80359,61.90,59.28,0.16,0.00,0.58,-0.94,-0.48,-0.19,844.62
80360,35.47,17.68,0.22,0.59,-0.00,-0.47,0.04,-0.12,751.13
80361,36.59,7.81,-0.96,-0.61,-0.63,-0.94,-0.46,0.07,719.72
80362,91.78,77.63,-0.47,-0.48,-0.05,0.99,0.12,-0.97,829.09
80363,62.55,33.35,0.48,-0.25,0.44,-0.58,0.29,-0.41,974.62
80364,83.06,8.30,0.57,-0.31,-0.32,-0.25,0.29,0.18,795.58
80365,16.40,13.49,0.59,0.95,-0.48,-0.53,-0.19,0.74,947.09
80366,29.41,12.91,0.13,0.78,-0.12,0.81,-0.29,-0.85,812.34
80367,62.39,58.51,-0.13,-0.24,0.28,0.10,-0.26,0.92,601.68
80368,14.96,12.87,-0.32,-0.16,0.31,-0.04,-0.00,-0.10,606.24
80369,39.46,19.66,-0.30,-0.85,-0.83,0.17,0.80,0.11,769.42
80370,70.94,69.99,-0.77,-0.56,0.63,-0.58,-0.48,-0.77,750.58
80371,39.71,8.29,0.06,0.72,-0.70,-0.67,-0.79,0.49,883.45
80372,36.54,31.18,0.56,-0.94,-0.39,0.23,0.36,-0.00,783.42
80373,56.46,19.57,0.61,0.43,-0.03,0.79,-0.24,-0.78,284.50
80374,81.87,73.03,0.02,-0.82,-0.20,-0.57,-0.44,0.17,990.85
80375,80.47,22.69,-0.21,-0.48,-0.04,0.25,0.87,0.92,722.23
80376,72.82,53.02,-0.10,-0.51,-0.75,0.53,0.86,-0.24,854.81
80377,79.42,17.74,-0.19,0.67,0.81,0.56,0.03,-0.20,858.84
80378,62.62,39.66,0.52,-0.37,0.77,0.66,0.88,0.77,985.56
80379,83.09,59.31,0.69,0.12,0.77,-0.02,0.08,-0.11,797.23
80380,99.61,91.57,0.96,0.36,0.16,-0.27,-0.09,0.90,735.57
80381,54.48,12.44,-0.60,-0.13,-0.61,-0.28,0.37,-0.32,872.35
80382,40.87,39.16,0.75,0.48,0.69,0.20,0.88,0.15,983.73
80383,82.68,30.58,-0.98,0.69,-0.03,0.42,-0.08,0.59,274.46
80384,72.12,38.70,-0.74,-0.33,-0.20,-0.05,-0.27,0.09,171.04
80385,74.05,35.00,0.56,0.33,0.28,-0.75,-0.63,-0.59,647.90
80386,98.08,12.21,-0.70,0.04,-0.53,-0.57,-0.17,-0.88,893.08
80387,73.99,65.50,-0.24,-0.78,0.04,0.79,-0.61,0.85,993.08
80388,90.31,34.09,0.27,-0.91,0.13,-0.26,-0.83,-0.61,905.59
80389,69.54,61.63,-0.96,0.15,0.96,-0.86,-0.57,-0.89,705.12
80390,54.75,26.72,-0.72,-0.92,0.55,0.42,0.54,-0.46,892.00
80391,58.60,27.05,-0.62,0.48,0.78,-0.53,-0.85,0.04,955.02
80392,59.03,44.17,-0.37,-0.13,-0.55,0.62,-0.09,-0.89,729.32
80393,96.29,69.23,-0.80,0.75,-0.21,0.90,-0.29,-0.89,880.40
80394,75.74,12.64,0.97,-0.02,0.83,0.99,-0.22,-0.80,831.61
80395,55.55,37.66,-0.81,-0.98,0.18,-0.53,-0.13,0.86,937.46
80396,92.25,23.88,-0.92,0.32,-0.73,0.64,-0.12,0.73,667.66
80397,92.63,77.72,0.71,0.35,0.56,-0.16,-0.49,-0.59,984.22
80398,98.05,70.15,-0.49,-0.04,0.29,0.79,-0.27,0.70,661.66
80399,38.56,27.01,0.53,0.94,-0.50,-0.83,-0.17,-0.51,919.59
80400,61.46,39.06,-0.27,0.72,-0.27,-0.08,-0.87,-0.72,864.40
80401,87.81,37.07,0.05,-0.64,-0.95,0.64,0.59,-0.76,930.92
80402,86.51,79.73,-0.40,0.49,0.92,0.51,-0.17,-0.06,733.34
80403,99.64,37.27,-0.13,0.72,0.87,-0.19,-0.89,-0.09,671.65
80404,89.68,30.53,-0.87,-0.57,0.23,0.22,-0.47,0.78,649.54
80405,66.26,39.96,-0.69,0.64,-0.74,0.50,0.62,-0.26,863.32
80406,74.01,28.05,-0.90,-0.04,0.85,0.08,0.54,0.32,713.63
80407,97.82,8.44,-0.02,-0.09,0.51,-0.77,0.58,0.01,979.08
80408,84.30,83.25,0.72,0.22,0.71,-0.96,0.98,-0.02,111.92
80409,32.50,30.87,-0.52,0.71,0.16,0.30,-0.83,-0.79,871.43
80410,62.32,21.27,0.08,-0.62,-0.92,-0.42,0.65,-0.65,754.20
80411,87.05,86.51,0.20,-0.52,0.14,0.28,-0.67,-0.56,612.59
80412,41.00,5.71,0.02,0.37,0.88,0.71,0.15,-0.04,990.74
80413,74.33,32.51,0.27,0.89,-0.16,0.47,-0.34,0.04,957.13
80414,54.92,39.59,-0.14,-0.59,-0.96,0.79,0.67,-0.25,888.78
80415,93.67,67.02,-0.46,-0.18,0.78,-0.99,0.15,0.56,893.54
80416,32.10,30.88,-0.50,0.16,-0.55,-0.17,0.59,0.84,702.77
80417,60.50,43.17,0.17,0.43,0.52,-0.55,-0.19,0.89,793.03
80418,99.94,23.02,0.49,-0.10,0.89,0.37,0.26,-0.88,787.72
80419,79.41,68.44,-0.15,-0.60,0.14,-0.21,0.60,-0.97,885.76
80420,22.87,20.72,-0.71,0.67,-0.01,0.19,0.73,-0.71,947.92
80421,40.14,12.18,0.51,-0.06,0.05,0.63,0.94,-0.79,939.64
80422,90.90,65.28,-0.10,-0.01,-0.11,0.23,0.05,0.18,850.68
80423,16.50,14.25,0.30,0.73,-0.24,-0.91,0.21,0.39,989.24
80424,76.97,40.81,0.94,-0.76,-0.63,0.07,0.34,-0.42,705.96
80425,61.31,42.69,-0.13,0.82,0.21,0.43,0.93,0.09,744.64
80426,76.11,5.02,-0.25,0.43,0.85,0.83,0.59,-0.49,636.32
80427,96.00,38.55,0.42,-0.98,-0.63,-0.43,-0.39,-0.70,967.44
80428,65.38,60.92,-0.46,-0.10,-0.92,-0.70,-0.17,-0.94,838.87
80429,72.70,67.90,0.44,-0.73,-0.01,-0.29,0.93,0.14,984.13
80430,33.49,21.04,-0.49,-0.99,0.09,0.91,0.43,0.84,668.56
80431,62.48,31.72,0.07,0.41,-0.94,0.84,0.88,-0.84,915.31
80432,42.73,32.05,0.92,-0.09,-0.61,-0.38,0.27,-0.67,881.74
80433,47.09,20.88,-0.56,0.79,-0.00,-0.83,0.45,0.76,877.45
80434,80.42,79.24,-0.12,0.73,0.57,-0.78,-0.72,-0.70,862.27
80435,62.29,28.84,0.82,-0.87,0.51,0.54,0.09,0.80,612.53
80436,52.51,16.45,-0.62,-0.82,0.85,-0.03,-0.27,-0.48,992.08
80437,56.83,14.07,0.11,0.33,-0.51,0.97,0.94,-0.33,683.54
80438,66.17,63.60,-0.70,-0.74,0.82,-0.86,-0.69,-0.80,660.45
80439,84.91,59.62,0.63,-0.30,0.73,0.25,0.27,-0.43,963.25
80440,82.76,7.13,-0.85,-0.01,0.45,0.73,-0.16,0.97,873.19
80441,88.80,76.78,-0.03,-0.81,-0.96,0.27,-0.68,-0.93,684.02
80442,79.58,7.96,0.68,-0.24,-0.36,0.94,0.86,0.87,920.22
80443,34.83,17.52,0.80,0.46,-0.61,-0.91,-0.74,0.09,905.87
80444,42.87,24.50,-0.86,0.80,-0.35,-0.63,0.53,-0.46,815.81
80445,80.13,48.91,-0.45,0.91,0.20,-0.81,-0.16,-0.34,731.63
80446,69.83,28.04,0.23,-0.90,-0.25,0.37,0.39,0.69,740.97
80447,77.47,44.65,-0.01,0.85,0.23,0.30,-0.84,-0.46,801.40
80448,67.35,13.30,0.12,0.60,-0.76,-0.42,-0.58,-0.95,656.89
80449,57.72,32.71,-0.27,-0.22,0.69,0.08,0.46,0.09,403.28
80450,81.79,9.51,-0.23,0.40,0.91,-0.18,0.60,-0.54,696.20
80451,95.76,46.67,0.18,0.14,0.72,-0.14,-0.61,0.84,872.53
80452,98.62,92.20,0.59,-0.50,0.34,-0.86,-0.44,-0.73,687.46
80453,50.35,9.24,0.87,0.45,0.16,0.21,0.45,-0.90,937.19
80454,55.43,38.00,0.75,0.82,-0.08,0.00,0.23,-0.95,459.04
80455,47.65,9.17,-0.25,0.69,-0.66,-0.21,-0.06,0.32,986.95
80456,17.23,6.18,0.42,-0.41,-0.35,0.64,0.89,0.72,653.09
80457,94.33,85.91,-0.45,-0.42,-0.40,0.57,-0.43,0.67,650.38
80458,45.30,13.39,0.27,-0.77,0.62,0.39,-0.07,0.30,997.66
80459,63.27,51.96,-0.11,0.35,-0.29,0.52,-0.27,-0.30,978.92
80460,81.39,25.38,0.58,0.25,-0.60,-0.76,-0.04,-0.20,712.15
80461,80.70,39.41,0.11,-0.21,0.64,-0.18,0.46,-0.40,967.52
80462,80.33,24.03,0.25,-0.54,-0.57,0.57,0.61,-0.09,672.76
80463,65.65,12.37,-0.81,0.46,0.54,0.73,0.77,-0.33,771.05
80464,88.34,6.82,0.74,0.13,-0.53,-0.35,0.86,-0.57,786.96
80465,67.39,18.91,-0.71,-0.80,0.47,-0.86,-0.91,-0.29,619.21
80466,75.03,62.81,-0.82,-0.78,0.41,0.05,-0.94,-0.68,475.68
80467,70.38,59.06,0.57,-0.06,0.59,-0.39,-0.61,0.85,987.02
80468,31.58,26.93,0.47,0.80,0.90,0.55,0.24,0.69,891.91
80469,80.80,67.09,0.93,-0.19,-0.67,-0.66,0.85,0.83,336.57
80470,48.26,47.12,0.67,-0.58,-0.68,0.58,-0.92,-0.46,963.83
80471,84.74,34.93,0.35,-0.52,0.03,0.25,-0.21,-0.74,752.71
80472,85.27,44.31,0.81,-0.35,-0.09,-0.98,0.39,-0.90,435.93
80473,37.43,6.90,-0.71,0.09,0.03,-0.80,0.28,0.21,586.44
80474,79.53,15.77,0.18,0.84,-0.22,0.03,-0.78,0.04,362.24
80475,68.36,40.07,0.14,0.09,0.52,-0.69,0.36,0.40,640.14
80476,63.30,20.95,0.51,0.26,-0.87,-0.11,0.31,0.75,864.15
80477,56.56,24.53,0.40,0.80,0.79,0.96,-0.76,-0.74,999.68
80478,27.14,19.51,-0.60,0.12,0.61,0.16,0.75,-0.28,957.25
80479,85.26,22.74,-0.37,-0.94,0.95,-0.79,-0.85,-0.11,853.54
80480,98.41,71.90,0.17,0.82,0.11,-0.81,-0.89,0.91,859.92
80481,83.43,77.75,-0.41,-0.06,0.21,-0.09,-0.04,-0.47,415.57
80482,70.72,8.20,-0.33,-0.39,0.08,-0.38,-0.05,0.77,976.91
80483,81.33,47.40,-0.68,-0.92,0.46,-0.18,0.51,0.67,707.69
80484,77.15,63.27,-0.80,0.58,-0.44,-0.06,0.00,0.72,913.38
80485,57.96,11.59,0.05,-0.41,0.81,-0.70,0.87,0.91,843.55
80486,61.21,54.20,-0.11,0.56,-0.40,-0.96,-0.82,0.99,678.60
80487,96.29,70.74,0.61,0.28,0.82,0.46,-0.36,0.67,853.77
80488,80.52,16.47,0.31,0.19,0.37,-0.48,0.44,0.82,852.98
80489,85.00,73.12,0.24,-0.06,0.07,0.62,-0.64,0.07,888.92
80490,23.87,6.70,0.95,-0.35,0.74,0.23,0.36,-0.80,483.54
80491,55.25,14.89,-0.55,0.75,-0.27,0.96,0.70,0.29,410.32
80492,76.23,36.77,0.69,0.38,0.25,0.59,-0.96,-0.73,571.77
80493,73.63,42.85,0.97,-0.82,0.65,-0.53,0.94,-0.52,817.22
80494,92.98,38.68,0.07,0.24,0.96,-0.65,-0.52,-0.10,397.83
80495,59.43,6.60,0.70,0.98,-0.50,-0.42,-0.53,-0.28,834.17
80496,88.70,59.38,-0.73,-0.49,-0.10,-0.31,-0.85,0.20,757.36
80497,98.09,62.41,0.93,-0.58,0.49,0.52,-0.76,-0.65,954.28
80498,46.86,41.61,0.28,0.93,0.28,-0.07,-0.51,0.18,849.19
80499,73.30,57.08,0.60,-0.12,-0.77,0.44,0.91,-0.37,488.47
80500,95.66,8.48,-0.66,-0.73,-0.76,0.80,0.22,-0.66,808.95
80501,95.01,18.81,0.00,-0.86,0.41,0.43,-0.03,0.50,622.79
80502,73.13,49.29,-0.11,0.73,-0.32,-0.86,-0.06,-0.18,807.05
80503,52.62,34.07,-0.62,-0.45,0.15,0.72,-0.19,0.35,832.51
80504,74.30,27.53,-0.95,-0.77,0.56,0.85,-0.85,-0.62,907.24
80505,95.67,13.82,-0.36,-0.02,-0.26,-0.52,0.10,0.94,543.89
80506,63.85,25.35,-0.17,0.39,0.66,-0.33,-0.30,-0.09,757.56
80507,47.17,35.13,-0.61,-0.30,-0.30,0.59,0.81,-0.50,754.20
80508,92.11,51.50,-0.77,-0.91,-0.18,0.36,-0.87,-0.28,919.64
80509,35.11,12.62,0.42,0.79,-0.81,0.25,-0.00,0.34,687.50
80510,99.74,28.20,0.89,-0.24,-0.32,0.18,-0.02,-0.63,966.76
80511,82.28,36.78,-0.61,-0.57,-0.91,-0.80,0.52,-0.26,483.71
80512,79.51,33.02,0.71,0.34,-0.41,0.08,-0.30,-0.60,917.75
80513,29.42,26.34,-0.63,0.80,0.16,-0.31,-0.14,-0.07,736.80
80514,78.68,22.40,-0.65,0.43,-0.68,0.76,-0.77,-0.76,779.97
80515,93.42,83.99,0.81,-0.41,-0.94,-0.11,-0.74,-0.44,907.47
80516,78.24,76.23,-0.96,-0.85,-0.17,0.68,-0.27,-0.18,798.61
80517,66.12,11.01,0.81,-0.20,-0.19,0.74,0.31,0.00,676.31
80518,86.61,19.92,-0.99,0.26,-0.37,-0.34,-0.79,-0.68,760.83
80519,88.78,88.36,0.85,0.58,-0.53,0.28,-0.22,-0.59,442.38
80520,88.27,22.74,-0.82,-0.45,-0.23,0.04,0.84,-0.29,959.22
80521,88.59,64.85,0.01,0.36,-0.78,-0.75,0.31,-0.61,327.17
80522,96.46,93.52,-0.34,0.61,0.62,-0.03,0.43,-0.63,960.32
80523,18.75,14.39,0.50,0.10,-0.16,0.44,-0.84,0.12,974.80
80524,82.16,38.49,0.17,-0.29,0.03,-0.24,-0.67,0.78,649.08
80525,55.80,23.16,-0.00,-0.83,0.68,0.72,0.81,-0.96,963.03
80526,97.46,25.48,0.53,0.04,0.42,0.07,0.44,-0.51,640.72
80527,80.79,7.34,-0.49,-0.98,-0.15,0.43,0.09,-0.99,895.64
80528,50.99,5.65,0.06,-0.53,0.93,0.58,0.11,0.47,965.14
80529,55.95,17.70,-0.23,0.82,-0.17,0.19,-0.25,0.64,911.07
80530,27.19,9.34,-0.46,0.78,0.16,0.00,-0.62,0.37,722.78
80531,59.74,27.24,-0.14,-0.36,0.88,0.38,-0.60,0.47,697.96
80532,92.15,35.21,-0.62,-0.26,0.65,0.13,-0.19,0.20,930.22
80533,96.22,74.89,0.68,0.34,-0.45,-0.57,0.47,-0.53,816.07
80534,28.86,15.16,0.10,0.79,-0.01,-0.27,-0.56,0.61,421.54
80535,83.63,52.12,-0.63,0.96,0.57,-0.96,0.41,-0.53,882.80
80536,55.06,43.60,0.61,0.12,0.71,-0.42,-0.40,0.97,994.70
80537,26.45,23.72,-0.74,0.48,-0.18,-0.46,-0.07,0.37,242.77
80538,28.29,17.66,-0.78,0.64,-0.06,0.49,-0.25,-0.25,796.50
80539,97.91,55.75,-0.20,0.58,0.33,-0.43,-0.17,-0.42,937.04
80540,58.26,36.78,-0.67,-0.36,0.10,0.98,0.86,-0.24,735.31
80541,63.44,8.43,0.89,0.53,0.74,-0.25,-0.44,0.26,946.48
80542,42.76,9.51,0.17,0.50,-0.17,-0.19,-0.14,0.76,450.06
80543,90.27,50.98,0.93,-0.56,-0.11,-0.09,-0.92,-0.55,942.12
80544,78.80,63.20,0.94,0.15,-0.06,0.73,-0.07,-0.34,506.56
80545,99.05,42.97,-0.88,-0.22,0.56,-0.84,0.21,0.75,924.51
80546,98.68,50.70,0.05,-0.77,0.36,-0.49,0.47,-0.02,788.12
80547,73.70,19.46,-0.91,0.96,-0.46,0.54,-0.50,-0.76,647.53
80548,84.78,71.60,0.05,-0.11,0.83,0.58,0.58,-0.32,995.57
80549,86.65,7.94,-0.79,-0.38,-0.04,-0.79,-0.26,0.90,992.96
80550,76.36,48.52,0.51,0.97,0.33,-0.07,0.57,-0.53,805.50
80551,32.71,26.73,-0.02,0.40,0.15,0.09,-0.70,-0.82,439.14
80552,74.26,19.75,-0.10,0.52,-0.39,0.91,-0.06,-0.69,721.58
80553,71.89,43.34,0.58,0.84,-0.78,0.15,0.42,-0.31,795.81
80554,90.24,70.56,0.49,-0.50,-0.35,-0.69,-0.84,-0.69,630.18
80555,46.17,10.65,-0.02,0.71,-0.98,-0.03,0.60,-0.61,202.74
80556,70.64,25.46,-0.40,0.43,0.64,-0.31,-0.47,0.45,953.75
80557,73.76,42.55,0.82,0.42,0.96,0.38,0.49,-0.62,755.27
80558,76.29,5.99,0.87,0.47,0.31,-0.02,0.45,0.28,965.53
80559,46.40,20.64,0.11,-0.56,0.13,-0.21,-0.18,-0.71,695.58
80560,66.35,50.05,0.09,-0.60,0.22,-0.24,-0.27,0.06,618.63
80561,75.89,56.83,-0.58,0.09,0.37,-0.56,-0.19,0.96,975.51
80562,23.91,8.02,0.37,0.34,0.41,0.82,-0.11,-0.23,260.87
80563,99.74,45.72,-0.56,-0.29,0.54,-0.08,-0.97,-0.49,883.30
80564,74.34,7.40,-0.46,0.09,0.13,-0.27,0.19,-0.51,458.64
80565,85.17,68.29,0.44,0.64,-0.54,0.94,-0.77,0.29,639.56
80566,10.53,9.53,-0.11,0.91,-0.92,-0.68,-0.93,-0.21,786.70
80567,61.19,45.23,0.13,0.36,-0.38,0.16,0.70,0.69,801.93
80568,75.87,27.48,0.98,-0.74,-0.18,0.36,0.49,0.46,805.23
80569,32.03,15.70,-0.23,0.09,-0.61,0.05,0.47,-0.89,813.50
80570,99.71,68.32,0.25,-0.69,-0.52,-0.90,0.07,-0.67,962.96
80571,37.71,29.35,-0.61,0.28,-0.71,0.09,-0.74,0.91,278.50
80572,99.00,90.16,0.98,-0.01,0.62,0.54,-0.16,-0.55,659.25
80573,75.59,54.83,0.24,0.69,-0.36,0.47,-0.19,-0.59,885.42
80574,42.83,27.25,-0.66,-0.54,0.75,-0.21,0.76,0.49,869.69
80575,67.95,61.07,-0.85,-0.87,0.46,-0.51,-0.48,-0.81,465.09
80576,90.33,8.99,0.57,0.55,-0.29,0.07,-0.92,-0.53,697.00
80577,98.64,13.12,-0.14,0.90,-0.54,0.81,0.83,-0.79,880.48
80578,94.52,53.84,-0.69,-0.82,-0.56,-0.08,-0.35,-0.67,976.04
80579,86.40,58.85,-0.79,-0.32,0.75,-0.68,-0.15,0.98,890.71
80580,81.05,58.10,0.91,-0.57,-0.20,-0.13,-0.33,-0.31,731.64
80581,87.65,26.05,0.52,0.96,0.75,-0.58,-0.94,0.73,524.46
80582,97.62,75.40,-0.46,0.17,-0.60,0.61,0.92,0.74,465.95
80583,47.40,13.87,-0.12,-0.54,-0.30,-0.97,0.15,0.24,970.45
80584,58.60,31.69,-0.72,0.62,-0.87,0.72,-0.54,0.17,876.98
80585,92.91,33.68,-0.60,-0.54,0.45,0.26,-0.24,-0.41,670.63
80586,22.05,16.62,-0.31,-0.14,-0.50,-0.47,0.32,0.41,669.29
80587,67.76,52.49,0.62,-0.99,0.82,-0.84,0.53,-0.79,693.28
80588,36.94,21.22,-0.99,-0.14,-0.14,-0.48,0.49,0.96,925.64
80589,81.51,63.90,-0.43,0.57,0.56,0.35,-0.50,0.78,688.10
80590,71.69,21.44,0.23,0.53,0.83,-0.21,0.13,-0.48,608.39
80591,25.51,11.54,-0.00,0.55,-0.26,-0.02,-0.93,-0.33,552.42
80592,63.59,43.53,-0.65,0.34,-0.06,0.74,-0.31,-0.70,854.75
80593,55.52,28.45,0.61,-0.72,-0.26,0.44,-0.73,0.76,905.73
80594,68.01,65.67,0.41,-0.20,-0.58,-0.37,0.30,0.45,940.36
80595,77.33,70.72,0.09,-0.82,-0.97,0.44,0.77,0.01,735.80
80596,90.88,22.12,-0.13,-0.70,-0.57,0.81,-0.32,-0.65,605.20
80597,45.23,12.02,-0.57,-0.81,-0.36,-0.45,0.26,0.64,767.68
80598,90.57,41.85,0.88,0.63,-0.47,0.71,0.49,0.00,960.27
80599,94.83,8.37,0.44,0.85,0.74,0.95,-0.98,0.65,966.86
80600,93.42,90.81,-0.50,0.56,-0.89,-0.16,0.15,0.07,991.06
80601,67.96,62.21,0.63,-0.04,-0.05,-0.69,-0.22,0.88,745.94
80602,76.98,54.61,-0.50,-0.76,0.08,-0.96,0.01,0.20,895.88
80603,36.20,25.65,0.66,-0.93,0.19,-0.54,-0.77,-0.94,908.49
80604,78.31,65.08,0.39,0.23,0.62,0.50,0.82,-0.90,719.16
80605,86.13,30.68,0.40,0.20,-0.13,-0.34,-0.25,0.78,994.15
80606,52.16,26.47,0.10,-0.06,-0.69,0.47,0.39,-0.33,702.44
80607,89.18,65.16,-0.08,0.22,-0.90,0.13,0.03,-0.87,765.11
80608,37.39,19.16,-0.07,-0.25,-0.92,0.09,-0.23,0.21,473.16
80609,38.35,10.19,-0.93,0.67,-0.67,-0.94,0.82,-0.61,920.79
80610,97.53,50.71,-0.54,-0.49,-0.06,-0.78,0.02,0.83,882.58
80611,48.62,27.28,-0.48,0.98,0.78,-0.19,0.30,-0.92,926.94
80612,75.41,8.73,-0.21,-0.84,0.00,-0.66,-0.75,-0.93,675.22
80613,45.64,41.17,-0.92,0.44,-0.38,0.40,-0.70,-0.23,971.89
80614,45.31,36.94,-0.92,-0.94,0.85,-0.93,0.76,0.65,943.15
80615,82.82,45.50,0.02,0.60,0.78,0.89,0.54,0.54,716.59
80616,89.81,53.06,0.93,-0.67,-0.90,0.31,-0.82,-0.49,936.86
80617,57.85,5.20,-0.72,-0.26,-0.74,-0.28,0.88,-0.64,486.08
80618,32.59,8.64,0.19,0.16,0.17,0.16,0.46,0.97,662.59
80619,78.36,41.53,0.59,0.06,-0.87,0.91,0.56,-0.97,864.90
80620,74.42,68.90,-0.98,0.85,0.88,0.26,-0.68,-0.21,675.29
80621,42.50,18.91,0.64,0.20,-0.91,0.29,0.32,0.90,911.20
80622,57.94,52.89,-0.08,0.82,0.85,-0.26,0.67,-0.96,985.16
80623,82.27,47.79,0.41,0.10,-0.12,-0.32,0.83,0.31,780.15
80624,60.50,49.40,-0.47,0.97,-0.05,0.18,0.02,-0.94,366.44
80625,39.21,25.08,-0.30,-0.94,-0.18,-0.30,-0.50,-0.53,619.27
80626,52.69,31.80,0.20,-0.16,-0.26,0.91,0.57,-0.07,993.89
80627,70.94,44.81,-0.67,0.49,-0.32,-0.61,-0.08,-0.68,851.99
80628,40.74,36.52,0.13,0.29,-0.62,-0.83,0.55,-0.26,931.01
80629,83.38,22.88,0.53,-0.59,0.91,0.54,0.35,-0.95,940.46
80630,97.46,15.78,0.27,0.82,-0.12,0.16,-0.36,-0.59,742.46
80631,78.45,20.36,-0.21,-0.34,-0.28,0.74,0.07,0.33,804.89
80632,43.02,27.50,0.84,-0.32,0.53,0.23,-0.95,-0.32,995.09
80633,83.10,13.99,-0.60,-0.62,-0.41,0.17,0.76,-0.11,949.09
80634,39.71,36.02,0.25,-0.79,-0.51,-0.49,-0.59,0.81,904.57
80635,36.11,16.14,0.08,-0.46,0.00,0.31,0.49,0.69,985.67
80636,98.70,39.41,-0.69,-0.73,0.66,0.34,-0.25,0.10,606.52
80637,92.37,59.89,-0.24,-0.48,0.61,0.84,0.27,0.53,838.51
80638,94.75,28.76,0.34,-0.85,-0.02,-0.72,0.74,-0.26,314.78
80639,67.93,52.03,-0.14,0.54,0.62,-0.94,-0.49,-0.92,911.30
80640,87.17,36.04,-0.90,0.40,0.58,0.20,-0.43,0.98,881.91
80641,37.89,19.16,0.84,0.30,0.51,0.13,0.62,0.76,839.79
