index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
79736,87.34,60.91,-0.37,-0.42,0.46,0.15,-0.45,-0.56,989.68
79737,36.88,12.85,0.19,-0.16,0.78,-0.80,0.97,0.69,738.23
79738,81.16,78.31,0.53,-0.65,0.59,-0.90,-0.22,0.76,489.13
79739,85.34,6.71,0.79,-0.68,0.74,-0.50,-0.88,0.64,963.04
79740,56.82,48.07,-0.53,-0.09,-0.96,0.13,-0.70,-0.36,626.17
79741,99.28,98.62,0.77,-0.80,0.67,-0.57,0.97,0.02,845.18
79742,76.32,11.13,0.76,-0.44,0.87,-0.02,0.58,-0.29,977.20
79743,10.89,8.39,-0.70,0.68,0.54,0.52,-0.81,0.25,924.74
79744,86.34,13.73,0.02,0.68,0.57,-0.06,0.23,0.46,210.64
79745,64.03,38.44,0.29,0.61,-0.56,-0.66,-0.79,0.72,786.81
79746,71.40,26.84,-0.68,-0.15,0.19,0.82,0.34,-0.77,700.09
79747,31.94,13.42,0.19,0.51,0.26,0.20,0.44,0.16,669.63
79748,43.54,28.15,0.55,-0.21,0.41,0.53,0.95,0.52,933.53
79749,94.19,36.95,-0.41,-0.61,0.03,0.60,0.29,-0.30,849.84
79750,54.44,52.08,-0.32,0.36,0.55,0.32,0.80,0.83,899.57
79751,87.61,48.87,-0.71,0.28,-0.43,0.37,0.84,0.39,973.21
79752,28.29,19.68,0.40,-0.51,-0.08,-0.34,0.89,0.37,880.64
79753,33.73,18.35,-0.86,0.95,-0.08,-0.62,-0.63,0.62,938.88
79754,98.20,76.98,0.75,-0.21,0.51,0.89,0.52,0.91,939.58
79755,59.33,58.56,-0.73,-0.71,0.59,-0.06,-0.28,-0.71,377.67
79756,82.36,31.50,0.78,0.67,-0.26,-0.62,-0.15,0.14,867.64
79757,59.41,31.18,0.68,-0.81,-0.60,0.04,0.65,0.81,744.97
79758,55.44,34.90,-0.18,0.02,0.92,0.02,-0.54,-0.60,946.40
79759,33.80,8.59,-0.92,-0.54,0.69,-0.34,-0.69,0.57,775.06
79760,50.37,40.59,-0.27,-0.23,-0.33,0.04,0.26,0.03,948.41
79761,42.55,31.61,0.09,0.86,-0.37,0.82,-0.09,-0.10,989.41
79762,73.38,54.45,-0.96,0.71,-0.79,-0.55,-0.34,-0.84,785.16
79763,89.93,21.95,-0.83,-0.40,-0.11,-0.98,-0.26,0.10,900.32
79764,89.40,69.90,0.83,-0.17,-0.35,-0.62,-0.13,0.42,721.26
79765,79.33,48.16,0.01,-0.61,-0.27,0.18,-0.50,-0.03,962.62
79766,92.40,18.83,-0.55,0.80,0.91,-0.41,-0.36,0.00,334.00
79767,97.86,66.11,-0.04,-0.25,0.39,0.61,-0.42,0.79,874.61
79768,98.02,54.80,0.93,-0.51,0.59,0.67,0.91,0.71,666.97
79769,37.45,30.77,0.98,0.08,-0.01,-0.14,0.30,-0.95,540.76
79770,80.51,52.52,0.44,-0.30,0.23,-0.24,-0.36,-0.56,921.28
79771,65.52,29.02,-0.71,0.31,0.43,-0.56,0.50,0.76,823.99
79772,79.55,44.54,0.85,-0.81,-0.10,0.80,-0.93,-0.26,988.69
79773,31.84,19.94,0.29,0.18,-0.22,0.90,0.90,0.08,978.98
79774,58.38,12.75,0.66,-0.27,0.35,-0.36,0.95,0.47,587.79
79775,39.98,23.51,-0.40,0.17,-0.43,0.97,-0.35,0.43,342.83
79776,45.61,12.42,-0.42,0.58,-0.31,-0.37,-0.42,-0.88,974.42
79777,40.18,33.66,0.36,0.75,0.71,-0.13,0.07,0.70,775.83
79778,90.42,53.34,-0.14,-0.86,-0.88,0.46,0.75,-0.97,918.60
79779,88.46,21.02,-0.84,-0.10,-0.60,-0.92,-0.60,-0.57,476.25
79780,51.36,46.67,0.50,0.58,0.61,-0.63,-0.62,0.83,566.35
79781,97.49,74.79,0.16,-0.47,-0.80,0.68,-0.96,0.62,644.89
79782,78.43,76.35,0.38,0.24,-0.43,-0.24,-0.39,-0.98,734.06
79783,79.03,32.69,0.35,0.78,-0.19,0.48,0.13,-0.82,940.18
79784,55.05,44.04,-0.23,0.66,0.60,-0.78,0.80,-0.68,711.84
79785,55.43,29.30,-0.37,0.48,-0.73,0.08,0.43,0.71,830.43
79786,49.92,6.18,-0.36,-0.93,-0.84,-0.91,0.01,-0.88,905.92
79787,25.58,7.69,-0.44,-0.45,0.16,0.92,-0.79,0.29,972.19
79788,41.76,33.94,0.87,-0.11,0.97,0.80,-0.92,0.26,845.09
79789,71.22,9.64,-0.44,-0.26,-0.31,0.62,-0.87,-0.90,865.82
79790,93.74,26.51,-0.12,-0.86,-0.95,0.21,0.37,0.47,744.99
79791,74.97,62.09,0.55,-0.82,-0.39,0.32,-0.63,-0.15,749.68
79792,87.10,87.04,-0.51,-0.54,0.19,-0.50,-0.65,-0.21,657.95
79793,68.51,49.29,0.71,0.53,-0.86,-0.69,0.37,0.87,997.74
79794,84.26,67.15,-0.77,-0.06,0.16,-0.80,-0.56,0.12,537.69
79795,92.77,31.88,-0.35,-0.26,0.19,0.25,-0.67,-0.19,700.23
79796,58.39,27.52,0.38,-0.35,0.06,0.33,-0.03,0.82,720.88
79797,42.13,41.41,0.72,-0.28,-0.97,0.02,-0.93,-0.71,962.45
79798,82.56,26.01,-0.34,-0.26,-0.79,-0.68,-0.25,-0.69,622.30
79799,98.40,28.70,0.77,0.48,-0.25,0.95,0.62,-0.48,956.49
79800,90.24,32.38,-0.72,0.88,0.80,-0.01,-0.95,0.79,433.59
79801,31.04,23.10,0.91,0.58,-0.77,-0.79,-0.22,-0.87,681.16
79802,67.21,41.97,-0.15,-0.10,0.40,-0.23,0.31,0.14,968.31
79803,56.28,37.38,-0.91,0.35,-0.38,0.47,-0.89,-0.31,956.13
79804,43.43,17.83,-0.45,-0.29,-0.98,0.37,0.97,0.39,746.01
79805,76.38,13.47,-0.90,-0.43,0.93,-0.43,0.71,-0.41,930.78
79806,43.01,41.74,0.26,0.02,0.37,-0.49,-0.74,0.24,725.00
79807,63.41,17.27,-0.56,0.73,-0.47,0.75,0.43,0.85,630.92
79808,61.83,24.12,-0.44,0.83,0.20,-0.96,0.16,0.73,915.19
79809,27.59,20.89,-0.19,-0.66,-0.86,0.24,0.79,-0.23,913.32
79810,70.74,20.94,-0.88,-0.53,-0.13,-0.40,-0.74,0.25,841.96
79811,49.32,44.29,-0.72,0.69,-0.33,-0.76,0.90,-0.75,639.69
79812,50.60,5.80,0.16,0.87,-0.70,-0.36,0.57,-0.53,701.51
79813,60.60,25.47,0.07,0.36,0.21,-0.92,0.79,-0.48,718.19
79814,81.92,43.80,-0.99,0.26,-0.77,-0.07,-0.84,0.18,843.32
79815,63.11,33.27,-0.14,0.79,-0.58,-0.83,0.67,-0.53,794.06
79816,74.77,28.51,-0.88,0.19,-0.22,-0.26,-0.22,-0.15,997.81
79817,90.25,79.86,-0.05,-0.56,0.64,0.62,-0.81,-0.73,385.37
79818,59.08,47.39,0.72,0.85,-0.29,0.56,0.42,-0.06,607.65
79819,64.28,55.85,-0.05,-0.20,-0.36,0.06,0.10,0.62,944.55
79820,60.51,57.07,0.08,0.30,-0.59,-0.95,0.88,0.96,625.60
79821,46.69,28.62,0.85,0.08,-0.38,0.07,0.38,0.05,968.79
79822,74.14,11.61,-0.22,-0.64,0.34,0.16,0.11,-0.82,832.48
79823,44.41,11.59,-0.54,0.06,0.20,-0.84,-0.76,0.57,770.15
79824,78.69,21.46,-0.02,-0.94,0.91,-0.21,0.97,-0.75,761.62
79825,54.71,44.93,-0.71,0.44,0.04,0.82,-0.20,-0.30,844.49
79826,67.58,20.10,-0.27,0.94,-0.83,-0.60,-0.70,0.02,841.02
79827,92.13,20.97,-0.92,0.58,-0.29,0.59,-0.24,-0.13,988.73
79828,52.09,31.35,-0.19,-0.83,-0.85,-0.32,-0.20,0.34,790.39
79829,83.40,45.16,-0.54,0.41,-0.62,0.49,-0.36,0.64,360.41
79830,44.12,7.47,-0.21,-0.46,-0.19,0.93,0.44,0.02,762.59
79831,89.46,32.40,-0.79,-0.95,-0.32,0.64,0.87,-0.01,937.89
79832,85.64,33.44,-0.93,0.22,0.88,0.84,-0.31,0.50,985.28
79833,43.01,20.30,-0.86,0.71,0.58,-0.89,0.07,0.93,721.94
79834,39.02,16.96,-0.73,0.55,0.48,0.05,-0.42,-0.61,797.10
79835,92.83,30.00,-0.76,-0.57,-0.96,-0.59,0.15,0.80,801.10
79836,62.03,11.71,-0.12,0.22,0.91,0.64,-0.70,-0.73,955.17
79837,33.02,30.31,0.79,0.19,-0.99,-0.13,-0.77,-0.14,986.74
79838,62.31,48.85,0.17,0.71,-0.27,-0.50,0.96,-0.57,776.97
79839,85.06,50.81,0.00,0.21,0.41,-0.39,-0.31,0.54,986.90
79840,41.75,30.95,0.70,0.19,0.51,0.21,-0.04,0.84,548.13
79841,78.77,59.11,-0.51,-0.06,0.95,-0.02,-0.30,0.50,448.39
79842,77.24,18.46,0.10,-0.26,0.62,-0.31,0.39,-0.75,664.87
79843,38.07,23.14,0.05,0.12,0.01,0.13,-0.53,0.18,508.80
79844,56.77,29.49,-0.30,0.05,-0.12,-0.25,0.51,-0.17,676.04
79845,75.98,51.88,0.04,-0.89,-0.20,0.05,0.89,-0.38,464.52
79846,92.92,65.56,-0.61,-0.30,0.78,-0.09,0.24,0.47,961.65
79847,67.78,17.76,0.09,-0.20,-0.68,-0.44,-0.81,-0.92,650.71
79848,16.86,9.83,0.13,-0.54,-0.27,-0.61,0.75,-0.72,977.18
79849,97.12,53.95,-0.48,-0.61,-0.37,0.14,0.88,0.83,936.49
79850,98.97,27.36,-0.83,0.37,0.17,-0.23,0.79,0.75,693.57
79851,67.60,26.18,0.95,0.45,-0.58,-0.49,0.34,-0.20,958.67
79852,96.87,22.22,0.34,0.23,0.75,0.02,0.20,-0.11,945.89
79853,67.17,65.94,0.86,0.84,0.28,-0.85,0.24,0.60,629.79
79854,47.19,29.46,0.77,0.07,0.58,-0.40,-0.66,0.92,977.59
79855,76.07,37.91,-0.62,-0.52,-0.87,0.87,0.23,-0.44,960.77
79856,26.55,16.34,-0.74,0.88,0.77,-0.68,0.42,0.77,873.16
79857,40.76,23.00,-0.79,-0.47,0.31,-0.24,-0.26,0.32,944.95
79858,70.35,58.99,-0.10,0.00,-0.65,0.51,-0.80,0.67,790.95
79859,81.15,55.74,-0.22,-0.22,0.91,-0.65,0.91,0.13,820.28
79860,38.54,31.80,0.84,-0.54,-0.05,0.34,-0.75,0.04,560.26
79861,93.52,79.98,0.04,-0.28,-0.10,0.21,-0.17,-0.17,904.02
79862,26.08,16.10,-0.22,-0.01,0.84,-0.23,-0.33,-0.15,771.23
79863,44.30,26.07,-0.78,0.18,0.28,-0.98,0.65,0.17,530.49
79864,54.33,17.64,0.60,-0.98,-0.16,0.47,-0.24,-0.47,710.44
79865,43.93,39.36,0.82,0.24,0.62,0.09,0.49,-0.72,761.90
79866,78.82,68.03,0.80,0.37,0.38,0.46,0.76,0.23,771.79
79867,55.61,48.53,0.77,-0.96,-0.84,-0.94,-0.87,0.07,999.05
79868,63.21,59.98,0.19,0.21,-0.88,0.87,0.72,-0.18,224.02
79869,91.33,53.51,-0.07,-0.84,-0.31,-0.32,-0.66,-0.34,788.79
79870,84.05,13.55,-0.37,-0.99,0.03,0.87,-0.60,0.89,862.17
79871,91.94,20.46,-0.00,-0.70,-0.85,0.75,0.33,0.09,597.76
79872,96.38,74.17,-0.09,-0.26,0.65,0.61,0.64,-0.82,966.04
79873,62.53,35.22,-0.74,-0.77,-0.75,0.43,0.59,0.02,899.07
79874,60.03,24.66,0.04,0.28,0.54,-0.31,-0.78,0.35,991.85
79875,80.90,66.41,0.39,0.87,-0.75,0.92,0.39,0.81,923.17
79876,85.50,63.87,0.19,0.59,0.85,-0.92,-0.09,0.21,826.15
79877,67.77,28.00,0.44,-0.74,-0.74,-0.43,-0.06,-0.31,955.01
79878,76.87,7.03,0.68,0.32,0.26,-0.57,0.02,-0.04,991.25
79879,58.73,43.65,0.08,-0.22,0.98,-0.82,0.10,0.43,928.15
79880,84.17,44.17,0.05,-0.33,-0.86,-0.07,-0.99,-0.21,557.03
79881,66.67,9.95,-0.78,0.72,-0.78,0.11,0.26,0.21,906.84
79882,24.47,7.98,0.19,0.75,0.11,-0.60,0.47,-0.65,889.28
79883,82.63,44.91,-0.01,-0.12,-0.98,-0.78,0.74,-0.77,600.62
79884,55.60,48.28,-0.44,0.94,0.27,0.47,0.42,0.15,598.57
79885,77.20,62.58,0.30,-0.30,0.02,-0.20,0.21,-0.55,858.04
79886,74.05,47.39,0.74,-0.37,-0.18,-0.29,-0.38,-0.38,948.22
79887,77.92,8.69,0.09,0.67,-0.89,0.72,-0.62,-0.95,863.18
79888,91.27,74.76,0.75,0.87,0.88,-0.42,0.98,-0.42,754.03
79889,68.60,29.09,0.83,0.58,0.71,0.54,0.27,0.88,919.86
79890,76.90,54.39,-0.36,-0.04,0.91,-0.93,-0.72,-0.79,916.24
79891,55.72,29.43,-0.84,-0.02,0.25,0.67,-0.91,-0.70,636.63
79892,66.82,24.42,0.38,0.95,0.93,-0.91,0.64,-0.95,907.64
79893,88.70,14.02,0.01,0.42,-0.55,-0.74,0.77,0.78,963.39
79894,80.55,9.18,0.32,0.62,0.59,0.68,0.71,0.04,786.80
79895,98.57,72.70,-0.08,-0.47,-0.45,-0.16,0.05,0.12,974.96
79896,74.39,69.99,-0.65,-0.53,0.96,0.71,0.16,-0.13,666.69
79897,95.91,93.01,0.81,-0.05,-0.29,-0.21,0.56,0.17,515.27
79898,57.66,8.44,-0.38,0.34,0.76,0.70,-0.63,-0.04,761.72
79899,82.47,34.85,-0.32,0.73,-0.57,-0.45,-0.60,-0.66,881.37
79900,54.78,22.67,-0.08,-0.77,0.59,0.10,-0.52,0.68,902.57
79901,71.91,20.66,-0.03,0.15,0.61,-0.41,-0.52,0.34,752.50
79902,85.94,31.83,-0.59,-0.52,0.28,0.23,0.78,0.69,767.02
79903,34.24,10.52,-0.19,0.88,0.24,-0.34,0.20,0.73,370.57
79904,91.07,86.62,0.71,-0.75,-0.57,-0.97,-0.09,-0.75,464.50
79905,57.56,23.52,0.07,-0.08,0.15,0.91,-0.42,-0.36,958.01
79906,97.16,15.21,-0.16,0.02,0.92,-0.92,-0.87,-0.71,852.71
79907,50.70,30.46,0.03,-0.59,-0.06,0.36,0.61,-0.81,322.23
79908,71.85,36.28,-0.04,0.63,0.24,0.38,-0.89,0.78,819.57
79909,11.74,5.87,0.88,-0.58,-0.61,-0.23,-0.64,-0.16,629.63
79910,74.66,41.74,0.74,0.90,-0.15,0.07,-0.12,-0.46,831.84
79911,84.90,36.69,-0.98,0.07,0.61,-0.23,0.75,0.22,525.81
79912,61.23,33.25,-0.29,0.19,0.25,-0.38,0.99,0.96,970.42
79913,39.10,29.24,0.69,-0.03,0.30,-0.74,-0.42,0.20,233.98
79914,94.07,29.28,0.54,-0.44,0.03,-0.56,-0.61,-0.29,764.18
79915,20.41,16.00,-0.65,-0.66,0.06,-0.30,-0.39,0.89,878.96
79916,67.25,8.19,-0.84,-0.36,0.32,0.02,0.60,-0.76,874.18
79917,71.56,55.27,-0.32,0.75,-0.28,0.26,0.92,-0.24,451.10
79918,80.24,69.76,-0.88,-0.07,0.15,0.64,0.93,-0.48,743.19
79919,78.75,5.45,0.50,0.49,-0.63,0.08,0.40,0.57,722.25
79920,35.31,20.48,0.53,0.92,0.82,-0.11,0.29,0.15,967.70
79921,54.69,39.12,0.95,-0.08,-0.10,-0.33,-0.98,-0.47,658.42
79922,86.91,38.61,-0.92,0.01,-0.50,-0.10,0.53,-0.89,722.22
79923,86.64,56.66,0.64,0.71,-0.43,-0.32,-0.12,0.87,822.37
79924,47.39,42.26,-0.05,-0.81,0.55,0.05,-0.65,-0.35,968.79
79925,61.96,28.49,-0.89,0.61,0.89,-0.18,0.59,-0.61,955.05
79926,84.06,31.23,0.37,0.93,0.18,-0.68,0.93,-0.25,514.87
79927,64.42,27.86,0.35,-0.56,0.39,0.07,-0.31,-0.64,820.37
79928,81.95,48.15,0.62,-0.86,0.45,0.86,-0.92,-0.58,891.04
79929,46.14,16.92,0.58,-0.38,0.85,0.72,0.56,-0.45,562.13
79930,78.80,15.74,-0.75,-0.21,-0.82,0.84,0.18,-0.64,900.99
79931,77.78,52.07,-0.92,-0.44,-0.75,0.36,-0.47,0.94,632.84
79932,24.23,11.74,-0.65,-0.95,-0.71,-0.80,0.10,-0.32,889.71
79933,59.56,21.72,-0.21,-0.30,-0.64,-0.84,-0.73,0.54,999.85
79934,91.10,87.90,0.16,0.47,0.00,0.44,-0.42,0.21,884.95
79935,54.61,42.18,0.64,0.35,0.96,-0.88,-0.32,0.66,774.31
79936,98.96,34.01,-0.59,-0.17,0.85,0.97,0.96,-0.55,625.58
79937,88.92,15.61,0.73,-0.97,0.77,-0.18,0.90,0.10,919.09
79938,95.46,11.06,0.35,0.62,-0.20,-0.59,0.60,0.03,628.21
79939,20.08,19.38,0.57,0.92,-0.44,-0.94,0.19,-0.37,430.76
79940,35.52,7.60,-0.29,-0.94,0.39,0.37,-0.42,0.76,631.50
79941,81.03,46.43,-0.44,0.92,-0.31,0.95,0.36,-0.94,522.00
79942,42.27,24.07,0.18,-0.00,0.22,-0.26,-0.80,0.34,310.33
79943,24.31,14.14,-0.39,0.49,-0.46,-0.36,-0.61,0.06,868.99
79944,11.24,5.04,-0.64,0.78,0.45,0.73,-0.77,-0.12,863.10
79945,47.75,19.69,0.20,-0.11,-0.71,-0.66,0.49,-0.98,263.83
79946,72.55,25.79,-0.56,0.87,-0.56,-0.35,0.28,0.96,758.07
79947,22.82,22.45,-0.20,-0.93,-0.86,-0.77,0.84,0.68,594.18
79948,90.56,85.94,0.39,-0.52,-0.75,0.96,-0.56,0.37,973.25
79949,83.65,34.75,0.26,0.65,0.70,-0.38,-0.12,0.34,865.45
79950,84.72,41.14,0.37,0.77,-0.73,-0.38,0.12,-0.14,980.62
79951,84.06,5.23,0.81,0.52,0.55,0.51,0.64,0.89,381.60
79952,78.89,29.54,-0.63,-0.11,0.36,-0.87,-0.38,0.33,759.62
79953,75.07,31.66,-0.15,-0.58,0.97,-0.70,0.29,-0.03,326.37
79954,83.62,12.94,-0.20,-0.88,-0.36,-0.21,-0.14,-0.16,991.04
79955,90.99,79.99,-0.08,-0.29,0.79,-0.81,0.59,-0.76,578.56
79956,50.38,18.03,-0.23,-0.57,-0.67,-0.52,0.85,0.66,660.03
79957,58.04,31.69,-0.24,0.21,-0.01,0.41,-0.65,-0.12,662.17
79958,79.55,78.85,-0.43,0.09,0.20,0.78,-0.26,-0.84,993.67
79959,71.70,27.22,0.31,0.53,-0.11,-0.16,0.21,-0.84,677.61
79960,68.71,23.64,0.89,-0.72,0.21,-0.97,-0.91,0.76,685.97
79961,97.20,74.12,0.14,0.66,0.18,-0.77,0.08,-0.88,892.92
79962,79.03,59.07,-0.71,0.72,0.11,-0.64,0.85,0.66,666.44
79963,84.43,57.19,-0.71,-0.48,-0.35,-0.19,-0.82,-0.59,181.75
79964,64.82,60.33,0.77,0.49,0.41,0.09,0.35,0.63,608.09
79965,76.58,10.05,0.56,-0.37,0.83,0.76,-0.88,-0.68,968.52
79966,95.15,48.02,-0.30,-0.57,0.82,-0.59,-0.26,-0.83,686.18
79967,32.82,27.71,0.43,0.77,0.07,-0.25,0.86,-0.96,656.79
79968,94.70,92.21,-0.61,0.94,-0.33,-0.33,0.98,-0.12,552.74
79969,68.82,68.64,0.42,0.25,-0.88,-0.50,0.09,-0.55,464.38
79970,26.42,17.14,0.41,0.45,-0.42,-0.25,0.18,0.83,807.05
79971,90.28,76.86,-0.01,0.28,-0.85,0.40,0.29,0.54,975.24
79972,64.50,33.48,0.14,0.64,0.59,-0.18,0.65,-0.64,359.96
79973,52.50,5.08,0.65,-0.58,-0.30,-0.06,-0.53,0.55,672.93
79974,30.06,24.16,0.40,-0.89,0.14,-0.26,-0.83,0.18,585.42
79975,73.36,12.95,0.03,0.61,0.74,0.87,-0.94,0.16,790.61
79976,62.31,5.25,0.78,0.52,-0.39,-0.53,0.08,-0.46,911.32
79977,16.56,14.45,-0.63,0.88,-0.47,0.31,-0.03,-0.09,896.06
79978,77.26,39.78,0.81,0.88,-0.07,-0.03,-0.24,0.83,896.37
79979,75.17,70.40,0.32,0.53,-0.02,-0.41,-0.53,-0.57,595.73
79980,70.06,19.69,0.55,-0.32,0.59,0.42,0.40,0.58,304.10
79981,84.02,5.83,-0.43,0.41,-0.08,0.94,0.90,0.39,919.60
79982,64.77,30.03,-0.89,0.75,-0.38,-0.93,0.01,-0.43,890.44
79983,96.11,13.50,0.92,0.34,0.86,-0.32,-0.32,0.91,777.05
79984,91.45,10.89,-0.01,-0.81,0.85,-0.00,-0.71,-0.34,596.27
79985,98.76,13.80,0.24,-0.91,0.78,-0.61,0.31,0.17,994.42
79986,88.65,19.40,0.28,-0.59,0.86,0.34,0.36,0.25,941.26
79987,65.42,48.88,0.88,0.86,-0.30,-0.43,0.51,-0.00,896.53
79988,90.49,71.48,-0.30,-0.75,-0.70,0.47,-0.99,-0.52,945.69
79989,55.03,5.37,0.25,0.81,-0.94,-0.94,0.71,0.46,481.66
79990,75.24,41.61,-0.53,0.57,-0.65,0.61,-0.26,0.15,685.61
79991,30.67,18.72,-0.05,0.12,-0.68,0.44,-0.55,-0.56,469.14
79992,45.29,39.61,0.52,0.67,0.93,-0.43,0.36,-0.46,600.35
79993,98.90,24.01,0.61,0.75,0.08,0.06,-0.13,0.66,990.37
79994,75.95,65.04,0.08,0.55,0.64,0.84,-0.59,0.87,865.91
79995,85.59,71.74,0.64,-0.34,-0.53,0.38,-0.13,-0.35,980.88
79996,78.17,31.01,0.10,-0.33,0.18,-0.28,0.94,0.19,839.70
79997,63.16,39.02,0.63,-0.39,-0.17,0.98,-0.94,0.58,444.69
79998,26.71,19.98,0.65,-0.99,0.09,-0.19,-0.30,-0.69,773.64
79999,97.44,77.84,-0.55,-0.66,-0.88,0.55,-0.66,-0.68,407.01
80000,77.70,76.34,-0.40,0.21,0.01,0.33,-0.91,-0.53,581.38
80001,61.96,30.78,-0.96,-0.19,-0.58,0.04,-0.17,0.46,991.89
80002,86.92,72.00,0.70,0.26,-0.83,0.50,0.39,0.85,691.39
80003,25.49,10.63,0.65,-0.72,0.17,0.70,0.43,0.01,290.67
80004,65.59,46.89,0.10,-0.51,0.64,0.42,-0.60,0.61,963.30
80005,19.25,19.24,0.26,0.80,-0.72,0.93,-0.58,-0.98,709.98
80006,44.72,32.68,-0.78,-0.98,0.41,0.93,-0.42,-0.75,883.30
80007,78.13,27.81,0.22,0.97,-0.30,0.03,-0.02,-0.94,973.91
80008,6.17,5.24,-0.79,0.74,0.12,0.13,0.64,0.01,778.71
80009,64.95,13.93,0.19,0.30,-0.10,-0.11,0.52,-0.86,858.34
80010,81.19,34.70,-0.70,-0.03,0.21,-0.54,-0.65,0.20,474.36
80011,31.35,29.40,-0.78,0.31,0.11,0.46,-0.89,0.82,694.01
80012,92.48,66.47,-0.57,-0.58,0.26,-0.86,0.94,-0.67,539.51
80013,35.91,35.53,-0.05,0.19,-0.43,-0.30,-0.22,-0.49,821.81
80014,65.16,52.68,-0.10,-0.96,-0.11,0.90,-0.95,-0.20,737.28
80015,71.83,55.27,-0.20,0.03,-0.03,-0.17,-0.21,-0.32,721.60
80016,45.91,43.55,0.85,0.59,0.15,0.32,-0.89,0.63,912.56
80017,74.00,49.66,-0.09,0.50,-0.27,0.30,-0.15,0.84,610.98
80018,56.08,53.09,-0.55,0.70,0.52,0.56,0.07,-0.61,833.90
80019,31.75,6.43,-0.31,-0.33,-0.70,-0.53,-0.82,0.18,812.96
80020,86.63,6.52,0.44,0.30,0.10,0.53,0.51,-0.53,454.20
80021,84.69,47.15,-0.41,-0.29,0.21,0.91,0.75,-0.61,522.27
80022,94.21,52.27,-0.32,0.82,0.83,-0.12,0.35,-0.11,585.72
80023,98.45,12.70,-0.24,0.47,0.88,0.85,0.08,0.87,905.33
80024,60.21,7.33,0.81,0.61,0.68,-0.98,-0.94,-0.24,437.69
80025,77.71,56.84,-0.93,0.87,-0.23,-0.82,-0.97,0.54,559.32
80026,65.71,5.38,0.13,-0.92,-0.94,0.24,-0.26,-0.63,620.80
80027,86.17,54.88,-0.66,0.21,0.66,0.89,-0.74,0.73,459.71
80028,96.44,85.42,-0.04,-0.06,-0.85,-0.63,0.05,0.60,856.39
80029,57.20,22.36,0.12,-0.75,-0.41,-0.77,0.25,0.26,924.29
80030,69.95,68.18,0.04,-0.69,0.13,-0.90,0.58,-0.19,698.08
80031,57.80,33.13,-0.65,0.31,0.43,0.24,-0.45,0.04,541.56
80032,80.19,67.59,0.72,0.90,-0.09,-0.03,0.92,0.96,869.76
80033,56.67,29.37,-0.17,0.51,0.33,0.74,-0.25,0.36,629.53
80034,72.06,45.79,-0.39,0.90,0.17,0.78,0.75,0.74,131.72
80035,69.93,24.01,-0.48,0.08,-0.13,-0.55,0.86,0.83,724.12
80036,83.01,23.13,-0.00,-0.56,0.79,0.53,-0.34,0.89,990.33
80037,91.76,75.59,-0.48,-0.98,-0.65,-0.34,0.38,-0.59,765.58
80038,97.24,11.58,-0.95,0.62,-0.22,-0.63,0.84,-0.34,976.48
80039,96.68,35.34,-0.06,-0.95,-0.46,0.39,-0.44,-0.71,343.60
80040,62.63,16.63,-0.63,-0.53,0.79,-0.34,-0.67,-0.21,944.85
80041,62.16,49.42,0.14,-0.21,0.76,-0.89,-0.45,0.01,906.87
80042,87.68,64.51,-0.79,0.44,0.99,0.57,0.85,-0.49,641.20
80043,57.70,33.19,-0.47,0.57,0.13,-0.56,-0.10,-0.38,781.74
80044,27.55,26.68,0.09,-0.58,-0.28,0.96,-0.69,-0.21,939.76
80045,75.63,61.22,0.30,0.20,-0.32,0.74,0.12,-0.82,908.39
80046,88.96,18.51,0.05,-0.52,0.67,0.43,-0.76,0.49,692.61
80047,98.45,43.48,0.02,-0.56,-0.34,-0.44,0.61,0.35,940.90
80048,76.78,45.64,-0.96,-0.67,0.77,0.85,0.13,0.16,474.61
80049,11.83,5.31,0.17,-0.79,-0.84,0.38,-0.20,0.15,611.31
80050,38.59,33.48,-0.73,0.95,0.12,-0.61,0.20,-0.87,990.22
80051,57.11,55.40,0.48,0.13,0.89,0.20,-0.25,-0.10,523.77
80052,58.70,12.40,-0.18,0.49,-0.74,-0.73,0.09,-0.51,963.94
80053,31.35,14.40,-0.06,-0.79,0.09,0.94,0.67,0.43,601.63
80054,81.94,36.69,-0.43,0.30,0.50,0.44,-0.73,0.27,521.96
80055,25.76,6.44,0.01,-0.01,-0.51,-0.46,-0.54,0.53,796.86
80056,62.99,43.28,0.55,0.38,0.91,-0.62,0.31,0.38,720.24
80057,68.04,25.35,0.86,0.82,-0.45,-0.76,-0.82,-0.71,682.12
80058,18.33,12.23,-0.14,-0.35,-0.29,-0.74,-0.20,0.86,609.69
80059,89.47,87.48,0.60,0.43,-0.61,0.97,-0.30,0.99,937.82
80060,70.76,24.36,0.44,0.30,-0.25,0.24,-0.85,-0.16,614.58
80061,99.18,16.07,0.63,-0.83,-0.08,-0.60,0.16,-0.73,677.82
80062,68.65,64.17,-0.05,0.98,-0.69,-0.40,0.49,0.53,620.54
80063,89.50,79.47,0.33,-0.74,0.08,0.95,-0.16,-0.63,541.96
80064,76.48,45.49,0.64,-0.40,-0.88,0.72,-0.04,-0.77,415.39
80065,59.29,31.29,0.78,-0.40,-0.29,0.24,-0.28,0.04,866.33
80066,77.86,72.14,0.25,-0.75,-0.86,0.56,-0.34,0.98,680.12
