index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
86439,49.37,36.72,0.40,-0.93,0.29,-0.67,-0.91,-0.65,997.48
86440,65.81,14.57,0.62,0.70,0.45,0.44,0.02,-0.05,975.07
86441,25.52,15.88,0.00,-0.72,-0.54,0.33,0.69,0.98,553.07
86442,40.52,7.20,-0.01,-0.96,0.72,0.98,-0.92,0.21,951.29
86443,80.18,56.17,0.33,-0.21,0.72,0.68,-0.42,-0.06,997.80
86444,97.22,79.53,0.75,-0.34,-0.03,0.15,-0.18,-0.61,700.63
86445,47.92,22.25,0.44,-0.87,-0.81,-0.14,0.24,-0.06,822.49
86446,96.79,16.02,0.79,0.74,-0.97,-0.17,0.27,0.15,803.16
86447,56.93,55.42,0.90,0.78,0.07,-0.60,0.34,0.79,825.19
86448,43.45,27.79,0.93,0.69,-0.71,-0.04,0.75,0.75,998.25
86449,69.82,10.49,-0.89,0.13,0.37,-0.03,-0.03,-0.15,599.32
86450,77.83,11.46,0.20,0.66,0.17,0.45,0.69,-0.85,817.55
86451,88.71,36.04,0.35,-0.90,0.01,-0.43,0.28,0.58,529.49
86452,80.53,48.30,0.09,-0.41,0.48,0.22,-0.41,0.39,386.36
86453,81.86,23.17,0.36,-0.93,0.81,0.20,0.89,-0.82,866.11
86454,82.32,42.42,-0.97,0.07,0.74,0.35,0.26,0.76,930.82
86455,79.59,40.35,0.59,0.44,-0.67,-0.63,-0.15,-0.54,588.32
86456,34.81,15.83,0.39,-0.05,0.14,0.92,-0.72,-0.31,792.73
86457,99.13,97.03,-0.03,0.68,-0.74,0.08,0.53,-0.37,889.32
86458,16.37,10.22,0.76,-0.52,0.01,-0.86,0.34,0.97,749.20
86459,51.62,20.83,0.06,-0.02,0.89,0.92,-0.71,0.01,389.26
86460,94.99,91.58,0.17,-0.78,-0.51,0.15,0.22,0.04,986.52
86461,54.61,10.82,0.90,0.33,-0.47,0.37,-0.60,0.47,848.56
86462,72.06,12.43,0.94,-0.66,-0.74,-0.88,-0.49,0.64,780.81
86463,52.84,42.00,0.72,0.22,0.57,-0.41,0.48,-0.09,593.21
86464,11.80,9.59,0.72,0.14,0.87,-0.46,-0.63,0.88,880.01
86465,45.90,10.84,-0.99,-0.16,-0.82,0.05,0.44,0.46,871.48
86466,34.40,24.37,-0.48,-0.03,0.73,-0.90,-0.40,0.11,725.63
86467,43.41,36.93,0.45,-0.35,0.47,-0.12,0.78,0.57,842.58
86468,51.41,5.32,-0.80,-0.22,-0.02,0.85,0.83,-0.47,911.41
86469,51.25,45.76,-0.75,-0.18,0.91,0.87,-0.50,-0.26,561.24
86470,95.99,16.44,-0.99,-0.99,-0.70,-0.58,0.94,0.13,851.33
86471,68.34,10.60,-0.77,0.18,-0.82,0.25,0.47,-0.40,913.52
86472,96.21,50.26,0.40,-0.70,-0.15,-0.10,0.39,-0.39,168.36
86473,97.99,95.96,-0.31,0.11,0.74,-0.49,0.53,-0.32,941.18
86474,46.44,6.15,-0.62,0.75,0.13,0.05,-0.88,0.21,858.64
86475,60.55,30.30,0.40,0.69,0.07,-0.88,-0.01,0.64,549.07
86476,64.05,52.34,0.39,0.75,-0.04,-0.92,0.62,-0.81,958.87
86477,57.71,32.21,0.64,0.86,0.28,0.25,-0.92,0.11,736.49
86478,89.55,32.07,0.59,-0.92,-0.58,-0.94,-0.08,0.54,830.49
86479,62.57,61.64,0.56,-0.60,-0.31,0.98,0.82,0.14,902.25
86480,85.08,7.43,0.56,-0.72,0.24,-0.84,0.09,-0.27,818.46
86481,31.56,23.73,-0.14,0.35,0.63,0.94,0.42,0.20,885.03
86482,36.18,25.37,-0.89,-0.52,0.34,0.62,0.74,-0.49,793.39
86483,48.02,41.00,-0.03,0.60,0.37,-0.59,-0.55,0.94,964.17
86484,76.97,31.35,0.48,0.20,0.38,0.16,-0.46,-0.20,435.84
86485,26.60,9.52,-0.59,0.93,-0.17,0.22,-0.68,-0.82,725.41
86486,73.51,37.00,0.43,-0.96,-0.16,0.83,0.35,-0.29,782.82
86487,45.17,11.67,0.76,-0.75,0.32,0.72,-0.14,0.20,427.23
86488,91.44,42.32,-0.76,0.40,-0.90,-0.47,-0.36,-0.68,958.31
86489,41.90,7.20,-0.69,-0.08,-0.37,0.05,0.43,0.78,834.34
86490,70.34,20.28,-0.65,-0.43,0.66,0.90,-0.78,-0.12,779.08
86491,91.19,80.25,-0.16,-0.75,-0.38,-0.82,0.64,-0.57,986.96
86492,40.11,37.76,-0.43,0.56,-0.52,0.74,-0.05,0.47,763.09
86493,87.40,48.81,0.51,0.46,-0.07,0.98,0.24,0.81,688.51
86494,93.30,42.29,-0.63,0.23,0.64,0.09,-0.03,0.55,902.25
86495,61.57,19.17,-0.47,-0.72,-0.21,0.02,0.79,0.76,575.95
86496,71.24,12.23,-0.12,-0.00,-0.08,-0.03,0.37,-0.63,767.96
86497,62.15,51.06,-0.45,0.73,-0.11,-0.08,-0.28,0.41,637.19
86498,82.98,11.55,-0.31,0.74,0.34,-0.19,0.24,0.85,558.21
86499,91.78,78.34,0.16,0.11,-0.79,-0.37,0.78,-0.25,425.09
86500,35.96,9.86,0.94,-0.97,-0.23,-0.34,0.79,0.73,828.73
86501,92.44,35.44,0.54,-0.55,-0.54,-0.44,-0.27,-0.86,961.63
86502,11.93,8.64,0.49,-0.61,0.37,-0.51,-0.91,0.72,674.37
86503,41.33,7.46,-0.67,-0.63,0.87,0.82,-0.16,-0.06,672.03
86504,88.77,67.99,-0.88,-0.07,0.14,0.67,-0.70,-0.68,552.24
86505,36.49,5.98,0.57,0.40,0.78,-0.79,0.88,-0.21,290.06
86506,99.60,22.77,-0.54,-0.20,-0.94,-0.39,-0.58,0.24,580.33
86507,92.05,53.33,-0.76,0.30,0.62,0.92,-0.85,0.67,844.50
86508,84.35,37.43,0.19,-0.91,0.52,-0.86,0.08,0.67,418.50
86509,67.59,39.98,0.29,-0.71,0.26,-0.99,-0.03,-0.31,411.28
86510,60.12,25.27,-0.94,-0.09,-0.37,0.56,-0.91,0.06,979.85
86511,60.79,50.84,-0.38,0.74,0.72,0.24,-0.81,0.26,728.25
86512,93.01,33.06,0.37,-0.31,-0.65,-0.96,-0.57,0.41,695.93
86513,87.72,85.09,-0.16,-0.62,-0.77,0.70,0.08,0.68,772.52
86514,99.04,83.97,-0.37,-0.12,0.68,0.91,-0.73,0.07,971.09
86515,91.75,36.24,-0.66,0.36,-0.31,0.89,0.49,0.71,296.69
86516,87.93,25.62,-0.32,0.79,0.10,0.79,0.44,0.54,873.52
86517,13.94,9.14,0.78,0.65,-0.45,0.33,-0.34,0.40,685.87
86518,95.11,23.24,-0.84,-0.06,0.48,-0.94,0.46,0.37,724.92
86519,90.60,70.25,-0.62,0.91,0.65,-0.37,-0.18,-0.62,937.55
86520,87.61,73.82,0.24,-0.94,-0.37,-0.81,-0.80,-0.92,563.32
86521,41.04,21.84,-0.15,0.56,0.40,-0.87,-0.36,0.09,750.34
86522,72.14,5.48,0.13,-0.58,-0.77,0.33,-0.99,0.08,560.31
86523,30.57,20.17,0.74,-0.74,0.42,0.86,0.45,-0.36,736.74
86524,58.87,44.37,-0.42,-0.71,-0.13,0.89,0.42,-0.78,426.94
86525,35.17,26.26,0.86,0.83,-0.90,-0.74,0.24,-0.92,700.43
86526,93.27,41.52,-0.39,0.60,-0.79,0.90,0.55,0.83,595.16
86527,90.28,66.47,0.54,0.62,0.09,-0.09,-0.71,0.84,887.64
86528,8.72,6.40,0.52,-0.69,-0.97,-0.22,-0.68,0.94,605.83
86529,58.40,10.79,-0.62,0.94,0.16,-0.41,0.61,0.34,865.29
86530,66.48,54.77,0.02,-0.20,0.08,-0.36,0.57,0.21,651.02
86531,90.46,87.29,0.07,-0.41,0.78,-0.35,0.91,0.78,935.94
86532,21.36,10.73,-0.19,0.22,0.50,0.52,-0.57,-0.61,924.81
86533,61.36,58.58,-0.23,0.84,0.53,0.36,0.85,0.76,804.42
86534,98.01,43.99,0.75,0.62,0.28,-0.68,-0.28,-0.29,894.96
86535,95.46,27.46,0.70,-0.85,-0.71,-0.31,0.07,-0.65,875.47
86536,61.74,43.15,-0.35,0.89,0.88,0.05,-0.72,0.09,998.99
86537,30.40,7.69,0.08,-0.77,0.88,0.04,-0.01,-0.06,940.64
86538,68.72,27.38,0.03,0.85,-0.34,-0.03,-0.51,-0.77,984.43
86539,73.63,73.41,0.93,-0.36,0.92,0.84,0.39,0.95,607.07
86540,78.75,35.68,-0.08,-0.47,-0.26,0.13,-0.78,0.14,960.74
86541,79.93,41.00,0.94,0.48,0.98,-0.92,0.42,0.30,830.79
86542,51.02,11.16,-0.63,-0.46,-0.07,0.70,0.08,-0.64,661.21
86543,76.49,31.66,-0.82,-0.61,-0.91,0.30,-0.66,-0.62,380.01
86544,96.49,42.43,-0.70,0.18,-0.16,-0.02,0.78,-0.44,881.09
86545,82.29,56.68,0.46,-0.60,0.61,-0.09,-0.30,0.88,648.54
86546,59.63,10.64,0.28,0.11,-0.94,0.73,-0.23,-0.80,702.18
86547,94.04,27.72,-0.43,0.96,-0.67,0.89,-0.27,0.86,604.05
86548,97.54,57.37,-0.41,0.33,0.02,-0.90,0.16,-0.07,882.06
86549,75.52,73.74,0.14,-0.03,0.18,-0.57,-0.01,-0.98,960.10
86550,49.23,7.37,-0.23,-0.35,0.36,0.36,-0.08,0.86,814.65
86551,54.26,21.82,-0.46,-0.83,0.83,-0.98,0.68,0.55,917.56
86552,99.17,85.65,-0.44,0.81,-0.30,0.08,-0.04,0.79,409.02
86553,72.25,22.87,0.22,-0.54,0.93,0.09,0.82,-0.75,747.71
86554,82.47,80.22,-0.65,0.00,0.58,-0.54,0.91,-0.97,764.46
86555,50.73,28.46,-0.36,0.06,0.63,0.05,0.27,-0.02,199.45
86556,62.03,21.31,-0.87,-0.86,0.04,-0.43,0.76,-0.16,606.40
86557,33.67,6.18,0.71,-0.07,0.12,0.13,0.48,-0.62,904.84
86558,96.65,10.61,0.03,0.25,-0.26,0.62,-0.17,0.35,745.68
86559,30.62,26.73,0.70,-0.33,-0.13,-0.16,0.80,0.48,951.39
86560,89.93,40.84,0.60,0.16,-0.21,0.17,-0.35,-0.09,613.21
86561,79.66,60.10,-0.54,0.06,0.94,0.31,-0.50,0.24,185.81
86562,62.27,28.15,0.58,-0.96,-0.67,-0.14,0.26,-0.04,642.96
86563,84.69,65.92,0.18,0.34,0.74,0.86,-0.34,0.88,714.24
86564,97.06,22.61,-0.15,-0.47,0.45,-0.96,-0.16,-0.39,908.65
86565,32.71,24.20,0.72,-0.26,-0.12,0.13,0.15,-0.58,654.27
86566,87.07,84.16,0.05,-0.71,0.43,-0.26,-0.49,-0.07,967.93
86567,78.00,27.29,0.89,-0.98,-0.47,0.12,0.64,-0.41,372.90
86568,26.35,20.57,0.72,0.13,0.04,-0.40,0.77,0.64,863.04
86569,55.57,54.22,0.77,0.49,0.26,0.07,-0.93,-0.18,304.70
86570,54.08,47.95,-0.55,0.14,-0.59,-0.16,-0.64,-0.81,168.37
86571,97.46,82.90,-0.96,0.44,-0.51,-0.39,-0.13,0.39,561.08
86572,84.10,60.04,0.62,-0.33,0.24,0.78,-0.01,-0.70,978.83
86573,71.14,52.35,0.83,-0.79,-0.72,0.70,0.86,-0.69,843.60
86574,79.75,19.16,0.73,0.02,0.37,0.26,-0.86,-0.07,750.97
86575,41.36,7.27,-0.54,-0.60,-0.35,-0.29,0.11,-0.05,851.92
86576,69.91,64.42,0.94,0.45,0.72,0.80,-0.48,-0.64,475.01
86577,82.32,70.48,0.62,0.72,0.95,0.11,0.98,-0.63,738.51
86578,70.00,17.52,-0.50,-0.18,-0.26,-0.59,-0.72,0.71,373.43
86579,75.25,67.50,0.65,-0.43,-0.85,0.91,-0.97,0.22,902.55
86580,90.82,54.66,-0.65,0.72,0.45,-0.14,0.84,-0.96,993.86
86581,94.32,40.89,0.90,0.56,0.83,0.93,-0.08,0.83,870.23
86582,52.55,15.78,0.71,0.56,-0.88,0.20,-0.95,0.91,865.21
86583,64.64,10.82,0.64,0.67,0.10,-0.54,-0.02,0.36,509.03
86584,42.66,39.51,-0.98,-0.61,-0.72,0.35,0.76,-0.42,963.48
86585,94.53,54.95,-0.03,0.81,0.33,-0.20,0.89,0.24,881.55
86586,39.57,6.45,-0.21,-0.08,-0.65,-0.68,0.93,-0.89,743.40
86587,72.81,58.64,0.12,0.65,0.20,0.64,0.13,0.05,412.52
86588,85.79,42.66,0.34,-0.32,-0.28,0.13,0.08,0.78,994.95
86589,89.91,34.42,0.93,0.16,-0.21,0.03,0.01,0.60,904.42
86590,94.65,9.24,-0.48,0.88,-0.75,-0.60,-0.71,-0.36,734.28
86591,69.82,22.92,-0.57,-0.57,-0.97,0.76,-0.51,-0.92,701.60
86592,94.41,34.44,0.23,0.06,0.54,-0.38,-0.35,-0.39,833.85
86593,89.02,85.76,-0.81,-0.47,0.98,-0.44,0.65,0.86,463.17
86594,41.97,38.42,-0.77,-0.88,-0.91,-0.01,0.86,0.00,824.98
86595,33.46,24.71,0.85,-0.13,-0.27,-0.07,0.22,-0.16,784.54
86596,44.51,20.30,-0.71,-0.69,0.94,-0.46,0.10,-0.79,920.78
86597,70.36,31.51,0.70,-0.61,0.24,0.74,-0.41,-0.62,635.91
86598,61.94,58.24,-0.18,0.88,0.63,0.89,0.57,-0.94,738.55
86599,98.60,36.74,-0.17,0.63,0.67,0.23,-0.74,-0.70,846.60
86600,47.49,9.69,-0.18,-0.74,0.66,0.96,0.87,-0.94,774.19
86601,81.41,11.21,-0.75,0.63,-0.59,0.46,0.64,-0.20,639.31
86602,58.64,48.36,0.16,-0.01,0.75,0.59,0.12,-0.81,975.03
86603,59.17,16.74,-0.25,0.64,0.28,0.78,-0.65,0.32,919.68
86604,90.03,38.32,-0.55,0.69,0.25,0.36,-0.99,0.34,881.42
86605,44.16,5.14,0.66,0.76,0.84,0.27,0.97,-0.31,947.70
86606,89.14,47.18,0.12,0.03,-0.98,0.01,0.38,-0.88,872.68
86607,30.81,23.57,0.57,-0.18,-0.41,0.38,0.12,-0.52,873.16
86608,96.42,7.70,0.70,0.78,0.65,0.12,0.65,-0.39,922.33
86609,97.16,80.99,-0.93,0.47,-0.78,-0.56,-0.66,0.26,932.64
86610,92.12,77.05,-0.11,0.92,-0.76,-0.10,0.52,-0.98,972.56
86611,68.52,54.07,-0.89,0.89,0.85,-0.06,-0.26,0.39,138.90
86612,69.23,65.15,-0.32,-0.55,0.08,-0.05,-0.50,0.23,711.87
86613,39.71,35.88,0.51,0.86,0.09,-0.79,-0.55,0.36,366.37
86614,95.86,18.17,-0.32,0.28,0.10,-0.62,-0.53,0.45,926.60
86615,71.95,58.59,0.69,-0.33,0.10,0.32,0.69,0.68,698.25
86616,56.40,40.59,0.34,0.10,-0.45,0.94,0.16,-0.26,669.89
86617,60.35,49.29,-0.14,0.09,0.67,-0.25,-0.92,-0.50,836.28
86618,99.16,94.25,-0.78,0.73,-0.41,-0.05,0.51,-0.95,508.25
86619,94.19,39.14,-0.66,0.55,0.78,0.71,0.84,-0.67,588.19
86620,92.85,60.11,0.13,0.10,0.95,-0.73,-0.33,0.61,685.74
86621,96.79,22.44,-0.81,-0.45,-0.76,0.19,-0.42,0.82,921.32
86622,65.10,62.84,-0.47,0.20,0.29,-0.50,0.10,0.95,845.42
86623,86.47,24.28,0.19,0.23,-0.15,0.67,0.50,0.58,943.95
86624,91.49,53.71,0.19,-0.81,-0.97,0.32,-0.38,0.31,922.92
86625,46.59,41.94,0.49,-0.48,0.26,-0.71,-0.70,-0.79,919.57
86626,84.57,9.69,-0.88,0.31,-0.71,0.15,0.64,0.43,786.54
86627,93.27,36.36,-0.67,0.78,-0.93,-0.33,0.09,-0.19,834.75
86628,90.35,26.11,0.38,-0.99,-0.68,0.12,-0.81,0.92,417.92
86629,51.59,15.40,-0.60,0.94,0.12,-0.27,0.24,0.72,601.42
86630,19.56,6.62,-0.16,-0.57,-0.55,0.70,-0.23,-0.22,384.51
86631,66.53,64.30,-0.86,0.33,0.26,0.04,0.23,-0.80,624.71
86632,68.14,51.01,-0.17,-0.52,-0.81,0.80,0.03,-0.75,761.88
86633,83.04,38.34,-0.10,0.66,-0.51,0.07,0.98,0.79,718.72
86634,52.16,50.50,0.23,-0.57,-0.93,0.42,-0.69,0.30,336.27
86635,83.99,58.85,-0.62,0.29,0.54,0.74,0.34,-0.57,954.81
86636,82.14,6.07,0.26,0.69,-0.69,0.30,-0.01,-0.65,917.76
86637,94.38,87.07,0.55,0.99,0.62,-0.65,-0.44,-0.83,898.86
86638,84.52,40.73,0.65,-0.15,0.49,0.31,-0.50,-0.17,989.81
86639,58.84,45.37,0.81,-0.44,0.80,-0.62,-0.18,0.75,741.27
86640,34.57,13.31,-0.28,0.39,0.54,-0.42,-0.87,0.81,668.09
86641,57.79,35.79,-0.94,0.08,-0.51,-0.62,0.48,-0.61,730.01
86642,58.90,50.59,0.90,-0.10,-0.87,-0.86,0.17,-0.04,397.50
86643,30.41,5.56,0.28,0.69,-0.58,0.53,0.59,-0.29,713.56
86644,38.73,33.55,0.33,0.38,0.22,0.69,0.45,-0.63,925.15
86645,93.41,76.65,0.86,-0.89,0.40,-0.77,-0.70,-0.52,754.80
86646,14.27,7.33,0.77,0.78,0.35,0.42,0.38,0.85,374.09
86647,8.26,7.76,-0.03,0.92,-0.77,-0.96,0.97,-0.98,942.16
86648,44.81,31.27,0.07,-0.28,0.26,-0.58,-0.00,-0.80,527.22
86649,66.91,36.72,-0.56,0.71,-0.12,0.14,0.39,-0.42,484.11
86650,66.60,49.37,0.28,-0.35,-0.89,-0.92,-0.61,0.59,896.26
86651,79.39,34.70,0.42,-0.38,-0.14,-0.61,-0.35,-0.52,968.98
86652,71.69,40.42,-0.14,0.28,-0.17,-0.13,-0.02,0.86,608.89
86653,36.59,27.10,0.06,0.34,-0.87,-0.63,-0.59,-0.67,816.94
86654,64.88,15.88,0.05,0.54,0.47,0.72,-0.86,-0.39,786.66
86655,90.29,39.58,-0.12,0.66,-0.69,0.07,-0.55,0.53,972.29
86656,94.60,84.91,-0.05,-0.15,0.81,-0.86,-0.06,-0.32,453.89
86657,83.80,16.80,-0.93,-0.12,0.98,0.13,0.14,-0.44,847.07
86658,89.35,86.11,-0.58,0.85,-0.40,0.35,0.57,-0.26,961.33
86659,61.84,52.25,-0.33,0.14,-0.88,-0.13,0.02,-0.13,997.80
86660,92.34,37.68,-0.49,0.07,-0.92,0.63,0.74,0.36,552.11
86661,68.30,12.77,-0.53,-0.51,0.65,-0.03,0.43,-0.38,829.30
86662,67.99,13.52,-0.34,-0.88,-0.01,0.13,-0.81,-0.46,905.03
86663,46.30,45.37,0.65,-0.31,-0.97,-0.83,-0.37,0.65,395.86
86664,88.23,31.07,0.22,0.65,0.19,0.45,-0.58,0.15,727.68
86665,95.54,86.37,-0.23,0.86,-0.83,-0.24,-0.43,0.07,907.32
86666,80.26,6.72,-0.38,0.21,0.89,-0.25,0.78,0.00,721.53
86667,97.12,44.42,-0.97,0.53,-0.09,0.34,0.18,-0.64,875.27
86668,44.61,26.40,0.02,-0.10,0.86,-0.08,-0.59,0.91,286.24
86669,63.35,26.78,0.85,0.32,0.36,0.16,0.60,-0.16,744.84
86670,94.92,13.45,-0.34,-0.12,-0.26,0.66,-0.95,0.55,612.43
86671,53.93,21.65,-0.86,0.95,0.74,-0.72,0.90,0.91,680.54
86672,65.24,35.10,0.66,0.19,-0.09,0.17,-0.57,0.61,946.48
86673,32.28,29.78,-0.51,-0.98,-0.19,0.21,-0.80,0.24,938.92
86674,47.63,16.56,-0.70,0.66,0.86,0.40,0.50,0.14,559.94
86675,75.36,54.07,-0.63,-0.57,-0.67,0.96,0.54,-0.87,994.07
86676,83.74,55.17,-0.78,0.43,0.86,-0.81,-0.35,0.12,979.29
86677,70.07,54.92,-0.04,-0.35,0.03,-0.75,-0.33,0.86,493.52
86678,25.23,21.47,-0.76,0.56,0.29,0.93,0.50,0.95,966.51
86679,86.85,23.74,-0.65,0.72,-0.81,0.63,-0.95,0.67,774.45
86680,36.02,32.15,-0.11,-0.39,-0.31,0.46,0.92,-0.21,844.05
86681,92.02,36.98,-0.64,0.34,-0.63,-0.25,0.97,-0.82,746.60
86682,66.18,37.00,0.50,-0.77,0.38,-0.27,0.46,-0.64,945.45
86683,73.19,53.16,0.49,0.11,-0.47,0.09,-0.84,0.39,999.35
86684,69.04,38.14,-0.90,0.12,-0.90,-0.73,-0.83,-0.13,810.67
86685,42.61,10.40,0.32,-0.83,-0.96,0.62,0.43,-0.88,870.21
86686,71.04,23.15,0.98,-0.25,-0.41,0.25,-0.10,-0.15,659.85
86687,51.29,37.79,0.85,0.32,-0.56,0.32,0.08,-0.28,252.80
86688,85.13,12.66,-0.20,0.87,-0.78,-0.27,-0.33,0.23,987.18
86689,41.66,26.39,-0.48,-0.43,0.82,0.71,-0.77,-0.19,236.57
86690,64.20,6.46,-0.58,0.30,-0.21,-0.03,-0.16,-0.68,452.38
86691,31.22,20.92,-0.94,-0.62,-0.66,-0.07,-0.43,-0.80,863.45
86692,52.05,30.85,-0.24,-0.80,0.72,0.05,0.54,-0.48,788.28
86693,76.85,71.37,-0.25,0.20,-0.63,-0.64,0.17,0.76,989.30
86694,60.76,10.60,0.57,0.82,0.45,-0.62,0.96,0.87,808.98
86695,66.09,6.54,0.54,0.95,-0.42,-0.46,-0.94,-0.19,875.66
86696,74.15,35.90,-0.20,0.60,-0.29,-0.45,0.24,-0.43,553.44
86697,79.01,52.34,-0.91,-0.90,0.26,0.94,0.24,0.56,518.48
86698,80.71,7.46,-0.44,-0.84,-0.96,0.67,-0.86,-0.30,838.73
86699,67.62,6.41,-0.08,0.45,-0.31,0.41,-0.43,0.83,578.97
86700,98.18,77.33,-0.66,-0.20,0.26,0.23,0.10,0.07,804.74
86701,56.01,32.93,-0.73,-0.31,-0.08,0.71,0.16,-0.49,703.52
86702,96.06,47.07,0.45,0.72,-0.38,-0.40,-0.95,0.80,643.18
86703,28.75,19.84,-0.53,-0.81,-0.66,0.85,-0.50,-0.22,500.41
86704,93.95,93.22,-0.94,0.38,-0.85,-0.31,-0.76,-0.62,971.86
86705,35.56,7.68,-0.72,-0.72,-0.13,0.24,-0.25,0.70,589.91
86706,64.38,32.25,0.37,0.05,0.21,0.63,0.69,-0.34,523.10
86707,83.12,41.96,-0.46,-0.47,0.41,0.58,0.83,-0.91,858.59
86708,27.76,5.26,-0.00,-0.42,-0.93,-0.09,0.69,-0.26,949.99
86709,79.92,10.23,-0.89,0.83,0.67,-0.18,-0.62,-0.88,701.25
86710,52.55,8.94,-0.60,-0.22,-0.88,0.42,-0.76,0.25,711.75
86711,80.47,22.10,0.35,0.62,0.48,0.18,0.65,0.86,884.44
86712,87.92,72.57,0.25,0.34,0.73,-0.79,0.46,0.35,990.84
86713,96.82,14.82,0.60,-0.53,-0.79,-0.57,0.56,0.59,818.64
86714,61.38,45.28,0.14,-0.03,-0.74,-0.69,0.42,-0.34,879.97
86715,50.61,28.48,0.96,0.35,0.50,-0.13,0.34,0.32,930.73
86716,77.82,48.23,-0.39,0.15,-0.78,-0.48,0.51,-0.03,842.40
86717,53.16,28.92,-0.19,-0.92,0.19,-0.40,-0.55,-0.97,658.77
86718,68.21,20.97,0.61,-0.79,0.30,0.99,0.74,-0.77,936.56
86719,43.78,17.42,-0.86,-0.13,-0.24,-0.90,0.41,-0.44,922.25
86720,99.13,61.98,-0.34,0.59,0.69,-0.80,0.13,0.02,766.50
86721,69.13,64.24,-0.27,-0.31,0.82,-0.98,0.04,-0.54,824.67
86722,46.14,13.03,-0.44,0.48,-0.09,-0.07,0.86,0.28,728.98
86723,79.16,49.92,-0.50,-0.13,-0.81,-0.37,0.67,-0.99,992.16
86724,53.66,22.82,0.45,0.35,0.86,0.61,0.36,0.43,878.97
86725,58.66,42.51,0.66,-0.34,0.05,-0.85,0.45,-0.49,990.56
86726,86.77,68.71,-0.19,-0.97,-0.85,-0.07,0.90,0.10,927.73
86727,72.15,35.43,0.80,0.80,-0.08,-0.73,-0.61,0.06,846.75
86728,91.66,83.88,-0.25,-0.03,0.93,0.34,0.54,-0.83,626.49
86729,91.54,73.58,-0.88,-0.08,-0.23,-0.37,-0.38,-0.49,940.07
86730,89.53,36.85,0.32,0.15,0.75,-0.90,0.68,0.91,383.72
86731,71.66,33.76,-0.94,0.91,0.30,-0.48,0.34,-0.16,892.76
86732,99.99,59.18,0.71,-0.45,0.24,0.10,-0.14,-0.54,977.35
86733,59.60,55.94,-0.45,-0.95,-0.59,0.09,0.98,-0.60,779.45
86734,76.00,10.92,0.08,0.90,0.30,-0.99,-0.46,-0.92,965.18
86735,93.52,65.92,0.98,0.85,0.16,-0.32,0.35,0.82,906.94
86736,43.82,9.89,0.26,-0.51,0.01,-0.20,-0.44,-0.24,716.89
86737,99.56,62.93,0.55,-0.52,0.53,-0.04,0.05,-0.95,545.73
86738,62.12,9.92,-0.26,-0.47,-0.70,-0.19,-0.06,0.19,792.57
86739,69.20,68.04,0.08,0.25,-0.32,0.60,0.63,-0.57,755.56
86740,38.50,21.64,-0.72,0.30,-0.89,-0.33,-0.31,0.06,765.61
86741,30.69,25.38,-0.28,-0.93,-0.64,0.50,-0.05,-0.72,945.59
86742,92.49,80.30,-0.78,0.68,0.33,-0.93,-0.15,-0.89,727.81
86743,64.47,5.46,0.19,-0.58,-0.15,-0.48,-0.21,0.06,978.31
86744,73.93,52.98,-0.04,0.22,0.36,-0.39,0.91,-0.01,794.35
86745,58.66,12.70,0.27,-0.52,-0.24,0.42,-0.77,-0.56,754.08
86746,85.09,10.18,0.91,0.04,0.64,-0.02,0.23,-0.36,809.66
86747,54.01,20.11,0.15,-0.42,0.13,-0.66,-0.51,-0.96,732.13
86748,93.79,65.45,0.41,0.19,-0.24,-0.07,-0.17,0.48,982.12
86749,45.96,19.16,0.63,0.71,-0.13,0.33,-0.03,-0.56,909.32
86750,85.03,46.85,0.77,-0.02,-0.49,0.78,-0.85,-0.72,424.00
86751,82.75,76.15,0.04,-0.63,-0.50,-0.73,0.63,0.77,999.33
86752,76.40,14.40,0.86,-0.00,0.25,-0.53,0.84,-0.82,562.09
86753,55.72,39.50,0.34,0.24,0.03,0.87,-0.25,0.79,894.36
86754,40.55,11.59,0.81,0.74,-0.52,0.24,-0.48,-0.02,809.42
86755,94.22,11.68,0.99,0.71,0.77,0.15,-0.59,-0.62,995.24
86756,91.94,20.72,0.83,-0.78,0.69,0.74,-0.25,0.04,847.80
86757,92.46,20.93,-0.25,0.78,0.07,-0.96,-0.15,0.17,986.10
86758,74.13,25.72,-0.60,-0.07,-0.99,0.78,0.07,-0.41,768.90
86759,51.88,27.41,0.84,-0.17,-0.05,0.84,0.86,0.01,739.22
86760,59.06,11.19,0.69,-0.36,-0.15,-0.16,0.69,-0.15,931.24
86761,96.77,25.00,-0.05,0.57,0.70,-0.62,-0.46,-0.78,879.46
86762,86.16,56.99,-0.41,0.98,-0.22,-0.61,-0.36,-0.26,524.96
86763,66.10,62.70,-0.87,-0.80,0.59,0.94,0.13,0.30,916.45
86764,72.59,45.15,-0.28,0.18,-0.17,0.25,-0.25,-0.80,930.23
86765,37.04,28.23,-0.03,0.79,0.47,0.68,-0.36,0.17,865.31
86766,41.56,8.39,-0.34,0.37,0.62,-0.83,0.44,0.50,981.01
86767,97.20,34.59,0.30,0.73,-0.37,0.08,0.31,0.83,662.95
86768,40.44,38.89,-0.66,-0.82,-0.91,0.64,-0.84,-0.27,647.12
86769,88.92,63.61,0.64,0.86,0.62,-0.64,0.74,0.93,742.55
86770,95.30,73.04,0.30,-0.23,0.46,0.25,-0.38,0.62,733.48
