index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
83186,52.31,39.12,0.02,-0.74,-0.23,-0.56,-0.67,0.26,828.56
83187,86.57,80.82,0.85,-0.10,-0.58,-0.17,0.07,-0.92,662.43
83188,34.94,25.86,0.43,-0.77,0.14,0.40,-0.85,0.31,831.81
83189,53.07,32.12,0.48,0.18,0.12,0.52,-0.72,0.07,845.84
83190,50.71,27.55,-0.20,-0.30,0.44,0.91,-0.99,0.30,760.25
83191,75.24,21.63,-0.38,-0.53,0.54,0.01,-0.61,0.82,972.91
83192,82.66,48.81,0.50,-0.48,0.32,0.79,0.85,0.04,776.43
83193,93.94,78.38,-0.68,-0.95,0.02,0.53,0.43,0.83,979.59
83194,82.63,69.59,0.31,-0.32,0.03,0.13,0.49,-0.77,854.66
83195,86.44,16.44,-0.86,0.39,0.00,0.90,0.68,-0.61,789.38
83196,82.36,68.70,-0.03,0.33,-0.30,0.72,-0.51,0.28,855.69
83197,95.56,17.55,-0.80,-0.08,0.07,-0.86,-0.88,-0.57,567.23
83198,8.76,8.43,-0.08,0.15,0.46,-0.45,0.96,0.05,664.75
83199,32.00,24.06,0.01,-0.35,-0.43,-0.04,-0.16,-0.94,278.95
83200,24.86,22.52,0.92,-0.73,0.38,-0.69,-0.57,0.41,911.16
83201,81.10,29.84,0.49,-0.21,0.86,0.16,-0.13,-0.12,758.61
83202,60.39,13.90,-0.59,0.52,-0.39,0.24,-0.93,-0.39,856.34
83203,51.67,28.56,0.73,0.78,0.06,0.40,0.23,-0.33,384.58
83204,47.75,7.12,-0.89,-0.52,-0.12,-0.73,-0.46,-0.47,978.72
83205,44.07,6.78,0.55,0.71,0.90,-0.81,-0.86,-0.75,945.20
83206,72.22,64.12,-0.19,-0.41,-0.89,-0.03,-0.15,0.25,927.90
83207,45.70,23.60,-0.13,0.40,-0.97,0.06,0.31,0.95,943.49
83208,90.03,75.90,-0.38,-0.30,-0.88,-0.18,-0.06,-0.81,995.48
83209,65.73,11.70,0.94,-0.12,-0.64,0.38,-0.52,0.18,993.46
83210,68.49,58.65,0.86,0.22,-0.76,0.82,0.83,0.34,896.40
83211,84.11,11.99,0.47,0.43,-0.17,-0.37,-0.10,0.72,501.62
83212,28.26,26.93,-0.76,0.33,0.70,-0.74,0.84,-0.20,845.50
83213,82.00,19.34,0.59,-0.21,-0.46,-0.81,-0.80,-0.49,445.06
83214,94.09,60.54,0.50,0.97,0.56,0.17,-0.76,-0.79,768.36
83215,31.40,25.88,-0.86,0.40,0.66,-0.10,-0.36,-0.75,812.59
83216,68.45,33.64,0.18,-0.20,-0.46,0.43,-0.93,-0.10,191.29
83217,72.56,5.96,0.21,0.76,0.53,0.66,-0.56,0.42,546.87
83218,54.88,36.80,0.23,0.45,0.97,0.85,-0.38,0.97,966.51
83219,89.61,13.73,-0.19,-0.90,0.72,0.49,0.11,0.15,880.89
83220,89.80,78.46,0.04,0.13,0.02,0.48,0.41,-0.63,891.74
83221,90.86,42.33,-0.50,-0.15,0.57,0.03,-0.11,-0.61,722.76
83222,99.11,44.59,-0.33,-0.29,-0.54,0.86,0.95,0.56,702.90
83223,44.32,34.12,-0.27,-0.70,-0.24,-0.61,-0.05,0.21,899.95
83224,46.21,30.99,-0.96,-0.52,-0.58,0.94,0.50,0.94,856.90
83225,78.04,71.27,0.66,0.32,0.70,-0.95,-0.83,-0.79,809.62
83226,48.58,16.29,0.75,0.61,0.59,0.69,-0.07,0.80,735.75
83227,38.41,19.40,0.06,0.93,-0.48,0.86,0.17,-0.83,756.35
83228,96.24,54.08,0.73,0.58,0.79,0.61,-0.59,0.40,661.61
83229,82.35,66.55,0.49,0.99,0.53,0.28,-0.47,-0.24,583.99
83230,61.26,53.66,0.76,-0.20,-0.43,0.42,-0.06,-0.06,891.86
83231,24.14,19.20,-0.55,0.51,0.00,-0.64,-0.21,0.31,939.61
83232,73.60,57.66,-0.67,0.17,0.96,-0.86,-0.06,-0.49,831.97
83233,30.00,25.06,-0.34,0.44,0.19,-0.16,0.89,-0.24,682.26
83234,17.27,12.56,-0.14,0.38,-0.98,-0.01,0.31,-0.75,278.48
83235,95.92,93.13,0.50,-0.15,-0.03,-0.14,0.58,-0.58,760.41
83236,49.74,9.70,0.57,0.16,-0.64,0.26,-0.46,-0.67,993.40
83237,98.07,28.20,-0.26,-0.34,0.50,-0.33,-0.26,-0.25,916.74
83238,97.25,29.13,-0.15,0.65,0.19,0.12,-0.49,0.40,875.06
83239,61.49,21.67,0.67,0.82,0.88,0.08,0.34,0.19,444.12
83240,44.67,34.36,-0.75,0.74,-0.88,-0.94,0.84,-0.54,745.69
83241,41.51,22.83,0.26,0.94,-0.81,0.93,-0.96,0.94,815.65
83242,92.55,59.63,0.64,0.53,-0.77,0.58,-0.93,0.78,707.67
83243,49.57,13.39,0.70,0.17,0.86,0.56,-0.84,-0.59,824.92
83244,39.37,16.19,0.32,0.36,0.78,0.65,0.13,-0.40,809.09
83245,79.36,68.35,-0.55,-0.59,-0.90,-0.00,0.78,-0.48,941.85
83246,83.90,74.78,-0.80,-0.88,-0.01,0.93,-0.59,0.92,760.45
83247,44.15,33.11,-0.89,-0.70,-0.54,-0.21,0.21,-0.30,669.72
83248,52.76,49.03,0.23,-0.39,-0.51,0.63,0.30,-0.77,662.23
83249,15.71,11.40,0.75,0.52,-0.93,0.15,-0.10,0.59,849.23
83250,71.10,5.05,-0.73,-0.41,0.82,0.70,0.97,0.93,398.37
83251,77.06,75.93,0.64,-0.36,-0.80,0.15,0.36,-0.28,699.20
83252,61.64,48.38,0.51,0.21,0.40,-0.23,0.63,-0.45,605.55
83253,34.30,13.31,0.84,0.95,0.63,-0.50,0.45,0.43,819.62
83254,85.75,33.90,-0.28,-0.33,-0.63,0.62,-0.61,-0.82,581.62
83255,95.35,6.81,0.87,0.02,-0.60,0.94,0.32,-0.91,792.19
83256,75.38,52.80,-0.76,0.13,-0.09,0.89,-0.11,-0.89,995.64
83257,84.53,11.62,-0.07,-0.34,-0.83,0.63,0.45,-0.26,701.90
83258,98.17,26.72,0.11,0.10,-0.87,-0.93,0.03,-0.58,702.34
83259,36.24,28.46,0.81,-0.84,0.17,0.05,0.97,0.11,955.23
83260,78.30,57.66,-0.26,0.42,-0.21,-0.31,-0.98,-0.81,892.44
83261,60.97,57.56,-0.48,0.73,0.44,-0.30,-0.30,-0.96,653.16
83262,91.64,46.49,-0.41,-0.30,-0.88,0.44,0.61,0.59,678.10
83263,65.42,32.10,-0.42,-0.81,-0.09,-0.11,-0.66,-0.73,653.55
83264,82.22,49.93,-0.78,0.72,-0.89,-0.61,0.09,0.92,690.32
83265,84.23,81.25,-0.95,0.58,0.15,-0.37,-0.71,0.19,994.04
83266,86.98,82.50,-0.02,0.40,-0.34,-0.82,-0.55,-0.92,854.73
83267,85.98,47.32,0.18,0.08,-0.17,0.31,0.48,-0.52,750.18
83268,91.55,82.99,0.68,0.16,0.90,-0.85,0.48,-0.79,723.85
83269,57.33,27.15,-0.37,-0.84,0.64,0.21,-0.16,0.20,943.88
83270,92.24,16.96,0.91,-0.70,0.35,0.30,0.78,-0.11,840.00
83271,68.93,50.52,0.10,0.71,0.58,-0.56,-0.50,0.49,653.08
83272,85.58,29.23,0.45,-0.39,0.62,0.65,0.33,0.65,775.98
83273,55.13,25.13,-0.53,-0.47,0.78,-0.05,0.73,0.02,869.77
83274,90.55,75.17,-0.95,-0.24,-0.59,0.16,-0.59,-0.94,559.85
83275,62.01,15.80,-0.14,-0.26,-0.05,-0.68,-0.40,-0.62,531.20
83276,63.28,23.23,-0.66,0.29,0.32,0.90,0.39,0.17,390.74
83277,63.74,35.78,0.36,0.17,0.84,0.05,0.30,0.79,867.78
83278,66.54,12.78,-0.63,-0.53,0.92,0.05,0.21,-0.07,973.88
83279,94.47,61.17,-0.33,0.27,0.46,-0.54,0.48,0.13,571.46
83280,38.95,16.04,-0.00,-0.89,-0.23,0.98,-0.55,-0.80,470.99
83281,93.40,64.13,0.30,-0.74,-0.83,0.48,0.72,-0.04,906.26
83282,62.26,28.53,0.83,0.43,-0.49,-0.98,0.69,-0.83,956.05
83283,98.11,7.15,0.56,-0.01,0.71,-0.11,0.38,-0.29,999.35
83284,69.39,34.38,0.64,-0.29,-0.13,-0.04,-0.23,0.21,735.96
83285,39.31,11.21,-0.35,-0.63,-0.88,0.84,0.48,0.82,998.18
83286,62.30,47.71,-0.41,-0.25,0.46,-0.91,0.26,-0.76,952.08
83287,38.32,25.47,0.20,0.47,-0.71,0.81,0.74,-0.76,697.49
83288,88.90,9.35,-0.19,0.07,-0.60,-0.38,0.77,-0.82,931.41
83289,62.06,61.16,-0.45,0.91,0.16,0.58,0.61,-0.29,521.12
83290,54.86,11.86,0.18,0.54,0.60,-0.71,-0.52,0.36,892.36
83291,62.66,5.56,0.89,0.44,0.08,0.46,0.33,-0.06,481.58
83292,85.68,41.20,-0.63,0.54,-0.64,0.23,-0.52,0.95,924.42
83293,80.26,24.25,-0.86,0.14,-0.42,-0.74,-0.13,0.41,841.30
83294,98.61,49.35,-0.47,-0.29,0.67,0.78,-0.84,-0.69,981.45
83295,42.26,10.86,0.10,0.93,0.79,-0.46,0.23,0.10,189.96
83296,88.57,44.19,-0.08,0.07,-0.96,-0.03,0.77,0.08,830.10
83297,95.39,82.81,-0.83,-0.25,-0.61,-0.38,-0.45,-0.36,944.26
83298,30.65,26.64,-0.81,0.42,0.04,-0.76,0.14,-0.86,629.42
83299,79.80,74.93,-0.93,0.58,-0.04,0.66,-0.25,-0.23,801.85
83300,25.25,11.31,-0.29,0.97,-0.95,-0.02,-0.62,0.22,487.90
83301,64.29,26.95,0.63,-0.69,0.97,-0.27,0.23,0.13,545.85
83302,98.19,66.10,0.73,-0.12,0.10,-0.89,0.24,0.14,803.58
83303,61.32,50.55,0.66,0.26,0.52,0.34,-0.84,-0.20,888.14
83304,64.53,17.20,0.15,0.65,-0.81,-0.70,-0.49,0.99,932.28
83305,83.07,8.81,-0.94,0.24,-0.36,-0.33,0.28,0.95,691.23
83306,80.56,14.66,-0.20,0.13,0.49,0.17,-0.90,-0.43,926.31
83307,19.35,14.43,-0.56,-0.06,-0.59,-0.89,0.59,0.70,998.57
83308,93.88,34.63,-0.40,-0.08,-0.12,-0.90,-0.97,-0.28,919.56
83309,41.32,30.31,-0.21,0.75,0.16,-0.03,0.67,-0.89,689.29
83310,31.18,12.64,0.65,0.65,-0.56,0.94,-0.83,-0.11,801.18
83311,72.77,37.49,0.74,0.32,0.54,-0.55,0.53,-0.92,811.77
83312,88.33,70.80,-0.93,0.06,0.35,-0.78,0.69,-0.12,978.38
83313,88.44,21.70,0.64,-0.93,0.45,0.98,-0.10,-0.99,380.07
83314,74.95,70.14,-0.66,0.82,0.11,-0.07,-0.50,0.66,654.80
83315,58.52,7.02,-0.22,0.85,0.59,-0.55,-0.40,-0.76,803.50
83316,77.59,69.43,0.38,0.45,0.80,0.51,0.17,-0.96,607.62
83317,90.70,9.64,-0.33,-0.52,0.49,0.45,0.21,-0.25,795.00
83318,79.52,21.55,0.59,0.95,0.76,-0.82,0.73,0.52,773.49
83319,94.39,16.47,-0.78,-0.77,0.13,0.55,0.07,0.08,625.35
83320,73.85,56.95,-0.11,0.86,-0.52,0.84,0.03,-0.57,989.05
83321,49.63,17.01,0.83,0.12,-0.10,-0.70,0.25,-0.40,848.60
83322,37.60,23.93,0.75,-0.66,0.30,-0.92,0.34,-0.18,611.36
83323,73.48,52.75,0.18,-0.07,-0.47,0.05,0.69,-0.79,848.33
83324,59.98,15.34,-0.27,-0.40,-0.02,0.40,0.79,-0.01,207.66
83325,98.02,82.77,-0.30,0.87,0.60,-0.43,-0.84,0.25,825.69
83326,56.65,44.06,0.84,0.97,-0.90,-0.61,-0.44,0.07,926.43
83327,94.50,33.52,-0.70,0.45,0.28,0.72,0.37,0.54,900.20
83328,84.94,18.26,-0.61,0.06,-0.66,0.18,0.88,-0.31,779.88
83329,45.27,19.35,0.74,0.42,-0.72,0.92,-0.37,-0.18,388.11
83330,96.97,52.95,0.82,0.79,0.95,-0.36,0.63,0.67,821.21
83331,93.16,64.58,-0.15,0.01,0.90,0.27,-0.13,-0.89,702.05
83332,33.66,13.97,-0.62,0.72,-0.73,0.49,0.49,-0.12,646.68
83333,99.89,18.92,0.34,-0.22,0.55,-0.05,0.45,-0.02,943.65
83334,77.94,13.05,0.40,0.49,0.57,-0.26,-0.68,-0.15,643.66
83335,86.89,73.50,0.74,-0.19,0.45,0.09,-0.52,-0.78,979.02
83336,90.30,54.02,-0.43,-0.33,-0.41,0.38,0.26,-0.75,772.97
83337,45.11,24.14,-0.73,-0.42,-0.74,0.72,-0.65,0.46,765.42
83338,83.43,58.87,0.41,-0.63,0.14,0.15,-0.50,-0.55,798.04
83339,97.65,19.73,-0.24,0.69,0.77,-0.07,0.53,-0.34,493.51
83340,43.57,20.47,0.91,0.48,-0.18,-0.50,-0.69,0.08,974.91
83341,92.23,58.67,-0.33,-0.91,0.21,-0.52,-0.48,0.28,708.43
83342,60.61,43.52,-0.05,-0.68,-0.75,-0.29,0.91,0.92,702.70
83343,69.72,24.97,-0.91,-0.86,0.87,0.37,0.25,0.17,664.12
83344,61.28,14.10,-0.45,0.18,-0.28,-0.65,0.75,0.54,957.73
83345,97.70,11.49,-0.32,-0.87,0.29,0.12,-0.95,0.10,655.11
83346,48.40,41.74,0.73,-0.45,-0.11,-0.46,-0.66,0.73,741.83
83347,20.24,16.26,-0.31,-0.89,-0.38,0.21,0.46,-0.50,636.59
83348,89.41,76.92,0.58,0.19,-0.28,0.15,-0.54,-0.09,766.03
83349,95.64,72.24,-0.96,-0.36,-0.77,0.40,-0.63,-0.66,740.32
83350,41.78,5.99,0.30,0.67,0.23,-0.72,-0.53,-0.83,797.46
83351,80.02,14.79,0.35,0.58,0.61,0.60,0.53,0.37,975.94
83352,93.88,83.24,0.93,-0.67,0.53,0.76,-0.23,-0.97,667.91
83353,75.94,23.70,-0.09,0.37,0.41,-0.11,-0.35,-0.56,681.00
83354,50.41,42.40,0.93,0.30,-0.05,-0.25,0.81,-0.69,621.12
83355,89.39,38.73,0.35,-0.72,0.17,-0.45,-0.18,0.80,567.34
83356,95.79,58.56,-0.31,0.62,-0.14,-0.94,-0.96,0.58,829.66
83357,55.62,53.64,0.21,0.54,0.61,0.70,-0.06,-0.55,862.72
83358,80.48,37.04,0.80,-0.92,-0.38,0.75,-0.41,-0.84,642.00
83359,54.41,38.56,-0.40,-0.97,-0.25,-0.15,0.31,0.87,994.20
83360,41.95,28.06,0.53,-0.27,0.50,0.48,-0.54,0.17,901.03
83361,43.28,12.53,-0.93,0.20,0.28,0.89,-0.38,-0.62,899.41
83362,25.67,17.53,0.00,-0.85,-0.56,-0.31,-0.30,0.34,664.34
83363,51.52,37.12,0.19,-0.02,-0.62,-0.76,0.34,0.81,948.52
83364,88.86,27.10,-0.76,0.42,-0.21,0.67,0.23,-0.97,814.29
83365,85.35,51.21,0.51,-0.42,0.13,-0.76,-0.13,-0.20,930.87
83366,11.34,5.99,-0.38,0.11,0.71,-0.27,0.43,-0.64,375.13
83367,86.78,39.81,-0.16,-0.47,-0.58,-0.62,0.45,0.81,830.37
83368,70.78,41.74,-0.37,-0.20,-0.17,-0.20,0.13,0.26,493.04
83369,94.45,5.32,-0.31,0.60,-0.67,0.91,0.51,0.29,997.62
83370,25.47,19.95,-0.84,-0.81,-0.09,-0.55,-0.66,-0.73,837.36
83371,68.04,39.54,-0.06,-0.40,-0.60,0.91,0.54,-0.41,180.32
83372,45.07,38.41,-0.79,0.87,-0.05,-0.36,-0.38,0.83,712.65
83373,99.27,63.95,0.77,0.77,-0.36,-0.89,0.84,-0.00,590.79
83374,66.61,17.55,0.14,-0.34,-0.10,0.97,0.72,-0.34,437.84
83375,71.21,47.09,0.98,-0.85,0.00,-0.74,0.61,0.95,331.11
83376,61.07,26.28,-0.29,0.29,-0.37,-0.22,0.43,-0.49,948.37
83377,57.33,12.58,0.58,-0.51,-0.05,0.06,0.79,-0.41,981.66
83378,93.71,90.70,-0.25,0.12,-0.41,0.97,-0.74,0.40,571.54
83379,81.93,71.34,0.90,0.67,0.48,0.60,-0.82,-0.59,558.39
83380,62.80,34.87,0.99,-0.37,-0.70,0.08,0.99,-0.66,818.47
83381,65.37,20.08,0.71,-0.10,0.03,-0.89,-0.30,-0.68,475.61
83382,20.75,9.27,-0.36,-0.56,0.94,-0.62,0.60,0.66,633.54
83383,78.00,60.85,-0.26,-0.74,0.40,-0.20,0.56,0.01,767.98
83384,80.64,75.80,0.51,0.41,0.40,-0.49,0.22,-0.01,915.34
83385,51.15,30.21,-0.95,0.56,0.58,0.05,0.40,0.25,801.56
83386,59.64,42.80,-0.32,0.28,0.68,-0.46,-0.40,-0.70,909.27
83387,72.72,14.88,0.96,0.49,-0.37,0.66,0.48,0.86,554.05
83388,29.30,12.67,0.85,0.89,-0.22,-0.40,0.55,-0.37,977.96
83389,31.97,12.18,-0.73,0.02,0.78,0.54,-0.44,-0.88,851.04
83390,75.92,43.52,0.76,-0.39,-0.71,0.70,-0.94,0.12,884.13
83391,83.16,29.06,0.91,0.40,-0.72,0.58,-0.83,-0.81,653.68
83392,47.15,41.40,-0.91,0.71,0.16,0.18,0.63,-0.66,988.98
83393,70.83,23.41,0.83,-0.56,-0.65,-0.61,-0.20,0.33,746.52
83394,87.06,22.33,-0.54,-0.98,-0.03,0.64,-0.18,-0.10,719.80
83395,85.09,56.17,-0.64,-0.94,-0.16,-0.71,-0.06,0.18,506.17
83396,92.17,73.94,0.27,-0.83,0.71,0.33,-0.24,0.53,958.13
83397,71.98,19.48,-0.82,-0.42,-0.90,-0.94,-0.49,-0.47,979.63
83398,35.23,7.28,-0.21,0.10,-0.83,0.39,0.64,-0.42,803.02
83399,16.64,12.19,-0.88,-0.97,-0.73,-0.71,-0.93,-0.34,671.35
83400,85.08,19.22,0.94,0.81,-0.17,-0.70,0.49,-0.57,771.45
83401,91.33,31.10,0.93,-0.30,-0.31,0.39,-0.76,-0.59,923.55
83402,79.18,48.22,-0.49,0.34,0.72,0.09,0.75,-0.48,875.36
83403,95.20,33.64,0.27,0.10,0.15,0.57,-0.84,-0.47,655.85
83404,78.84,55.51,-0.65,-0.37,-0.78,0.22,-0.35,0.43,979.36
83405,50.51,26.53,0.24,-0.47,0.44,-0.41,0.46,-0.31,893.55
83406,47.64,27.01,0.35,-0.19,-0.41,-0.90,0.09,-0.42,886.02
83407,59.87,51.61,0.47,-0.16,-0.66,0.69,0.18,0.62,611.48
83408,28.10,20.06,-0.93,-0.15,-0.58,-0.59,-0.13,0.67,917.96
83409,12.94,11.01,0.80,0.02,0.97,0.31,0.72,0.51,259.57
83410,63.86,14.54,-0.27,0.54,0.68,0.15,0.74,0.44,904.28
83411,86.82,11.90,0.89,-0.94,-0.10,0.89,0.08,-0.82,418.85
83412,99.43,90.11,0.23,-0.94,-0.75,-0.71,0.65,-0.98,384.19
83413,72.09,43.59,0.35,0.61,-0.26,0.54,0.55,0.17,595.05
83414,21.77,11.12,0.04,-0.91,-0.68,0.77,0.19,0.73,563.95
83415,56.98,34.20,-0.94,-0.15,0.05,0.47,-0.24,0.88,689.72
83416,52.05,33.29,0.06,0.99,0.13,0.88,0.57,0.38,841.65
83417,37.42,13.05,-0.65,-0.26,-0.90,-0.60,0.40,-0.98,352.98
83418,81.41,28.04,0.62,-0.19,0.54,0.32,-0.95,0.22,185.17
83419,76.37,40.50,-0.66,0.03,-0.91,0.66,0.91,-0.87,748.23
83420,17.94,17.55,-0.08,-0.10,0.63,-0.76,-0.45,0.68,733.14
83421,86.72,74.16,-0.47,-0.86,-0.08,-0.88,-0.60,0.48,887.61
83422,84.92,25.92,-0.66,0.41,0.70,-0.28,-0.06,0.93,787.86
83423,69.69,18.26,-0.69,-0.77,-0.83,-0.20,0.52,0.76,519.85
83424,81.98,67.07,0.41,-0.08,0.26,0.57,0.50,0.19,702.98
83425,92.47,71.62,0.77,0.88,0.64,0.42,0.92,-0.08,798.40
83426,74.35,10.26,0.15,0.40,-0.28,0.05,0.64,0.61,845.47
83427,61.46,24.72,-0.85,-0.07,0.22,-0.47,-0.95,-0.38,526.01
83428,36.90,32.44,-0.51,-0.44,-0.67,0.47,0.07,-0.81,890.62
83429,68.00,43.54,-0.42,0.54,0.43,-0.04,-0.47,0.59,804.94
83430,57.35,18.33,-0.20,0.52,-0.28,-0.57,0.74,0.22,819.13
83431,79.96,62.16,-0.05,0.31,-0.13,-0.28,-0.19,-0.28,866.43
83432,78.28,60.39,0.11,-0.54,0.33,0.68,-0.31,0.28,394.33
83433,61.01,5.24,-0.47,-0.44,-0.89,-0.93,0.55,0.51,925.11
83434,66.78,32.98,0.42,-0.76,-0.90,0.78,-0.15,-0.00,717.58
83435,85.55,10.93,0.11,-0.43,0.13,-0.72,-0.86,-0.32,678.76
83436,50.34,12.85,0.07,0.91,-0.28,-0.79,0.09,0.15,980.58
83437,51.81,25.83,0.18,0.08,0.81,-0.04,0.41,0.28,613.51
83438,88.73,44.07,-0.66,0.32,-0.55,-0.74,0.56,0.17,846.99
83439,70.36,48.27,-0.84,-0.16,-0.38,0.14,-0.69,-0.99,900.39
83440,94.16,39.72,0.06,0.48,-0.37,-0.03,-0.27,-0.05,967.10
83441,43.46,26.56,-0.64,0.58,-0.11,0.23,0.58,0.96,796.57
83442,99.50,10.82,0.06,-0.22,-0.26,0.03,-0.08,-0.11,694.52
83443,79.83,8.39,-0.63,0.45,0.98,0.06,0.40,0.80,833.76
83444,80.23,51.76,0.50,-0.53,0.42,-0.80,0.01,-0.26,599.70
83445,73.54,72.34,-0.08,0.37,-0.94,0.92,-0.62,0.78,631.12
83446,73.86,37.86,-0.43,-0.59,-0.18,0.08,-0.91,-0.86,741.92
83447,56.69,25.84,-0.41,0.27,-0.75,0.72,0.74,-0.61,961.63
83448,29.27,26.28,-0.14,-0.52,-0.56,0.87,-0.30,-0.01,619.33
83449,75.92,55.37,-0.99,-0.53,0.14,0.50,-0.16,-0.47,839.83
83450,83.26,78.13,0.11,0.63,-0.45,-0.51,-0.73,0.27,768.07
83451,53.87,24.59,-0.50,0.68,0.66,0.57,-0.63,-0.99,999.50
83452,23.93,12.04,-0.10,0.71,-0.93,-0.38,-0.25,-0.47,530.70
83453,87.71,84.42,-0.44,0.91,-0.04,0.35,-0.64,0.70,605.56
83454,18.41,12.39,0.08,0.68,-0.84,0.18,0.21,0.72,682.82
83455,95.85,6.42,-0.90,-0.57,-0.34,0.94,0.03,0.29,717.85
83456,55.61,41.42,0.26,-0.12,0.40,0.41,-0.72,-0.22,498.45
83457,41.68,22.34,-0.55,0.11,-0.73,-0.47,0.55,-0.19,809.41
83458,92.48,6.11,0.14,0.52,-0.76,-0.01,-0.82,-0.98,916.69
83459,89.87,5.73,0.90,-0.63,-0.18,-0.24,-0.38,0.60,653.15
83460,67.06,17.96,0.56,0.47,0.87,-0.93,0.36,0.00,960.00
83461,80.61,31.91,0.83,0.61,0.37,0.75,-0.62,0.02,591.01
83462,95.23,40.74,-0.02,0.70,0.56,0.84,0.34,0.90,763.45
83463,79.65,43.59,0.09,0.59,-0.52,0.99,-0.32,-0.51,797.40
83464,70.42,65.61,0.28,-0.67,-0.84,-0.93,0.05,-0.10,898.59
83465,94.71,45.10,-0.67,0.94,0.92,-0.58,-0.23,0.27,776.07
83466,87.20,73.02,-0.63,0.68,0.93,-0.82,0.68,0.15,650.50
83467,80.47,7.96,-0.64,-0.46,-0.00,0.85,0.13,-0.66,998.92
83468,99.67,92.93,0.03,0.93,-0.12,-0.07,0.02,0.15,843.65
83469,98.70,81.06,0.18,0.02,-0.58,0.69,0.75,-0.45,753.68
83470,79.26,73.85,0.82,-0.97,-0.48,0.26,-0.04,-0.62,395.61
83471,94.56,39.13,-0.61,-0.70,0.51,-0.54,0.08,-0.02,932.31
83472,46.53,31.37,-0.11,0.43,-0.97,-0.62,0.72,0.87,917.53
83473,20.39,11.01,0.51,-0.50,0.51,0.82,-0.21,-0.39,478.33
83474,58.11,30.72,-0.34,-0.20,-0.50,0.18,0.77,0.33,917.46
83475,86.39,49.49,-0.67,-0.04,0.38,0.62,0.87,-0.40,875.77
83476,99.18,62.77,0.55,-0.16,-0.44,-0.97,-0.74,-0.88,945.49
83477,44.92,40.96,-0.10,0.56,0.72,0.43,0.61,0.94,375.06
83478,83.23,43.75,0.55,0.07,-0.79,-0.71,-0.99,0.42,619.30
83479,60.69,35.97,0.71,-0.57,0.26,-0.52,0.54,-0.06,973.94
83480,70.16,49.46,-0.29,0.45,-0.04,-0.44,-0.85,0.16,994.76
83481,38.03,19.70,-0.50,0.24,0.26,-0.73,0.08,0.82,944.25
83482,83.93,13.92,0.22,-0.20,-0.73,-0.33,0.44,-0.18,747.43
83483,77.48,75.04,0.82,-0.04,-0.91,0.83,-0.43,0.22,900.54
83484,97.75,25.56,-0.77,0.83,-0.20,-0.81,0.62,-0.22,979.86
83485,79.71,21.34,0.72,-0.41,0.12,0.43,0.78,0.52,918.50
83486,96.31,58.07,0.97,-0.85,-0.03,-0.66,0.24,0.75,851.66
83487,88.11,86.82,-0.78,0.09,0.09,0.75,-0.32,0.73,408.63
83488,99.07,75.72,0.59,-0.17,-0.16,0.73,-0.84,0.84,343.11
83489,83.02,6.76,0.31,0.87,-0.06,0.56,0.58,-0.37,636.78
83490,51.74,13.50,-0.14,0.77,0.13,-0.02,-0.78,0.27,598.34
83491,59.17,24.40,0.05,0.88,0.04,-0.34,-0.21,-0.80,804.93
83492,78.94,5.76,-0.30,0.79,0.08,0.40,-0.36,-0.03,803.75
83493,69.56,15.34,-0.92,-0.04,-0.74,0.38,-0.00,0.35,895.02
83494,63.34,55.88,0.99,0.65,-0.40,-0.51,-0.47,-0.72,886.03
83495,29.89,28.83,0.31,-0.72,-0.24,0.63,0.97,-0.02,579.21
83496,37.57,26.50,0.15,-0.25,0.03,-0.84,0.28,-0.58,601.72
83497,77.81,15.71,-0.12,-0.75,-0.75,0.26,0.89,0.86,522.15
83498,70.13,59.32,0.96,-0.83,0.74,0.11,0.98,-0.96,588.67
83499,93.58,60.98,-0.08,-0.72,-0.69,-0.54,0.37,0.61,668.33
83500,95.42,8.80,0.10,0.87,0.40,0.14,-0.11,0.54,951.83
83501,92.51,27.58,0.20,-0.36,-0.11,-0.48,0.27,-0.56,924.16
83502,81.27,5.99,0.79,0.33,-0.91,-0.19,-0.31,0.44,770.28
83503,43.08,38.19,-0.25,0.36,-0.20,0.23,0.45,0.80,917.02
83504,67.43,45.63,-0.44,0.83,0.14,0.75,-0.96,-0.13,857.70
83505,40.38,25.84,0.30,0.15,-0.99,-0.03,-0.16,0.81,838.28
83506,40.27,34.97,0.31,0.28,0.51,0.76,0.49,0.09,927.66
83507,35.41,28.50,0.29,0.69,-0.32,0.06,-0.03,-0.77,975.25
83508,99.22,18.58,0.87,-0.02,0.23,-0.02,0.78,0.33,935.45
83509,54.80,50.37,0.75,0.80,0.60,0.18,0.60,-0.74,866.43
83510,91.05,20.84,0.68,-0.08,0.25,0.34,-0.52,0.17,970.07
83511,69.61,58.01,0.10,0.69,0.21,-0.39,0.95,-0.36,720.16
83512,93.12,41.97,-0.53,0.91,-0.54,-0.65,0.96,0.58,815.40
83513,82.34,5.15,-0.83,-0.39,0.52,0.38,0.48,-0.62,719.33
83514,67.92,33.97,-0.51,-0.20,0.19,0.68,-0.67,0.07,849.02
83515,87.76,79.56,-0.32,-0.57,0.76,0.90,-0.15,-0.32,998.09
83516,47.43,24.78,0.15,-0.25,0.23,-0.54,-0.95,0.33,812.75
83517,85.40,5.56,-0.14,0.99,0.69,0.46,-0.07,-0.01,823.51
