index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
71848,80.06,13.95,0.08,-0.41,-0.88,-0.83,-0.01,-0.08,804.56
71849,88.63,74.85,-0.03,0.57,-0.53,-0.20,0.94,0.38,677.60
71850,73.61,5.86,-0.24,-0.51,-0.06,0.28,0.91,-0.45,374.11
71851,64.22,5.59,-0.57,0.74,-0.34,0.00,-0.52,-0.61,976.16
71852,99.28,11.11,0.97,-0.27,0.11,0.40,0.92,-0.45,808.11
71853,51.49,20.28,-0.87,-0.80,0.32,0.15,-0.37,-0.76,842.62
71854,49.24,22.22,0.56,-0.47,-0.02,0.93,0.64,0.90,856.76
71855,59.52,52.01,0.95,-0.40,0.90,0.71,-0.09,0.97,838.98
71856,99.96,14.30,-0.07,-0.42,-0.75,-0.52,-0.22,-0.40,907.38
71857,70.69,65.72,-0.88,-0.80,0.41,0.06,-0.53,0.69,739.67
71858,36.11,34.36,-0.80,-0.89,-0.68,0.64,-0.05,-0.20,841.39
71859,76.75,11.96,-0.45,-0.58,0.29,-0.65,-0.30,-0.41,493.54
71860,55.16,28.34,0.04,0.82,-0.36,-0.62,-0.94,-0.97,933.70
71861,34.47,15.68,-0.67,0.51,-0.37,-0.00,0.15,0.39,948.29
71862,95.30,76.29,-0.17,-0.78,-0.79,0.23,0.55,-0.91,962.86
71863,72.94,53.27,-0.65,-0.03,0.77,-0.69,-0.21,0.28,778.94
71864,84.51,38.36,0.08,-0.72,-0.90,0.17,0.70,0.25,987.63
71865,49.33,24.41,0.65,-0.29,0.52,0.74,-0.80,0.29,669.92
71866,71.85,20.44,-0.11,0.06,-0.15,-0.82,-0.14,-0.72,656.94
71867,43.34,6.25,0.21,0.41,0.69,-0.85,-0.71,0.63,891.03
71868,42.99,20.67,0.92,-0.71,0.03,0.87,0.10,0.48,604.43
71869,70.64,5.65,0.64,0.96,0.33,0.02,-0.79,-0.53,965.72
71870,61.02,28.65,0.48,0.29,0.09,-0.51,-0.26,-0.36,940.75
71871,67.97,48.79,0.59,-0.40,-0.06,-0.36,-0.91,-0.58,941.81
71872,63.27,15.48,-0.80,-0.45,-0.54,0.08,-0.50,0.22,518.44
71873,56.58,54.11,0.69,-0.45,-0.29,0.64,-0.92,-0.46,546.08
71874,85.65,22.17,0.34,0.56,0.42,-0.20,0.83,0.38,634.54
71875,76.58,46.85,-0.66,-0.43,0.72,0.58,0.77,0.98,993.20
71876,51.38,13.41,0.06,0.99,0.95,0.43,0.75,-0.70,656.94
71877,51.86,16.68,0.85,-0.56,-0.91,0.95,-0.68,-0.63,645.10
71878,51.47,10.84,-0.16,-0.58,0.41,-0.45,-0.73,0.25,921.28
71879,85.74,43.36,-0.96,0.33,-0.51,-0.47,-0.87,-0.70,990.31
71880,97.48,8.78,-0.71,-0.92,0.77,-0.84,-0.09,-0.59,535.42
71881,50.39,24.47,0.22,0.52,0.20,0.92,0.42,0.97,581.45
71882,79.97,33.08,0.24,-0.95,-0.71,-0.75,-0.34,-0.08,597.91
71883,78.86,8.16,0.91,-0.35,-0.59,0.39,0.96,-0.53,657.95
71884,21.44,13.83,-0.92,0.93,0.49,-0.13,0.06,0.62,572.05
71885,99.48,29.88,-0.36,0.41,0.36,-0.26,0.28,-0.68,875.47
71886,75.49,37.30,0.31,0.47,-0.89,-0.30,-0.46,-0.81,663.50
71887,62.11,39.23,-0.43,0.12,-0.51,0.46,-0.24,0.80,947.93
71888,46.31,23.55,0.35,-0.45,-0.76,-0.31,-0.34,-0.89,770.88
71889,63.11,24.17,-0.67,-0.93,0.52,0.09,-0.31,0.45,796.43
71890,97.09,86.15,0.89,-0.83,0.23,-0.80,0.89,-0.20,873.17
71891,86.22,64.19,-0.94,0.16,-0.26,0.92,-0.73,0.98,987.54
71892,92.62,49.47,-0.44,0.24,-0.00,0.33,0.88,-0.71,789.41
71893,86.38,10.10,-0.17,-0.76,0.40,-0.25,0.40,0.59,584.82
71894,41.57,18.75,0.19,-0.68,-0.90,-0.47,-0.06,0.87,910.54
71895,22.84,8.28,-0.93,0.57,-0.84,-0.22,0.84,-0.01,660.95
71896,8.85,7.85,-0.28,-0.12,-0.73,0.03,-0.43,0.61,984.59
71897,99.03,86.56,-0.85,-0.19,-0.05,-0.76,0.25,0.07,570.22
71898,83.53,5.72,-0.09,0.16,-0.91,-0.72,0.83,-0.32,442.83
71899,74.57,55.05,-0.90,0.29,-0.80,-0.87,0.86,0.03,930.44
71900,57.39,12.37,0.80,-0.93,0.94,0.20,0.13,-0.81,839.45
71901,93.26,31.81,0.61,0.50,-0.94,0.67,0.44,-0.70,977.43
71902,65.55,22.65,-0.53,0.31,0.22,0.35,0.08,0.98,621.80
71903,95.44,80.08,-0.84,-0.34,0.10,-0.07,0.33,0.09,728.16
71904,66.99,56.75,-0.03,-0.46,0.39,-0.71,-0.44,0.13,934.05
71905,91.32,12.55,0.51,-0.47,-0.54,0.62,0.39,-0.99,780.60
71906,40.02,9.09,0.78,-0.44,-0.05,-0.12,0.72,-0.48,915.52
71907,52.30,9.27,0.00,0.93,-0.96,-0.64,-0.52,-0.29,834.58
71908,74.14,69.14,0.47,-0.50,-0.04,-0.39,0.00,0.89,850.74
71909,34.96,29.36,-0.80,0.84,0.99,0.13,-0.92,-0.88,960.68
71910,59.03,55.26,-0.24,0.64,-0.83,0.24,-0.28,-0.19,888.46
71911,30.54,27.81,-0.85,-0.86,0.88,-0.87,-0.07,-0.99,790.45
71912,95.25,34.76,-0.39,0.63,0.56,0.11,-0.69,-0.23,975.60
71913,98.67,59.19,0.56,0.54,0.42,-0.50,0.36,-0.87,612.45
71914,49.76,26.02,-0.30,-0.28,-0.26,-0.29,0.29,-0.46,446.86
71915,26.10,17.26,0.86,0.05,-0.71,0.86,-0.74,-0.99,904.54
71916,96.44,53.28,-0.67,0.67,-0.00,0.18,0.79,-0.56,965.39
71917,98.72,9.90,-0.88,0.40,-0.72,-0.15,-0.84,0.49,979.33
71918,41.86,25.53,0.05,-0.33,-0.12,-0.50,-0.26,-0.18,838.82
71919,92.98,72.83,0.06,-0.63,0.12,0.35,0.02,0.20,394.17
71920,80.86,79.83,-0.07,0.60,-0.47,0.87,-0.31,-0.05,951.59
71921,40.39,19.26,-0.47,0.55,-0.91,-0.22,0.67,-0.24,771.17
71922,74.59,54.53,-0.75,0.74,-0.70,0.37,-0.98,-0.85,862.01
71923,64.57,49.04,-0.78,-0.75,0.88,-0.35,0.21,-0.66,686.78
71924,96.85,61.24,-0.48,-0.58,0.72,0.51,-0.39,0.85,223.06
71925,63.99,15.24,0.83,-0.17,-0.73,0.92,-0.46,-0.32,822.65
71926,83.87,55.57,-0.41,-0.31,0.23,0.33,0.91,-0.78,537.89
71927,38.79,25.69,0.85,0.83,-0.84,0.09,0.23,-0.46,887.22
71928,94.58,10.19,0.68,0.88,-0.94,0.23,-0.48,-0.21,745.87
71929,44.61,13.19,-0.61,-0.92,0.64,-0.19,0.11,0.75,878.83
71930,37.94,31.67,-0.01,0.16,-0.78,-0.14,-0.33,-0.70,993.85
71931,51.81,21.78,-0.52,-0.89,0.83,0.34,0.51,-0.37,752.39
71932,39.02,15.04,-0.25,0.03,0.67,0.94,0.53,0.22,826.49
71933,80.10,75.23,-0.94,0.49,0.53,0.67,-0.62,-0.32,944.10
71934,87.11,69.25,-0.91,-0.41,-0.16,-0.21,0.57,0.44,531.62
71935,44.39,32.63,0.13,0.24,-0.01,-0.98,0.11,-0.03,590.53
71936,63.30,9.43,0.59,-0.37,-0.78,0.49,0.17,-0.24,867.71
71937,66.59,18.30,-0.87,-0.12,0.25,-0.86,-0.24,0.81,867.31
71938,16.02,8.22,0.00,0.91,-0.65,-0.17,-0.26,-0.19,892.07
71939,84.57,40.59,0.78,-0.57,0.26,-0.50,0.84,0.90,855.86
71940,77.69,62.21,0.44,-0.96,-0.44,-0.34,0.19,0.88,563.09
71941,52.15,37.08,0.72,-0.89,0.29,0.38,0.87,0.07,980.74
71942,97.40,53.14,0.89,0.32,-0.51,-0.27,-0.48,0.19,940.63
71943,65.01,29.96,0.21,0.08,0.47,0.95,-0.50,-0.10,722.91
71944,55.43,54.26,-0.16,0.57,-0.19,-0.15,0.72,0.99,976.28
71945,97.55,59.16,-0.53,0.13,0.55,0.38,-0.14,-0.37,950.86
71946,55.77,14.95,-0.48,0.41,0.58,-0.81,-0.64,-0.83,324.12
71947,79.54,15.57,0.45,-0.16,-0.82,0.78,0.36,-0.83,758.03
71948,30.09,16.94,0.30,-0.87,0.56,-0.04,-0.08,0.13,366.88
71949,72.43,48.14,-0.48,0.33,-0.14,-0.21,-0.38,0.51,975.90
71950,74.98,26.68,-0.08,0.85,-0.47,0.31,-0.94,0.38,881.77
71951,93.56,30.94,0.96,0.31,0.37,0.53,-0.39,0.26,862.45
71952,63.88,18.79,0.22,-0.97,0.95,0.51,-0.29,0.26,944.81
71953,55.13,36.79,-0.44,0.25,0.89,-0.01,0.52,-0.04,966.62
71954,94.00,82.94,-0.53,0.57,-0.54,0.81,0.14,-0.32,741.75
71955,48.87,17.28,-0.47,0.77,-0.18,-0.12,0.31,0.28,945.41
71956,91.89,42.27,-0.86,0.74,-0.42,0.34,-0.19,0.08,530.93
71957,81.12,7.86,0.51,0.14,0.17,-0.83,-0.72,0.74,478.52
71958,89.38,53.79,-0.80,0.78,-0.03,0.76,0.86,-0.40,558.04
71959,75.96,6.18,0.67,-0.03,0.96,0.49,0.89,0.33,818.74
71960,47.51,12.70,-0.98,-0.34,0.74,-0.98,-0.78,0.32,857.80
71961,77.05,61.47,0.96,-0.46,-0.51,0.64,0.05,-0.57,806.52
71962,83.86,79.22,0.85,-0.72,0.90,-0.05,0.93,-0.68,925.45
71963,41.32,25.20,-0.63,-0.89,-0.06,0.05,-0.85,0.98,873.94
71964,75.32,27.93,-0.22,0.01,0.66,0.95,-0.93,0.65,766.07
71965,52.21,20.43,0.33,-0.66,0.01,0.86,-0.85,0.15,955.14
71966,48.24,17.11,-0.42,0.80,0.51,0.22,-0.01,-0.17,912.61
71967,33.73,13.55,-0.42,0.82,-0.75,-0.95,0.29,0.76,942.53
71968,67.13,16.22,-0.09,0.23,0.98,-0.84,0.12,-0.70,938.58
71969,39.00,15.04,-0.81,-0.92,0.23,-0.57,0.20,0.08,851.12
71970,83.90,57.95,-0.60,-0.10,0.98,0.00,-0.59,-0.95,584.28
71971,84.72,40.25,0.35,0.04,-0.24,-0.81,0.98,0.67,580.23
71972,66.07,58.34,-0.39,0.40,-0.46,0.40,-0.26,0.02,724.57
71973,37.50,12.15,0.28,-0.80,-0.37,-0.11,0.45,0.42,525.97
71974,77.74,10.28,-0.40,0.77,-0.33,0.94,0.36,0.22,818.91
71975,71.83,70.27,-0.12,-0.38,0.56,-0.87,-0.80,-0.54,514.66
71976,95.38,18.21,0.67,0.40,-0.56,0.14,-0.86,0.73,903.78
71977,75.48,60.68,-0.32,0.45,0.04,-0.68,0.28,0.21,600.03
71978,62.08,45.24,-0.86,0.05,-0.60,0.22,0.29,-0.45,815.55
71979,39.70,29.24,-0.55,-0.51,-0.61,-0.92,-0.66,0.07,961.07
71980,70.75,28.26,0.12,-0.16,-0.73,-0.96,-0.61,-0.45,675.98
71981,41.94,38.48,-0.71,0.10,-0.41,-0.62,0.76,-0.25,998.44
71982,92.43,19.12,-0.57,-0.37,-0.50,-0.02,-0.96,-0.57,843.97
71983,57.15,27.30,0.39,0.26,0.53,0.43,0.87,0.61,302.60
71984,66.19,34.20,0.34,0.84,-0.22,0.83,0.72,-0.88,957.83
71985,77.29,59.73,-0.05,0.40,0.06,0.16,0.17,-0.91,451.15
71986,94.83,58.71,-0.88,-0.60,0.36,-0.35,-0.64,-0.81,714.85
71987,97.35,6.88,-0.23,-0.24,0.29,0.97,-0.77,0.38,355.99
71988,69.13,36.57,-0.94,-0.15,0.45,0.72,-0.87,-0.76,889.49
71989,96.26,82.33,0.26,0.36,0.95,0.64,0.03,-0.27,957.02
71990,92.03,85.15,-0.11,-0.59,-0.95,0.03,0.41,0.63,953.80
71991,61.72,29.98,-0.87,-0.48,0.58,-0.75,-0.45,-0.27,944.75
71992,49.85,32.58,0.83,-0.61,0.75,-0.34,0.32,0.16,875.12
71993,63.79,20.59,0.84,0.74,-0.69,-0.61,0.97,-0.67,984.45
71994,99.80,8.20,0.86,-0.84,-0.77,-0.35,-0.66,-0.79,608.39
71995,83.30,73.27,0.95,-0.43,0.51,0.41,0.10,-0.32,843.13
71996,57.75,31.92,0.32,0.37,-0.07,-0.15,0.84,0.89,803.04
71997,58.66,5.56,-0.75,-0.73,0.88,-0.68,-0.73,-0.96,813.60
71998,89.03,8.92,0.75,-0.42,0.21,-0.49,0.04,0.53,604.74
71999,84.28,58.79,-0.36,-0.01,-0.89,0.92,-0.51,0.48,786.96
72000,83.43,17.08,0.86,-0.71,-0.07,0.33,-0.37,0.91,697.58
72001,36.16,17.43,-0.09,0.73,-0.81,-0.78,0.36,-0.68,483.74
72002,33.06,26.27,-0.89,0.51,0.09,0.10,0.95,0.12,915.56
72003,89.89,80.54,-0.92,0.54,0.30,-0.74,-0.03,-0.48,604.63
72004,74.90,64.10,0.46,-0.43,-0.28,-0.18,0.14,0.97,775.22
72005,69.18,7.21,0.09,0.04,-0.05,0.68,-0.38,0.94,152.11
72006,50.12,14.44,0.67,-0.77,0.70,-0.86,-0.35,-0.48,742.52
72007,67.79,12.90,0.31,0.97,-0.28,0.49,-0.58,-0.17,977.40
72008,16.78,12.69,0.17,-0.30,-0.00,0.93,0.46,0.08,665.43
72009,86.93,26.67,0.33,0.48,0.61,0.75,0.43,-0.39,890.08
72010,65.84,5.53,-0.61,-0.50,-0.45,0.98,-0.45,-0.70,701.24
72011,26.10,5.89,0.29,0.34,0.76,0.97,0.98,-0.26,898.73
72012,65.79,28.05,0.62,-0.93,-0.64,0.33,-0.89,0.48,658.35
72013,75.08,70.12,0.23,0.42,0.94,-0.32,0.28,-0.16,943.69
72014,59.93,14.71,-0.76,-0.22,0.98,-0.48,0.80,0.41,946.77
72015,52.64,32.70,0.04,0.75,0.66,-0.06,-0.42,-0.08,922.61
72016,36.13,24.01,-0.83,-0.89,0.24,-0.86,-0.33,0.14,685.94
72017,23.79,20.58,-0.73,0.87,-0.93,0.24,0.49,0.51,918.21
72018,99.10,99.09,-0.65,-0.71,0.63,0.78,-0.42,-0.15,303.46
72019,28.72,8.85,-0.58,-0.22,0.78,-0.24,0.82,0.32,937.82
72020,82.44,73.06,-0.23,-0.62,-0.91,0.41,-0.75,-0.30,840.32
72021,52.41,9.42,-0.81,-0.16,0.01,-0.65,0.21,-0.66,890.13
72022,77.68,44.91,-0.05,-0.44,-0.95,0.04,0.98,0.99,997.41
72023,84.30,83.53,0.92,0.28,-0.90,-0.83,0.09,0.94,728.40
72024,98.08,72.82,0.01,-0.31,0.81,-0.04,0.29,-0.18,850.69
72025,36.71,15.66,-0.23,0.69,0.41,0.79,0.86,-0.93,969.05
72026,13.24,9.08,0.74,-0.64,-0.68,-0.76,-0.50,-0.37,873.84
72027,53.74,35.57,-0.55,0.20,0.32,0.31,-0.96,0.64,730.67
72028,65.81,39.89,-0.10,-0.81,0.24,0.02,-0.24,0.18,557.31
72029,85.52,71.63,0.90,0.13,0.83,-0.38,0.55,-0.79,883.68
72030,36.64,33.83,-0.93,-0.27,0.97,-0.42,-0.78,0.27,635.44
72031,41.28,31.10,0.67,-0.05,0.39,0.66,-0.12,0.93,941.66
72032,70.38,36.15,0.52,0.40,-0.26,-0.78,-0.68,-0.52,928.17
72033,74.17,50.85,-0.60,0.00,-0.13,-0.52,0.98,-0.96,880.44
72034,99.07,90.08,-0.97,-0.25,-0.02,-0.48,-0.79,-0.23,824.48
72035,86.49,69.24,-0.06,-0.46,-0.84,0.13,-0.40,-0.02,841.46
72036,84.61,68.87,-0.28,0.80,0.70,-0.86,-0.84,0.82,946.93
72037,38.68,7.30,-0.07,0.10,0.92,-0.88,-0.45,0.16,940.63
72038,98.72,60.36,-0.28,0.63,-0.57,0.37,0.78,-0.05,950.02
72039,73.48,35.09,-0.54,-0.26,0.27,-0.87,-0.47,0.38,963.39
72040,41.91,8.19,-0.81,0.27,0.01,-0.30,0.43,0.25,658.44
72041,48.92,14.34,0.08,0.15,-0.76,-0.64,0.24,0.18,775.80
72042,57.21,44.80,0.34,0.70,0.06,0.71,-0.09,0.37,429.81
72043,66.23,65.10,0.14,0.78,0.36,0.00,0.40,-0.13,847.41
72044,35.31,8.10,0.09,0.13,0.07,0.50,0.15,0.77,999.40
72045,71.31,70.04,-0.98,-0.57,0.14,-0.16,0.92,-0.75,969.63
72046,91.60,36.47,-0.18,0.93,0.20,0.87,-0.11,-0.45,750.05
72047,84.40,55.88,0.36,-0.33,0.82,0.08,-0.81,0.82,843.04
72048,93.00,90.52,0.38,-0.39,-0.36,0.97,-0.39,-0.05,999.86
72049,76.06,22.58,0.92,-0.09,0.62,-0.67,-0.09,0.10,818.38
72050,42.69,22.81,0.47,0.67,0.11,0.11,0.97,-0.52,335.96
72051,31.51,10.81,0.79,-0.98,-0.09,0.02,-0.60,-0.05,377.23
72052,90.04,54.87,0.36,0.10,0.01,0.59,0.16,0.22,969.58
72053,64.49,62.00,-0.32,-0.87,0.41,-0.31,0.15,0.07,553.50
72054,62.89,7.44,-0.10,0.32,-0.59,-0.69,-0.30,0.82,504.68
72055,66.23,38.08,-0.69,0.31,-0.83,-0.44,0.80,0.63,821.82
72056,75.94,28.11,0.52,-0.03,-0.60,0.54,-0.60,-0.67,648.78
72057,66.03,25.54,0.67,-0.89,-0.62,-0.81,0.19,0.97,818.87
72058,89.57,74.27,-0.67,0.74,0.94,0.20,0.78,0.52,569.19
72059,59.75,19.27,-0.61,0.72,-0.20,-0.84,-0.07,-0.85,768.07
72060,85.43,47.78,0.07,0.24,0.13,0.93,-0.50,0.84,287.87
72061,95.99,17.23,0.59,-0.59,-0.70,0.29,-0.51,0.72,919.07
72062,32.12,20.67,-0.77,0.56,-0.58,-0.98,0.91,-0.00,695.89
72063,62.61,26.66,-0.53,-0.36,0.81,-0.91,0.48,0.17,870.04
72064,65.13,16.98,0.91,-0.32,0.04,0.87,-0.78,-0.11,926.26
72065,63.38,26.89,0.91,-0.09,-0.13,0.03,0.19,-0.66,667.96
72066,69.71,22.33,-0.81,-0.80,-0.24,-0.75,-0.79,0.19,714.88
72067,34.32,17.72,0.76,0.39,-0.63,-0.58,-0.27,0.69,650.19
72068,85.03,23.85,-0.90,-0.71,0.80,0.32,0.25,-0.19,327.82
72069,60.13,57.46,0.55,0.75,0.82,-0.34,0.77,0.52,607.12
72070,55.38,35.65,-0.57,-0.82,0.01,0.91,-0.34,-0.88,840.11
72071,39.01,22.50,0.54,-0.42,0.13,0.20,-0.16,-0.14,866.10
72072,38.30,34.36,-0.83,0.48,0.18,-0.82,-0.64,0.14,919.90
72073,66.75,8.49,-0.43,-0.87,-0.99,-0.02,0.35,-0.71,463.94
72074,55.96,15.36,-0.73,0.73,-0.81,-0.58,0.97,0.27,523.87
72075,61.06,26.15,-0.80,0.83,-0.17,0.79,-0.84,-0.95,367.04
72076,81.15,72.14,-0.44,0.16,-0.27,0.09,-0.65,-0.33,873.24
72077,87.85,38.12,-0.04,0.61,-0.83,0.79,-0.85,0.39,944.26
72078,40.27,6.07,0.85,-0.91,0.32,-0.80,-0.98,-0.50,989.86
72079,99.36,71.97,-0.08,-0.11,-0.64,-0.56,-0.12,0.30,877.68
72080,91.59,22.73,0.42,0.56,-0.14,0.45,0.08,-0.87,554.85
72081,46.44,44.56,-0.89,0.74,0.02,0.11,-0.44,0.57,763.47
72082,86.49,18.49,0.57,0.84,0.56,0.65,0.52,0.72,999.93
72083,88.97,14.55,-0.46,-0.51,-0.21,0.06,-0.87,0.69,962.55
72084,89.17,9.81,0.28,-0.68,0.21,0.91,-0.87,0.53,599.14
72085,77.25,15.44,-0.12,-0.63,-0.88,0.82,-0.55,0.21,887.70
72086,79.07,71.18,-0.35,0.55,0.26,-0.08,-0.85,-0.06,725.05
72087,53.70,6.55,-0.05,-0.97,-0.18,-0.57,0.89,0.11,609.19
72088,42.37,32.25,0.31,0.07,-0.65,0.45,0.99,-0.32,570.65
72089,81.56,81.21,-0.75,-0.48,-0.37,0.37,0.59,0.86,785.36
72090,99.70,47.85,-0.28,0.85,0.24,0.55,-0.07,0.06,734.31
72091,60.63,58.05,0.65,0.42,0.09,0.05,0.01,0.26,991.04
72092,38.54,11.13,0.23,-0.61,0.38,-0.56,0.20,-0.26,775.19
72093,43.08,39.24,-0.06,0.52,0.46,0.33,-0.19,0.75,734.68
72094,86.61,41.86,0.91,-0.73,0.48,-0.34,-0.04,0.69,947.31
72095,71.14,59.02,-0.83,-0.44,0.28,0.24,-0.66,0.09,958.47
72096,45.69,23.58,-0.98,0.77,-0.08,-0.68,0.44,0.84,744.93
72097,56.29,31.27,0.90,0.59,0.39,0.14,-0.80,-0.52,874.98
72098,40.50,32.77,-0.97,0.12,-0.40,-0.30,-0.90,0.24,806.59
72099,34.53,16.51,0.53,-0.72,0.36,-0.28,-0.99,0.62,967.48
72100,66.84,52.55,-0.97,-0.15,-0.19,-0.29,-0.33,-0.87,815.63
72101,61.80,20.04,0.54,-0.52,-0.11,0.78,0.13,0.72,708.27
72102,74.99,31.93,0.64,0.10,0.35,0.70,0.88,-0.43,871.60
72103,64.89,62.69,0.77,0.32,-0.77,-0.86,0.76,0.32,856.25
72104,66.06,31.81,-0.16,0.50,-0.10,-0.73,-0.31,-0.52,786.05
72105,56.92,46.37,0.07,0.78,-0.78,-0.02,0.97,0.46,610.49
72106,73.99,14.95,0.21,0.29,-0.28,0.44,-0.97,-0.13,995.50
72107,94.56,42.67,-0.46,0.37,0.08,-0.61,0.96,-0.68,821.80
72108,91.58,71.97,0.71,0.30,-0.01,0.31,-0.78,-0.45,375.32
72109,77.16,10.71,-0.36,-0.22,-0.22,-0.08,-0.41,0.12,967.40
72110,90.50,49.19,0.19,0.79,0.16,-0.42,0.24,0.69,751.05
72111,41.54,14.60,0.03,-0.21,-0.35,0.02,-0.28,-0.66,634.66
72112,9.21,5.45,-0.59,-0.71,-0.59,0.01,0.72,-0.85,844.47
72113,73.66,6.40,0.77,0.68,0.49,-0.73,-0.59,-0.66,666.41
72114,94.46,64.67,-0.73,-0.46,-0.29,-0.39,0.48,0.73,937.42
72115,55.20,10.62,0.08,-0.29,0.43,-0.32,0.02,-0.27,893.73
72116,82.42,43.58,0.96,0.58,0.75,-0.45,0.75,0.67,886.32
72117,84.97,52.35,0.97,0.63,-0.72,-0.86,0.95,0.73,559.62
72118,80.39,44.85,-0.44,-0.17,-0.85,0.44,-0.06,-0.24,495.93
72119,69.04,63.85,0.02,0.72,0.16,0.14,0.40,-0.37,495.41
72120,52.96,5.03,-0.25,-0.13,-0.46,0.14,0.56,0.21,456.99
72121,88.36,52.26,0.59,-0.79,0.66,0.98,-0.91,0.81,822.93
72122,90.04,44.62,0.28,-0.50,0.85,0.47,0.95,-0.25,662.19
72123,35.58,32.40,-0.21,-0.19,-0.05,-0.48,0.53,-0.70,862.84
72124,91.34,68.89,0.90,-0.98,-0.04,0.26,-0.58,-0.01,978.71
72125,5.66,5.03,0.80,-0.03,-0.20,-0.23,-0.51,0.91,924.23
72126,82.63,6.32,-0.10,0.43,-0.45,-0.86,-0.57,0.83,563.35
72127,83.09,17.49,-0.70,-0.63,-0.40,0.88,-0.41,0.08,315.10
72128,32.71,27.63,0.62,0.75,-0.01,0.16,-0.50,-0.19,933.14
72129,92.13,21.09,0.42,-0.46,0.18,-0.46,0.73,-0.72,684.81
72130,90.80,25.55,0.15,0.04,-0.07,-0.15,0.44,-0.16,819.77
72131,26.75,8.27,0.17,0.46,0.84,-0.56,-0.40,0.01,913.26
72132,43.75,40.05,-0.56,-0.13,-0.48,0.31,-0.63,-0.32,548.82
72133,78.20,74.93,0.70,-0.19,0.94,0.71,0.42,0.34,687.09
72134,81.11,15.25,-0.22,0.04,-0.93,-0.63,0.27,-0.15,441.61
72135,64.79,27.69,-0.55,0.90,-0.62,-0.60,0.20,0.11,771.01
72136,66.21,27.10,0.53,-0.45,-0.18,0.13,0.98,0.91,783.90
72137,85.92,15.53,-0.45,0.45,-0.29,-0.49,0.72,0.17,931.92
72138,80.34,69.58,-0.28,-0.19,0.08,-0.89,0.06,-0.87,959.00
72139,68.49,29.72,-0.08,-0.60,-0.33,-0.80,-0.51,-0.53,887.70
72140,60.46,31.86,0.43,0.01,0.66,-0.35,0.39,0.80,841.67
72141,83.68,8.26,0.05,0.50,0.81,0.84,0.63,0.25,812.47
72142,59.12,19.66,0.43,-0.75,-0.52,0.88,-0.53,-0.24,750.20
72143,98.06,21.55,-0.12,0.56,0.47,0.91,-0.54,-0.72,985.65
72144,52.04,45.04,0.62,0.10,0.68,-0.83,0.69,0.77,786.82
72145,64.45,61.01,-0.12,0.42,-0.04,0.34,-0.92,-0.00,497.15
72146,57.25,55.05,-0.33,0.21,-0.04,0.93,-0.15,-0.83,798.80
72147,94.55,73.49,-0.11,0.89,-0.43,0.72,0.03,0.59,846.68
72148,61.26,48.59,-0.79,0.15,0.70,0.33,0.49,-0.56,757.03
72149,58.44,39.46,0.79,0.55,-0.81,-0.29,-0.98,-0.95,776.04
72150,68.70,44.05,-0.19,-0.14,0.21,-0.74,-0.47,-0.14,717.59
72151,78.19,59.15,0.83,0.61,-0.07,0.36,-0.11,0.12,859.73
72152,93.93,29.52,0.40,0.07,0.86,0.22,0.23,-0.85,547.29
72153,34.77,7.96,0.71,0.62,0.07,0.62,-0.43,-0.20,894.89
72154,85.53,62.39,0.18,-0.19,0.21,-0.09,0.89,-0.04,692.65
72155,70.24,26.70,0.87,-0.17,0.11,-0.21,-0.16,0.22,651.23
72156,75.40,28.81,0.21,-0.89,-0.55,-0.03,0.88,0.07,183.87
72157,92.99,52.86,-0.10,0.63,-0.72,0.33,0.93,0.15,961.07
72158,80.06,72.10,-0.60,-0.67,0.47,0.40,0.28,0.39,964.33
72159,60.93,6.89,0.65,-0.39,-0.93,-0.65,-0.50,0.59,883.96
72160,72.54,45.35,-0.65,-0.92,-0.09,0.71,-0.60,0.11,598.60
72161,38.01,10.66,-0.68,-0.21,0.98,0.03,-0.19,-0.04,915.09
72162,7.14,5.74,-0.57,0.17,0.36,-0.92,-0.17,-0.76,280.40
72163,50.81,36.36,-0.98,-0.78,0.85,0.91,0.53,-0.47,828.42
72164,63.27,57.48,-0.01,-0.70,-0.61,0.59,0.84,-0.91,919.14
72165,90.94,52.11,-0.65,-0.21,-0.63,0.58,0.43,-0.27,564.89
72166,13.94,13.41,0.42,-0.55,-0.69,0.81,0.22,-0.12,541.93
72167,42.15,27.79,0.19,0.73,0.31,0.71,0.53,-0.83,982.43
72168,43.69,6.49,0.19,0.21,0.03,0.07,0.84,-0.07,311.77
72169,76.52,60.22,-0.46,-0.62,-0.07,0.59,0.73,0.06,626.28
72170,38.42,10.37,0.19,-0.60,0.44,0.48,0.07,-0.70,697.36
72171,92.00,22.57,0.88,-0.93,-0.16,0.98,-0.65,0.16,688.73
72172,50.42,13.96,-0.31,0.52,0.26,0.26,0.15,-0.24,842.01
72173,42.51,9.98,-0.70,-0.99,0.83,-0.15,-0.10,0.20,648.66
72174,70.45,39.53,0.15,-0.78,-0.20,-0.19,-0.24,0.11,907.12
72175,98.08,41.81,-0.25,-0.07,0.93,-0.81,-0.74,0.80,901.51
72176,87.32,83.77,0.74,0.03,-0.69,-0.09,0.02,0.33,915.34
72177,87.08,67.32,0.15,-0.76,0.08,-0.72,0.65,-0.23,968.29
72178,69.73,33.41,-0.40,-0.24,-0.53,0.73,0.47,0.47,799.97
