index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
89480,86.44,77.87,0.49,0.69,-0.05,-0.31,0.98,-0.29,751.61
89481,71.90,36.16,0.10,0.84,0.17,0.49,-0.79,-0.70,939.42
89482,81.14,15.97,0.54,-0.66,0.05,0.09,0.19,0.09,856.55
89483,69.60,62.22,-0.52,0.72,0.37,-0.79,-0.66,0.73,285.13
89484,99.35,80.01,-0.40,-0.41,0.59,-0.09,-0.84,-0.33,806.93
89485,18.26,11.32,0.72,-0.47,0.71,-0.35,-0.62,-0.96,358.59
89486,35.47,13.76,-0.66,0.58,-0.76,0.09,-0.10,-0.45,910.39
89487,18.57,11.80,0.66,-0.15,-0.82,-0.01,-0.56,-0.73,859.36
89488,54.32,52.27,0.59,-0.28,-0.23,-0.65,0.18,-0.73,757.89
89489,92.43,82.65,0.60,-0.16,-0.78,0.16,-0.18,-0.12,642.04
89490,93.92,5.75,-0.69,-0.17,-0.21,0.09,-0.61,-0.01,785.71
89491,24.23,20.89,-0.55,-0.13,-0.47,-0.31,0.65,0.25,755.97
89492,63.85,62.51,0.60,-0.29,-0.17,0.95,-0.52,-0.43,573.62
89493,74.54,71.34,0.59,-0.07,0.16,-0.51,-0.25,-0.71,851.99
89494,78.55,52.08,-0.25,0.16,-0.48,0.70,-0.41,-0.42,873.72
89495,91.63,19.92,-0.88,-0.14,0.92,-0.66,-0.43,0.69,953.10
89496,56.95,20.33,0.43,-0.56,-0.45,0.29,-0.19,-0.26,841.99
89497,72.43,19.66,0.53,-0.86,-0.35,-0.83,0.43,0.60,664.92
89498,31.54,30.85,0.98,-0.80,0.38,-0.60,0.41,-0.24,850.24
89499,43.22,37.69,-0.87,0.77,0.04,0.53,-0.22,0.82,600.04
89500,32.35,16.45,0.59,-0.57,0.84,-0.10,0.45,0.17,530.61
89501,31.14,30.69,-0.90,-0.18,0.85,0.32,-0.24,-0.26,994.15
89502,89.21,54.80,-0.52,-0.15,-0.71,-0.10,0.68,-0.85,991.06
89503,95.18,77.21,-0.59,0.88,-0.81,-0.78,-0.10,-0.26,934.11
89504,31.82,12.60,-0.04,-0.93,-0.66,-0.61,0.29,0.06,774.92
89505,95.20,64.65,0.13,0.07,-0.85,-0.90,-0.37,-0.30,718.80
89506,95.47,71.63,-0.09,-0.38,0.49,0.36,0.84,-0.47,765.94
89507,81.22,55.67,-0.47,0.65,0.66,0.25,-0.54,-0.09,847.92
89508,27.45,17.02,-0.71,-0.83,0.50,0.16,0.44,-0.04,795.84
89509,50.51,49.99,-0.28,0.14,0.67,-0.08,0.44,0.19,682.68
89510,37.05,22.00,0.07,0.35,-0.50,-0.78,0.22,-0.33,517.75
89511,52.41,37.08,0.11,-0.02,-0.26,0.94,-0.56,0.79,918.01
89512,79.42,22.17,-0.51,0.71,-0.73,0.17,0.42,0.11,640.11
89513,78.70,59.07,0.01,0.56,0.93,0.36,-0.40,-0.81,713.00
89514,69.35,56.39,0.21,-0.01,-0.32,0.01,-0.96,0.51,787.59
89515,75.27,72.66,-0.06,-0.85,0.51,-0.61,-0.76,-0.30,415.60
89516,70.23,34.04,-0.97,0.94,0.49,-0.60,-0.59,0.24,455.89
89517,40.67,23.22,-0.15,0.85,-0.47,-0.72,-0.99,-0.73,643.59
89518,60.49,23.23,0.10,0.72,-0.36,-0.69,-0.52,0.05,278.63
89519,94.07,11.09,-0.71,0.98,-0.12,0.85,-0.31,-0.41,849.21
89520,41.20,39.72,0.32,-0.82,-0.61,-0.05,-0.82,0.31,968.90
89521,87.22,70.76,-0.42,0.76,-0.20,-0.24,0.71,0.56,349.12
89522,63.32,51.05,0.15,-0.18,-0.48,0.09,-0.79,0.01,607.19
89523,13.51,6.48,0.03,-0.26,0.50,0.94,0.98,-0.64,158.75
89524,94.77,14.91,-0.86,-0.55,-0.03,0.41,-0.42,0.74,721.42
89525,63.21,22.50,0.73,0.36,0.43,0.73,-0.14,-0.13,862.22
89526,87.85,26.05,-0.93,-0.03,-0.39,-0.26,-0.45,0.42,974.48
89527,89.71,83.09,-0.47,-0.27,0.09,0.40,0.33,0.05,971.23
89528,68.72,29.02,-0.45,0.70,-0.07,0.51,0.47,-0.26,562.97
89529,94.02,53.12,-0.76,0.23,0.70,-0.89,-0.48,-0.32,873.72
89530,23.04,6.55,-0.92,-0.36,0.47,0.28,0.94,-0.48,502.51
89531,69.98,55.74,-0.49,-0.33,0.92,-0.34,-0.70,-0.91,868.10
89532,49.71,10.00,0.36,0.78,0.94,0.62,-0.97,-0.07,988.18
89533,96.18,60.03,0.08,-0.17,-0.07,0.01,0.57,0.40,436.62
89534,93.92,70.99,0.78,-0.46,0.27,0.47,-0.76,0.30,629.33
89535,85.08,17.84,0.45,-0.42,0.76,-0.29,-0.52,0.65,238.49
89536,49.83,10.80,-0.17,0.53,0.14,-0.02,0.33,-0.65,855.27
89537,79.36,25.33,0.61,0.09,-0.12,-0.89,0.16,-0.15,760.54
89538,86.71,80.98,0.77,-0.58,0.16,-0.79,-0.35,0.46,799.85
89539,45.66,34.48,-0.47,-0.40,-0.19,-0.04,-0.52,-0.14,417.64
89540,78.70,5.32,0.59,0.86,0.72,0.89,-0.55,0.31,596.26
89541,78.27,15.33,0.93,-0.92,-0.47,0.48,-0.26,-0.58,822.89
89542,98.39,18.00,-0.50,-0.53,-0.64,-0.36,-0.32,0.65,950.73
89543,61.47,31.56,-0.72,-0.94,-0.26,0.02,0.12,-0.64,916.33
89544,96.64,38.42,-0.55,0.78,-0.81,0.17,-0.94,0.67,953.85
89545,87.08,80.93,-0.17,-0.26,-0.01,-0.91,0.67,0.73,905.65
89546,53.11,50.20,-0.50,-0.49,-0.39,0.56,0.21,0.32,805.27
89547,71.27,36.89,-0.80,-0.33,0.41,-0.75,-0.88,0.71,959.16
89548,68.76,35.97,0.06,-0.09,0.50,-0.51,-0.11,-0.68,723.71
89549,69.17,31.61,0.02,0.95,-0.17,-0.59,-0.50,0.51,729.48
89550,69.35,22.64,0.90,-0.49,-0.56,0.98,-0.18,0.97,602.91
89551,20.62,20.09,0.76,0.12,-0.26,-0.45,-0.10,0.86,930.24
89552,98.75,9.29,-0.21,0.96,0.34,0.75,-0.42,-0.68,471.44
89553,96.88,64.94,-0.24,0.93,0.81,-0.22,0.74,0.02,751.46
89554,95.54,94.38,-0.16,0.61,-0.29,0.64,0.25,-0.85,547.37
89555,78.49,77.14,-0.35,-0.97,0.48,-0.01,-0.23,0.27,707.07
89556,77.44,72.41,0.76,0.45,-0.45,-0.73,-0.45,-0.53,686.62
89557,82.95,75.52,-0.83,0.09,0.79,0.45,0.67,-0.97,902.64
89558,70.93,63.00,0.61,0.66,-0.78,-0.31,-0.74,0.09,990.42
89559,44.22,17.97,-0.43,0.76,0.11,-0.81,0.87,-0.38,962.10
89560,23.22,8.07,0.15,0.98,-0.50,0.89,0.46,-0.16,215.69
89561,67.42,13.17,-0.37,-0.34,0.80,0.47,-0.50,0.55,978.47
89562,42.97,37.04,-0.69,-0.24,0.13,0.34,0.79,0.77,739.47
89563,89.14,70.93,-0.65,0.19,0.98,0.49,0.21,-0.55,909.41
89564,94.18,67.90,-0.43,-0.59,0.06,0.43,0.73,-0.06,930.79
89565,79.03,24.42,-0.44,0.77,-0.67,0.97,-0.87,0.16,881.08
89566,55.22,51.07,-0.54,0.58,-0.37,-0.92,-0.01,0.07,898.05
89567,60.34,30.73,-0.67,0.72,0.13,0.86,0.93,-0.77,857.27
89568,94.80,84.41,-0.83,0.68,-0.92,-0.11,-0.90,-0.82,863.51
89569,91.39,44.26,-0.66,0.78,0.97,-0.57,0.12,-0.42,728.75
89570,87.08,54.69,-0.09,-0.05,0.62,0.60,0.26,-0.79,799.40
89571,17.66,5.46,0.94,-0.95,-0.75,-0.40,0.16,-0.88,397.88
89572,88.87,35.77,-0.30,0.97,-0.23,0.74,-0.49,0.77,892.24
89573,56.29,24.24,0.24,-0.63,-0.73,-0.74,-0.41,0.38,650.86
89574,96.53,6.99,-0.74,-0.16,0.49,0.02,-0.48,-0.22,961.91
89575,90.55,15.80,0.99,0.23,-0.45,-0.50,-0.59,0.60,839.25
89576,98.94,89.54,-0.27,-0.96,-0.31,0.66,0.15,0.86,878.71
89577,48.09,41.67,0.38,0.62,-0.92,-0.43,0.44,-0.10,870.70
89578,51.88,34.89,-0.91,-0.90,-0.24,0.12,-0.39,-0.34,584.89
89579,72.66,48.67,-0.58,0.90,0.13,-0.13,0.71,0.79,898.66
89580,56.71,20.89,0.81,-0.61,0.11,-0.97,-0.69,0.04,532.02
89581,83.10,63.33,-0.89,0.53,-0.72,-0.71,-0.22,0.66,838.46
89582,51.61,16.63,0.26,-0.66,0.37,0.67,0.30,0.52,903.57
89583,56.09,34.08,0.40,-0.36,0.57,0.57,0.66,0.80,699.00
89584,32.64,19.49,-0.68,0.46,-0.80,0.95,0.95,0.83,497.56
89585,96.46,38.21,-0.92,0.44,-0.13,-0.00,0.79,0.37,806.65
89586,78.71,42.27,-0.00,-0.39,0.09,0.44,0.35,-0.12,962.79
89587,57.69,33.12,-0.56,0.30,0.10,-0.63,-0.86,0.32,746.85
89588,25.64,8.42,0.68,0.96,-0.50,0.86,0.83,-0.90,348.03
89589,72.89,65.36,0.13,-0.44,0.93,-0.35,-0.98,-0.78,913.75
89590,95.24,93.83,-0.18,-0.80,0.25,-0.70,-0.44,0.16,613.07
89591,41.39,39.41,-0.18,0.06,0.57,-0.71,-0.90,0.84,923.48
89592,97.21,93.18,0.04,-0.34,-0.94,0.13,0.68,-0.13,719.55
89593,19.33,17.16,-0.16,-0.58,0.12,0.16,-0.24,0.35,992.74
89594,76.89,25.74,-0.36,-0.97,-0.07,0.64,-0.09,0.92,748.31
89595,47.86,16.07,-0.96,0.97,0.07,0.68,0.55,0.56,735.03
89596,97.83,79.80,-0.49,-0.52,-0.62,-0.22,-0.88,-0.23,987.12
89597,80.31,33.22,0.06,0.50,0.77,-0.47,0.35,0.58,973.20
89598,96.72,46.45,0.19,0.23,-0.36,0.37,0.21,0.86,506.26
89599,91.54,62.11,-0.69,-0.33,-0.37,-0.53,0.31,-0.16,854.64
89600,67.62,63.32,0.82,0.02,0.42,-0.22,-0.86,0.09,748.91
89601,30.92,29.58,-0.95,-0.01,-0.93,-0.60,0.86,0.05,831.83
89602,94.40,31.18,0.83,-0.67,0.41,0.88,0.73,-0.73,673.41
89603,43.33,15.95,0.04,0.50,-0.54,-0.71,0.73,-0.07,842.73
89604,53.81,6.38,0.29,0.87,0.78,-0.50,-0.40,-0.08,639.89
89605,94.64,82.85,0.31,-0.68,-0.46,0.13,-0.54,-0.25,929.24
89606,95.41,71.36,0.66,-0.09,0.85,-0.03,0.40,0.98,828.18
89607,86.37,14.96,-0.91,-0.14,-0.16,-0.14,0.23,-0.97,997.14
89608,45.97,38.96,0.82,0.89,-0.41,0.29,-0.31,0.05,766.50
89609,60.39,30.88,0.12,-0.33,-0.43,0.45,-0.33,-0.20,567.30
89610,37.59,19.66,0.89,0.66,-0.34,0.85,-0.84,0.58,996.56
89611,38.94,31.37,-0.98,-0.69,-0.45,-0.88,-0.45,-0.78,900.98
89612,67.63,9.49,0.71,0.09,-0.06,-0.68,0.72,-0.99,795.75
89613,88.75,81.61,-0.60,-0.04,0.87,-0.38,-0.23,0.08,629.12
89614,54.69,20.98,0.78,-0.98,-0.34,-0.14,0.72,0.67,624.06
89615,41.90,11.07,-0.75,0.05,-0.44,-0.33,-0.38,0.69,983.05
89616,56.58,14.36,-0.05,0.47,-0.16,0.44,-0.23,-0.97,811.96
89617,44.33,25.38,-0.54,-0.64,-0.56,0.01,0.16,-0.51,950.04
89618,97.41,22.02,0.69,0.87,-0.50,-0.05,0.68,-0.94,920.02
89619,65.40,42.99,-0.71,-0.31,-0.72,0.32,0.78,0.97,720.99
89620,73.05,44.18,0.89,-0.63,-0.96,0.42,-0.69,0.54,947.99
89621,66.86,33.83,0.39,0.84,0.31,0.88,0.85,-0.42,713.51
89622,74.62,63.64,0.59,-0.92,-0.86,-0.84,0.27,-0.37,651.29
89623,92.51,32.16,0.78,-0.60,0.38,0.73,0.68,0.22,560.37
89624,82.58,18.02,-0.30,-0.74,-0.30,0.32,-0.77,-0.36,925.08
89625,20.70,14.24,0.06,-0.37,-0.25,0.56,0.72,-0.85,601.20
89626,97.33,82.34,-0.51,0.80,0.06,-0.08,0.39,-0.49,932.91
89627,46.85,7.29,-0.55,0.47,0.07,0.65,-0.28,-0.48,970.17
89628,83.95,67.34,-0.94,-0.24,0.28,0.01,-0.24,0.79,923.32
89629,61.41,38.18,0.83,-0.10,0.60,-0.90,-0.79,0.27,782.19
89630,98.58,8.92,0.15,-0.37,0.79,-0.56,-0.39,-0.56,727.12
89631,96.65,84.25,0.72,0.58,0.17,-0.63,-0.64,0.54,962.29
89632,28.74,15.78,-0.68,-0.32,0.27,0.65,0.13,-0.61,613.28
89633,85.33,51.78,-0.05,-0.60,-0.76,-0.30,-0.94,0.46,649.20
89634,64.78,31.13,-0.37,-0.69,0.90,-0.65,-0.30,0.66,471.37
89635,47.10,23.74,-0.10,-0.63,-0.73,0.62,-0.36,-0.16,460.04
89636,79.31,56.16,-0.26,0.66,-0.39,0.92,-0.46,0.27,850.15
89637,91.98,5.32,-0.36,0.63,0.73,0.01,-0.76,-0.15,885.02
89638,97.87,38.56,-0.16,-0.03,0.89,-0.72,0.14,-0.11,700.30
89639,81.65,27.09,0.25,-0.38,-0.52,0.78,-0.78,0.79,985.87
89640,88.69,84.52,-0.07,0.67,-0.42,-0.14,-0.61,0.88,766.64
89641,58.71,25.70,0.52,0.71,0.26,-0.11,-0.06,0.65,270.38
89642,18.58,17.35,0.83,0.88,-0.68,-0.82,-0.71,0.78,948.65
89643,84.84,28.96,0.45,-0.76,0.82,0.50,-0.47,-0.73,967.25
89644,39.00,28.04,0.82,0.80,-0.88,0.30,0.48,0.32,895.58
89645,82.37,41.43,-0.71,-0.80,-0.74,-0.62,-0.42,0.35,970.28
89646,97.15,92.97,-0.08,0.89,-0.35,0.43,-0.93,-0.65,694.75
89647,52.68,35.12,-0.06,0.50,-0.78,-0.73,0.09,0.81,967.27
89648,96.84,57.58,-0.32,0.08,-0.53,0.81,0.23,-0.13,659.23
89649,76.09,40.13,-0.29,-0.91,-0.09,0.33,0.28,0.22,875.01
89650,78.23,47.82,0.72,-0.70,-0.18,0.36,0.16,-0.35,738.74
89651,95.38,16.04,0.96,-0.98,0.72,0.10,-0.48,0.13,606.66
89652,69.15,56.24,0.60,0.08,-0.93,-0.89,-0.74,-0.83,989.37
89653,70.80,34.78,-0.40,-0.76,-0.21,0.67,0.41,0.18,872.17
89654,50.08,13.45,-0.26,0.02,0.38,-0.04,-0.42,-0.23,941.03
89655,23.84,5.32,-0.17,-0.24,0.78,-0.34,-0.84,0.33,819.38
89656,90.09,5.60,-0.68,-0.75,0.67,0.78,0.84,-0.16,957.30
89657,28.30,7.22,-0.21,-0.83,-0.54,-0.07,-0.85,0.78,787.90
89658,72.85,65.18,0.72,-0.06,-0.08,0.39,0.93,-0.29,797.74
89659,98.89,55.11,0.39,-0.78,-0.89,0.40,-0.77,-0.76,814.52
89660,62.43,5.92,-0.99,0.77,0.44,-0.16,0.15,-0.78,688.90
89661,31.19,8.61,0.37,-0.52,-0.31,-0.68,0.76,-0.39,475.65
89662,25.48,24.02,-0.23,-0.52,-0.91,-0.56,0.13,0.67,982.11
89663,98.74,86.63,0.46,-0.63,0.86,-0.77,-0.09,0.69,541.66
89664,63.16,32.65,-0.98,-0.78,-0.15,-0.89,0.41,0.04,867.71
89665,11.82,7.90,-0.04,-0.67,-0.51,-0.29,-0.22,0.03,579.74
89666,86.80,14.73,-0.95,-0.86,0.63,-0.65,0.85,0.69,628.59
89667,68.73,60.74,-0.95,0.41,-0.85,0.28,-0.12,-0.78,668.37
89668,67.16,63.08,0.10,-0.32,-0.95,0.75,-0.04,0.37,900.52
89669,75.38,63.27,-0.90,0.57,0.77,0.70,-0.06,0.05,671.50
89670,90.47,19.89,0.16,-0.19,-0.73,-0.88,0.66,0.96,436.12
89671,92.14,37.97,-0.39,-0.05,0.32,0.36,0.26,-0.70,753.32
89672,38.25,20.98,-0.66,-0.18,-0.59,0.94,-0.02,0.33,356.17
89673,92.43,77.82,-0.53,-0.43,0.31,-0.76,-0.15,-0.69,743.42
89674,47.58,29.45,0.52,-0.04,0.92,0.93,0.32,0.70,552.66
89675,49.73,20.15,-0.51,-0.30,-0.39,-0.58,0.75,0.34,638.19
89676,98.79,71.55,0.87,0.79,-0.38,0.62,-0.18,0.37,940.69
89677,82.40,7.23,-0.10,0.98,-0.16,-0.69,0.08,0.30,560.72
89678,37.43,8.97,-0.09,0.82,-0.60,-0.59,0.63,0.80,604.57
89679,68.75,44.04,0.64,0.24,-0.60,0.14,-0.11,0.43,679.95
89680,81.23,57.50,0.75,0.02,0.98,-0.85,0.66,0.26,834.27
89681,34.70,31.49,0.16,0.15,-0.82,0.71,-0.25,-0.97,862.62
89682,70.64,44.87,0.72,0.08,-0.29,0.37,-0.10,0.52,780.97
89683,41.27,22.84,0.87,-0.81,-0.82,0.79,-0.72,0.27,456.82
89684,57.83,9.71,0.73,0.74,0.97,0.89,-0.08,0.26,819.51
89685,53.84,45.80,0.39,0.99,0.15,-0.30,0.69,-0.63,804.51
89686,50.12,27.26,-0.70,0.42,-0.60,-0.39,-0.86,0.02,431.04
89687,95.22,85.81,-0.22,-0.72,-0.84,-0.33,-0.77,-0.42,838.97
89688,79.61,45.89,-0.27,0.28,0.26,-0.51,0.92,-0.09,757.20
89689,52.74,41.27,-0.18,0.80,0.93,-0.58,-0.89,-0.43,608.94
89690,77.05,66.48,0.15,-0.96,0.87,0.11,-0.41,0.90,767.01
89691,84.86,68.81,0.02,0.70,0.41,-0.52,0.27,-0.19,511.42
89692,95.21,7.82,0.29,0.67,-0.15,0.39,0.37,-0.91,674.37
89693,76.43,9.07,0.44,0.62,0.12,0.73,0.02,-0.74,119.94
89694,36.65,23.80,-0.74,-0.40,0.04,-0.24,0.26,-0.70,116.77
89695,24.13,21.99,0.14,-0.91,-0.42,0.32,-0.54,-0.57,553.82
89696,57.36,20.18,-0.99,0.31,0.85,0.85,0.46,0.22,903.66
89697,33.06,21.76,0.18,0.98,0.88,-0.61,-0.59,0.69,827.50
89698,66.26,20.22,-0.34,0.04,-0.72,-0.05,0.45,-0.03,831.91
89699,91.54,41.56,-0.15,0.25,-0.98,-0.03,0.31,0.72,582.60
89700,65.00,37.90,-0.27,0.77,0.69,0.20,-0.60,0.69,921.92
89701,9.20,8.94,0.18,-0.53,0.44,-0.30,-0.16,0.66,747.75
89702,54.50,30.91,-0.96,-0.89,-0.43,-0.55,-0.93,-0.10,777.49
89703,92.21,41.27,0.69,-0.31,0.50,-0.67,0.25,0.68,966.73
89704,45.88,12.75,0.89,-0.70,-0.75,-0.66,0.95,0.80,655.97
89705,97.96,46.31,-0.22,0.50,0.84,-0.68,-0.69,-0.58,832.99
89706,54.04,34.20,0.74,-0.64,-0.50,0.92,-0.67,0.61,934.17
89707,95.91,86.74,0.06,-0.09,-0.77,0.07,0.80,0.56,481.49
89708,45.61,30.33,0.25,-0.37,-0.18,-0.95,0.57,-0.70,990.87
89709,39.33,27.10,-0.36,0.09,-0.61,0.77,-0.74,0.95,741.59
89710,84.02,67.44,0.53,-0.23,-0.26,0.82,0.64,-0.94,969.47
89711,87.41,20.03,0.66,0.23,-0.91,0.03,-0.67,-0.95,807.80
89712,72.86,12.86,0.13,0.10,0.28,-0.61,-0.68,-0.86,977.59
89713,88.46,19.81,0.69,-0.40,0.86,0.42,-0.38,-0.50,893.94
89714,28.55,8.72,-0.54,-0.30,-0.66,-0.68,0.52,-0.61,550.63
89715,99.22,9.40,0.59,-0.06,0.08,0.37,0.98,0.56,921.65
89716,69.78,54.17,0.89,-0.10,-0.24,-0.23,0.10,-0.88,939.22
89717,62.07,5.49,0.82,0.93,-0.71,0.12,0.76,-0.23,892.64
89718,80.17,77.38,0.34,0.07,0.36,0.40,0.48,0.53,695.18
89719,83.90,53.06,0.82,-0.45,-0.90,-0.02,0.17,-0.11,739.60
89720,74.69,5.47,-0.72,-0.30,0.13,0.04,-0.13,0.01,701.71
89721,74.25,16.39,0.22,0.24,-0.81,-0.06,0.86,-0.11,566.78
89722,47.64,33.55,0.66,-0.44,-0.41,0.99,0.25,0.75,677.10
89723,94.71,28.77,-0.87,-0.35,0.70,0.29,-0.73,-0.00,473.26
89724,29.60,20.39,0.00,-0.40,-0.67,0.58,0.51,-0.91,357.48
89725,79.84,55.81,-0.10,0.62,-0.11,0.87,-0.06,-0.24,182.77
89726,90.93,45.36,-0.06,0.16,0.45,-0.84,0.23,0.30,997.13
89727,97.72,94.92,0.25,-0.54,0.08,-0.27,-0.45,0.20,107.70
89728,97.92,56.05,-0.18,0.41,0.46,-0.56,0.96,0.70,564.87
89729,37.33,14.68,0.44,0.47,-0.01,-0.30,0.19,-0.46,904.52
89730,41.10,26.24,0.98,0.96,0.30,-0.10,-0.27,0.51,464.19
89731,89.03,54.84,0.23,-0.91,-0.48,-0.53,0.35,0.98,493.42
89732,58.35,38.08,0.83,-0.85,-0.74,0.64,0.40,0.33,602.45
89733,61.50,18.30,0.07,0.34,-0.00,0.68,-0.19,-0.58,981.65
89734,54.04,26.03,0.20,0.88,-0.20,-0.97,-0.07,-0.37,427.00
89735,37.53,9.85,0.53,0.29,0.59,-0.55,-0.70,-0.20,942.06
89736,71.32,15.27,0.98,0.63,-0.95,0.22,0.85,-0.56,699.41
89737,11.90,7.97,-0.98,-0.79,0.92,-0.30,0.30,0.50,893.42
89738,56.71,37.24,-0.70,-0.30,0.51,-0.46,0.74,-0.33,858.14
89739,96.32,23.35,-0.04,-0.93,0.58,0.33,-0.98,-0.48,994.22
89740,88.52,77.89,0.33,0.25,-0.45,-0.13,0.59,-0.98,854.42
89741,80.76,56.54,-0.84,-0.74,-0.27,0.29,0.94,0.57,892.61
89742,51.72,28.09,0.57,-0.18,0.53,0.80,-0.88,-0.92,665.29
89743,21.33,6.49,0.48,0.46,-0.15,-0.96,-0.40,-0.23,585.33
89744,85.04,12.17,0.70,-0.94,0.86,0.88,0.00,-0.64,917.91
89745,68.08,16.89,-0.62,0.73,-0.04,-0.53,0.62,0.88,897.11
89746,55.05,31.52,0.94,0.20,-0.69,0.71,-0.23,-0.04,698.20
89747,70.51,61.21,0.72,-0.27,-0.84,0.56,0.56,0.91,783.15
89748,87.11,22.31,-0.20,-0.51,-0.45,-0.49,0.95,-0.16,300.07
89749,76.37,47.31,-0.93,-0.48,-0.85,-0.98,-0.23,-0.11,779.10
89750,47.38,39.46,-0.51,-0.01,0.96,0.55,0.40,0.40,695.16
89751,75.24,37.37,0.26,-0.15,0.07,-0.28,-0.76,0.37,623.08
89752,58.59,53.46,0.69,-0.65,0.27,0.16,0.76,0.13,813.10
89753,65.04,30.83,-0.04,0.23,0.79,0.01,-0.92,-0.11,828.60
89754,78.14,14.70,-0.13,0.25,-0.69,-0.86,0.41,0.32,479.16
89755,40.06,37.16,-0.83,-0.26,0.16,0.81,-0.28,0.29,507.72
89756,77.47,70.74,-0.19,0.60,0.27,-0.10,-0.82,0.48,853.86
89757,39.05,14.34,-0.76,-0.83,-0.46,0.48,-0.05,-0.51,930.67
89758,89.97,75.61,-0.88,-0.72,0.43,0.86,-0.07,0.49,704.72
89759,97.31,76.76,0.14,-0.87,0.95,-0.59,-0.30,0.66,779.74
89760,87.34,14.24,0.38,0.46,0.71,-0.32,-0.00,0.49,649.06
89761,79.55,21.94,0.91,0.17,-0.82,-0.99,-0.97,0.75,689.54
89762,96.60,74.09,0.52,0.56,0.26,0.79,-0.74,0.02,707.16
89763,24.28,19.17,-0.77,0.61,-0.47,0.66,0.85,0.60,889.40
89764,60.34,46.53,-0.20,0.07,-0.28,-0.23,-0.17,0.55,419.34
89765,99.08,31.88,0.71,-0.97,0.86,-0.28,0.26,-0.66,902.19
89766,41.69,18.71,-0.46,-0.42,0.58,-0.48,-0.57,0.52,531.96
89767,91.74,24.45,-0.36,-0.91,0.68,0.35,-0.36,-0.90,530.95
89768,66.48,56.40,-0.80,0.96,0.78,0.35,-0.79,0.13,758.19
89769,97.48,92.37,0.63,0.43,0.16,0.71,-0.04,0.25,681.57
89770,28.00,22.44,0.35,-0.80,-0.96,-0.20,-0.50,-0.61,582.42
89771,93.64,26.15,-0.48,-0.44,0.73,-0.90,-0.23,0.26,992.61
89772,84.77,56.52,0.06,-0.12,-0.38,-0.05,-0.42,-0.82,801.16
89773,85.06,8.14,0.02,0.57,-0.49,0.89,-0.24,0.57,997.13
89774,96.88,8.98,0.18,0.45,-0.84,-0.09,-0.89,-0.37,716.30
89775,75.86,47.59,-0.11,0.78,0.47,-0.16,0.01,0.73,661.95
89776,92.73,14.90,-0.26,0.61,0.31,0.30,0.85,0.03,883.35
89777,70.77,26.13,0.49,0.75,-0.93,-0.12,-0.82,-0.87,820.85
89778,98.01,75.65,-0.14,0.64,0.12,-0.06,0.15,0.33,870.68
89779,44.08,13.90,-0.58,-0.72,-0.13,-0.73,0.63,-0.47,927.48
89780,85.42,62.88,-0.58,0.08,-0.96,0.48,-0.53,-0.24,767.37
89781,82.34,54.61,-0.05,-0.18,0.49,-0.88,0.22,0.83,713.46
89782,59.23,58.05,-0.20,-0.02,0.20,-0.06,0.59,-0.84,768.07
89783,74.63,64.64,0.52,-0.61,0.92,-0.45,0.10,0.34,648.03
89784,74.39,35.33,-0.81,-0.97,0.97,0.53,-0.09,0.45,929.59
89785,94.56,24.89,-0.96,-0.90,-0.27,0.09,0.29,-0.16,686.61
89786,61.41,32.79,0.64,0.26,0.96,-0.74,0.20,0.58,902.69
89787,98.44,30.79,0.54,0.69,0.12,-0.71,-0.45,0.23,954.25
89788,26.70,6.77,0.18,0.18,0.13,0.11,-0.05,0.85,919.14
89789,89.51,83.36,-0.97,-0.75,0.26,-0.54,-0.81,-0.58,801.53
89790,42.13,29.18,0.66,-0.60,0.67,-0.85,-0.58,0.79,816.07
89791,99.95,71.65,-0.47,-0.04,-0.05,0.12,-0.51,-0.14,905.49
89792,86.08,63.23,0.70,0.44,0.16,-0.82,-0.25,0.91,939.71
89793,39.03,32.33,-0.23,0.59,-0.15,0.84,-0.12,-0.57,980.88
89794,91.41,50.15,-0.43,-0.28,0.01,-0.02,-0.95,0.86,830.06
89795,91.59,64.70,-0.55,-0.99,-0.87,0.23,-0.49,-0.67,821.07
89796,93.85,82.03,0.58,-0.02,0.93,-0.71,-0.54,0.24,565.93
89797,69.10,48.24,-0.30,0.99,-0.32,-0.86,0.51,0.66,495.02
89798,82.00,63.48,-0.11,-0.65,-0.37,0.69,-0.24,0.35,668.19
89799,55.68,21.70,0.47,0.56,0.44,-0.52,-0.70,0.71,428.78
89800,76.42,13.74,0.79,0.60,0.67,-0.21,-0.62,0.12,446.89
89801,73.34,49.63,-0.23,0.21,0.37,-0.92,0.65,-0.62,692.79
89802,62.37,51.69,0.17,0.19,-0.17,-0.95,-0.42,0.96,888.52
89803,99.39,5.46,-0.94,-0.17,0.11,-0.90,-0.39,-0.15,953.25
89804,74.29,60.96,-0.28,0.92,-0.12,0.98,-0.16,-0.33,649.79
89805,65.28,54.87,-0.34,-0.03,-0.59,0.79,0.49,-0.15,839.26
89806,85.00,13.00,0.49,-0.25,-0.52,-0.43,-0.96,-0.41,754.77
89807,59.82,21.68,-0.83,-0.52,-0.34,0.69,0.57,-0.80,763.14
89808,57.91,57.87,0.29,0.09,0.49,-0.97,-0.40,-0.78,868.62
89809,84.21,44.49,0.29,0.92,-0.38,-0.31,-0.10,0.24,805.23
