index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
90466,69.94,66.19,-0.54,0.58,0.88,0.43,-0.25,-0.79,280.53
90467,42.71,36.08,0.74,0.54,0.08,0.25,0.33,-0.99,727.02
90468,35.17,25.58,-0.76,-0.21,-0.86,-0.52,0.74,0.63,393.80
90469,85.26,64.22,-0.56,-0.46,-0.51,-0.89,-0.44,-0.82,754.05
90470,91.36,74.06,-0.90,0.02,0.49,-0.20,-0.75,-0.80,828.02
90471,93.95,19.60,-0.82,0.74,-0.14,-0.76,0.55,-0.76,888.23
90472,51.81,26.59,-0.09,0.07,0.45,0.10,-0.44,-0.95,746.75
90473,41.13,28.06,0.20,-0.48,-0.06,-0.22,0.21,0.84,465.81
90474,46.15,10.58,-0.44,-0.75,0.68,0.79,-0.46,-0.66,750.57
90475,92.09,67.32,-0.69,-0.99,-0.47,-0.41,-0.16,-0.35,990.07
90476,71.52,66.13,0.30,-0.18,-0.66,0.37,0.84,-0.73,688.82
90477,90.97,30.82,-0.41,-0.19,-0.94,-0.12,0.88,0.16,733.01
90478,24.04,20.01,0.21,-0.09,0.22,-0.55,-0.26,-0.58,870.73
90479,38.80,22.65,0.56,-0.29,0.03,-0.41,0.07,0.64,890.45
90480,76.70,15.12,-0.21,0.07,-0.30,0.26,0.33,0.78,785.82
90481,82.66,50.26,-0.82,0.48,-0.54,-0.76,-0.64,-0.13,871.88
90482,64.42,29.03,-0.96,-0.62,0.00,0.06,0.58,0.91,656.02
90483,94.49,76.33,0.33,0.97,-0.91,0.45,-0.92,-0.87,567.36
90484,86.72,65.46,0.31,0.14,-0.12,-0.21,-0.47,0.26,620.38
90485,46.92,5.66,0.47,0.86,-0.91,-0.73,-0.74,0.18,744.67
90486,79.86,28.65,-0.32,0.59,0.06,-0.35,-0.21,-0.64,810.06
90487,44.38,21.83,-0.11,-0.74,0.56,0.42,-0.23,0.49,602.22
90488,84.27,43.72,0.66,0.33,0.52,0.49,-0.78,0.84,926.77
90489,59.02,15.23,0.77,0.19,-0.86,-0.51,-0.74,0.34,662.06
90490,73.48,24.76,-0.28,-0.68,0.53,-0.13,0.50,-0.17,999.32
90491,90.85,54.05,-0.33,0.50,-0.72,-0.15,0.36,0.82,756.94
90492,50.87,38.41,-0.77,-0.54,0.31,-0.34,0.20,-0.68,561.73
90493,75.57,52.92,-0.77,0.86,-0.30,-0.87,0.39,0.13,912.55
90494,35.62,9.22,-0.66,-0.13,0.91,-0.42,-0.70,0.56,985.49
90495,51.40,37.04,0.58,-0.97,0.61,0.06,-0.13,-0.77,594.86
90496,53.14,10.60,0.41,0.15,-0.09,0.88,-0.33,-0.88,874.94
90497,14.44,12.92,0.51,0.30,-0.45,-0.06,-0.27,-0.42,852.92
90498,10.89,6.78,0.49,0.20,-0.39,0.23,0.91,-0.95,779.68
90499,66.07,36.60,0.78,0.24,0.62,-0.60,0.35,0.69,792.14
90500,70.25,6.81,-0.55,0.91,-0.77,-0.37,-0.29,0.47,800.23
90501,82.96,40.72,0.53,-0.08,0.44,0.34,-0.38,0.48,772.20
90502,70.67,7.06,0.74,-0.66,-0.61,-0.07,0.85,-0.84,797.26
90503,56.46,29.66,0.36,0.28,0.33,0.21,0.93,-0.42,939.92
90504,72.58,8.03,-0.47,0.78,0.32,0.01,0.39,-0.77,934.39
90505,92.33,86.06,-0.72,-0.31,-0.58,-0.86,0.52,-0.31,687.56
90506,88.72,87.17,-0.50,0.98,0.06,-0.67,0.31,0.66,922.64
90507,82.25,40.52,0.80,0.91,-0.92,0.48,0.56,0.28,833.46
90508,67.75,5.64,-0.01,0.03,-0.28,0.57,-0.79,-0.71,779.39
90509,64.57,61.09,-0.46,0.85,-0.05,-0.08,-0.75,-0.02,995.49
90510,83.54,7.98,-0.12,-0.40,-0.67,0.27,-0.37,0.87,620.63
90511,32.68,31.46,0.38,0.39,-0.89,0.88,0.65,0.60,588.60
90512,95.99,74.56,-0.60,0.90,-0.10,0.34,-0.81,-0.40,843.19
90513,80.67,18.14,-0.22,0.23,-0.01,0.56,0.19,0.97,614.91
90514,38.31,23.08,-0.06,0.18,0.84,-0.80,-0.61,-0.56,729.67
90515,54.34,39.49,-0.58,-0.24,-0.66,0.94,0.94,0.68,450.76
90516,26.75,13.42,0.86,0.57,-0.26,0.65,-0.80,-0.59,965.48
90517,54.58,53.62,0.38,-0.92,0.18,0.85,0.34,-0.28,762.51
90518,69.20,27.58,-0.94,0.95,0.36,-0.11,0.17,-0.26,411.86
90519,69.87,60.62,-0.97,0.66,0.04,0.52,-0.86,-0.07,633.40
90520,55.82,34.75,-0.23,-0.13,0.05,-0.19,0.56,0.15,926.55
90521,88.93,49.02,-0.60,-0.92,-0.23,-0.95,0.24,-0.29,330.18
90522,98.60,29.59,0.72,-0.39,-0.29,0.24,-0.53,0.63,851.10
90523,86.58,43.46,-0.11,-0.18,0.09,0.78,-0.49,0.57,578.76
90524,86.95,23.86,0.37,-0.97,-0.36,-0.89,0.45,-0.84,571.03
90525,83.41,42.14,-0.04,0.42,0.89,0.39,0.39,0.59,968.76
90526,96.05,34.95,-0.30,0.42,0.59,0.97,-0.90,0.83,540.58
90527,68.50,37.91,-0.82,-0.23,-0.44,0.29,0.85,-0.81,849.56
90528,61.43,19.04,-0.98,0.40,-0.60,0.22,-0.30,-0.75,915.08
90529,96.15,72.45,-0.50,-0.54,0.30,0.18,-0.94,-0.18,664.00
90530,44.72,15.11,-0.89,-0.38,-0.67,-0.58,-0.83,0.94,632.77
90531,51.83,29.49,-0.28,-0.78,-0.09,-0.89,0.79,-0.38,363.88
90532,79.32,14.23,-0.91,-0.21,0.22,-0.89,-0.65,0.88,767.25
90533,64.31,56.70,0.90,0.08,0.13,0.13,0.41,-0.01,762.14
90534,69.67,52.18,0.24,-0.00,-0.63,-0.33,0.76,-0.67,945.84
90535,86.04,68.34,0.18,-0.04,-0.12,0.25,0.78,-0.90,862.27
90536,98.54,21.65,0.03,-0.18,0.93,0.98,0.60,-0.38,801.67
90537,54.99,9.09,0.81,0.66,-0.76,-0.63,0.96,0.19,611.43
90538,92.06,47.69,0.83,0.92,-0.12,0.34,-0.72,-0.40,941.17
90539,86.81,72.08,-0.54,0.13,-0.75,0.08,0.13,-0.40,797.99
90540,82.89,7.44,-0.07,0.33,0.34,-0.72,-0.30,0.76,851.84
90541,41.07,38.37,0.73,-0.29,0.58,-0.03,-0.45,-0.74,512.26
90542,82.07,77.40,-0.90,0.23,0.20,0.63,0.26,0.87,686.73
90543,68.89,18.55,0.81,-0.90,0.34,-0.57,0.25,-0.75,912.04
90544,43.30,18.32,0.85,0.47,0.42,-0.22,-0.74,-0.53,918.19
90545,25.36,11.59,-0.53,0.62,0.08,-0.47,-0.83,-0.41,886.02
90546,75.22,34.06,-0.76,0.86,-0.33,0.68,0.33,0.00,723.21
90547,87.48,45.29,-0.24,-0.26,-0.13,0.58,-0.91,-0.41,659.23
90548,17.87,17.83,-0.18,-0.57,-0.21,-0.13,-0.31,0.97,546.73
90549,91.78,50.40,-0.70,0.54,0.79,0.89,0.22,0.67,737.62
90550,83.88,47.79,0.20,-0.20,-0.08,-0.76,0.03,0.74,771.77
90551,97.02,62.89,-0.50,0.85,0.05,-0.77,-0.30,0.47,466.97
90552,40.15,14.35,0.01,-0.22,0.50,0.76,-0.20,0.67,394.90
90553,91.80,23.91,-0.54,-0.94,-0.89,-0.08,0.29,0.13,787.65
90554,73.12,71.82,0.51,0.96,0.93,-0.19,-0.56,-0.58,478.55
90555,89.08,62.81,-0.40,0.75,-0.07,0.18,-0.77,-0.19,719.98
90556,78.01,64.93,-0.90,0.64,-0.39,-0.22,0.83,0.85,258.85
90557,92.16,17.15,-0.73,-0.39,-0.63,0.36,0.34,-0.72,646.23
90558,28.25,9.11,-0.13,0.03,-0.55,0.39,0.92,0.35,878.06
90559,95.45,48.72,-0.76,0.76,-0.55,0.86,-0.41,0.97,987.42
90560,69.72,61.56,0.85,-0.17,0.72,-0.34,-0.32,0.37,816.96
90561,71.92,25.76,0.57,0.16,-0.46,0.43,-0.04,0.16,969.46
90562,88.60,86.74,-0.15,-0.90,-0.88,0.41,0.47,0.17,464.71
90563,84.23,34.55,-0.50,-0.87,-0.52,0.92,-0.12,-0.42,863.21
90564,19.62,15.08,-0.06,-0.92,0.27,0.71,-0.83,-0.01,785.74
90565,33.57,16.71,-0.42,-0.16,-0.56,-0.50,0.43,-0.98,607.70
90566,45.61,16.55,-0.38,0.12,0.87,0.71,0.05,0.86,856.39
90567,87.36,53.88,0.50,0.13,0.21,0.54,-0.41,-0.64,676.58
90568,88.60,71.65,0.89,-0.95,0.67,0.00,-0.95,-0.66,868.27
90569,86.38,66.87,-0.87,-0.97,-0.32,0.60,-0.49,-0.93,835.65
90570,59.46,58.98,0.64,0.01,0.65,0.02,-0.94,0.07,631.26
90571,87.96,22.39,0.53,-0.90,-0.95,0.45,-0.63,0.07,706.73
90572,97.97,34.56,0.77,-0.16,-0.32,-0.08,-0.39,-0.43,527.41
90573,86.86,67.52,0.07,-0.12,-0.10,-0.19,0.97,-0.19,614.64
90574,45.61,17.67,0.72,0.76,0.40,-0.84,0.03,-0.07,814.44
90575,37.81,33.14,0.05,-0.85,0.14,-0.21,0.55,0.86,759.39
90576,84.87,66.57,-0.69,-0.99,0.57,0.20,-0.27,0.51,800.44
90577,95.92,49.34,0.70,0.62,0.06,0.76,-0.40,0.61,911.54
90578,95.73,14.24,-0.06,-0.06,0.79,-0.62,0.53,0.98,989.11
90579,91.83,22.14,-0.85,0.49,-0.01,-0.79,-0.59,0.12,807.45
90580,72.92,13.41,0.97,-0.65,-0.22,0.51,0.54,0.80,975.28
90581,69.41,11.00,-0.60,-0.70,0.25,-0.95,-0.74,-0.18,947.44
90582,48.15,13.58,0.62,-0.35,0.38,-0.86,-0.42,0.30,885.35
90583,34.26,12.69,-0.75,0.28,0.84,0.14,0.03,0.47,959.28
90584,30.32,13.14,0.71,-0.60,-0.72,-0.04,0.82,0.07,866.59
90585,65.03,23.75,0.32,0.14,-0.57,-0.19,0.66,0.25,288.41
90586,21.61,12.27,-0.67,0.04,-0.41,-0.75,-0.67,-0.92,708.46
90587,51.20,7.37,-0.23,-0.89,0.46,0.24,0.01,-0.04,908.89
90588,79.44,17.11,0.39,-0.43,0.52,0.41,0.24,-0.41,648.56
90589,95.93,6.72,0.81,0.77,-0.42,0.64,0.34,0.88,764.40
90590,41.44,9.11,-0.82,0.66,-0.04,0.39,-0.52,0.87,566.89
90591,80.10,40.77,0.50,-0.37,-0.19,-0.31,-0.97,-0.59,796.74
90592,78.98,44.59,0.55,-0.27,-0.01,-0.87,0.39,-0.90,882.36
90593,58.29,50.84,0.59,0.70,-0.39,0.46,0.30,-0.70,856.84
90594,54.41,13.30,0.22,0.99,-0.44,-0.24,0.26,0.47,764.35
90595,39.13,8.10,-0.86,-0.32,-0.62,0.71,0.07,-0.01,992.67
90596,26.18,8.52,-0.00,0.70,0.52,-0.52,0.34,0.40,935.76
90597,72.88,17.73,0.64,-0.89,-0.70,0.86,0.84,0.26,729.21
90598,95.37,13.36,-0.63,-0.96,-0.18,-0.52,0.74,0.65,679.03
90599,79.99,76.83,0.71,-0.99,-0.46,-0.59,-0.34,-0.65,670.06
90600,81.66,11.52,0.78,-0.33,0.26,-0.78,-0.15,0.70,992.78
90601,70.25,69.79,0.70,-0.47,-0.16,0.53,-0.79,0.47,803.65
90602,67.78,15.00,-0.73,0.23,0.32,-0.78,0.11,-0.83,994.76
90603,39.31,32.38,0.71,-0.68,-0.76,-0.87,0.56,0.95,810.56
90604,70.60,67.72,-0.13,-0.33,0.62,0.46,0.45,-0.63,862.59
90605,80.68,22.38,0.25,0.38,0.37,0.80,0.90,-0.10,754.63
90606,25.65,14.13,-0.44,-0.34,0.58,0.76,-0.60,0.26,992.25
90607,99.20,12.88,-0.66,-0.78,-0.72,0.17,0.15,-0.13,429.46
90608,51.26,8.83,-0.04,-0.97,0.45,-0.98,0.19,0.31,620.84
90609,46.43,42.38,-0.86,-0.33,0.25,-0.42,0.33,-0.03,540.91
90610,52.22,14.44,-0.22,-0.98,-0.95,-0.49,-0.16,0.24,477.02
90611,96.38,74.67,-0.03,-0.47,-0.01,-0.40,0.75,-0.70,674.21
90612,72.41,70.69,-0.98,0.21,-0.91,-0.09,0.06,-0.96,863.52
90613,96.73,23.51,0.27,-0.20,-0.09,-0.23,-0.30,-0.18,897.41
90614,61.47,20.75,-0.18,-0.86,0.69,0.28,-0.47,-0.90,673.39
90615,85.99,85.37,-0.97,-0.25,-0.14,0.05,-0.01,0.72,438.47
90616,38.58,23.01,0.35,0.73,-0.03,-0.07,-0.05,-0.67,682.79
90617,43.31,27.00,0.08,0.92,0.97,0.26,-0.98,0.85,977.72
90618,18.35,10.48,-0.93,-0.08,-0.63,0.21,0.53,0.11,538.80
90619,90.68,57.85,-0.36,0.52,0.98,-0.07,-0.66,0.61,752.73
90620,42.03,7.97,-0.78,0.07,0.53,-0.04,-0.47,-0.22,935.79
90621,32.25,30.43,-0.32,-0.49,-0.23,0.51,-0.80,0.84,627.67
90622,92.65,17.33,-0.64,-0.02,-0.86,0.05,0.45,-0.08,957.91
90623,48.33,24.23,-0.73,-0.53,-0.85,-0.00,-0.89,-0.09,779.80
90624,31.61,10.65,-0.61,0.86,-0.11,0.96,-0.02,0.92,899.96
90625,67.32,9.62,-0.46,0.65,-0.29,0.19,-0.23,0.15,899.05
90626,81.84,65.73,-0.41,-0.72,0.77,-0.63,0.22,0.98,981.67
90627,84.44,17.16,0.37,-0.45,0.33,-0.66,-0.21,0.15,917.21
90628,91.98,39.38,0.85,-0.56,-0.94,-0.73,-0.66,-0.33,780.27
90629,95.04,94.46,-0.56,-0.35,0.42,-0.13,0.54,0.59,920.88
90630,87.01,15.34,-0.34,0.73,0.61,-0.56,0.57,0.42,700.05
90631,44.66,7.16,0.19,0.06,-0.62,0.19,-0.72,-0.69,777.53
90632,75.34,16.71,-0.41,0.93,-0.24,0.69,0.66,0.23,432.31
90633,73.23,45.67,-0.62,0.24,0.73,-0.95,-0.48,0.66,771.38
90634,75.91,46.63,0.82,0.69,0.25,-0.10,0.54,0.44,431.89
90635,87.23,40.51,-0.00,0.48,-0.57,-0.02,0.87,0.42,706.86
90636,92.91,86.98,0.27,-0.56,0.95,-0.66,0.07,0.84,975.06
90637,43.85,8.87,0.04,0.00,-0.33,0.27,0.19,0.42,921.31
90638,52.84,39.60,0.32,-0.69,0.08,-0.74,0.04,0.71,856.24
90639,78.00,56.89,0.33,0.67,0.28,-0.54,-0.59,-0.87,966.63
90640,98.82,70.73,-0.54,0.42,0.07,-0.02,-0.22,-0.87,940.03
90641,95.68,34.54,0.83,-0.87,-0.54,0.01,-0.07,-0.96,774.47
90642,97.71,36.37,-0.24,0.59,-0.80,0.37,0.29,-0.71,688.04
90643,59.47,57.86,-0.19,0.94,0.96,-0.34,0.09,0.83,842.25
90644,68.83,21.36,0.32,-0.48,0.92,0.83,-0.61,-0.79,675.62
90645,67.68,48.05,-0.16,0.74,-0.52,0.04,-0.69,-0.60,854.87
90646,90.01,61.18,-0.07,-0.47,-0.42,0.90,-0.86,0.91,395.07
90647,30.55,21.88,-0.87,0.89,-0.92,-0.12,-0.41,0.92,916.90
90648,83.20,32.98,-0.49,-0.28,-0.25,0.17,-0.01,0.51,891.57
90649,75.73,31.63,-0.71,-0.98,-0.93,0.25,-0.74,-0.58,853.30
90650,56.09,21.97,-0.71,0.22,-0.93,-0.03,-0.58,-0.98,375.30
90651,58.69,37.63,0.88,-0.07,0.21,-0.15,0.02,0.65,886.35
90652,63.64,7.94,-0.45,-0.66,-0.31,0.02,0.59,-0.01,976.22
90653,87.28,60.58,0.96,0.70,0.66,-0.53,0.09,-0.97,725.89
90654,88.16,43.51,-0.77,-0.45,-0.06,0.31,-0.52,0.21,752.74
90655,42.15,36.81,-0.46,0.97,-0.63,-0.10,-0.50,-0.44,400.43
90656,47.50,10.30,-0.97,-0.31,-0.35,0.29,0.05,-0.30,851.98
90657,98.99,42.26,-0.17,-0.65,-0.39,-0.61,-0.20,0.78,913.28
90658,86.59,13.63,0.67,0.45,0.68,-0.48,0.73,-0.95,874.64
90659,56.25,32.24,-0.53,-0.79,-0.85,0.45,-0.50,-0.12,757.38
90660,81.22,38.96,0.29,0.31,0.78,-0.81,-0.93,0.45,656.07
90661,44.31,43.57,0.02,-0.87,-0.57,-0.63,-0.84,0.49,960.89
90662,24.73,5.11,0.65,-0.44,-0.46,-0.57,0.32,-0.58,943.05
90663,51.26,19.90,-0.61,0.65,0.13,-0.84,-0.16,0.20,231.41
90664,38.08,31.53,0.46,0.59,0.54,-0.20,-0.54,0.02,668.43
90665,56.16,53.93,-0.57,0.58,-0.94,0.44,0.14,0.55,842.03
90666,97.86,57.70,-0.79,-0.66,0.02,0.10,0.95,-0.06,508.03
90667,67.00,22.28,0.25,-0.36,0.58,-0.70,-0.69,-0.25,976.74
90668,32.86,22.26,-0.05,0.43,0.07,-0.94,0.15,-0.54,265.27
90669,84.67,60.87,-0.18,0.01,-0.34,-0.39,0.31,-0.54,645.92
90670,91.84,63.26,-0.10,0.73,0.40,0.88,-0.96,0.07,539.20
90671,41.31,15.67,-0.03,0.64,0.13,0.75,-0.45,0.58,628.48
90672,72.98,23.20,0.89,-0.49,-0.46,0.03,-0.05,0.58,937.27
90673,95.71,56.97,0.13,0.32,0.57,0.02,0.98,0.82,571.92
90674,80.96,51.10,-0.65,0.84,-0.40,0.81,-0.63,0.26,865.31
90675,67.65,32.29,0.34,-0.46,-0.60,-0.25,0.54,0.56,825.66
90676,97.91,80.23,0.89,-0.69,-0.71,0.80,-0.84,0.40,808.52
90677,79.36,30.32,0.32,0.57,-0.39,0.92,0.51,0.11,994.64
90678,75.76,13.38,0.86,-0.80,-0.06,0.68,-0.32,-0.05,947.73
90679,36.95,31.90,0.45,-0.63,-0.58,-0.56,0.67,0.45,836.73
90680,61.39,57.48,0.67,0.70,0.03,-0.31,-0.66,0.42,638.24
90681,98.47,52.26,0.34,-0.64,0.39,0.73,0.04,-0.97,178.20
90682,49.70,33.46,0.85,0.12,-0.89,-0.28,0.42,-0.94,796.01
90683,84.10,79.32,-0.44,0.44,0.27,0.54,-0.30,-0.59,579.37
90684,66.39,35.54,0.05,0.53,0.59,-0.19,0.59,-0.84,432.56
90685,93.40,92.66,-0.10,0.45,-0.50,0.59,0.58,0.09,985.04
90686,45.00,20.18,-0.39,-0.50,-0.79,0.72,-0.69,-0.33,506.22
90687,77.30,42.26,-0.68,-0.41,-0.75,-0.99,-0.73,-0.44,864.54
90688,23.81,15.55,-0.54,-0.26,0.02,-0.09,0.31,0.73,658.49
90689,94.93,16.99,-0.27,0.77,-0.82,-0.04,0.95,-0.74,271.56
90690,46.24,31.51,-0.02,-0.51,-0.67,-0.37,-0.71,0.39,816.25
90691,85.17,46.35,-0.65,0.78,0.38,0.13,0.18,0.14,897.25
90692,58.69,51.71,0.20,0.84,0.28,0.92,-0.66,0.71,408.61
90693,99.23,50.23,-0.50,0.74,-0.83,-0.55,-0.51,-0.99,888.95
90694,69.58,26.41,-0.08,0.01,-0.40,0.75,-0.69,0.94,286.61
90695,25.40,24.75,-0.08,-0.41,-0.11,0.96,0.42,0.35,930.89
90696,65.19,55.78,0.90,-0.39,0.64,0.61,-0.46,0.46,763.68
90697,34.20,16.15,-0.45,-0.13,-0.98,0.06,-0.62,-0.49,728.30
90698,99.62,88.70,-0.91,0.01,0.71,-0.75,0.40,0.02,999.94
90699,95.16,45.07,-0.77,0.60,0.17,0.39,-0.63,0.38,530.64
90700,62.24,16.48,0.94,0.73,0.74,0.54,0.57,-0.49,791.41
90701,87.81,26.56,0.21,0.38,-0.51,0.02,0.14,0.34,842.81
90702,34.50,17.59,0.65,0.98,-0.40,0.83,0.33,-0.25,987.23
90703,87.50,80.30,-0.17,0.39,-0.97,0.76,0.71,0.55,765.42
90704,25.99,11.37,-0.16,-0.66,-0.10,0.04,-0.89,-0.14,617.64
90705,29.99,21.48,-0.20,0.30,0.64,0.65,0.67,0.36,585.24
90706,76.65,64.21,0.61,-0.84,0.04,0.83,-0.86,0.79,666.00
90707,50.16,27.88,-0.43,0.15,-0.74,-0.10,-0.62,0.28,714.61
90708,62.80,57.14,-0.48,0.69,0.30,-0.27,0.03,-0.00,458.19
90709,73.94,25.54,0.97,-0.71,0.57,0.61,0.84,-0.85,633.83
90710,82.08,6.89,-0.48,0.47,-0.44,0.33,0.06,0.40,468.08
90711,36.78,19.79,0.75,0.32,-0.52,-0.56,-0.46,-0.45,986.66
90712,82.05,17.53,0.62,0.84,-0.97,0.75,-0.62,0.92,618.70
90713,39.04,30.64,-0.75,-0.94,-0.04,-0.96,-0.58,-0.22,864.00
90714,55.59,28.42,0.24,-0.88,-0.73,0.92,-0.82,0.33,847.54
90715,92.30,27.10,-0.67,0.27,-0.49,-0.02,0.65,-0.92,935.38
90716,80.90,66.05,-0.98,0.48,0.49,-0.86,0.61,0.82,652.73
90717,55.73,21.17,-0.87,-0.20,0.81,0.81,0.84,-0.45,522.12
90718,89.24,31.30,-0.38,0.15,-0.45,0.85,0.67,-0.46,764.95
90719,54.42,50.14,0.53,0.19,-0.82,0.42,0.66,0.73,910.15
90720,32.34,11.92,0.96,0.05,-0.56,-0.59,-0.94,0.69,635.03
90721,15.63,7.32,-0.47,0.32,-0.90,-0.69,0.83,0.93,678.80
90722,94.14,8.83,-0.12,-0.52,-0.54,0.77,0.81,0.68,520.05
90723,50.99,12.06,0.39,0.25,0.87,-0.69,-0.25,0.26,978.29
90724,89.50,43.11,-0.95,-0.81,-0.10,0.54,0.76,0.67,831.55
90725,67.88,36.55,0.07,-0.53,-0.97,-0.88,0.80,0.77,994.30
90726,42.59,9.13,0.75,0.56,0.46,-0.37,-0.73,-0.01,846.62
90727,59.45,7.45,-0.97,-0.69,0.37,-0.96,0.36,-0.56,994.82
90728,85.31,82.90,-0.18,-0.27,0.58,-0.65,0.73,-0.01,988.02
90729,33.01,25.43,-0.89,-0.55,-0.33,0.94,0.15,-0.33,737.88
90730,66.81,30.51,0.11,-0.05,-0.97,-0.46,0.47,0.38,851.57
90731,74.25,15.00,0.07,0.86,-0.64,0.35,-0.04,0.15,971.66
90732,67.40,42.58,0.83,-0.96,-0.71,0.03,0.98,0.94,971.23
90733,67.32,25.65,0.95,-0.84,0.82,0.28,-0.54,0.37,738.39
90734,63.00,62.40,-0.84,0.41,-0.08,0.35,0.27,-0.04,722.93
90735,73.05,32.90,0.84,-0.14,0.24,-0.96,-0.05,-0.29,540.51
90736,58.70,10.95,-0.61,0.68,0.04,-0.09,-0.05,0.79,995.87
90737,87.29,39.26,-0.29,0.45,0.78,-0.04,-0.00,-0.83,909.91
90738,69.73,44.12,0.06,-0.20,-0.04,-0.85,0.92,-0.38,702.30
90739,32.41,19.59,-0.40,0.92,-0.76,0.62,0.12,-0.25,942.44
90740,37.40,13.26,0.91,-0.36,-0.30,-0.60,0.29,-0.02,676.84
90741,72.33,57.68,0.87,0.83,0.22,-0.19,0.96,-0.28,886.08
90742,96.27,68.88,0.19,0.07,-0.69,0.65,-0.55,0.20,787.95
90743,79.49,53.52,-0.84,0.93,0.78,-0.55,-0.92,-0.43,708.52
90744,11.13,10.53,-0.29,-0.44,0.42,-0.62,-0.19,-0.12,987.95
90745,92.58,49.49,0.45,-0.56,0.29,0.17,-0.60,-0.21,691.78
90746,94.34,50.29,-0.77,0.02,0.03,-0.14,0.34,-0.88,799.44
90747,85.87,70.12,0.94,-0.91,0.41,-0.90,-0.48,-0.47,866.91
90748,88.46,29.89,-0.66,0.65,0.53,-0.24,-0.88,0.48,716.58
90749,95.49,19.28,0.75,0.37,-0.22,-0.70,0.70,-0.70,716.41
90750,99.39,42.52,0.55,-0.63,0.52,-0.25,0.01,0.72,385.95
90751,22.21,5.87,0.23,0.46,0.37,0.43,-0.12,0.59,936.43
90752,34.42,30.82,-0.90,0.17,0.92,-0.95,-0.80,0.51,800.63
90753,99.76,53.35,0.52,-0.06,-0.84,-0.31,0.33,0.20,848.33
90754,77.78,74.73,0.59,0.45,0.88,-0.32,0.45,-0.04,701.66
90755,91.42,83.74,0.48,-0.17,0.62,0.40,-0.43,-0.34,754.83
90756,74.15,47.06,0.74,-0.80,-0.90,-0.01,-0.38,0.83,573.29
90757,86.59,50.85,0.31,-0.41,0.24,-0.43,-0.74,0.28,949.62
90758,47.29,31.92,-0.56,-0.20,-0.84,0.26,-0.63,0.24,867.50
90759,57.70,27.65,0.62,0.38,0.93,0.17,0.72,-0.80,970.66
90760,67.83,21.30,0.22,-0.88,-0.50,-0.07,-0.29,0.07,844.82
90761,51.71,29.22,0.05,0.36,0.01,0.68,0.63,0.04,908.56
90762,83.14,17.06,0.02,-0.84,0.11,0.78,0.02,0.18,695.24
90763,91.51,34.27,0.96,0.00,-0.61,-0.34,-0.36,-0.25,877.22
90764,95.88,69.28,0.64,-0.51,-0.09,0.13,0.45,-0.32,806.90
90765,34.96,23.12,-0.29,0.96,-0.86,0.54,-0.71,0.81,862.43
90766,57.38,56.42,0.77,-0.55,0.10,-0.76,-0.38,-0.52,752.53
90767,41.36,34.51,-0.98,0.46,0.27,-0.03,-0.34,0.32,823.30
90768,62.12,45.16,-0.18,0.18,0.51,-0.15,-0.20,0.88,762.27
90769,92.88,59.51,0.86,-0.27,-0.29,-0.19,0.21,-0.22,659.35
90770,82.81,33.07,-0.17,0.07,-0.42,-0.76,0.34,0.92,967.64
90771,59.67,27.06,-0.63,-0.44,0.41,0.30,0.02,0.52,592.97
90772,95.00,86.51,0.45,0.48,0.00,-0.17,-0.84,-0.70,774.25
90773,77.89,35.04,0.88,-0.07,0.62,-0.54,-0.29,0.30,712.47
90774,45.12,15.93,-0.96,0.52,0.31,0.67,-0.78,0.22,973.55
90775,68.67,30.52,0.47,-0.28,0.53,-0.89,-0.57,0.65,980.04
90776,25.80,21.75,0.72,-0.18,-0.37,-0.60,-0.30,-0.21,958.68
90777,76.00,22.52,0.65,-0.13,-0.69,-0.11,-0.68,0.98,904.93
90778,72.69,14.77,-0.26,0.52,0.99,0.63,-0.04,-0.23,945.39
90779,97.79,87.78,0.38,0.93,-0.74,0.96,0.98,-0.28,792.28
90780,98.00,52.77,-0.75,0.93,0.69,0.47,0.40,0.71,911.49
90781,73.08,26.66,0.61,-0.29,-0.15,-0.55,0.33,0.84,940.10
90782,73.68,6.80,-0.47,0.70,0.81,-0.51,0.20,0.80,798.55
90783,28.21,14.19,-0.22,0.24,0.13,-0.21,0.31,0.74,906.62
90784,77.83,6.90,0.34,0.54,0.59,0.32,-0.41,0.19,969.84
90785,54.40,8.22,0.55,0.93,0.31,-0.49,0.90,-0.31,452.25
90786,83.03,28.00,0.43,0.16,-0.55,-0.83,-0.87,0.10,994.83
90787,50.37,20.15,0.72,-0.31,0.99,-0.09,-0.73,0.34,477.34
90788,72.00,56.30,-0.94,0.07,-0.79,-0.14,-0.36,0.10,964.83
90789,55.30,11.70,0.71,0.37,0.51,-0.15,0.68,0.08,799.06
90790,93.07,52.91,-0.86,0.39,-0.27,0.11,-0.38,-0.24,773.58
90791,82.05,74.55,0.50,-0.06,-0.46,0.33,-0.64,0.51,434.49
90792,45.32,16.77,0.03,-0.73,0.82,0.48,-0.56,0.76,706.08
90793,97.21,40.07,0.12,0.78,-0.87,-0.45,0.38,0.50,321.80
90794,88.48,42.92,0.83,0.37,-0.29,-0.27,-0.82,-0.61,990.66
90795,94.36,85.84,0.79,-0.56,-0.81,0.62,-0.02,0.15,464.61
90796,47.28,32.21,0.21,0.20,-0.27,-0.68,-0.04,-0.94,817.12
