index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
95429,98.55,54.19,-0.76,0.92,0.90,-0.33,-0.07,0.65,869.89
95430,81.15,8.09,0.90,0.28,-0.48,-0.11,0.96,-0.88,932.22
95431,97.28,16.18,-0.46,-0.44,0.18,0.75,-0.61,-0.62,871.07
95432,99.89,81.52,-0.19,0.40,-0.89,-0.86,0.28,-0.93,912.65
95433,17.26,14.59,-0.96,0.88,0.97,-0.72,-0.47,-0.20,598.33
95434,55.58,5.76,-0.26,-0.47,0.02,-0.47,0.19,-0.29,823.65
95435,89.98,22.12,0.25,-0.30,0.46,0.03,0.88,0.42,951.87
95436,75.80,35.16,0.37,0.40,-0.93,-0.05,-0.92,0.64,449.65
95437,89.81,85.89,-0.40,-0.51,-0.52,0.97,-0.26,0.43,854.52
95438,63.93,57.87,-0.34,0.61,-0.28,-0.89,-0.55,0.25,573.74
95439,74.85,36.50,-0.48,-0.54,-0.98,0.44,-0.79,-0.77,680.95
95440,31.53,20.27,0.85,-0.71,-0.06,-0.69,-0.85,-0.90,328.95
95441,73.51,63.42,0.50,0.44,0.16,-0.17,-0.53,-0.68,820.83
95442,81.65,67.38,0.09,-0.05,-0.38,-0.38,0.79,0.04,601.70
95443,32.15,11.82,-0.11,0.93,0.07,-0.53,0.65,-0.49,699.86
95444,72.60,65.20,0.42,0.05,-0.08,-0.40,-0.85,-0.92,739.04
95445,85.02,57.19,0.97,0.30,-0.36,0.71,-0.46,0.15,770.84
95446,56.96,31.51,-0.98,-0.08,0.69,0.77,-0.34,0.05,916.76
95447,77.97,41.69,-0.10,-0.87,-0.86,-0.46,0.15,-0.10,693.94
95448,96.66,46.44,0.22,-0.14,0.26,-0.24,0.89,0.55,968.16
95449,79.88,13.07,0.88,0.68,0.24,-0.38,-0.06,0.44,657.43
95450,59.11,8.36,-0.78,0.66,-0.25,0.42,0.20,-0.67,967.82
95451,48.78,8.45,-0.96,-0.84,0.02,0.29,0.58,-0.43,859.01
95452,52.86,47.77,0.78,0.91,-0.21,0.82,0.97,-0.28,950.87
95453,14.40,11.03,-0.47,-0.65,0.15,0.68,0.74,-0.60,961.26
95454,92.13,31.59,-0.06,-0.23,-0.24,0.42,-0.19,-0.80,719.68
95455,55.94,41.56,0.09,-0.32,-0.49,0.42,-0.03,0.55,997.79
95456,61.31,49.06,0.97,0.84,-0.91,-0.10,0.47,0.72,926.84
95457,55.65,22.27,-0.65,-0.58,-0.95,-0.46,0.85,0.85,914.10
95458,89.23,65.68,0.96,0.42,0.34,-0.32,-0.47,-0.12,892.72
95459,47.07,8.40,-0.88,0.78,0.41,0.65,0.84,-0.65,940.06
95460,51.30,47.75,-0.29,0.02,0.91,-0.05,-0.03,0.26,867.52
95461,79.56,48.68,0.72,-0.95,-0.25,0.56,-0.24,-0.86,540.34
95462,50.69,9.12,-0.05,0.92,0.26,-0.87,0.02,0.84,855.57
95463,36.29,24.28,0.19,0.71,0.12,-0.71,-0.73,-0.41,733.80
95464,56.61,13.24,0.61,0.76,0.08,-0.56,0.61,0.12,819.32
95465,86.21,64.44,-0.03,-0.72,-0.52,0.65,0.24,0.10,852.89
95466,80.68,47.21,0.70,-0.37,0.05,0.48,-0.25,-0.74,714.48
95467,73.34,7.70,0.20,-0.88,0.67,0.14,-0.93,0.89,681.76
95468,15.54,8.26,-0.15,-0.39,0.31,0.48,-0.32,-0.55,805.32
95469,67.23,55.71,-0.24,0.98,-0.60,-0.82,-0.39,-0.16,940.76
95470,65.86,34.38,0.77,-0.44,0.03,-0.29,-0.59,-0.28,778.68
95471,70.45,19.41,-0.71,0.93,-0.37,-0.11,-0.19,-0.33,763.09
95472,38.18,24.22,-0.59,-0.24,-0.49,0.42,-0.37,-0.38,372.66
95473,90.03,26.45,0.78,-0.98,0.33,-0.79,0.77,-0.26,749.90
95474,94.83,18.25,0.08,0.71,-0.16,0.35,-0.28,0.06,978.67
95475,74.79,12.09,-0.47,0.77,-0.43,-0.70,-0.40,-0.11,240.71
95476,92.81,21.89,0.67,0.96,0.90,-0.61,-0.04,-0.71,992.78
95477,71.89,55.18,0.91,-0.72,-0.88,-0.78,0.27,-0.88,997.68
95478,76.22,23.41,0.78,-0.29,-0.09,0.44,0.05,-0.06,986.76
95479,83.76,30.13,0.93,-0.16,-0.79,-0.42,0.22,0.38,894.24
95480,22.07,6.86,0.24,0.23,-0.68,0.59,0.60,-0.29,802.63
95481,50.97,23.78,0.78,-0.05,0.09,0.80,0.12,0.89,574.70
95482,74.84,20.58,0.43,-0.59,-0.20,-0.12,-0.39,0.32,977.87
95483,68.16,15.50,-0.86,-0.46,0.37,-0.17,-0.17,0.53,917.73
95484,78.86,7.39,0.62,-0.93,-0.84,0.09,-0.91,0.90,969.67
95485,91.30,33.21,0.20,0.77,-0.24,-0.54,-0.17,0.92,505.53
95486,91.71,21.13,0.89,-0.06,-0.36,0.15,-0.69,0.40,844.67
95487,90.84,66.65,0.95,-0.10,0.04,0.11,0.33,-0.03,431.70
95488,26.43,19.52,0.91,-0.50,-0.26,0.85,-0.90,-0.42,831.36
95489,51.00,14.63,0.63,0.94,0.71,-0.97,-0.08,-0.59,834.45
95490,76.42,61.43,-0.62,0.43,0.45,0.68,-0.21,-0.69,929.43
95491,93.88,26.54,0.21,0.03,-0.59,-0.49,-0.39,0.61,913.89
95492,63.16,22.63,-0.96,0.52,-0.50,0.48,-0.07,0.96,865.03
95493,20.12,7.80,0.97,0.06,-0.86,-0.72,0.15,0.32,866.43
95494,78.86,34.55,0.53,-0.94,0.45,-0.76,-0.45,0.86,821.35
95495,16.66,8.78,0.34,-0.87,0.38,0.68,0.32,0.46,771.84
95496,76.30,46.28,0.17,0.31,0.73,-0.63,-0.93,-0.21,878.13
95497,98.12,67.05,-0.70,0.75,-0.38,-0.33,0.15,-0.02,694.26
95498,92.56,14.40,0.64,-0.14,0.27,-0.08,0.67,-0.34,812.64
95499,72.43,54.43,0.59,0.26,-0.75,-0.44,0.72,-0.88,559.14
95500,98.52,15.28,-0.86,0.52,0.17,-0.20,-0.73,0.80,685.03
95501,56.76,10.35,0.70,0.19,-0.05,-0.80,0.88,-0.59,822.23
95502,64.85,47.43,-0.61,-0.94,0.98,0.15,0.43,-0.19,358.13
95503,92.12,11.28,-0.08,0.42,0.56,-0.15,0.62,-0.60,552.71
95504,66.30,60.67,-0.63,-0.77,-0.01,0.59,0.62,0.46,594.61
95505,89.48,73.50,0.57,0.95,-0.36,0.59,-0.63,-0.85,534.01
95506,71.22,52.16,0.08,-0.63,-0.44,-0.43,-0.31,-0.48,345.88
95507,51.11,17.69,-0.32,-0.55,-0.52,0.70,0.55,-0.79,668.29
95508,69.49,22.32,-0.51,-0.57,-0.83,-0.26,-0.40,-0.93,708.60
95509,45.84,37.98,0.83,0.21,0.91,0.64,0.43,0.79,516.83
95510,58.36,13.44,0.77,0.03,0.71,-0.51,-0.75,-0.78,979.64
95511,77.31,16.21,-0.98,0.59,0.10,-0.19,-0.43,0.58,834.48
95512,90.90,64.46,-0.75,-0.01,0.81,-0.54,0.00,0.06,531.54
95513,40.15,6.46,0.65,0.14,0.66,-0.32,0.36,-0.34,919.11
95514,74.75,11.95,-0.58,-0.41,0.43,-0.94,-0.09,-0.08,705.31
95515,76.49,47.08,-0.30,0.59,0.12,0.31,0.90,-0.48,767.79
95516,37.37,32.20,0.72,-0.44,-0.16,0.87,0.19,0.60,680.65
95517,93.36,22.73,0.82,0.61,-0.67,-0.93,-0.23,-0.11,254.72
95518,40.38,28.77,-0.50,0.89,-0.35,-0.42,0.03,0.17,996.38
95519,85.94,83.73,0.96,-0.50,0.80,0.18,-0.82,-0.80,926.28
95520,73.12,68.78,-0.06,-0.39,-0.64,0.11,0.64,0.24,648.96
95521,85.47,28.71,0.48,0.76,0.40,-0.55,0.65,-0.19,816.06
95522,57.58,26.83,-0.72,-0.34,-0.52,0.39,0.71,0.91,864.34
95523,93.73,15.39,-0.58,-0.21,-0.32,0.74,-0.87,-0.37,761.40
95524,62.12,50.74,0.60,0.66,-0.21,-0.17,-0.90,-0.72,884.80
95525,41.54,15.71,0.59,-0.50,0.93,-0.55,0.70,-0.95,909.38
95526,81.95,31.06,0.79,-0.14,0.49,0.04,0.76,0.31,887.94
95527,79.59,30.85,-0.04,0.22,-0.80,-0.89,0.53,0.86,958.61
95528,78.13,19.62,-0.43,0.22,-0.97,0.61,0.67,0.32,455.91
95529,88.68,59.81,0.13,-0.79,0.24,-0.01,-0.39,-0.50,318.42
95530,63.79,21.17,-0.92,0.22,0.13,-0.46,-0.93,-0.26,539.84
95531,64.37,53.04,0.60,-0.63,-0.68,-0.48,0.79,0.11,949.09
95532,67.42,30.86,-0.80,0.63,0.71,0.23,0.75,0.97,922.76
95533,91.52,25.49,0.18,-0.24,-0.66,-0.20,-0.19,-0.12,857.63
95534,43.41,6.62,0.62,-0.50,-0.27,-0.24,-0.15,0.10,565.82
95535,72.74,43.51,-0.50,0.74,-0.95,0.26,0.89,-0.19,940.61
95536,41.26,26.26,0.72,0.19,0.95,-0.14,0.81,-0.33,794.14
95537,71.19,51.97,0.39,0.44,0.36,-0.84,-0.21,-0.70,708.01
95538,50.35,7.64,-0.02,0.31,0.82,-0.66,0.38,-0.09,868.23
95539,93.27,49.35,0.91,-0.12,0.26,-0.81,-0.63,0.13,230.58
95540,58.31,14.43,-0.21,-0.16,-0.22,-0.30,-0.88,0.09,763.54
95541,83.56,7.71,-0.51,0.90,0.61,0.32,-0.15,0.69,789.38
95542,82.13,23.64,-0.01,-0.55,-0.48,0.77,-0.30,-0.97,966.65
95543,92.20,9.38,0.59,0.54,-0.62,-0.47,-0.57,-0.70,951.53
95544,85.85,7.63,-0.30,0.74,-0.09,0.53,0.38,0.56,200.22
95545,34.05,22.85,0.03,-0.89,0.92,-0.89,0.20,0.11,596.97
95546,27.24,15.39,-0.01,-0.64,-0.07,-0.18,0.87,-0.19,832.37
95547,52.98,40.88,0.65,0.95,-0.62,-0.02,0.18,-0.50,791.97
95548,28.05,6.51,-0.56,-0.38,0.94,0.55,0.44,-0.01,866.76
95549,26.30,16.91,-0.88,-0.07,0.87,-0.53,0.16,-0.50,976.49
95550,70.13,53.77,0.73,0.95,-0.24,-0.41,0.46,-0.23,962.12
95551,81.66,50.34,-0.27,-0.85,0.55,0.61,0.35,0.98,772.33
95552,63.58,41.91,0.15,0.63,-0.18,0.19,0.69,0.95,602.49
95553,85.50,72.82,-0.37,-0.82,0.56,0.31,0.02,-0.42,591.48
95554,82.20,17.34,-0.17,0.34,0.13,0.45,-0.71,0.85,978.40
95555,69.37,40.70,-0.61,-0.52,-0.99,0.65,0.99,0.79,975.21
95556,88.87,74.31,0.41,0.60,0.92,-0.47,0.17,-0.67,980.95
95557,97.40,43.67,0.31,0.73,-0.81,-0.97,0.83,0.89,605.90
95558,27.06,5.37,-0.50,0.80,-0.39,-0.64,-0.41,0.85,891.57
95559,87.25,86.86,0.60,-0.60,-0.81,-0.59,-0.76,-0.64,957.52
95560,86.90,15.97,0.21,0.43,0.51,-0.75,0.43,0.45,921.47
95561,41.75,32.23,-0.46,0.80,0.70,0.73,-0.89,-0.36,908.17
95562,47.68,8.05,0.66,-0.66,-0.82,-0.78,-0.25,0.34,587.84
95563,99.04,73.87,0.21,-0.83,-0.06,0.60,0.96,0.50,329.50
95564,42.05,25.88,0.70,-0.97,-0.26,0.77,-0.28,-0.66,595.39
95565,82.70,33.98,0.11,0.72,-0.00,-0.24,-0.82,0.19,777.87
95566,80.58,10.68,-0.73,0.17,0.36,0.05,0.06,-0.92,878.60
95567,49.77,7.63,0.76,0.40,0.83,0.56,0.04,0.04,682.66
95568,52.70,32.05,0.52,0.02,0.60,-0.28,0.90,-0.79,957.04
95569,66.15,54.34,0.20,-0.33,-0.20,-0.55,-0.92,-0.98,747.45
95570,73.92,47.48,-0.77,0.08,-0.17,-0.45,-0.67,-0.21,838.24
95571,86.88,81.13,-0.72,0.41,-0.21,-0.35,0.43,-0.42,472.31
95572,20.48,10.38,0.89,0.82,-0.41,-0.57,-0.54,-0.12,705.66
95573,36.88,20.39,-0.18,-0.71,0.27,0.78,0.66,0.66,988.78
95574,65.21,8.07,0.38,0.20,-0.82,-0.75,0.38,0.12,303.91
95575,72.86,19.63,-0.05,0.96,-0.36,0.73,-0.61,-0.15,844.08
95576,37.12,25.09,0.09,0.41,0.01,0.83,-0.20,0.22,829.57
95577,77.35,19.47,-0.56,0.75,0.44,-0.52,-0.41,0.59,932.73
95578,28.34,28.30,0.45,-0.04,0.43,0.58,-0.47,0.59,440.49
95579,95.99,12.48,0.36,-0.03,-0.37,-0.77,-0.86,0.26,370.95
95580,79.91,58.38,-0.28,0.73,0.11,0.55,-0.15,0.27,461.73
95581,29.68,19.41,-0.16,0.84,0.28,-0.84,-0.04,-0.54,460.46
95582,36.17,23.24,-0.97,0.98,-0.06,0.14,-0.58,-0.16,881.61
95583,25.91,17.97,0.60,-0.11,-0.18,0.09,-0.75,-0.08,872.39
95584,70.38,64.76,-0.93,0.97,-0.91,0.86,0.75,-0.28,713.77
95585,85.03,10.35,-0.10,-0.67,0.74,0.16,0.47,0.76,291.45
95586,64.41,64.20,-0.74,-0.32,-0.60,0.78,0.85,0.67,859.33
95587,35.18,19.26,0.48,-0.77,0.68,0.19,0.40,0.98,743.59
95588,85.44,16.82,-0.21,-0.62,-0.73,-0.77,-0.62,0.47,825.87
95589,54.76,49.58,-0.61,-0.45,0.68,-0.97,0.04,-0.02,871.60
95590,69.94,63.26,0.07,0.17,-0.88,0.80,0.45,-0.32,984.49
95591,79.83,40.64,-0.77,0.28,-0.62,0.20,0.23,-0.56,988.31
95592,66.98,25.09,0.82,-0.78,0.46,-0.42,-0.69,-0.26,657.47
95593,90.39,24.34,0.78,0.98,-0.58,0.64,-0.68,0.75,713.73
95594,96.71,62.07,0.06,0.35,-0.79,-0.15,-0.14,0.11,926.68
95595,84.04,35.27,0.86,0.88,-0.26,0.27,-0.54,-0.20,862.58
95596,82.87,56.46,0.25,-0.83,-0.27,0.62,-0.83,0.37,280.03
95597,47.23,14.91,0.05,0.12,0.59,0.24,-0.73,-0.52,932.64
95598,99.80,21.30,-0.02,0.33,0.08,-0.64,-0.53,0.25,966.20
95599,97.16,37.25,0.26,-0.75,-0.36,0.06,-0.86,0.52,587.48
95600,50.20,32.63,0.13,-0.33,0.04,0.20,-0.34,-0.92,595.52
95601,77.68,60.02,-0.13,-0.90,-0.62,0.97,-0.10,-0.82,837.11
95602,58.16,20.00,0.91,-0.09,-0.66,-0.21,-0.17,-0.40,917.05
95603,36.04,19.99,-0.09,0.33,-0.91,0.41,0.79,0.49,411.00
95604,44.37,42.46,-0.14,0.72,-0.50,-0.39,0.87,0.79,983.41
95605,70.39,27.12,-0.44,0.56,0.88,0.64,0.70,-0.79,779.53
95606,73.01,31.12,-0.75,0.68,-0.68,0.12,0.68,-0.41,839.62
95607,59.95,24.55,-0.42,-0.34,-0.71,0.06,0.04,-0.87,843.30
95608,74.75,46.94,0.61,-0.95,-0.13,-0.82,0.51,-0.89,683.30
95609,87.91,59.28,-0.08,-0.24,-0.02,-0.44,-0.41,0.56,413.63
95610,87.48,59.87,0.89,-0.27,0.63,-0.74,0.61,0.87,895.27
95611,97.78,89.02,0.49,-0.79,-0.06,0.30,0.33,0.20,875.45
95612,26.18,16.08,0.36,0.38,0.76,-0.90,0.61,-0.22,936.37
95613,71.90,35.47,0.93,0.24,0.65,0.06,-0.05,0.47,456.27
95614,56.61,27.45,-0.86,0.81,-0.98,0.85,0.20,0.96,700.44
95615,61.30,22.63,-0.73,0.95,0.01,-0.50,0.98,-0.44,604.79
95616,29.95,9.12,0.51,0.04,-0.25,-0.40,0.04,-0.23,587.20
95617,38.72,17.17,0.62,0.70,0.08,-0.22,-0.39,-0.10,587.77
95618,27.16,9.47,0.73,0.12,-0.43,-0.33,0.93,0.35,520.35
95619,58.96,56.32,0.95,-0.42,0.12,-0.28,-0.93,-0.20,702.48
95620,46.00,22.87,0.05,-0.03,0.59,0.17,-0.19,-0.95,303.27
95621,59.28,32.38,0.07,0.26,0.50,0.15,0.56,-0.90,946.80
95622,56.94,21.56,-0.21,-0.61,-0.41,0.25,0.73,0.49,930.04
95623,65.35,58.78,0.16,-0.09,-0.85,0.02,0.21,0.61,922.43
95624,19.29,18.34,0.36,-0.52,-0.17,0.46,-0.60,-0.87,668.05
95625,96.70,21.33,0.94,-0.20,0.60,0.75,0.85,0.32,607.44
95626,23.79,10.20,-0.37,-0.69,-0.06,-0.38,0.80,0.43,971.33
95627,99.43,20.40,0.11,-0.35,-0.60,0.83,-0.05,0.78,943.34
95628,99.41,68.23,-0.47,0.85,0.62,-0.95,0.23,0.59,801.97
95629,60.55,21.22,-0.16,-0.94,-0.65,-0.36,0.64,0.55,904.53
95630,58.66,13.91,-0.12,0.22,-0.78,0.09,0.64,0.95,830.00
95631,95.76,14.14,0.52,-0.79,-0.39,-0.94,-0.64,0.12,429.92
95632,77.12,5.65,0.91,0.40,-0.82,-0.73,0.36,0.26,713.48
95633,92.84,84.89,-0.05,0.72,0.53,0.16,-0.84,0.53,933.92
95634,16.09,10.09,-0.81,0.53,0.31,0.91,0.38,-0.55,887.31
95635,75.42,6.70,0.84,-0.01,-0.44,-0.06,-0.05,-0.61,752.22
95636,53.41,14.27,0.19,-0.44,0.35,0.22,-0.43,0.80,830.68
95637,66.48,15.98,0.69,-0.45,-0.67,0.49,0.23,-0.46,620.94
95638,8.48,8.35,0.68,0.93,0.69,0.84,-0.41,0.52,195.16
95639,58.79,48.08,-0.32,0.11,-0.14,0.64,-0.98,-0.06,902.51
95640,29.35,7.42,-0.98,-0.99,0.17,0.33,-0.98,0.11,988.18
95641,94.70,42.59,0.69,-0.95,-0.68,0.10,0.09,0.93,622.59
95642,91.15,28.06,0.62,-0.34,-0.67,-0.99,0.04,-0.76,686.46
95643,42.24,9.50,0.28,0.15,0.90,-0.23,0.40,0.53,666.59
95644,65.81,48.05,0.38,-0.57,0.55,-0.27,-0.91,0.09,695.81
95645,48.58,9.68,0.03,-0.18,0.19,-0.17,0.32,-0.78,950.76
95646,78.52,5.44,-0.64,-0.32,0.07,-0.89,0.41,-0.35,624.07
95647,14.65,6.73,-0.14,-0.84,-0.98,-0.09,-0.34,-0.47,466.83
95648,72.82,56.47,0.46,-0.55,-0.58,-0.22,-0.61,-0.93,782.11
95649,98.05,58.85,0.05,-0.46,-0.10,-0.79,0.19,-0.13,459.24
95650,70.73,18.10,-0.58,0.19,-0.78,0.61,-0.29,0.24,985.13
95651,90.23,41.35,-0.30,0.77,-0.77,-0.23,-0.62,-0.09,658.59
95652,97.47,47.57,-0.09,0.18,0.72,0.75,-0.17,-0.89,366.52
95653,51.37,32.69,0.67,-0.18,0.68,0.20,-0.09,0.81,813.51
95654,64.44,18.58,0.89,0.43,0.49,-0.21,-0.21,0.67,943.11
95655,97.13,79.16,0.22,0.58,-0.55,0.35,-0.77,0.32,614.95
95656,87.12,11.69,0.22,-0.61,-0.86,-0.80,-0.90,0.54,991.05
95657,40.71,14.85,-0.46,-0.06,0.17,-0.56,0.29,-0.38,697.34
95658,75.74,20.84,0.38,-0.32,0.16,-0.17,0.52,-0.49,793.86
95659,51.15,41.15,0.07,0.60,0.55,0.05,-0.35,-0.96,964.50
95660,34.18,20.84,0.14,0.88,0.23,0.01,-0.97,-0.91,904.54
95661,67.91,8.74,-0.02,0.36,-0.45,0.77,0.82,0.08,981.25
95662,51.56,13.36,0.39,0.29,-0.83,-0.53,-0.40,-0.03,495.64
95663,89.19,65.63,0.59,-0.89,0.45,0.97,-0.41,0.75,752.89
95664,40.76,39.77,-0.61,0.79,-0.03,-0.81,-0.03,0.98,997.67
95665,78.20,42.19,-0.90,0.03,-0.27,0.06,0.59,0.83,884.88
95666,63.35,35.36,-0.20,-0.52,0.72,-0.71,-0.27,0.19,404.34
95667,67.29,39.09,-0.79,0.17,0.51,0.06,0.43,-0.32,875.78
95668,83.95,30.89,0.33,0.42,-0.40,0.28,0.09,-0.04,629.77
95669,32.12,14.76,-0.05,0.61,0.52,0.76,-0.88,-0.94,446.69
95670,93.01,45.94,-0.01,-0.91,0.72,-0.48,0.34,-0.80,797.14
95671,55.79,31.71,0.13,0.52,0.45,-0.35,-0.86,-0.49,863.70
95672,86.91,33.47,-0.45,0.13,0.57,0.45,0.12,0.59,301.18
95673,42.78,28.68,-0.40,-0.66,-0.59,0.94,-0.15,-0.98,510.21
95674,68.40,31.54,-0.78,0.94,0.09,0.29,0.73,-0.49,852.57
95675,82.33,16.72,-0.26,-0.46,0.79,0.29,0.76,0.25,782.78
95676,97.27,87.94,0.81,-0.46,0.96,0.87,0.54,0.99,948.97
95677,61.50,22.48,0.06,0.93,-0.72,-0.74,-0.59,0.57,961.46
95678,9.62,8.58,-0.53,0.45,0.44,0.62,-0.70,-0.33,903.84
95679,41.43,26.96,0.13,0.41,-0.80,0.92,0.18,-0.47,926.36
95680,60.65,20.45,0.31,-0.90,0.18,-0.38,0.05,0.78,997.82
95681,59.04,7.22,0.54,-0.91,-0.18,0.47,-0.35,-0.06,733.73
95682,18.08,6.16,-0.59,0.10,0.20,-0.89,0.27,-0.67,739.16
95683,69.31,14.09,-0.36,-0.54,-0.24,0.96,-0.25,-0.89,893.53
95684,62.33,51.06,0.52,-0.72,0.76,-0.11,-0.50,0.26,560.18
95685,87.61,45.07,0.16,-0.71,0.54,-0.19,0.64,-0.19,899.42
95686,17.50,13.20,-0.59,0.77,0.52,-0.06,0.91,0.45,700.80
95687,81.75,34.35,0.73,0.58,-0.92,-0.03,-0.63,-0.67,787.80
95688,93.05,79.37,-0.09,-0.72,-0.66,0.89,0.50,0.06,781.57
95689,79.03,43.50,0.18,0.59,-0.43,-0.53,0.22,0.83,810.92
95690,25.02,12.31,0.08,-0.04,0.21,0.00,0.38,-0.76,753.43
95691,81.60,36.18,0.07,0.42,0.02,-0.36,-0.39,0.52,576.32
95692,86.51,40.36,0.23,0.46,0.69,-0.48,-0.19,0.98,945.81
95693,86.83,79.79,0.41,-0.98,0.82,0.11,0.72,0.27,396.37
95694,40.82,19.24,0.05,-0.62,-0.48,-0.99,-0.53,-0.70,790.64
95695,44.29,15.88,-0.56,-0.45,0.40,-0.30,-0.29,0.98,972.54
95696,65.66,32.35,-0.19,-0.47,-0.59,0.35,-0.37,-0.07,757.56
95697,51.93,9.75,0.81,-0.38,-0.29,0.43,-0.99,0.21,995.51
95698,87.98,79.56,-0.15,-0.11,-0.94,0.59,-0.86,0.95,805.03
95699,28.97,6.05,0.92,-0.69,-0.83,-0.22,0.14,-0.54,903.15
95700,36.22,11.51,-0.39,-0.13,-0.42,-0.21,0.02,0.71,869.81
95701,37.56,27.22,-0.89,-0.88,0.36,0.80,-0.91,0.18,760.15
95702,20.11,18.06,0.57,0.89,0.97,0.36,-0.82,-0.19,803.92
95703,61.99,42.14,-0.39,0.14,-0.26,0.85,0.30,-0.07,690.46
95704,80.88,58.95,-0.51,0.59,0.66,-0.81,0.46,0.24,732.47
95705,96.30,45.83,-0.35,0.93,0.20,0.05,-0.53,0.17,631.29
95706,70.63,13.18,-0.77,-0.45,0.48,-0.85,-0.77,-0.78,921.99
95707,83.91,44.58,-0.03,-0.01,0.16,-0.44,0.37,0.53,737.60
95708,35.81,12.26,-0.21,0.63,-0.48,0.48,0.18,-0.88,843.19
95709,76.80,59.32,0.62,0.48,0.47,-0.12,0.02,-0.23,719.93
95710,64.21,34.29,0.30,0.37,0.84,-0.37,-0.51,-0.20,464.01
95711,96.77,64.65,0.25,0.94,-0.62,-0.66,0.51,-0.40,209.43
95712,18.52,7.97,0.21,-0.04,0.27,0.17,0.33,-0.93,896.31
95713,60.63,10.01,0.42,-0.61,0.28,-0.99,0.88,0.70,814.53
95714,94.96,69.09,-0.24,-0.35,0.23,0.68,-0.65,0.63,514.37
95715,66.14,43.52,-0.42,-0.25,0.88,0.56,-0.28,-0.95,806.89
95716,86.36,12.43,-0.65,-0.70,-0.17,-0.25,-0.07,-0.23,521.15
95717,99.46,84.20,-0.09,-0.98,0.59,-0.42,0.67,0.41,704.49
95718,70.94,22.15,0.06,-0.09,0.56,-0.27,-0.06,-0.57,724.52
95719,90.76,17.39,-0.56,0.08,-0.05,-0.91,0.66,-0.77,575.05
95720,99.07,55.09,0.67,-0.90,0.13,0.03,0.38,-0.42,517.52
95721,98.65,77.31,0.96,-0.17,0.39,0.54,0.14,-0.05,150.65
95722,96.97,88.90,-0.84,-0.46,0.63,-0.31,-0.51,0.85,785.52
95723,86.88,29.89,0.54,0.19,0.71,-0.94,-0.59,-0.34,833.87
95724,92.06,79.96,-0.30,0.02,0.05,0.43,-0.04,-0.79,821.17
95725,78.57,68.75,-0.93,0.97,-0.45,-0.15,-0.63,-0.29,767.34
95726,79.56,11.45,0.88,-0.88,0.37,-0.71,-0.62,-0.81,715.94
95727,69.54,5.73,-0.72,0.66,0.21,-0.79,-0.54,0.59,517.54
95728,33.03,19.02,-0.35,0.95,0.46,0.80,0.68,-0.58,316.64
95729,56.29,34.45,0.22,0.44,0.08,-0.67,-0.86,-0.45,806.40
95730,66.08,20.25,-0.83,0.44,0.01,0.35,0.43,0.31,884.29
95731,39.61,33.02,0.15,-0.04,0.61,0.72,-0.17,-0.95,506.02
95732,63.19,52.22,-0.42,-0.27,-0.98,0.36,0.35,-0.28,827.15
95733,86.93,52.43,0.17,0.39,0.43,0.51,0.56,-0.18,853.61
95734,65.99,26.28,-0.66,-0.36,-0.89,-0.72,-0.74,0.39,961.48
95735,94.05,62.08,0.90,-0.91,-0.41,-0.69,-0.77,0.66,685.92
95736,59.05,54.86,0.89,-0.36,0.61,0.71,-0.78,-0.84,992.56
95737,74.30,37.99,-0.74,0.22,-0.95,0.25,-0.57,0.87,889.52
95738,95.56,74.61,-0.92,-0.06,0.15,-0.74,-0.31,-0.13,731.62
95739,92.36,44.71,0.95,-0.21,0.17,0.81,-0.49,-0.65,507.38
95740,92.17,71.73,0.86,-0.21,0.44,0.54,0.28,0.79,600.39
95741,88.78,28.07,-0.70,-0.22,0.07,-0.04,-0.97,0.22,946.82
95742,90.34,77.09,0.55,0.12,0.52,-0.85,0.97,0.33,950.16
95743,13.75,6.67,0.45,0.93,-0.87,-0.09,0.87,-0.79,768.28
95744,60.13,25.97,0.75,0.95,0.04,0.70,0.02,-0.18,722.04
95745,29.99,7.11,0.04,0.72,0.81,0.03,-0.66,-0.35,762.46
95746,83.60,67.04,-0.75,0.16,-0.33,0.86,0.78,0.78,361.64
95747,52.91,14.98,0.05,-0.13,0.51,-0.14,-0.38,0.18,957.48
95748,88.23,12.04,0.48,-0.20,-0.05,-0.71,-0.39,0.01,408.15
95749,91.10,73.76,0.93,0.11,-0.70,0.21,0.28,0.69,763.96
95750,95.21,9.78,-0.41,-0.89,0.22,-0.56,-0.51,-0.78,919.14
95751,64.28,47.06,0.49,-0.54,-0.31,0.87,0.42,-0.76,527.06
95752,44.75,19.57,-0.36,-0.67,0.04,0.73,-0.26,-0.24,626.40
95753,89.49,61.54,-0.44,-0.08,-0.02,-0.87,0.31,0.09,699.27
95754,69.93,69.61,-0.76,0.52,-0.58,0.50,-0.93,0.61,754.23
95755,28.68,25.16,0.58,-0.67,-0.28,0.06,0.14,-0.25,997.03
95756,36.56,14.81,0.91,-0.63,-0.44,0.46,-0.79,0.77,733.22
95757,68.68,60.94,-0.90,0.07,-0.33,0.82,0.47,-0.47,456.44
95758,86.21,42.26,-0.20,-0.37,-0.98,-0.33,0.39,0.03,999.70
95759,75.91,46.06,-0.27,0.38,-0.03,0.36,-0.37,-0.46,770.65
