index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
73683,99.89,14.48,-0.67,0.71,0.89,-0.08,0.24,-0.58,833.67
73684,38.88,19.13,0.53,-0.65,0.72,-0.18,-0.17,-0.56,659.15
73685,84.47,28.30,-0.59,0.11,0.04,-0.69,0.38,-0.77,887.98
73686,79.59,52.05,-0.92,-0.55,0.01,-0.57,-0.91,-0.83,977.29
73687,86.87,16.17,0.27,0.90,-0.52,0.10,0.40,-0.53,866.12
73688,70.85,33.46,0.97,0.86,-0.39,0.31,-0.30,0.16,516.19
73689,95.77,10.81,0.09,0.61,-0.08,-0.16,-0.07,-0.29,625.41
73690,68.92,62.31,-0.21,0.13,-0.07,-0.98,-0.24,-0.99,984.67
73691,78.06,23.37,0.22,0.12,-0.31,-0.95,0.34,0.11,839.87
73692,95.95,23.25,0.18,0.37,0.64,0.27,0.53,-0.19,821.45
73693,61.45,15.68,-0.39,0.18,0.29,0.27,-0.27,0.74,710.75
73694,58.81,7.99,0.27,0.16,0.64,-0.34,-0.88,0.70,593.17
73695,67.95,8.43,0.23,0.85,0.52,-0.45,-0.80,0.71,760.68
73696,78.90,73.07,-0.44,-0.54,0.63,0.10,-0.61,-0.21,234.53
73697,66.89,33.67,0.43,0.76,-0.66,-0.43,0.42,0.04,727.65
73698,93.61,51.98,0.27,-0.82,-0.30,0.01,-0.11,0.65,389.78
73699,86.22,69.74,-0.87,-0.54,0.49,-0.93,0.33,-0.33,535.84
73700,95.31,9.79,0.42,0.64,-0.48,-0.41,-0.13,-0.90,727.47
73701,73.00,38.31,-0.03,0.48,0.47,-0.48,-0.60,-0.85,852.36
73702,76.11,62.73,-0.40,-0.93,-0.00,0.93,-0.72,0.92,693.11
73703,56.08,33.38,-0.26,0.68,0.19,0.20,0.05,-0.55,411.83
73704,66.24,21.09,-0.41,-0.07,0.16,0.10,0.29,0.99,858.61
73705,93.36,33.20,0.98,0.44,0.50,-0.45,-0.50,0.61,857.54
73706,78.83,7.13,-0.94,0.01,-0.34,-0.87,-0.40,0.56,493.94
73707,96.78,66.75,0.09,0.79,0.24,0.03,0.61,-0.14,662.40
73708,90.02,72.35,0.60,-0.84,-0.83,0.28,-0.06,0.95,792.35
73709,39.49,29.34,0.23,0.54,-0.60,0.18,0.44,-0.14,409.69
73710,25.72,5.31,-0.32,-0.72,-0.71,0.19,0.45,-0.08,864.71
73711,46.79,33.00,0.14,0.56,-0.98,0.10,0.20,0.27,758.26
73712,21.79,19.29,-0.65,-0.49,0.09,0.72,-0.90,-0.27,807.21
73713,22.51,21.70,0.97,0.23,-0.31,-0.22,0.32,0.70,554.91
73714,43.00,16.30,-0.23,-0.32,-0.22,0.73,0.91,-0.46,431.30
73715,80.15,16.61,0.43,-0.10,-0.87,0.50,-0.61,-0.17,880.20
73716,25.95,10.61,-0.17,0.60,0.88,-0.63,-0.42,-0.17,486.32
73717,73.95,30.08,0.23,0.05,-0.38,0.76,0.10,-0.02,802.50
73718,81.44,43.01,-0.30,-0.68,-0.59,0.39,0.15,-0.16,766.98
73719,62.49,24.07,-0.35,-0.39,-0.11,0.08,-0.13,0.69,917.44
73720,29.61,15.71,-0.54,0.90,0.33,0.86,0.12,0.95,793.33
73721,84.02,58.76,-0.17,0.12,0.80,-0.20,0.74,-0.01,232.96
73722,8.60,7.04,0.13,-0.89,0.57,-0.65,-0.18,0.86,662.35
73723,78.07,21.37,0.46,0.04,-0.34,0.72,-0.54,-0.33,456.25
73724,78.33,77.22,0.90,0.88,0.29,0.43,0.65,-0.19,575.86
73725,54.20,49.37,-0.55,0.09,0.32,0.88,0.96,-0.59,490.51
73726,89.46,82.70,-0.79,0.36,0.13,-0.45,-0.24,-0.33,830.34
73727,86.04,45.42,0.25,-0.10,0.00,0.49,-0.84,0.34,495.97
73728,62.01,14.02,0.15,0.61,0.14,0.38,0.01,-0.90,678.99
73729,72.43,53.48,0.12,0.02,-0.52,-0.14,-0.29,-0.18,867.78
73730,54.12,9.87,-0.02,-0.62,-0.20,0.73,-0.55,-0.37,842.76
73731,76.28,54.21,-0.41,0.69,-0.61,0.00,-0.10,0.54,784.87
73732,84.83,69.69,0.12,0.32,-0.29,-0.84,0.32,0.11,719.88
73733,63.28,57.88,0.13,-0.64,-0.56,-0.45,0.27,-0.87,795.43
73734,98.56,70.06,0.02,-0.85,-0.09,-0.01,-0.03,-0.54,914.07
73735,44.66,23.20,0.16,-0.30,0.10,-0.24,0.83,-0.76,844.21
73736,67.80,9.66,0.07,0.41,0.17,-0.33,-0.38,-0.06,898.88
73737,71.55,37.19,0.18,-0.28,-0.58,0.58,0.94,-0.14,782.18
73738,88.47,21.70,0.83,0.33,-0.52,-0.89,0.29,0.98,277.67
73739,64.92,25.95,0.59,0.74,0.81,0.96,0.60,0.68,776.30
73740,53.01,32.56,-0.96,0.78,0.43,-0.73,0.37,0.74,745.49
73741,67.68,46.56,0.88,-0.26,0.49,-0.97,0.22,-0.90,954.20
73742,95.86,93.21,0.17,-0.86,0.05,0.12,0.64,0.54,728.85
73743,73.12,11.53,0.03,-0.35,0.63,0.23,0.19,0.44,374.32
73744,39.53,24.68,-0.63,-0.82,0.63,-0.12,-0.49,-0.45,996.33
73745,62.18,61.95,0.80,-0.31,-0.36,-0.20,0.62,0.91,605.28
73746,52.01,24.15,0.20,0.90,0.39,0.07,-0.76,0.93,608.07
73747,66.59,8.98,-0.28,0.01,-0.59,0.32,-0.47,-0.98,919.77
73748,43.42,15.36,-0.45,-0.54,0.93,0.81,-0.66,-0.97,386.96
73749,78.70,31.91,0.35,-0.75,-0.26,-0.90,0.88,0.51,807.26
73750,73.88,46.28,0.98,-0.47,0.13,-0.14,0.26,0.62,971.35
73751,56.02,18.20,0.73,0.05,-0.57,-0.30,0.79,0.52,915.64
73752,35.26,10.16,-0.35,-0.19,0.63,-0.18,0.57,-0.52,760.77
73753,72.66,52.49,-0.76,0.57,-0.66,-0.13,0.22,0.83,748.97
73754,86.57,59.91,-0.20,-0.13,0.51,-0.36,0.55,0.74,750.20
73755,45.51,41.40,0.51,-0.96,0.52,0.04,-0.65,0.60,948.00
73756,91.39,68.05,-0.43,0.11,-0.97,0.15,-0.51,-0.04,920.42
73757,99.34,34.13,-0.19,0.42,-0.90,-0.19,0.26,0.74,987.60
73758,82.44,33.30,0.86,0.87,0.59,-0.92,0.36,0.20,869.26
73759,85.24,48.12,0.56,-0.03,-0.64,-0.46,-0.46,-0.39,977.00
73760,90.81,25.13,-0.29,0.88,-0.39,-0.38,0.46,-0.41,724.79
73761,53.52,18.38,-0.81,-0.81,-0.82,0.07,0.94,0.50,877.69
73762,45.63,24.44,-0.60,-0.90,-0.27,-0.15,0.45,0.63,774.42
73763,97.20,77.89,0.26,-0.73,0.35,0.36,0.24,0.25,797.53
73764,92.09,24.95,0.05,-0.08,0.78,-0.34,0.39,-0.63,873.83
73765,49.21,15.94,0.17,0.30,-0.76,-0.59,0.09,-0.43,667.93
73766,16.59,7.58,-0.86,0.27,0.13,-0.41,0.03,0.91,788.97
73767,77.84,41.82,0.67,0.95,0.58,0.98,0.68,-0.97,647.51
73768,97.49,21.65,-0.79,0.21,0.38,0.13,0.15,-0.20,589.04
73769,54.31,18.32,-0.85,0.58,-0.11,0.79,-0.54,-0.70,756.29
73770,49.70,40.49,-0.60,-0.78,-0.11,-0.35,-0.91,-0.18,976.70
73771,60.58,7.45,0.50,0.85,0.07,0.37,-0.96,-0.73,914.60
73772,42.16,34.05,0.11,-0.14,0.09,-0.60,0.13,-0.71,250.52
73773,62.71,43.82,-0.48,-0.80,-0.30,-0.74,0.86,0.84,518.85
73774,92.67,63.45,-0.68,0.80,0.41,-0.64,0.50,-0.82,892.10
73775,81.79,34.26,-0.90,-0.92,-0.86,-0.81,0.05,0.28,881.87
73776,85.17,5.24,0.01,0.70,0.36,-0.85,-0.01,0.60,949.36
73777,71.86,37.32,-0.79,-0.40,0.66,-0.71,-0.52,-0.22,227.37
73778,17.35,7.77,-0.07,-0.62,0.36,-0.55,0.94,-0.97,918.96
73779,60.88,28.75,0.28,0.90,-0.44,-0.81,-0.77,0.82,902.90
73780,82.76,7.03,0.88,0.96,0.41,0.73,-0.65,0.55,626.93
73781,49.54,11.05,-0.54,0.11,-0.20,-0.14,0.81,0.27,867.94
73782,80.61,58.76,0.54,-0.50,0.58,-0.49,0.10,-0.98,939.05
73783,47.76,25.13,-0.13,0.69,0.57,0.66,0.31,0.30,939.91
73784,25.15,10.18,-0.33,0.94,-0.92,0.14,-0.60,0.60,507.02
73785,73.80,18.11,-0.02,0.54,-0.87,-0.96,0.25,0.53,225.25
73786,25.51,17.57,0.73,-0.24,-0.50,-0.65,0.51,0.58,986.33
73787,91.77,14.07,-0.07,0.23,-0.29,0.53,-0.76,-0.32,364.12
73788,58.86,7.80,0.17,0.39,-0.37,-0.23,-0.96,0.22,644.71
73789,95.01,88.53,-0.38,-0.03,0.15,-0.79,0.26,-0.18,927.16
73790,94.07,82.60,-0.61,-0.99,0.10,-0.36,-0.36,-0.09,651.03
73791,92.90,32.70,-0.88,-0.43,-0.52,-0.89,0.81,-0.01,968.44
73792,82.37,37.61,0.40,0.24,0.78,0.12,0.46,-0.80,321.83
73793,93.99,86.81,-0.32,-0.12,0.24,-0.53,0.01,0.27,448.03
73794,57.75,40.58,-0.77,0.34,0.48,0.98,-0.28,0.75,866.67
73795,59.89,57.07,0.51,0.08,-0.35,0.32,0.32,-0.24,666.07
73796,11.03,5.14,0.99,-0.21,-0.38,-0.36,-0.79,-0.45,969.00
73797,56.10,45.26,0.59,0.42,-0.04,0.28,0.61,0.36,978.98
73798,61.39,28.59,-0.89,0.96,-0.61,-0.68,-0.33,-0.08,805.88
73799,97.91,15.75,-0.46,0.03,0.47,0.64,0.08,0.56,880.98
73800,98.60,18.65,-0.68,0.43,-0.79,0.59,0.53,-0.20,784.69
73801,69.54,24.79,0.96,-0.95,-0.29,0.41,0.10,-0.25,753.22
73802,90.04,29.22,0.60,-0.29,-0.50,0.91,-0.70,-0.94,402.70
73803,57.60,23.60,0.18,0.10,-0.05,0.22,-0.04,0.90,846.28
73804,50.53,42.83,0.67,-0.74,0.87,0.73,-0.66,-0.39,745.09
73805,66.00,40.21,-0.51,-0.18,-0.88,-0.43,0.34,0.68,847.39
73806,48.16,7.18,-0.86,0.49,-0.02,0.60,0.77,-0.65,531.54
73807,58.38,41.31,0.54,0.86,0.57,0.18,0.27,0.16,983.42
73808,76.65,76.44,-0.40,-0.07,0.14,-0.72,-0.20,0.10,730.23
73809,78.04,14.72,0.65,-0.97,-0.92,0.47,-0.83,0.73,929.09
73810,66.20,34.98,0.98,-0.17,0.18,0.20,0.36,0.86,855.71
73811,85.16,14.73,-0.75,0.38,0.54,0.72,0.10,0.56,697.28
73812,64.59,48.14,0.63,0.60,-0.58,-0.30,-0.38,-0.65,886.88
73813,70.33,41.74,0.14,0.05,0.17,0.30,-0.94,0.72,512.89
73814,90.17,74.20,-0.92,0.98,0.36,-0.63,0.01,0.63,619.75
73815,46.83,5.24,-0.62,-0.60,0.57,0.11,-0.48,-0.25,349.52
73816,82.98,43.69,-0.96,0.85,-0.54,0.96,-0.86,-0.97,942.21
73817,78.26,32.11,-0.23,0.38,0.55,-0.03,0.61,0.24,913.99
73818,93.83,89.65,-0.78,-0.44,-0.87,0.40,0.86,0.71,509.24
73819,40.76,35.70,0.02,0.52,-0.65,-0.08,0.73,-0.57,917.48
73820,61.74,30.37,-0.54,-0.27,0.23,-0.07,0.62,0.33,985.66
73821,63.11,42.35,-0.19,-0.12,0.89,0.10,-0.10,0.12,957.44
73822,86.31,72.30,0.27,-0.55,-0.41,0.75,-0.44,-0.59,160.26
73823,52.85,41.54,-0.83,0.16,0.33,0.66,0.74,0.72,957.37
73824,28.75,5.37,0.63,0.14,0.36,-0.57,-0.71,0.19,807.62
73825,97.05,37.81,-0.81,-0.94,-0.54,-0.05,-0.39,0.90,984.75
73826,63.40,23.42,-0.39,-0.20,0.70,0.09,0.77,-0.45,632.32
73827,72.90,68.45,0.21,-0.72,0.36,-0.16,-0.84,0.45,893.60
73828,99.27,74.29,0.12,-0.66,-0.33,0.67,-0.91,-0.98,803.96
73829,62.88,27.39,-0.33,0.55,-0.38,-0.31,-0.93,0.21,711.15
73830,96.62,68.84,0.26,0.72,-0.88,0.46,0.20,-0.43,492.49
73831,67.01,47.76,-0.59,-0.13,-0.56,0.05,0.28,-0.63,393.78
73832,92.25,9.22,0.25,0.32,0.97,-0.74,-0.94,-0.07,902.88
73833,18.63,8.34,0.89,0.14,0.49,0.73,-0.77,-0.17,674.60
73834,67.14,51.95,0.08,-0.68,-0.99,-0.62,0.41,-0.52,999.89
73835,98.56,93.59,0.14,0.27,0.05,0.16,0.90,-0.13,793.21
73836,89.62,54.92,-0.82,-0.48,-0.73,0.01,0.33,0.19,705.01
73837,78.03,25.94,0.24,0.61,0.74,-0.71,0.62,-0.91,635.50
73838,61.79,43.23,-0.39,-0.38,0.67,-0.06,-0.73,0.26,531.18
73839,85.27,51.47,0.64,0.43,0.84,-0.96,0.64,-0.06,708.54
73840,80.44,74.94,0.69,-0.18,-0.95,-0.58,0.31,-0.85,999.39
73841,95.40,5.20,-0.67,0.74,-0.41,-0.95,-0.64,-0.40,812.07
73842,79.94,39.57,0.86,0.05,-0.43,0.44,-0.98,0.41,786.42
73843,84.63,77.39,0.32,0.58,0.41,-0.04,-0.64,0.61,581.55
73844,85.66,46.06,0.30,0.75,0.96,-0.03,0.63,0.08,617.60
73845,48.02,33.85,-0.93,-0.88,0.98,0.44,0.01,0.33,980.76
73846,86.82,26.32,0.34,0.16,-0.88,-0.98,-0.85,0.89,867.73
73847,93.71,5.09,-0.83,0.04,0.71,0.73,0.75,0.01,372.29
73848,57.45,30.36,-0.06,0.76,0.51,0.28,0.49,-0.70,746.16
73849,99.26,89.87,-0.63,0.99,0.45,0.04,0.12,-0.04,993.43
73850,71.13,13.66,0.55,0.33,0.31,-0.64,0.88,0.53,634.02
73851,93.84,7.77,-0.23,-0.40,0.58,-0.03,0.84,0.81,738.80
73852,44.36,43.96,0.91,-0.89,0.78,-0.46,0.75,-0.73,977.93
73853,90.84,75.82,0.89,0.98,-0.90,-0.16,-0.90,-0.63,428.93
73854,90.10,55.14,0.81,-0.98,0.18,0.79,0.05,-0.24,797.63
73855,99.08,11.20,-0.66,0.23,0.52,0.39,-0.25,0.35,739.46
73856,97.59,52.37,-0.53,0.66,-0.54,-0.17,0.25,-0.72,682.31
73857,28.49,15.76,0.49,-0.72,0.97,0.78,0.01,-0.72,659.65
73858,98.04,29.59,0.37,0.79,-0.76,-0.51,0.78,-0.75,859.69
73859,98.96,40.13,0.86,-0.15,0.67,0.09,-0.30,-0.97,823.21
73860,97.41,62.26,-0.87,0.74,-0.39,0.72,-0.97,0.16,828.63
73861,74.22,62.50,0.58,0.57,-0.83,0.25,-0.14,0.34,621.17
73862,73.77,48.01,-0.13,0.90,0.44,0.86,0.45,0.64,937.29
73863,41.18,30.83,0.97,-0.71,-0.56,-0.47,0.09,0.90,548.25
73864,90.46,73.19,-0.72,0.90,0.75,-0.08,-0.02,0.27,600.17
73865,73.56,13.70,0.05,-0.85,0.38,0.93,-0.07,-0.89,887.14
73866,96.62,28.43,0.22,0.69,-0.26,0.09,0.22,-0.15,608.17
73867,70.95,8.62,0.06,-0.10,-0.20,0.40,-0.12,0.14,990.84
73868,72.71,47.30,-0.19,-0.94,0.93,-0.21,0.55,0.17,732.49
73869,37.52,18.19,-0.47,0.33,0.10,0.28,0.62,0.78,718.13
73870,49.31,14.04,0.01,-0.35,-0.45,0.86,-0.47,0.07,980.32
73871,84.99,25.84,-0.61,0.00,0.34,-0.20,-0.03,-0.46,916.28
73872,32.91,30.20,0.98,-0.36,0.28,-0.94,-0.35,-0.69,968.28
73873,83.34,14.82,0.04,0.92,-0.29,-0.92,0.50,0.54,471.56
73874,14.34,13.01,-0.08,0.35,0.54,-0.79,0.40,-0.79,707.49
73875,69.17,20.46,-0.11,0.74,0.99,-0.10,-0.03,-0.01,275.88
73876,71.44,44.03,0.76,-0.88,-0.06,-0.99,-0.67,-0.89,558.78
73877,71.30,69.49,-0.42,0.38,-0.72,-0.24,-0.59,0.48,307.29
73878,57.75,54.16,-0.69,-0.45,-0.14,-0.63,0.75,-0.99,629.65
73879,69.65,62.84,0.24,0.48,-0.92,-0.31,0.61,0.13,863.59
73880,87.41,40.41,-0.05,0.45,0.69,0.92,-0.54,-0.54,953.38
73881,42.82,22.48,-0.68,-0.29,-0.40,-0.75,-0.74,-0.56,860.72
73882,66.50,49.79,-0.66,-0.79,-0.19,-0.10,0.84,0.05,750.21
73883,66.21,45.50,-0.26,0.66,0.14,0.96,0.14,0.09,733.26
73884,48.88,18.79,-0.56,0.02,-0.01,0.96,0.00,-0.39,999.12
73885,85.14,79.71,0.54,-0.10,-0.75,0.50,-0.94,0.34,791.55
73886,19.17,14.11,-0.42,-0.08,-0.67,-0.33,0.62,0.45,961.66
73887,83.02,39.61,-0.68,0.82,0.97,0.16,-0.79,-0.37,461.28
73888,98.08,84.84,-0.57,-0.64,0.53,0.26,-0.55,-0.51,976.35
73889,64.34,15.97,0.19,-0.36,-0.82,-0.37,0.35,0.72,412.78
73890,69.16,52.72,-0.95,0.35,-0.76,0.38,-0.08,-0.62,637.73
73891,45.48,12.26,-0.99,-0.86,-0.21,0.83,-0.88,-0.79,833.54
73892,66.99,58.88,0.92,-0.84,0.82,0.10,0.08,0.88,916.81
73893,89.42,84.59,-0.73,0.29,0.08,-0.50,0.99,-0.16,692.91
73894,44.67,6.47,-0.32,0.69,-0.98,0.46,0.81,0.23,873.05
73895,93.12,69.09,-0.19,-0.33,0.63,-0.51,0.46,0.59,675.39
73896,97.67,85.71,0.09,0.18,-0.66,-0.60,0.52,0.70,609.00
73897,36.24,19.56,0.05,-0.68,0.61,-0.78,0.94,0.11,709.86
73898,99.26,30.92,-0.55,0.17,0.07,-0.46,-0.59,-0.79,918.67
73899,97.89,7.74,-0.61,-0.45,0.12,0.02,-0.37,-0.76,428.15
73900,84.52,51.03,0.02,0.67,0.57,-0.80,0.03,-0.91,807.21
73901,72.29,40.43,0.12,-0.66,0.80,0.36,-0.27,-0.88,581.22
73902,75.03,11.52,-0.94,0.51,-0.76,-0.86,0.30,0.88,629.31
73903,83.41,10.03,-0.11,0.45,-0.50,-0.21,0.35,-0.80,665.25
73904,14.01,6.82,0.87,0.68,-0.53,0.28,-0.83,0.08,408.31
73905,81.05,27.21,0.61,0.53,-0.59,0.71,0.19,-0.85,578.28
73906,40.62,13.08,-0.49,-0.34,-0.71,-0.12,-0.17,-0.46,855.91
73907,78.26,19.65,-0.79,-0.24,0.53,0.66,0.31,-0.61,836.98
73908,56.46,25.26,-0.51,0.99,-0.34,-0.13,0.36,-0.37,674.48
73909,55.09,48.64,0.59,-0.87,-0.80,0.41,0.52,-0.88,857.40
73910,84.06,37.56,-0.42,0.66,0.97,-0.31,-0.05,0.73,849.97
73911,73.35,58.64,0.92,-0.74,0.24,-0.94,0.77,0.26,937.07
73912,72.38,47.11,0.83,-0.73,-0.76,-0.54,-0.92,-0.04,993.39
73913,85.02,51.51,0.73,0.45,-0.69,0.09,-0.74,0.84,555.63
73914,28.34,11.77,0.16,-0.39,0.16,0.80,-0.03,-0.88,821.71
73915,81.63,75.51,-0.03,0.90,-0.90,-0.79,-0.16,-0.36,900.51
73916,87.62,40.12,-0.81,0.07,0.15,0.55,0.31,-0.20,588.96
73917,27.65,20.94,-0.14,-0.03,0.59,0.84,-0.58,0.56,582.10
73918,69.96,50.78,0.30,-0.50,-0.97,0.81,0.84,-0.49,835.02
73919,80.36,9.44,0.33,0.16,0.56,0.65,-0.36,0.29,439.23
73920,67.48,20.47,-0.22,-0.15,0.52,-0.36,-0.79,-0.70,885.62
73921,65.94,32.17,-0.68,-0.21,0.59,0.62,-0.97,-0.32,862.01
73922,62.88,32.21,-0.05,-0.44,0.45,0.10,-0.29,0.60,850.03
73923,91.91,8.84,0.49,0.78,-0.10,-0.66,-0.31,0.11,669.42
73924,73.23,56.25,0.40,0.93,0.93,0.80,-0.56,-0.41,713.64
73925,92.95,44.35,-0.63,0.36,-0.79,0.64,0.15,-0.19,938.00
73926,83.88,40.54,-0.80,-0.80,0.74,-0.68,0.28,0.48,672.21
73927,91.04,12.63,-0.36,0.92,-0.61,-0.73,0.99,-0.34,307.36
73928,27.13,27.01,-0.15,-0.25,0.83,0.43,0.51,-0.16,511.85
73929,60.89,26.73,0.93,-0.57,-0.91,-0.04,0.24,-0.58,935.09
73930,78.50,60.97,-0.01,0.61,-0.83,0.91,-0.85,0.19,894.38
73931,74.44,42.61,-0.67,-0.83,-0.75,-0.31,0.14,0.16,925.92
73932,80.31,63.44,0.42,-0.77,0.82,0.02,-0.24,0.77,699.35
73933,33.16,17.54,0.86,-0.23,0.13,-0.47,-0.47,0.18,465.78
73934,86.89,40.96,-0.74,-0.56,0.06,0.62,0.80,-0.35,573.91
73935,86.60,69.71,-0.19,-0.33,-0.94,-0.88,0.69,0.21,638.10
73936,56.91,49.03,0.23,-0.06,0.51,0.08,0.65,-0.76,784.15
73937,84.75,82.86,0.89,0.58,-0.73,0.16,-0.06,0.83,956.41
73938,57.18,5.83,-0.20,-0.15,0.49,-0.76,-0.10,-0.82,880.09
73939,77.24,41.37,-0.69,0.08,0.54,-0.57,0.34,-0.10,747.09
73940,74.61,70.68,0.19,-0.11,0.51,0.67,0.11,-0.34,942.77
73941,66.21,18.04,0.64,0.72,0.32,-0.38,0.85,-0.58,886.91
73942,98.45,26.40,-0.41,-0.78,0.77,-0.38,0.80,-0.39,869.96
73943,93.02,34.39,0.68,-0.55,0.53,-0.87,0.24,-0.86,748.08
73944,71.04,47.22,-0.33,0.98,0.11,-0.86,-0.00,-0.05,954.14
73945,14.24,7.84,-0.58,-0.63,0.44,-0.33,0.89,0.25,953.81
73946,66.59,44.98,0.56,-0.34,0.34,-0.80,0.93,0.49,476.13
73947,92.01,15.88,-0.61,0.73,-0.73,-0.30,-0.44,0.57,466.08
73948,90.35,24.01,-0.02,0.92,0.14,-0.41,-0.06,-0.95,695.50
73949,32.97,19.68,0.29,0.53,-0.48,0.20,-0.43,0.71,944.19
73950,94.53,51.20,0.03,-0.17,0.21,0.26,-0.30,-0.67,786.58
73951,15.33,6.13,-0.75,-0.53,0.91,0.60,-0.15,-0.16,636.72
73952,67.00,26.15,-0.18,0.83,0.41,-0.87,0.53,0.54,924.95
73953,86.16,71.92,-0.29,0.90,-0.52,-0.46,0.13,-0.56,839.91
73954,56.95,48.47,0.68,-0.21,0.22,-0.44,-0.53,-0.39,949.96
73955,79.44,75.41,0.42,0.42,0.96,-0.61,0.82,0.06,327.60
73956,64.75,57.11,0.53,-0.49,0.75,0.51,-0.62,-0.03,336.19
73957,13.90,7.38,0.74,0.12,0.49,0.36,-0.84,0.80,838.60
73958,62.56,18.39,0.46,0.88,-0.28,0.04,-0.79,0.55,908.87
73959,27.39,19.83,-0.11,-0.81,0.90,0.21,0.20,-0.34,580.07
73960,72.41,70.89,-0.76,0.50,0.84,-0.30,0.28,-0.26,454.37
73961,32.91,31.06,-0.32,0.83,0.29,-0.56,-0.89,-0.18,887.62
73962,66.33,16.52,0.52,-0.86,-0.04,0.50,0.86,0.87,412.79
73963,96.23,44.39,-0.79,-0.11,-0.75,-0.76,0.58,-0.29,984.35
73964,49.29,39.97,0.29,-0.58,-0.84,-0.66,0.03,0.72,818.15
73965,86.29,14.22,0.79,0.98,-0.66,0.23,-0.65,0.58,988.67
73966,84.27,51.64,0.69,0.56,-0.83,-0.22,-0.80,-0.63,980.54
73967,98.64,36.07,-0.73,0.72,-0.17,-0.78,-0.38,-0.48,460.73
73968,61.83,17.16,0.01,-0.08,-0.45,-0.65,-0.42,-0.91,895.48
73969,53.00,49.10,-0.78,0.46,-0.91,0.53,0.58,0.62,503.13
73970,45.08,10.77,-0.63,0.51,0.86,0.94,-0.61,-0.19,841.11
73971,98.45,14.64,-0.34,0.20,0.78,0.81,0.48,-0.13,414.03
73972,35.60,23.33,0.63,-0.63,-0.28,-0.40,0.41,-0.26,888.48
73973,78.95,37.82,0.83,0.57,-0.58,0.52,-0.47,-0.16,990.04
73974,15.78,5.15,0.20,-0.06,0.86,0.01,-0.25,0.06,918.84
73975,85.68,17.40,-0.72,0.33,-0.83,0.67,-0.15,-0.96,982.59
73976,89.80,74.42,0.31,-0.15,0.25,-0.80,0.48,-0.48,561.11
73977,57.08,40.69,0.62,-0.47,-0.75,0.51,0.54,-0.55,514.65
73978,19.73,8.01,0.28,-0.71,-0.68,0.62,0.90,0.14,893.35
73979,33.37,20.45,-0.43,0.09,-0.75,-0.10,0.16,-0.43,752.27
73980,25.93,12.58,-0.81,0.90,-0.21,0.18,-0.96,0.24,962.01
73981,57.71,5.27,0.95,-0.22,-0.70,0.46,-0.73,0.28,844.45
73982,33.83,13.90,-0.50,0.05,0.15,-0.15,-0.26,0.68,778.93
73983,97.37,23.02,0.83,0.75,0.88,0.51,-0.96,-0.10,956.99
73984,66.21,16.98,-0.94,-0.76,0.78,-0.12,0.12,0.18,844.12
73985,85.05,74.95,-0.52,0.79,-0.41,0.89,0.15,-0.15,993.46
73986,88.26,18.12,0.86,0.37,0.47,-0.37,-0.53,-0.58,331.40
73987,15.19,7.85,-0.29,-0.03,0.88,0.58,-0.04,-0.42,881.44
73988,63.35,30.07,-0.30,-0.73,-0.13,-0.99,-0.23,-0.22,855.08
73989,91.93,73.45,-0.46,-0.81,-0.20,0.25,-0.76,0.68,829.11
73990,82.58,69.56,0.73,0.36,-0.56,0.19,0.63,-0.18,740.36
73991,96.44,57.86,0.14,-0.21,-0.84,-0.88,-0.43,0.45,455.08
73992,98.45,79.42,0.39,0.74,0.79,0.84,0.89,-0.53,669.66
73993,76.79,15.20,0.87,0.36,-0.60,-0.71,0.56,-0.90,869.30
73994,87.05,49.74,0.70,0.44,-0.04,0.67,-0.05,0.04,386.06
73995,97.26,78.32,-0.11,0.13,-0.89,-0.38,0.46,-0.79,511.66
73996,86.45,60.14,0.91,-0.73,-0.59,-0.27,0.55,0.04,603.58
73997,60.58,43.72,0.51,-0.12,-0.08,-0.25,0.58,-0.67,471.90
73998,28.48,23.33,0.45,0.75,0.03,-0.32,0.02,0.90,883.51
73999,64.43,24.76,-0.67,0.82,0.42,0.19,-0.83,0.64,946.29
74000,53.48,34.70,0.68,0.63,0.04,-0.06,-0.77,0.26,988.52
74001,55.12,20.44,-0.54,-0.31,0.74,-0.66,0.40,0.89,424.61
74002,73.00,27.40,0.76,-0.32,0.60,-0.90,-0.11,0.70,668.08
74003,18.30,15.98,-0.48,-0.03,-0.32,0.77,0.54,-0.45,760.70
74004,57.24,19.46,0.74,0.79,-0.68,0.66,-0.92,0.71,960.25
74005,74.81,26.69,-0.41,0.48,-0.99,-0.89,-0.17,0.81,689.09
74006,88.30,62.11,0.85,-0.37,0.42,-0.44,0.81,0.62,961.39
74007,82.17,18.34,0.92,-0.67,-0.71,-0.21,-0.63,-0.06,912.70
74008,98.50,92.72,-0.94,0.54,-0.48,0.69,0.71,0.20,902.27
74009,67.33,20.16,-0.61,0.89,-0.23,0.35,0.36,-0.41,487.46
74010,92.57,19.22,0.20,0.27,-0.15,0.24,0.92,0.54,873.72
74011,91.64,33.57,0.22,-0.56,0.19,-0.69,0.86,-0.37,895.41
74012,90.76,32.17,-0.84,-0.21,-0.23,0.56,-0.97,-0.18,854.56
74013,83.89,44.34,0.05,0.99,-0.25,0.63,-0.69,-0.43,489.76
74014,33.89,15.41,-0.61,0.84,-0.86,0.37,-0.34,0.78,450.96
