index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
93139,146.88,40.14,0.43,-0.91,-0.54,0.31,-0.90,-0.53,636.94
93140,190.77,152.67,0.93,0.89,0.86,-0.02,0.08,-0.76,712.26
93141,75.43,33.19,0.44,0.54,-0.25,0.15,0.06,0.03,995.94
93142,193.75,41.36,0.77,-0.06,-0.53,-0.93,0.97,0.61,563.27
93143,155.39,51.44,-0.94,0.01,-0.15,-0.87,-0.97,-0.77,391.19
93144,86.52,30.32,0.89,0.94,-0.42,0.67,-0.91,-0.09,676.97
93145,59.94,53.12,0.73,0.24,-0.08,0.89,-0.78,0.89,881.68
93146,134.57,132.64,0.39,0.66,0.61,-0.32,0.93,0.38,797.81
93147,167.27,86.44,-0.02,0.81,-0.98,-0.67,-0.87,-0.34,362.46
93148,137.06,9.45,-0.39,-0.70,-0.29,-0.12,-0.80,0.82,338.34
93149,199.59,198.43,0.01,-0.88,-0.73,0.57,0.80,0.19,993.83
93150,180.65,15.26,-0.45,0.81,0.26,0.74,0.22,0.16,494.18
93151,172.82,38.86,0.57,0.21,0.13,-0.68,0.77,-0.61,290.79
93152,131.93,113.54,-0.23,-0.53,0.01,-0.46,-0.14,-0.98,640.27
93153,178.66,133.93,0.48,-0.77,-0.84,0.32,-0.84,0.42,733.00
93154,96.45,93.20,0.95,-0.40,0.49,-0.51,0.51,-0.86,882.20
93155,141.99,80.19,-0.38,0.05,0.33,-0.77,-0.78,0.71,590.79
93156,180.58,91.02,-0.11,-0.02,0.46,-0.76,-0.07,0.42,991.90
93157,100.49,84.72,-0.39,-0.41,0.02,0.27,-0.13,-0.25,864.61
93158,195.59,35.13,-0.48,0.39,0.99,0.78,-0.81,-0.79,873.48
93159,122.18,9.57,0.87,-0.23,-0.96,0.37,-0.97,0.62,607.21
93160,175.11,71.81,0.88,0.75,-0.93,0.20,-0.61,-0.22,976.49
93161,169.24,34.26,0.85,0.97,-0.40,0.51,-0.83,-0.13,520.40
93162,172.61,147.78,-0.35,0.38,0.65,0.35,-0.81,0.74,667.15
93163,15.10,9.51,0.66,0.73,0.85,-0.69,0.30,-0.17,414.09
93164,149.38,13.82,-0.57,-0.09,0.61,0.04,-0.83,0.47,920.94
93165,173.25,104.84,0.32,-0.93,0.08,0.15,-0.15,-0.79,793.17
93166,180.13,151.37,0.36,0.54,0.88,0.98,0.20,-0.05,721.85
93167,164.93,104.59,0.73,-0.33,0.50,0.69,-0.72,0.42,513.27
93168,177.28,80.45,0.85,0.04,0.92,-0.44,0.42,-0.46,661.86
93169,177.50,144.08,-0.82,-0.61,0.28,-0.45,0.51,0.89,862.12
93170,163.39,37.07,0.52,-0.97,-0.08,0.48,0.55,0.37,832.52
93171,166.45,62.53,0.30,0.05,-0.11,0.83,0.94,0.66,751.73
93172,164.09,155.23,-0.52,0.72,-0.73,0.21,-0.54,-0.37,854.60
93173,155.13,96.64,0.51,0.80,0.54,-0.44,-0.42,-0.68,895.70
93174,154.57,107.85,0.56,-0.49,0.71,-0.60,-0.89,0.43,743.68
93175,199.46,65.39,0.45,0.31,0.45,0.75,0.12,-0.93,555.35
93176,68.15,53.80,-0.46,0.13,0.39,0.87,-0.81,0.32,653.49
93177,140.91,101.44,-0.65,0.66,-0.92,-0.67,0.53,-0.46,765.24
93178,78.92,44.42,-0.73,0.01,0.10,-0.76,0.25,-0.84,311.73
93179,108.51,62.32,0.18,-0.72,0.51,0.13,0.11,0.35,865.06
93180,130.31,54.03,-0.48,-0.29,0.52,-0.70,-0.68,-0.63,805.25
93181,122.27,57.76,-0.38,0.70,-0.95,-0.71,0.48,0.66,534.02
93182,67.52,14.89,0.41,-0.87,-0.12,-0.51,0.22,-0.50,972.20
93183,136.95,91.61,-0.12,0.73,-0.59,-0.24,0.78,0.95,595.49
93184,169.36,100.43,0.85,0.19,-0.88,0.10,-0.43,0.31,589.30
93185,124.42,47.70,-0.53,-0.68,0.19,-0.86,0.41,-0.35,948.78
93186,117.22,52.10,-0.20,-0.40,-0.98,0.73,0.19,-0.43,685.82
93187,74.14,60.61,0.98,0.37,0.99,-0.01,-0.88,0.68,580.36
93188,187.95,71.54,-0.32,-0.42,0.02,-0.25,-0.98,0.39,805.03
93189,35.24,14.83,0.26,-0.41,-0.59,0.88,0.08,0.33,919.46
93190,168.19,163.89,-0.82,-0.51,-0.07,-0.14,-0.55,0.62,742.46
93191,126.48,24.95,0.42,-0.77,-0.75,-0.83,-0.37,0.59,907.30
93192,151.83,145.49,-0.01,-0.18,0.76,-0.44,0.94,-0.09,786.59
93193,141.74,139.93,0.86,-0.21,0.08,-0.76,0.75,-0.66,355.16
93194,96.41,74.72,0.92,-0.28,0.75,-0.32,0.73,-0.80,591.61
93195,144.43,68.73,0.77,0.40,0.92,0.64,-0.62,0.00,591.18
93196,128.63,12.08,-0.93,0.02,-0.79,0.37,0.96,0.74,933.41
93197,52.57,17.79,0.58,-0.84,-0.17,0.36,0.91,0.19,778.97
93198,109.89,98.41,0.04,-0.79,0.53,-0.40,-0.38,0.28,963.55
93199,95.08,18.82,0.71,-0.06,-0.14,-0.06,-0.34,0.89,630.49
93200,134.76,15.24,0.27,-0.82,-0.68,0.97,-0.61,0.45,985.10
93201,178.68,29.60,-0.68,-0.05,-0.31,-0.29,-0.60,-0.58,796.45
93202,160.78,84.09,0.33,-0.29,-0.71,0.26,0.78,0.64,360.35
93203,150.02,124.14,0.08,0.49,0.26,0.17,0.03,0.03,374.07
93204,112.42,24.18,-0.74,-0.14,0.22,-0.77,-0.17,-0.74,865.37
93205,191.29,47.78,-0.17,0.30,-0.43,-0.79,0.38,-0.81,949.02
93206,104.36,98.04,-0.99,0.25,-0.33,0.17,0.06,0.68,973.50
93207,15.35,11.50,-0.09,0.28,0.55,0.76,-0.70,-0.80,633.50
93208,115.98,80.14,-0.00,0.80,0.71,-0.79,-0.72,0.73,589.11
93209,93.54,69.02,-0.76,0.42,0.69,0.22,-0.13,-0.90,819.37
93210,151.25,103.19,0.26,0.84,-0.64,-0.33,-0.22,0.62,875.66
93211,182.11,121.66,0.48,0.49,0.65,0.64,-0.78,0.60,988.02
93212,179.53,23.28,0.54,-0.13,0.25,0.70,-0.78,0.79,836.58
93213,198.32,50.81,-0.04,-0.37,0.45,-0.67,0.11,0.87,900.10
93214,82.63,68.12,0.23,-0.68,0.39,-0.56,-0.91,-0.54,931.07
93215,189.52,160.34,-0.10,-0.02,-0.99,0.54,-0.01,-0.15,908.93
93216,125.14,33.05,-0.82,0.68,-0.29,-0.23,0.91,-0.43,700.60
93217,36.78,24.69,-0.33,0.80,0.73,-0.99,-0.95,0.06,947.14
93218,172.92,20.99,-0.78,-0.01,-0.45,0.48,0.83,0.20,931.08
93219,140.72,19.74,-0.80,0.83,0.61,-0.75,0.88,0.38,939.01
93220,167.86,72.64,-0.28,-0.62,-0.91,-0.35,-0.89,-0.10,938.24
93221,81.02,63.71,0.65,0.44,-0.86,0.15,0.48,0.02,850.98
93222,142.84,79.25,0.34,0.75,0.60,0.57,0.02,-0.91,834.19
93223,134.34,33.26,-0.06,-0.38,-0.56,-0.61,-0.19,-0.44,647.92
93224,101.52,90.42,0.60,-0.58,-0.64,0.50,0.85,-0.63,790.26
93225,172.73,67.66,-0.85,-0.52,0.67,0.47,-0.01,0.49,960.40
93226,165.64,150.18,-0.98,-0.23,0.71,-0.79,0.10,-0.29,797.98
93227,90.45,5.49,-0.47,0.61,0.26,0.01,0.92,0.49,649.15
93228,164.28,159.89,0.07,0.90,0.89,-0.96,0.65,0.80,263.17
93229,125.16,15.51,0.14,0.02,0.66,0.72,0.50,0.54,691.19
93230,150.65,57.65,0.82,0.74,0.98,-0.49,-0.72,0.93,783.07
93231,180.33,175.18,0.62,-0.25,0.18,-0.69,-0.97,0.18,380.64
93232,76.14,70.40,-0.74,-0.40,-0.27,0.61,-0.52,-0.84,723.77
93233,86.04,52.55,-0.70,0.53,0.34,0.06,-0.92,-0.42,883.35
93234,127.75,11.25,0.34,-0.28,0.93,-0.61,-0.90,0.02,590.31
93235,149.01,45.50,-0.46,-0.17,0.23,-0.91,-0.13,-0.61,758.14
93236,186.35,114.40,0.62,-0.26,0.25,0.38,-0.84,0.18,982.53
93237,140.11,139.84,-0.44,-0.39,-0.77,0.83,-0.35,-0.84,706.11
93238,26.43,7.23,0.11,-0.12,0.19,0.79,0.28,-0.82,906.47
93239,124.80,34.52,-0.23,0.84,0.69,0.93,-0.52,0.40,534.15
93240,154.02,143.29,-0.11,0.52,0.50,0.66,-0.47,-0.59,938.88
93241,197.25,101.40,-0.23,0.77,0.96,0.15,0.05,0.53,659.54
93242,167.81,76.43,0.08,-0.08,-0.50,-0.94,-0.59,-0.53,981.14
93243,29.73,16.81,0.01,-0.52,-0.81,0.59,0.31,-0.11,953.51
93244,153.38,7.24,-0.16,0.91,0.90,-0.66,-0.39,0.39,500.74
93245,186.24,125.02,0.66,-0.86,-0.80,0.94,-0.38,-0.15,888.89
93246,98.79,51.14,-0.87,0.43,0.99,0.11,-0.91,-0.55,416.11
93247,198.00,143.00,-0.95,-0.87,-0.18,-0.22,-0.24,0.27,859.87
93248,20.45,18.57,0.47,0.85,0.94,0.85,0.89,0.61,484.17
93249,199.76,155.51,0.68,0.80,0.70,-0.80,0.25,0.57,767.57
93250,76.83,55.93,-0.55,-0.26,-0.34,0.61,0.18,0.59,887.98
93251,128.96,92.96,0.28,-0.80,-0.23,-0.35,-0.25,-0.53,904.21
93252,145.66,132.30,-0.00,-0.73,-0.73,-0.01,-0.04,0.50,887.14
93253,120.89,39.10,-0.07,-0.17,0.14,-0.17,0.44,0.88,780.52
93254,148.52,24.24,-0.56,0.12,0.00,0.17,-0.28,0.17,376.55
93255,79.26,59.09,-0.84,0.31,-0.14,-0.61,-0.30,0.76,742.51
93256,113.77,53.27,0.53,-0.07,0.80,-0.17,0.14,-0.47,793.25
93257,138.95,123.16,-0.34,-0.29,0.68,0.50,0.24,-0.66,982.09
93258,124.42,79.15,-0.45,-0.92,0.47,0.67,-0.42,-0.22,823.53
93259,164.44,28.82,0.98,0.57,-0.59,0.86,0.84,-0.11,773.12
93260,159.79,141.03,0.29,-0.13,-0.53,0.72,-0.26,-0.50,865.47
93261,94.05,12.06,0.38,-0.48,0.28,0.02,0.56,0.01,887.72
93262,126.96,46.36,0.27,-0.33,-0.33,0.51,0.83,0.96,413.66
93263,111.78,47.25,-0.64,-0.35,0.20,0.11,0.43,-0.41,924.72
93264,148.87,62.85,0.86,-0.37,-0.64,0.71,0.75,-0.58,881.66
93265,125.03,88.72,-0.19,0.52,0.90,-0.42,0.56,0.79,371.48
93266,70.43,29.26,0.78,0.38,0.30,0.29,0.22,-0.14,626.31
93267,184.21,23.09,-0.14,-0.53,-0.78,0.97,-0.85,0.62,924.90
93268,142.26,20.91,0.53,-0.01,-0.08,0.55,0.05,-0.19,990.74
93269,196.37,71.37,-0.70,0.95,-0.52,-0.88,0.23,-0.13,734.54
93270,46.99,39.85,0.60,0.22,-0.29,0.03,-0.06,0.09,688.76
93271,103.06,77.09,0.96,-0.74,-0.60,0.07,-0.61,-0.61,923.51
93272,193.26,111.04,0.76,-0.93,0.53,0.78,-0.95,-0.10,616.08
93273,127.12,97.75,-0.14,-0.85,0.98,-0.50,0.75,0.21,778.59
93274,97.93,59.38,0.11,0.87,-0.81,0.06,-0.87,0.76,248.53
93275,93.05,63.74,-0.67,-0.71,0.89,0.07,0.58,0.80,939.02
93276,135.93,35.38,0.83,0.62,0.02,-0.08,-0.02,0.34,647.46
93277,168.26,103.02,-0.28,0.32,-0.80,0.94,-0.62,-0.16,855.58
93278,88.94,27.88,0.06,-0.35,0.69,0.83,-0.55,0.08,627.93
93279,104.36,71.07,0.65,0.49,0.01,-0.42,0.68,-0.32,297.63
93280,143.39,136.99,0.12,-0.85,-0.22,-0.00,-0.35,-0.09,484.47
93281,189.18,158.80,0.72,0.35,0.47,-0.13,0.35,0.11,805.58
93282,161.24,56.73,-0.62,-0.41,-0.52,0.53,0.06,-0.55,992.84
93283,126.19,80.00,-0.80,0.95,0.93,-0.58,-0.51,-0.52,618.65
93284,97.20,45.52,-0.64,-0.27,-0.01,-0.34,-0.46,0.45,893.87
93285,185.59,135.46,-0.72,-0.46,0.83,0.11,0.74,-0.88,622.39
93286,117.99,6.89,0.77,-0.94,0.47,0.31,0.77,0.69,962.37
93287,193.51,68.21,-0.05,-0.78,-0.41,0.59,-0.74,-0.78,997.80
93288,84.88,63.42,-0.11,0.37,-0.43,0.83,0.59,0.41,520.31
93289,167.44,77.67,0.98,0.76,0.73,0.54,-0.91,-0.25,989.56
93290,187.90,146.45,0.51,-0.94,-0.64,-0.11,0.60,0.31,963.64
93291,165.55,48.65,0.54,-0.25,0.68,0.41,-0.03,0.95,949.99
93292,153.23,67.04,0.41,0.68,0.18,-0.56,-0.75,0.05,686.78
93293,186.23,21.60,-0.13,-0.71,-0.49,-0.31,0.93,0.35,927.59
93294,133.20,11.27,-0.35,0.23,-0.56,0.26,-0.90,-0.07,929.68
93295,104.51,52.06,-0.49,0.22,0.85,0.78,0.95,0.65,363.29
93296,31.94,14.04,0.29,0.07,0.27,-0.62,0.21,-0.93,971.21
93297,128.69,79.20,0.02,-0.88,0.70,0.06,0.49,-0.46,963.90
93298,176.13,127.66,-0.62,0.16,-0.13,-0.10,-0.07,-0.92,882.52
93299,130.63,55.08,-0.56,0.34,-0.85,-0.11,0.49,-0.95,850.28
93300,81.78,55.80,0.94,0.97,0.99,-0.59,0.39,0.00,813.79
93301,50.37,10.21,0.75,0.56,0.13,-0.19,-0.33,-0.27,468.74
93302,147.66,35.71,-0.91,0.57,-0.70,-0.05,-0.10,-0.95,479.34
93303,156.18,105.21,0.74,0.42,0.07,0.42,0.30,0.55,885.10
93304,161.72,31.85,-0.76,0.71,0.85,-0.56,0.12,0.85,682.30
93305,142.32,97.80,0.36,-0.81,0.22,0.95,-0.88,-0.11,949.18
93306,177.14,167.81,-0.01,0.95,0.32,-0.97,-0.34,-0.94,897.97
93307,127.68,68.80,-0.51,-0.83,0.37,0.16,-0.12,-0.21,673.84
93308,115.04,111.40,0.84,0.34,-0.22,-0.34,0.93,0.11,810.69
93309,93.47,65.43,-0.43,0.59,-0.36,0.99,-0.61,0.52,804.32
93310,172.01,54.92,-0.35,0.72,-0.84,-0.01,-0.52,0.09,650.74
93311,142.84,101.26,-0.19,-0.40,0.11,0.00,-0.48,-0.91,941.40
93312,104.87,44.54,0.13,-0.08,0.58,-0.78,-0.29,0.77,733.68
93313,161.26,10.67,0.69,-0.23,0.45,-0.79,-0.86,0.16,967.95
93314,154.86,43.63,-0.90,0.63,0.60,0.55,-0.14,-0.30,957.36
93315,133.87,38.48,-0.69,0.56,0.67,0.65,0.35,-0.92,828.64
93316,40.09,26.66,-0.96,-0.89,0.75,0.16,-0.97,0.41,822.33
93317,182.55,153.71,0.85,-0.89,-0.99,0.49,0.71,-0.37,567.44
93318,153.62,119.76,-0.22,0.17,0.23,0.37,0.84,-0.81,547.32
93319,103.89,7.62,-0.02,0.52,-0.17,0.22,0.85,0.30,481.37
93320,143.13,36.62,0.45,0.09,0.92,0.00,0.98,0.46,810.74
93321,72.21,22.41,0.28,-0.95,0.19,-0.08,-0.13,0.19,832.23
93322,151.26,22.56,0.94,0.06,-0.53,-0.94,-0.34,-0.42,432.16
93323,184.26,132.47,0.66,0.56,0.27,-0.59,-0.47,-0.30,961.05
93324,93.32,42.42,0.66,0.11,0.16,-0.28,-0.04,-0.58,783.81
93325,108.08,92.30,-0.00,0.44,-0.05,-0.33,0.07,-0.93,296.16
93326,154.81,40.00,-0.73,-0.91,0.85,0.94,0.58,0.20,933.72
93327,67.60,61.79,0.85,0.93,0.22,0.49,0.54,-0.49,883.43
93328,118.53,67.76,-0.05,-0.41,-0.84,0.73,0.19,-0.73,955.36
93329,148.98,69.76,0.77,0.97,-0.30,0.20,0.63,-0.79,720.62
93330,116.34,23.33,0.21,0.81,-0.71,-0.12,-0.14,-0.54,808.64
93331,104.23,22.05,0.75,-0.73,-0.65,0.90,-0.46,0.77,807.35
93332,147.36,24.08,-0.79,-0.72,0.97,0.38,0.07,-0.78,808.16
93333,192.72,58.80,-0.67,0.82,0.55,0.91,-0.91,-0.01,533.03
93334,172.60,150.91,0.50,-0.50,-0.17,0.25,-0.50,-0.49,360.22
93335,122.25,35.55,-0.27,-0.95,0.01,-0.44,-0.15,0.13,939.37
93336,189.24,9.80,0.94,0.08,0.03,0.67,-0.11,-0.05,816.07
93337,97.55,75.97,0.15,-0.23,0.38,-0.81,-0.16,0.56,969.81
93338,125.81,73.12,0.48,-0.25,-0.70,-0.42,-0.51,0.90,848.29
93339,129.75,63.86,-0.89,0.20,-0.04,-0.80,-0.07,0.08,963.51
93340,161.20,52.03,-0.16,0.98,-0.44,-0.16,-0.30,-0.31,843.38
93341,102.76,55.23,-0.19,0.46,-0.98,-0.75,0.28,-0.35,992.05
93342,193.93,32.19,0.41,0.70,-0.54,-0.09,-0.46,0.51,930.23
93343,157.52,119.82,0.39,0.51,0.51,0.50,0.71,-0.99,943.92
93344,91.88,10.37,-0.51,0.03,-0.05,-0.76,-0.06,-0.55,729.26
93345,141.33,28.78,-0.93,-0.68,-0.46,0.60,0.22,-0.87,268.38
93346,35.20,10.08,0.25,0.95,-0.26,0.82,-0.58,0.72,847.23
93347,110.47,83.34,-0.52,0.35,-0.76,0.31,-0.02,0.55,926.55
93348,157.68,23.04,0.98,0.13,-0.24,0.61,0.10,0.92,951.60
93349,153.90,102.13,-0.58,0.63,0.78,-0.81,-0.97,0.01,315.25
93350,176.75,135.99,0.24,0.71,0.08,0.27,0.09,0.56,366.89
93351,170.75,142.65,0.40,0.54,0.89,0.41,0.61,0.61,887.12
93352,192.42,166.60,-0.19,0.65,0.72,-0.53,-0.92,-0.17,655.94
93353,143.67,58.85,-0.20,-0.76,-0.02,0.23,0.90,-0.39,605.71
93354,175.59,5.70,-0.94,-0.79,0.23,-0.26,0.57,0.37,734.72
93355,172.50,129.04,-0.29,0.70,0.18,0.59,-0.89,-0.52,900.53
93356,174.08,109.65,-0.44,0.14,-0.42,0.23,0.13,-0.18,847.93
93357,170.63,15.01,-0.75,-0.43,0.20,0.00,0.18,0.47,954.76
93358,134.14,31.89,0.94,-0.61,-0.89,0.63,0.77,-0.09,950.46
93359,74.82,40.57,-0.83,0.19,-0.28,-0.14,-0.94,0.20,503.06
93360,163.97,127.94,0.73,-0.72,0.14,0.85,-0.09,0.85,162.64
93361,168.76,24.18,-0.92,-0.50,-0.31,-0.46,-0.75,0.38,470.15
93362,148.12,143.14,0.11,0.54,0.19,0.23,-0.30,-0.02,937.46
93363,12.44,9.24,-0.33,-0.54,0.50,-0.90,0.78,-0.91,856.37
93364,56.77,52.18,0.01,0.79,0.97,0.58,-0.14,0.85,713.87
93365,113.73,100.72,0.35,0.43,0.39,-0.30,-0.48,0.69,752.67
93366,74.15,45.93,0.37,-0.37,-0.92,-0.51,-0.89,-0.59,738.12
93367,138.67,60.55,-0.21,-0.80,0.62,-0.41,0.06,-0.20,683.48
93368,67.47,8.47,-0.18,0.58,0.18,-0.31,-0.65,0.58,304.72
93369,170.78,40.84,-0.70,-0.36,0.57,-0.42,0.66,-0.59,281.77
93370,185.26,95.03,-0.57,-0.45,0.54,-0.45,-0.22,0.26,961.99
93371,154.70,135.28,-0.70,0.42,0.86,-0.08,-0.56,0.20,930.49
93372,156.08,102.37,0.03,0.06,-0.44,-0.96,-0.61,0.33,943.19
93373,128.76,29.43,0.70,-0.29,0.16,-0.74,0.81,-0.46,673.66
93374,115.60,22.19,0.97,0.31,-0.46,-0.73,0.69,0.22,994.62
93375,111.99,38.02,-0.15,0.65,0.35,-0.58,-0.46,-0.13,691.44
93376,80.75,69.04,0.57,0.27,-0.51,0.68,0.57,-0.94,843.82
93377,155.12,55.68,0.46,0.83,0.56,-0.24,0.17,0.36,668.42
93378,87.22,24.23,0.20,-0.86,0.48,0.94,-0.91,0.35,928.29
93379,131.89,81.47,-0.95,-0.49,-0.53,0.61,-0.66,0.31,359.57
93380,196.07,169.02,-0.86,0.89,-0.75,-0.44,-0.35,0.50,881.51
93381,196.72,40.81,0.01,0.75,-0.89,-0.25,0.47,-0.13,936.99
93382,168.13,90.08,0.87,-0.05,-0.00,0.16,-0.29,-0.81,802.47
93383,90.60,63.04,-0.29,-0.42,-0.94,0.22,-0.59,0.54,957.30
93384,32.54,25.66,0.49,-0.63,0.84,0.56,-0.09,0.81,903.95
93385,186.40,72.88,0.60,0.27,-0.29,0.76,0.18,-0.71,938.98
93386,66.58,31.16,-0.05,-0.64,0.93,-0.42,-0.92,0.20,302.34
93387,136.15,120.68,-0.55,-0.37,-0.62,0.24,0.66,-0.37,884.30
93388,44.41,41.62,0.82,0.29,-0.20,0.20,-0.58,0.66,829.44
93389,129.71,36.10,0.75,-0.46,-0.59,-0.55,-0.00,-0.79,967.52
93390,120.66,110.59,0.09,0.94,0.69,0.82,0.77,0.41,363.49
93391,141.94,38.30,0.16,0.65,0.03,-0.13,0.00,-0.60,996.79
93392,80.66,47.97,0.04,-0.80,0.33,0.69,-0.15,-0.91,750.00
93393,54.84,19.50,0.42,0.17,0.06,-0.66,0.21,-0.89,835.82
93394,187.09,75.45,-0.64,-0.08,0.62,0.49,-0.07,-0.89,460.40
93395,110.32,87.00,-0.13,0.57,0.87,0.79,0.78,0.64,635.64
93396,120.64,81.47,0.26,-0.33,-0.71,0.20,0.99,-0.47,618.42
93397,59.32,49.01,0.04,-0.51,-0.92,-0.42,0.21,0.02,482.19
93398,168.05,60.97,0.85,0.40,-0.75,-0.84,-0.63,-0.63,410.04
93399,167.46,91.53,-0.33,0.60,0.30,-0.90,0.01,0.52,683.13
93400,116.59,11.73,-0.85,0.66,-0.38,0.82,0.39,-0.54,833.43
93401,117.96,50.96,-0.26,0.32,0.13,-0.57,0.26,0.74,693.89
93402,125.86,83.03,-0.08,0.46,0.43,-0.63,-0.43,-0.14,939.95
93403,176.55,69.17,0.07,-0.70,-0.56,-0.38,0.59,-0.34,706.15
93404,179.37,150.89,0.54,-0.75,-0.35,0.31,-0.96,0.45,902.95
93405,108.89,27.28,0.10,-0.54,0.25,-0.39,0.37,0.91,878.59
93406,109.39,62.58,-0.25,-0.38,-0.08,0.60,0.11,-0.10,567.36
93407,190.12,173.52,-0.97,-0.98,0.62,-0.69,-0.44,0.20,713.77
93408,70.97,33.72,-0.02,0.68,0.07,-0.98,-0.69,0.44,381.63
93409,110.77,88.93,-0.83,-0.72,0.16,-0.73,0.21,0.23,588.13
93410,134.04,52.31,0.78,0.16,-0.81,0.91,-0.57,0.05,882.69
93411,75.33,61.20,0.10,0.07,0.90,0.32,0.81,0.28,999.60
93412,102.64,69.34,0.75,0.52,-0.67,-0.56,0.28,-0.02,874.78
93413,76.35,22.99,0.01,0.43,-0.38,-0.65,0.22,0.26,703.54
93414,124.78,88.35,-0.55,0.42,0.22,-0.48,0.16,0.40,804.09
93415,148.08,54.81,-0.89,0.16,-0.88,0.11,-0.15,0.10,841.37
93416,118.25,25.75,0.15,-0.69,0.26,0.65,-0.60,-0.79,859.86
93417,137.64,29.53,-0.13,0.54,-0.06,0.59,-0.02,-0.26,652.45
93418,107.43,62.92,-0.91,0.16,-0.59,0.15,-0.33,0.55,699.34
93419,21.14,13.77,0.36,0.17,0.25,0.71,-0.89,-0.78,430.96
93420,140.59,40.27,-0.10,-0.56,0.28,-0.25,0.01,-0.94,764.69
93421,131.55,95.45,-0.71,0.38,-0.57,0.41,-0.35,0.56,721.79
93422,130.04,56.81,-0.32,0.03,0.62,-0.09,0.27,-0.73,956.69
93423,188.26,62.89,-0.67,0.63,-0.53,0.59,-0.11,-0.63,777.82
93424,190.09,39.67,-0.88,0.38,0.07,-0.10,-0.27,-0.11,981.39
93425,167.28,29.21,-0.81,0.26,0.12,-0.05,-0.03,-0.21,722.25
93426,164.17,52.58,0.81,-0.01,-0.24,-0.12,-0.81,0.80,918.21
93427,78.85,51.01,-0.15,0.96,-0.07,0.48,-0.29,-0.42,493.27
93428,93.16,16.78,-0.61,0.37,-0.86,0.28,-0.83,-0.69,847.54
93429,102.91,35.80,-0.96,0.55,-0.44,0.72,0.72,0.90,352.13
93430,157.08,59.00,0.25,-0.06,0.89,-0.46,-0.66,0.46,845.24
93431,105.17,63.44,-0.21,0.74,-0.87,0.75,0.64,-0.46,714.25
93432,172.08,151.91,0.68,-0.26,0.30,-0.56,-0.60,0.59,964.55
93433,117.40,95.01,-0.94,-0.76,-0.59,0.60,-0.25,0.95,857.60
93434,117.44,43.83,0.37,-0.31,-0.98,0.42,-0.82,0.55,724.52
93435,137.30,45.62,0.77,0.38,0.74,-0.81,-0.11,0.67,767.23
93436,158.56,116.42,0.53,-0.03,0.89,-0.28,0.77,0.35,819.95
93437,133.22,111.40,-0.98,-0.65,-0.08,-0.27,0.52,0.32,750.81
93438,197.95,85.73,-0.00,-0.17,-0.17,-0.64,-0.89,0.29,424.07
93439,197.94,134.81,0.67,-0.37,-0.10,-0.74,-0.02,0.18,824.64
93440,116.97,16.90,0.14,-0.10,0.88,0.74,-0.58,0.83,737.27
93441,176.91,23.70,0.45,0.38,-0.63,0.21,-0.42,0.85,996.02
93442,125.24,68.68,0.91,-0.50,-0.12,-0.39,0.38,0.93,567.37
93443,162.59,46.60,0.29,-0.46,-0.50,-0.18,-0.22,0.20,489.05
93444,109.09,97.12,-0.03,-0.47,0.27,-0.04,-0.35,-0.85,743.40
93445,188.24,80.83,0.73,0.14,0.28,0.67,-0.76,-0.18,815.16
93446,22.25,18.84,-0.18,0.63,-0.32,-0.94,-0.49,0.27,566.57
93447,135.59,98.27,0.83,0.74,0.87,0.58,0.59,0.02,996.07
93448,188.31,87.40,0.36,0.28,0.15,-0.53,-0.19,0.94,840.21
93449,177.93,106.94,0.59,0.75,0.54,-0.34,0.43,0.36,907.23
93450,137.61,107.54,0.15,-0.64,0.85,0.16,-0.18,0.15,360.75
93451,161.09,148.88,-0.84,-0.44,0.81,0.13,-0.18,0.47,779.55
93452,16.27,5.93,-0.68,-0.20,0.98,0.30,0.48,0.59,665.86
93453,127.08,98.89,-0.84,0.29,-0.33,0.78,0.60,-0.58,586.19
93454,198.26,60.16,-0.93,0.93,0.01,0.74,-0.22,-0.55,716.14
93455,163.67,66.61,0.53,0.47,-0.28,0.12,-0.69,-0.24,899.83
93456,182.08,155.50,-0.08,-0.62,-0.75,-0.59,0.55,-0.59,634.70
93457,120.03,56.58,0.79,0.01,0.87,-0.77,0.74,0.80,911.54
93458,95.82,61.52,0.13,0.69,0.70,-0.17,0.83,0.68,978.12
93459,171.51,5.44,0.64,0.69,-0.10,0.29,-0.53,0.63,935.11
93460,150.18,18.39,0.54,-0.32,0.28,-0.51,-0.22,0.93,699.42
93461,154.69,60.38,0.66,-0.29,0.85,0.78,-0.04,-0.84,815.14
93462,134.74,70.35,-0.65,-0.85,0.04,-0.67,0.61,-0.72,657.04
93463,191.74,113.27,-0.55,0.80,0.15,-0.98,0.24,0.44,910.73
93464,158.65,84.09,0.88,0.58,0.42,0.63,-0.24,0.06,735.80
93465,7.50,5.41,-0.17,-0.61,0.34,0.19,-0.35,-0.33,426.78
93466,189.23,30.04,0.82,-0.96,-0.25,-0.17,0.94,0.52,877.51
93467,166.85,144.15,0.49,0.40,0.43,-0.29,-0.32,-0.49,745.61
93468,179.80,163.09,-0.70,-0.86,0.41,0.35,0.36,-0.94,993.74
93469,185.95,138.54,-0.10,0.63,0.40,0.66,-0.68,-0.74,696.27
93470,52.19,45.43,0.86,-0.86,-0.85,-0.54,-0.37,0.01,676.52
