index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
84394,137.93,23.83,-0.27,-0.91,-0.03,0.89,0.66,0.65,719.43
84395,149.95,84.37,-0.94,-0.30,-0.37,0.42,-0.06,-0.74,759.58
84396,88.91,43.85,0.19,0.95,0.38,0.96,-0.68,0.01,899.02
84397,120.94,109.73,0.81,0.31,0.77,0.11,-0.52,0.12,251.56
84398,134.31,115.28,0.32,0.62,-0.37,0.28,0.26,-0.42,473.51
84399,25.54,23.81,-0.01,0.76,0.70,-0.52,0.93,-0.48,566.93
84400,122.98,67.14,-0.59,0.61,0.25,0.16,0.37,-0.19,894.41
84401,159.26,50.83,-0.28,-0.17,-0.21,-0.23,-0.48,-0.32,695.36
84402,147.29,90.52,0.57,0.68,-0.22,0.23,0.68,-0.42,780.38
84403,188.21,99.91,0.01,0.42,-0.17,0.03,-0.52,-0.73,717.91
84404,142.11,21.33,0.82,0.75,-0.75,-0.08,-0.97,0.15,462.54
84405,178.78,126.97,0.99,-0.77,-0.56,-0.68,-0.41,0.12,955.19
84406,75.58,50.43,-0.57,-0.38,-0.27,0.89,-0.55,0.62,885.52
84407,73.96,18.61,0.26,0.42,-0.02,-0.65,-0.71,-0.78,877.37
84408,173.62,48.69,0.44,0.91,0.80,0.20,0.32,0.50,514.57
84409,123.69,67.35,-0.01,-0.65,0.86,-0.41,0.98,-0.45,840.12
84410,127.08,74.36,0.96,0.66,-0.88,-0.12,-0.48,0.62,538.41
84411,96.90,45.15,0.47,0.09,0.47,0.53,-0.89,-0.38,876.03
84412,171.53,95.58,0.63,0.51,-0.73,-0.18,-0.08,-0.51,745.97
84413,168.38,79.18,-0.15,0.10,-0.26,-0.90,0.03,0.16,535.41
84414,167.10,6.80,0.20,0.38,0.48,0.73,0.77,-0.38,813.84
84415,163.91,106.08,-0.53,-0.87,0.77,-0.13,-0.36,0.22,785.89
84416,152.46,14.97,0.24,-0.63,-0.92,0.12,0.88,0.75,596.00
84417,114.17,48.08,-0.19,0.51,-0.21,0.53,-0.69,0.37,838.40
84418,149.54,148.09,0.81,0.69,0.78,0.25,0.91,-0.89,922.41
84419,170.11,7.86,-0.63,-0.10,-0.00,-0.29,0.23,-0.49,474.40
84420,103.15,15.85,0.03,0.63,-0.27,0.06,0.67,0.63,680.63
84421,137.03,102.51,-0.41,0.20,0.04,0.25,0.08,0.51,683.68
84422,84.68,49.36,0.77,0.42,-0.25,-0.63,-0.11,-0.47,827.88
84423,116.47,9.17,-0.81,-0.48,0.37,-0.85,-0.44,-0.73,858.45
84424,163.85,147.55,-0.46,-0.18,-0.13,-0.18,-0.66,-0.11,889.07
84425,58.71,18.54,0.53,-0.90,0.42,0.66,-0.22,0.26,158.64
84426,186.43,117.34,0.53,0.00,-0.56,-0.29,-0.32,-0.09,749.93
84427,194.67,133.92,-0.19,-0.51,0.62,-0.12,0.69,-0.65,902.99
84428,72.11,61.92,-0.32,-0.70,-0.13,0.17,0.34,-0.49,836.06
84429,197.06,78.74,0.08,-0.96,-0.66,0.84,0.32,0.68,332.10
84430,168.73,33.00,-0.95,0.19,-0.95,0.26,-0.36,0.38,904.95
84431,164.25,128.45,0.65,0.24,0.04,-0.96,-0.43,0.46,915.75
84432,179.72,119.68,-0.73,0.53,0.66,0.77,0.59,0.58,593.14
84433,167.98,10.38,0.28,0.87,0.13,0.86,-0.28,-0.66,985.79
84434,104.02,25.30,-0.57,0.17,-0.01,-0.46,-0.16,0.79,892.59
84435,155.60,151.71,0.02,0.69,0.79,-0.91,0.53,-0.40,711.94
84436,74.62,67.01,-0.97,0.59,0.02,-0.74,0.44,-0.21,713.72
84437,69.98,46.89,-0.44,0.13,0.00,0.77,0.02,0.48,912.67
84438,121.12,49.57,-0.19,-0.92,0.63,0.15,0.93,0.04,838.64
84439,152.39,83.88,-0.91,-0.29,0.34,0.49,-0.72,-0.68,824.99
84440,167.70,118.43,-0.69,-0.24,0.52,0.81,0.40,0.05,641.88
84441,75.83,36.33,0.13,0.65,-0.18,-0.98,0.80,0.11,816.56
84442,176.14,36.83,0.74,-0.05,0.42,-0.45,-0.46,0.84,574.53
84443,178.45,170.09,-0.29,0.29,-0.78,-0.10,0.80,-0.77,687.64
84444,167.00,23.52,-0.79,-0.55,0.25,-0.79,0.22,-0.22,939.83
84445,42.41,17.23,0.38,-0.11,-0.03,0.30,0.23,0.86,472.35
84446,97.44,76.40,-0.58,0.87,0.80,0.04,0.07,-0.25,941.45
84447,176.82,60.45,0.41,0.55,-0.95,0.45,-0.38,-0.07,984.59
84448,93.17,10.57,-0.84,0.51,-0.24,-0.66,-0.58,0.21,983.32
84449,69.95,59.29,0.84,0.56,-0.82,0.01,-0.36,-0.55,692.29
84450,92.60,39.04,-0.45,0.63,0.07,0.11,0.50,0.24,429.47
84451,183.82,159.64,0.71,-0.69,-0.58,0.04,0.07,-0.17,767.14
84452,68.44,53.74,-0.22,-0.49,0.63,0.75,0.21,0.58,918.51
84453,79.63,40.05,-0.59,-0.25,0.17,0.81,-0.58,0.97,269.86
84454,16.13,7.58,-0.81,-0.72,0.10,0.48,-0.25,0.92,659.05
84455,56.18,22.78,-0.05,-0.37,-0.73,-0.04,0.64,0.68,892.37
84456,110.14,107.35,0.79,0.28,-0.30,0.88,0.25,0.76,984.62
84457,194.30,28.55,-0.35,-0.89,-0.83,0.42,-0.84,-0.61,968.44
84458,96.96,62.19,-0.49,0.87,-0.32,-0.87,0.69,0.16,637.75
84459,149.67,111.85,-0.32,0.49,-0.79,-0.30,0.56,0.87,742.99
84460,100.26,62.89,0.37,0.65,0.85,0.56,-0.39,0.12,867.35
84461,86.90,40.28,-0.85,-0.03,0.11,0.92,0.85,-0.39,561.60
84462,118.49,76.17,-0.50,-0.59,-0.04,-0.08,0.56,0.75,819.21
84463,150.08,119.32,-0.98,-0.91,-0.91,0.90,-0.14,0.44,655.72
84464,108.16,101.18,0.81,-0.99,0.80,-0.84,0.12,-0.71,383.53
84465,24.99,18.81,-0.50,0.66,0.17,-0.72,-0.18,0.41,940.95
84466,119.40,54.45,-0.50,0.42,0.25,0.33,-0.14,-0.18,984.44
84467,135.92,42.84,-0.51,-0.70,0.47,-0.62,0.52,0.75,854.97
84468,147.79,98.06,-0.40,-0.39,-0.06,-0.67,0.20,0.80,962.97
84469,184.26,169.93,-0.40,0.46,0.65,0.21,-0.40,0.05,907.23
84470,147.89,102.98,-0.60,0.74,-0.75,0.32,0.66,0.46,968.80
84471,188.45,57.86,-0.69,-0.63,-0.06,0.61,-0.97,-0.68,404.82
84472,110.15,87.01,-0.58,0.36,0.68,-0.97,0.39,-0.69,716.22
84473,115.14,104.07,0.46,-0.61,-0.61,-0.48,-0.58,-0.55,558.66
84474,142.10,132.71,-0.94,-0.85,0.06,-0.16,0.12,-0.05,649.87
84475,174.68,12.78,0.35,0.57,0.15,0.63,-0.17,-0.25,536.29
84476,100.40,42.29,0.55,0.26,0.71,0.24,-0.41,-0.43,861.05
84477,158.53,82.69,0.22,-0.82,-0.12,0.10,-0.35,-0.85,645.52
84478,159.97,94.33,0.80,0.11,-0.89,0.67,-0.83,-0.80,596.85
84479,144.66,133.12,0.69,-0.11,-0.84,0.92,-0.71,0.01,919.00
84480,150.51,113.87,0.46,0.87,0.19,0.48,-0.51,0.83,994.29
84481,36.81,30.76,0.02,-0.15,0.51,0.63,-0.15,-0.24,392.28
84482,150.31,122.76,-0.90,0.97,0.09,-0.53,0.24,0.19,683.00
84483,139.43,100.42,0.81,0.53,-0.58,0.85,-0.60,-0.32,896.85
84484,101.42,72.11,0.43,-0.29,-0.56,-0.85,0.06,-0.61,817.81
84485,134.79,91.16,0.36,0.42,-0.07,0.45,-0.92,0.89,883.22
84486,164.09,18.56,-0.82,0.91,0.96,-0.78,-0.79,0.59,981.64
84487,165.08,42.58,-0.35,0.23,0.86,-0.62,-0.58,0.97,645.23
84488,188.82,120.26,0.11,0.37,-0.68,-0.00,0.16,0.59,955.91
84489,135.21,56.42,-0.30,-0.63,-0.43,-0.55,-0.32,-0.54,954.03
84490,180.31,170.69,0.92,-0.26,-0.71,0.74,-0.24,-0.17,981.99
84491,141.11,86.54,0.05,-0.27,-0.21,0.19,-0.20,-0.43,964.53
84492,77.11,63.52,-0.10,0.12,0.58,0.17,0.38,0.28,924.25
84493,102.36,25.97,0.69,0.44,-0.35,-0.74,0.64,0.65,874.36
84494,140.48,133.08,0.70,0.99,0.73,-0.81,-0.37,0.27,601.35
84495,92.19,10.70,0.46,0.59,-0.64,-0.78,-0.92,0.60,853.00
84496,90.34,76.33,0.12,-0.01,0.44,-0.62,-0.22,0.27,712.79
84497,45.72,32.06,0.54,-0.51,0.22,-0.87,0.05,-0.01,994.90
84498,158.10,84.41,-0.46,0.58,-0.11,0.26,0.21,-0.18,816.97
84499,116.61,54.96,-0.64,0.97,0.55,-0.47,0.28,0.12,862.29
84500,61.37,14.62,-0.83,-0.13,0.00,-0.30,-0.04,-0.19,784.28
84501,129.32,57.65,0.57,0.66,0.87,-0.49,-0.31,0.32,579.51
84502,168.73,59.36,-0.55,-0.76,-0.38,-0.94,0.88,-0.57,707.74
84503,123.42,21.89,0.15,0.11,-0.67,0.77,-0.47,0.50,733.17
84504,93.89,6.39,0.38,0.60,-0.85,-0.90,0.84,-0.98,913.43
84505,141.06,88.20,-0.83,0.26,-0.70,-0.13,-0.14,-0.42,689.20
84506,169.87,161.85,0.74,-0.22,0.42,0.96,-0.06,0.80,975.94
84507,198.88,125.91,0.41,0.43,0.51,-0.12,0.24,0.26,581.11
84508,60.67,56.33,0.84,-0.42,-0.27,-0.14,0.58,-0.63,852.34
84509,135.13,112.82,0.10,-0.30,-0.65,0.75,-0.27,0.10,875.81
84510,61.68,36.40,-0.32,0.06,-0.03,0.60,0.29,0.14,832.76
84511,128.17,107.82,0.76,0.86,-0.74,-0.76,0.48,0.56,959.06
84512,80.61,11.70,-0.65,-0.85,0.86,-0.22,0.62,-0.93,924.20
84513,132.90,118.94,-0.37,0.59,0.88,-0.83,0.40,-0.19,930.73
84514,128.38,58.04,0.25,-0.32,-0.49,0.41,-0.69,-0.87,996.13
84515,62.71,58.87,0.62,0.53,-0.60,0.02,0.03,0.44,861.51
84516,96.21,32.36,-0.57,-0.26,-0.58,0.35,0.01,0.56,468.34
84517,178.31,152.59,0.88,-0.43,0.86,0.47,0.25,-0.91,948.42
84518,72.66,21.97,0.86,-0.66,-0.62,0.98,0.43,-0.47,586.51
84519,192.62,87.32,0.97,0.60,0.87,-0.58,-0.44,0.24,273.23
84520,130.21,56.49,-0.34,0.17,0.93,-0.71,-0.11,0.65,913.79
84521,97.54,67.94,0.77,0.09,-0.57,0.80,-0.48,-0.94,665.87
84522,187.75,153.69,-0.63,-0.86,0.44,-0.73,-0.30,-0.93,648.79
84523,105.54,70.05,-0.12,0.39,0.04,-0.65,-0.23,-0.16,842.51
84524,193.42,134.53,0.77,0.15,0.98,-0.43,0.81,-0.90,762.67
84525,126.87,100.61,-0.32,0.03,0.64,0.03,-0.26,0.10,933.77
84526,187.08,90.82,0.62,-0.21,-0.88,-0.90,0.26,0.69,632.94
84527,88.07,59.80,0.15,-0.65,-0.71,-0.96,0.02,0.41,637.38
84528,173.21,78.57,0.06,0.45,-0.30,0.95,0.71,-0.69,939.42
84529,86.61,19.00,-0.06,0.86,0.57,-0.28,-0.42,0.06,298.99
84530,184.50,10.19,0.10,-0.18,0.63,0.80,-0.25,0.93,967.09
84531,164.62,97.07,0.98,0.12,0.37,0.25,0.52,-0.91,939.38
84532,117.50,53.83,-0.47,0.63,-0.56,0.81,0.30,-0.98,816.76
84533,164.02,53.88,-0.88,0.11,-0.69,-0.63,0.27,0.16,940.56
84534,98.27,90.38,0.53,0.17,0.15,0.77,-0.49,0.36,910.66
84535,53.43,5.38,0.49,-0.99,0.34,-0.79,0.33,0.30,422.85
84536,166.21,81.83,0.57,-0.95,-0.77,-0.31,-0.59,-0.29,957.93
84537,106.92,11.23,0.35,-0.87,-0.90,0.42,-0.30,-0.01,682.55
84538,117.67,13.53,0.94,0.97,0.18,-0.69,-0.66,0.35,373.40
84539,191.05,84.24,-0.71,-0.56,0.28,0.44,-0.62,0.20,856.11
84540,188.39,7.89,0.83,0.08,0.26,-0.64,-0.30,-0.27,852.13
84541,114.07,77.68,-0.66,0.47,-0.94,0.65,0.37,-0.61,952.37
84542,69.38,47.73,-0.06,0.83,-0.29,-0.74,0.64,0.79,699.55
84543,178.04,11.21,0.16,-0.88,-0.95,0.08,0.38,-0.17,970.77
84544,23.12,10.88,0.58,-0.23,0.06,-0.09,0.04,-0.83,743.56
84545,186.56,176.72,-0.35,0.61,-0.11,-0.15,-0.65,0.32,700.39
84546,177.82,42.45,0.78,0.87,-0.72,-0.66,-0.95,-0.58,726.02
84547,32.07,10.70,0.39,-0.27,-0.56,-0.39,0.03,-0.46,919.94
84548,123.18,113.72,0.77,0.52,-0.84,-0.03,-0.22,-0.88,270.03
84549,192.68,32.63,-0.34,-0.71,0.75,-0.07,0.73,-0.24,804.79
84550,170.80,153.23,-0.69,-0.24,0.62,-0.69,0.39,0.21,774.40
84551,173.82,45.44,0.07,-0.65,-0.14,-0.69,0.57,0.01,487.79
84552,127.37,95.85,-0.26,-0.86,-0.16,0.37,-0.83,0.63,404.47
84553,163.33,97.02,-0.51,-0.80,0.94,0.95,-0.12,-0.56,969.42
84554,122.95,89.41,0.92,-0.17,-0.80,-0.89,-0.55,-0.09,888.86
84555,163.30,111.52,0.56,0.44,-0.14,0.15,0.65,-0.63,796.47
84556,128.95,11.28,-0.04,-0.97,-0.30,0.95,0.22,0.75,997.52
84557,73.65,31.86,-0.58,0.53,0.22,-0.50,0.36,-0.50,968.92
84558,104.54,14.40,-0.76,-0.72,-0.68,0.64,-0.62,-0.29,915.75
84559,176.95,68.80,0.56,-0.68,-0.73,0.26,-0.59,0.95,643.49
84560,130.54,15.79,0.61,0.78,-0.73,-0.24,0.70,-0.78,470.20
84561,92.23,89.72,0.20,-0.71,-0.09,-0.84,-0.95,0.82,957.32
84562,55.12,13.38,0.27,0.88,0.87,-0.03,0.70,-0.14,959.23
84563,188.88,27.87,0.98,-0.54,-0.67,-0.78,0.82,0.38,689.86
84564,153.28,114.70,0.30,0.64,-0.48,-0.14,0.66,0.07,793.53
84565,189.13,110.69,-0.40,0.87,0.14,-0.12,0.56,-0.14,535.22
84566,174.20,10.45,-0.86,0.61,0.73,-0.46,0.75,0.29,941.63
84567,127.13,83.01,0.34,-0.97,-0.17,-0.60,0.45,-0.90,973.78
84568,168.44,132.08,-0.89,0.09,-0.54,-0.90,0.67,0.48,529.60
84569,38.09,27.69,-0.90,-0.52,-0.78,0.16,0.17,-0.72,853.70
84570,197.37,176.05,0.71,-0.12,-0.93,0.02,0.17,0.03,429.64
84571,168.23,125.81,0.92,-0.82,-0.60,0.23,-0.29,-0.38,981.40
84572,134.30,130.32,-0.19,-0.30,0.31,-0.08,-0.36,-0.18,872.20
84573,192.62,186.27,0.83,-0.63,-0.70,-0.37,0.01,-0.21,849.55
84574,165.46,135.95,0.13,-0.34,0.67,-0.52,-0.55,-0.22,888.42
84575,107.06,52.52,-0.02,-0.69,0.05,-0.37,-0.23,0.55,897.48
84576,197.74,56.30,-0.19,0.55,0.59,0.65,-0.27,0.75,941.75
84577,197.35,75.07,-0.41,0.18,0.19,0.86,0.64,-0.52,853.27
84578,152.00,141.21,0.33,-0.46,0.20,-0.12,-0.27,-0.59,769.76
84579,132.16,128.23,0.86,0.94,0.21,-0.87,0.01,0.16,989.44
84580,158.41,154.60,-0.14,0.42,-0.97,-0.42,-0.79,0.95,950.53
84581,153.28,47.78,-0.49,0.70,-0.56,-0.10,0.15,0.13,939.17
84582,181.38,150.36,-0.17,-0.43,-0.10,0.58,0.09,0.53,683.82
84583,105.17,45.28,-0.97,0.00,-0.77,-0.82,-0.52,-0.42,875.23
84584,78.44,71.25,-0.18,0.91,0.62,0.21,0.74,-0.05,861.19
84585,186.09,88.62,-0.02,-0.74,0.00,0.95,0.62,0.07,731.20
84586,150.42,137.21,-0.52,-0.23,0.59,0.81,0.56,0.81,670.33
84587,163.51,69.27,-0.51,-0.46,-0.54,-0.12,-0.68,0.44,458.99
84588,74.95,19.83,-0.97,-0.50,0.73,0.10,0.38,0.55,839.55
84589,137.37,96.32,-0.28,-0.54,0.11,-0.27,0.37,0.41,466.46
84590,80.37,20.25,0.06,0.97,0.87,0.70,0.19,-0.50,603.94
84591,195.43,121.79,-0.35,-0.41,0.67,0.98,0.07,-0.06,400.11
84592,96.19,42.46,0.44,-0.87,-0.81,-0.08,-0.86,0.71,456.32
84593,117.74,36.55,0.65,-0.91,-0.85,-0.83,-0.57,0.42,330.14
84594,187.03,44.66,0.22,-0.05,0.41,0.13,0.38,0.12,843.92
84595,110.06,54.29,-0.36,0.99,-0.44,-0.10,0.29,0.73,666.02
84596,197.64,63.63,0.93,0.69,-0.53,0.18,-0.63,-0.48,403.65
84597,28.35,9.50,0.42,-0.21,-0.36,-0.41,0.16,0.58,792.78
84598,161.18,127.16,0.20,0.32,-0.75,0.04,-0.27,0.35,756.87
84599,163.56,71.97,-0.56,0.97,-0.35,-0.52,-0.43,-0.93,675.79
84600,160.15,22.92,-0.66,0.69,-0.70,-0.21,-0.23,-0.89,889.75
84601,107.30,9.41,-0.53,0.03,0.49,0.68,0.90,-0.20,870.98
84602,162.01,41.89,0.61,0.79,-0.62,-0.73,-0.72,-0.32,357.91
84603,148.84,134.03,0.91,-0.90,-0.44,-0.63,0.33,0.43,204.83
84604,112.44,103.51,-0.35,-0.87,0.99,-0.30,-0.10,0.75,608.62
84605,174.93,71.93,0.83,-0.29,-0.94,0.56,-0.22,-0.53,584.30
84606,34.15,19.31,-0.89,-0.69,0.32,0.71,-0.24,-0.81,788.21
84607,187.83,42.38,0.18,-0.78,0.51,0.26,0.47,0.65,869.71
84608,115.40,23.84,0.65,-0.69,0.82,0.46,0.23,0.72,644.40
84609,112.26,85.95,-0.84,-0.41,-0.90,-0.24,-0.12,-0.59,160.66
84610,93.67,66.90,-0.92,-0.28,0.40,0.85,0.59,0.49,717.37
84611,144.33,42.60,0.59,-0.91,-0.67,0.86,0.58,0.97,848.94
84612,86.15,81.37,-0.91,-0.74,0.56,-0.14,0.06,0.44,718.67
84613,143.22,5.40,0.96,0.35,0.29,-0.46,-0.52,-0.11,383.99
84614,138.19,34.03,0.07,0.02,0.89,0.79,-0.24,-0.45,824.80
84615,182.98,77.88,0.87,0.57,-0.84,-0.62,0.23,-0.57,242.34
84616,173.85,162.01,-0.26,0.08,0.36,0.40,0.06,0.96,941.83
84617,56.22,41.35,0.75,0.16,-0.62,-0.12,0.06,0.63,780.94
84618,164.36,114.96,-0.39,-0.76,-0.04,0.75,-0.85,-0.19,897.38
84619,115.82,25.94,0.19,0.16,-0.72,0.48,0.45,-0.90,878.86
84620,134.71,35.98,0.61,-0.65,0.77,-0.81,0.83,0.04,995.74
84621,164.79,95.89,0.03,0.30,0.66,-0.96,-0.43,-0.30,862.78
84622,92.74,13.40,-0.48,0.09,-0.39,0.17,-0.78,-0.10,503.16
84623,187.17,31.74,0.76,-0.58,0.13,0.24,0.09,0.06,595.72
84624,74.70,38.62,-0.61,-0.96,-0.36,0.65,0.20,0.46,906.79
84625,156.44,38.44,0.57,0.03,0.83,-0.81,-0.90,0.34,725.12
84626,198.67,186.81,0.94,-0.22,-0.96,0.09,-0.55,-0.96,859.65
84627,84.08,58.95,0.65,-0.15,-0.67,0.52,0.79,0.03,975.10
84628,68.87,34.06,0.32,0.36,-0.05,0.34,-0.55,0.03,198.18
84629,198.88,80.48,0.28,-0.13,0.70,0.40,0.37,-0.79,877.30
84630,134.44,115.45,0.14,0.20,-0.03,-0.62,0.44,-0.72,575.60
84631,191.54,187.17,-0.16,0.15,0.85,-0.82,0.08,0.65,947.82
84632,35.66,8.62,0.71,-0.64,-0.51,0.55,-0.50,0.15,920.87
84633,122.74,33.50,0.43,0.62,0.97,0.95,0.30,0.60,713.69
84634,179.83,56.82,0.04,-0.38,-0.44,0.14,-0.08,-0.09,961.25
84635,82.48,40.25,0.53,0.32,-0.67,0.66,0.36,-0.30,955.41
84636,107.89,92.27,-0.40,-0.08,0.73,0.49,-0.66,0.14,984.25
84637,109.88,90.10,0.32,-0.19,-0.26,-0.40,0.30,-0.54,758.69
84638,175.83,76.75,-0.64,-0.16,0.29,-0.17,-0.31,-0.16,561.15
84639,133.59,110.16,-0.23,-0.40,-0.19,0.71,0.56,-0.38,649.07
84640,83.04,18.76,0.70,-0.17,-0.12,0.66,0.98,-0.66,950.73
84641,108.97,43.37,-0.52,0.20,0.99,-0.19,0.64,-0.71,886.73
84642,80.67,41.77,-0.93,-0.87,0.02,0.08,0.70,-0.42,185.21
84643,165.93,20.49,-0.92,0.63,0.20,0.36,0.94,-0.80,951.01
84644,24.85,21.24,-0.81,0.43,0.38,-0.26,0.78,-0.86,851.22
84645,189.73,80.34,0.69,-0.54,0.59,-0.82,0.57,-0.31,855.86
84646,78.24,8.06,-0.90,0.52,-0.01,0.78,0.27,0.11,771.62
84647,135.71,16.84,-0.27,0.16,-0.27,-0.66,-0.82,0.50,845.83
84648,31.33,6.37,0.36,-0.66,0.47,0.69,-0.16,-0.22,483.20
84649,96.52,24.35,0.05,0.89,0.27,0.72,0.18,-0.69,957.32
84650,170.80,33.70,0.07,0.08,-0.67,0.60,-0.03,-0.41,629.27
84651,155.57,101.10,-0.90,0.01,0.25,0.02,0.86,0.91,894.33
84652,60.90,10.25,0.89,0.12,-0.66,0.59,-0.79,0.51,817.79
84653,196.05,17.31,0.11,-0.93,0.33,-0.84,0.23,0.21,846.71
84654,109.35,77.19,0.61,0.87,-0.92,-0.12,0.12,0.36,644.42
84655,191.61,85.58,-0.12,0.80,-0.41,0.55,0.60,-0.25,539.76
84656,139.69,49.80,-0.25,0.44,0.95,0.43,-0.84,-0.84,877.67
84657,76.19,35.32,0.68,-0.53,0.58,-0.24,0.02,-0.73,867.11
84658,32.13,25.03,0.96,0.50,-0.60,-0.08,0.51,-0.85,509.53
84659,86.74,85.27,0.14,-0.67,-0.70,-0.17,0.18,-0.18,557.00
84660,182.40,14.61,0.63,0.22,-0.86,-0.69,-0.03,-0.49,714.07
84661,123.30,75.98,0.16,0.38,-0.31,-0.27,-0.85,-0.31,548.23
84662,158.11,56.66,0.95,0.83,-0.04,0.53,-0.46,0.80,433.59
84663,153.95,88.18,0.89,-0.83,-0.83,-0.75,-0.98,-0.17,760.49
84664,110.79,48.75,-0.06,-0.59,0.13,0.95,-0.22,-0.72,856.46
84665,123.54,92.54,0.75,0.91,0.80,-0.38,0.52,0.53,630.24
84666,170.81,147.35,0.11,-0.73,0.06,0.68,-0.75,-0.74,638.26
84667,73.33,61.05,-0.42,0.31,-0.87,-0.65,-0.01,0.89,953.20
84668,191.40,143.08,0.80,-0.97,-0.28,-0.21,0.56,-0.26,579.03
84669,152.08,15.10,-0.30,0.11,-0.90,-0.52,0.68,-0.50,981.45
84670,177.04,130.31,-0.37,0.09,0.77,0.27,-0.13,-0.59,956.12
84671,141.19,76.95,0.03,-0.36,-0.22,0.66,0.71,0.95,668.86
84672,147.84,64.65,0.71,-0.55,0.80,0.94,0.40,0.10,989.72
84673,112.24,72.32,-0.41,-0.52,0.30,0.15,0.20,0.79,496.98
84674,33.20,11.45,0.77,0.38,-0.71,-0.61,-0.20,-0.90,726.83
84675,117.26,35.62,-0.78,0.82,0.20,-0.78,0.51,0.88,890.80
84676,68.11,45.11,-0.94,0.41,-0.85,0.67,0.98,0.34,822.06
84677,94.39,70.52,0.62,0.57,-0.99,0.11,-0.56,-0.04,204.50
84678,155.79,149.32,-0.38,-0.21,0.28,0.14,-0.65,0.77,343.04
84679,178.15,14.88,-0.54,-0.73,-0.15,0.60,0.80,-0.60,843.53
84680,126.76,64.65,0.61,-0.14,0.73,0.96,-0.52,-0.73,815.20
84681,182.83,63.62,0.63,-0.47,0.69,-0.77,-0.29,0.83,339.73
84682,151.70,138.15,0.38,-0.48,0.52,0.71,0.20,-0.06,664.75
84683,179.12,131.03,-0.75,0.02,0.84,0.10,-0.47,0.03,713.49
84684,112.91,62.05,0.56,0.45,-0.47,-0.62,-0.04,0.63,911.29
84685,107.75,12.59,0.28,0.31,-0.38,-0.62,0.71,0.63,658.73
84686,166.30,142.80,-0.07,0.62,-0.59,-0.84,-0.21,0.69,924.42
84687,134.24,128.65,-0.02,-0.12,-0.28,0.25,0.41,0.59,922.75
84688,161.78,114.44,0.37,0.78,0.90,-0.64,0.99,-0.06,641.29
84689,147.65,110.83,0.43,0.69,-0.38,-0.43,0.25,0.59,513.19
84690,94.54,15.60,0.80,-0.91,-0.32,0.46,-0.91,0.75,782.28
84691,89.35,55.19,0.17,-0.52,-0.88,0.44,-0.23,0.23,616.96
84692,142.20,61.45,-0.81,0.51,-0.68,-0.37,-0.04,0.49,952.95
84693,159.12,72.73,-0.98,0.77,-0.37,-0.89,-0.77,-0.40,929.11
84694,106.49,11.83,0.10,0.89,0.39,-0.28,0.63,-0.34,783.65
84695,172.71,31.73,0.80,0.59,-0.01,-0.47,-0.17,0.77,950.99
84696,189.89,5.99,-0.72,-0.85,0.72,0.09,0.73,0.88,874.55
84697,144.37,90.23,-0.79,0.95,-0.13,0.95,-0.45,-0.13,950.94
84698,152.28,7.73,0.45,0.46,0.69,0.51,0.93,0.04,658.01
84699,184.48,88.55,-0.19,-0.96,0.69,0.73,-0.08,0.09,977.19
84700,66.12,46.49,0.64,-0.71,-0.96,-0.56,-0.63,-0.44,767.79
84701,174.66,100.32,0.80,-0.49,-0.40,0.01,-0.94,-0.48,343.37
84702,96.76,79.80,0.94,0.54,-0.74,0.61,-0.78,-0.69,918.91
84703,84.46,39.65,-0.33,0.34,-0.51,0.05,0.60,0.36,896.10
84704,146.07,112.22,0.91,-0.55,0.30,0.09,0.94,-0.49,825.64
84705,73.72,22.67,0.90,-0.49,0.83,0.91,0.65,0.03,928.84
84706,178.66,175.75,0.39,-0.03,0.04,-0.30,0.74,-0.28,912.67
84707,149.81,146.19,0.21,-0.66,-0.50,-0.34,-0.91,-0.78,701.90
84708,163.80,81.38,0.66,-0.59,-0.96,-0.55,0.29,-0.21,439.89
84709,186.40,174.34,-0.72,-0.20,0.19,0.40,-0.38,-0.37,709.29
84710,190.06,75.15,0.57,0.86,0.48,0.18,-0.42,0.41,679.18
84711,140.51,18.17,0.61,-0.76,0.39,0.55,-0.66,-0.53,222.38
84712,169.71,125.08,0.76,0.66,-0.91,-0.06,0.88,-0.21,588.23
84713,138.90,59.77,0.95,-0.82,-0.30,-0.54,0.97,0.01,784.03
84714,148.05,124.01,-0.61,0.92,0.75,-0.73,-0.73,-0.62,768.62
84715,126.89,108.96,0.21,-0.04,-0.54,0.53,-0.19,0.00,724.55
84716,133.29,5.54,-0.43,0.61,0.23,-0.42,0.86,0.70,820.37
84717,63.40,7.08,-0.48,0.06,-0.65,0.98,-0.49,0.81,455.35
84718,142.31,90.29,-0.59,0.96,0.14,-0.12,0.01,0.56,950.56
84719,183.25,167.87,0.49,-0.30,-0.11,0.79,-0.48,-0.64,573.69
84720,131.57,116.40,-0.92,-0.69,-0.20,-0.25,-0.32,-0.99,480.25
84721,154.87,96.44,-0.87,-0.90,0.76,-0.28,-0.84,-0.93,969.81
84722,144.53,124.83,-0.96,-0.84,-0.54,-0.83,0.17,-0.86,781.69
84723,129.80,7.87,-0.74,-0.24,-0.24,0.70,-0.64,-0.08,955.27
84724,197.80,29.89,-0.28,-0.13,-0.27,-0.34,-0.97,0.50,868.18
84725,95.25,66.19,-0.39,-0.96,0.88,0.35,-0.15,-0.40,747.48
