index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
68519,11.94,5.90,-0.23,-0.88,0.82,0.21,-0.49,0.38,579.83
68520,168.59,18.86,-0.28,-0.49,-0.62,-0.32,-0.80,-0.12,548.66
68521,198.79,30.15,-0.81,0.08,-0.61,-0.40,0.06,0.84,734.84
68522,192.46,76.70,0.68,0.83,-0.74,0.79,-0.79,0.79,802.10
68523,143.87,37.81,-0.76,-0.87,-0.29,-0.40,-0.11,0.47,754.58
68524,149.77,117.80,0.37,-0.04,-0.37,-0.83,-0.65,0.11,822.41
68525,77.54,74.64,0.05,0.90,-0.94,0.94,0.64,0.29,788.45
68526,113.04,75.94,0.51,-0.57,-0.57,-0.20,-0.66,-0.55,972.72
68527,79.45,77.36,-0.84,0.87,-0.63,0.54,0.29,0.36,857.28
68528,135.46,117.75,-0.63,0.24,-0.95,-0.40,-0.77,-0.03,827.84
68529,58.86,21.69,-0.42,-0.69,-0.44,-0.03,-0.15,-0.88,926.33
68530,146.82,18.08,-0.63,-0.02,0.44,-0.98,-0.49,-0.91,828.33
68531,107.56,66.31,-0.36,0.39,0.05,0.63,-0.64,-0.09,639.04
68532,199.57,142.40,-0.74,0.95,-0.02,0.07,-0.14,0.99,717.54
68533,132.76,50.75,0.37,0.31,0.72,-0.84,-0.23,0.08,894.11
68534,194.64,103.18,0.49,0.17,0.29,0.04,-0.71,-0.00,624.91
68535,154.26,152.70,0.27,-0.44,-0.80,-0.83,-0.79,0.73,893.12
68536,152.39,148.94,0.27,0.52,0.17,-0.41,-0.33,-0.41,848.81
68537,191.92,124.50,-0.95,-0.84,-0.16,-0.07,-0.12,-0.23,650.48
68538,49.99,6.62,0.58,0.80,0.61,-0.51,0.86,0.09,346.42
68539,176.56,41.53,0.50,-0.79,0.85,0.28,-0.38,0.35,637.77
68540,178.97,71.43,-0.09,-0.76,0.02,0.85,-0.16,-0.87,900.97
68541,189.44,162.66,-0.74,0.80,-0.15,-0.78,0.27,-0.98,988.85
68542,122.95,61.66,-0.28,-0.62,0.10,-0.59,0.24,0.44,633.35
68543,123.35,19.74,-0.22,-0.11,0.48,-0.76,-0.54,0.46,699.82
68544,172.02,8.72,-0.81,0.64,-0.56,-0.17,-0.49,0.93,993.04
68545,154.48,152.03,-0.02,0.43,-0.73,-0.45,0.44,-0.84,898.46
68546,95.51,53.33,-0.73,-0.67,0.31,0.47,-0.76,-0.17,914.54
68547,92.87,65.20,0.78,0.11,0.41,0.28,-0.91,-0.79,815.20
68548,169.17,52.27,0.01,0.71,0.99,-0.67,0.31,-0.83,949.11
68549,57.00,11.73,-0.29,0.75,-0.44,-0.67,0.90,0.88,934.51
68550,68.74,45.35,0.63,0.22,-0.73,0.40,0.71,0.07,556.01
68551,147.90,80.53,0.93,0.71,-0.37,-0.63,0.89,-0.51,718.88
68552,164.08,18.55,-0.30,-0.66,-0.08,-0.68,-0.03,0.86,876.37
68553,147.61,63.01,0.22,-0.83,0.54,0.66,0.70,0.96,982.27
68554,149.90,32.00,0.24,-0.70,-0.66,-0.38,0.73,0.58,965.43
68555,166.17,113.45,0.03,0.51,-0.21,-0.16,0.64,0.61,913.75
68556,135.68,62.52,0.00,0.37,0.24,-0.32,0.21,-0.47,798.72
68557,67.49,51.12,0.17,-0.66,-0.24,0.97,-0.36,0.72,578.71
68558,194.90,112.36,-0.64,-0.33,-0.02,0.21,-0.67,0.27,955.89
68559,163.85,92.29,-0.61,-0.39,0.96,-0.29,0.82,-0.54,674.59
68560,169.86,16.80,0.46,0.38,0.67,0.04,-0.12,0.05,797.56
68561,80.67,34.31,0.22,-0.55,0.26,0.82,-0.40,-0.80,946.84
68562,125.52,92.08,-0.76,-0.11,-0.63,0.64,0.95,0.03,630.58
68563,156.39,87.11,0.59,0.77,0.85,-0.89,-0.53,0.55,959.26
68564,56.07,52.54,-0.71,-0.33,0.36,0.54,-0.69,-0.58,709.28
68565,162.25,102.20,-0.56,0.81,-0.20,0.80,0.46,0.03,864.95
68566,150.37,101.04,0.85,-0.93,-0.42,-0.34,-0.44,0.59,832.36
68567,185.45,72.64,0.39,-0.29,0.62,-0.33,0.33,-0.37,554.87
68568,139.35,66.08,0.76,0.20,-0.49,0.93,0.53,-0.61,316.20
68569,190.88,181.83,0.91,-0.03,-0.72,-0.56,-0.50,-0.03,729.60
68570,171.80,154.35,-0.16,0.29,0.96,0.11,-0.34,0.72,749.74
68571,84.73,37.30,-0.23,-0.71,0.45,-0.78,-0.87,0.02,837.57
68572,158.20,8.49,-0.36,0.56,-0.58,0.67,-0.57,-0.86,927.30
68573,86.68,37.38,-0.57,-0.11,0.22,0.34,-0.06,0.93,995.49
68574,59.51,11.49,0.30,0.59,-0.39,-0.77,0.25,0.25,608.36
68575,21.68,10.37,0.22,-0.97,0.02,0.46,-0.05,0.11,805.58
68576,151.22,89.70,-0.38,-0.42,0.58,-0.71,0.97,0.62,837.00
68577,174.77,24.38,-0.54,0.74,0.11,-0.45,0.29,-0.50,985.88
68578,142.71,105.12,-0.27,-0.14,-0.58,0.35,0.63,-0.87,875.28
68579,104.26,46.77,0.02,0.57,-0.38,0.25,0.02,-0.77,958.31
68580,194.53,100.45,-0.18,-0.96,0.23,0.57,0.82,0.64,220.89
68581,113.51,88.85,-0.61,-0.31,0.79,-0.30,0.91,-0.74,961.60
68582,116.38,102.73,-0.55,-0.50,0.02,-0.98,0.38,-0.40,966.88
68583,182.97,136.67,0.12,-0.19,0.47,-0.31,0.34,-0.60,512.19
68584,119.60,85.90,-0.55,0.73,0.47,-0.66,-0.77,0.78,896.97
68585,179.33,40.80,0.77,0.95,0.84,-0.13,-0.68,0.89,987.37
68586,194.32,74.96,-0.08,-0.87,0.42,-0.02,-0.12,-0.38,565.28
68587,186.52,63.48,0.32,0.97,0.67,0.16,0.76,0.63,483.49
68588,149.78,37.63,-0.18,-0.07,-0.17,0.57,0.97,0.92,933.47
68589,125.16,114.57,-0.42,0.98,0.98,0.61,0.34,-0.85,882.53
68590,125.46,60.42,-0.92,0.04,-0.89,-0.74,0.02,-0.55,963.79
68591,190.38,67.01,-0.36,0.73,-0.77,0.18,0.38,-0.30,895.57
68592,194.02,162.77,-0.71,-0.53,0.93,-0.80,-0.68,0.35,647.33
68593,141.96,61.55,0.34,0.18,0.33,-0.45,-0.29,0.80,828.44
68594,110.88,73.22,0.41,-0.57,-0.13,-0.18,-0.31,0.98,938.78
68595,185.93,100.25,-0.22,0.65,0.24,0.88,0.11,0.31,696.59
68596,148.54,7.62,0.78,0.92,-0.26,0.82,-0.62,-0.59,942.99
68597,118.32,22.61,0.97,0.86,-0.74,-0.77,0.04,-0.43,852.14
68598,121.34,24.32,0.48,-0.24,0.54,0.42,-0.29,-0.61,712.42
68599,195.34,75.20,0.02,-0.15,0.76,-0.31,0.12,-0.68,943.36
68600,71.67,54.45,-0.47,0.77,-0.28,-0.70,-0.83,-0.75,973.85
68601,84.81,75.95,0.15,0.19,-0.74,-0.18,-0.78,-0.26,703.10
68602,105.15,93.29,0.17,0.84,0.84,0.26,0.68,-0.90,905.25
68603,71.60,66.68,-0.23,-0.66,0.96,-0.06,0.13,0.22,990.70
68604,91.00,87.99,0.03,-0.10,0.85,-0.44,-0.70,-0.95,941.14
68605,167.06,163.44,-0.39,-0.81,0.02,-0.33,0.53,0.04,865.75
68606,92.67,74.03,0.23,-0.82,0.24,0.01,0.37,-0.68,724.38
68607,106.06,28.41,-0.14,0.23,0.21,-0.24,-0.27,-0.52,893.46
68608,58.68,6.19,0.97,0.94,0.22,0.42,0.04,-0.60,824.16
68609,148.31,84.09,-0.06,0.56,0.86,0.35,-0.92,-0.76,998.42
68610,168.98,123.10,0.62,0.91,0.19,0.34,0.57,-0.63,895.44
68611,88.93,16.29,-0.06,-0.30,-0.18,0.35,0.33,-0.46,588.16
68612,172.41,6.78,0.29,0.54,0.33,0.68,0.26,0.02,796.29
68613,123.17,68.47,0.63,-0.18,0.56,0.69,-0.05,-0.22,872.15
68614,148.99,5.85,-0.18,0.60,-0.63,-0.86,-0.19,0.89,606.59
68615,171.08,8.30,0.26,0.74,0.49,-0.27,-0.05,-0.49,553.70
68616,142.77,95.68,-0.05,0.10,-0.90,-0.94,0.12,0.54,961.20
68617,111.48,50.16,0.84,0.12,0.49,-0.57,-0.50,0.07,751.90
68618,182.35,75.11,-0.43,-0.52,-0.60,-0.02,0.64,-0.78,662.53
68619,46.77,31.23,0.73,-0.07,-0.80,0.20,-0.10,-0.23,792.17
68620,181.93,32.12,0.13,-0.53,0.91,-0.55,-0.90,0.38,882.21
68621,187.87,111.50,-0.49,-0.16,-0.15,-0.62,-0.21,0.78,920.99
68622,47.02,9.08,0.60,0.42,-0.11,0.50,0.73,0.84,489.07
68623,82.98,80.71,0.11,-0.95,0.46,0.68,-0.14,-0.33,895.90
68624,139.72,126.07,0.84,-0.26,0.60,-0.07,0.46,0.04,843.96
68625,98.22,44.95,0.31,-0.41,0.47,-0.24,0.60,0.73,924.72
68626,175.95,59.26,-0.66,-0.04,-0.73,0.94,-0.82,0.02,425.89
68627,117.55,27.61,-0.86,-0.87,-0.02,0.31,0.04,-0.67,570.31
68628,171.61,100.12,0.92,0.49,0.75,0.37,-0.06,0.40,997.59
68629,128.55,13.50,0.43,-0.07,0.32,0.37,0.39,-0.84,725.81
68630,194.72,90.67,0.22,-0.45,0.27,-0.08,-0.39,-0.93,644.52
68631,143.65,96.93,-0.78,0.87,0.48,0.89,0.62,0.14,377.14
68632,155.64,100.62,0.18,0.65,0.04,0.03,0.41,0.84,717.18
68633,145.15,102.32,-0.12,0.25,-0.29,0.94,0.70,-0.42,915.37
68634,157.27,125.27,-0.42,0.49,0.85,-0.25,-0.30,0.07,982.38
68635,79.92,43.03,-0.66,0.86,0.50,-0.90,0.04,0.31,593.99
68636,164.81,13.02,0.72,0.19,0.59,0.09,0.12,0.93,708.13
68637,149.38,59.41,0.73,-0.09,0.15,0.60,-0.43,0.27,895.77
68638,160.15,87.32,0.95,0.35,-0.82,-0.08,-0.92,0.03,619.79
68639,188.43,126.99,-0.26,0.69,-0.75,0.33,-0.91,0.39,984.98
68640,179.35,146.45,-0.22,-0.80,-0.50,-0.38,-0.12,-0.72,457.56
68641,160.89,152.31,0.54,-0.95,0.27,0.40,-0.49,-0.68,584.47
68642,101.60,42.89,0.58,-0.79,0.71,0.63,-0.16,-0.10,720.18
68643,124.89,71.38,-0.35,0.16,0.81,0.36,0.32,-0.77,646.49
68644,82.73,53.36,0.07,0.81,0.55,-0.25,-0.81,0.39,909.75
68645,188.06,122.83,0.48,0.44,-0.86,-0.52,-0.21,-0.86,981.94
68646,119.61,60.56,-0.99,0.72,-0.45,-0.60,-0.31,0.09,391.67
68647,100.71,25.18,-0.83,-0.06,0.35,-0.45,0.52,-0.33,957.98
68648,91.76,9.60,0.83,-0.27,-0.78,0.48,0.61,0.60,970.99
68649,140.90,116.34,-0.63,0.72,-0.91,0.97,0.83,0.56,802.73
68650,162.58,156.10,0.34,0.40,0.65,0.47,0.23,-0.57,590.51
68651,162.47,85.20,0.77,0.68,0.81,-0.49,0.36,0.30,670.12
68652,118.76,76.45,-0.88,0.69,0.81,-0.89,0.88,0.92,407.57
68653,199.08,50.64,-0.23,0.48,0.38,0.94,-0.20,-0.27,887.26
68654,131.17,70.50,-0.78,0.53,0.04,0.30,0.17,-0.53,726.95
68655,195.89,18.80,0.93,-0.50,-0.43,0.19,-0.19,0.33,755.20
68656,93.05,20.63,0.82,-0.94,-0.11,-0.95,-0.39,-0.05,344.71
68657,157.18,139.38,-0.61,0.36,-0.36,0.95,-0.44,-0.54,876.62
68658,156.99,150.86,-0.62,-0.03,-0.88,-0.97,0.74,-0.89,997.02
68659,143.91,91.62,0.19,-0.92,-0.35,0.07,-0.97,-0.75,792.72
68660,185.28,130.96,-0.45,0.15,-0.71,0.06,0.30,0.81,587.11
68661,60.92,42.96,0.58,-0.68,0.82,0.13,-0.55,0.96,606.98
68662,188.00,30.96,-0.57,0.64,-0.21,-0.55,0.35,0.84,712.73
68663,189.04,49.84,0.32,0.30,-0.47,-0.37,0.78,-0.60,911.72
68664,80.64,76.55,-0.14,-0.17,0.13,-0.97,0.35,-0.59,895.26
68665,66.10,36.78,-0.84,-0.07,0.70,0.49,-0.22,0.45,794.99
68666,184.10,34.23,-0.50,-0.28,-0.38,-0.06,-0.73,-0.89,782.12
68667,75.94,54.78,-0.15,-0.35,-0.27,-0.14,0.19,-0.22,812.02
68668,191.75,22.54,-0.43,-0.93,0.43,0.20,-0.97,0.73,960.85
68669,48.48,40.52,-0.83,-0.89,0.91,-0.39,0.51,0.91,977.14
68670,190.47,53.01,-0.92,0.63,-0.64,0.22,0.06,-0.76,884.35
68671,97.75,26.68,-0.73,0.74,0.76,0.80,-0.43,-0.78,673.94
68672,102.66,39.57,0.98,0.56,0.24,-0.84,-0.71,0.51,866.63
68673,187.63,92.55,-0.76,0.28,0.20,-0.63,0.85,-0.61,432.47
68674,186.87,170.79,0.28,0.79,0.74,-0.45,0.50,0.80,303.04
68675,183.87,171.88,0.28,0.62,-0.75,0.12,0.25,-0.90,916.89
68676,187.45,17.57,-0.49,0.06,-0.66,0.78,-0.10,-0.25,812.75
68677,170.93,71.06,0.08,-0.57,0.51,-0.46,0.68,0.17,563.78
68678,126.21,58.93,0.35,-0.35,-0.05,-0.24,-0.52,-0.29,780.69
68679,151.61,89.10,-0.01,0.52,0.45,-0.82,-0.12,-0.84,873.46
68680,138.98,71.58,0.04,0.11,-0.95,-0.20,0.69,0.97,701.83
68681,108.88,26.75,-0.06,0.36,0.94,0.20,0.89,-0.99,299.33
68682,167.92,10.89,-0.90,-0.33,0.20,-0.22,-0.67,-0.31,519.54
68683,189.41,7.51,-0.87,0.40,-0.11,-0.65,0.35,-0.27,861.72
68684,131.03,129.49,-0.74,0.12,-0.70,0.39,0.76,-0.46,915.76
68685,115.82,89.11,-0.80,-0.95,-0.13,-0.22,0.68,-0.28,650.86
68686,165.81,18.94,-0.42,-0.26,-0.23,0.35,0.21,0.83,799.84
68687,174.05,157.86,-0.98,-0.39,0.29,-0.56,0.72,0.11,898.97
68688,117.66,53.36,-0.83,-0.24,-0.23,-0.06,0.47,0.83,912.69
68689,148.26,65.61,-0.60,-0.44,0.61,-0.78,0.47,-0.00,823.58
68690,191.64,21.82,-0.05,-0.65,-0.16,-0.01,-0.80,0.49,398.30
68691,184.37,65.00,0.98,-0.28,-0.58,-0.53,-0.97,-0.13,613.08
68692,123.87,113.74,-0.20,-0.25,0.32,0.31,0.35,0.14,501.10
68693,98.28,38.00,-0.72,0.86,0.25,0.06,0.34,-0.48,874.04
68694,80.38,38.43,-0.10,0.11,-0.01,-0.10,0.21,0.19,866.65
68695,157.84,130.35,0.28,0.22,-0.98,-0.41,0.38,-0.73,517.98
68696,128.08,106.83,-0.23,0.65,-0.63,0.09,0.64,0.64,821.98
68697,164.94,41.83,-0.03,0.61,0.42,-0.00,-0.56,0.49,773.67
68698,198.68,62.32,-0.77,-0.96,0.25,0.56,-0.02,-0.67,903.42
68699,177.91,142.76,-0.28,0.58,0.29,0.58,-0.38,0.82,942.72
68700,91.84,88.09,0.05,-0.26,0.95,-0.64,0.14,-0.46,907.03
68701,187.93,26.72,-0.34,-0.90,-0.66,0.44,0.32,0.96,986.38
68702,199.97,70.47,-0.92,0.19,-0.81,-0.80,0.70,-0.60,487.88
68703,139.03,59.66,-0.28,0.63,-0.65,0.41,-0.78,0.35,843.04
68704,190.10,170.18,0.74,-0.14,0.51,-0.20,-0.66,-0.92,844.86
68705,134.91,37.10,-0.47,0.99,-0.01,0.19,-0.01,0.06,737.57
68706,131.90,38.60,0.75,-0.14,-0.95,0.53,-0.78,0.79,808.22
68707,145.20,6.74,0.47,-0.20,0.46,-0.46,-0.96,-0.26,754.98
68708,69.54,43.45,0.55,0.29,-0.87,-0.60,-0.88,-0.92,729.40
68709,193.13,50.30,-0.86,0.70,0.11,0.77,0.81,-0.02,966.13
68710,106.70,38.92,-0.48,0.97,0.16,-0.81,0.57,0.73,807.36
68711,150.68,108.88,-0.77,0.65,-0.36,-0.48,-0.01,-0.85,581.30
68712,10.99,9.82,0.08,0.16,0.24,-0.44,0.56,0.47,741.48
68713,55.56,19.05,-0.78,0.87,0.83,0.81,0.88,-0.64,565.97
68714,174.47,165.87,0.25,-0.40,0.05,-0.60,0.21,0.26,891.75
68715,157.09,114.65,-0.87,0.08,-0.30,0.76,-0.70,0.59,540.37
68716,181.12,37.03,0.82,0.43,0.99,-0.26,0.43,-0.29,784.73
68717,61.40,22.66,0.67,0.63,-0.75,-0.87,0.62,-0.46,748.58
68718,111.83,69.26,0.86,0.01,0.67,0.18,-0.57,-0.70,773.67
68719,105.13,19.51,-0.73,0.70,-0.71,0.41,0.37,-0.87,736.79
68720,103.83,26.44,0.96,-0.39,-0.06,0.18,-0.28,0.80,923.20
68721,163.21,41.03,0.53,-0.98,-0.98,-0.66,-0.38,-0.56,104.37
68722,177.85,129.37,0.64,-0.44,0.38,-0.06,-0.17,0.24,998.92
68723,187.87,74.52,-0.04,0.57,-0.17,-0.82,0.00,0.99,878.58
68724,188.79,158.46,-0.53,-0.42,0.01,0.11,-0.91,0.05,800.66
68725,109.11,94.10,-0.20,0.24,-0.06,-0.61,0.26,0.42,917.87
68726,151.95,85.43,0.29,0.95,-0.26,0.19,-0.28,0.56,820.03
68727,144.30,45.98,-0.10,-0.55,-0.07,0.70,0.39,0.39,516.12
68728,188.68,135.99,-0.50,0.52,-0.68,-0.66,-0.29,0.31,958.87
68729,176.92,66.12,0.98,-0.49,0.13,0.10,-0.44,0.04,791.71
68730,171.25,122.33,-0.83,-0.73,0.65,0.58,0.83,0.35,537.83
68731,180.07,24.72,-0.44,0.05,0.17,0.39,-0.01,-0.79,503.20
68732,173.68,101.56,-0.78,0.11,-0.89,-0.64,-0.28,-0.88,814.90
68733,177.67,85.08,0.73,0.74,-0.05,0.72,0.27,-0.17,765.99
68734,124.85,22.87,0.74,0.11,0.25,-0.45,0.21,0.78,905.87
68735,179.25,84.44,0.84,-0.00,0.68,-0.47,-0.49,0.19,942.49
68736,179.35,55.15,-0.20,0.87,-0.30,-0.96,-0.04,0.52,355.97
68737,116.27,45.02,-0.68,-0.15,-0.75,-0.51,-0.35,0.93,659.66
68738,195.01,82.27,-0.70,-0.71,-0.49,0.65,-0.53,0.73,481.01
68739,151.52,53.45,-0.81,-0.11,-0.80,-0.45,0.63,-0.09,445.17
68740,169.91,56.35,-0.79,0.90,0.15,0.40,-0.14,-0.32,670.26
68741,119.06,8.15,-0.80,0.74,0.67,-0.27,-0.99,-0.52,897.61
68742,193.05,149.41,-0.93,-0.40,0.20,0.23,0.75,0.72,775.04
68743,187.42,136.51,0.70,0.07,0.97,0.98,0.93,-0.06,346.84
68744,146.05,46.06,-0.06,0.94,0.40,-0.06,0.96,0.56,984.79
68745,117.41,108.76,-0.26,0.22,-0.45,0.12,-0.45,-0.80,786.98
68746,168.70,56.00,-0.00,-0.78,-0.11,0.61,-0.54,0.59,776.72
68747,79.86,14.20,-0.08,0.89,0.37,0.33,-0.28,-0.52,638.74
68748,93.21,52.69,-0.81,-0.63,-0.23,0.42,-0.50,0.25,775.54
68749,86.78,29.24,-0.25,0.91,-0.08,0.57,0.98,-0.18,988.69
68750,118.65,8.09,0.72,0.82,-0.21,-0.42,0.68,0.03,848.64
68751,110.62,91.56,-0.09,-0.69,-0.19,-0.65,-0.01,-0.16,987.47
68752,146.22,62.27,0.89,-0.13,-0.40,-0.08,-0.69,-0.85,963.78
68753,197.41,72.86,0.58,-0.39,0.21,0.25,0.36,-0.01,467.68
68754,58.42,30.58,0.50,-0.90,-0.39,0.19,-0.38,0.18,950.77
68755,185.19,8.78,-0.87,-0.96,-0.35,0.58,-0.72,0.01,237.79
68756,199.65,127.09,-0.03,-0.25,0.67,-0.75,0.33,0.97,922.51
68757,162.67,153.03,-0.11,-0.34,0.04,0.95,-0.62,0.59,629.61
68758,151.61,63.75,-0.72,-0.49,0.27,-0.34,-0.61,0.88,456.77
68759,78.80,62.47,-0.94,0.10,-0.76,-0.07,0.72,-0.89,979.33
68760,99.60,39.96,0.61,-0.17,-0.39,0.92,-0.77,-0.51,630.64
68761,134.96,131.84,0.28,0.35,-0.70,-0.94,0.89,-0.12,891.34
68762,100.65,62.33,-0.57,0.80,-0.43,0.97,-0.68,-0.28,872.55
68763,128.53,12.90,-0.98,0.21,0.55,0.92,0.82,-0.45,793.03
68764,140.76,22.82,-0.32,0.17,0.48,-0.87,0.48,-0.11,757.01
68765,176.11,115.55,0.95,0.60,0.85,0.97,0.81,0.84,582.43
68766,140.32,32.77,-0.11,-0.35,0.72,-0.52,0.68,-0.37,576.72
68767,62.51,14.17,-0.52,-0.58,0.38,0.61,0.00,0.37,743.46
68768,108.43,80.12,-0.32,0.16,0.33,0.38,-0.58,0.72,879.54
68769,143.99,41.89,0.46,-0.20,-0.25,0.67,-0.46,-0.11,674.15
68770,91.92,27.46,0.39,0.13,-0.70,-0.22,0.77,-0.46,856.81
68771,100.31,31.53,-0.50,-0.35,-0.08,-0.47,0.42,-0.27,876.23
68772,147.89,54.92,-0.23,-0.53,0.67,-0.69,0.69,0.11,517.51
68773,145.62,96.30,-0.35,0.82,0.72,-0.42,0.74,-0.50,979.32
68774,191.27,64.16,-0.11,-0.54,0.13,-0.31,-0.17,-0.85,692.72
68775,119.83,15.13,-0.86,0.19,-0.99,0.55,0.48,-0.97,312.19
68776,79.73,47.07,-0.66,-0.83,0.36,0.98,-0.27,-0.94,844.84
68777,186.90,71.72,0.75,-0.64,0.10,0.07,0.73,-0.36,398.60
68778,153.81,129.02,0.07,-0.53,-0.34,0.95,0.89,0.89,876.94
68779,169.27,88.80,0.79,-0.80,-0.90,-0.55,0.67,-0.23,768.34
68780,116.64,46.83,0.36,0.74,-0.10,0.03,-0.91,-0.60,988.00
68781,176.00,169.92,0.63,0.16,-0.77,-0.23,0.29,-0.53,820.91
68782,138.35,78.69,-0.93,-0.37,0.60,-0.12,-0.73,-0.44,525.20
68783,79.61,38.91,-0.00,-0.77,0.50,-0.75,0.16,-0.77,499.39
68784,183.56,60.49,0.60,0.52,-0.97,-0.05,0.10,-0.69,580.73
68785,191.62,131.93,-0.50,-0.23,0.34,0.66,0.95,0.85,889.59
68786,119.26,89.56,-0.68,0.40,-0.43,-0.97,0.04,-0.64,849.39
68787,159.48,108.18,-0.60,0.12,0.60,-0.25,-0.67,0.17,811.70
68788,135.11,98.20,-0.66,0.83,0.06,-0.82,-0.51,0.35,949.60
68789,192.08,13.72,-0.39,0.22,-0.02,-0.25,0.58,-0.14,662.92
68790,164.54,77.24,0.22,-0.34,-0.75,0.63,-0.58,0.20,799.28
68791,64.81,23.95,-0.80,0.72,0.88,0.14,-0.20,0.13,990.56
68792,78.87,28.69,0.42,-0.77,-0.08,-0.30,-0.84,0.99,970.83
68793,161.90,49.76,0.13,0.40,-0.51,0.69,0.01,-0.70,751.62
68794,31.41,27.95,-0.30,0.43,0.61,-0.09,0.82,0.56,700.93
68795,186.22,97.71,-0.51,-0.60,-0.70,0.68,0.52,0.00,368.83
68796,193.94,38.70,-0.86,-0.04,-0.62,0.04,-0.57,0.97,630.58
68797,176.77,129.83,-0.81,0.21,-0.06,0.04,0.76,-0.01,438.92
68798,106.34,44.87,-0.72,-0.80,0.51,0.89,0.49,0.57,942.51
68799,133.08,16.16,0.17,0.11,-0.39,0.61,-0.44,0.37,954.95
68800,191.69,103.25,0.44,-0.74,0.05,0.96,-0.69,0.69,686.64
68801,90.99,24.22,-0.53,-0.74,0.60,0.46,0.01,-0.81,901.65
68802,184.16,59.01,-0.50,0.55,0.20,-0.28,-0.10,-0.48,838.08
68803,148.99,104.47,-0.77,-0.45,0.66,-0.89,0.39,0.33,642.87
68804,108.54,84.37,0.25,0.65,-0.20,0.56,0.96,-0.93,725.49
68805,170.02,147.53,-0.11,-0.18,-0.05,0.97,0.46,0.87,735.40
68806,112.01,75.72,-0.30,-0.03,-0.72,0.81,0.84,-0.78,394.09
68807,145.00,98.50,-0.31,-0.24,-0.52,0.19,0.24,0.82,771.21
68808,174.33,151.29,-0.76,-0.48,-0.77,-0.27,-0.63,0.08,985.60
68809,152.71,72.88,0.11,0.57,0.02,0.94,0.59,0.11,769.09
68810,148.10,108.11,0.70,0.58,-0.12,0.31,-0.02,0.06,1000.00
68811,164.59,142.95,-0.35,0.13,-0.68,-0.39,0.45,-0.42,876.81
68812,74.62,23.97,0.85,-0.16,0.92,0.62,-0.75,0.22,583.07
68813,122.60,53.27,0.65,0.61,-0.07,-0.49,-0.57,0.83,428.06
68814,176.36,45.12,-0.07,0.66,0.74,0.47,-0.57,-0.37,625.35
68815,115.14,11.63,0.32,-0.91,-0.67,0.14,0.40,0.48,794.59
68816,121.00,71.77,-0.87,0.38,0.80,0.99,0.98,-0.04,901.44
68817,180.30,68.20,-0.27,-0.61,0.35,0.61,-0.50,-0.60,790.32
68818,127.99,34.75,-0.07,0.79,0.47,0.06,-0.76,-0.61,967.59
68819,97.47,21.84,0.39,0.38,0.32,-0.39,0.15,-0.89,684.68
68820,114.91,88.11,0.22,-0.09,0.31,0.13,0.42,-0.74,510.57
68821,130.39,31.32,-0.49,-0.55,0.55,-0.28,-0.80,0.07,701.47
68822,89.63,53.47,0.67,0.43,0.39,0.86,-0.34,-0.19,816.27
68823,75.51,58.30,-0.21,-0.43,0.38,-0.77,-0.18,0.84,843.85
68824,127.20,71.42,-0.96,0.84,-0.36,-0.01,0.28,0.40,598.59
68825,163.04,161.14,0.70,-0.85,-0.74,0.89,-0.10,0.23,324.43
68826,167.71,91.92,-0.94,-0.19,0.39,-0.33,0.84,0.47,792.15
68827,146.56,137.20,-0.80,0.38,0.11,0.60,0.27,0.26,755.09
68828,171.25,23.18,0.21,0.56,0.84,0.39,0.62,-0.49,903.18
68829,162.14,95.48,0.83,-0.39,-0.88,0.70,-0.53,0.06,522.01
68830,132.79,77.21,0.99,0.94,-0.23,-0.06,-0.06,-0.37,673.19
68831,175.07,51.32,0.43,-0.89,0.56,-0.80,0.11,-0.57,833.65
68832,182.24,32.02,0.59,-0.40,0.49,-0.79,-0.84,-0.15,938.84
68833,78.82,71.10,-0.79,-0.87,0.80,0.23,-0.95,-0.81,904.04
68834,98.34,58.78,0.05,-0.21,-0.55,0.76,-0.47,0.05,776.59
68835,183.27,60.80,-0.73,0.73,-0.60,-0.16,0.51,-0.80,948.90
68836,160.97,88.18,0.63,0.28,-0.03,-0.47,0.56,0.10,980.82
68837,147.48,142.62,-0.02,-0.60,-0.66,-0.27,0.98,0.36,629.88
68838,120.36,28.34,-0.21,-0.67,0.53,0.30,-0.58,0.92,983.77
68839,77.43,31.19,-0.79,0.57,0.90,0.98,-0.14,0.82,971.49
68840,16.19,7.62,0.53,0.20,-0.20,0.08,-0.12,-0.09,434.70
68841,179.69,52.73,0.76,0.91,0.29,-0.68,-0.11,0.80,764.53
68842,123.77,86.25,0.89,-0.39,-0.72,-0.22,-0.72,0.76,938.82
68843,95.32,9.26,0.46,0.80,-0.58,-0.96,0.69,-0.86,961.28
68844,194.33,122.23,-0.62,-0.01,0.24,0.66,0.55,-0.11,602.60
68845,81.89,44.59,-0.38,0.86,-0.44,-0.75,-0.21,-0.22,902.45
68846,182.10,18.15,-0.25,0.94,-0.06,-0.42,0.51,0.09,821.71
68847,110.35,106.36,0.94,-0.57,-0.93,-0.53,-0.92,-0.59,980.82
68848,60.91,48.55,-0.51,0.13,0.91,0.52,0.83,-0.70,641.88
68849,158.98,94.41,-0.02,-0.79,0.07,0.15,0.69,0.63,948.09
