index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
85387,175.03,150.73,-0.53,0.58,0.50,-0.56,0.46,0.89,984.70
85388,134.98,7.11,0.27,-0.64,0.40,-0.60,-0.90,0.22,201.82
85389,46.57,8.16,0.35,0.25,0.74,-0.53,-0.94,-0.23,779.94
85390,66.29,53.82,-0.91,-0.21,0.33,-0.29,0.01,0.57,491.88
85391,75.71,17.72,-0.59,0.11,-0.80,0.18,-0.63,0.89,919.62
85392,85.54,59.35,-0.53,0.05,0.19,0.33,0.28,0.75,905.41
85393,180.87,180.16,0.19,-0.46,0.95,-0.01,0.10,0.76,525.07
85394,199.45,18.24,0.21,-0.27,-0.72,-0.95,-0.94,-0.26,849.07
85395,167.83,79.22,0.23,-0.48,0.25,0.80,0.14,0.62,886.10
85396,197.85,45.53,-0.77,-0.09,-0.80,-0.06,0.40,0.67,704.49
85397,82.43,47.47,0.24,0.53,0.35,0.53,0.18,-0.08,724.73
85398,178.84,151.48,-0.51,-0.86,0.13,-0.45,-0.67,0.76,496.51
85399,198.68,119.69,-0.32,-0.32,-0.93,-0.03,0.78,-0.76,822.43
85400,95.14,28.02,0.68,-0.65,-0.71,0.80,0.66,-0.46,676.54
85401,100.92,94.95,-0.73,0.98,0.96,0.75,-0.55,0.43,813.16
85402,133.41,121.54,0.66,0.07,-0.71,0.86,0.63,0.85,786.68
85403,140.37,60.30,-0.24,-0.60,-0.76,-0.71,-0.81,0.35,640.59
85404,127.94,111.94,-0.74,0.68,-0.98,0.69,0.97,-0.78,993.66
85405,99.42,80.85,-0.40,-0.58,-0.64,0.15,0.70,0.53,916.76
85406,133.22,58.92,0.09,-0.76,-0.13,-0.31,-0.01,-0.20,918.05
85407,177.48,91.35,0.25,0.33,0.86,-0.75,-0.59,-0.26,250.95
85408,137.20,115.17,-0.67,-0.67,-0.29,0.95,0.10,0.35,405.92
85409,134.46,110.27,-0.21,0.07,-0.20,-0.80,0.64,-0.17,998.69
85410,69.45,25.25,-0.00,0.03,0.51,-0.35,0.96,0.05,372.27
85411,142.52,6.89,0.35,0.41,0.13,0.65,-0.01,-0.85,602.77
85412,98.91,86.71,-0.14,0.42,-0.26,-0.47,-0.53,0.58,987.13
85413,169.00,93.09,-0.36,0.96,-0.55,0.63,0.35,0.93,997.09
85414,164.08,136.36,0.50,0.73,-0.23,0.96,0.32,0.37,975.03
85415,188.03,177.85,-0.45,-0.85,-0.34,-0.25,0.47,0.74,748.01
85416,163.39,15.53,0.91,0.72,0.96,0.24,-0.18,0.79,783.78
85417,68.41,11.24,0.96,0.85,0.41,0.90,0.87,0.08,868.00
85418,196.27,130.14,-0.90,-0.65,0.77,-0.77,0.86,-0.52,764.93
85419,68.70,14.14,-0.31,0.19,0.06,0.94,0.75,0.19,962.57
85420,157.36,119.96,-0.60,0.54,0.64,-0.01,0.58,0.67,733.60
85421,195.76,175.30,-0.81,0.04,-0.44,0.93,-0.79,0.39,637.64
85422,179.54,102.66,-0.62,0.07,-0.96,-0.35,-0.03,0.34,988.94
85423,132.38,38.68,-0.49,0.69,-0.15,0.63,0.05,-0.05,912.93
85424,157.08,122.91,-0.25,-0.26,-0.40,0.43,0.57,0.07,328.97
85425,150.93,76.28,-0.67,-0.80,-0.89,-0.10,-0.53,-0.80,257.51
85426,154.36,65.27,-0.02,-0.33,0.73,-0.32,-0.74,0.86,809.97
85427,18.46,5.85,-0.27,-0.67,0.84,0.59,0.89,-0.97,804.99
85428,181.03,16.76,0.41,0.65,0.48,-0.32,-0.03,0.03,953.32
85429,163.91,111.22,0.70,0.60,-0.99,0.70,0.71,-0.81,970.07
85430,127.40,5.17,-0.07,-0.21,-0.19,0.51,-0.38,0.95,286.93
85431,141.21,131.15,0.21,-0.97,-0.49,-0.54,-0.86,-0.92,963.28
85432,113.04,106.45,0.83,0.34,0.48,-0.07,0.96,0.72,760.21
85433,144.77,96.22,0.78,-0.05,-0.92,-0.30,-0.36,0.07,885.17
85434,138.42,11.16,-0.60,-0.87,-0.04,-0.39,0.76,-0.73,846.13
85435,105.39,35.51,0.09,-0.58,-0.64,0.98,-0.95,0.59,925.63
85436,107.75,71.62,0.80,0.02,-0.10,0.87,-0.50,0.63,753.67
85437,120.95,79.49,-0.51,-0.05,0.07,0.27,-0.50,0.10,697.39
85438,132.81,85.67,0.05,0.71,-0.06,0.98,-0.80,0.57,651.14
85439,116.98,116.94,-0.52,0.37,-0.65,-0.04,-0.99,0.28,416.75
85440,153.94,118.25,0.07,-0.01,0.70,0.48,0.54,0.28,869.05
85441,128.45,22.51,-0.13,0.50,-0.68,-0.75,-0.00,-0.39,888.10
85442,106.00,56.21,0.96,-0.89,0.49,-0.54,-0.25,-0.60,939.71
85443,94.68,19.51,0.08,0.97,-0.59,-0.33,-0.68,-0.64,467.69
85444,152.12,92.52,0.79,0.40,-0.43,-0.83,0.87,0.78,954.43
85445,163.21,73.78,-0.85,0.21,-0.73,-0.10,0.57,0.46,526.08
85446,145.40,140.35,0.61,0.02,0.85,0.78,-0.18,0.47,750.65
85447,163.27,37.63,-0.90,0.88,-0.09,-0.08,-0.89,0.92,444.64
85448,146.11,85.59,-0.29,0.47,0.14,0.18,0.75,0.50,815.94
85449,80.30,58.93,0.78,0.66,-0.53,-0.45,-0.95,0.04,842.63
85450,164.63,108.11,0.54,0.33,-0.65,0.18,0.16,0.63,457.08
85451,133.54,23.03,-0.56,-0.92,0.75,-0.81,-0.44,0.33,774.45
85452,182.85,73.71,0.35,0.48,0.98,-0.90,0.69,0.72,786.45
85453,125.59,84.34,-0.45,-0.43,0.68,-0.04,-0.39,0.24,654.10
85454,76.34,41.13,-0.77,0.33,-0.35,-0.59,-0.04,-0.12,577.41
85455,117.25,57.67,-0.39,0.11,-0.80,0.20,0.07,-0.72,797.44
85456,183.84,134.11,0.92,0.23,-0.32,-0.34,-0.05,-0.58,730.54
85457,149.39,100.21,0.37,-0.20,0.59,0.98,0.41,0.94,972.95
85458,71.32,35.64,-0.50,0.12,0.57,0.31,-0.52,0.32,911.86
85459,191.53,28.92,0.66,0.13,0.56,-0.19,0.39,-0.69,829.72
85460,194.02,85.03,-0.86,-0.53,0.06,0.14,0.06,-0.26,952.31
85461,143.27,78.59,-0.37,-0.22,-0.46,0.80,-0.84,0.52,584.59
85462,168.02,128.03,-0.58,-0.55,-0.51,-0.65,0.60,-0.72,331.13
85463,139.44,114.68,0.22,0.96,0.02,0.25,-0.20,0.89,973.38
85464,91.41,81.83,-0.91,-0.65,0.27,0.11,-0.61,-0.13,384.35
85465,191.76,42.04,-0.57,0.64,-0.98,-0.44,-0.55,0.45,836.30
85466,161.72,5.25,-0.97,0.38,-0.51,0.72,-0.84,0.26,229.84
85467,160.88,122.56,0.46,-0.23,0.78,0.22,0.15,0.75,964.52
85468,172.36,40.19,0.48,-0.18,0.01,-0.56,-0.72,-0.61,696.23
85469,87.36,80.32,0.99,0.10,-0.90,-0.46,0.94,0.64,872.54
85470,81.87,5.08,-0.78,-0.48,-0.42,0.84,0.77,-0.26,914.03
85471,126.12,77.49,-0.65,0.31,0.38,0.98,0.78,0.37,722.19
85472,65.38,26.06,-0.61,0.57,0.72,-0.67,-0.36,0.29,463.02
85473,107.08,103.70,0.65,-0.64,-0.13,0.95,0.62,0.56,808.78
85474,78.62,16.00,-0.64,0.11,-0.35,0.92,-0.36,-0.31,991.54
85475,84.48,73.90,0.13,0.85,-0.77,-0.67,0.54,0.35,786.28
85476,91.67,58.52,-0.28,0.27,-0.18,-0.45,-0.16,0.18,693.25
85477,15.99,8.74,-0.68,0.54,-0.22,-0.72,-0.18,-0.92,865.75
85478,138.91,42.30,-0.75,-0.69,0.37,-0.18,-0.71,0.79,841.70
85479,81.25,12.37,0.51,-0.19,-0.48,0.73,-0.11,-0.18,816.26
85480,130.90,115.62,0.80,0.12,-0.68,-0.20,-0.94,0.68,972.35
85481,136.34,7.47,0.78,0.26,-0.16,0.68,-0.53,-0.01,690.77
85482,173.35,160.09,0.06,-0.46,0.20,-0.97,0.63,-0.51,959.94
85483,139.58,91.80,-0.93,-0.18,0.65,0.13,-0.59,0.60,633.32
85484,173.57,163.32,0.49,-0.73,-0.55,-0.27,0.73,0.25,921.53
85485,87.91,63.11,0.74,-0.72,0.86,-0.72,-0.76,0.55,744.30
85486,153.67,56.54,-0.52,0.56,-0.56,-0.80,-0.79,0.46,680.64
85487,73.19,42.41,-0.26,-0.59,0.62,0.26,-0.38,0.67,722.75
85488,94.73,15.67,0.46,0.30,-0.97,-0.83,-0.67,0.57,720.37
85489,125.64,114.37,0.97,0.44,0.12,0.78,-0.22,-0.13,738.78
85490,108.57,26.86,0.42,-0.87,0.43,0.60,0.43,-0.82,891.06
85491,85.37,20.30,0.80,0.30,0.17,0.51,0.95,0.50,385.09
85492,152.36,118.88,0.00,-0.79,0.89,-0.49,0.82,-0.65,824.97
85493,182.68,147.53,-0.74,-0.17,-0.64,-0.32,-0.42,-0.69,504.64
85494,133.19,43.33,0.96,-0.75,-0.04,-0.65,0.92,0.54,199.06
85495,143.50,141.55,-0.29,0.01,-0.61,-0.06,-0.74,0.12,521.89
85496,166.17,41.68,0.25,-0.26,0.10,-0.78,-0.49,0.30,891.97
85497,137.20,112.31,-0.41,0.05,-0.12,0.94,-0.87,-0.75,791.80
85498,134.82,87.56,0.69,-0.94,0.39,0.85,0.21,0.91,965.61
85499,143.07,83.07,0.43,-0.10,0.77,0.65,0.72,0.33,947.58
85500,180.89,132.85,0.62,0.97,-0.50,-0.82,0.15,0.93,728.39
85501,55.95,43.34,0.36,0.91,-0.68,-0.17,-0.18,0.39,729.56
85502,74.25,45.98,-0.19,-0.87,-0.37,0.33,0.77,-0.45,263.45
85503,170.53,165.96,-0.26,0.69,0.75,0.67,-0.50,0.73,821.27
85504,93.49,63.45,-0.23,0.60,-0.80,0.94,-0.12,0.34,894.65
85505,157.93,67.16,-0.01,0.96,0.48,0.63,-0.38,0.64,604.80
85506,46.64,19.64,-0.13,0.31,0.39,-0.14,0.74,0.92,857.32
85507,144.39,105.18,0.50,-0.30,-0.86,-0.94,-0.23,0.69,789.86
85508,71.31,49.24,-0.41,-0.82,0.12,0.31,0.24,0.72,793.07
85509,93.86,84.30,0.64,-0.68,-0.95,0.96,0.59,-0.62,796.45
85510,168.44,104.45,-0.55,0.14,-0.59,0.98,0.96,0.97,946.90
85511,87.16,17.15,-0.30,0.12,-0.20,0.63,-0.75,0.07,755.25
85512,158.72,32.42,0.89,-0.04,0.96,0.13,0.80,0.71,932.16
85513,176.65,157.49,-0.19,-0.81,-0.44,0.12,-0.88,0.76,272.68
85514,125.91,62.43,-0.64,0.67,-0.62,-0.44,-0.76,-0.70,985.29
85515,131.11,107.20,-0.36,0.00,0.26,-0.16,-0.11,-0.38,972.86
85516,194.85,33.02,0.90,0.21,-0.70,0.51,-0.19,-0.39,740.81
85517,192.21,36.96,0.50,-0.32,-0.05,0.40,-0.16,-0.29,957.35
85518,92.63,5.76,-0.87,-0.92,0.26,0.47,-0.25,0.96,937.66
85519,129.27,16.77,-0.07,-0.52,0.08,-0.94,-0.71,-0.12,406.90
85520,166.51,44.18,0.83,-0.78,-0.13,0.39,-0.16,0.58,966.92
85521,122.79,86.05,0.45,-0.35,0.06,-0.15,0.85,-0.29,738.47
85522,195.69,135.48,-0.46,-0.36,-0.93,0.33,0.59,-0.41,753.25
85523,101.06,64.88,-0.25,0.22,0.69,-0.61,0.73,-0.67,763.68
85524,86.01,19.08,-0.19,-0.45,0.30,-0.30,0.34,0.97,907.49
85525,87.84,17.03,-0.37,0.92,0.48,-0.83,0.24,0.47,573.84
85526,151.27,142.01,0.39,-0.32,0.24,-0.06,-0.87,0.40,887.77
85527,136.01,83.59,0.04,0.24,0.68,-0.70,-0.31,-0.92,912.79
85528,65.65,53.63,0.27,0.02,-0.59,0.86,0.71,-0.07,636.44
85529,114.43,93.16,0.64,0.55,-0.64,-0.89,-0.71,-0.29,394.90
85530,99.38,54.65,-0.79,-0.89,0.51,0.59,-0.00,-0.91,961.11
85531,161.22,125.81,-0.68,-0.45,-0.41,-0.02,0.24,-0.59,754.02
85532,64.75,40.17,0.14,-0.70,0.02,0.63,0.06,-0.38,584.69
85533,167.13,108.43,-0.95,0.44,-0.56,0.81,0.87,0.89,893.54
85534,60.71,19.26,0.57,-0.61,-0.13,0.39,-0.32,0.87,851.92
85535,183.38,11.39,-0.88,-0.50,-0.92,-0.97,-0.75,0.40,946.50
85536,101.25,55.34,-0.62,0.99,0.88,0.50,-0.39,-0.55,997.20
85537,177.84,77.46,0.30,0.52,-0.47,0.37,-0.38,0.66,438.55
85538,82.42,20.56,0.21,0.47,0.97,0.02,0.23,0.32,750.92
85539,107.58,36.85,0.71,-0.92,0.01,-0.95,0.93,-0.56,852.65
85540,32.58,9.84,-0.75,-0.33,0.50,-0.41,0.14,-0.77,317.48
85541,105.09,19.31,-0.73,-0.35,-0.72,-0.30,-0.82,0.05,906.62
85542,121.02,61.97,0.64,0.03,-0.80,0.79,-0.82,-0.01,956.59
85543,42.22,5.77,0.24,0.22,0.48,0.26,0.24,-0.65,982.16
85544,46.72,19.02,-0.52,0.19,-0.06,0.20,-0.68,0.36,998.38
85545,143.96,66.52,0.41,0.46,-0.81,-0.79,0.92,0.75,650.68
85546,165.22,68.04,-0.33,-0.04,-0.96,0.58,-0.01,-0.16,878.91
85547,180.07,102.98,-0.35,0.66,-0.79,0.59,0.29,-0.21,629.30
85548,160.17,53.29,0.29,-0.52,0.66,0.53,0.80,-0.88,940.44
85549,155.17,134.58,0.76,0.73,-0.51,0.49,0.49,0.39,845.06
85550,114.15,22.52,-0.68,-0.85,0.31,-0.63,0.68,-0.94,628.46
85551,176.06,10.58,-0.64,-0.13,0.23,0.98,-0.48,-0.27,888.74
85552,117.72,62.82,-0.68,-0.51,0.38,-0.41,0.96,-0.10,701.66
85553,98.25,46.67,-0.34,0.71,-0.32,0.40,0.72,-0.75,986.11
85554,163.73,100.89,-0.65,0.30,0.43,-0.12,-0.35,-0.39,797.54
85555,191.59,23.17,0.81,-0.88,0.04,-0.89,0.97,-0.14,958.04
85556,179.86,63.60,0.16,-0.42,-0.59,0.71,0.40,-0.01,959.38
85557,183.05,48.24,-0.34,-0.47,0.18,-0.47,-0.40,-0.56,659.82
85558,157.67,48.35,-0.84,-0.63,-0.85,0.61,0.80,-0.46,766.92
85559,141.23,38.80,0.53,-0.70,-0.97,0.17,0.71,0.27,485.02
85560,126.50,87.47,0.57,0.62,0.96,0.23,-0.07,-0.75,754.16
85561,139.72,35.95,0.72,-0.14,-0.14,0.18,-0.96,0.36,925.36
85562,141.66,6.63,0.35,-0.57,-0.09,0.02,-0.87,-0.05,248.29
85563,138.51,100.89,-0.38,0.63,0.01,0.20,-0.18,0.47,856.16
85564,96.31,88.64,-0.93,0.02,0.77,-0.58,0.02,-0.54,813.28
85565,196.07,125.73,-0.30,-0.63,0.65,-0.75,-0.60,-0.42,794.13
85566,96.97,70.14,-0.19,-0.02,0.60,-0.62,-0.28,-0.66,955.95
85567,70.71,30.29,0.73,-0.81,-0.53,-0.96,-0.80,0.27,641.39
85568,119.96,18.81,-0.69,-0.54,0.57,0.17,-0.13,0.57,740.66
85569,107.39,86.68,0.37,-0.84,0.84,0.36,0.15,-0.82,899.65
85570,196.96,155.85,0.47,-0.90,-0.77,-0.02,-0.85,-0.39,704.35
85571,180.12,125.66,-0.19,-0.03,0.70,-0.17,-0.58,0.19,434.83
85572,174.86,63.07,0.71,0.87,0.67,-0.03,-0.96,-0.47,853.76
85573,180.04,12.79,-0.19,-0.86,0.47,-0.15,-0.04,0.37,923.63
85574,160.09,63.23,0.71,0.44,0.46,-0.56,0.19,-0.82,966.01
85575,75.03,51.21,0.13,0.86,0.94,-0.03,0.25,0.76,996.69
85576,174.54,122.96,-0.72,0.14,0.75,0.51,-0.14,-0.74,689.50
85577,104.06,73.38,-0.26,0.66,-0.45,-0.17,-0.58,-0.31,864.77
85578,137.83,126.06,0.76,-0.78,0.30,-0.19,-0.16,-0.12,702.46
85579,64.02,29.52,-0.32,-0.43,0.10,0.64,0.31,0.47,981.41
85580,190.93,9.45,0.33,0.16,-0.65,-0.37,0.09,-0.96,998.44
85581,172.61,152.13,-0.90,0.69,0.49,0.46,-0.20,-0.94,679.95
85582,197.12,66.45,0.38,-0.41,-0.93,0.88,-0.42,0.12,973.64
85583,163.35,32.03,-0.27,0.41,0.26,-0.39,0.97,0.83,728.22
85584,189.97,10.16,-0.27,0.47,0.73,0.38,0.40,-0.10,773.70
85585,103.08,9.19,0.45,-0.92,0.44,0.09,-0.61,0.55,683.57
85586,107.20,29.08,-0.39,-0.61,0.68,0.07,0.64,-0.82,518.98
85587,150.98,139.05,0.22,-0.46,-0.06,0.41,-0.53,0.56,722.87
85588,178.42,86.34,0.11,0.93,-0.88,0.01,0.42,-0.47,412.30
85589,121.16,29.71,-0.55,-0.33,-0.45,0.35,-0.35,0.92,820.27
85590,94.89,8.65,-0.98,-0.49,0.22,-0.92,-0.45,-0.40,564.42
85591,168.69,7.87,0.03,0.50,0.90,0.46,0.97,0.68,700.02
85592,17.37,9.02,-0.82,-0.08,0.88,0.98,0.11,-0.76,892.51
85593,199.05,34.59,0.58,0.34,-0.36,-0.83,0.36,-0.47,880.89
85594,110.29,85.58,-0.49,0.77,0.54,-0.22,0.09,-0.06,769.22
85595,102.24,59.49,0.31,0.13,-0.02,0.21,-0.43,-0.58,555.31
85596,147.43,133.09,0.31,-0.50,0.69,-0.33,0.24,0.78,919.79
85597,99.89,55.29,-0.37,0.20,-0.84,0.32,0.11,-0.72,621.92
85598,146.95,120.67,0.49,0.24,-0.81,0.17,-0.82,-0.00,996.62
85599,197.51,182.47,0.59,-0.09,-0.32,0.82,-0.35,0.59,908.97
85600,109.08,74.00,-0.31,-0.71,0.78,-0.66,0.29,0.68,868.91
85601,154.62,95.77,-0.50,-0.90,-0.98,0.12,0.88,0.49,697.71
85602,180.19,144.18,0.11,0.77,-0.71,0.89,-0.82,-0.86,961.31
85603,156.46,147.22,-0.40,0.89,0.55,-0.61,-0.88,0.51,773.60
85604,182.53,140.24,-0.20,0.11,0.11,0.63,-0.67,0.45,896.79
85605,163.73,41.09,-0.82,0.07,-0.03,0.99,0.14,0.20,986.01
85606,101.90,101.18,-0.06,-0.05,0.20,0.60,0.46,-0.55,633.27
85607,36.51,17.45,0.78,0.05,0.96,-0.46,-0.94,-0.79,960.44
85608,198.11,68.77,-0.33,0.27,0.64,-0.53,0.97,-0.62,826.76
85609,165.34,6.05,0.70,-0.79,-0.85,-0.33,-0.34,-0.60,699.76
85610,98.71,7.85,-0.53,0.81,-0.59,0.65,-0.27,-0.39,729.02
85611,75.95,47.55,0.84,-0.82,-0.71,0.30,-0.56,-0.20,718.81
85612,80.92,55.70,-0.69,0.10,-0.64,-0.54,0.01,-0.63,672.11
85613,141.68,91.77,-0.64,-0.48,-0.57,0.52,-0.78,-0.68,603.27
85614,188.08,17.21,-0.71,-0.82,0.06,-0.18,0.31,0.75,957.15
85615,188.05,164.65,0.77,-0.79,0.55,-0.95,-0.67,-0.01,684.65
85616,149.01,37.22,-0.71,-0.23,-0.30,0.92,0.98,-0.07,634.20
85617,144.67,34.77,-0.44,0.48,0.98,0.52,0.74,-0.56,882.65
85618,106.76,78.12,-0.30,-0.25,0.46,-0.42,-0.53,-0.90,393.11
85619,179.18,10.69,-0.59,-0.75,-0.56,-0.54,-0.97,-0.10,747.95
85620,192.63,178.86,0.74,0.87,0.60,0.44,-0.47,-0.99,471.37
85621,36.73,36.28,0.20,0.29,0.24,-0.15,-0.21,-0.75,768.55
85622,99.57,59.41,0.02,-0.89,0.18,-0.73,0.15,-0.66,876.82
85623,194.24,157.63,-0.14,0.13,-0.29,-0.86,0.97,-0.47,941.24
85624,70.89,31.52,0.46,-0.16,-0.32,0.40,-0.35,-0.65,916.86
85625,131.08,89.63,0.10,0.95,-0.34,0.35,-0.61,0.37,958.03
85626,128.11,34.47,-0.62,-0.06,-0.83,0.43,-0.58,-0.20,794.91
85627,133.80,7.43,-0.83,-0.63,-0.41,-0.94,-0.36,0.37,965.67
85628,166.21,7.98,0.92,0.85,0.44,-0.04,-0.99,0.79,892.78
85629,133.64,27.61,0.87,-0.16,0.46,0.21,0.59,0.83,658.19
85630,185.70,30.66,0.10,-0.69,-0.76,-0.65,-0.27,0.12,950.47
85631,197.27,46.80,-0.66,-0.61,0.65,0.04,-0.62,-0.62,709.55
85632,136.49,9.22,0.04,-0.41,0.46,-0.65,0.92,-0.31,471.69
85633,134.18,132.92,-0.47,-0.21,-0.03,0.20,-0.86,-0.07,841.30
85634,112.34,35.53,0.35,-0.21,0.99,-0.71,-0.07,0.39,812.33
85635,40.29,19.77,-0.84,-0.23,0.70,0.63,-0.44,-0.72,257.72
85636,198.50,33.40,-0.11,0.31,0.70,-0.14,0.55,-0.04,526.82
85637,146.25,5.76,0.85,0.25,0.07,0.97,0.94,-0.22,635.09
85638,68.31,37.41,0.99,0.07,0.59,-0.15,-0.86,0.82,992.92
85639,196.71,120.42,-0.44,0.91,0.54,-0.72,-0.22,-0.42,581.81
85640,73.32,42.95,-0.07,-0.02,-0.01,0.32,-0.89,0.90,809.72
85641,192.30,123.60,0.27,0.55,-0.75,-0.71,-0.41,-0.91,946.56
85642,131.00,89.93,0.89,0.54,-0.05,-0.49,-0.74,-0.61,747.50
85643,103.92,21.61,-0.59,0.82,-0.38,0.07,0.70,-0.53,635.76
85644,74.39,39.26,0.08,-0.55,-0.77,0.20,-0.20,0.14,828.25
85645,130.00,43.07,0.54,0.26,0.90,0.94,-0.85,-0.83,642.39
85646,41.35,34.85,-0.51,0.76,0.93,0.77,-0.72,0.34,870.95
85647,197.33,177.13,-0.36,0.68,-0.41,0.14,-0.07,0.34,699.45
85648,36.04,5.37,-0.22,-0.13,0.40,-0.01,0.90,-0.89,709.78
85649,179.97,125.73,0.97,-0.63,0.34,0.62,-0.49,-0.31,990.77
85650,180.76,123.15,0.12,0.29,-0.90,0.82,0.12,-0.59,619.14
85651,149.46,57.55,-0.07,-0.69,-0.53,0.62,-0.16,0.59,857.20
85652,177.75,17.34,-0.33,0.53,-0.91,0.67,-0.92,0.87,570.98
85653,148.41,32.55,-0.27,-0.82,-0.05,-0.99,0.74,0.82,560.22
85654,103.07,95.58,-0.55,0.79,-0.57,-0.12,0.50,-0.41,823.30
85655,118.43,30.93,0.52,0.04,-0.40,-0.48,-0.77,0.19,781.22
85656,170.52,26.28,0.30,-0.91,0.63,0.17,-0.31,0.24,822.01
85657,47.68,40.00,0.50,-0.44,0.18,0.95,0.01,-0.88,854.86
85658,171.96,20.86,0.61,-0.27,-0.20,-0.13,0.85,-0.58,851.34
85659,134.32,48.59,0.23,-0.72,-0.01,0.31,-0.57,-0.99,899.16
85660,42.34,33.48,-0.25,0.05,0.30,0.39,-0.20,0.93,623.26
85661,52.39,42.18,0.57,-0.65,-0.25,-0.06,0.72,-0.84,973.07
85662,85.41,57.89,-0.58,0.77,-0.79,-0.80,0.39,-0.70,828.62
85663,158.33,60.67,-0.86,0.68,-0.30,-0.78,0.07,0.97,769.63
85664,20.05,15.71,-0.20,-0.27,0.96,-0.73,0.38,0.11,756.15
85665,189.98,154.52,0.97,-0.28,0.80,0.63,0.86,0.23,882.12
85666,162.40,63.34,-0.46,0.39,0.09,0.81,0.35,0.28,864.15
85667,22.88,5.33,0.79,-0.83,-0.45,-0.55,-0.52,0.77,866.71
85668,141.03,59.47,-0.14,-0.34,-0.02,0.41,0.72,-0.69,884.02
85669,167.64,80.02,-0.35,-0.37,0.82,0.14,-0.90,0.63,967.41
85670,148.20,88.58,0.71,0.10,-0.55,-0.26,0.73,0.17,569.27
85671,99.87,23.26,0.47,-0.64,0.94,-0.83,0.80,-0.17,840.90
85672,158.07,84.78,0.10,0.83,-0.99,-0.65,-0.81,0.98,971.16
85673,104.14,18.54,0.30,-0.46,-0.52,-0.44,-0.98,0.74,979.50
85674,122.13,90.57,-0.51,-0.07,-0.86,-0.63,0.72,0.89,764.24
85675,154.30,137.86,0.82,-0.89,-0.64,-0.25,0.56,0.82,902.45
85676,125.40,121.29,-0.10,-0.22,0.31,0.76,0.34,-0.99,986.34
85677,168.08,44.20,-0.60,-0.92,0.25,0.60,-0.14,-0.79,734.14
85678,178.91,143.23,-0.46,-0.55,-0.25,0.69,0.63,0.32,880.37
85679,108.47,100.48,-0.64,0.52,0.48,0.54,0.94,-0.70,491.49
85680,151.57,15.01,0.32,0.59,-0.42,0.42,-0.47,-0.25,762.37
85681,71.03,60.48,0.38,0.15,-0.52,-0.87,0.28,0.93,616.43
85682,161.12,47.95,-0.34,0.78,0.03,-0.92,0.96,0.80,592.56
85683,129.47,117.81,-0.93,0.27,-0.44,0.95,0.20,-0.42,881.28
85684,100.68,30.17,0.02,0.21,0.72,0.42,-0.17,0.21,716.13
85685,89.60,87.23,0.59,0.80,0.35,-0.78,0.22,-0.99,786.28
85686,188.88,91.97,0.71,-0.78,-0.53,-0.40,0.31,0.86,888.68
85687,147.44,48.78,0.13,-0.38,-0.20,0.79,0.94,0.78,661.17
85688,115.28,67.29,0.93,-0.09,0.10,-0.14,-0.59,0.83,663.20
85689,182.32,135.85,0.67,0.92,0.13,-0.05,-0.20,-0.03,722.82
85690,188.09,144.06,0.12,0.59,0.68,0.29,-0.80,0.16,969.63
85691,149.41,92.76,-0.57,0.48,0.32,-0.32,0.06,-0.31,886.01
85692,157.23,134.72,0.06,0.07,0.22,-0.72,-0.14,-0.93,944.74
85693,186.65,142.89,0.19,-0.84,-0.51,0.14,0.45,-0.40,757.49
85694,83.12,26.39,0.19,0.63,-0.87,-0.66,-0.57,-0.15,913.71
85695,82.74,81.17,-0.48,0.06,0.01,-0.57,-0.17,-0.29,638.76
85696,167.92,115.21,-0.07,-0.04,-0.12,0.41,0.45,-0.87,885.02
85697,192.01,175.54,-0.54,-0.11,-0.03,0.16,0.32,0.63,761.50
85698,77.81,63.04,-0.54,0.85,0.33,-0.81,0.43,-0.65,748.61
85699,190.28,38.06,-0.55,0.65,-0.09,-0.43,0.91,-0.93,625.30
85700,124.73,96.38,0.26,-0.53,0.86,0.77,-0.22,-0.86,705.83
85701,157.95,51.26,-0.98,0.39,-0.58,-0.38,-0.36,0.88,752.77
85702,96.13,95.52,0.58,-0.69,0.39,-0.60,-0.59,-0.42,851.89
85703,96.12,34.71,0.94,-0.22,0.30,-0.05,0.92,0.23,632.01
85704,87.55,7.77,0.13,-0.74,0.49,-0.99,0.39,0.98,973.51
85705,116.73,53.21,-0.66,0.12,-0.04,-0.55,-0.57,-0.05,860.62
85706,166.10,99.50,0.67,-0.69,-0.22,0.96,-0.39,-0.66,911.17
85707,95.16,22.29,-0.82,0.98,-0.62,-0.76,0.51,0.61,913.35
85708,101.03,34.43,-0.01,0.44,-0.12,0.04,0.46,0.31,852.28
85709,129.53,45.45,0.55,-0.41,-0.38,-0.94,0.99,0.05,898.48
85710,153.38,78.81,-0.94,0.82,0.64,-0.11,0.95,0.52,878.34
85711,129.10,28.89,0.14,0.50,-0.29,-0.31,0.13,0.76,750.25
85712,88.20,63.15,-0.94,-0.92,-0.58,-0.60,0.77,-0.79,786.80
85713,172.23,18.36,0.75,-0.27,0.12,-0.54,0.66,-0.55,834.13
85714,89.36,83.07,-0.60,0.32,0.49,0.58,0.95,0.26,309.30
85715,158.20,19.43,0.02,0.25,-0.02,0.68,-0.76,0.44,997.58
85716,70.40,43.89,0.60,-0.11,0.88,0.48,0.97,0.94,717.59
85717,170.56,27.34,-0.87,0.83,-0.45,0.24,-0.48,-0.24,488.92
